time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,6153549.671173096,8024363.5177612305,8379211.42578125,3589151.382446289,5222516.5367126465,2253469.944000244,1470635.2949142456,1465953.7076950073,2500286.57913208,2618780.1361083984,4739131.927490234,4072031.4979553223,2834616.184234619,2603112.9360198975,36215.71138501167,1195425.8680343628,1077641.8447494507,913826.9424438477,1114537.8351211548,1112001.5382766724,2579573.392868042,3174535.7513427734,2381883.8596343994,-111251.89065933228,-397347.5694656372,298626.571893692,259958.32681655884,-746457.3383331299,934198.6179351807,1251318.4547424316,1883628.3683776855,2176060.914993286,-175838.06812763214,-90757.02726840973,244736.00089550018,95505.34933805466,23347.42620587349,322223.33550453186,902013.5998725891,1226209.4020843506,1384194.6125030518,-129039.89851474762,-162666.88704490662,-192255.6906938553,-35633.47831368446,96763.20105791092,297790.9743785858,1184305.5486679077,1220633.9836120605,1249788.0458831787,-117546.55838012695,-149259.40334796906,-155159.6224308014,123493.06792020798,1157179.4748306274,1215464.1151428223,1213269.4721221924,570416.3908958435,196390.3158903122,134471.0737466812,1129153.1324386597,1161722.7792739868
0.005,10165551.18560791,12546655.654907227,10927172.660827637,6925362.586975098,9688671.112060547,1621854.6628952026,-1096752.2859573364,-585197.1507072449,2603576.66015625,7106983.184814453,10257664.680480957,7320398.807525635,8247303.9627075195,7708821.773529053,2175780.773162842,-1306259.1552734375,719445.6458091736,1172704.9350738525,3119050.5027770996,2963525.2952575684,3853719.94972229,2124107.1224212646,8142530.44128418,1614833.5933685303,3270946.979522705,-2009664.2971038818,-912847.638130188,3777763.1282806396,3375083.4465026855,3293981.5521240234,535328.9842605591,8412602.424621582,-765970.7069396973,-1409008.8605880737,-2414795.6371307373,-2927222.25189209,312882.54261016846,1976010.0841522217,5573668.003082275,7442489.6240234375,7962514.877319336,495494.9617385864,-107205.55484294891,-2128296.375274658,-1859234.6906661987,-638115.2868270874,2602853.298187256,6696487.903594971,7467823.9822387695,7738301.753997803,2056430.5782318115,1404537.320137024,840611.3982200623,-6868.746131658554,6775639.057159424,8575772.285461426,8375556.945800781,8656196.594238281,6466682.434082031,129923.22444915771,6591689.109802246,7485466.003417969
0.01,8057047.8439331055,13000000.0,11933873.176574707,4682785.987854004,11141915.321350098,-2367736.577987671,-5536859.98916626,-4836414.337158203,488577.54468917847,7681121.826171875,12059542.655944824,8515111.923217773,10632787.704467773,10085874.557495117,-262083.5304260254,-5589017.391204834,-1799554.5864105225,-514152.76527404785,3179202.079772949,2927620.6493377686,4549920.082092285,3099006.6528320312,10686121.940612793,965202.0931243896,2417900.562286377,-5019902.70614624,-3067160.8448028564,4990600.109100342,4894232.273101807,4498255.729675293,428226.5901565552,11159585.952758789,-2619496.5839385986,-4257711.410522461,-5780374.050140381,-5501614.570617676,249185.4876279831,2511093.854904175,7482029.914855957,10021491.050720215,10766603.469848633,-941530.8833122253,-2212634.325027466,-5099552.631378174,-4240880.966186523,-1559694.0517425537,3347018.7187194824,9156013.488769531,10165510.177612305,10439564.70489502,869212.26978302,-177045.88174819946,-870386.2428665161,-826496.1242675781,9079923.629760742,11635725.021362305,11377990.72265625,11182606.69708252,7927589.416503906,-516878.1280517578,8713140.487670898,10121235.847473145
0.015,995909.3928337097,8560153.96118164,9307971.954345703,-2064585.2088928223,8305038.4521484375,-7884328.365325928,-10326922.416687012,-9711513.51928711,-3533634.662628174,4408198.833465576,9097950.93536377,6204587.936401367,9396766.662597656,9157118.797302246,-4453272.342681885,-9733991.622924805,-5268622.875213623,-3108769.416809082,1443213.8204574585,1209736.1087799072,3397672.8916168213,3910073.99559021,9663710.594177246,-488133.7285041809,-989036.500453949,-7167346.954345703,-5083586.692810059,3774896.8601226807,4978455.543518066,4055009.365081787,673940.5393600464,10180145.263671875,-3404683.1130981445,-6510137.08114624,-8143075.942993164,-6539849.758148193,101770.83313465118,2188573.122024536,6757390.022277832,9242870.330810547,9943831.443786621,-2028121.9482421875,-4057485.1036071777,-6875312.805175781,-5802447.319030762,-1771610.975265503,2853981.0180664062,8695078.84979248,9587480.545043945,9594880.104064941,-1095936.1791610718,-2324278.5930633545,-2846486.0916137695,-1284699.3207931519,8442651.748657227,10761815.071105957,10536058.42590332,10498329.162597656,6682004.451751709,-829537.2128486633,7905278.68270874,9449858.665466309
0.02,-3608521.2230682373,2887632.131576538,3228834.1522216797,-6718958.377838135,3112413.8832092285,-8641210.556030273,-11318544.387817383,-10762511.253356934,-6553526.878356934,876398.1461524963,3932918.7870025635,1176967.1440124512,6116380.69152832,6232985.019683838,-3244387.149810791,-9764040.94696045,-6261421.203613281,-4000295.1622009277,-217577.7107477188,-368745.23758888245,33519.75232362747,940970.4804420471,6931529.521942139,1547583.818435669,-1105413.4368896484,-6281691.074371338,-5076042.652130127,3604294.0616607666,3894610.1665496826,2060200.6912231445,-667942.464351654,7601048.946380615,-127389.22238349915,-5086022.37701416,-7435931.205749512,-5546397.686004639,352655.0233364105,1873763.084411621,5512250.4234313965,7677116.394042969,8101228.713989258,619907.796382904,-2114190.3400421143,-4955125.80871582,-5011116.027832031,-840675.3540039062,2423327.4459838867,7324270.248413086,8248855.5908203125,7888061.5234375,694086.7900848389,-670017.7192687988,-1111466.2885665894,-424163.90776634216,7215382.099151611,9134194.374084473,8867022.514343262,12109389.305114746,7575188.636779785,19036.073237657547,6625838.756561279,8108495.712280273
0.025,-311441.2724971771,1313553.9293289185,-2053961.0385894775,-4533727.645874023,-304732.71012306213,-817577.8985023499,-6286540.0314331055,-5635616.779327393,-5752279.281616211,164987.62369155884,720001.6379356384,-3288700.3421783447,2433159.112930298,2662141.799926758,5230373.859405518,-4698539.257049561,-3275251.626968384,-2493071.3176727295,-455201.4768123627,-624690.4134750366,-3716979.742050171,-5270327.091217041,3837941.4081573486,8483233.451843262,3932905.673980713,-2749412.5366210938,-3079043.388366699,5807856.08291626,2464178.8005828857,-214733.46650600433,-4004761.219024658,4744076.251983643,5611146.926879883,-990099.5492935181,-4662289.619445801,-3818315.029144287,900028.8844108582,1435490.8466339111,4701857.566833496,6028535.36605835,6221899.032592773,5365507.125854492,2153018.7129974365,-1181764.006614685,-2895100.1167297363,-336359.79890823364,2135195.732116699,5589427.947998047,6828645.2293396,6197303.771972656,5164837.837219238,3677352.1900177,3157395.124435425,331394.4339752197,5764789.581298828,7773946.285247803,7348726.749420166,15362884.521484375,10058012.008666992,599314.80884552,5322067.2607421875,6645424.842834473
0.03,8404503.82232666,5607975.959777832,-2065510.9882354736,2466701.2691497803,652770.2212333679,10985246.658325195,1790031.6715240479,2545189.619064331,-1349705.2192687988,2167042.2554016113,1668258.4285736084,-4236341.47644043,-869634.9263191223,-844653.2487869263,14208661.079406738,1504019.7372436523,1393295.2880859375,-196191.75791740417,320852.8161048889,-18435.001373291016,-5601992.130279541,-10202747.344970703,556523.0846405029,15414880.752563477,9672871.589660645,581754.2672157288,-1022019.9823379517,8431760.787963867,1332278.847694397,-1624255.657196045,-7743066.310882568,1513364.0766143799,8530685.424804688,1280158.1621170044,-3097829.580307007,-3189182.996749878,1145694.613456726,42441.40163064003,3387303.590774536,3075854.0630340576,3340277.1949768066,6945670.604705811,3592789.649963379,-62280.867248773575,-2049580.0971984863,-1986482.7394485474,892449.9750137329,2597139.835357666,4087907.7911376953,3369924.783706665,6704570.293426514,5255331.039428711,4692953.109741211,-1086599.588394165,2755428.7910461426,5191456.7947387695,4623089.790344238,14742965.698242188,9342798.233032227,-990018.1293487549,2590470.314025879,3680637.836456299
0.035,15058579.444885254,11967570.304870605,2654721.975326538,8274335.861206055,4628718.376159668,17063335.418701172,7056082.248687744,7792706.489562988,3361716.9857025146,4874362.468719482,5451035.499572754,-1850882.4110031128,-2948283.1954956055,-3290314.6743774414,15840609.550476074,3791643.6195373535,4124994.7547912598,1676991.34349823,990478.0387878418,540991.7235374451,-5321229.934692383,-10803776.741027832,-2155440.330505371,15873475.074768066,11138983.726501465,1562371.4923858643,-309942.5733089447,9499546.05102539,755085.5278968811,-2138704.299926758,-9997614.860534668,-1402153.491973877,6289072.036743164,-551666.259765625,-4200202.941894531,-3877744.9131011963,834588.2296562195,-1963668.1079864502,1218584.0606689453,-656349.5993614197,-100501.26165151596,3648206.949234009,513952.97050476074,-2761163.2347106934,-3182962.656021118,-4731214.0464782715,-1271447.8969573975,-955205.6789398193,493356.1980724335,-174786.92531585693,3352476.3584136963,2156382.3223114014,1609865.427017212,-3878867.3877716064,-1076459.7654342651,1551076.1737823486,979879.8561096191,9387229.919433594,4719204.902648926,-3779321.9089508057,-1046797.0371246338,-137855.9023141861
0.04,15260273.933410645,14922782.897949219,7000389.575958252,9440749.168395996,8108922.958374023,13406509.399414062,6839472.29385376,7500077.724456787,5257438.182830811,7056821.823120117,8938945.770263672,1145559.310913086,-2852074.384689331,-3500926.733016968,10319288.25378418,1397890.2101516724,3746474.7428894043,3594948.5301971436,1218303.0843734741,938093.364238739,-4173471.9276428223,-8635787.010192871,-2714295.8641052246,10123479.843139648,8706821.44165039,754737.9732131958,-518385.46991348267,9388511.657714844,877299.3087768555,-2210137.8440856934,-10206575.393676758,-2153361.0820770264,2391870.7370758057,-3863978.147506714,-6092931.270599365,-4591869.354248047,368662.92357444763,-2871739.8643493652,-233849.3913412094,-2263897.41897583,-1525754.0941238403,-547359.9433898926,-3185479.8793792725,-5769781.589508057,-4411240.100860596,-5613714.218139648,-2492658.853530884,-2420753.9558410645,-1103180.8853149414,-1690376.0433197021,-588711.5597724915,-1540988.564491272,-2146404.027938843,-4958768.844604492,-2596875.9059906006,-226894.25945281982,-700059.5927238464,5149492.7406311035,1216793.0603027344,-4682735.919952393,-2622754.8122406006,-1681843.7576293945
0.045,11673570.63293457,12833703.994750977,6956399.917602539,7868162.631988525,8953578.94897461,7236824.989318848,4471647.7394104,5112145.900726318,4500108.242034912,8844722.747802734,9996839.52331543,2367151.2603759766,-1161617.636680603,-1892087.2211456299,5594531.536102295,-1349380.7315826416,2462853.9085388184,5970749.378204346,1377960.205078125,1425549.2687225342,-3163909.673690796,-7165040.969848633,-1096711.6355895996,6235508.441925049,7091988.086700439,390671.67043685913,-380796.8497276306,9451799.392700195,1580540.1802062988,-1912548.8996505737,-9222813.606262207,-475636.8100643158,1395573.2583999634,-4832271.575927734,-6320051.193237305,-4472130.298614502,192428.24614048004,-1897613.8830184937,306602.8952598572,-511506.3190460205,117655.02393245697,-1616483.211517334,-3755044.69871521,-5969736.576080322,-4139075.27923584,-3748828.411102295,-1555999.6366500854,-789226.0551452637,545081.2578201294,14557.164162397385,-1011303.4248352051,-1984599.4710922241,-2654417.7532196045,-3221888.542175293,-663694.5009231567,1348362.3266220093,925443.9473152161,6109425.5447387695,2061024.1889953613,-2743541.2406921387,-920170.5455780029,213954.67221736908
