time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,5748685.836791992,8007891.654968262,8776077.270507812,93325.46591758728,6073612.689971924,2355275.6309509277,1982181.3106536865,2001827.7168273926,1991249.3228912354,3076098.4420776367,3149444.341659546,4054935.4553222656,4049539.566040039,5676351.070404053,76821.49857282639,1309800.624847412,752145.8864212036,1186154.2463302612,1855122.9238510132,1803662.657737732,2066257.2383880615,2983192.4438476562,1572165.9660339355,121952.07178592682,439107.745885849,892958.402633667,1190273.1657028198,93070.83487510681,1402369.1415786743,1150687.2177124023,1220327.1389007568,1470468.282699585,-307051.24139785767,1137324.2139816284,-966730.7138442993,473946.213722229,121379.48721647263,997043.5500144958,1323461.5325927734,1374795.67527771,1327372.431755066,488840.9674167633,199903.75638008118,1128948.9269256592,-869878.2324790955,32006.990164518356,934391.5581703186,1208397.626876831,1274855.613708496,1266874.3133544922,-340563.71450424194,-395432.710647583,-874780.2376747131,43989.397585392,1145028.4719467163,1203637.957572937,1353417.0389175415,-274978.72710227966,461335.36100387573,-74930.0867319107,1015595.3168869019,981695.1751708984
0.005,10245813.369750977,13538875.579833984,14442968.368530273,248382.49385356903,11866251.945495605,10699727.058410645,5800676.345825195,6036677.837371826,5090650.0816345215,7687944.412231445,8524557.113647461,5833234.3101501465,5522602.558135986,6550356.388092041,4201460.838317871,2928096.294403076,3795595.88432312,3937496.6621398926,4890287.87612915,4629599.094390869,2651190.996170044,2725500.3452301025,3927743.1964874268,606909.453868866,215312.21270561218,3444519.7582244873,4577383.518218994,1499249.2198944092,230697.79574871063,-601426.3033866882,633303.9402961731,3324952.1255493164,-7690188.884735107,1232056.4985275269,766127.2287368774,3927535.5339050293,2172643.4230804443,2229665.517807007,598388.9102935791,390985.3398799896,3254251.9569396973,3848383.1882476807,3027190.923690796,3200320.7206726074,-610481.1429977417,396803.4088611603,1982769.0124511719,2526313.543319702,3560657.9780578613,3116920.9480285645,4089514.2555236816,3123061.180114746,3385153.293609619,573443.5319900513,3395560.7414245605,2743033.6475372314,4628844.738006592,5216981.410980225,7809312.82043457,4629775.524139404,2241847.276687622,2351423.740386963
0.01,8002995.491027832,10134185.791015625,11465058.326721191,626064.3005371094,10234327.31628418,13929578.78112793,5725334.167480469,5967610.836029053,4739641.6664123535,6553588.8671875,7791022.777557373,4577248.573303223,4140153.408050537,5613940.238952637,7189617.63381958,4481644.153594971,4821770.191192627,3925397.3960876465,4557457.92388916,4356417.655944824,1592578.8879394531,1742388.7252807617,4472625.732421875,3302877.187728882,2045611.3815307617,4747238.636016846,5201025.485992432,1851132.7505111694,-1107392.0726776123,-2038190.3648376465,-409125.7154941559,3665435.791015625,-7736870.288848877,3490104.6752929688,3582239.1510009766,5978073.1201171875,2887188.673019409,2472527.503967285,-631590.4855728149,-606207.549571991,3598009.5863342285,8390934.944152832,6090599.536895752,5969707.012176514,342718.36280822754,663436.8896484375,1963473.5584259033,2811939.001083374,4220866.680145264,3557342.529296875,8396225.929260254,7129162.788391113,7175709.247589111,897374.9876022339,3982691.764831543,3052484.2739105225,5591039.180755615,8399628.639221191,12460957.527160645,7526669.025421143,2485028.5053253174,2612092.0181274414
0.015,2872825.3841400146,3134078.5026550293,4994355.201721191,1199270.9636688232,5202540.874481201,12918723.106384277,2987663.507461548,3145172.357559204,2145533.0848693848,2240992.0692443848,3533082.2467803955,2727569.580078125,2313851.5949249268,4766876.220703125,7986950.874328613,5521129.131317139,4049160.4804992676,2068445.9209442139,2368719.3393707275,2423734.426498413,477241.3671016693,1352226.2573242188,3907557.0106506348,6544815.540313721,4807755.470275879,5025488.85345459,4068423.271179199,1289045.5722808838,-1774031.9967269897,-2185232.162475586,-828575.611114502,3183101.8924713135,-2731954.0977478027,6631843.090057373,6250231.2660217285,6353386.878967285,2383857.011795044,2156467.6761627197,-1212474.2269515991,-687940.3591156006,2995652.675628662,12251554.489135742,8284977.912902832,8558908.462524414,1334688.663482666,614882.8268051147,1378951.6687393188,2559348.3448028564,3760692.1195983887,3155112.7433776855,10890343.66607666,9842134.475708008,9039956.092834473,891133.8448524475,3511216.402053833,2702116.7278289795,4889906.883239746,8401705.741882324,13366088.8671875,7842932.70111084,2147015.5715942383,2118478.0597686768
0.02,3048792.839050293,3651910.5434417725,5677615.165710449,1713936.5673065186,5741525.650024414,12342737.197875977,1680285.096168518,1927121.0432052612,1050843.8348770142,1477475.2855300903,2762594.699859619,4429269.790649414,4038543.701171875,6717270.374298096,6868662.357330322,5736059.188842773,3234502.5539398193,1226383.2092285156,2165016.1743164062,2391108.751296997,1834894.4187164307,3119202.3754119873,4216532.230377197,7358779.430389404,5809596.061706543,5452069.282531738,4013861.1793518066,773364.9611473083,-952827.7516365051,-507320.5232620239,588791.1319732666,3619702.3391723633,-142619.43101882935,7695460.319519043,6730633.25881958,5703873.634338379,1823457.7178955078,2474503.517150879,256563.2164478302,945384.0851783752,3243651.1516571045,12738896.369934082,8480801.582336426,9509202.003479004,1256662.0111465454,211066.6185617447,1557014.3461227417,3020249.366760254,3885285.8543395996,3514815.092086792,10200092.315673828,9368352.890014648,8106368.064880371,618735.0749969482,3782613.515853882,3129122.495651245,4889611.721038818,6494840.621948242,11862456.321716309,6483155.250549316,2420116.901397705,2163033.4854125977
0.025,8263040.542602539,11232766.151428223,12959950.44708252,1919757.8430175781,11995536.804199219,14171353.340148926,2867408.275604248,3387641.191482544,2309449.9111175537,5317836.761474609,6692291.259765625,8743248.93951416,8319485.664367676,10225970.268249512,5813962.459564209,5446205.139160156,3215298.891067505,1966156.6019058228,4353405.952453613,4550559.997558594,4987936.496734619,6071703.4339904785,5743240.833282471,6007709.503173828,4518968.58215332,6244949.3408203125,5270693.778991699,817521.4529037476,636410.3555679321,1865695.595741272,3042617.5594329834,5159626.007080078,-2106157.5412750244,6102612.018585205,5136357.78427124,4690681.457519531,1883755.5646896362,3646574.020385742,3011832.7140808105,3402182.8174591064,4692617.893218994,10161941.528320312,7277973.175048828,8733817.100524902,235871.65772914886,-176819.53310966492,2742047.3098754883,4346939.0869140625,5059133.529663086,4935750.484466553,7752267.360687256,6894988.059997559,5918545.722961426,333145.3800201416,5148700.23727417,4483037.47177124,6310795.783996582,5039324.760437012,10514387.130737305,5303355.2169799805,3600452.8999328613,3224905.9677124023
0.03,10645042.419433594,15095146.179199219,16541906.356811523,1770392.5371170044,15727871.894836426,15993394.85168457,3725583.553314209,4464769.36340332,3165037.3935699463,8419415.473937988,9868140.22064209,10990069.389343262,10539361.953735352,11634593.00994873,6177382.469177246,4939410.209655762,3090649.127960205,2216500.2822875977,5758202.075958252,5855567.932128906,6780623.435974121,7714911.460876465,6964353.084564209,4931628.227233887,2751605.749130249,5918114.185333252,5399662.494659424,1080759.048461914,1394808.5308074951,3152101.755142212,4500940.322875977,6327835.559844971,-4810945.510864258,3903139.352798462,3459213.7336730957,3663809.5378875732,2206225.633621216,4638153.553009033,4688421.249389648,4783408.641815186,5965078.353881836,7064295.291900635,6075793.266296387,7389044.284820557,-608946.9194412231,-163282.00697898865,3806357.3837280273,5402147.7699279785,6127134.323120117,6122526.168823242,6351454.257965088,5367076.396942139,4988212.108612061,254201.5016078949,6230542.182922363,5500648.021697998,7641767.0249938965,5133388.519287109,10625317.573547363,5188799.3812561035,4698193.550109863,4373197.078704834
0.035,7090147.018432617,10837366.104125977,12485198.020935059,1454265.3560638428,13050864.219665527,15234535.217285156,2300335.40725708,3083540.439605713,1777131.5574645996,7365577.220916748,8730100.631713867,9786432.266235352,9355555.534362793,10280698.776245117,6506169.319152832,3812171.9360351562,1938838.8395309448,853022.038936615,4710066.795349121,4754333.019256592,5993525.02822876,7341775.417327881,6859600.067138672,4337497.711181641,1600437.6411437988,2941912.889480591,3367981.9107055664,1092592.477798462,932628.8104057312,2988475.799560547,4335713.863372803,6203061.103820801,-6046449.661254883,2471308.708190918,2687705.0399780273,2890418.529510498,2227500.2002716064,4609658.718109131,4259151.935577393,4445736.885070801,6039132.595062256,4616662.02545166,5086692.810058594,6172053.337097168,-840403.9740562439,105850.72636604309,3834209.203720093,5337973.117828369,6165488.719940186,6086606.502532959,6555818.557739258,5455325.603485107,5615752.220153809,333119.09437179565,6064786.911010742,5352518.558502197,7602052.688598633,5571863.174438477,11093270.301818848,5153313.159942627,4767306.804656982,4500880.718231201
0.04,3602216.0053253174,6086122.989654541,8162548.065185547,1244078.9937973022,9194376.945495605,12721425.05645752,439366.9664859772,1205927.3719787598,-4652.018193155527,4879037.857055664,6061326.503753662,8400459.289550781,8008049.964904785,9096521.377563477,4647309.78012085,2004546.6423034668,492432.0876598358,-528166.1748886108,3200778.7227630615,3185551.881790161,4565989.4943237305,6479616.641998291,6081969.738006592,2441772.4609375,439437.03174591064,-1977214.4556045532,1299202.2037506104,849727.0941734314,437511.4142894745,2504520.893096924,3771932.1250915527,5431440.353393555,-7331398.010253906,1311594.3670272827,1988060.2359771729,2594783.306121826,1944716.3343429565,3936397.075653076,3093092.918395996,3613251.6860961914,5403337.001800537,2290622.2343444824,3804632.6637268066,5013860.702514648,-1006731.7485809326,129047.88553714752,3187582.7312469482,4568743.705749512,5588612.5564575195,5291291.236877441,6403184.89074707,5176831.7222595215,5697405.3382873535,315499.484539032,5261009.216308594,4582078.456878662,6686103.820800781,4612974.643707275,10260265.350341797,3863059.9975585938,4018141.269683838,3650696.277618408
0.045,5930060.863494873,7893822.66998291,9827052.116394043,1251381.278038025,9429070.472717285,11573822.975158691,960691.2136077881,1716353.8932800293,584973.5140800476,4671803.4744262695,5771280.765533447,8898921.012878418,8532129.287719727,9690159.797668457,1765024.185180664,1083228.588104248,394690.1857852936,-80292.4782037735,3323802.947998047,3161186.456680298,4159711.8377685547,6095396.518707275,5615099.906921387,-228677.6900291443,-771639.7047042847,-6004266.738891602,1404584.6462249756,608448.326587677,722473.2637405396,2368759.3936920166,3679004.907608032,4939116.00112915,-8909939.765930176,317324.6681690216,866022.8252410889,2807910.442352295,1702978.014945984,3508854.1507720947,2777095.7946777344,3483842.8497314453,4977549.5529174805,556611.2399101257,2849469.6617126465,4325464.725494385,-1281230.4496765137,-237009.48059558868,2758639.097213745,4009335.517883301,5227849.960327148,4703778.266906738,4866762.638092041,3582379.3411254883,4020847.3205566406,75708.0614566803,4812836.170196533,4073512.554168701,6021288.3949279785,2439629.316329956,8471460.342407227,1731969.3565368652,3355379.104614258,2812509.059906006
