time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,257326.30491256714,2933380.603790283,1694066.5245056152,-30257.40012526512,7231350.421905518,-2416335.344314575,1834786.4151000977,1834190.7262802124,1603157.5202941895,2247184.991836548,2263915.777206421,5064189.910888672,4873099.803924561,1378461.8377685547,2826849.2221832275,-533132.7319145203,-800222.2776412964,-3378269.910812378,1053065.538406372,1054262.8765106201,3229631.4239501953,2793121.576309204,2632229.804992676,5474944.591522217,3431664.228439331,2397166.967391968,2184148.7884521484,32522.570341825485,940379.6195983887,4500895.5001831055,4690770.149230957,2524420.0229644775,3937649.726867676,3017688.035964966,3076205.9688568115,2353153.4671783447,-23948.73835146427,1516988.3966445923,4265568.256378174,4273552.417755127,2234233.617782593,1317006.7071914673,1343504.6672821045,1327420.4730987549,-1544144.868850708,-58352.57098078728,1538664.1025543213,2056904.3159484863,2050791.0251617432,2099859.9529266357,-546538.8894081116,-540511.6081237793,1334687.2329711914,-43964.408338069916,1830183.8636398315,1999161.4818572998,2063030.481338501,-1325108.0513000488,526388.1087303162,422059.5955848694,1803761.0054016113,1779378.2949447632
0.005,-20551095.962524414,-16287631.98852539,-12669000.625610352,2719612.1215820312,-23638675.689697266,-5153221.130371094,-15127568.244934082,-14504612.922668457,-14363437.65258789,-11259362.22076416,-10811218.26171875,-11666716.575622559,-11957403.182983398,2432329.8931121826,-34326370.23925781,-17918199.53918457,-18195196.1517334,744859.0993881226,-6288753.986358643,-5268046.855926514,-2168251.2760162354,-5141487.121582031,1195705.1753997803,-30272712.70751953,-28816259.384155273,-15974349.021911621,-7345603.942871094,-595898.0917930603,2310296.5354919434,-2145770.788192749,-2085415.3633117676,-569319.0693855286,-48326080.322265625,-19118261.337280273,-12565325.736999512,-14131474.494934082,73039.41249847412,2540595.531463623,1348499.059677124,331794.3513393402,535244.1668510437,-15578954.696655273,-10861156.463623047,-12656632.423400879,-5386066.436767578,108686.21617555618,1919147.6106643677,1535850.0480651855,1459917.664527893,1396429.8963546753,-1143695.35446167,-428989.58921432495,-6150389.194488525,291953.7127017975,1825468.897819519,1441015.8395767212,2781307.2204589844,4102393.627166748,499498.2182979584,2905922.6512908936,2171895.0271606445,2272525.3105163574
0.01,-34964992.52319336,-29140819.549560547,-22853010.177612305,3891037.2257232666,-33993286.1328125,-11287606.239318848,-23576820.373535156,-22780944.82421875,-22532167.434692383,-17095434.188842773,-16678712.844848633,-17268610.00061035,-17795724.868774414,639068.1266784668,-46805625.915527344,-25231962.203979492,-24769292.8314209,-936183.1545829773,-8654602.05078125,-7203324.317932129,-3829297.5425720215,-7047137.73727417,1679213.523864746,-41342815.39916992,-36319141.38793945,-20914665.22216797,-8527431.48803711,-825162.0531082153,3081997.6329803467,-2423866.2719726562,-2342648.983001709,-781486.2728118896,-70854812.62207031,-26548595.428466797,-16333549.499511719,-17306993.48449707,86562.01511621475,3256705.7609558105,1960729.479789734,626252.4127960205,434774.84583854675,-25194276.809692383,-16666191.101074219,-16146221.160888672,-9227147.102355957,8172.079920768738,2243051.052093506,1781017.1842575073,1511487.8416061401,1496476.2926101685,-3587440.9675598145,-2543384.313583374,-9009695.053100586,177239.19451236725,2007335.6628417969,1633682.8470230103,3547319.8890686035,4815772.05657959,-1918543.2195663452,2226814.5084381104,2463110.2085113525,2596871.1376190186
0.015,-42557300.56762695,-35895671.84448242,-28646400.451660156,3640958.786010742,-30951820.373535156,-18071605.682373047,-25189533.233642578,-24548564.910888672,-24329204.559326172,-17408891.677856445,-17304630.279541016,-16151441.57409668,-16802278.518676758,-4122860.4316711426,-43437847.13745117,-25197622.299194336,-23590488.43383789,-4690413.475036621,-7480715.751647949,-6089108.943939209,-3602410.7933044434,-6451348.304748535,1367456.4361572266,-35819236.755371094,-28244171.142578125,-16744659.423828125,-4371347.427368164,-728856.0271263123,3247261.0473632812,-73835.8199596405,41772.16812968254,-850197.1364021301,-67758415.22216797,-22854642.868041992,-12120534.896850586,-11794641.494750977,36332.085728645325,2497419.1188812256,3161096.0960388184,2099116.802215576,-294682.5623512268,-26684911.727905273,-17177473.068237305,-12426247.596740723,-11558897.972106934,-264102.19073295593,1245295.2861785889,836685.5382919312,398737.01333999634,486286.1931324005,-6726834.297180176,-5710809.707641602,-8808761.596679688,-267897.75490760803,800815.2842521667,713315.9637451172,2500165.7009124756,1818378.0908584595,-5708900.928497314,-1313336.968421936,1108873.4865188599,1188401.222229004
0.02,-47478977.20336914,-40731334.6862793,-32290103.912353516,3332477.569580078,-34133075.71411133,-21108768.463134766,-27427791.595458984,-26844301.223754883,-26564554.21447754,-19248870.849609375,-19223571.77734375,-19232582.092285156,-19644264.221191406,-9386535.64453125,-48930786.1328125,-27396108.627319336,-24930995.94116211,-3770008.8024139404,-7420109.272003174,-6080814.361572266,-5226222.991943359,-9820469.856262207,-2855710.029602051,-38131458.2824707,-29523853.302001953,-16452060.69946289,-3212788.5818481445,-675022.0656394958,3372237.9207611084,-2120071.6495513916,-2117307.424545288,-4666013.240814209,-64942893.981933594,-22021596.908569336,-11695798.873901367,-10819351.196289062,-14551.383443176746,-242875.1289844513,454457.6406478882,-372859.53760147095,-4218126.7738342285,-25565917.96875,-18207750.32043457,-11850659.370422363,-11512135.50567627,-476032.018661499,-1832141.2801742554,-3089179.039001465,-3471871.3760375977,-3393319.845199585,-9010030.746459961,-8093222.618103027,-10549511.909484863,-602913.2008552551,-2924145.221710205,-3073378.324508667,-1527511.5966796875,-1335685.4915618896,-8875564.575195312,-5440432.071685791,-2817243.3376312256,-2827697.75390625
0.025,-52316875.45776367,-44828285.217285156,-34300849.91455078,3623836.9941711426,-45523826.599121094,-20951292.037963867,-32646362.3046875,-31937662.12463379,-31548133.850097656,-23955192.56591797,-23701145.17211914,-26675144.19555664,-26704759.59777832,-12448848.724365234,-66756004.333496094,-34157867.431640625,-31140394.21081543,922681.3912391663,-9458159.446716309,-8000071.5255737305,-8066350.936889648,-15633873.93951416,-8665618.896484375,-52837043.76220703,-43531162.26196289,-22315776.824951172,-6280347.3472595215,-827291.1906242371,3998401.165008545,-7384577.27432251,-7527013.301849365,-10425034.523010254,-74270965.57617188,-28526250.8392334,-17303146.362304688,-16676206.588745117,-87789.64728116989,-3353819.3702697754,-4584285.736083984,-5482751.369476318,-9389369.96459961,-26988096.237182617,-22085020.065307617,-16657407.760620117,-10725956.916809082,-641722.0234870911,-5355976.581573486,-7938333.034515381,-8150500.297546387,-8131873.13079834,-11179387.092590332,-10288066.864013672,-15483754.15802002,-692415.714263916,-7271323.680877686,-7824402.332305908,-6202565.1931762695,-3615487.575531006,-11353483.200073242,-8847390.174865723,-7279095.17288208,-7390101.432800293
0.03,-55552867.8894043,-45793548.583984375,-33115627.28881836,3807523.250579834,-51847484.58862305,-20459562.301635742,-36905422.21069336,-36165805.81665039,-35709251.403808594,-27175699.23400879,-26801494.598388672,-30088623.046875,-29979099.27368164,-12399552.345275879,-80085647.58300781,-39499492.64526367,-36062835.693359375,3791830.7781219482,-10961294.174194336,-9455628.395080566,-8759734.153747559,-17590059.280395508,-11216196.060180664,-64120048.52294922,-53713958.740234375,-26235357.2845459,-8210478.782653809,-1035991.1918640137,5076073.169708252,-9462841.033935547,-9631988.525390625,-13128235.816955566,-85329994.20166016,-34796718.59741211,-21336082.458496094,-21234628.677368164,-254756.897687912,-4696334.362030029,-6944457.530975342,-7970778.942108154,-11732675.552368164,-30190694.80895996,-25869335.174560547,-20358959.197998047,-10906492.233276367,-885520.9350585938,-6890061.855316162,-10044850.34942627,-10262225.151062012,-10220817.565917969,-13714872.360229492,-12853806.495666504,-20003627.77709961,-764015.9130096436,-9232089.042663574,-10038774.490356445,-8169312.477111816,-4937144.2794799805,-13032700.538635254,-10907609.939575195,-9286877.632141113,-9462742.805480957
0.035,-55238117.21801758,-42866767.88330078,-28703552.24609375,3100885.3912353516,-48880794.525146484,-19252620.697021484,-37572498.3215332,-36990207.67211914,-36405242.919921875,-26918012.619018555,-26744510.650634766,-27525690.07873535,-27520887.37487793,-10664156.913757324,-81574287.41455078,-39785018.92089844,-36353191.37573242,4229365.825653076,-10841739.654541016,-9483503.341674805,-7157126.426696777,-15470789.909362793,-10214755.058288574,-64278869.62890625,-53183105.46875,-24756187.438964844,-6792378.902435303,-1144075.632095337,6004518.508911133,-7638951.301574707,-7838871.479034424,-12146865.844726562,-88058532.71484375,-35273517.60864258,-19789783.477783203,-20889518.73779297,-469700.3960609436,-4255676.746368408,-6065653.8009643555,-7083487.987518311,-10954351.425170898,-31119848.251342773,-26963636.39831543,-19327838.897705078,-11116862.297058105,-1098284.8405838013,-6304818.153381348,-9171703.338623047,-9595466.613769531,-9520937.9196167,-14680107.116699219,-13897495.26977539,-21370267.868041992,-933215.320110321,-8625273.704528809,-9393644.332885742,-7498254.776000977,-3622348.5469818115,-12262613.296508789,-10766588.21105957,-8716549.87335205,-8837086.67755127
0.04,-52914051.0559082,-39016147.61352539,-24059488.29650879,1895334.6014022827,-45289699.55444336,-16086528.778076172,-36664611.81640625,-36157093.0480957,-35356597.900390625,-25636356.353759766,-25660104.751586914,-25272815.704345703,-25351158.142089844,-9806895.25604248,-81261856.07910156,-38254489.89868164,-35276615.142822266,5920883.655548096,-10606311.798095703,-9407293.319702148,-6081367.015838623,-14799305.91583252,-9632401.466369629,-62704189.30053711,-51203594.20776367,-22671884.536743164,-5039766.788482666,-1157331.943511963,6363653.659820557,-6797205.448150635,-7185631.275177002,-11439053.535461426,-86768310.546875,-33225631.713867188,-16692945.48034668,-19824851.989746094,-549838.6025428772,-3848718.6431884766,-5662360.191345215,-6668715.953826904,-10408949.851989746,-29379898.071289062,-26855051.040649414,-17001838.68408203,-9923878.66973877,-1052843.0938720703,-5722499.847412109,-8429734.230041504,-8958253.860473633,-8975163.459777832,-13413825.035095215,-12661810.874938965,-21452705.38330078,-1016171.4553833008,-8036962.509155273,-8768291.473388672,-7135714.054107666,20685.646682977676,-9595289.23034668,-9193273.544311523,-8160655.975341797,-8130311.012268066
0.045,-52221092.224121094,-37300441.74194336,-21965641.021728516,1280604.600906372,-44813121.7956543,-13922477.722167969,-36666557.31201172,-35963806.15234375,-35138629.91333008,-24923421.85974121,-24807727.813720703,-25660978.317260742,-25760213.85192871,-10836079.597473145,-86099533.08105469,-38628852.84423828,-35699131.01196289,8617655.754089355,-10710162.162780762,-9543468.475341797,-5805170.059204102,-16583593.368530273,-10905970.573425293,-66610534.66796875,-52859291.076660156,-22713397.979736328,-4569266.796112061,-1106631.9942474365,6600306.034088135,-7760021.209716797,-8304628.372192383,-12649418.830871582,-88980308.53271484,-32992568.969726562,-15578783.988952637,-20041269.302368164,-389788.59782218933,-4289758.682250977,-6659897.804260254,-7773771.286010742,-11416187.286376953,-29160970.68786621,-28179344.177246094,-16617965.698242188,-8842405.319213867,-791041.4934158325,-6308893.203735352,-9309407.234191895,-9651329.040527344,-9789929.389953613,-13420641.899108887,-12607202.529907227,-23504510.8795166,-871323.1086730957,-8839326.858520508,-9609765.05279541,-8179449.081420898,1196097.97000885,-9591562.271118164,-9320188.522338867,-8988805.770874023,-8919229.507446289
