time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1229382.1573257446,6538009.6435546875,2526174.783706665,1235321.9985961914,912570.3573226929,-724130.5708885193,-562547.6241111755,-552379.2505264282,-602890.0742530823,-174853.08647155762,-890155.6134223938,744930.8037757874,534896.5525627136,2533293.0088043213,-444862.12730407715,-536105.0963401794,-584252.119064331,-573254.5256614685,-86192.7717924118,-16261.311247944832,-536653.1610488892,-453945.72615623474,278515.0706768036,-1122717.022895813,-365039.05057907104,-537037.8494262695,-594956.1595916748,-304655.3134918213,-608121.6931343079,-503544.74782943726,-269003.12304496765,-200682.4016571045,-536617.9347038269,-529167.7117347717,-253053.1883239746,-163009.8521709442,-758153.9750099182,-756339.3115997314,-426927.23870277405,116072.07357883453,598674.4165420532,-534783.0057144165,-505379.67681884766,-546775.758266449,-474528.7001132965,28239.432722330093,-649414.598941803,-254706.32314682007,-764615.2973175049,1065.976219251752,-557985.4249954224,-557739.3770217896,-551195.9195137024,53941.18279218674,-50155.28202056885,-112033.57577323914,-183110.0732088089,97195.85627317429,-557894.9451446533,120348.259806633,284675.5385398865,1760203.5999298096
0.005,-28508937.83569336,-370045.09568214417,-33708366.39404297,16133413.314819336,7440315.723419189,-10480728.149414062,3606400.966644287,4079947.9484558105,3097472.906112671,2428292.0360565186,-3283930.3016662598,4018152.2369384766,-1709676.5041351318,10296969.413757324,-7436842.441558838,4557448.863983154,3705540.180206299,4258623.6000061035,3629840.37399292,2440762.758255005,4070232.391357422,-15038.874000310898,-4396906.37588501,-18816980.361938477,8343746.185302734,4631158.351898193,3310821.533203125,822480.4401397705,-1664945.7216262817,2651285.171508789,802662.8494262695,1386209.9647521973,-3325822.114944458,-3510346.8894958496,-96903.62215042114,194340.22903442383,-664831.817150116,-1771146.8935012817,1269468.903541565,2370287.8952026367,12895695.686340332,-3259179.3537139893,-2938047.170639038,-3923881.5307617188,-4011978.6262512207,-1255494.8329925537,-2363329.4105529785,-503915.54832458496,-3866645.8129882812,-1899320.363998413,-4255804.061889648,-4238658.428192139,-3837257.8620910645,-713673.8300323486,-5100423.812866211,-2940305.233001709,-4026133.0604553223,169156.5364599228,-3721134.4242095947,435742.5570487976,-1055509.328842163,16128620.147705078
0.01,-37861892.70019531,-1949057.5790405273,-50360660.552978516,25449058.532714844,10997360.229492188,-9820612.907409668,6849416.732788086,7260981.08291626,5855113.0294799805,4078649.5208740234,-4698395.729064941,5703371.047973633,-3122488.498687744,12803162.574768066,-7600558.280944824,8053112.030029297,6756779.193878174,7556646.823883057,6049720.287322998,3682310.3427886963,5680146.69418335,-1617853.8799285889,-7207488.059997559,-23097005.84411621,14902840.614318848,8108224.868774414,6267959.5947265625,1630066.0371780396,-2489800.6916046143,3581014.1563415527,-385066.2410259247,-277269.95944976807,-1723477.0059585571,-1954662.9190444946,2398206.4723968506,1557338.2377624512,-1105780.4822921753,-3020782.232284546,-20879.296585917473,795512.3782157898,15080873.489379883,-1793661.35597229,-991962.3732566833,-2660383.462905884,-5907817.840576172,-2159951.4484405518,-5889912.6052856445,-3884168.863296509,-7779059.886932373,-5465161.323547363,-2953683.853149414,-3005039.930343628,-2636770.725250244,-1528132.2002410889,-8152705.192565918,-5446296.691894531,-6997034.549713135,52936.650812625885,-2396307.945251465,208519.6077823639,-1634236.8125915527,22098314.28527832
0.015,-29582103.729248047,972862.7800941467,-48965156.55517578,28751338.958740234,11663604.736328125,-262459.9039554596,8910861.015319824,8971440.315246582,7599957.466125488,4630315.30380249,-5211817.264556885,5341234.20715332,-3316649.1985321045,10390005.111694336,-897032.5589179993,9793175.69732666,8466126.441955566,9199172.973632812,6722962.856292725,3356617.212295532,4526609.897613525,-3933513.402938843,-7268902.778625488,-15251161.575317383,18472576.141357422,9809809.684753418,8103978.157043457,2147173.4046936035,-2175036.907196045,3345201.253890991,-2039537.1913909912,-2940609.6935272217,2636790.7524108887,2511352.300643921,5709112.644195557,3279710.531234741,-1238890.6478881836,-3699572.801589966,-1966552.8535842896,-1748714.2086029053,10865304.946899414,2383341.7892456055,3577175.6172180176,1699947.476387024,-6182453.155517578,-2484895.706176758,-8554453.84979248,-7083300.590515137,-10467374.801635742,-8554468.154907227,1643624.9017715454,1440036.7736816406,1514394.760131836,-2095896.0056304932,-8383780.479431152,-6474050.045013428,-7969429.492950439,-173218.38438510895,1807044.0292358398,-257701.6055583954,-1576069.5934295654,20436405.181884766
0.02,-21650024.4140625,4173080.4443359375,-45197441.10107422,29830966.94946289,12276183.128356934,8085005.760192871,10059099.197387695,10095314.025878906,8811601.638793945,5055487.155914307,-4926957.130432129,4445540.904998779,-2055425.4055023193,8429981.231689453,6213495.73135376,10672961.235046387,9521139.144897461,10089161.87286377,6511452.198028564,2543349.027633667,3507179.7370910645,-4123003.0059814453,-5055972.576141357,-7963939.666748047,19109022.14050293,10730618.476867676,9223423.957824707,2690246.820449829,-251073.33064079285,4429653.644561768,-777306.4970970154,-1813273.7874984741,4670291.900634766,4658678.5316467285,6145221.23336792,3867780.6854248047,-151002.39217281342,-3097408.0562591553,-842388.0338668823,-417663.5444164276,11042008.399963379,4443126.201629639,5549179.0771484375,3926287.889480591,-5869141.101837158,-1473297.119140625,-7105219.36416626,-5289732.933044434,-9942560.195922852,-8197568.893432617,3885254.6215057373,3578806.8771362305,3581839.084625244,-1233102.2024154663,-6428473.472595215,-4960816.383361816,-6315789.699554443,581895.3514099121,3817206.621170044,611522.1977233887,-395416.85581207275,19625934.600830078
0.025,-23232097.625732422,5812511.444091797,-47654750.82397461,31196361.541748047,14518016.815185547,8726139.068603516,10376013.75579834,10793897.62878418,9498261.451721191,6203356.2660217285,-3574089.288711548,4844573.020935059,338747.91860580444,10495318.412780762,7333175.6591796875,11095820.426940918,10113082.885742188,10608286.85760498,6620205.402374268,2644046.5450286865,4228537.559509277,-2590189.4569396973,-2497996.5686798096,-9739088.05847168,17335695.266723633,11206397.05657959,9731226.921081543,3337303.400039673,1811155.3192138672,6419712.066650391,2750904.5600891113,2896090.9843444824,2829177.3796081543,2814769.2680358887,3125548.6011505127,3183328.151702881,1333455.8010101318,-2176239.252090454,1787262.4397277832,3158716.917037964,17003391.26586914,2784993.6485290527,3432550.9071350098,2227440.83404541,-5312972.545623779,1835677.6237487793,-3562504.0531158447,-481963.78350257874,-8178181.6482543945,-5831026.077270508,1909710.168838501,1702248.9309310913,1952710.747718811,2204597.7115631104,-3785389.184951782,-1793242.8121566772,-3171308.755874634,3683123.3501434326,2147765.874862671,4184119.22454834,3395909.547805786,25403249.740600586
0.03,-29115007.400512695,5964477.062225342,-53120586.39526367,31229410.17150879,16117706.298828125,3375034.3322753906,9552086.83013916,10240644.454956055,9026770.59173584,7113986.015319824,-2246058.940887451,5676376.3427734375,1962630.6295394897,13449030.876159668,1775477.409362793,10494954.109191895,9587193.489074707,10131976.127624512,6923760.414123535,3365318.2983398438,4745990.27633667,-3359933.614730835,-2393676.519393921,-17368507.385253906,14888775.825500488,10555354.118347168,9156352.043151855,3578154.0870666504,1653422.9516983032,6105621.814727783,3832966.8045043945,5014060.974121094,297241.12153053284,228196.75505161285,523758.59022140503,2724694.25201416,1638882.3986053467,-2679580.2116394043,1048961.877822876,2752987.6232147217,19329771.041870117,340516.5374279022,671063.7807846069,-297925.1444339752,-4241951.942443848,6369257.45010376,-2711209.774017334,894590.4970169067,-8953639.030456543,-6144736.766815186,-858768.5823440552,-806198.2989311218,-364122.9569911957,6934217.45300293,-2070250.5111694336,137119.97866630554,-1324247.2410202026,8191776.275634766,-31081.64295554161,9006072.998046875,9094394.68383789,33697963.71459961
0.035,-33103076.934814453,4551354.885101318,-57373565.673828125,27897964.477539062,14417105.674743652,-3321197.748184204,7583818.9125061035,8136898.040771484,7174108.982086182,6090225.696563721,-3034942.865371704,4592790.126800537,1053714.2753601074,12307636.260986328,-5999047.27935791,8547022.819519043,7615748.405456543,8280420.303344727,6333213.329315186,3219068.765640259,2789013.147354126,-8258586.883544922,-5991673.469543457,-23174781.799316406,14029308.319091797,8517560.958862305,7295290.470123291,2918907.1655273438,-844931.9005012512,2516635.6563568115,267087.4893665314,481459.20038223267,-580736.6371154785,-594331.4433097839,1369067.4304962158,3231818.437576294,706775.426864624,-4661277.294158936,-3450024.127960205,-2861699.8195648193,12690347.671508789,-609472.0959663391,-182081.53545856476,-1195104.8374176025,-3473004.5795440674,8406526.565551758,-5057254.791259766,-2683416.8434143066,-12487867.35534668,-10639102.935791016,-1725535.6311798096,-1513058.7816238403,-1180877.8047561646,9008490.562438965,-2498943.328857422,-1412439.9423599243,-2885220.527648926,10273055.076599121,-604088.1276130676,10918040.27557373,12224424.362182617,35924854.27856445
0.04,-35784782.40966797,2918198.1086730957,-60332054.138183594,23054151.53503418,11550668.716430664,-8739198.684692383,5315676.689147949,5658388.614654541,4860150.8140563965,3673035.8600616455,-5553706.645965576,2449992.1798706055,-828750.5507469177,8716531.753540039,-11448168.754577637,6158873.081207275,5149554.72946167,5962218.284606934,5016404.628753662,2296907.901763916,16208.529472351074,-13025059.700012207,-10740689.277648926,-24775541.305541992,14790361.404418945,6170813.083648682,4966487.884521484,1779697.6566314697,-2750478.2676696777,-633846.640586853,-3862192.6307678223,-6537192.821502686,-1579949.4981765747,-1424958.9443206787,3206209.421157837,3251786.708831787,-176486.38784885406,-6170385.360717773,-6591536.045074463,-7623351.573944092,4113444.8051452637,-1699025.03490448,-972560.9421730042,-2174528.3603668213,-4928272.247314453,5254860.401153564,-6783734.7984313965,-6114034.175872803,-15212275.505065918,-15322781.562805176,-2498716.115951538,-2408888.101577759,-2281180.1433563232,5776254.177093506,-5298570.63293457,-5432124.614715576,-6890523.433685303,7113425.254821777,-1635416.5077209473,7388435.840606689,9164510.726928711,29981304.168701172
0.045,-39564544.677734375,3361791.3722991943,-62507156.37207031,20236362.45727539,11932731.628417969,-12423152.923583984,3735965.7287597656,4181343.5554504395,3258590.4598236084,2332406.520843506,-6835468.769073486,2884071.3500976562,-332012.50433921814,9098299.980163574,-13806886.672973633,4562082.290649414,3501660.108566284,4446158.409118652,4530961.513519287,2334008.4552764893,-80881.40934705734,-12516557.693481445,-12482753.75366211,-25353101.73034668,14575134.27734375,4756539.344787598,3318925.619125366,1179015.874862671,-1713100.3141403198,247234.80641841888,-3671852.1118164062,-8920827.865600586,-4835672.855377197,-4577936.172485352,1575556.5166473389,1359784.9607467651,-564005.4941177368,-5895184.9937438965,-5359961.032867432,-6742523.193359375,2807904.2434692383,-4990689.277648926,-4088176.727294922,-5472797.870635986,-8936617.851257324,-943967.4019813538,-6467369.556427002,-5683146.953582764,-15009005.546569824,-16045923.233032227,-5622588.634490967,-5779784.202575684,-5674749.851226807,-462133.7950229645,-9257096.290588379,-8675915.718078613,-10161192.893981934,866392.6124572754,-5253897.666931152,1017313.4803771973,2235377.788543701,22507514.95361328
