time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2102485.179901123,-1116711.0204696655,-2036532.8788757324,-1408544.659614563,-972959.7568511963,-3106115.3411865234,-2669117.4507141113,-1217455.267906189,-1053668.9758300781,-246985.89742183685,-1118824.9588012695,112154.90102767944,135855.0786972046,-282855.361700058,-3094640.016555786,-2153270.721435547,-983486.3543510437,-587510.883808136,-59708.53194594383,-67861.73582077026,17813.73657286167,326647.19223976135,665787.7564430237,-1361325.740814209,-1663997.6501464844,-976203.7992477417,-185926.52678489685,-135716.5277004242,-154986.27722263336,-43966.94526076317,236799.6871471405,183512.50886917114,-1090958.9529037476,-859007.1797370911,-484539.5088195801,-550861.2990379333,7466.767448931932,-217339.12825584412,101286.59754991531,-176607.28096961975,-287724.3161201477,-839768.648147583,-792306.661605835,-402403.8016796112,-365939.55755233765,-19209.865480661392,7218.757178634405,-93099.36314821243,-114594.28817033768,-358940.33312797546,-853453.8745880127,-508381.0091018677,-505507.1711540222,-52142.80262589455,-445244.10367012024,-355712.50319480896,-573424.6373176575,-508289.27755355835,-520354.86698150635,-613015.0556564331,-456399.94740486145,-524389.8630142212
0.005,17502616.88232422,22265453.338623047,-17815986.63330078,3631213.665008545,7750741.004943848,850562.6320838928,3036500.2155303955,1661493.420600891,2751317.024230957,5128842.830657959,4018301.9638061523,2417552.709579468,3541141.986846924,5017594.814300537,772974.43151474,-2359629.3926239014,1272531.270980835,3201461.07673645,3884555.3398132324,1628964.900970459,1461143.8512802124,5916312.694549561,7276553.630828857,5105556.488037109,-4651025.772094727,-1185657.1435928345,663066.9832229614,-63253.22389602661,-717861.2351417542,-958382.3084831238,-43194.398283958435,-6106811.046600342,2532344.102859497,-345812.67833709717,-1733196.496963501,451690.28639793396,668878.0784606934,-1120053.5297393799,-1770248.532295227,-983694.9706077576,-5365871.906280518,-1749160.0513458252,-1071623.0869293213,-896756.0529708862,-1301226.4966964722,-70295.73619365692,-2933351.2783050537,-2965456.72416687,-3652845.3826904297,-5804035.186767578,-6314962.387084961,-6699512.958526611,-3750462.055206299,-41759.63997840881,-4039711.4753723145,-5822660.92300415,-10332123.756408691,-3523141.384124756,-3944576.9786834717,-3019774.6753692627,-5911677.837371826,-1804257.869720459
0.01,27896995.544433594,34407009.12475586,-20460191.72668457,7820698.7380981445,13894723.892211914,4617747.783660889,7074657.917022705,4422928.810119629,5282664.2990112305,8598414.421081543,7191211.700439453,6943510.055541992,8424393.653869629,9004161.834716797,4689591.407775879,-627789.4973754883,3030149.9366760254,4851538.181304932,5743422.031402588,3665577.173233032,4531711.578369141,10409079.551696777,12244534.492492676,9655401.229858398,-5303879.737854004,-1150435.3284835815,691905.7965278625,-2027564.7640228271,86236.96863651276,822874.6652603149,2121712.9230499268,-7178782.4630737305,5566147.804260254,-31451.236456632614,-2141718.864440918,-151000.18680095673,878324.4490623474,-1467856.764793396,432627.49910354614,1248646.4977264404,-6382318.019866943,-1120180.4876327515,-505887.09115982056,-1694835.901260376,-2048466.682434082,-244053.76613140106,-3115159.034729004,-2904041.7671203613,-3892909.526824951,-6419602.870941162,-7612525.463104248,-8361463.54675293,-4104244.2321777344,-216221.79448604584,-4555953.9794921875,-6645934.104919434,-12393218.994140625,-3790143.0130004883,-4281259.059906006,-2842246.7708587646,-7412887.5732421875,-849280.4765701294
0.015,30060546.875,36048107.1472168,-13213771.82006836,10485883.712768555,15140466.690063477,7857819.080352783,9214624.404907227,6727708.339691162,6080101.013183594,8775244.71282959,6136673.450469971,10027824.401855469,11156392.097473145,7592188.835144043,8149387.359619141,2728917.8371429443,4644547.462463379,4765020.847320557,5120646.4767456055,4351191.520690918,6287396.430969238,10497152.328491211,11718008.995056152,11545969.96307373,-3223841.1903381348,306818.30644607544,1146709.7997665405,-4424784.183502197,1064663.5293960571,2907963.752746582,3477695.2266693115,-6718570.709228516,7039834.499359131,285065.74034690857,-1000141.5014266968,-1256035.327911377,714683.1154823303,-1620677.3519515991,3579242.467880249,2916774.5113372803,-6918874.263763428,-98224.85595941544,96649.45304393768,-2211690.902709961,-2384188.652038574,-426884.08493995667,-2102630.376815796,-2703327.417373657,-3714456.081390381,-6019647.598266602,-6807034.015655518,-7404758.930206299,-3520810.127258301,-485129.4755935669,-4386475.563049316,-5854380.130767822,-10475287.437438965,-3365978.956222534,-3603792.905807495,-2371619.462966919,-7591893.196105957,-1188159.465789795
0.02,29367361.068725586,34165599.82299805,-10470923.42376709,10127266.883850098,10722249.984741211,9137074.47052002,9364025.115966797,7150081.157684326,4646032.810211182,5395227.909088135,474397.5102901459,6720895.290374756,7419339.656829834,-981302.7381896973,9388431.549072266,4638474.464416504,5578348.159790039,4030909.0614318848,2884791.851043701,1814973.9503860474,2911747.2171783447,4640689.373016357,4451981.544494629,11086647.987365723,-978070.7359313965,2724669.4564819336,2565827.3696899414,-4885685.443878174,29417.22795367241,1164483.5472106934,-210980.81767559052,-10977632.522583008,6348728.179931641,367573.3506679535,709523.8566398621,-1084130.6447982788,619222.4621772766,-2339580.535888672,2051928.0433654785,-835208.2371711731,-12162026.405334473,-921554.2674064636,-659923.7322807312,-2087931.8714141846,-2398366.4512634277,-402106.4341068268,-3092195.749282837,-6392710.208892822,-7468375.682830811,-10823439.598083496,-8401440.620422363,-8608480.453491211,-5489985.466003418,-559466.6600227356,-7404908.180236816,-8936307.907104492,-13069443.702697754,-5631117.820739746,-5639619.35043335,-5047134.876251221,-10941106.796264648,-6518308.639526367
0.025,27163995.74279785,31681909.561157227,-17621891.021728516,6035029.411315918,3588051.0807037354,7241377.353668213,7202513.694763184,4638979.434967041,916022.1815109253,412935.43577194214,-6085365.772247314,-587361.6933822632,40255.57637214661,-10617606.163024902,7198549.747467041,2605012.893676758,4274632.453918457,2449122.190475464,283027.41050720215,-2515701.7707824707,-3541954.99420166,-2582983.4938049316,-3784786.2243652344,9287523.26965332,-1742528.796195984,3162376.642227173,2730313.539505005,-4350937.843322754,-2572785.3775024414,-3597151.517868042,-6541963.10043335,-17816261.291503906,4299763.202667236,-595995.9030151367,475102.63323783875,-250864.95280265808,792480.7071685791,-3554050.922393799,-3123745.918273926,-7351187.705993652,-19416828.155517578,-3524167.537689209,-2623694.896697998,-2164303.5411834717,-2541493.8926696777,-180411.13018989563,-5840274.333953857,-11963047.981262207,-13191749.572753906,-18729251.861572266,-12198816.299438477,-12266010.284423828,-9178650.856018066,-312326.19285583496,-12395321.8460083,-14591589.92767334,-19980943.67980957,-9434023.8571167,-9534538.269042969,-9430157.661437988,-15896120.071411133,-13121313.095092773
0.03,24069452.2857666,29116386.41357422,-24295486.450195312,1626759.0522766113,-456214.45775032043,4039971.351623535,4338075.160980225,1562362.3132705688,-2504940.5097961426,-2083973.6461639404,-8141205.787658691,-3786867.85697937,-2990125.6561279297,-12963016.510009766,3776869.297027588,-1382070.6605911255,1673996.3293075562,648438.1556510925,-838867.1278953552,-4360353.946685791,-6451033.115386963,-4676963.329315186,-5961051.940917969,7774482.250213623,-5203329.086303711,639623.3439445496,574909.8658561707,-4902179.24118042,-3548593.282699585,-6286636.3525390625,-9137276.649475098,-19796997.0703125,2568308.3534240723,-2490437.0307922363,-2450589.179992676,-472539.8123264313,974789.4406318665,-4211773.872375488,-5446064.472198486,-9425471.305847168,-21740512.84790039,-5666620.254516602,-4326766.490936279,-3217497.1103668213,-3100794.553756714,-51836.68062090874,-7507074.83291626,-13822061.538696289,-15042741.775512695,-22029361.724853516,-14455339.431762695,-14762747.764587402,-10886693.954467773,5884.6184983849525,-14989254.95147705,-16847126.007080078,-23478429.794311523,-10908452.033996582,-11358177.185058594,-11298769.9508667,-17233955.38330078,-14363279.342651367
0.035,23019493.103027344,28328708.64868164,-21660947.799682617,1272843.837738037,972002.3274421692,2598756.5517425537,3346044.5404052734,1621608.2572937012,-2251418.113708496,224957.6300382614,-4766985.893249512,-273927.36077308655,625800.9076118469,-8705244.064331055,2391858.5777282715,-3227557.65914917,1422603.0111312866,1100330.9488296509,982754.1708946228,-1641808.6290359497,-3317863.4643554688,-1723116.8746948242,-3041046.142578125,7557356.357574463,-7909214.019775391,-1458305.5973052979,-729453.0868530273,-5557460.784912109,-1255190.4916763306,-4801064.968109131,-6998608.589172363,-16247190.475463867,1753545.2842712402,-3922062.635421753,-5539601.802825928,-1419697.880744934,860837.6979827881,-3512775.659561157,-2525193.691253662,-5865777.492523193,-18766277.313232422,-6232592.582702637,-5145855.903625488,-4542285.919189453,-3864816.188812256,-230555.459856987,-7446258.544921875,-11258852.005004883,-12208642.959594727,-18982069.01550293,-14365733.14666748,-14964799.880981445,-10151859.283447266,17554.79723215103,-14421140.670776367,-14673142.433166504,-20902074.813842773,-9838291.16821289,-10563949.584960938,-10318734.169006348,-14597826.00402832,-10821480.751037598
0.04,23435905.45654297,28413621.90246582,-16971412.658691406,3281074.7623443604,3055204.6298980713,2289879.79888916,3669372.797012329,3950313.5681152344,441368.6692714691,4185440.0634765625,-1267016.4108276367,3211712.8372192383,4080020.4277038574,-7077515.602111816,2299015.2835845947,-2842969.8944091797,4185042.8581237793,4128120.4223632812,4369553.565979004,2493324.5182037354,875084.1021537781,-125522.76253700256,-2050161.361694336,7736734.867095947,-8306137.0849609375,-362882.524728775,1593890.5477523804,-3972043.991088867,1793604.850769043,-2676532.506942749,-5473317.623138428,-14053248.405456543,908096.0154533386,-4262458.324432373,-6412940.02532959,-1466921.329498291,528357.8634262085,-1785384.8934173584,913551.7477989197,-2835181.23626709,-16621700.286865234,-6404603.481292725,-5845438.003540039,-4964300.632476807,-4444901.466369629,-546719.1934585571,-7673297.40524292,-9114953.994750977,-9764528.274536133,-15508942.604064941,-14646324.157714844,-15404012.680053711,-10185968.399047852,-326014.75715637207,-13768071.174621582,-13073136.329650879,-17895458.221435547,-9807245.254516602,-10512032.508850098,-10075684.547424316,-12888055.801391602,-9370209.693908691
0.045,21789665.22216797,26183042.526245117,-20280847.549438477,2474153.757095337,974075.2577781677,675937.1161460876,2833654.1652679443,4066189.765930176,680499.017238617,4717350.959777832,-2316114.1872406006,1315516.2334442139,2140779.2568206787,-11842526.43585205,870366.096496582,-3454701.1852264404,5575962.543487549,5840189.9337768555,5662927.627563477,3608626.127243042,1129174.2324829102,-2681643.7244415283,-4752342.700958252,7346567.153930664,-8335438.7283325195,1645034.4324111938,4728619.575500488,-1116817.9512023926,2269829.750061035,-3214239.3589019775,-7173779.010772705,-15885131.8359375,-99919.05838251114,-4471406.936645508,-5969136.714935303,-925482.6903343201,298658.49018096924,55792.201310396194,590971.8871116638,-4045729.637145996,-17537355.422973633,-6957141.399383545,-6575916.290283203,-4484464.645385742,-4629094.60067749,-637417.4356460571,-8779686.92779541,-9848174.095153809,-10419429.779052734,-15303270.33996582,-15988785.743713379,-17036853.790283203,-12062570.571899414,-674587.6669883728,-14147927.284240723,-14430914.878845215,-18385295.867919922,-11916643.142700195,-12407026.290893555,-11658543.586730957,-14229924.201965332,-12347764.015197754
0.05,21945198.05908203,25343145.3704834,-24636882.781982422,279533.714056015,-1510864.6154403687,152700.2602815628,2359821.557998657,1854880.928993225,-2215373.0392456055,2107960.7009887695,-5564253.807067871,-1301838.2787704468,-482107.57970809937,-14970762.252807617,447250.1873970032,-4638517.379760742,2981527.090072632,3495709.4192504883,3521189.4512176514,1723226.547241211,-629360.7354164124,-4240664.005279541,-4985703.468322754,7883915.424346924,-8989293.098449707,1336402.2970199585,4161416.530609131,-309840.94738960266,637356.5793037415,-4647040.367126465,-7987539.768218994,-16056423.18725586,678065.3595924377,-4983034.610748291,-6141548.633575439,-1791344.6426391602,289898.6041545868,1390741.1098480225,-1713316.559791565,-5817074.775695801,-17131053.924560547,-6557377.815246582,-6000566.9593811035,-3835239.1719818115,-4367081.642150879,-411936.9685649872,-8878162.384033203,-10292747.497558594,-10963604.927062988,-15263943.672180176,-15740576.74407959,-17328344.345092773,-12729325.294494629,-720848.023891449,-13354027.74810791,-15072198.867797852,-19046268.463134766,-12818490.028381348,-13171694.7555542,-11939706.802368164,-15186006.546020508,-14306699.752807617
0.055,31502985.00061035,33495197.296142578,-16777795.791625977,3265934.467315674,1776306.2715530396,5331586.3609313965,6157241.344451904,2396457.6721191406,-3179080.9631347656,1402493.3576583862,-5897013.6642456055,1590002.2983551025,2380317.9264068604,-9783256.530761719,5656760.215759277,-2329441.0705566406,396793.007850647,242844.96903419495,955459.2370986938,530424.952507019,114584.319293499,-650284.8267555237,170780.80773353577,10974808.692932129,-8328914.642333984,65343.424677848816,942448.616027832,-1961923.8376617432,55830.16946911812,-3804474.115371704,-4886219.501495361,-11179993.629455566,4228096.008300781,-4806271.553039551,-6595571.041107178,-4279724.12109375,307504.3559074402,1933606.1477661133,-2478518.7244415283,-4331562.042236328,-13490105.628967285,-4371603.965759277,-3681210.994720459,-3342027.425765991,-3935623.4073638916,-178360.58139801025,-7407990.9324646,-8047393.798828125,-8777649.879455566,-12716162.68157959,-13135668.754577637,-15026182.174682617,-10341294.288635254,-590476.5725135803,-10707052.230834961,-12438720.703125,-16651218.41430664,-10483473.777770996,-10901331.901550293,-9357451.438903809,-13343102.45513916,-11274730.682373047
0.06,42339069.36645508,44070446.0144043,-4508055.686950684,9081096.649169922,6163819.789886475,12228178.024291992,11178871.154785156,6122448.444366455,-585841.5961265564,3656335.3538513184,-4283896.923065186,5519155.025482178,6248887.062072754,-3580998.420715332,12513618.469238281,2312537.19329834,2012181.043624878,395032.3462486267,826841.8908119202,1397130.4893493652,2170071.3634490967,3185963.3922576904,3795499.563217163,13736496.925354004,-6194077.968597412,796880.5432319641,-6237.042602151632,-3235762.119293213,1250368.2374954224,-1787681.9372177124,-2068624.0196228027,-7242742.538452148,7529289.245605469,-4030435.562133789,-6214854.2404174805,-6170641.4222717285,180287.9422903061,1476766.7055130005,-2299812.078475952,-2200106.8592071533,-11481760.97869873,-2609175.682067871,-1933284.2826843262,-3362138.9865875244,-4105782.5088500977,-253205.20997047424,-6827454.566955566,-6160203.456878662,-6826431.751251221,-10728281.97479248,-11538616.180419922,-13128907.203674316,-7817542.552947998,-637768.1493759155,-8879997.253417969,-10002339.363098145,-14400912.284851074,-7927101.135253906,-8494421.005249023,-6983453.273773193,-11454216.957092285,-7019906.044006348
0.065,34812900.54321289,38847564.697265625,-9694661.140441895,6363582.134246826,1034546.1368560791,10197876.930236816,8639945.983886719,6040563.583374023,-207135.4240179062,3806888.5803222656,-6137104.9880981445,1644807.1002960205,2374867.2008514404,-7024849.891662598,10412156.105041504,1912988.1858825684,4938777.446746826,2493088.483810425,1602515.1014328003,1635564.5656585693,582490.9806251526,702143.9075469971,-62750.22774934769,11377975.463867188,-6326554.298400879,2238709.6881866455,2137183.666229248,-3198521.137237549,1504836.6785049438,-2063538.3129119873,-4142611.503601074,-10021077.156066895,6736208.915710449,-4744733.3335876465,-5919301.0330200195,-6052093.505859375,12092.540971934795,201957.95595645905,-3735323.905944824,-3418879.747390747,-14276904.106140137,-3896522.7603912354,-3178938.388824463,-4621167.6597595215,-5242423.534393311,-562455.1177024841,-8855779.647827148,-8057210.922241211,-8650095.93963623,-12523827.55279541,-13339464.18762207,-14611755.37109375,-8431114.196777344,-926305.4132461548,-9460059.16595459,-11499708.17565918,-16349060.05859375,-8531190.872192383,-9158784.866333008,-7566309.452056885,-12391767.501831055,-6746170.997619629
0.07,14215971.946716309,21185743.33190918,-27708974.838256836,-4201200.008392334,-9065376.281738281,-85381.44826889038,-295384.07921791077,478188.0974769592,-4524405.479431152,559646.8448638916,-10238403.3203125,-5801229.953765869,-4961121.559143066,-14278665.542602539,106119.99779939651,-4500497.341156006,4510067.939758301,2438714.5042419434,738820.0759887695,-98623.3577132225,-3776955.6045532227,-4082759.8571777344,-4376501.560211182,5655402.660369873,-9979228.973388672,1353937.8643035889,3439280.2715301514,-4179109.0965270996,-520179.27169799805,-4215765.953063965,-7338556.289672852,-14340975.761413574,3006766.3192749023,-7446555.137634277,-6900850.772857666,-4926493.167877197,-17288.323491811752,-1062859.6544265747,-5972227.573394775,-6022351.7417907715,-17107889.17541504,-7185931.205749512,-6335655.689239502,-6833610.057830811,-6323183.059692383,-769050.9557723999,-11583222.389221191,-11588387.489318848,-12212068.557739258,-15649010.65826416,-16291637.420654297,-18078210.830688477,-10970823.287963867,-1161054.6112060547,-10509697.914123535,-14836564.064025879,-20378234.86328125,-11033404.350280762,-11587251.663208008,-9471921.920776367,-14439416.885375977,-9682480.812072754
