time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1550848.126411438,-795925.7364273071,-1284950.613975525,-155775.3086090088,-1015217.9002761841,-761353.1351089478,-881980.3595542908,-850721.5976715088,242751.95598602295,247406.58700466156,-34053.947776556015,-1938461.184501648,-1929602.5037765503,-1990728.735923767,-606838.1667137146,-1632486.4625930786,-1395033.359527588,277797.6095676422,426339.8051261902,474394.291639328,-2676498.4130859375,-2041361.8087768555,-1986031.6514968872,-867823.1835365295,-1341252.326965332,-1510339.379310608,-389991.8794631958,-104342.64689683914,-44556.12227320671,-1334578.275680542,-1741666.0785675049,-2033645.6298828125,-1650259.9716186523,-1060890.4361724854,-2201174.49760437,-491951.8530368805,55369.89122629166,-1697130.3224563599,-918492.317199707,-1549429.8934936523,-1547870.2783584595,-1048403.1438827515,-1633339.8818969727,-1670505.166053772,-1103955.0304412842,-754666.0900115967,-843172.7290153503,-1569843.1730270386,-1523369.312286377,-1563001.5134811401,-814850.2111434937,-827411.1747741699,-966165.2445793152,-745778.4414291382,-1551939.3682479858,-1572097.0630645752,-1543809.175491333,-2115707.3974609375,-1543885.4694366455,-1895653.486251831,-1566332.8170776367,-1778097.8679656982
0.005,3993496.894836426,8883584.022521973,7145277.500152588,7185072.422027588,10150185.585021973,-2072522.8786468506,-3238276.958465576,-3306889.533996582,2678412.675857544,4087635.040283203,5483094.215393066,-4611595.630645752,-4277543.067932129,1127580.4042816162,-10444852.828979492,-11349257.469177246,-4584095.478057861,5365848.541259766,283509.0756416321,4347065.9255981445,-6351799.488067627,-5717479.228973389,1755709.6481323242,-7476232.528686523,-9982435.22644043,-8517018.31817627,-2403502.7027130127,2442721.366882324,786932.2896003723,-8020448.684692383,-9371741.29486084,-97064.3013715744,-12642120.361328125,-12341726.303100586,-8301657.676696777,-7913683.891296387,1995357.7518463135,-3230484.0087890625,-7697884.082794189,-7495984.5542907715,-7878005.027770996,-13308154.106140137,-13688300.132751465,-14066751.480102539,-6441688.060760498,-4933123.588562012,2968575.2391815186,-11258445.739746094,-10333259.582519531,-11070258.140563965,-12392285.346984863,-12606920.24230957,-13825352.668762207,-4760852.813720703,-10709403.991699219,-11610667.22869873,-10701560.020446777,-18882894.51599121,-11602075.576782227,-14887233.73413086,-11665154.457092285,-18902214.05029297
0.01,2656533.2412719727,10005710.60180664,8233509.063720703,7507945.537567139,12667736.053466797,-5463829.040527344,-7175518.989562988,-7272583.484649658,715845.52526474,2336191.6542053223,4522865.772247314,-9117098.808288574,-8580111.503601074,-1425289.6308898926,-18557933.807373047,-19807910.919189453,-9783635.139465332,4693096.160888672,-2998173.713684082,2759902.4772644043,-9404266.357421875,-9744555.473327637,-514093.39904785156,-13565497.398376465,-17647430.419921875,-13086942.672729492,-6157133.57925415,1963342.9050445557,-2425245.0466156006,-12131283.7600708,-12625453.94897461,-3220213.4132385254,-20600028.99169922,-20431261.06262207,-12151563.64440918,-10296855.926513672,2690690.040588379,-3609158.0390930176,-10800031.661987305,-12728574.752807617,-13330513.000488281,-21787054.06188965,-20992172.241210938,-21589651.107788086,-8027384.7579956055,-6926341.533660889,8066789.627075195,-16537570.95336914,-15270497.32208252,-16390949.249267578,-19235729.217529297,-19559177.39868164,-21060255.05065918,-6578985.691070557,-15731173.515319824,-17058435.440063477,-15772230.14831543,-25522155.76171875,-16365480.422973633,-19738313.674926758,-17113349.91455078,-27103229.522705078
0.015,-1206088.1853103638,6063130.855560303,5569243.907928467,4185558.795928955,10048042.297363281,-8106453.895568848,-9788102.149963379,-9757777.214050293,-2857284.3074798584,-1348397.135734558,339966.5057659149,-11951247.215270996,-11331473.350524902,-6312251.567840576,-22555030.822753906,-23931320.190429688,-13522421.836853027,1504675.3883361816,-6411112.7853393555,-1107084.87033844,-9961423.873901367,-11846915.245056152,-5474431.037902832,-17059350.967407227,-22151664.73388672,-14293704.03289795,-9294229.507446289,95635.65254211426,-8195316.314697266,-12274614.334106445,-11119925.498962402,-8085966.110229492,-23951129.913330078,-23569051.74255371,-11881351.470947266,-9114345.55053711,2348725.0804901123,-3160418.5104370117,-10283355.712890625,-15802044.868469238,-16462205.88684082,-25151884.078979492,-22528579.711914062,-23313560.485839844,-7218679.428100586,-7473910.331726074,12258273.124694824,-17173351.287841797,-16080442.428588867,-17187370.30029297,-20886936.18774414,-21161092.75817871,-22404632.568359375,-6941041.946411133,-16391849.517822266,-17656354.904174805,-16499025.344848633,-21932222.366333008,-15462220.191955566,-16574424.743652344,-17707595.825195312,-25409210.205078125
0.02,1589979.648590088,6819798.946380615,7798505.3062438965,5654225.3494262695,11776500.701904297,-5610477.924346924,-7040434.36050415,-6703632.831573486,-2007089.1380310059,733504.056930542,1150474.0715026855,-8854395.866394043,-8185524.940490723,-5872017.383575439,-20547348.022460938,-21425342.559814453,-11098114.967346191,2805381.2980651855,-4643641.471862793,-18489.02553319931,-6648108.005523682,-9497494.6975708,-5218550.205230713,-15899354.934692383,-21581197.73864746,-13133103.370666504,-8217152.5955200195,762475.848197937,-11037387.84790039,-9467947.006225586,-7998390.197753906,-7519313.812255859,-23012956.619262695,-22506908.416748047,-8397948.265075684,-9293527.603149414,2085150.4802703857,-2666688.4422302246,-8691411.018371582,-15394000.053405762,-16023828.506469727,-24530015.94543457,-21096334.45739746,-22134609.22241211,-8236289.024353027,-8832098.007202148,12878989.219665527,-15966862.678527832,-15108115.196228027,-15994663.23852539,-20216938.018798828,-20314430.236816406,-21575166.702270508,-8129218.101501465,-15294136.047363281,-16346403.121948242,-15418956.756591797,-15626030.921936035,-12448752.403259277,-11803020.477294922,-16484811.782836914,-19916509.6282959
0.025,10976311.683654785,14214886.665344238,15525433.540344238,13071889.877319336,19190679.5501709,1279394.9842453003,-79629.41378355026,613886.6543769836,3825024.6047973633,8791763.305664062,8450099.94506836,-2224355.697631836,-1486741.4236068726,1037128.5676956177,-13416006.088256836,-14441786.766052246,-4220875.7400512695,8544238.090515137,1918908.3576202393,6666157.7224731445,-1159649.9681472778,-3842804.9087524414,1589089.3936157227,-10826160.430908203,-16595891.952514648,-11476409.912109375,-3667300.224304199,4504644.393920898,-8023776.054382324,-6548068.046569824,-5989176.273345947,-682499.7663497925,-19302761.07788086,-19772903.442382812,-5751523.017883301,-11556789.39819336,2357326.7459869385,-1833330.0352096558,-7293522.834777832,-11930315.971374512,-12443797.11151123,-21485288.619995117,-19722419.73876953,-20932041.16821289,-11535219.192504883,-11509986.877441406,11237840.65246582,-14674280.166625977,-13791708.946228027,-14523898.124694824,-19026292.80090332,-18957521.438598633,-20693756.103515625,-10699171.06628418,-14048237.800598145,-15028685.569763184,-14139782.905578613,-11778962.135314941,-9927167.892456055,-9963311.195373535,-15320235.252380371,-16285596.84753418
0.03,17790723.80065918,21168161.392211914,21287479.400634766,19762628.55529785,25108261.108398438,7197336.196899414,5637573.2421875,6497714.519500732,9628205.299377441,15388321.876525879,15740043.640136719,1263298.0346679688,2081129.789352417,8402307.510375977,-4950380.325317383,-8124568.939208984,497703.1350135803,12335661.888122559,7404530.5252075195,12332743.644714355,2561164.379119873,1250937.4618530273,8928325.653076172,-4921393.871307373,-9917665.481567383,-10331743.240356445,-171822.4734067917,8018061.637878418,-2249945.1637268066,-5339975.357055664,-4687152.38571167,6533283.710479736,-14288996.696472168,-17009897.232055664,-6521544.456481934,-11762268.06640625,2656427.8602600098,-145879.95409965515,-5378962.993621826,-7623554.706573486,-7942990.303039551,-16520418.167114258,-18411542.892456055,-19522600.173950195,-12436523.4375,-14128852.844238281,10665332.794189453,-12800148.963928223,-11737297.058105469,-12486105.918884277,-16221618.65234375,-16115404.12902832,-18263946.533203125,-13301584.243774414,-12183643.341064453,-13202165.603637695,-12241933.822631836,-9279275.894165039,-7318428.039550781,-10283086.776733398,-13575433.731079102,-14779276.847839355
0.035,17618885.040283203,23262844.08569336,21654170.989990234,21849733.352661133,25942514.419555664,9318231.582641602,7499202.728271484,8185722.351074219,12484021.186828613,16227373.123168945,18185304.641723633,-20680.010318756104,862678.1702041626,12325226.783752441,1271950.7217407227,-5241327.285766602,553657.6509475708,11610445.976257324,8328545.570373535,12741057.395935059,2433185.577392578,4010108.470916748,12815449.714660645,-312880.4862499237,-3877986.9079589844,-9124540.328979492,25943.9405053854,9020430.564880371,762920.1412200928,-4729524.612426758,-1731214.165687561,10421314.239501953,-8679060.935974121,-13775215.148925781,-8141735.076904297,-7868785.858154297,2576566.9345855713,1544119.7156906128,-2473141.4318084717,-4367249.965667725,-4536961.078643799,-9993603.706359863,-15342512.130737305,-16197010.040283203,-7865794.1818237305,-15962539.672851562,11536548.614501953,-9893005.37109375,-8756877.899169922,-9581859.588623047,-10838665.008544922,-10793211.936950684,-12994132.995605469,-15169742.584228516,-9332818.984985352,-10324282.6461792,-9376564.025878906,-5597634.315490723,-3413515.80619812,-10276233.673095703,-10638533.592224121,-12368243.217468262
0.04,16611059.188842773,24117866.51611328,21956497.192382812,22750421.52404785,26283605.575561523,10364032.745361328,8450264.930725098,8755325.317382812,14481485.366821289,15159337.997436523,18056058.883666992,-698479.7120094299,208182.39450454712,15313117.980957031,4762984.275817871,-4194223.403930664,300652.3847579956,10576086.044311523,7359171.8673706055,11274931.907653809,818630.2185058594,6397417.5453186035,15747484.20715332,3284274.3396759033,550009.01222229,-6881491.184234619,-500530.77936172485,8819264.41192627,-925127.387046814,-2462774.5151519775,3917490.005493164,13445433.616638184,-3003781.0802459717,-9675681.114196777,-6515690.803527832,-3616551.160812378,2410554.1706085205,1991431.474685669,660065.1144981384,-2007433.1760406494,-2179445.98197937,-3883282.18460083,-10839742.660522461,-11573108.673095703,-1808101.2964248657,-17704607.009887695,11547913.551330566,-7135936.737060547,-6102430.34362793,-6939168.453216553,-5186337.947845459,-5175888.0615234375,-7313863.754272461,-16883670.806884766,-6678522.58682251,-7584144.592285156,-6705572.128295898,-1428945.779800415,669986.1288070679,-9380689.62097168,-7785171.031951904,-7860910.892486572
0.045,20850193.02368164,27593059.539794922,27141521.453857422,25963430.404663086,30265630.7220459,13381473.541259766,11547522.54486084,11633069.99206543,17520225.524902344,17058235.16845703,19492757.79724121,3311362.7433776855,4183497.905731201,20324892.044067383,7127398.490905762,-2632018.566131592,3402070.5223083496,12496593.475341797,8452495.574951172,13086537.36114502,2106839.179992676,10479085.922241211,20748893.73779297,6564847.946166992,2939435.2436065674,-3890836.000442505,1199573.9936828613,9403162.956237793,-4202340.126037598,1560148.000717163,10278759.002685547,18438306.80847168,1467639.2078399658,-6372743.606567383,-2207865.7150268555,-3456793.0698394775,2519848.8235473633,1688887.9537582397,3163604.259490967,712237.0600700378,470953.3452987671,-1052005.648612976,-8093298.91204834,-8899631.50024414,-837020.993232727,-19589427.947998047,10333519.93560791,-6050974.369049072,-5142762.660980225,-5966941.833496094,-2992586.135864258,-2952987.4324798584,-5075621.604919434,-18593706.130981445,-5653019.905090332,-6597721.099853516,-5670838.832855225,868324.5182037354,2481845.1404571533,-8358003.616333008,-6731519.2222595215,-3607218.5039520264
