time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,6115791.797637939,3709231.8534851074,5261415.004730225,4121305.465698242,2561628.3416748047,4573716.163635254,3087638.3781433105,3081176.996231079,12488973.617553711,2777061.2239837646,1969893.9323425293,1872763.0376815796,1820661.0679626465,1185863.6140823364,4421039.581298828,2563894.271850586,3775365.5910491943,3388112.5450134277,2109766.2448883057,1170037.7464294434,1258952.1408081055,1213332.176208496,1251462.5787734985,-426697.16477394104,1448108.3154678345,1773292.7799224854,729326.9038200378,1140785.6941223145,97731.24754428864,718325.3765106201,411309.8084926605,1080178.3800125122,194163.39695453644,1440642.5952911377,3917094.7074890137,693148.3745574951,5103.084724396467,149543.56849193573,-62665.849924087524,160349.83098506927,165787.35411167145,275851.309299469,281729.19154167175,351497.73955345154,500058.77017974854,-607113.9574050903,-594843.5664176941,-138309.91089344025,-96954.85234260559,252770.60270309448,243461.2661600113,283820.2714920044,-863390.1476860046,-748292.3865318298,-672173.7384796143,-35167.73506999016,14709.495939314365,-390983.58154296875,-842525.0053405762,-684011.9957923889,-688841.5217399597,-647935.5692863464
0.005,37150096.89331055,13769685.745239258,33108421.325683594,28268028.259277344,9047809.600830078,32824256.896972656,21624816.89453125,21565835.95275879,117845863.34228516,15787083.625793457,10597703.93371582,9517490.38696289,8832568.168640137,1198593.9741134644,31249141.693115234,13818575.859069824,39453369.140625,31601377.487182617,11721276.28326416,5049626.82723999,6465859.889984131,4455062.8662109375,2977543.1156158447,-13332842.826843262,7999104.976654053,8660684.585571289,2384434.938430786,5214056.968688965,369934.8270893097,4315488.815307617,-5650.104954838753,6669433.59375,-3019968.9865112305,8039901.7333984375,39121269.22607422,9405043.601989746,300526.52955055237,1207239.7470474243,-1302737.1168136597,2281983.3755493164,2345254.65965271,-2044395.923614502,-2406808.1378936768,-1518916.9645309448,9554926.872253418,-4347642.89855957,-3133543.9682006836,311418.71213912964,535667.4790382385,3449644.088745117,-2442985.0578308105,-1923962.3546600342,-2285164.8330688477,-5752100.944519043,-4056834.6977233887,1004848.837852478,1710125.3271102905,-4848351.001739502,-1893382.5492858887,-5097247.60055542,-4393178.462982178,-3619708.776473999
0.01,40758705.139160156,11070745.468139648,35299228.66821289,29986577.9876709,6799257.278442383,36962936.40136719,22784132.00378418,22561388.01574707,143320907.59277344,16871215.8203125,10592505.45501709,9234993.934631348,8437174.797058105,-3284634.3517303467,35060054.779052734,14710421.562194824,47884040.83251953,38214981.07910156,13559466.361999512,5255577.087402344,6962394.237518311,2555902.9579162598,-520036.10134124756,-18997684.478759766,7906691.551208496,9783811.569213867,2364849.328994751,6081272.602081299,3965.205978602171,4263382.911682129,-2944969.892501831,5033631.324768066,-4940880.77545166,7896865.367889404,48393749.23706055,12071630.477905273,203583.92596244812,992586.612701416,-2506287.3363494873,744660.3775024414,795655.5485725403,-3746849.775314331,-4201714.038848877,-3062805.17578125,11793615.341186523,-6088719.367980957,-3986692.190170288,-972742.1402931213,-525919.497013092,2200074.1958618164,-4350411.415100098,-3551694.15473938,-3336620.569229126,-7805437.5648498535,-4980134.963989258,-71542.70261526108,505372.16663360596,-8139755.2490234375,-2760152.816772461,-7041419.02923584,-5355291.843414307,-4418436.050415039
0.015,24731866.83654785,1308641.5529251099,18840007.781982422,16430696.487426758,-704835.2956771851,23199571.60949707,12765118.598937988,12412173.2711792,101737091.06445312,9849539.756774902,4477691.173553467,3453151.4644622803,2969295.2632904053,-9230505.94329834,21833692.55065918,9072365.760803223,34553554.53491211,26962686.53869629,9796408.653259277,2943262.1002197266,4100239.2768859863,-2711189.031600952,-6883308.887481689,-17134412.76550293,3926711.320877075,7128366.947174072,1758869.6479797363,4646807.670593262,-841561.9134902954,1555206.1796188354,-6956358.909606934,-1504243.9699172974,-4805398.941040039,3849566.698074341,35274547.5769043,9244081.497192383,-148785.0546836853,-217039.70432281494,-3483593.225479126,-3275609.016418457,-3234250.545501709,-4016738.4147644043,-4293578.624725342,-3417530.5366516113,7868047.23739624,-6369853.0197143555,-3818602.3235321045,-3507375.0019073486,-2977566.719055176,-2180819.7498321533,-4547184.944152832,-3743427.9918670654,-3807265.281677246,-7611722.946166992,-4304287.433624268,-2754051.446914673,-2816788.1965637207,-8735349.655151367,-3254032.1350097656,-7141623.497009277,-4552393.913269043,-3870723.009109497
0.02,17508066.177368164,-41859.47775840759,10436472.89276123,11455886.840820312,-2653591.6328430176,15908386.23046875,10384774.208068848,10120920.181274414,66594337.463378906,7514361.85836792,2041725.3971099854,1313180.8042526245,1083015.6803131104,-9355037.689208984,14945074.081420898,8375167.8466796875,25283142.08984375,18034629.821777344,8388557.434082031,2436116.4569854736,3161217.68951416,-4775700.092315674,-8747928.619384766,-11939450.26397705,3578865.2896881104,6782516.002655029,2671614.8853302,3932044.9829101562,-1275062.918663025,320504.66537475586,-7944606.304168701,-4324580.669403076,-2758179.4261932373,3529991.388320923,23039068.2220459,6014147.2816467285,-288901.686668396,-930328.7863731384,-3731848.4783172607,-5057713.031768799,-4905102.729797363,-2408764.123916626,-2466299.7722625732,-1908087.7304077148,3821214.9143218994,-6664181.709289551,-4064701.0803222656,-4815980.434417725,-4476444.721221924,-4255492.687225342,-2669317.7223205566,-2053669.2142486572,-3647244.2150115967,-7504791.736602783,-4237599.849700928,-4210326.671600342,-4547445.297241211,-5613284.587860107,-3221630.096435547,-7254813.671112061,-4484459.87701416,-3958675.6229400635
0.025,26742881.774902344,8936800.003051758,18060661.31591797,20506757.736206055,3319067.95501709,22543491.36352539,18933738.708496094,18867321.014404297,69945358.27636719,12622332.572937012,6399881.362915039,5609938.144683838,5361385.822296143,-2853088.37890625,21523105.62133789,14489625.930786133,29463857.650756836,19811643.600463867,11151022.911071777,4976980.686187744,5751007.556915283,-1239918.2319641113,-3869040.4891967773,-6237958.4312438965,7722805.500030518,9668540.000915527,4543485.164642334,4166617.8703308105,-725497.1861839294,2056263.4468078613,-4732816.219329834,-385452.41951942444,-39077.866822481155,7750902.17590332,22612995.147705078,5023725.986480713,-68667.00947284698,-320488.3337020874,-2884813.7855529785,-2313177.8240203857,-1980777.1444320679,190669.17896270752,219409.68930721283,645459.8307609558,3396548.03276062,-6412911.415100098,-4164684.772491455,-3147277.593612671,-3058945.1789855957,-1446591.2580490112,131414.7114753723,521567.58308410645,-2747830.1525115967,-7266109.943389893,-4482200.622558594,-2479540.5864715576,-2483451.8432617188,101068.31789016724,-2466170.310974121,-6930749.416351318,-4846826.076507568,-4282083.034515381
0.03,31259607.315063477,13080890.655517578,22578767.776489258,24965911.865234375,6830095.291137695,26793476.104736328,22914817.810058594,22862880.70678711,75579673.76708984,14536089.897155762,9365317.344665527,8448472.97668457,8137046.813964844,1433213.9492034912,25774475.09765625,17388149.26147461,32237068.17626953,21532625.198364258,11562033.653259277,6489080.905914307,7303022.384643555,2244282.2456359863,724932.1937561035,-1307437.3006820679,9764457.702636719,10679067.611694336,4469766.616821289,2604406.1183929443,214025.8103609085,3500467.538833618,-1504937.4103546143,3522598.2666015625,1659999.966621399,9822154.04510498,23706666.946411133,4535769.462585449,155406.8922996521,730320.5728530884,-1506862.998008728,1801243.1859970093,2162770.5097198486,1892517.9243087769,1899748.8021850586,2276249.1703033447,5197078.227996826,-3731244.8024749756,-2379856.1096191406,313314.2590522766,382630.5866241455,2740683.5556030273,1836156.8450927734,2061894.416809082,-720620.9897994995,-4582191.944122314,-2857856.512069702,1047162.8904342651,1367899.775505066,5227283.954620361,-553138.1368637085,-4132367.6109313965,-3187210.79826355,-2709136.962890625
0.035,15748162.269592285,2469165.325164795,9417381.286621094,12296346.664428711,-463430.9709072113,16965738.29650879,12968047.142028809,12692040.44342041,50613559.72290039,6129342.079162598,3527417.4213409424,2755754.7092437744,2539350.0328063965,-3786057.472229004,16289068.222045898,10916588.78326416,22339382.17163086,13881901.741027832,5363343.238830566,3266915.798187256,3776813.745498657,-339485.43667793274,-2234502.3155212402,874200.3440856934,6397595.405578613,7214440.34576416,1593877.4347305298,-1531714.3201828003,451425.164937973,1446503.2815933228,-2718719.005584717,357477.8437614441,1858400.9408950806,6469756.603240967,16690399.169921875,3018723.726272583,70038.30373287201,864740.9081459045,-829964.1609191895,2716538.429260254,2867844.343185425,1947070.837020874,1925691.6046142578,2239890.0985717773,6287069.320678711,1127679.1095733643,966645.8964347839,2586930.513381958,2786700.0102996826,3459753.5133361816,1863999.2475509644,1981108.9038848877,2602096.0807800293,616587.8176689148,669887.900352478,3085539.3409729004,3242057.5618743896,7504675.388336182,2728599.0715026855,864017.6057815552,568125.9036064148,766840.934753418
0.04,-4511697.769165039,-11667080.879211426,-7967350.006103516,-4114918.7088012695,-11263639.450073242,4926661.014556885,634264.5883560181,156336.26282215118,18552703.857421875,-4239871.025085449,-5613646.030426025,-6082495.212554932,-6180077.55279541,-12982254.028320312,4516056.060791016,2803132.2956085205,10498791.694641113,4360476.493835449,-1892218.7089920044,-1895484.0898513794,-1640154.3617248535,-6081093.311309814,-9532028.198242188,-232478.23119163513,2962092.161178589,3792511.224746704,-938876.2712478638,-4699482.9177856445,-122984.8638176918,-2108279.9434661865,-6650783.061981201,-6884066.104888916,1872464.895248413,3097851.7532348633,8642601.013183594,2183133.125305176,-126954.25748825073,125951.90107822418,-1287402.2722244263,244272.67909049988,175456.64310455322,1805049.8962402344,1760946.6314315796,2060930.7289123535,5350239.276885986,4919857.501983643,3088022.7088928223,2230915.069580078,2381931.781768799,754529.7741889954,1820127.6063919067,1850441.9326782227,5958411.21673584,4765590.190887451,3102403.163909912,2279799.9382019043,2096382.6179504395,7839005.470275879,6125979.900360107,4601812.839508057,3086182.8327178955,3162534.236907959
0.045,-5421962.261199951,-12010850.90637207,-7837069.988250732,-4438755.989074707,-11550215.721130371,7449470.043182373,1402624.011039734,970952.9876708984,19288520.81298828,-3927936.553955078,-6231873.035430908,-6564192.295074463,-6720438.003540039,-14253288.269042969,6883134.841918945,3710023.6415863037,11985528.945922852,5232254.981994629,-2077881.097793579,-2741631.9847106934,-2255830.764770508,-6551868.915557861,-11290477.752685547,-1550979.495048523,5006069.183349609,5524394.0353393555,-5452.033597975969,-3590662.956237793,-509053.23028564453,-2372521.6388702393,-7358951.568603516,-9159501.075744629,2613587.6178741455,5182480.335235596,10620184.898376465,3864082.5748443604,-50707.8617811203,-215215.5041694641,-1926074.8624801636,-1627445.4593658447,-1651032.4478149414,2686208.2481384277,2558261.6329193115,2912460.8039855957,2218202.829360962,4775498.867034912,2181907.4153900146,715549.3497848511,615560.5316162109,-1068890.929222107,2761848.211288452,2737994.909286499,6695593.357086182,4575199.604034424,2262957.811355591,539061.3675117493,371821.22468948364,7972981.4529418945,6907473.087310791,4232508.182525635,1988502.9792785645,2285696.029663086
