time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-271588.59372138977,879588.6635780334,1477928.7576675415,-71541.07838869095,26619.499549269676,-2932590.0077819824,-1285365.343093872,-1235444.0689086914,638551.5332221985,3065.526019781828,498587.2805118561,489087.13459968567,492004.6329498291,1806072.5927352905,-2959734.6782684326,-1038909.912109375,-271764.51683044434,-252673.9239692688,208932.96599388123,318429.94689941406,322297.99032211304,1108301.043510437,1111862.6594543457,-2045946.1212158203,-1450410.8428955078,-1039636.7311477661,-43635.12992858887,-25306.185707449913,419598.2813835144,764863.3718490601,468686.40184402466,298888.6535167694,-755859.4942092896,-1467699.5277404785,-408872.3659515381,-67448.83209466934,58031.82348608971,398641.7055130005,379676.6698360443,601157.2480201721,592422.0681190491,-771556.3774108887,-748374.2833137512,-742309.2126846313,-274836.57002449036,156281.6947698593,423082.7987194061,668271.1839675903,651731.550693512,606666.2073135376,-756556.9281578064,-775347.2924232483,-230938.27068805695,177246.73449993134,401136.24930381775,670710.1464271545,644553.3633232117,-691580.5339813232,-246044.3377494812,199245.6614971161,400540.9777164459,397603.69062423706
0.005,19576427.459716797,8327349.662780762,2563543.0812835693,11003911.018371582,10373169.898986816,25124177.932739258,-712278.2468795776,970665.2164459229,48805618.28613281,9445022.583007812,8120580.673217773,6872183.322906494,7106246.471405029,-24720817.56591797,23958206.176757812,8299923.896789551,10531108.856201172,8999851.22680664,7502914.4287109375,7779884.815216064,7374080.181121826,-5799034.118652344,-7902555.465698242,-5903062.343597412,4324382.305145264,3506194.3531036377,-3340817.451477051,5471602.916717529,-260232.68699645996,3744922.876358032,-9079386.711120605,-7010329.723358154,-3688336.6107940674,3309544.324874878,6646111.011505127,6369452.953338623,675175.9648323059,-905567.7056312561,-2242608.3087921143,-13987644.19555664,-14424734.115600586,-4220573.902130127,-3426286.6973876953,-3337709.426879883,-3984132.0514678955,-14665132.522583008,-6063717.365264893,-13088032.722473145,-13819686.889648438,-13375726.699829102,-3893163.6810302734,-4558817.386627197,-13632028.579711914,-12968486.785888672,-7133590.6982421875,-12272630.69152832,-13436694.145202637,1145113.3489608765,-13831292.152404785,-11672324.180603027,-7892925.262451172,-7595919.132232666
0.01,24563013.076782227,9794434.547424316,2941712.1410369873,14202899.932861328,12978773.11706543,32427013.397216797,-2140239.715576172,443710.20793914795,67666252.13623047,12356028.55682373,10171010.971069336,8543892.860412598,8834057.807922363,-34205135.345458984,30830280.303955078,11088532.447814941,14897837.63885498,11807051.658630371,9528807.640075684,10085268.020629883,9517759.323120117,-7907883.167266846,-10733154.296875,-7594468.116760254,6335939.407348633,5057173.252105713,-4853887.08114624,7125892.639160156,-98813.7423992157,5187518.119812012,-12065233.23059082,-10411633.491516113,-4899905.681610107,4968396.186828613,9745545.387268066,7710397.243499756,834839.1056060791,-906047.523021698,-2821724.1764068604,-19272167.205810547,-19821910.858154297,-5651514.530181885,-4606093.406677246,-4333579.540252686,-3684365.0341033936,-18877855.30090332,-7664409.637451172,-17926147.4609375,-18815509.796142578,-18371269.22607422,-5153474.3309021,-6143854.61807251,-18122560.501098633,-16355438.232421875,-9211009.979248047,-16746036.529541016,-18315631.866455078,2251958.8470458984,-18275213.24157715,-14532086.372375488,-10231565.475463867,-9884800.910949707
0.015,17273426.055908203,7072318.077087402,3574347.2576141357,10641604.42352295,9123876.571655273,20195590.97290039,-5971773.624420166,-3290700.1972198486,58946910.8581543,9013607.025146484,7380193.710327148,6073583.602905273,6282320.499420166,-27152751.922607422,18867778.778076172,7312389.373779297,12763036.727905273,8575062.75177002,6734230.041503906,7520771.026611328,7042196.273803711,-5391043.186187744,-6592518.8064575195,-8291437.149047852,4258194.923400879,3389319.896697998,-4358688.3544921875,5420313.358306885,592640.4595375061,4903532.028198242,-8735044.479370117,-8436681.747436523,-4288473.129272461,3079393.3868408203,9187858.581542969,4895249.366760254,603370.189666748,34271.86235785484,-1762235.2838516235,-15023235.321044922,-15425127.983093262,-4989088.05847168,-4182828.426361084,-3652752.161026001,-501765.6087875366,-13786302.56652832,-5113759.517669678,-13767079.35333252,-14377753.257751465,-14108527.183532715,-4453614.711761475,-5475123.405456543,-15964975.357055664,-11403694.152832031,-6500282.287597656,-12628480.911254883,-13992014.88494873,2144370.0790405273,-16023025.512695312,-9713306.427001953,-7359250.068664551,-7198544.979095459
0.02,10821301.460266113,5383166.313171387,4764398.097991943,7024922.3709106445,5462993.144989014,5707605.838775635,-10923679.35180664,-8515735.626220703,46258766.174316406,4300200.939178467,4279633.522033691,3183034.4200134277,3356896.40045166,-18066717.14782715,4767109.394073486,2310143.7091827393,8789461.135864258,4359347.343444824,3303363.32321167,4265029.9072265625,3913816.6904449463,-2596623.659133911,-638898.0746269226,-11100203.514099121,896568.7155723572,659355.2827835083,-3340587.1391296387,3362729.787826538,954849.4219779968,3768711.805343628,-4723825.931549072,-3708245.277404785,-3102547.4071502686,-155329.91290092468,8230476.379394531,3065094.232559204,439494.19260025024,644373.1188774109,-910790.5626296997,-8538218.49822998,-8816019.058227539,-3735371.1128234863,-3195699.2149353027,-2472877.264022827,1595466.0177230835,-8540496.826171875,-2671102.76222229,-7624505.996704102,-8043619.155883789,-7622982.025146484,-3206353.6643981934,-4195818.901062012,-15345800.399780273,-6656442.165374756,-3666946.6495513916,-6592385.292053223,-7772171.0205078125,1277787.3277664185,-15543024.063110352,-5150212.76473999,-4390427.112579346,-4430039.405822754
0.025,10403909.683227539,4667694.568634033,3685935.4972839355,6133756.637573242,4193548.2025146484,1251122.8322982788,-14901631.355285645,-12773249.626159668,43584335.32714844,694929.0037155151,2260588.1690979004,922643.1846618652,1191997.5280761719,-18794137.954711914,374499.5594024658,499725.6398200989,6279525.7568359375,1977858.304977417,1013332.4861526489,2625496.1490631104,2240782.0224761963,-3609515.905380249,488985.92591285706,-16040769.577026367,-422169.7747707367,-852806.9853782654,-3651921.272277832,1902609.2290878296,658627.5100708008,2132582.187652588,-4636288.166046143,-1578716.516494751,-2225585.9375,-1697939.8727416992,8837275.505065918,5128779.888153076,610464.6921157837,337204.60534095764,-1133010.6258392334,-6222302.436828613,-6503711.700439453,-2922956.943511963,-2352262.020111084,-1620187.1633529663,1633340.2395248413,-7814188.003540039,-2279929.1610717773,-5353140.354156494,-5852577.686309814,-5216377.258300781,-2418924.09324646,-3398427.0095825195,-17886541.36657715,-6131745.8152771,-3076984.643936157,-4349730.968475342,-5613347.053527832,1079069.6144104004,-18324478.149414062,-4572827.8160095215,-3903796.672821045,-4002614.4981384277
0.03,10298825.26397705,898038.8641357422,-2312977.7908325195,5123302.936553955,1833219.7666168213,5775158.405303955,-16245464.324951172,-14291303.634643555,45423053.74145508,-3135837.7933502197,-1200203.776359558,-2828401.803970337,-2440911.293029785,-29235460.28137207,4701356.410980225,1922720.193862915,5105157.852172852,401510.7750892639,-1807354.211807251,1167223.6919403076,566844.9997901917,-9132683.753967285,-5402103.424072266,-18518272.399902344,1721529.7222137451,-365410.86435317993,-5711972.236633301,-258976.42970085144,-165963.0835056305,-627656.5790176392,-8713128.089904785,-5341693.878173828,-1600881.3381195068,154318.33267211914,10250559.80682373,9047356.605529785,922630.6676864624,-680226.8028259277,-2044671.2970733643,-8884338.37890625,-9150626.182556152,-2415914.77394104,-1619129.6577453613,-1062506.914138794,2085305.2139282227,-8766326.904296875,-2479302.167892456,-7512034.4161987305,-8111140.251159668,-7816356.182098389,-1977750.301361084,-2904279.947280884,-18316627.502441406,-6874239.921569824,-3361402.0347595215,-6570330.619812012,-7918641.090393066,1947365.2839660645,-18731433.868408203,-5208468.914031982,-4336780.071258545,-4399437.90435791
0.035,6442450.046539307,-5464856.147766113,-10393764.49584961,2044547.7962493896,-3296118.73626709,12540340.423583984,-14918067.932128906,-13005822.18170166,43834049.224853516,-7565515.518188477,-6848440.647125244,-8408849.716186523,-8019923.210144043,-40987945.556640625,11302139.282226562,4245853.900909424,4453542.232513428,-1269065.8569335938,-5678312.7784729,-1730933.0701828003,-2584029.197692871,-16394144.058227539,-13881939.888000488,-15243521.690368652,5623735.427856445,1123175.5018234253,-7947810.649871826,-3115037.679672241,-1460567.593574524,-4579151.630401611,-14341215.133666992,-12626065.254211426,-1237792.2534942627,4028568.2678222656,11109446.52557373,11085271.835327148,1053925.0373840332,-2161391.019821167,-3385565.2809143066,-13578546.524047852,-13722558.975219727,-2083494.1864013672,-1134854.0782928467,-824213.8624191284,4162365.9133911133,-8173386.573791504,-2048205.852508545,-11518556.594848633,-12082517.623901367,-12563854.217529297,-1702749.0139007568,-2554764.2707824707,-14695973.39630127,-6018240.928649902,-3100547.0752716064,-10698915.481567383,-11962999.34387207,2202865.3621673584,-14826572.41821289,-4353164.6728515625,-4060768.1274414062,-4105172.1572875977
0.04,2654913.4254455566,-8492055.892944336,-13814140.319824219,-789408.266544342,-7510109.901428223,16461193.084716797,-12517393.112182617,-10569481.84967041,40706184.38720703,-9763987.54119873,-10932660.102844238,-12189033.508300781,-11901880.264282227,-45057884.216308594,15217809.677124023,6125052.452087402,4657625.198364258,-1862678.5278320312,-7872961.99798584,-4875760.555267334,-5836965.560913086,-20806194.305419922,-17802986.14501953,-9787645.33996582,7680507.659912109,1774403.9297103882,-8330113.410949707,-4574836.254119873,-2913521.2898254395,-7986383.91494751,-18302248.001098633,-17530109.405517578,-1374308.2284927368,6234789.3714904785,11267966.270446777,9962912.559509277,958972.4540710449,-3686850.3093719482,-5109438.419342041,-16815370.559692383,-16867221.83227539,-2137922.2869873047,-1190939.5456314087,-1045183.3009719849,5998648.643493652,-6639329.433441162,-1665099.7400283813,-14462336.540222168,-15004003.524780273,-15902638.43536377,-1696458.339691162,-2573001.3847351074,-11417403.221130371,-4472125.053405762,-2736718.4162139893,-13661431.312561035,-14847200.393676758,778474.9269485474,-11394887.924194336,-2833672.7619171143,-3594841.480255127,-3649677.038192749
0.045,3391187.1910095215,-5064437.8662109375,-9741339.683532715,-810134.23204422,-6995275.020599365,15616358.757019043,-10531041.145324707,-8665366.172790527,40776359.55810547,-7678903.102874756,-9800189.018249512,-10859661.102294922,-10638945.579528809,-38162849.42626953,14409820.556640625,8082277.297973633,5997430.324554443,-661836.8625640869,-6459269.046783447,-5904568.672180176,-6763517.8565979,-19081907.272338867,-14128108.978271484,-8622610.092163086,6353300.094604492,954830.7657241821,-6726160.049438477,-3746038.1984710693,-3681806.802749634,-8751476.287841797,-18209598.541259766,-16473882.675170898,-1350809.931755066,4915531.158447266,11412755.966186523,7624182.224273682,800174.9515533447,-4391387.462615967,-6434921.2646484375,-16385183.334350586,-16522193.908691406,-2007080.316543579,-1107691.1687850952,-955215.6329154968,6090789.794921875,-5579883.575439453,-1879598.2599258423,-14308730.125427246,-14913409.233093262,-15536993.980407715,-1366728.9018630981,-2373093.1282043457,-11267045.021057129,-3574944.257736206,-2754418.8499450684,-13324086.18927002,-14584605.21697998,-32286.24537587166,-11394151.68762207,-1887490.98777771,-3626111.5074157715,-3650748.7297058105
