time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,6902549.266815186,6347584.247589111,7665156.364440918,3777952.194213867,3052151.679992676,2027194.4999694824,1982468.9626693726,1972320.1990127563,1787441.2536621094,1315165.7581329346,1280936.83719635,1286308.8846206665,1300510.4064941406,986692.1305656433,1919240.951538086,814538.5384559631,341625.839471817,1088938.1170272827,217792.5407886505,179504.48393821716,147408.97715091705,-711662.4712944031,11767.21416413784,1939665.1983261108,-82787.23061084747,95540.87370634079,178166.09144210815,237180.96315860748,105154.80488538742,103418.17885637283,153611.25767230988,-18280.332908034325,827753.1266212463,-274491.8167591095,436355.71002960205,425070.8222389221,-28486.41946911812,-320905.26819229126,-578765.3923034668,-860903.263092041,-903359.2939376831,-233961.44807338715,-166647.88126945496,-12057.3490858078,-464501.0530948639,-1153292.5367355347,-843648.6124992371,-487129.5690536499,-961818.2182312012,-1002455.2345275879,-270952.13532447815,-252521.99172973633,-119659.47598218918,-162772.22335338593,-798935.7113838196,-789742.8870201111,-1100038.0516052246,-786225.3785133362,-780120.0747489929,-817139.1487121582,-1100246.9062805176,-1052709.937095642
0.005,-1747685.432434082,-18869312.286376953,33000507.354736328,-16327104.568481445,-14578665.733337402,-3127424.716949463,-4789053.916931152,-5243669.509887695,-13405319.213867188,-13515909.194946289,-13597630.500793457,-14543783.187866211,-13642857.551574707,-25384664.53552246,-1879644.0362930298,-21813282.012939453,-13948778.15246582,-8576569.557189941,-8957362.174987793,-9449529.647827148,-10031983.375549316,-12320535.659790039,209499.5230436325,99543.51931810379,-26963146.209716797,-9915446.281433105,-4916624.546051025,-3367815.2561187744,-6917438.983917236,-7847865.104675293,-9332980.155944824,101974.85983371735,62933143.615722656,-4852313.51852417,-1777706.7422866821,1158273.5776901245,-699509.2034339905,-3884406.328201294,-5450814.247131348,-6723988.5330200195,-11509262.084960938,13725712.776184082,4499100.685119629,2944221.258163452,7494987.487792969,6184821.605682373,382632.7919960022,-2918176.8894195557,-6332189.559936523,-9642006.874084473,10110692.977905273,10715729.713439941,11213314.056396484,12442389.488220215,681588.0537033081,1727472.6629257202,-4827473.163604736,13474931.716918945,13948874.473571777,15001655.578613281,7662220.001220703,13295985.221862793
0.01,-2622034.3112945557,-25325283.05053711,46099006.65283203,-21456264.49584961,-17060470.581054688,-4735712.52822876,-6612545.013427734,-7031941.4138793945,-15734509.468078613,-15121207.237243652,-15179208.755493164,-16447681.427001953,-15214319.229125977,-33829433.44116211,-3270018.8159942627,-30920648.5748291,-18195402.145385742,-9303294.18182373,-9397572.51739502,-10121002.197265625,-10933495.52154541,-14439894.676208496,703355.1931381226,-515717.2679901123,-39385475.158691406,-15292016.02935791,-6551712.989807129,-3459323.8830566406,-7964987.277984619,-9197325.706481934,-11608082.77130127,537254.273891449,83550033.56933594,-9789927.48260498,-5191183.090209961,-84627.84439325333,-1073465.2280807495,-4373175.144195557,-6887660.503387451,-8380904.197692871,-15901609.420776367,15401885.032653809,2593890.428543091,824198.1863975525,8073296.546936035,7070576.190948486,430487.33472824097,-3606141.5672302246,-9035174.369812012,-13810733.795166016,10347723.007202148,10963296.890258789,12278862.953186035,15069790.840148926,820159.4948768616,2153403.2821655273,-7031319.618225098,14941878.318786621,15564788.818359375,17692699.432373047,10270956.993103027,15739331.245422363
0.015,4125700.9506225586,-15429225.92163086,47062881.46972656,-13143116.95098877,-8485877.990722656,-1269972.4435806274,-2447592.9737091064,-2485678.9112091064,-7789445.400238037,-7525652.885437012,-7511911.869049072,-8546678.54309082,-7542897.2244262695,-26916866.302490234,-366282.1650505066,-25857015.60974121,-13123113.632202148,-3303610.08644104,-4267518.997192383,-4981797.218322754,-5731866.359710693,-9486548.42376709,1640821.5761184692,2138942.7185058594,-35338115.69213867,-14187420.845031738,-4570824.62310791,-1617580.0561904907,-4766731.262207031,-5789055.347442627,-7915612.22076416,1425617.5756454468,70977104.18701172,-10940222.74017334,-6271843.433380127,-1476169.466972351,-1221369.743347168,-2701993.465423584,-5426640.510559082,-6237042.9039001465,-13812199.592590332,10351552.00958252,-1302280.5452346802,-2391370.2964782715,3753277.540206909,3258951.425552368,-286298.7816333771,-2279232.7404022217,-8137601.852416992,-12375416.75567627,5274475.09765625,5539519.786834717,6629481.315612793,9691793.441772461,756768.9418792725,1754147.2911834717,-6488682.270050049,8225013.732910156,8775360.107421875,10851119.041442871,8536210.060119629,9775388.717651367
0.02,8178431.510925293,-9616201.400756836,41825695.0378418,-7110446.453094482,-6169654.369354248,3165021.6579437256,2116667.0322418213,2315168.857574463,-3194205.9993743896,-5428572.654724121,-5379990.577697754,-6194613.933563232,-5494577.407836914,-22371202.46887207,3936985.731124878,-18682542.80090332,-8808336.25793457,-466603.3983230591,-3453921.07963562,-4084152.2216796875,-4728824.138641357,-7731494.903564453,1718252.8972625732,6182867.527008057,-26367301.94091797,-10176128.387451172,-2534554.958343506,-1876215.934753418,-3652124.4049072266,-4529750.347137451,-5584070.682525635,1446117.7587509155,62959033.96606445,-6126002.311706543,-2476136.2075805664,-536675.3935813904,-1381073.9517211914,-2148615.3602600098,-4142058.849334717,-4171198.3680725098,-10419886.589050293,11421941.757202148,816436.231136322,-363143.11623573303,2243095.636367798,1412566.6618347168,-289566.2486553192,-147613.0485534668,-5171021.938323975,-8300305.366516113,5888691.9021606445,6068343.639373779,4832191.467285156,5850886.344909668,2223017.930984497,3008031.8450927734,-3704963.445663452,6602794.170379639,7153956.413269043,7472855.567932129,8285307.884216309,7378981.113433838
0.025,-503712.2368812561,-21471590.042114258,32175239.56298828,-14241592.407226562,-17472761.154174805,1342353.7015914917,-450780.4214954376,-331319.8387622833,-8838763.236999512,-13763842.582702637,-13755624.771118164,-14673495.292663574,-13935935.974121094,-29666975.021362305,2746117.353439331,-20558866.500854492,-12594233.512878418,-5306376.4572143555,-9394877.433776855,-10013372.421264648,-10602312.088012695,-13142013.549804688,-766848.8025665283,5163002.014160156,-25344488.1439209,-9773782.730102539,-3980987.310409546,-4676814.079284668,-6630290.0314331055,-7661256.313323975,-8334583.282470703,-1078810.691833496,72429534.91210938,-1451263.5469436646,1513151.1688232422,1296303.629875183,-1554512.9776000977,-3723820.686340332,-4380311.489105225,-4482458.591461182,-10163516.998291016,18163957.595825195,6839018.34487915,4529765.605926514,5189914.226531982,3789896.9650268555,977100.5511283875,1392948.3890533447,-2844810.2474212646,-5764950.275421143,11839840.88897705,12321372.032165527,8681487.083435059,7562939.643859863,4478899.4789123535,5559853.553771973,-1157799.1247177124,12105355.262756348,12757697.105407715,11285539.627075195,10579893.112182617,11634056.091308594
0.03,-16528358.459472656,-40286777.49633789,21266330.71899414,-27226949.69177246,-30160499.572753906,-6894445.419311523,-9237776.756286621,-9255367.279052734,-17236343.383789062,-22011356.353759766,-22072874.069213867,-23187078.47595215,-22156543.731689453,-39281841.27807617,-4936506.271362305,-29408359.52758789,-20590362.548828125,-11744581.22253418,-14395125.389099121,-15069363.594055176,-15532629.013061523,-18474843.978881836,-3971728.0864715576,-2349668.9796447754,-32987110.137939453,-14696868.896484375,-7980806.350708008,-6624287.128448486,-9398485.18371582,-10597231.8649292,-12046067.237854004,-4238242.626190186,79793151.85546875,-3860362.2913360596,-267168.70069503784,896041.3932800293,-1535544.991493225,-5166247.844696045,-4727958.202362061,-5498618.125915527,-12056501.388549805,19587444.305419922,7823505.401611328,4679157.733917236,7248127.460479736,6384459.018707275,2375752.6874542236,1954153.7761688232,-2425566.4348602295,-6016733.169555664,13496882.438659668,14208868.980407715,10717149.73449707,10310586.929321289,5376888.751983643,6903158.664703369,-646705.5678367615,15199860.572814941,15846601.486206055,14697914.123535156,11903094.291687012,15068921.089172363
0.035,-21407058.715820312,-43638698.57788086,19808649.06311035,-29890569.68688965,-28595674.514770508,-11630714.416503906,-13663352.966308594,-13674753.189086914,-17799554.8248291,-19624509.811401367,-19726898.193359375,-20809329.986572266,-19619581.22253418,-37507911.682128906,-9877187.728881836,-33780109.40551758,-23275812.14904785,-11821436.882019043,-12056423.18725586,-12766007.423400879,-13013741.493225098,-15801699.6383667,-3037153.482437134,-7487295.627593994,-38830539.70336914,-19091377.25830078,-9934947.967529297,-5786023.139953613,-8090760.231018066,-9217848.777770996,-11009060.859680176,-3165319.6811676025,72326667.78564453,-10391175.270080566,-5587669.849395752,-1290215.6114578247,-1261968.3742523193,-4466655.254364014,-3859884.023666382,-4602300.16708374,-12085266.11328125,13489824.295043945,2315485.715866089,-520624.3395805359,5175609.588623047,5676766.872406006,2573031.6638946533,2110454.559326172,-2751049.9954223633,-6703644.275665283,8529293.060302734,9108036.994934082,7487199.783325195,9860953.330993652,4762781.620025635,6385371.685028076,-1217300.1766204834,11584763.526916504,12077776.908874512,12924601.554870605,11247139.930725098,13310942.649841309
0.04,-7778762.8173828125,-26710527.420043945,32889831.54296875,-18748910.903930664,-14461423.873901367,-6104284.286499023,-7565734.86328125,-7533458.709716797,-10972556.114196777,-10131531.715393066,-10246526.718139648,-11095120.429992676,-10049212.455749512,-25849306.106567383,-4938053.607940674,-28720495.223999023,-18388374.32861328,-6155467.0333862305,-5768791.675567627,-6456875.801086426,-6624462.127685547,-7611362.934112549,2755916.118621826,-2863176.8226623535,-35940025.329589844,-17680065.155029297,-7707315.921783447,-4149951.934814453,-4455118.656158447,-5392426.013946533,-5794721.1265563965,2745241.88041687,62788806.9152832,-12334722.518920898,-7241585.731506348,-2072398.9009857178,-928053.0214309692,-2550906.8965911865,-2453598.976135254,-2113311.290740967,-9122817.039489746,9574993.133544922,-1781364.6793365479,-3940505.9814453125,2073135.6143951416,3121626.138687134,1814100.6231307983,2480333.089828491,-2139213.0851745605,-5427057.74307251,5258546.829223633,5582223.892211914,4431423.664093018,8086709.022521973,4673959.255218506,6062831.401824951,-875722.1102714539,8182229.042053223,8568614.00604248,10554809.5703125,11626952.171325684,11249862.670898438
0.045,6617799.758911133,-10534652.709960938,46216125.48828125,-8741165.161132812,-5013241.767883301,1662657.9761505127,235380.08332252502,222728.86335849762,-6810442.4476623535,-5569527.149200439,-5692669.39163208,-6366300.582885742,-5539870.262145996,-19019504.54711914,2656802.177429199,-22647441.864013672,-14138779.640197754,-2607901.5731811523,-3345537.1856689453,-3985953.3309936523,-4389990.80657959,-3532541.9902801514,6814905.166625977,4666138.648986816,-30089452.743530273,-13819406.509399414,-4917572.498321533,-4143001.079559326,-2917625.4272460938,-3785227.2987365723,-2426291.9425964355,6796452.522277832,64623710.63232422,-8488804.817199707,-4268428.802490234,-926553.1897544861,-755251.0499954224,-1748332.5004577637,-1905294.65675354,-847643.7330245972,-6389824.867248535,12967838.287353516,184795.46904563904,-2091882.4672698975,1672672.5101470947,1940172.0762252808,1536243.4387207031,3006124.496459961,-705556.5714836121,-2873153.9249420166,8638733.863830566,8907905.578613281,6141016.483306885,8543522.834777832,6174609.661102295,7410377.025604248,442790.80629348755,10875205.993652344,11305677.41394043,12553547.859191895,14403470.039367676,13811692.237854004
