time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2078719.8543548584,-1360589.7426605225,-311483.770608902,-310432.106256485,13685.858808457851,-970030.9038162231,485623.71730804443,136872.61939048767,192568.6001777649,100246.76471948624,-106270.35796642303,548540.7710075378,532250.5235671997,568847.119808197,-508241.2362098694,-1268491.9834136963,638690.5312538147,422851.5326976776,2360779.285430908,95392.74126291275,663292.9444313049,424882.2033405304,608588.1590843201,-522013.0681991577,-1211994.5287704468,802454.3523788452,5425231.456756592,-35321.21330499649,455083.9364528656,1596700.1914978027,479339.5400047302,563677.0129203796,-541523.0393409729,-1487189.2929077148,-1661503.553390503,-78460.90942621231,-80084.99443531036,-452864.28928375244,-569551.944732666,-1654461.0261917114,-1666912.6749038696,-547212.8391265869,-1671754.8370361328,-1706930.6373596191,-1626793.1461334229,-75918.59251260757,-685765.266418457,-1631922.721862793,-1667765.736579895,-1647874.4745254517,-2897773.265838623,-2872009.9925994873,-1365527.629852295,-1417716.145515442,-1632327.4374008179,-1645702.4812698364,-1627973.5565185547,-2914410.5911254883,-2910005.0926208496,-1461550.1165390015,-1672692.2988891602,-1644300.5800247192
0.005,15566536.903381348,-1479809.1650009155,4350128.173828125,5724777.698516846,3152905.4641723633,5296554.5654296875,335817.75426864624,-1057061.4337921143,-293648.0641365051,3534512.758255005,3444846.6300964355,246753.17108631134,200022.44412899017,1160796.880722046,2275883.436203003,1429359.3168258667,913849.5326042175,5113438.606262207,2331256.866455078,3071606.397628784,2713097.095489502,-4207809.925079346,5885156.631469727,2357679.605484009,3014634.609222412,2050687.7899169922,-4621788.501739502,-985466.1822319031,4361154.079437256,1888809.5617294312,1728995.9192276,4921863.079071045,1654144.287109375,-2697844.0284729004,-9450256.34765625,-1609377.145767212,-1681307.315826416,-2595579.147338867,-3968001.8424987793,-10391751.289367676,-10535987.854003906,1817764.163017273,-9345397.94921875,-9904417.037963867,-7801172.733306885,-1479014.0390396118,-1337413.4302139282,-9422336.57836914,-10066719.055175781,-10063688.278198242,-7875980.377197266,-7436296.9398498535,-10668393.1350708,-9438934.326171875,-9049695.96862793,-9001691.818237305,-9119540.214538574,-15544287.68157959,-15622778.89251709,-10197248.458862305,-9582163.81072998,-9112030.982971191
0.01,19714439.392089844,-2750588.893890381,6921088.695526123,7608835.220336914,4938900.947570801,4626141.548156738,-96149.85436201096,-1901650.1903533936,345658.3619117737,6572052.955627441,5849728.107452393,1580042.004585266,1502606.1534881592,2755465.269088745,66303.44688892365,-1387071.8479156494,1878497.1237182617,7241127.014160156,4560946.941375732,5740698.81439209,4873068.809509277,-5426992.416381836,7613652.70614624,119692.22128391266,1357515.573501587,1268431.7827224731,-2994786.500930786,-1462814.3310546875,6630586.624145508,774191.6179656982,1680311.918258667,6242589.473724365,-741366.2672042847,-6708603.858947754,-16015140.533447266,-2296099.6627807617,-2287952.423095703,-5506729.1259765625,-8984167.098999023,-19439018.24951172,-19626453.399658203,-574851.2744903564,-15852225.303649902,-16678787.231445312,-13556382.179260254,-2141212.7017974854,-4878774.166107178,-18325775.146484375,-19298271.17919922,-19089550.018310547,-16212947.845458984,-15723698.616027832,-20198406.219482422,-16093021.392822266,-17713535.30883789,-17694295.88317871,-17748762.130737305,-25542999.267578125,-25662193.298339844,-17104694.366455078,-18461822.509765625,-17892482.75756836
0.015,14648123.741149902,-2388321.6381073,9413187.980651855,8124029.159545898,7967053.8902282715,-913485.586643219,714657.0682525635,-874194.2048072815,3721727.3712158203,11047945.976257324,9475734.71069336,5547097.682952881,5419907.569885254,6320510.8642578125,-6720199.5849609375,-7349777.698516846,3870153.1887054443,8130900.3829956055,9676342.010498047,9426763.534545898,8699735.641479492,-2104141.7121887207,7039193.630218506,-6759416.580200195,-4523791.313171387,-304761.3799571991,6681859.493255615,-1397435.3075027466,8532220.840454102,463693.2611465454,1415209.174156189,5731194.972991943,-7396390.438079834,-12661482.810974121,-20555768.966674805,-2149603.1284332275,-1945708.155632019,-7104016.7808532715,-13047174.453735352,-26674278.259277344,-26702648.162841797,-7349493.503570557,-20448482.513427734,-21287279.12902832,-18156524.658203125,-2023618.9365386963,-9745747.566223145,-25886793.13659668,-26952230.45349121,-26385738.372802734,-25864957.809448242,-25622726.440429688,-28093269.34814453,-21203413.009643555,-25197767.25769043,-25318281.173706055,-25150302.88696289,-32654533.38623047,-32750885.009765625,-22109937.66784668,-25949678.421020508,-25564699.172973633
0.02,13106491.088867188,1248569.369316101,13171489.715576172,11402999.877929688,13597201.347351074,-4460462.57019043,3546142.578125,2264488.458633423,8705901.145935059,16885002.13623047,15152758.598327637,10254646.301269531,10048521.041870117,10496437.072753906,-13056362.15209961,-10173683.166503906,6056120.3956604,9876097.679138184,15027992.248535156,13974362.37335205,13964001.655578613,2966028.4519195557,7594978.332519531,-13127285.00366211,-8202548.027038574,-32680.228352546692,12658230.781555176,-1132843.7328338623,11264737.129211426,3394979.71534729,2367600.202560425,6439381.122589111,-13681823.73046875,-16994855.880737305,-23045816.42150879,-1867925.4055023193,-1543610.93044281,-5056317.329406738,-12884854.316711426,-30075901.03149414,-29780755.9967041,-13698425.29296875,-23072164.53552246,-23855157.85217285,-21104269.02770996,-1672534.5849990845,-12135193.824768066,-29252719.87915039,-30396453.857421875,-29604166.03088379,-32152164.459228516,-32089553.833007812,-32363925.93383789,-25490083.694458008,-28632249.83215332,-28917097.091674805,-28582204.818725586,-38391246.7956543,-38408287.048339844,-26373920.440673828,-29410715.103149414,-29179672.241210938
0.025,16308361.053466797,3657571.315765381,14310756.68334961,14594163.89465332,16962682.723999023,-4062087.5358581543,5733218.669891357,4427850.723266602,10443717.002868652,19201318.740844727,17799648.28491211,11404360.7711792,11136753.08227539,11493565.559387207,-14818571.090698242,-8615076.065063477,6668138.50402832,10914325.714111328,16247243.881225586,15702035.903930664,16758680.34362793,5159109.592437744,9608538.627624512,-14868555.068969727,-6985786.914825439,2118935.8234405518,12124373.435974121,-1039797.4252700806,12706297.874450684,7527935.50491333,3690713.1671905518,8530158.042907715,-15630703.926086426,-17604164.123535156,-24095249.17602539,-1935244.083404541,-1692524.5523452759,-694144.6661949158,-9865339.279174805,-30618980.407714844,-30112625.122070312,-15578524.589538574,-24188570.022583008,-24972866.05834961,-22720479.96520996,-1523287.6539230347,-11119175.910949707,-29369445.80078125,-30634998.321533203,-29902963.638305664,-33910530.09033203,-33769969.94018555,-33722305.29785156,-29017461.7767334,-28963676.45263672,-29315340.042114258,-28973197.93701172,-43225528.717041016,-43137145.99609375,-30093616.485595703,-29813627.243041992,-29563951.49230957
0.03,15106531.143188477,194935.1578950882,9497126.579284668,11929555.892944336,13139219.284057617,-2931811.3327026367,4115005.9700012207,2550752.639770508,6307047.367095947,14565760.612487793,13075568.199157715,7400837.8982543945,7167268.2762146,7720581.531524658,-12341278.076171875,-6649658.203125,5002517.7001953125,8648988.723754883,12267250.061035156,12203391.075134277,14410827.63671875,3051522.0165252686,10698342.323303223,-12397608.757019043,-4087154.3884277344,3621482.1338653564,11708700.180053711,-1155078.5303115845,10766847.610473633,8755443.572998047,3918494.939804077,9744179.725646973,-13346322.059631348,-15770721.435546875,-24231582.641601562,-2163841.724395752,-2113664.388656616,2455711.841583252,-8086167.335510254,-30237878.799438477,-29868486.404418945,-13175785.064697266,-24248844.146728516,-25073907.85217285,-23577459.33532715,-1532306.5519332886,-9138708.114624023,-28829484.939575195,-30153076.171875,-29638998.03161621,-33608173.37036133,-33272590.63720703,-34345508.57543945,-30585592.26989746,-28720130.920410156,-29025463.104248047,-28708282.470703125,-45447360.99243164,-45269290.924072266,-31762258.529663086,-29508602.142333984,-29189142.22717285
0.035,7563302.516937256,-5751429.557800293,2787594.0799713135,4954419.136047363,5438100.814819336,-2329200.506210327,133458.12261104584,-1598787.1885299683,736330.7476043701,7662528.514862061,5376436.710357666,2010004.997253418,1894640.564918518,2562639.7132873535,-8798869.132995605,-6230528.831481934,2826122.045516968,4893174.648284912,7407450.6759643555,7131635.665893555,10024598.121643066,-194408.8190793991,9897744.178771973,-8864812.850952148,-2735098.8388061523,3285744.1902160645,13926131.248474121,-1237218.3799743652,7913861.7515563965,6744396.686553955,3574396.6102600098,9145922.660827637,-9786756.51550293,-13818314.552307129,-23380620.9564209,-2145297.2888946533,-2210379.8389434814,3216526.0314941406,-8584702.491760254,-29021108.627319336,-29001827.239990234,-9530312.538146973,-23292440.41442871,-24152456.283569336,-23622631.072998047,-1478211.0452651978,-8277756.690979004,-27889146.80480957,-29188823.699951172,-28846580.505371094,-32690795.8984375,-32248703.002929688,-34701473.236083984,-29508670.806884766,-27984334.94567871,-28244684.21936035,-27827251.434326172,-43762672.424316406,-43546150.20751953,-30461511.611938477,-28565916.061401367,-28229202.270507812
0.04,2812860.4888916016,-6848951.816558838,513340.41357040405,1553285.837173462,1360331.8929672241,-195623.33822250366,-1232171.4162826538,-2962179.660797119,-24811.560288071632,6308713.436126709,2856265.5448913574,-575502.8128623962,-629373.5504150391,-62404.52453494072,-6661977.767944336,-4947304.725646973,2606321.096420288,4413148.880004883,6370139.598846436,6200481.414794922,8363386.154174805,-1659716.248512268,8339881.896972656,-6666503.429412842,-1954813.1227493286,2851778.268814087,12539770.126342773,-1133532.7625274658,8420466.423034668,4774788.856506348,3791674.852371216,7680542.469024658,-7530045.986175537,-12158137.321472168,-21338321.685791016,-1861471.2953567505,-1926826.5962600708,3442079.0672302246,-9035308.837890625,-26803617.477416992,-26966873.168945312,-7211537.3611450195,-21255001.068115234,-22149862.28942871,-22600963.592529297,-1372301.1016845703,-8384045.600891113,-25823993.682861328,-27120946.884155273,-26868822.09777832,-30321346.282958984,-29903703.689575195,-33718227.38647461,-27464239.1204834,-25924335.479736328,-26218612.670898438,-25624120.712280273,-39984958.64868164,-39793987.27416992,-28067047.119140625,-26393772.12524414,-26034702.30102539
0.045,6092379.093170166,-2692507.028579712,1819738.268852234,4632750.511169434,2004013.0615234375,3328357.458114624,1922688.9610290527,182733.1781387329,3448745.7275390625,11036749.839782715,6144235.610961914,-1198484.182357788,-1350809.2164993286,-907373.84557724,-6469836.235046387,-1279031.2767028809,4446049.213409424,8179315.567016602,8590785.98022461,9597085.952758789,9120963.096618652,-2575591.802597046,6548670.291900635,-6401975.631713867,280320.1973438263,4053518.772125244,3013428.6880493164,-981767.8928375244,12150416.374206543,4401121.139526367,3646632.9097747803,5734611.511230469,-7336455.821990967,-9832626.342773438,-18681625.366210938,-1632566.5712356567,-1728071.0935592651,4551712.0361328125,-8388725.280761719,-25267400.74157715,-25277273.178100586,-6972638.6070251465,-18669675.827026367,-19612636.56616211,-21207542.419433594,-1398896.2173461914,-8599836.349487305,-24006668.090820312,-25334409.713745117,-25171688.079833984,-26608568.19152832,-26286642.07458496,-31520103.454589844,-26998039.24560547,-24019401.55029297,-24345542.907714844,-23676752.0904541,-37437133.7890625,-37318397.521972656,-27462472.915649414,-24601791.381835938,-24173271.17919922
