time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3399797.6779937744,1747059.1068267822,3164700.2696990967,2447753.1909942627,2056007.3852539062,638876.2593269348,2292811.155319214,2319278.9554595947,2295430.1834106445,1972780.5852890015,2379847.288131714,2642264.6045684814,2747786.7603302,552715.7783508301,1778113.3651733398,2129500.6275177,2071099.7581481934,2328871.488571167,2623697.9961395264,2192933.5594177246,2804644.3462371826,2455352.783203125,3267554.0447235107,2569008.3503723145,840030.6105613708,145819.7385072708,2315567.7318573,649461.2097740173,2782309.055328369,2942380.18989563,1576271.414756775,4070284.843444824,2464560.031890869,2091931.5814971924,2091257.3337554932,2156422.1382141113,3493360.996246338,1949162.1255874634,2815263.9865875244,2692748.0697631836,2304645.538330078,2467163.8011932373,2485350.8472442627,2046869.9932098389,729382.9321861267,1223961.7109298706,647002.4585723877,1926389.5750045776,2056776.0467529297,-1424373.0306625366,1972690.8206939697,2010156.1546325684,1920829.6537399292,635848.8202095032,1274062.8719329834,147095.12889385223,-5307849.407196045,1880844.4738388062,1872068.0475234985,484106.30226135254,1495355.6060791016,1418336.7490768433
0.005,12876630.783081055,-65697.93820381165,6430560.111999512,64154.669642448425,210611.38808727264,2081925.392150879,-162896.88646793365,606768.7273025513,-507506.6089630127,-5812006.950378418,-2447839.7369384766,5975086.212158203,12753643.989562988,-469168.0669784546,2065719.1276550293,1950187.8023147583,-2440474.271774292,-148640.6773328781,2420418.0240631104,5346386.432647705,8414018.630981445,10936460.494995117,9143841.743469238,4873701.572418213,1243688.2257461548,-473806.35142326355,1213319.5400238037,10103459.358215332,8143460.273742676,13637907.028198242,11822845.458984375,22931816.10107422,9416527.74810791,7825441.837310791,8586898.803710938,8110749.244689941,11121896.743774414,4194436.073303223,13938874.244689941,16366392.135620117,15922250.747680664,9343958.854675293,10105573.654174805,7495712.757110596,4504801.273345947,8777723.31237793,12837912.559509277,12317003.25012207,20411281.58569336,13074805.25970459,9651098.251342773,10651117.324829102,9348773.956298828,5808524.131774902,13608041.763305664,17228919.982910156,9057040.214538574,9892024.040222168,8668732.643127441,6547945.022583008,14624459.266662598,11910520.553588867
0.01,21642570.49560547,3000573.3966827393,9674643.516540527,2752741.0984039307,1979062.1995925903,7214966.773986816,2476988.5540008545,3724921.464920044,1873494.8635101318,-6752985.954284668,-2354213.7145996094,10191155.433654785,19971839.904785156,698171.4367866516,4391852.378845215,6055809.020996094,-480890.09523391724,2382883.5487365723,5224217.891693115,9037912.368774414,13141202.926635742,17309350.967407227,13063275.337219238,7922019.958496094,5739811.420440674,3728553.533554077,5052966.594696045,16020799.63684082,12871120.45288086,20634115.21911621,18995214.462280273,34027084.35058594,15632302.284240723,14150944.709777832,15260562.896728516,12718719.482421875,16762216.567993164,8114501.953125,21450119.018554688,24607976.91345215,24008195.877075195,15433044.43359375,16665983.200073242,13689397.811889648,8947593.688964844,14546943.664550781,20029157.638549805,19374521.255493164,31667797.088623047,22374282.836914062,16434791.564941406,17899116.51611328,16150064.468383789,10626995.086669922,21418325.424194336,26714239.1204834,17472085.95275879,16832809.448242188,15128456.115722656,11696241.37878418,22350606.91833496,18253053.665161133
0.015,26739147.186279297,9580781.936645508,13635693.550109863,8356932.640075684,7602442.264556885,12941160.202026367,7738872.051239014,9003524.780273438,7109391.689300537,-1223633.1701278687,3066720.2472686768,15890234.94720459,25058094.024658203,5552918.434143066,6360471.248626709,11208200.454711914,5018251.895904541,7543953.418731689,10073505.401611328,13012174.606323242,17372119.903564453,21920806.884765625,16307373.046875,9458783.149719238,10761938.095092773,9218904.495239258,10301942.825317383,19302036.28540039,16657844.543457031,24148340.225219727,23277336.12060547,36976009.368896484,18173755.645751953,17859243.392944336,19060375.213623047,13985875.129699707,18639785.766601562,12575150.489807129,25326120.376586914,27539127.349853516,26193456.649780273,17855087.280273438,19197385.787963867,17547142.028808594,11791281.700134277,16693515.77758789,21046075.82092285,22349071.502685547,34596580.505371094,25881734.84802246,19753988.26599121,21199790.954589844,19724716.186523438,13447474.479675293,23046852.111816406,27621973.037719727,19177288.055419922,20194488.525390625,18684581.756591797,14232350.34942627,23244571.685791016,19016036.987304688
0.02,25803190.231323242,13800687.789916992,17410648.345947266,10535568.237304688,13045237.54119873,13448099.136352539,9109051.704406738,9985569.00024414,8730468.75,4036265.8500671387,8962039.947509766,21177597.045898438,28959918.975830078,11686901.092529297,4214422.702789307,11349735.260009766,6255921.840667725,9017278.671264648,12852602.005004883,15492243.766784668,20727741.241455078,25247322.08251953,19800926.208496094,6854499.340057373,10306056.97631836,9690351.486206055,10463746.070861816,22382844.924926758,18682701.110839844,26009492.874145508,25731569.290161133,36253604.888916016,15548016.548156738,16335588.455200195,17736986.16027832,11683077.812194824,16959983.825683594,14393553.733825684,27185653.686523438,28318914.41345215,25361827.850341797,15198291.778564453,16469440.460205078,16390045.166015625,10999840.73638916,15044079.780578613,18426774.978637695,22319662.09411621,32313575.744628906,25992975.23498535,18310361.862182617,19622646.33178711,18493061.065673828,12799032.211303711,20383901.596069336,24481056.213378906,17570365.90576172,18821439.743041992,17541263.580322266,13236618.995666504,20119594.57397461,16028537.75024414
0.025,21851882.934570312,12691546.440124512,17451566.696166992,7950523.376464844,13476454.734802246,9951834.678649902,5710609.436035156,6162142.753601074,5637619.495391846,3695020.914077759,9787910.461425781,21831483.840942383,29092285.15625,12478940.0100708,-338838.3090496063,7634518.623352051,2201716.423034668,5920039.176940918,11257678.985595703,14554485.321044922,20796949.38659668,25266180.03845215,20067228.317260742,2319147.5868225098,6042672.634124756,6383401.393890381,6621444.225311279,24704891.204833984,17735193.252563477,25807840.34729004,25183160.78186035,34221374.51171875,11841220.85571289,13148041.725158691,14777420.043945312,9056351.661682129,14703576.08795166,12047039.031982422,26901359.55810547,27703577.041625977,23120695.114135742,11517191.886901855,12809977.531433105,13478361.129760742,8844871.520996094,12300059.31854248,15470449.447631836,20250038.146972656,27630678.176879883,24262241.36352539,15434876.441955566,16702030.181884766,15573212.623596191,10073665.618896484,17171461.10534668,21661449.432373047,15704257.96508789,16000385.284423828,14603153.228759766,10715590.476989746,17195240.020751953,12732530.59387207
0.03,22313081.741333008,9871000.289916992,12145818.710327148,6744074.34463501,8777040.481567383,11557769.775390625,4270766.258239746,4633017.063140869,4203479.766845703,-506338.53673934937,5404877.662658691,16561611.17553711,22998786.92626953,3945702.7912139893,112374.10455942154,8239984.512329102,305247.36642837524,4624115.467071533,7989705.562591553,11253863.334655762,16601715.087890625,20401323.318481445,13354629.516601562,2621397.9721069336,6196849.822998047,6341339.588165283,6011600.971221924,24230625.15258789,14470355.033874512,22598140.716552734,20776262.283325195,30493045.806884766,13277692.794799805,14375416.75567627,15896020.889282227,9555937.767028809,14955016.136169434,7911756.0386657715,23998840.33203125,24712713.24157715,19987775.802612305,12933572.769165039,14373455.047607422,14626578.330993652,9325731.27746582,11887313.842773438,14188587.188720703,17228666.305541992,22582878.11279297,21574800.491333008,16291740.417480469,17508274.07836914,16198051.452636719,9213397.979736328,16271030.42602539,20796152.114868164,14638903.617858887,16747398.376464844,15096551.895141602,10492466.926574707,17164056.7779541,11782584.190368652
0.035,31265514.373779297,10854858.3984375,5773235.321044922,12465380.668640137,4393895.149230957,24489904.403686523,10365068.435668945,10962231.636047363,9835929.870605469,-2512954.4734954834,1616256.594657898,10568562.507629395,14363228.797912598,-8728222.846984863,10386115.074157715,17615701.67541504,6164528.369903564,10309565.544128418,7831730.842590332,9835542.678833008,11897285.461425781,13928124.42779541,2691650.867462158,11983139.038085938,14631546.974182129,11897057.53326416,11210558.891296387,21406465.530395508,12403277.397155762,18956928.253173828,15848475.456237793,26306465.14892578,20950510.025024414,20545724.868774414,21661485.67199707,12642403.602600098,17778207.778930664,6214132.308959961,21108875.274658203,21114072.799682617,17947179.794311523,20504331.588745117,21978031.158447266,20461460.11352539,12833000.183105469,14721984.86328125,15515471.458435059,15656304.359436035,20099016.189575195,20075452.80456543,21900472.64099121,22957738.876342773,21615772.247314453,12945853.233337402,18029365.53955078,22165622.71118164,14962111.473083496,22109445.571899414,20411693.572998047,14364698.41003418,20167955.39855957,13788993.835449219
0.04,43784564.97192383,16217163.0859375,4225888.252258301,22300144.19555664,5327634.811401367,43053432.46459961,20835823.05908203,21635507.583618164,19547891.61682129,453759.25302505493,3474376.440048218,10403565.406799316,10556468.963623047,-15743988.990783691,25836040.496826172,30221969.604492188,16038606.643676758,19898309.7076416,11777571.678161621,12995361.328125,11647138.595581055,11626350.402832031,-4052035.331726074,26317464.82849121,26017696.380615234,18100664.138793945,16939413.07067871,18440570.831298828,14560505.867004395,19238704.681396484,15121449.47052002,24694366.455078125,30067886.352539062,26703926.08642578,27607252.12097168,15198190.689086914,21031528.47290039,8896272.659301758,22309761.04736328,20846620.559692383,19124557.495117188,29499101.638793945,30763137.817382812,26380458.83178711,16655775.07019043,19136522.29309082,19754711.151123047,17828296.661376953,22054990.768432617,21627161.026000977,28584016.799926758,29448783.87451172,28268608.09326172,19901542.66357422,20976301.193237305,25567214.965820312,17239545.822143555,28610219.955444336,27079584.1217041,20353286.743164062,24591363.90686035,17853046.417236328
0.045,50361743.92700195,20981536.865234375,7137647.1519470215,28072729.110717773,10125170.707702637,54660057.067871094,27356304.168701172,28070657.73010254,25363159.1796875,4524584.2933654785,8978153.228759766,15662569.999694824,13672083.854675293,-14343647.003173828,36255828.857421875,37172718.0480957,21824909.210205078,25648723.602294922,15626409.530639648,17919458.389282227,15488820.07598877,14700785.636901855,-3632237.672805786,36540340.423583984,33055347.442626953,20694248.19946289,18323907.85217285,16434753.41796875,19443330.764770508,23624956.130981445,18457620.62072754,26191379.54711914,36341114.04418945,30001001.358032227,31120946.884155273,16365226.745605469,23663051.60522461,14009110.450744629,27723114.013671875,24785423.278808594,22745943.069458008,35718158.72192383,36741771.69799805,29713214.874267578,19780050.27770996,23489175.79650879,25983940.12451172,23058662.41455078,26448068.618774414,25299636.840820312,33358116.149902344,34153354.64477539,33093101.501464844,26240055.084228516,23981473.922729492,29803266.525268555,20868068.69506836,33374588.012695312,32010002.13623047,25377101.89819336,28727279.663085938,22811460.494995117
