time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1728638.1721496582,-1300898.6711502075,-1430381.417274475,-763742.6853179932,-897644.5198059082,-1735916.8529510498,-982118.3085441589,-441281.16965293884,-423080.77216148376,-414232.16462135315,-570137.619972229,-687116.7421340942,-684908.5688591003,1147844.0761566162,-1008009.672164917,-465917.6468849182,-557876.4081001282,-556791.6631698608,-457520.3061103821,-142187.25264072418,-414055.58586120605,-13334.941118955612,814545.214176178,-1015982.0318222046,-1275840.5208587646,-810263.8125419617,-617222.8455543518,-178857.65433311462,-295618.11685562134,-200996.22011184692,-322658.4196090698,-311962.8131389618,29987.532645463943,-1689797.4014282227,-1081929.4452667236,-479156.10671043396,-163218.6323404312,232072.8451013565,-906144.380569458,1403251.7671585083,-439865.3209209442,21196.53858244419,35733.19688439369,-814705.0142288208,-694481.0152053833,-245898.66399765015,-449719.1905975342,-830711.0071182251,-78919.36600208282,-416981.8162918091,14151.989482343197,18765.98224043846,35217.95570850372,124453.1124830246,-402150.422334671,-407500.56505203247,-416806.7276477814,38679.808378219604,30476.098880171776,142434.67152118683,-410854.5482158661,-362128.1087398529
0.005,-13192539.21508789,-10232131.004333496,-15248707.77130127,-1075853.2285690308,-11746865.272521973,4674880.504608154,3220389.6045684814,-2649615.526199341,-2296699.285507202,-7078523.1590271,-8285108.56628418,-9499635.696411133,-14905037.879943848,1314239.0251159668,3585086.5840911865,2027737.6174926758,-1587929.2488098145,-1802754.282951355,-2904280.662536621,-3851358.17527771,-4007737.636566162,-4828649.044036865,337555.8853149414,2852413.6543273926,3572034.3589782715,-872430.4437637329,-2148665.9049987793,-1921028.6140441895,-3067347.764968872,-4166650.2952575684,-2931727.886199951,-1331736.68384552,11390552.520751953,3253756.523132324,2092445.6119537354,-1277844.3098068237,-1436724.5435714722,5095410.346984863,-856282.0553779602,5482265.949249268,-11672617.91229248,11270173.072814941,11742691.993713379,3571381.3304901123,902178.704738617,-568704.1282653809,-826644.778251648,1128603.458404541,1009031.5341949463,4378497.60055542,11100184.440612793,10890457.153320312,11362401.962280273,5872713.088989258,-2501638.174057007,-1906818.9859390259,-2159538.0306243896,11489203.453063965,11224101.066589355,5928260.326385498,-2586746.4542388916,-2105569.362640381
0.01,-18722272.872924805,-14913723.945617676,-20756893.157958984,-1742063.8799667358,-16791395.18737793,3821665.048599243,3611594.9153900146,-3421938.65776062,-3008236.885070801,-9990829.467773438,-11806792.259216309,-13335612.297058105,-22288887.02392578,2133969.306945801,2235665.5597686768,621889.3527984619,-2715520.143508911,-2987334.966659546,-4698956.489562988,-5949359.893798828,-6301013.946533203,-6683553.695678711,505449.17583465576,830860.435962677,1684584.8560333252,-2347071.409225464,-3077208.2805633545,-2903555.8700561523,-4800888.538360596,-8123929.977416992,-4604509.8304748535,-4367675.304412842,15088846.206665039,2009507.656097412,-497523.1885910034,-2759780.6453704834,-2287567.615509033,7443834.30480957,-2789614.677429199,10329073.905944824,-16921762.466430664,15069813.72833252,15722008.70513916,1263622.8799819946,-444277.94218063354,-1279074.788093567,-2038117.1703338623,257238.32845687866,818641.9010162354,6649287.700653076,14880297.660827637,14568090.438842773,15227080.345153809,7527850.62789917,-2705896.1391448975,-1893286.4665985107,-2054276.2279510498,15397138.595581055,15138270.378112793,7645117.75970459,-2818832.6358795166,-2076185.2264404297
0.015,-16985519.409179688,-13408850.66986084,-17695671.08154297,-1299607.753753662,-14901440.620422363,-660694.8375701904,2167755.8422088623,-2092205.0476074219,-1830263.1378173828,-8563318.252563477,-10296868.324279785,-11531352.043151855,-21623878.479003906,3476236.581802368,-1879110.336303711,-2170809.9842071533,-2955976.2477874756,-3191862.5831604004,-5117456.436157227,-5978134.1552734375,-6525015.354156494,-5638596.534729004,1051610.7082366943,-3837350.1300811768,-3483264.207839966,-3852681.6368103027,-3286534.547805786,-3121361.494064331,-5284812.450408936,-10786290.168762207,-4915604.114532471,-7235424.518585205,12693232.536315918,-2715594.2916870117,-5840275.764465332,-4183568.4776306152,-2671084.403991699,7333561.897277832,-5513490.200042725,14108238.220214844,-15346867.561340332,12766688.346862793,13317310.333251953,-4765232.563018799,-3669544.9352264404,-2443066.120147705,-3806824.207305908,-2662729.263305664,-314637.9590034485,6511063.575744629,12646481.51397705,12373209.953308105,12977256.774902344,5528519.153594971,-1809675.4550933838,-1137909.8892211914,-1027396.559715271,13122594.833374023,13049589.157104492,5699570.178985596,-1916805.7441711426,-1121742.3677444458
0.02,-11256629.943847656,-7663571.357727051,-12245192.527770996,1811397.1948623657,-9804472.923278809,284152.090549469,3683564.4245147705,945070.1475143433,1090147.1376419067,-4862858.772277832,-6311472.415924072,-7560630.798339844,-17366630.55419922,4355800.628662109,-1401934.266090393,-990358.6506843567,-1164424.3001937866,-1436565.87600708,-3624712.4671936035,-4477010.726928711,-4961249.828338623,-4242874.1455078125,985617.1011924744,-3788350.3437042236,-3775816.2021636963,-3015394.687652588,-3080179.214477539,-3051440.954208374,-4943131.923675537,-10741495.132446289,-4136060.7147216797,-6391509.056091309,11092824.935913086,-4138135.4331970215,-6708488.941192627,-4455322.265625,-2734717.845916748,6661037.445068359,-6181807.994842529,14333118.438720703,-11165457.725524902,10967950.820922852,11333967.208862305,-6745946.884155273,-5588955.402374268,-3843978.8818359375,-5030040.740966797,-4341844.55871582,-991648.79322052,6069955.825805664,10838967.323303223,10690658.569335938,11197754.859924316,3575958.728790283,-1550342.6790237427,-1072504.4012069702,-863077.9385566711,11326859.474182129,11332965.850830078,3780320.167541504,-1663163.5427474976,-923925.3997802734
0.025,-6126221.179962158,-2596101.5224456787,-9487184.524536133,6250398.635864258,-6258700.847625732,7495673.656463623,8454433.44116211,4303489.685058594,4434795.379638672,-1111516.1180496216,-3063615.322113037,-5246138.572692871,-14829917.907714844,3735701.084136963,3904120.445251465,4236246.109008789,2038603.0673980713,1660951.852798462,-606781.7211151123,-2270162.582397461,-2976578.950881958,-4529136.657714844,-344927.8473854065,1171528.4585952759,1243318.0809020996,-265778.5415649414,-2848274.7077941895,-2952009.2010498047,-4213379.383087158,-8668369.29321289,-3168749.5708465576,-2740366.4588928223,12407551.765441895,-1740557.074546814,-2483705.2822113037,-3996186.2564086914,-2544691.0858154297,6597736.358642578,-4380043.506622314,11545707.702636719,-9209299.087524414,11992122.650146484,12233316.421508789,-3636592.388153076,-5627450.466156006,-5336735.248565674,-5170194.625854492,-3449770.68901062,-872377.2764205933,6382130.146026611,11716896.057128906,11689131.736755371,12143523.216247559,3555319.7860717773,-1984765.7680511475,-1579132.7953338623,-1432744.6222305298,12297579.765319824,12183886.528015137,3830492.2580718994,-2106767.6544189453,-1410608.2916259766
0.03,-4772324.562072754,-2163717.9851531982,-9892564.77355957,8353351.593017578,-6324858.665466309,11950557.708740234,11412055.015563965,6077985.2867126465,6163816.452026367,1248350.5010604858,-2061587.3336791992,-5711879.253387451,-15842907.905578613,1754584.9084854126,6677147.86529541,7810059.547424316,4165987.968444824,3766531.467437744,2163478.374481201,-382558.34579467773,-2131511.2113952637,-6249709.129333496,-2473547.2202301025,3752856.0161590576,3917083.978652954,1198535.442352295,-2968929.0523529053,-2834965.705871582,-3495151.5197753906,-7226500.988006592,-3145806.5509796143,-1325430.154800415,12786104.202270508,-1034696.4597702026,68253.88222932816,-4245870.590209961,-2265849.5903015137,6796438.694000244,-2914852.1423339844,9150947.570800781,-11138726.234436035,12394922.256469727,12589900.970458984,-1803009.8676681519,-6147998.809814453,-6900695.323944092,-4944673.06137085,-2465461.492538452,-1399279.1175842285,6089712.142944336,11927758.21685791,11935092.92602539,12357902.526855469,3630068.54057312,-2659699.6784210205,-2272325.5157470703,-2074371.337890625,12522262.573242188,12263249.397277832,4030510.902404785,-2745335.340499878,-2053984.4036102295
0.035,-7316896.915435791,-5418828.48739624,-11320296.287536621,6407833.099365234,-8510525.703430176,7700809.001922607,9125465.393066406,5154128.074645996,5109155.654907227,1200677.0372390747,-2813241.0049438477,-7349723.815917969,-18254165.649414062,173025.28023719788,2885913.610458374,6129516.6015625,3406983.8523864746,3103642.225265503,2574918.9853668213,72610.9966635704,-2759138.1072998047,-7682668.209075928,-4051547.050476074,112207.33076334,310272.9320526123,-388880.72967529297,-3722418.785095215,-2853085.0410461426,-3228735.92376709,-8004065.51361084,-4354285.717010498,-4521533.489227295,10156747.817993164,-4087580.2040100098,-3014436.0065460205,-5452939.033508301,-2282707.2143554688,6747438.907623291,-3899243.8316345215,9674037.93334961,-14977478.981018066,10057142.25769043,10290035.247802734,-4633725.166320801,-8173544.883728027,-8160301.208496094,-5182118.892669678,-3835952.2819519043,-3375775.098800659,3989972.5914001465,9465041.160583496,9393922.805786133,9843811.988830566,1853149.175643921,-4305754.661560059,-3958674.907684326,-3576100.3494262695,9957662.582397461,9666536.331176758,2314370.632171631,-4339437.007904053,-3676159.8587036133
0.04,-10615119.934082031,-7544133.66317749,-11633469.581604004,2965870.3804016113,-9777597.427368164,224549.26371574402,4552523.612976074,2519073.724746704,2381361.722946167,-1230063.3192062378,-3951992.7501678467,-7851253.986358643,-18731695.1751709,878708.6606025696,-2419448.3757019043,2309096.336364746,837018.1918144226,590918.5409545898,258098.5724925995,-1139460.4444503784,-3597674.84664917,-7385645.866394043,-3956187.7250671387,-4706290.245056152,-4134191.5130615234,-2954158.5445404053,-4979014.3966674805,-3174157.8578948975,-3469960.6895446777,-9457345.962524414,-5499709.129333496,-8332263.946533203,7863473.892211914,-6260731.6970825195,-7229542.7322387695,-6207132.339477539,-2726933.002471924,6639589.309692383,-5761177.539825439,12483013.153076172,-17190401.077270508,7882861.614227295,8229142.189025879,-7547919.750213623,-9428500.175476074,-8258666.9921875,-5459779.739379883,-5858602.523803711,-4827284.812927246,1853611.3500595093,7274783.134460449,7075628.280639648,7650318.145751953,-296492.21897125244,-6843667.984008789,-6512334.34677124,-6085692.405700684,7726291.179656982,7442561.626434326,37548.39673638344,-6948881.62612915,-6364337.921142578
0.045,-11152729.034423828,-5778523.4451293945,-10109749.794006348,1633231.8782806396,-8691892.623901367,-1775029.6592712402,2879375.219345093,573405.7426452637,474505.6629180908,-4210071.563720703,-4551817.417144775,-6504539.489746094,-16300598.14453125,3467128.7536621094,-2815454.9598693848,1256530.2848815918,-812759.9954605103,-1139679.193496704,-2748252.3918151855,-2759057.9986572266,-3340583.562850952,-5499669.075012207,-2472784.996032715,-4637936.592102051,-3246756.076812744,-3461956.50100708,-6162199.4972229,-3555456.3999176025,-3685368.061065674,-9060126.304626465,-5010353.565216064,-7590241.432189941,9115664.4821167,-3712259.531021118,-6631294.727325439,-5468631.267547607,-3112436.532974243,6696930.885314941,-5723091.602325439,15019905.090332031,-15863675.117492676,8931777.000427246,9352105.140686035,-5551046.371459961,-7865321.159362793,-6786087.512969971,-4810412.883758545,-5007376.194000244,-3419767.6181793213,2470436.3346099854,8388682.36541748,8138123.512268066,8793493.270874023,85098.7359881401,-7809170.722961426,-7435523.03314209,-7179019.451141357,8965525.62713623,8632150.650024414,154718.74177455902,-8181916.236877441,-7641839.981079102
