time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-14516213.417053223,-13780238.151550293,-11432083.129882812,-6943395.137786865,-5958035.945892334,-6093714.714050293,-4509272.09854126,-4496636.390686035,-2904912.233352661,-3536394.3576812744,-3399046.6594696045,-2826139.9269104004,-4514449.119567871,-4763726.234436035,-2763581.5143585205,-3298438.549041748,-3065220.832824707,-1470733.2849502563,-2966243.5054779053,-2163803.3390045166,-2234958.8871002197,-2462972.402572632,-2810487.0319366455,-1812113.0466461182,-1716198.444366455,-1738435.3876113892,-1850149.393081665,-756531.8942070007,-1241057.5151443481,-1100996.8519210815,-1363597.2738265991,-1493941.5454864502,-585236.3705635071,-365769.624710083,-1761246.0851669312,-214341.70007705688,98389.8788690567,423085.8087539673,-1210276.484489441,-747589.9457931519,551816.5230751038,721998.7511634827,60369.24943327904,-1705391.1685943604,-868931.4723014832,179137.78126239777,270312.8755092621,-1053083.3005905151,-202659.10029411316,297548.47288131714,228570.65498828888,139213.4428024292,1047996.0441589355,-206675.02284049988,485853.76143455505,189867.86901950836,239963.1291627884,599232.7332496643,764436.4237785339,901529.0141105652,951138.2579803467,259193.71843338013
0.005,-17434335.708618164,4384194.850921631,17321884.155273438,12961112.976074219,19341531.75354004,-18663784.02709961,-6669376.373291016,-6425599.098205566,11309773.445129395,12411952.018737793,14013924.598693848,13524466.514587402,-4896470.069885254,-3347102.8804779053,-12937677.383422852,-8445087.432861328,-4066763.401031494,-1121413.8269424438,4359096.050262451,3734187.364578247,7592381.000518799,-2039351.463317871,-9389794.34967041,-9850149.154663086,-14010470.390319824,-10730271.339416504,-3565478.0864715576,2142765.2835845947,3565920.352935791,1368601.91822052,-3823141.8132781982,-6494230.7472229,-7464231.967926025,-12336224.555969238,-7984997.749328613,-4245893.0015563965,1788559.6752166748,4059570.789337158,4040996.551513672,-4540610.313415527,-1374298.9301681519,-6740027.42767334,-4230148.792266846,-6548133.373260498,-1170270.8005905151,-2910542.2496795654,-131410.8818769455,2247185.230255127,1517706.8710327148,-2275321.4836120605,-5651905.536651611,-5465783.596038818,-438970.148563385,-4711081.981658936,-1912718.1768417358,-3626649.856567383,-1909212.1124267578,-6631761.074066162,-6480100.631713867,-3289214.611053467,1892502.3078918457,-13614737.510681152
0.01,-16704818.725585938,13550421.714782715,29736591.339111328,20801565.170288086,30320302.963256836,-25477821.350097656,-8981228.828430176,-8724983.215332031,16928472.5189209,18999893.188476562,21281661.987304688,19935678.482055664,-5862334.728240967,-3952934.741973877,-19930902.4810791,-12403814.315795898,-5614730.358123779,-1155551.6719818115,8204361.915588379,6783369.064331055,12252010.345458984,-2382262.945175171,-13091337.203979492,-15112736.701965332,-21589748.38256836,-16025123.596191406,-4114724.1592407227,4207633.972167969,6244043.827056885,2791453.8383483887,-4916345.119476318,-9689645.767211914,-12697647.094726562,-20202705.38330078,-13097465.515136719,-7490662.574768066,2249559.8793029785,5106317.520141602,6779234.886169434,-6300957.202911377,-3276409.864425659,-11888372.421264648,-8877237.319946289,-11299721.717834473,-3521527.051925659,-6845771.312713623,-1898801.0883331299,3147630.453109741,1329553.9617538452,-4449755.668640137,-10312235.832214355,-9890409.469604492,-4362694.263458252,-8800889.96887207,-4463229.656219482,-6962659.83581543,-4542641.639709473,-10826224.327087402,-11494018.5546875,-6709087.371826172,451964.67638015747,-20369588.85192871
0.015,-11764459.609985352,16360197.067260742,29809286.11755371,19659055.709838867,31002996.44470215,-25609750.747680664,-9865307.807922363,-9719132.423400879,16718645.095825195,19159427.642822266,21710601.806640625,20274053.5736084,-4085009.0980529785,-3888167.142868042,-22609230.041503906,-13861709.594726562,-6098099.231719971,-139858.24584960938,9899592.399597168,8547859.191894531,14035128.593444824,-885007.381439209,-12074744.22454834,-17413623.809814453,-23344396.591186523,-16831295.013427734,-3305745.840072632,5598516.464233398,7513111.591339111,4434563.636779785,-3178229.331970215,-9162793.159484863,-16208250.045776367,-23196420.669555664,-16053892.135620117,-9362775.802612305,1749682.6648712158,4146991.729736328,7193153.858184814,-5285754.680633545,-3908135.8909606934,-14624444.007873535,-13127353.66821289,-14988290.786743164,-7048367.023468018,-10627029.418945312,-4286951.541900635,2225576.162338257,-160418.01869869232,-5679824.8291015625,-13766618.728637695,-13222597.122192383,-9359138.488769531,-11857430.458068848,-6446848.8693237305,-9377126.693725586,-7149585.723876953,-12662151.336669922,-14317296.028137207,-9031363.487243652,-2756815.4335021973,-20992244.720458984
0.02,-4513957.977294922,21864030.838012695,33035724.639892578,21353843.688964844,35035903.93066406,-22190591.81213379,-7562814.235687256,-7413495.063781738,19325754.165649414,22094997.40600586,25232704.162597656,24665000.915527344,3028579.7119140625,1000910.9973907471,-21743894.577026367,-12171854.972839355,-3584120.273590088,3175190.9255981445,12743549.346923828,11727105.140686035,17766647.338867188,4654878.616333008,-6865392.684936523,-17799058.91418457,-21413858.41369629,-14873007.774353027,-1801464.0808105469,6820782.18460083,8972887.03918457,7355139.255523682,1013504.8627853394,-4802615.165710449,-18182950.973510742,-22915197.372436523,-16087350.845336914,-9493664.741516113,1480461.2398147583,3547305.5839538574,7229196.548461914,-2555500.7457733154,-1939797.282218933,-15810755.729675293,-15198792.457580566,-16080562.591552734,-8925226.211547852,-12088098.526000977,-5239607.334136963,1939607.5010299683,-665566.9212341309,-5332932.949066162,-16016805.648803711,-15528706.550598145,-11638876.914978027,-12946880.340576172,-6631524.562835693,-10273976.32598877,-8337006.568908691,-14150225.639343262,-15727796.55456543,-9854617.11883545,-4679638.862609863,-20879875.18310547
0.025,3039961.338043213,31917726.516723633,43352214.81323242,29489046.096801758,44814373.01635742,-17858909.606933594,-2555980.682373047,-2309527.635574341,26318927.764892578,29166795.73059082,32835201.263427734,33227745.056152344,11278276.443481445,9515925.407409668,-18434232.711791992,-8117089.27154541,1099786.9968414307,7203301.429748535,16318754.196166992,14776271.82006836,21967336.654663086,10898483.276367188,-717342.0786857605,-15985995.292663574,-18113409.0423584,-11955175.399780273,-297473.7882614136,7606694.69833374,9862396.240234375,9337991.714477539,4353377.342224121,292523.3542919159,-17439676.28479004,-20426446.91467285,-13322142.601013184,-7886884.2124938965,1905261.754989624,3982359.8861694336,7623974.323272705,-256056.84518814087,1781531.0955047607,-14928344.7265625,-13736202.239990234,-13981582.641601562,-7770104.40826416,-10440372.467041016,-4047147.750854492,3175982.713699341,814116.4183616638,-3400858.4022521973,-15665839.195251465,-15373900.413513184,-9526357.650756836,-11461118.698120117,-4654016.017913818,-9302520.751953125,-7305111.885070801,-14344451.904296875,-14879524.230957031,-8386867.523193359,-3251218.795776367,-21205278.396606445
0.03,8888756.75201416,38894466.400146484,49848556.51855469,36729110.71777344,50123752.59399414,-12917387.008666992,2921477.3178100586,3101819.5152282715,31505775.451660156,33279582.977294922,36306926.72729492,36619335.17456055,13339612.007141113,14987760.543823242,-13510091.781616211,-3442076.9214630127,5021881.103515625,9192309.379577637,17254238.12866211,13948130.60760498,21111736.297607422,11884100.914001465,2271693.468093872,-11398915.29083252,-14415580.749511719,-8923719.40612793,878977.6563644409,7352393.15032959,8338559.150695801,7401196.479797363,3508016.586303711,2039338.8271331787,-13180677.41394043,-16234020.233154297,-9429189.682006836,-5334453.105926514,2402649.164199829,4127216.339111328,7134361.743927002,-139310.19604206085,4103781.223297119,-11084806.442260742,-9528217.315673828,-10367341.041564941,-5238790.512084961,-7683068.27545166,-2432401.8955230713,4107109.0698242188,2633393.5260772705,-1426446.4378356934,-11891129.493713379,-11776359.558105469,-5437701.225280762,-8475113.868713379,-2016642.8089141846,-7533993.244171143,-5368965.148925781,-10974597.930908203,-10990456.581115723,-4860879.421234131,115338.2658958435,-19249166.48864746
0.035,10216147.422790527,36805931.091308594,45024055.48095703,37431060.791015625,45788269.04296875,-8116434.097290039,7000661.373138428,6899642.9443359375,31690711.975097656,31174934.38720703,32320205.688476562,31449895.85876465,8286106.109619141,12942369.46105957,-8737239.837646484,92008.15856456757,6607599.258422852,9172612.190246582,15200624.465942383,10049492.835998535,15545472.145080566,7053037.643432617,382141.91794395447,-6351904.392242432,-11269397.735595703,-6577836.036682129,1560659.8854064941,6494232.177734375,5341925.621032715,2814846.0388183594,-818347.8713035583,-666358.1728935242,-8056653.97644043,-12565257.07244873,-7176695.823669434,-3405287.504196167,2390309.0953826904,3325986.385345459,4814780.235290527,-2329160.690307617,2483410.358428955,-6489393.711090088,-5919798.851013184,-8680708.885192871,-4428736.686706543,-7047942.638397217,-2707417.7265167236,2609578.3710479736,2248364.9253845215,-1961954.8320770264,-7705072.402954102,-7608423.709869385,-3578663.5875701904,-6995274.543762207,-1353527.4267196655,-7531293.3921813965,-5409140.586853027,-6120870.113372803,-6955875.396728516,-2135265.111923218,1587396.502494812,-16050012.588500977
0.04,6216316.223144531,29930255.889892578,36266334.533691406,35255352.02026367,40079921.72241211,-6228453.159332275,8973996.16241455,8700700.759887695,31234910.96496582,28828514.099121094,28314746.856689453,26110498.428344727,3301690.5784606934,6799336.910247803,-6890125.274658203,1377761.1255645752,6973229.40826416,10034775.733947754,14310132.026672363,8812053.680419922,12768116.95098877,2735074.520111084,-4069600.5821228027,-5124293.327331543,-10383548.736572266,-5886233.329772949,1742023.7064361572,6459699.630737305,4373373.031616211,534447.0739364624,-4259525.775909424,-5018502.712249756,-6873283.386230469,-12692295.07446289,-8292036.056518555,-3347906.5895080566,2070128.9176940918,2628433.9427948,1867913.9614105225,-5233382.701873779,-2148408.889770508,-6102474.689483643,-6556544.303894043,-11338036.53717041,-7094944.953918457,-9929085.731506348,-5261490.821838379,-1051120.400428772,-1008849.7400283813,-6005561.351776123,-8430181.503295898,-8225996.017456055,-6247436.5234375,-9538183.212280273,-4111844.062805176,-10951930.99975586,-8991175.651550293,-5996460.437774658,-7946237.564086914,-3914727.4494171143,-1372366.9052124023,-17296495.43762207
0.045,1950075.9840011597,28339769.36340332,35990188.59863281,36604705.810546875,42950180.05371094,-8516068.458557129,9088675.498962402,9000597.00012207,34682373.046875,32596561.431884766,31946094.512939453,28988569.259643555,4906391.143798828,4127013.683319092,-8948663.711547852,610211.431980133,7803364.276885986,13333333.969116211,17536491.39404297,13368333.81652832,17427015.30456543,4449041.843414307,-6654486.656188965,-8734600.067138672,-12256378.173828125,-6654329.776763916,1879019.3796157837,7944797.992706299,6922142.028808594,3112963.6764526367,-3577295.3033447266,-7343831.539154053,-11147093.772888184,-16805068.969726562,-11521286.964416504,-4791700.36315918,1921664.9532318115,2912380.2185058594,541753.1132698059,-6702544.212341309,-6074852.94342041,-11960268.9743042,-11735550.880432129,-17004142.76123047,-12086505.889892578,-14536045.07446289,-8267933.8455200195,-4442142.009735107,-5060219.764709473,-11202298.164367676,-15420827.865600586,-15143772.12524414,-12071255.683898926,-15154500.961303711,-8838508.605957031,-16204311.37084961,-14275465.965270996,-13045501.708984375,-15010018.348693848,-10263811.111450195,-7329051.0177612305,-24807193.756103516
