time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-8308341.979980469,-6377877.235412598,-5139306.545257568,-5225257.873535156,-2704021.93069458,-2847811.222076416,-2939770.460128784,-2921807.050704956,-2134629.011154175,-1004564.4044876099,-726209.9981307983,-783658.7429046631,-830131.8287849426,-592445.1351165771,-2693388.2236480713,-2330122.947692871,-1618280.7683944702,-1014461.2789154053,-650722.5036621094,-619213.7002944946,-683308.1841468811,-762575.9840011597,-581447.4821090698,-2505440.4735565186,-1910428.762435913,-2131936.550140381,167496.04046344757,151994.7350025177,48280.59300780296,-656139.9698257446,-425656.43787384033,-583427.6676177979,-2240880.250930786,-2151538.848876953,-1116802.69241333,-225677.9670715332,132712.02147006989,385774.55282211304,-652414.083480835,-396106.3325405121,-529785.8715057373,-2179434.299468994,-2081894.3977355957,-2208048.3436584473,-382845.938205719,-368845.99924087524,406390.7861709595,-363377.54130363464,-384334.2661857605,-371933.2814216614,-2056474.4472503662,-2096620.798110962,-2123944.044113159,-375578.4034729004,-282702.23736763,-271358.4899902344,-273005.06830215454,-2077120.7809448242,-2082326.889038086,-304540.9023761749,-263216.19749069214,-356733.17313194275
0.005,-15390345.573425293,-15040998.458862305,-12487808.227539062,-6604006.767272949,-8097948.07434082,-6625794.410705566,-7396239.280700684,-7160113.81149292,-659411.9071960449,-2555536.7469787598,-3106672.2869873047,-3552921.2951660156,-4294317.245483398,-10516191.482543945,-7625628.94821167,-2840944.290161133,-1861675.9777069092,-1282459.7358703613,-3233945.846557617,-2464674.234390259,-2602222.681045532,-3462651.491165161,-10539270.401000977,-7536733.150482178,-3444854.974746704,-3767235.040664673,1138638.4963989258,1897017.478942871,815704.4649124146,-3268189.6686553955,-4813360.691070557,-10393544.19708252,-7354610.443115234,-8032561.302185059,-4126204.013824463,-1790514.2307281494,1449850.2016067505,-1391052.8421401978,-2674525.022506714,-6563054.56161499,-9459432.601928711,-7487804.889678955,-6472382.545471191,-8923102.378845215,-6374821.662902832,-5984754.0855407715,-517880.8569908142,-6862279.415130615,-6646105.2894592285,-6272776.126861572,-7217631.816864014,-7829767.70401001,-8679664.611816406,-6399563.312530518,-6140339.374542236,-5873325.824737549,-6107316.017150879,-8538556.098937988,-7685575.96206665,-5768677.711486816,-5968862.056732178,-7601643.085479736
0.01,-13499216.079711914,-13121870.994567871,-10054183.959960938,-5121837.615966797,-6552943.706512451,-6669990.062713623,-7697624.206542969,-7226287.364959717,942491.7101860046,-1952580.6903839111,-2662752.389907837,-3308277.130126953,-4222990.989685059,-13325879.096984863,-8004459.381103516,-2630104.5417785645,-1472349.0476608276,-812497.3773956299,-2973107.33795166,-1970414.8769378662,-2191654.682159424,-3094402.313232422,-13407372.47467041,-7829105.854034424,-3535910.3679656982,-3806879.758834839,1782361.388206482,2445447.4449157715,981172.5616455078,-4242730.617523193,-5841796.398162842,-13167696.952819824,-7574757.5759887695,-8319523.811340332,-4317498.207092285,-1794774.6515274048,1863426.3277053833,-26149.64172244072,-3580132.007598877,-6928734.302520752,-11962966.918945312,-7650731.563568115,-6323080.539703369,-9526124.000549316,-5737057.685852051,-5194664.95513916,1157003.2835006714,-7297683.7158203125,-6991476.535797119,-6514621.734619141,-7264698.505401611,-7947751.522064209,-9198822.021484375,-5727571.964263916,-5964482.78427124,-5662819.385528564,-6016578.197479248,-8942770.957946777,-7827800.750732422,-4802516.460418701,-5557996.74987793,-7824979.305267334
0.015,-8613476.753234863,-7270838.260650635,-4348890.30456543,-3937299.2515563965,-2825479.9842834473,-3508291.244506836,-4454270.839691162,-3862550.0202178955,1518830.2993774414,-763712.2869491577,-1138184.0705871582,-1790409.2073440552,-2434131.145477295,-10621644.020080566,-4387033.939361572,-1851811.0513687134,-961976.170539856,-172565.11747837067,-1436285.8533859253,-612153.8281440735,-908463.8357162476,-1464652.65750885,-10701834.678649902,-3953860.5213165283,-1755223.1550216675,-2533382.4157714844,2074773.5500335693,1921127.438545227,675715.9233093262,-4098343.3723449707,-4568440.4373168945,-10443591.117858887,-3477325.916290283,-3867026.5674591064,-2123417.377471924,-890242.6958084106,1508486.9861602783,2917950.15335083,-3663875.3414154053,-2641483.783721924,-9466751.098632812,-3347314.3577575684,-2232791.9006347656,-4897553.443908691,-356018.5730457306,84047.72728681564,3949674.606323242,-2778401.3748168945,-2562205.0762176514,-2169610.2619171143,-2877022.9816436768,-3251696.5866088867,-4464778.423309326,-279057.3537349701,-1090170.979499817,-886315.643787384,-1285808.2056045532,-4139199.733734131,-3243135.929107666,700689.6734237671,-480069.22006607056,-2595595.359802246
0.02,-9698995.590209961,-8342097.282409668,-5846742.630004883,-6355355.262756348,-4881485.462188721,-713086.7838859558,-1633577.823638916,-1118666.410446167,478434.11564826965,-1592228.7702560425,-1818839.3115997314,-2418998.0030059814,-2840075.969696045,-8687294.006347656,-1133817.5535202026,-943719.6254730225,-1022020.9360122681,-269763.9465332031,-1867827.5346755981,-1136777.7585983276,-1489246.8452453613,-2090703.010559082,-8634353.637695312,-514386.4154815674,866070.1513290405,-1489803.3142089844,2207210.3023529053,1390862.5841140747,471480.51857948303,-4406852.722167969,-4051407.814025879,-8430474.281311035,147538.61725330353,-276044.01111602783,-428727.6864051819,-858238.0414009094,1171583.0564498901,3365634.2029571533,-3918169.0216064453,354022.6221084595,-7613333.702087402,269632.0712566376,1215752.8400421143,-1059161.0670089722,2438031.6734313965,2668774.6047973633,4291292.667388916,508442.6999092102,588621.3183403015,926031.4106941223,818912.9829406738,576441.0495758057,-430103.92785072327,2508960.723876953,2079222.2023010254,2270769.8345184326,1837134.2420578003,-156419.96264457703,591595.3516960144,3509063.482284546,2648777.723312378,725814.938545227
0.025,-8636086.463928223,-8481057.167053223,-7263842.582702637,-7196872.234344482,-8645445.823669434,-253220.49856185913,-1321051.2399673462,-926767.7664756775,-14218.39278191328,-3139033.794403076,-3698690.414428711,-4254414.5584106445,-4750834.4650268555,-8623707.77130127,-905803.0843734741,416363.80553245544,-1087398.5290527344,-639992.5351142883,-3633655.548095703,-2674206.7337036133,-3078304.5291900635,-4001115.322113037,-8397752.76184082,-429264.8732662201,2555171.489715576,-1484755.7544708252,2289830.446243286,1485482.8119277954,594291.1505699158,-5320800.304412842,-4398853.778839111,-8300179.481506348,157794.93749141693,-864767.1341896057,-994584.1431617737,-2010857.8205108643,1208565.2351379395,414080.32178878784,-4445495.128631592,-1119059.9203109741,-7355937.0040893555,-132618.81470680237,1005925.8937835693,-1605571.3891983032,-539298.951625824,-467758.05950164795,1508497.8342056274,-919183.9098930359,-841166.1982536316,-502898.6930847168,484955.43003082275,-55675.15641450882,-884153.4852981567,-615139.6632194519,177595.5706834793,433926.7313480377,52566.14461541176,-750740.8857345581,136411.83078289032,470318.2578086853,433225.6317138672,-1564023.494720459
0.03,12998602.867126465,12582854.270935059,10740090.370178223,2859704.2560577393,-1362026.9298553467,-720323.9798545837,-1802743.7925338745,-1391949.8920440674,3243555.0689697266,-1091667.4137115479,-2225925.4455566406,-2670124.292373657,-3316194.534301758,-5717758.655548096,-2264149.1889953613,2961402.8930664062,45438.08102607727,170607.17940330505,-2616462.230682373,-1363616.704940796,-1787890.4342651367,-2439859.390258789,-5431971.073150635,-2272464.5137786865,2346503.0193328857,-2050776.0047912598,2292275.905609131,1923211.3361358643,817593.2765007019,-5603325.843811035,-3273174.047470093,-5436062.335968018,-2109753.6087036133,-3664415.121078491,-2881551.504135132,-3060299.1580963135,1365929.4843673706,-2915266.990661621,-4512475.490570068,-4953599.452972412,-4391305.923461914,-2989347.219467163,-1530268.4307098389,-4516818.046569824,-5757365.703582764,-5735610.9619140625,-1652758.7175369263,-5001396.656036377,-4796781.063079834,-4494816.303253174,-2410699.8443603516,-3334551.5727996826,-4053796.2913513184,-6064404.010772705,-4378116.607666016,-4170623.302459717,-4332952.499389648,-4057932.8536987305,-2992991.6858673096,-4878000.259399414,-4479185.104370117,-6553319.454193115
0.035,56410266.8762207,57700954.43725586,51602390.28930664,24037281.036376953,20139282.2265625,-112126.95389986038,-845564.3653869629,-332674.2351055145,10420894.622802734,6018964.767456055,4273747.92098999,4080413.818359375,3487683.057785034,2123853.2066345215,-2628183.126449585,6364676.952362061,2403585.67237854,2538146.0189819336,2966986.894607544,4265058.0406188965,3931747.9133605957,4381162.166595459,2358221.0540771484,-3219993.5913085938,907043.0994033813,-2621263.027191162,2193015.3369903564,2259915.351867676,1006726.6225814819,-4788965.225219727,-369184.37480926514,2315820.2171325684,-3719512.2241973877,-5260288.238525391,-4405068.874359131,-3346849.203109741,1475628.0183792114,-4406486.511230469,-3920575.3803253174,-8144455.909729004,3183730.6022644043,-4956410.884857178,-3404781.1031341553,-6251139.6408081055,-9267645.835876465,-9207375.526428223,-3269571.304321289,-8477121.353149414,-8236356.735229492,-7959841.251373291,-4635807.514190674,-5590001.583099365,-6294303.417205811,-9742837.905883789,-8138157.844543457,-8135543.8232421875,-8029856.6818237305,-6411210.536956787,-5315346.240997314,-8495489.120483398,-8397132.873535156,-10420737.266540527
0.04,97081878.66210938,101990943.9086914,92886749.26757812,44155891.41845703,43069541.931152344,1171516.8952941895,907049.4174957275,1460294.246673584,17800464.630126953,14441075.325012207,11976504.3258667,12081591.606140137,11694222.450256348,10291563.034057617,-1883070.945739746,8813832.28302002,4642779.350280762,5130427.360534668,9907288.551330566,11054981.231689453,10932436.9430542,12436326.98059082,10502653.121948242,-2906118.154525757,-463016.48020744324,-3252097.6066589355,2083149.9099731445,2492950.201034546,1299770.8320617676,-3975294.828414917,1688481.4500808716,10469704.627990723,-4052658.0810546875,-5297089.576721191,-5355914.59274292,-3733636.6176605225,1713037.2524261475,-5396388.530731201,-3450379.3716430664,-10531074.523925781,11109559.059143066,-5256162.166595459,-3860008.478164673,-6426977.634429932,-11431817.054748535,-11290339.469909668,-4557155.132293701,-10947157.859802246,-10902897.834777832,-10519916.534423828,-5353703.97567749,-6030513.286590576,-6830904.006958008,-11898559.5703125,-10808293.342590332,-10993845.93963623,-10783398.628234863,-7055946.350097656,-5956670.761108398,-10657565.116882324,-11024040.222167969,-13092469.215393066
0.045,109282913.20800781,118001579.28466797,109140998.84033203,50863830.56640625,52926818.84765625,869535.0289344788,766952.3358345032,1322625.994682312,21565008.16345215,19503484.72595215,16153656.005859375,16384372.71118164,16134439.468383789,12944390.296936035,-2215611.9346618652,8450366.973876953,5661961.078643799,6687806.606292725,13909829.139709473,14993261.337280273,15052670.4788208,16662343.978881836,13203205.108642578,-3448575.973510742,-1532584.1903686523,-3984712.1238708496,2139715.4331207275,2750439.8822784424,1680799.3650436401,-4376956.462860107,898177.981376648,13158332.824707031,-4972431.182861328,-6093079.566955566,-6557802.200317383,-4949213.981628418,2103960.2756500244,-7931931.018829346,-3941235.303878784,-13413187.980651855,13875013.35144043,-5956003.665924072,-4714906.692504883,-7341683.387756348,-14343534.469604492,-14126873.970031738,-7249915.12298584,-13754202.842712402,-13968266.487121582,-13413979.530334473,-6370008.945465088,-6845608.234405518,-7779846.19140625,-14659413.33770752,-13816767.692565918,-14058607.10144043,-13927122.116088867,-8046791.076660156,-6871381.2828063965,-13531131.744384766,-13959389.686584473,-16223609.924316406
