time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2175674.4384765625,-1445091.3667678833,-1632305.9797286987,-2238133.668899536,536048.3527183533,-3493006.467819214,-956206.202507019,-954330.563545227,-948996.2458610535,-338941.5144920349,-1196060.1806640625,2303337.0971679688,1259599.4472503662,1449840.9032821655,-1914385.3187561035,-969705.7008743286,-1013852.4770736694,-1003712.4156951904,774412.8704071045,1733417.272567749,80961.86816692352,1180278.1820297241,1435384.6311569214,-2001879.9304962158,-1018067.9559707642,-1055580.496788025,-994647.1452713013,-375875.0855922699,1238615.0360107422,1086754.0836334229,1433984.9948883057,-90278.7297964096,-841232.95545578,-849257.76720047,-1623711.347579956,133513.28670978546,-568945.8250999451,-32736.539840698242,-324967.622756958,-179741.94884300232,-206278.9499759674,-877403.736114502,-838792.9797172546,-867062.3898506165,267509.46044921875,-503206.2530517578,-792600.154876709,-9454.485028982162,942354.8579216003,-123346.05306386948,-848472.7144241333,-836798.6083030701,-812517.1661376953,-453061.5508556366,-1107077.0025253296,1016358.0179214478,1094434.2613220215,-509871.36363983154,-831192.2550201416,-489191.8897628784,-705829.6203613281,129799.05307292938
0.005,-3889024.257659912,-4467870.712280273,-1226423.978805542,13927079.200744629,8331117.630004883,1461335.8974456787,5115228.176116943,4556462.287902832,4441552.16217041,10956685.066223145,6464356.899261475,7912698.268890381,8142116.546630859,-759970.3669548035,-12425101.280212402,4872961.521148682,3392143.487930298,3280201.4350891113,8963747.97821045,8793446.54083252,3449226.6178131104,3371338.8442993164,4059633.255004883,-12643445.014953613,-2653967.85736084,2998256.9217681885,3534941.1964416504,2315521.240234375,-2929939.031600952,218361.67573928833,3497757.67326355,-137362.86759376526,-7139324.188232422,-7564656.734466553,-9020022.39227295,-902309.1793060303,-3898139.238357544,-1767811.894416809,209765.4789686203,-6934643.745422363,-9447447.776794434,-7957287.788391113,-7482002.258300781,-7774324.417114258,-4375083.923339844,-3134878.158569336,-4457164.764404297,-3724400.9971618652,-1985075.9506225586,-5652418.613433838,-7250526.905059814,-7929052.352905273,-6692785.263061523,-2438662.7674102783,-6251979.351043701,-3005249.7386932373,-1842745.065689087,-3104756.3552856445,-7394098.75869751,-3306107.759475708,-4881456.8519592285,1907903.3136367798
0.01,-13212538.719177246,-10785626.411437988,-6362245.082855225,16425216.674804688,8822163.581848145,-2072125.9117126465,5897650.718688965,5299542.427062988,5065894.12689209,14841946.601867676,6220819.473266602,8778726.577758789,8663908.958435059,-4105532.169342041,-21269365.310668945,5705019.950866699,3641968.7271118164,3580474.615097046,12677700.996398926,11045669.555664062,2759804.4872283936,1122660.6369018555,1876923.5610961914,-22221637.725830078,-5261178.016662598,2989752.2926330566,3831381.7977905273,3221291.3036346436,-4283117.294311523,-1101680.3979873657,1990371.3464736938,-4195698.261260986,-13493840.217590332,-14105876.922607422,-13963415.145874023,-2739094.4957733154,-6366946.697235107,-3887434.959411621,-2609371.4237213135,-12515844.345092773,-17919849.395751953,-14578172.68371582,-13857200.622558594,-14394658.088684082,-9849095.344543457,-10614846.229553223,-9557058.334350586,-8841215.133666992,-7755741.119384766,-14076925.277709961,-13699792.861938477,-14610713.958740234,-12951640.129089355,-9711344.718933105,-14918391.227722168,-9280536.651611328,-7636050.224304199,-10613545.417785645,-13694303.512573242,-10832839.965820312,-14344496.726989746,-6350501.06048584
0.015,-23042438.507080078,-15757803.916931152,-13131504.05883789,10345222.473144531,3779040.813446045,-7534215.927124023,3526211.5001678467,3192877.769470215,2842956.54296875,12154430.389404297,652044.4750785828,4881064.891815186,3978811.264038086,-8628672.59979248,-24512836.456298828,3552100.18157959,1604684.1144561768,1721082.4489593506,11485661.506652832,8094813.346862793,-1102180.8385849,-4803010.940551758,-3679859.399795532,-27095441.818237305,-7382997.512817383,890588.4027481079,1783122.4203109741,2883675.3368377686,-3605238.676071167,-3398779.6306610107,-3007939.8155212402,-10479528.427124023,-17580905.91430664,-18029550.552368164,-14906002.99835205,-4982741.832733154,-7292420.864105225,-6646504.4021606445,-7460630.416870117,-16176176.071166992,-23759191.513061523,-18422531.127929688,-17656263.35144043,-18406501.77001953,-13967901.229858398,-18983169.555664062,-14341926.574707031,-14338183.403015137,-14745936.393737793,-21844335.556030273,-17845523.834228516,-18553073.88305664,-17104375.8392334,-18184831.619262695,-23015724.182128906,-16327072.143554688,-14717806.816101074,-19025747.299194336,-17550403.594970703,-19091293.334960938,-24561914.443969727,-19044248.580932617
0.02,-22028169.631958008,-13205733.299255371,-14027733.80279541,9690368.65234375,552219.033241272,-3888854.0267944336,3566990.613937378,3225486.993789673,2778459.5489501953,9554306.030273438,-2084349.3938446045,674444.1390037537,261798.08378219604,-12575105.667114258,-20210268.020629883,3634633.3026885986,1752695.7988739014,2011817.9321289062,8792901.992797852,3993865.0131225586,-3968174.457550049,-9123890.87677002,-7381424.427032471,-24742731.09436035,-6888884.0675354,1191068.2916641235,1945351.6006469727,2884133.3389282227,-3145483.0169677734,-6006376.74331665,-7493580.341339111,-13716283.798217773,-16827043.533325195,-16931272.506713867,-12640634.536743164,-6253342.151641846,-6870810.985565186,-9147221.565246582,-10043813.705444336,-17623249.053955078,-25156295.776367188,-17405897.14050293,-16623714.447021484,-17566347.122192383,-13911832.809448242,-20368701.934814453,-15783849.716186523,-17374414.443969727,-18341283.798217773,-22994138.717651367,-17087144.85168457,-17571670.532226562,-16273582.458496094,-19556716.918945312,-23569482.803344727,-19737171.173095703,-18185718.536376953,-20372611.99951172,-16765567.779541016,-20303331.37512207,-26821470.260620117,-22501560.21118164
0.025,-13085451.126098633,-6130554.676055908,-9755790.710449219,16113119.125366211,1945562.481880188,6050277.233123779,6558097.839355469,5877417.56439209,5378783.226013184,10713891.02935791,-81063.96347284317,130784.69038009644,475368.2315349579,-13735123.634338379,-12740672.11151123,6381544.11315918,4269227.504730225,4580094.337463379,8035964.012145996,2877877.2354125977,-3837218.0461883545,-8123811.721801758,-7104838.3712768555,-18421876.907348633,-4091451.644897461,3935537.099838257,4526772.499084473,3370770.6928253174,-2895275.831222534,-6881206.035614014,-7640837.669372559,-12078855.514526367,-12118155.479431152,-12075066.566467285,-10031129.837036133,-5641409.397125244,-6139715.194702148,-9460692.405700684,-8595434.188842773,-17036586.76147461,-22603824.615478516,-12807538.986206055,-11893496.5133667,-13007355.690002441,-10512541.770935059,-14123973.846435547,-13765297.889709473,-16405185.69946289,-16513486.862182617,-17927883.14819336,-12307360.649108887,-12840403.55682373,-11428876.876831055,-13111009.59777832,-16776149.74975586,-17131643.295288086,-15483775.13885498,-14017102.241516113,-12279492.378234863,-13930626.86920166,-20660493.850708008,-14121980.667114258
0.03,-9254690.170288086,-3410539.8654937744,-7928732.395172119,19665626.525878906,4301741.123199463,10276095.390319824,8437116.622924805,7581344.127655029,7066114.902496338,13389335.632324219,1672584.056854248,2892966.9857025146,2120964.765548706,-12051108.360290527,-8524343.490600586,7987912.654876709,5749327.182769775,6068954.944610596,9794019.69909668,5069530.487060547,-2359887.8383636475,-3770002.603530884,-5066876.411437988,-14396389.00756836,-1288327.932357788,5527823.448181152,6039169.3115234375,3502592.3252105713,-1483977.0793914795,-5033671.3790893555,-4145516.872406006,-8852766.036987305,-7276126.861572266,-7437751.293182373,-9158689.498901367,-3769705.295562744,-5647494.316101074,-7019199.848175049,-5617742.538452148,-15187670.707702637,-18883249.282836914,-8294308.662414551,-7196855.068206787,-8383612.632751465,-7677619.934082031,-7557212.829589844,-11296241.760253906,-13083344.459533691,-12177036.28540039,-13390512.466430664,-7351392.74597168,-8074608.80279541,-6657765.3884887695,-6502313.137054443,-10191022.872924805,-11396234.512329102,-9721199.035644531,-7381301.403045654,-7595765.113830566,-7338433.265686035,-14256991.386413574,-5015122.890472412
0.035,-13557554.244995117,-6717682.361602783,-10646786.6897583,17238739.013671875,4814964.771270752,7158956.050872803,8017353.057861328,7406037.8074646,6845753.192901611,14650933.265686035,940076.7683982849,5772132.873535156,2621630.4302215576,-9879131.317138672,-8095017.433166504,7523087.978363037,5506132.125854492,5787773.132324219,12378935.813903809,7741897.5830078125,-1326147.3178863525,-740723.8483428955,-3209007.2631835938,-14483819.007873535,303800.7915019989,5229872.226715088,5707978.248596191,3661230.0872802734,637350.9764671326,-2361049.4136810303,-1444581.6278457642,-7273741.245269775,-4716109.752655029,-5161259.651184082,-9263053.894042969,-2194395.5421447754,-4668952.941894531,-4117318.630218506,-4049762.725830078,-13204784.393310547,-16316474.914550781,-5824572.0863342285,-4684534.549713135,-5756490.707397461,-7537235.260009766,-5929961.681365967,-10534122.467041016,-10606405.258178711,-9592238.426208496,-13269355.773925781,-4697319.507598877,-5447747.707366943,-4298230.171203613,-5140284.538269043,-8913261.413574219,-7710587.024688721,-6184837.341308594,-5768986.225128174,-4938270.092010498,-5776562.690734863,-12996304.512023926,-3888309.0019226074
0.04,-15464189.529418945,-8188710.2127075195,-11144913.673400879,16878011.70349121,5429928.302764893,7236886.024475098,8579786.30065918,8284245.491027832,7616347.312927246,15032174.110412598,1466677.4272918701,6908536.434173584,2931020.498275757,-9116170.883178711,-6625891.68548584,8195221.900939941,6460481.643676758,6613330.841064453,14141923.904418945,8717685.69946289,-356348.99139404297,-554405.689239502,-1143525.48122406,-14801371.574401855,1193429.1124343872,6092515.468597412,6497674.465179443,5157605.171203613,1737438.7979507446,-1588793.7545776367,-2364237.7853393555,-6793039.321899414,-3603692.7700042725,-4090647.6974487305,-8673151.016235352,-1926929.8315048218,-2554940.4621124268,-3484032.392501831,-3824460.983276367,-11839171.409606934,-14834635.734558105,-4433273.3154296875,-3451465.606689453,-4278284.549713135,-8415329.933166504,-6935906.887054443,-10548229.217529297,-10511723.518371582,-9791239.738464355,-13889596.939086914,-3608239.4123077393,-4143265.2473449707,-3214349.2698669434,-6363710.880279541,-10173003.196716309,-7768938.5414123535,-6379502.296447754,-6765836.715698242,-3670648.8132476807,-6870265.960693359,-13838722.229003906,-6871990.203857422
0.045,-8570665.35949707,-2710110.4259490967,-5040371.417999268,22941606.521606445,8072828.29284668,15073968.887329102,11654201.50756836,11349725.723266602,10594576.835632324,16254968.643188477,5461049.556732178,6939026.832580566,4547438.144683838,-9242607.116699219,-2202474.1172790527,11287083.625793457,9583013.534545898,9580985.069274902,14659429.550170898,8449730.87310791,1194734.6925735474,-789031.7440032959,941732.5854301453,-12523964.881896973,1414849.5197296143,9216476.440429688,9521319.389343262,7731417.655944824,1810350.4180908203,-2948127.269744873,-5165837.287902832,-5683995.246887207,-2783327.341079712,-3124098.777770996,-7760581.493377686,-2780607.7003479004,-316069.5731639862,-4806824.684143066,-3228713.035583496,-11061430.931091309,-13426054.954528809,-3311005.115509033,-2534116.744995117,-3184499.740600586,-8199927.33001709,-6475159.168243408,-9669558.52508545,-11676858.901977539,-10721974.37286377,-10733258.247375488,-2972614.288330078,-3238244.5335388184,-2264232.635498047,-5711056.709289551,-8994693.756103516,-8782092.094421387,-7397556.781768799,-6173655.5099487305,-2888035.297393799,-6448962.211608887,-12524622.917175293,-6363755.702972412
