time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-1674134.2544555664,-776437.520980835,1391546.7262268066,-2635334.9685668945,788526.5350341797,-5235599.517822266,-3234443.9029693604,-2027021.6464996338,-2103264.808654785,-1725686.0733032227,-682020.8430290222,50460.994243621826,1823999.7625350952,3692473.1731414795,-3685457.944869995,-3414353.370666504,-1796558.0224990845,-1846660.7332229614,-1990386.724472046,-742187.0827674866,873323.5001564026,2771017.7898406982,3314379.930496216,-3720919.8474884033,-1334721.2076187134,-1365679.144859314,-1017521.858215332,-3012068.748474121,-174773.97620677948,1784582.495689392,3954830.4080963135,2231487.035751343,831927.1802902222,-365970.28374671936,-1343285.7990264893,-2833878.0403137207,-2951699.97215271,-358507.09676742554,504162.3115539551,21244796.752929688,9900655.746459961,773283.4219932556,662997.7226257324,-1104971.5280532837,-2970163.345336914,-2833543.062210083,-1184100.1510620117,706227.3025512695,1361235.499382019,936594.7842597961,669157.9818725586,988622.1885681152,805424.5710372925,-2011102.6763916016,-486897.5281715393,-626037.8956794739,-781605.3032875061,790076.3750076294,780017.3163414001,-1734619.9750900269,-662544.7273254395,-666890.7403945923
0.005,-21804628.372192383,-21780300.14038086,-14038676.261901855,-23274858.474731445,-12869413.375854492,-25307203.29284668,-21435741.424560547,-20600070.95336914,-21210010.528564453,-19953107.833862305,-17023040.771484375,-14660730.361938477,-16971839.904785156,-10723365.783691406,-21634244.918823242,-21119031.90612793,-17596210.479736328,-17578334.80834961,-17326158.52355957,-13779940.605163574,-8827412.605285645,-13703798.294067383,-15764441.49017334,-21570476.531982422,-14367802.619934082,-12113432.884216309,-13165456.771850586,-18858730.31616211,-12992608.070373535,-5859447.956085205,-9245818.138122559,-4290187.835693359,-10379052.16217041,-6712981.224060059,-15656044.006347656,-18945346.83227539,-18027101.516723633,-321866.81032180786,-15996190.071105957,114834388.73291016,44606891.63208008,-11187542.915344238,-11398604.393005371,-18749233.24584961,-19773313.522338867,-19666391.372680664,-15802535.057067871,-13846239.08996582,-15931664.46685791,-16560977.935791016,-11923274.040222168,-9799071.311950684,-11006287.574768066,-16792730.3314209,-18782989.501953125,-19543916.702270508,-20802528.381347656,-11137858.390808105,-11089717.864990234,-15795291.900634766,-19891960.14404297,-19997625.35095215
0.01,-27100593.56689453,-28664802.55126953,-19663303.37524414,-29496355.056762695,-18280126.571655273,-29398635.864257812,-26243688.583374023,-27064832.68737793,-27722175.59814453,-26367542.266845703,-23515626.907348633,-20520738.60168457,-24326150.89416504,-16651397.705078125,-26012126.922607422,-26289875.030517578,-23722404.47998047,-23617677.688598633,-22796503.0670166,-18746629.71496582,-12748132.705688477,-19820026.397705078,-22929870.60546875,-25941696.166992188,-19988664.627075195,-16743715.286254883,-18504121.780395508,-25223672.86682129,-18218908.309936523,-8840851.783752441,-14069237.70904541,-6083119.869232178,-16828336.715698242,-10883646.965026855,-23322385.787963867,-26593599.319458008,-24263280.868530273,-471117.91372299194,-23578643.798828125,149255538.9404297,56696674.34692383,-17949277.877807617,-18289194.107055664,-28290843.963623047,-28514686.584472656,-28077638.626098633,-22816026.68762207,-21423961.639404297,-24748043.060302734,-24161727.905273438,-18898498.53515625,-16185291.290283203,-17714677.810668945,-24441968.91784668,-27360168.45703125,-28388525.009155273,-30179380.416870117,-17872722.625732422,-17856655.12084961,-22916381.8359375,-28789476.39465332,-28853464.126586914
0.015,-19055728.912353516,-21506614.685058594,-14681913.375854492,-22297500.610351562,-14282112.121582031,-20276933.670043945,-19341888.427734375,-22122249.603271484,-22560859.68017578,-21371198.654174805,-19627161.026000977,-16740373.611450195,-19228891.372680664,-12402701.377868652,-18897848.12927246,-20575761.795043945,-20710548.400878906,-20612247.467041016,-19010040.283203125,-15628462.791442871,-9948642.73071289,-14697814.94140625,-17356781.005859375,-18985633.850097656,-18191802.978515625,-15426517.486572266,-17576732.635498047,-23198051.45263672,-15996338.844299316,-6289426.803588867,-9503814.697265625,-1648132.32421875,-17242414.474487305,-12621146.202087402,-23957128.524780273,-26455101.013183594,-22599863.052368164,-765950.9181976318,-21672540.66467285,135074691.77246094,51968250.2746582,-18243352.89001465,-18743459.701538086,-29427822.11303711,-29684432.983398438,-28708898.544311523,-22427722.930908203,-21204637.52746582,-23918863.29650879,-20869390.4876709,-19060089.111328125,-16750974.655151367,-17985076.904296875,-24710912.704467773,-25582820.892333984,-26553663.25378418,-28360263.82446289,-18147066.116333008,-18194314.95666504,-22924501.419067383,-26828874.588012695,-26761228.561401367
0.02,-11183773.040771484,-12516764.640808105,-7239133.834838867,-14456258.773803711,-7431642.532348633,-13182763.09967041,-12962301.254272461,-16221374.51171875,-16676942.825317383,-15258273.124694824,-13486805.91583252,-10627195.358276367,-10984039.306640625,-4593035.2210998535,-12910464.2868042,-15265546.798706055,-16591358.184814453,-16708484.649658203,-14651453.018188477,-11550568.580627441,-5368832.111358643,-7033975.124359131,-9024497.032165527,-13299201.965332031,-14776355.743408203,-12856224.060058594,-15957765.579223633,-20941684.72290039,-13006535.530090332,-2340464.3535614014,-2873652.935028076,4822873.115539551,-14600696.563720703,-13017146.110534668,-22096673.9654541,-25172882.080078125,-20556594.848632812,-875060.6775283813,-17536432.26623535,124016754.15039062,50563617.70629883,-15403484.344482422,-16046249.389648438,-27617578.506469727,-29217620.849609375,-28049728.393554688,-20747766.494750977,-18531221.389770508,-20145671.844482422,-15021975.51727295,-16117300.033569336,-14107141.494750977,-15060749.053955078,-22949047.088623047,-21401256.561279297,-22277727.127075195,-24041200.637817383,-15318379.402160645,-15354307.174682617,-21123239.517211914,-22526500.701904297,-22408123.016357422
0.025,-11784763.33618164,-11525605.201721191,-5561323.165893555,-14423382.759094238,-5323082.92388916,-15550047.874450684,-13806590.08026123,-16222112.655639648,-16901782.989501953,-15476786.613464355,-12560023.307800293,-9577251.434326172,-8950751.304626465,-1848763.4658813477,-14481806.755065918,-16229288.101196289,-16374643.325805664,-16809448.2421875,-15429353.713989258,-12246594.429016113,-4876852.035522461,-5497866.630554199,-7454877.853393555,-15154409.408569336,-14053155.899047852,-12028657.913208008,-16590738.296508789,-22367244.720458984,-14123747.825622559,-2041827.67868042,-2118862.1520996094,6576316.833496094,-13368023.872375488,-13122768.40209961,-21322795.867919922,-25935148.239135742,-21807092.666625977,-512397.9449272156,-17533443.450927734,133928207.39746094,56011264.80102539,-14159538.269042969,-14851818.084716797,-26782840.728759766,-29697563.17138672,-28874711.990356445,-21486391.067504883,-18626415.252685547,-20494585.037231445,-15005080.223083496,-14940164.566040039,-12710940.36102295,-13741773.60534668,-23170011.520385742,-21982141.494750977,-22886192.321777344,-24737552.642822266,-14138055.801391602,-14114886.283874512,-21430709.838867188,-23283031.463623047,-23245847.702026367
0.03,-16530330.657958984,-16489742.279052734,-9661862.37335205,-18619478.225708008,-8802450.180053711,-20628906.25,-17135374.069213867,-19129684.448242188,-19811159.133911133,-19399057.388305664,-16204641.342163086,-13415984.153747559,-13188138.008117676,-5898602.9624938965,-18410556.79321289,-19010604.858398438,-17771863.93737793,-18332210.540771484,-18630632.400512695,-15960400.581359863,-8453418.731689453,-9720922.470092773,-12101729.393005371,-19163394.927978516,-15133730.8883667,-12036438.941955566,-17483785.62927246,-24093967.43774414,-17261291.50390625,-5186793.804168701,-6851580.1429748535,2075017.6906585693,-15246054.649353027,-13590152.740478516,-21691059.112548828,-26590148.92578125,-23333555.221557617,77148.74297380447,-20551162.719726562,139334716.796875,55880786.89575195,-16174846.649169922,-16797349.92980957,-27018535.614013672,-29213041.305541992,-28768493.65234375,-22689655.303955078,-21302179.33654785,-24761205.673217773,-20143266.677856445,-16999416.35131836,-14581117.630004883,-15819403.648376465,-24706270.217895508,-26394058.227539062,-27370456.69555664,-29221612.93029785,-16217603.68347168,-16202554.702758789,-23073846.8170166,-27881210.327148438,-27926099.77722168
0.035,-17398128.509521484,-18651460.647583008,-12556054.11529541,-19316267.013549805,-11614447.593688965,-20043733.596801758,-16193450.927734375,-18805068.969726562,-19206588.745117188,-20063606.26220703,-18144742.965698242,-15682589.530944824,-16085189.819335938,-9921628.952026367,-17772762.298583984,-17839569.091796875,-16724584.579467773,-17071552.276611328,-18770587.921142578,-16853454.58984375,-10200932.502746582,-12059597.969055176,-14845781.326293945,-18393354.415893555,-14758046.15020752,-11086210.250854492,-16302461.624145508,-22874561.309814453,-17396612.1673584,-6313984.394073486,-9100749.969482422,-2397455.6922912598,-17359300.61340332,-14377924.919128418,-21712434.768676758,-25625471.115112305,-22223634.719848633,221812.51645088196,-21058397.29309082,127197418.21289062,47910625.45776367,-18396888.732910156,-18896018.981933594,-27436128.616333008,-27392477.03552246,-26956577.30102539,-21660404.205322266,-22671920.776367188,-26765081.40563965,-22620246.88720703,-19110376.358032227,-16935485.83984375,-18204612.731933594,-25219036.102294922,-28514846.801757812,-29510889.053344727,-31132886.88659668,-18409271.240234375,-18490880.966186523,-23617689.13269043,-29936391.830444336,-29947872.161865234
0.04,-13387029.647827148,-14200310.707092285,-9269451.141357422,-15184175.491333008,-8331282.615661621,-15117261.88659668,-11777412.414550781,-14649576.187133789,-14904061.317443848,-15786655.42602539,-15000927.925109863,-12219029.426574707,-12471510.887145996,-7166022.777557373,-13215667.724609375,-13805486.679077148,-13385910.034179688,-13400519.371032715,-15328100.204467773,-13143004.417419434,-6414995.6703186035,-7875264.644622803,-10864620.208740234,-13695194.244384766,-11797777.17590332,-9183403.015136719,-13946894.645690918,-20790199.279785156,-13882571.22039795,-2389816.999435425,-3943454.2655944824,-660335.4215621948,-15588410.377502441,-14400132.179260254,-20561054.229736328,-24915346.145629883,-20421970.36743164,-387328.4161090851,-17247957.229614258,120153045.65429688,45557666.77856445,-16609758.377075195,-17030380.249023438,-27578262.329101562,-27112495.42236328,-26736812.591552734,-19591314.3157959,-21062290.19165039,-23228574.752807617,-18405315.399169922,-17191385.26916504,-15364145.278930664,-16506458.282470703,-24233825.68359375,-25721767.42553711,-26714866.638183594,-28112739.56298828,-16501525.87890625,-16667644.500732422,-22552919.387817383,-26960138.32092285,-26895305.633544922
0.045,-9763477.325439453,-8025440.216064453,-2641584.3963623047,-11364210.12878418,-1232625.4844665527,-12990493.774414062,-9895540.237426758,-11303236.961364746,-11747152.328491211,-11401350.021362305,-10184163.093566895,-6428270.33996582,-5907506.465911865,282128.4532546997,-10530438.423156738,-12129708.290100098,-11099377.632141113,-11026041.984558105,-12539998.054504395,-9218075.7522583,-1074026.7038345337,-1456707.47756958,-4461124.897003174,-11043766.021728516,-8482272.148132324,-7591809.7496032715,-12699839.59197998,-21225461.959838867,-11142401.695251465,2232402.563095093,3476031.78024292,4839154.243469238,-10026546.478271484,-12906741.14227295,-18644269.943237305,-25896638.870239258,-21000175.47607422,-1230434.6561431885,-13438503.26538086,135288696.2890625,54802581.787109375,-10929328.918457031,-11371088.981628418,-26809844.970703125,-29493858.337402344,-29758865.356445312,-19372417.449951172,-19095518.112182617,-18666854.858398438,-13085743.90411377,-11511577.606201172,-9732306.480407715,-10763021.469116211,-22771507.263183594,-21966188.430786133,-23006202.697753906,-24481224.060058594,-10750890.731811523,-10918891.906738281,-20968589.782714844,-23159919.73876953,-23136512.756347656
