time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-4656280.040740967,-3760512.351989746,-3598061.0847473145,-4472522.258758545,-3652999.6395111084,-8345669.746398926,-8860013.008117676,-4113938.331604004,-1528983.71219635,-1252898.3354568481,-2880004.8828125,-5146693.706512451,-2367685.317993164,-4273131.370544434,-5796935.081481934,-3704589.366912842,-903011.9180679321,-416989.62450027466,-199117.12408065796,-938323.2593536377,-1811867.8331375122,-5727530.956268311,-6191846.84753418,-1403822.660446167,-2467277.5268554688,-1269642.949104309,605965.1970863342,916935.0266456604,-908956.7065238953,-2590731.620788574,-737229.8836708069,-2110914.468765259,-1751530.2896499634,-1740594.6254730225,-90983.66647958755,428470.7009792328,1838695.4069137573,-717567.503452301,-2976268.529891968,-3067484.6172332764,-3786044.120788574,-2151593.9235687256,-3027930.0212860107,-1407997.8466033936,-691292.7627563477,-964230.1797866821,-2158357.1434020996,-2272089.719772339,-1272866.129875183,-898788.9289855957,-260269.3736553192,-270698.33874702454,6829992.294311523,3220691.204071045,9475566.864013672,8950571.060180664,10004697.799682617,7422748.565673828,7270754.814147949,-178962.94593811035,10848107.33795166,-7006113.529205322
0.005,5348152.160644531,-1250490.3078079224,-3816884.2792510986,11629952.430725098,1893703.579902649,32663623.809814453,35422534.94262695,20715906.143188477,14405035.018920898,9665255.546569824,6902593.13583374,6147943.019866943,5560793.876647949,7950435.161590576,33206085.205078125,31209556.579589844,20601861.95373535,17497711.181640625,14147905.349731445,8744603.157043457,5401332.855224609,4729458.808898926,12715828.895568848,26144716.262817383,31060626.983642578,24431287.76550293,19841398.239135742,12920680.046081543,9410034.1796875,7922571.182250977,-74385.80691814423,11329848.289489746,31893854.14123535,19755517.959594727,21211816.787719727,16079647.064208984,20856269.83642578,7768904.685974121,5647265.911102295,4310803.8902282715,-1221334.9342346191,17496620.178222656,16710321.426391602,16901121.139526367,15617663.383483887,14639466.285705566,5046558.380126953,2455265.522003174,-4940689.563751221,-8805831.909179688,-9597844.123840332,-10213630.676269531,-10091288.566589355,5426817.417144775,-28849414.825439453,-28513814.92614746,-104091293.33496094,-11207219.123840332,-11405340.194702148,8122454.643249512,-31330377.57873535,28378061.294555664
0.01,5584567.546844482,-6917588.710784912,-8756237.030029297,18297140.12145996,2858012.6762390137,62899677.27661133,69079475.40283203,34865058.89892578,22849321.365356445,14386514.663696289,12190269.470214844,15113036.155700684,11469860.076904297,18579191.207885742,59264053.34472656,53250171.66137695,31209131.240844727,25895593.643188477,20039773.94104004,12614507.675170898,8345574.378967285,15077424.049377441,29319507.598876953,42015625.0,50452980.041503906,39493915.55786133,29520051.956176758,16949047.088623047,13810075.759887695,14267920.49407959,-743839.5619392395,25249767.303466797,49954353.33251953,33076423.64501953,31767744.064331055,22363025.665283203,31382776.260375977,11161437.034606934,11434421.53930664,9195832.252502441,1530755.9967041016,27155355.45349121,29420940.399169922,27675024.032592773,26536762.237548828,24538743.97277832,8669220.924377441,5751574.0394592285,-9448462.48626709,-16702783.584594727,-23598430.633544922,-24400983.810424805,-43293560.02807617,-13066.684827208519,-84927368.1640625,-83462188.72070312,-192091156.00585938,-46710037.23144531,-46599277.49633789,5661022.186279297,-92631332.39746094,62597347.259521484
0.015,922622.561454773,-12449671.745300293,-13289677.619934082,15980125.427246094,303098.3507633209,61300212.86010742,76011161.80419922,34265628.814697266,21770172.119140625,12400772.094726562,10970837.593078613,16732290.267944336,12382611.274719238,21417266.845703125,61110790.25268555,55271564.48364258,29109115.600585938,23552631.378173828,17269077.30102539,10209736.824035645,6974372.386932373,19424201.96533203,35207229.61425781,41070835.11352539,50521377.56347656,39844295.501708984,28360370.635986328,14118195.533752441,11875805.854797363,15048791.885375977,2149302.2441864014,32301155.09033203,47427402.49633789,34306362.15209961,30094581.604003906,20295623.779296875,34958858.489990234,10228478.43170166,13644193.649291992,10068192.481994629,3296259.641647339,28110715.866088867,29671686.17248535,27564371.10900879,30145431.518554688,29414482.11669922,11022889.137268066,8615394.592285156,-5700574.87487793,-11862413.40637207,-23360044.479370117,-24087863.92211914,-48744201.66015625,3231776.9527435303,-92793601.9897461,-91241996.76513672,-193016235.3515625,-52619121.55151367,-52346035.00366211,4800406.455993652,-101268455.5053711,64754417.419433594
0.02,1865475.8930206299,-5859748.363494873,-10542602.5390625,11449078.559875488,-2019935.8463287354,18532991.409301758,50018501.28173828,23143192.291259766,14704217.910766602,7619519.7105407715,4742443.561553955,8398732.18536377,6970687.389373779,12193597.793579102,39102687.83569336,40813518.52416992,20760599.13635254,16540672.302246094,11979037.284851074,5661796.569824219,4441649.913787842,12586354.25567627,24637500.762939453,27989990.234375,37573455.810546875,29996913.90991211,22555488.58642578,11663451.194763184,7773151.874542236,12254668.235778809,13277178.764343262,25459808.349609375,32122509.002685547,26521951.67541504,23175594.329833984,17851989.74609375,39401569.36645508,9429821.014404297,13485464.096069336,7050403.594970703,2212460.994720459,28812837.600708008,18697011.947631836,19615488.052368164,28941059.112548828,34409019.470214844,16399555.206298828,12532516.479492188,13647019.386291504,15283953.666687012,9970024.108886719,9194478.988647461,21650226.593017578,34224777.22167969,14527400.016784668,13846638.679504395,-77651931.76269531,21604927.06298828,21194610.595703125,23736715.31677246,15499453.5446167,10815431.594848633
0.025,6901993.751525879,6680101.8714904785,-4977381.706237793,7847054.004669189,-3880593.0614471436,-38187957.763671875,10481716.15600586,10279790.878295898,6764167.785644531,3100440.502166748,-2516572.952270508,-3892264.1277313232,-1323017.3587799072,-2447485.6853485107,11234030.723571777,23369035.720825195,13165007.591247559,10803339.004516602,8616290.092468262,2661243.9155578613,3010778.4271240234,-22495.54544687271,6496964.931488037,14053438.186645508,24142059.326171875,19493238.44909668,18417072.296142578,12994500.160217285,5052887.916564941,9530238.151550293,27656061.17248535,11094427.108764648,17505868.911743164,18164579.391479492,18334629.05883789,18980047.22595215,47634731.29272461,10536395.072937012,12530756.950378418,2268850.326538086,-1756761.908531189,32728912.353515625,6482485.771179199,11446315.76538086,27699190.139770508,42207172.39379883,23739685.05859375,16610307.693481445,38407966.61376953,50213424.68261719,58568359.375,57659008.02612305,129879791.25976562,79675262.45117188,176654678.34472656,172640487.67089844,75227882.3852539,135711624.1455078,134074935.91308594,55385375.9765625,191850708.0078125,-65568740.84472656
0.03,4540385.2462768555,6178320.88470459,-8245845.794677734,3387620.687484741,-7993810.176849365,-63189376.83105469,-11277482.032775879,3447303.295135498,1529127.3593902588,-745207.5481414795,-6737723.827362061,-9201909.065246582,-5982985.973358154,-8784594.535827637,911661.9229316711,17489187.240600586,9329199.79095459,8018872.261047363,6844197.750091553,1668037.4145507812,2569309.949874878,-5497732.162475586,-825278.639793396,8907917.022705078,20473623.275756836,16690361.022949219,17855550.76599121,14681966.781616211,4017491.8174743652,9627056.121826172,34411735.53466797,5775405.8837890625,12958151.817321777,16979660.034179688,18025032.04345703,20641054.153442383,55252410.888671875,11224538.803100586,11804768.562316895,-712016.4036750793,-5534067.630767822,35733684.53979492,4218921.661376953,9795782.089233398,29982694.625854492,50482635.498046875,27714126.586914062,18818471.908569336,48856197.357177734,65487731.93359375,79599304.19921875,78780471.80175781,177023681.640625,102539627.07519531,246429824.82910156,240868103.02734375,134704345.703125,185304519.6533203,183039031.98242188,72216522.21679688,267624328.61328125,-96089660.64453125
0.035,-8493418.69354248,-12892494.201660156,-22819023.13232422,-1950218.0814743042,-14331427.574157715,-40309932.708740234,-3985923.5286712646,5277603.1494140625,325396.0907459259,-3832842.8268432617,-6340571.403503418,-3003888.8454437256,-3592254.638671875,-602665.7223701477,15426227.569580078,27625288.009643555,9495870.590209961,7471999.645233154,5303244.590759277,1407317.2807693481,2385144.7105407715,2051580.6674957275,11004355.430603027,14020909.309387207,28573705.673217773,23658313.751220703,19833250.045776367,12957489.013671875,3451979.398727417,12561846.733093262,30046579.360961914,17897403.717041016,18831289.291381836,24249137.87841797,21086444.854736328,19709642.41027832,58841804.50439453,9485146.522521973,11706666.946411133,517751.69372558594,-5645985.126495361,34784404.75463867,13452791.213989258,15471935.272216797,35857147.216796875,56051025.390625,26495948.791503906,19195940.017700195,39448986.0534668,53137714.38598633,56326675.41503906,55754589.08081055,123075622.55859375,87315826.41601562,166002197.265625,161830184.93652344,61391132.35473633,128158187.86621094,126430168.15185547,61559371.94824219,179900787.35351562,-56723030.09033203
0.04,-21455709.45739746,-34250698.08959961,-37886180.87768555,-4622271.537780762,-19129928.588867188,-695187.3898506165,13338838.577270508,12189590.454101562,2072918.176651001,-5387829.303741455,-3414436.101913452,7681976.318359375,2394078.493118286,13796602.249145508,39561401.3671875,45040309.90600586,12629513.74053955,8372518.539428711,4449941.158294678,1013214.3497467041,2286904.3350219727,14380199.432373047,30692173.00415039,23323001.861572266,42041648.864746094,35173648.834228516,22916234.970092773,9214871.406555176,2758252.6206970215,15802058.219909668,22765441.89453125,37675811.767578125,28568265.914916992,34627346.03881836,25545637.130737305,17758033.752441406,61630439.75830078,6629787.445068359,11992656.707763672,4499653.339385986,-2313628.911972046,33423824.310302734,25139942.169189453,23346963.88244629,42527145.38574219,59234947.204589844,24329483.032226562,19872718.811035156,25465963.36364746,33931907.653808594,19540260.314941406,18934761.04736328,37171688.079833984,59759910.583496094,38280361.17553711,36498622.89428711,-46938606.26220703,37205776.21459961,36472549.43847656,41137020.111083984,40706512.451171875,3362466.57371521
0.045,-23986671.447753906,-40385875.7019043,-42837181.091308594,-3122695.6844329834,-19882593.154907227,13060350.41809082,15632049.560546875,17385019.302368164,3723895.311355591,-5619966.983795166,-1904909.372329712,12319910.049438477,5401153.564453125,21512149.810791016,52247653.96118164,56440277.099609375,15937947.273254395,9451358.795166016,4739310.741424561,231654.67381477356,2088966.3696289062,19076808.92944336,40563842.7734375,29559915.54260254,51549560.546875,43058746.337890625,25543350.219726562,7472430.70602417,1952552.080154419,16853076.934814453,22566650.390625,48815002.44140625,34931381.22558594,41295425.41503906,29329008.102416992,17676004.40979004,68688919.06738281,5213665.48538208,12175857.543945312,7155742.168426514,951594.2931175232,36624897.00317383,30058879.852294922,27505805.96923828,47238323.21166992,63034786.224365234,25602172.8515625,22374057.76977539,24376525.87890625,32277908.325195312,10587471.961975098,9585536.003112793,12533086.776733398,55206729.888916016,446700.18553733826,-547028.6011695862,-70362884.52148438,10889524.459838867,10520048.141479492,35826091.76635742,-680657.8636169434,21768058.77685547
