time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-39799095.153808594,-44143638.610839844,-43335578.91845703,-19567361.83166504,-24969182.96813965,-4253241.539001465,-5213568.687438965,-8328896.522521973,-8390331.268310547,-10688205.71899414,-13538185.119628906,-15320373.53515625,-20701583.862304688,-27876939.77355957,4394250.869750977,-853883.9221000671,-2053375.244140625,-2212947.368621826,-4119685.649871826,-4298821.449279785,-7927825.927734375,-16909265.518188477,-15709069.25201416,4601740.36026001,1274395.3466415405,1867690.3247833252,-3002888.9179229736,312931.23960494995,-3878553.3905029297,-4350157.260894775,-9208907.127380371,-8122018.814086914,4891164.779663086,1283643.364906311,1617835.9985351562,-1787477.3740768433,306988.4181022644,279320.74666023254,-3013751.745223999,-1984440.565109253,-1249550.8193969727,4813983.44039917,4547429.084777832,2888507.127761841,2356787.2047424316,2839312.5534057617,-966591.8946266174,-3002768.039703369,-456536.9784832001,2112636.3277435303,4761994.361877441,4808261.394500732,4765865.325927734,4358422.27935791,4112163.0668640137,4168757.915496826,3809763.4315490723,4870383.262634277,4782829.284667969,4329577.922821045,4251618.8621521,4375959.396362305
0.005,376545.5186367035,-4230597.019195557,4531980.514526367,-3298179.864883423,3497865.676879883,8598129.272460938,6927137.37487793,6375663.757324219,4517938.613891602,6135261.535644531,4229637.622833252,2082706.4514160156,-2320487.0223999023,954539.6566390991,2667605.400085449,6482398.509979248,3823748.5885620117,2964246.988296509,5103022.09854126,2057403.802871704,-175332.65054225922,-6317906.379699707,-6494409.084320068,2256730.556488037,1446474.4329452515,478871.49453163147,2704835.4148864746,1489439.3682479858,-122638.0318403244,-5363785.266876221,-3358972.3110198975,-38401.41370892525,7185599.803924561,4991230.9646606445,-820682.1084022522,990448.2364654541,1497012.2575759888,-752357.1848869324,-3965049.0283966064,-6619663.238525391,24393943.786621094,7018100.738525391,6260530.471801758,4497162.818908691,1234433.2933425903,-89478.88016700745,-1202312.5886917114,-3150592.565536499,2394384.3841552734,7780110.836029053,7260107.040405273,7923539.161682129,8243447.303771973,3227210.760116577,6267706.871032715,5934624.671936035,6471224.784851074,7835837.841033936,7278067.588806152,1978895.902633667,5899249.55368042,6171168.804168701
0.01,9553015.70892334,5223463.535308838,17679712.295532227,-1735687.7326965332,11454977.035522461,10592370.986938477,9163937.56866455,9442403.793334961,6919914.722442627,10587535.858154297,9565158.84399414,6683018.207550049,3242449.2835998535,9521670.3414917,1311397.5524902344,8112165.451049805,4689194.202423096,3650403.9764404297,7677865.028381348,4317830.0857543945,2366074.800491333,-2720121.145248413,-2109572.410583496,740197.1220970154,520722.9256629944,-147577.49438285828,3939391.613006592,2201087.9516601562,2476368.188858032,-4104906.0821533203,1034580.1115036011,5027606.010437012,8455576.89666748,6452340.126037598,-1782820.224761963,1660393.1188583374,2347367.04826355,-1228089.2133712769,-1887324.6908187866,-5848033.428192139,36245265.96069336,8216251.373291016,7287467.002868652,4838658.332824707,620567.262172699,-753060.2812767029,-209930.86695671082,-1360237.0023727417,6357059.001922607,12939508.438110352,8691017.150878906,9502440.452575684,10074769.020080566,3579067.7070617676,9063569.068908691,8604535.102844238,9437700.271606445,9345850.944519043,8676967.62084961,1897269.368171692,8583168.029785156,8744030.952453613
0.015,-2985085.2489471436,-6555071.3539123535,5165986.061096191,-9418741.226196289,4414146.900177002,4432397.365570068,4384761.333465576,4413218.4982299805,2246214.3898010254,6204585.552215576,5662201.404571533,2108704.090118408,-523731.0528755188,2544687.9863739014,314008.891582489,5455966.949462891,2144845.485687256,1339354.6342849731,5357270.71762085,3356563.5681152344,979624.330997467,-4154877.6626586914,-2026066.541671753,-195645.45154571533,-1148510.9329223633,-248464.03300762177,1876833.438873291,2371375.799179077,3613509.178161621,-1673887.6104354858,3385053.6346435547,6538225.6507873535,7871000.289916992,5755948.543548584,-1901562.4523162842,589999.9737739563,2707555.7708740234,-1049317.479133606,1544389.247894287,-2005125.9994506836,35551536.560058594,7607747.0779418945,6647644.04296875,3328920.1259613037,170821.45810127258,136611.9384765625,1192279.8156738281,1203229.6657562256,9852288.246154785,15948554.039001465,8191790.580749512,8746555.32836914,9470737.45727539,4527687.072753906,11023000.717163086,10664413.452148438,11370856.285095215,8694702.1484375,8162763.595581055,3060144.1860198975,10717999.458312988,10700410.842895508
0.02,-7073310.375213623,-10013003.3493042,-230283.30504894257,-11311675.071716309,1612755.8946609497,828395.2474594116,2207899.808883667,2581398.2486724854,830925.8222579956,4743063.449859619,4017652.0347595215,513664.5436286926,-1751718.1634902954,-1120625.9727478027,-337442.15965270996,4046158.790588379,1177872.7769851685,494819.2536830902,4342623.710632324,2700462.1028900146,304886.8775367737,-4005223.274230957,-2463547.2297668457,-1011729.9556732178,-2228363.275527954,-476936.4595413208,863072.4549293518,2261747.5986480713,3778255.7010650635,-902589.738368988,4173859.5962524414,6586812.973022461,5904618.740081787,5140466.213226318,-2519724.130630493,-179165.0503873825,2632190.704345703,-503654.0627479553,2612402.6775360107,-683955.9078216553,33899059.2956543,5652125.358581543,4473554.611206055,895868.5994148254,-760150.9094238281,166726.4848947525,1280480.0271987915,1993194.580078125,10907893.180847168,16094425.201416016,6200451.850891113,6522385.597229004,7353079.795837402,3979860.0673675537,10317384.719848633,10061604.499816895,10803497.314453125,6696601.867675781,6223768.23425293,2686245.4414367676,10095355.987548828,10161709.785461426
0.025,3114399.9099731445,192699.8347043991,9439480.781555176,-5784524.440765381,7217416.763305664,3405279.6363830566,4738584.041595459,6037360.668182373,4252452.373504639,8470421.79107666,7220462.322235107,4358725.547790527,1973266.0055160522,4148888.111114502,-341073.54283332825,5605903.625488281,2672405.481338501,1770842.19455719,6045495.03326416,3248956.2034606934,1351829.4095993042,-964330.1963806152,-1985043.0488586426,-1267449.2597579956,-2119139.9097442627,-914079.6661376953,2048383.9511871338,2125956.5353393555,3591841.459274292,-2360033.2736968994,4345150.947570801,7498699.66506958,4355055.332183838,6376270.294189453,-3389100.0747680664,318687.40916252136,2304604.0534973145,49832.187592983246,974289.3576622009,-2119060.516357422,37013195.0378418,4077242.851257324,2609109.64012146,-557835.7577323914,-2074970.7221984863,-1382361.5312576294,-137777.96924114227,524398.8633155823,10201742.172241211,15153704.643249512,4503260.135650635,4848636.627197266,5714803.695678711,1493734.9557876587,7425766.468048096,7181754.112243652,8235049.247741699,5118575.096130371,4593907.356262207,92357.27041959763,7102053.165435791,7438621.520996094
0.03,7668879.03213501,4345896.244049072,14298072.814941406,-3922668.933868408,9436705.589294434,6172645.568847656,6001006.126403809,7445243.835449219,5471570.4917907715,9854912.757873535,8411516.189575195,6116595.268249512,3755617.380142212,8214727.401733398,326378.88193130493,7021594.524383545,3206034.1835021973,2027434.1106414795,6784503.45993042,3295181.7512512207,1708290.696144104,876957.2377204895,-1846988.2011413574,-489198.5356807709,-1614189.7439956665,-1357928.5144805908,2657560.5869293213,2034851.312637329,3444889.0686035156,-3824605.2265167236,4732198.715209961,9700427.055358887,4109388.3514404297,8547096.252441406,-3542056.7989349365,1019537.091255188,1977859.616279602,273364.75253105164,-558561.8019104004,-2294481.2774658203,40066745.75805664,3730370.52154541,2253535.9859466553,-481726.64642333984,-3127326.011657715,-2956276.6551971436,-1645990.8485412598,-1689178.5860061646,9487138.748168945,14997159.004211426,4054453.8497924805,4548244.953155518,5328895.568847656,-1242051.601409912,4354073.047637939,4114079.475402832,5345027.923583984,4617432.117462158,4121727.466583252,-2688201.1890411377,3965739.7270202637,4411111.831665039
0.035,-1528153.7771224976,-5009453.773498535,5479666.233062744,-9199747.085571289,4002772.808074951,4539355.278015137,3459731.340408325,4200091.361999512,2216758.2511901855,6312478.542327881,5238485.336303711,3213224.172592163,1876337.0513916016,6056849.002838135,827502.1314620972,6380540.370941162,1422659.7547531128,226216.6440486908,5171127.796173096,2575140.4762268066,1074756.383895874,345250.9939670563,-1756791.4724349976,383455.2466869354,-1728681.8027496338,-1955186.8438720703,1104368.3290481567,1984400.0339508057,3506855.010986328,-3601321.9356536865,5983311.176300049,12193753.242492676,3628309.0114593506,8923713.684082031,-3524176.597595215,627515.435218811,1851559.1621398926,-77711.84295415878,-659584.3434333801,-527042.6869392395,38189846.03881836,3137377.5005340576,1865797.519683838,-685329.6160697937,-3728658.1993103027,-3225856.065750122,-2255368.232727051,-3632343.292236328,8548689.842224121,14951640.129089355,3447167.158126831,4027958.393096924,4682241.439819336,-2527433.156967163,2008621.6926574707,1809944.987297058,2872358.3221435547,3786086.7977142334,3389453.411102295,-3755676.26953125,1680554.747581482,2028522.253036499
0.04,-8622963.905334473,-11615936.279296875,-1232892.5132751465,-12353144.645690918,1047979.474067688,1147805.92918396,1476330.5187225342,2333724.7371673584,397517.05527305603,4386350.631713867,3769937.27684021,2011968.1358337402,2457920.551300049,5354460.716247559,169.69309945125133,5476498.126983643,-13556.545600295067,-1029695.7492828369,4203669.548034668,2790008.068084717,1804361.8202209473,1085342.288017273,578381.1807632446,-370471.62652015686,-2672620.5348968506,-2938607.931137085,-647524.0588188171,1989751.1005401611,3715107.6793670654,-2581691.7419433594,8248828.887939453,14249927.520751953,972683.9661598206,6093142.032623291,-4843858.242034912,-676354.0506362915,1901067.852973938,-871797.8000640869,-654404.8190116882,-139947.75712490082,34316474.91455078,463556.8559169769,-843752.6226043701,-2955569.7441101074,-4285810.470581055,-2591076.612472534,-2271841.526031494,-5195671.558380127,6477612.018585205,13607957.83996582,824375.6294250488,1404328.465461731,2071310.7585906982,-2178965.5685424805,75336.46374940872,-111634.70149040222,719318.5687065125,1071273.4460830688,639893.7106132507,-3216769.218444824,-251062.84022331238,87470.05462646484
0.045,-2859257.698059082,-4980690.956115723,5318440.914154053,-8329365.7302856445,6436157.703399658,-740245.6402778625,2360144.3767547607,5128433.704376221,3115438.222885132,7881484.508514404,7272339.344024658,5813840.389251709,7176133.632659912,11008832.931518555,-2623373.27003479,5449071.884155273,482200.83117485046,-416007.1313381195,5591140.270233154,4190640.926361084,4020229.3395996094,4357995.03326416,4829825.878143311,-3289673.5668182373,-4335761.547088623,-4169703.0067443848,-687772.7508544922,2007488.489151001,3809477.3292541504,-2487155.6758880615,10422878.26538086,15514623.641967773,-3261677.2651672363,1702032.9236984253,-7482650.279998779,-1847834.4678878784,1894591.8083190918,-1560167.908668518,-1293365.240097046,-2138372.4212646484,33755115.5090332,-3675975.3227233887,-5367147.922515869,-6297054.767608643,-5026004.791259766,-2134858.3698272705,-2278010.368347168,-5899986.743927002,4660727.024078369,11869872.093200684,-3276184.7972869873,-2752775.4306793213,-1881208.5390090942,-1228559.3748092651,-1312788.6056900024,-1522163.987159729,-703024.6257781982,-2913292.88482666,-3513914.5851135254,-2401458.0249786377,-1788280.6062698364,-1288909.0776443481
