time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-9194670.677185059,-9494529.724121094,-8115699.768066406,-4739684.581756592,-3045547.2469329834,-3685922.861099243,-3372086.524963379,-3143878.45993042,-2095671.6537475586,-2931318.0446624756,-2955787.8971099854,-715658.6050987244,-738974.0347862244,-749364.6144866943,-809607.207775116,-1322980.7615280151,-2182654.1423797607,-1383753.5381317139,369555.0262928009,-427769.83976364136,341235.81647872925,363198.81677627563,1235377.9077529907,-778938.1742477417,-887926.8765449524,-202474.87723827362,-688024.8785018921,-39223.067462444305,-77732.27989673615,2382235.050201416,2030185.6994628906,1228796.9589233398,-733250.8563995361,271478.65295410156,-347811.0730648041,11724.39381480217,-1506.8564098328352,694713.5925292969,1437331.9149017334,1648565.5307769775,1681150.7940292358,-681351.900100708,-324996.7098236084,-403731.22692108154,174029.49929237366,16940.347850322723,333486.52720451355,1626423.716545105,1668741.8222427368,1673342.227935791,1135141.7303085327,1063260.793685913,1002393.0072784424,991029.0241241455,1653321.9814300537,1673862.4572753906,1635193.2287216187,2203293.800354004,2125781.774520874,918445.2891349792,1632316.9469833374,1665103.3163070679
0.005,-15010281.562805176,-9254888.534545898,-10528314.590454102,-12118003.845214844,-7288052.082061768,-5817867.279052734,-13205461.502075195,-10982455.253601074,-9310937.881469727,-9841929.43572998,-6815056.324005127,-3497496.6049194336,-4130037.307739258,-3919918.7755584717,-7396539.688110352,-5552879.810333252,-9415196.418762207,-7210163.593292236,-3622739.553451538,-3862930.7746887207,1201670.76587677,-430672.7647781372,11490685.46295166,-7392046.928405762,-8321907.997131348,-8424523.35357666,-7266974.925994873,-888236.2246513367,2230853.0807495117,8728121.757507324,13194244.384765625,10441751.480102539,-7276207.92388916,-9201578.140258789,-6144523.620605469,-861144.7215080261,-408365.9052848816,4807557.582855225,9842643.737792969,9291097.640991211,9294284.82055664,-6374450.68359375,-5990496.635437012,-7026114.463806152,-2773058.6528778076,156641.72172546387,6331162.929534912,8928409.576416016,9350806.23626709,8949681.282043457,3525021.0762023926,2603097.677230835,1281516.432762146,4192789.5545959473,9592871.66595459,9112503.051757812,8721326.82800293,12118296.62322998,11414478.302001953,3660345.0775146484,9087532.997131348,9632073.402404785
0.01,-16559864.044189453,-7932075.500488281,-9531351.089477539,-14153885.841369629,-7304550.647735596,-6262390.613555908,-16657508.850097656,-13451845.169067383,-11378084.182739258,-11517815.589904785,-7157203.197479248,-2969784.2597961426,-3781747.817993164,-3506037.2352600098,-9393007.278442383,-7454508.7814331055,-12302393.913269043,-8969428.062438965,-4681963.4437561035,-4456850.051879883,2612553.358078003,145317.97170639038,16467166.900634766,-9501707.077026367,-11248661.994934082,-11591901.779174805,-9528228.759765625,-1264219.9993133545,3483170.509338379,11524133.682250977,17209207.53479004,15151262.283325195,-9162599.563598633,-13319349.28894043,-8873516.082763672,-1149773.8361358643,-489511.72828674316,6325086.1167907715,12359413.146972656,11440229.415893555,11334270.477294922,-7981198.787689209,-8637037.27722168,-9929613.11340332,-3756051.540374756,101688.83204460144,8221760.7498168945,10904394.149780273,11484717.36907959,10855865.478515625,3859442.2340393066,2644086.1225128174,2441492.0806884766,4995879.650115967,11682707.786560059,11028508.186340332,10462488.174438477,14788246.154785156,13781231.880187988,4021478.1761169434,10917942.04711914,11683635.711669922
0.015,-15695872.30682373,-7066393.852233887,-7088310.718536377,-12527940.75012207,-4774249.55368042,-7039213.180541992,-15267109.870910645,-12069164.276123047,-9906954.765319824,-9654577.255249023,-5402249.813079834,-793487.1315956116,-1398014.5454406738,-1148449.182510376,-8945968.627929688,-8452484.130859375,-12192770.957946777,-7977549.5529174805,-3741878.2711029053,-3083943.8438415527,3754279.136657715,1169922.8286743164,15920175.552368164,-9176992.416381836,-11284289.360046387,-11296256.065368652,-8739496.231079102,-1148305.4161071777,3559628.0097961426,10726966.857910156,14821276.664733887,14874129.295349121,-8557113.647460938,-13282560.348510742,-9045600.891113281,-966371.0594177246,-315006.94155693054,5917181.968688965,10224912.643432617,9180642.127990723,8984971.046447754,-7573670.864105225,-8808188.438415527,-9807147.979736328,-3237861.156463623,-41025.303304195404,7022101.402282715,8697643.280029297,9264251.708984375,8542879.104614258,2318543.9109802246,1220908.8802337646,3571398.0197906494,3864530.086517334,9162553.787231445,8619779.586791992,8063952.445983887,11504240.989685059,10531649.589538574,2621931.552886963,8365416.526794434,9101662.635803223
0.02,-17251003.26538086,-8895668.029785156,-7682635.78414917,-12596342.086791992,-4205305.576324463,-10738996.505737305,-15168026.9241333,-12218223.571777344,-10019273.75793457,-9768204.689025879,-5382961.750030518,-506250.91791152954,-909164.3691062927,-631703.6747932434,-10855000.495910645,-11128300.666809082,-13305404.663085938,-8324234.962463379,-3621742.4869537354,-2468268.632888794,3813073.8735198975,1273130.178451538,14026434.898376465,-11087778.091430664,-12798027.038574219,-12384759.902954102,-8982101.440429688,-850908.3986282349,3269567.4896240234,9512407.302856445,12583019.256591797,13019956.588745117,-10353792.190551758,-13808067.321777344,-9286850.929260254,-834792.7927970886,-151259.6756219864,5967653.751373291,9057971.954345703,7653647.899627686,7533410.549163818,-9577201.843261719,-9121435.165405273,-9927625.65612793,-2992527.723312378,-11624.44707006216,6640486.717224121,7319184.303283691,7936554.431915283,7085437.297821045,727832.0789337158,-347144.4547176361,3484849.691390991,2937436.103820801,7586662.769317627,7115822.315216064,6645128.7269592285,8734960.556030273,7919307.231903076,1733274.8174667358,6814332.008361816,7509261.131286621
0.025,-20804237.365722656,-11687243.461608887,-10702540.397644043,-14895185.470581055,-5656322.479248047,-15173380.851745605,-17834508.895874023,-14940394.401550293,-12377428.05480957,-12873064.041137695,-7263431.549072266,-1506284.475326538,-1954905.62915802,-1603271.245956421,-14565398.216247559,-14351546.287536621,-15987079.620361328,-10561123.847961426,-4604925.155639648,-2902548.313140869,3741894.9604034424,1283236.026763916,14374204.635620117,-14714830.39855957,-15736603.736877441,-15275916.09954834,-10764486.312866211,-589950.1442909241,3486020.565032959,10445313.453674316,14188163.757324219,13032543.182373047,-14092495.918273926,-15976219.177246094,-10473238.945007324,-915852.427482605,-61521.92875742912,6815134.525299072,10779592.514038086,8633646.965026855,8691145.896911621,-13377124.786376953,-10390409.469604492,-11323399.543762207,-3555863.380432129,223980.1585674286,8088203.430175781,8303323.745727539,9124474.52545166,8083023.0712890625,-2685.6111362576485,-1247317.7909851074,2482246.3989257812,2832249.879837036,8778663.635253906,8162347.793579102,7750216.960906982,8899850.845336914,8194081.3064575195,1855232.834815979,7975233.554840088,8690211.296081543
0.03,-19773107.528686523,-9618053.436279297,-9403047.561645508,-14345087.051391602,-4427360.534667969,-15047139.167785645,-18536003.11279297,-15684372.901916504,-12567832.946777344,-14148812.294006348,-7128134.250640869,57124.32786822319,-558020.4129219055,-180914.08908367157,-15280239.10522461,-14322591.781616211,-16483270.645141602,-11270192.14630127,-4421859.7412109375,-2155357.3608398438,5084298.610687256,2873954.0576934814,16745107.650756836,-15422213.554382324,-16139501.571655273,-16022180.557250977,-10975827.21710205,-389029.6220779419,4398480.415344238,12636888.50402832,16892366.409301758,15235467.910766602,-14989420.890808105,-17000892.639160156,-11196936.60736084,-901433.8254928589,40341.682732105255,6595801.35345459,11976016.998291016,9019946.098327637,9124474.52545166,-14375931.739807129,-11125508.308410645,-12148228.645324707,-4140286.445617676,421284.1987609863,8809486.389160156,8445245.742797852,9435009.956359863,8329457.2830200195,-843449.4137763977,-2127332.6873779297,1405409.812927246,2210486.1736297607,9260702.133178711,8468276.023864746,8016967.7734375,8675946.235656738,7999826.908111572,1358388.066291809,8410351.753234863,9077653.884887695
0.035,-10672121.047973633,42729.4597029686,211522.71330356598,-8390802.383422852,1663005.4712295532,-9504749.298095703,-14284272.193908691,-11637537.002563477,-8355932.235717773,-10260159.492492676,-2904399.3949890137,4891416.549682617,4216759.68170166,4605971.813201904,-12250574.111938477,-10519855.499267578,-13365835.189819336,-8731365.203857422,-2200503.5877227783,658998.4893798828,7552430.629730225,5531665.802001953,18773664.474487305,-12498061.180114746,-13185271.263122559,-13383636.474609375,-8592226.9821167,-296883.6724758148,5589018.821716309,13531159.400939941,16804679.87060547,17530530.92956543,-12184830.665588379,-16096948.623657227,-10742451.667785645,-627952.2180557251,98823.57716560364,4690100.66986084,10265488.624572754,6653396.129608154,6584460.735321045,-11740225.791931152,-10604890.823364258,-11424875.259399414,-4539125.442504883,392127.0966529846,7424035.549163818,5782098.770141602,6691210.2699279785,5770401.477813721,-2963761.0912323,-4039132.595062256,-79061.01644039154,312298.1786727905,6645372.8675842285,5907037.734985352,5312839.508056641,5640343.66607666,4932769.775390625,-660651.9222259521,5812643.527984619,6324262.1421813965
0.04,-783047.9741096497,10287174.224853516,11417017.936706543,-2295807.361602783,7936382.293701172,-4917714.595794678,-9403231.620788574,-6912800.312042236,-3813988.9240264893,-4695019.721984863,1927769.8993682861,8746809.959411621,8137540.817260742,8642098.426818848,-10755099.296569824,-7678991.317749023,-10712625.503540039,-5935852.05078125,-18817.124888300896,3332652.0919799805,9228805.541992188,7077479.839324951,19260419.845581055,-11071418.762207031,-11411458.015441895,-11385277.74810791,-6759780.406951904,-417720.9734916687,6533134.460449219,12845172.882080078,14621387.481689453,18321250.915527344,-10783107.75756836,-16245670.318603516,-10522420.883178711,-386092.24557876587,-5033.922381699085,3188524.9614715576,8354552.268981934,3986663.341522217,3699384.6893310547,-10349520.683288574,-10359281.539916992,-10881180.763244629,-5451286.792755127,247167.34886169434,6012531.757354736,3077048.3016967773,3713740.110397339,3059592.4854278564,-5883793.830871582,-6764637.470245361,-2506202.220916748,-1645388.6032104492,3655602.6935577393,3128596.067428589,2436358.92868042,2135464.1914367676,1373091.9361114502,-2849231.958389282,2897351.9802093506,3313541.1739349365
0.045,-1956708.0736160278,9518698.692321777,12302206.993103027,-3442888.021469116,8104531.288146973,-7839341.640472412,-10491945.266723633,-7869396.209716797,-4272585.391998291,-3574148.654937744,2357533.9317321777,8208184.242248535,7632198.810577393,8315302.848815918,-14461181.640625,-10232231.140136719,-12987529.754638672,-6603743.076324463,81738.25591802597,3445288.65814209,9187094.688415527,7054287.910461426,19101585.388183594,-14706784.24835205,-14507863.04473877,-13466762.54272461,-8192074.775695801,-680112.9579544067,6913135.051727295,13058232.307434082,14147111.892700195,18117898.94104004,-14394938.468933105,-19336397.171020508,-11928370.475769043,-480257.8389644623,-156180.33707141876,4069680.2139282227,9880162.239074707,4398231.029510498,4032059.669494629,-13741994.857788086,-11912938.117980957,-12296442.985534668,-6929374.694824219,228506.83331489563,6659702.777862549,3739664.7930145264,4190232.753753662,3611632.1086883545,-7936999.320983887,-8810511.589050293,-4742817.401885986,-2173164.6060943604,4035528.1829833984,3540224.075317383,2996601.5815734863,1387277.1263122559,597531.8551063538,-3512353.4202575684,3329229.5932769775,3845862.627029419
