time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,750137.5079154968,1344298.243522644,1505470.2758789062,593357.9206466675,789600.1935005188,327342.4208164215,-22438.60438466072,-36303.61333489418,-14543.220400810242,-157853.08182239532,303160.01176834106,829124.1526603699,1348952.293395996,-46715.78109264374,16738.196834921837,248737.4246120453,-262379.08005714417,-242626.97994709015,-258588.91010284424,62958.10639858246,288796.8122959137,94472.65416383743,-418024.1525173187,-24508.32910835743,126753.03220748901,-97291.03744029999,-404580.38449287415,-132056.6087961197,3739.612875506282,1115577.6977539062,-7432.570215314627,787824.9287605286,-848864.2573356628,-433734.38715934753,662217.0805931091,-289223.2835292816,-147076.353430748,75332.11261034012,229400.59006214142,1708018.6605453491,-2077399.2538452148,-857802.5698661804,-837993.1449890137,-495784.4018936157,-550261.7359161377,-597039.520740509,-256930.02343177795,50750.941038131714,72256.31177425385,-619305.6106567383,-880412.6977920532,-854845.941066742,-853246.6888427734,-705248.5942840576,-838028.609752655,-782249.8679161072,-808380.9614181519,-869551.5394210815,-876401.3051986694,-730396.4495658875,-829018.6524391174,-823589.4441604614
0.005,-38542758.94165039,-22298582.077026367,-13214178.085327148,-14618546.485900879,-7176332.473754883,-20323242.1875,-15937064.170837402,-14328056.335449219,-13702025.413513184,-11684311.866760254,-6684266.567230225,676018.5360908508,7434264.183044434,-15435481.071472168,-10770019.53125,-11942625.045776367,-9457468.98651123,-9835271.835327148,-9102645.874023438,-7173747.539520264,-5641817.569732666,-9106711.387634277,-17426361.083984375,-11457845.687866211,-8644587.516784668,-5881048.679351807,-8209398.26965332,-6492446.8994140625,-4958316.326141357,-5065366.744995117,-12482706.069946289,-24246547.69897461,-8998858.451843262,-11858643.531799316,-9070015.907287598,-6819333.076477051,-6752892.971038818,235902.39882469177,-5073710.4415893555,27943691.25366211,-56069946.2890625,-9511382.102966309,-10044910.430908203,-9023752.212524414,-6147629.261016846,-6031215.190887451,-4076710.7009887695,-1389944.1957473755,-6512564.659118652,-13041907.31048584,-9724715.232849121,-9045704.84161377,-8889421.463012695,-5615180.492401123,-12175670.623779297,-10704840.660095215,-11324466.705322266,-9270938.873291016,-9358213.424682617,-5996713.638305664,-11912043.571472168,-10888646.125793457
0.01,-53564437.86621094,-31031141.28112793,-18284688.94958496,-20841405.868530273,-11466724.395751953,-27788574.21875,-22158597.946166992,-20581727.981567383,-19723680.49621582,-17289875.030517578,-10367980.003356934,670575.9167671204,11139347.076416016,-16952920.91369629,-15421698.570251465,-17440778.732299805,-13572324.752807617,-14111835.479736328,-12921312.33215332,-9453418.731689453,-6258622.646331787,-8763933.181762695,-17355760.57434082,-16300098.419189453,-12552528.381347656,-8625276.565551758,-11507874.488830566,-8919329.643249512,-6220711.231231689,-5898960.590362549,-11961044.311523438,-26307638.16833496,-11423277.854919434,-17056097.03063965,-13347833.633422852,-9691691.398620605,-9258556.365966797,512205.3623199463,-5428735.733032227,44210918.42651367,-70488548.2788086,-11950640.678405762,-12807150.840759277,-13093471.52709961,-8413216.590881348,-7564434.52835083,-4534085.750579834,1007172.8229522705,-4103250.026702881,-10280949.592590332,-12252512.93182373,-11220523.834228516,-11157471.656799316,-4848374.366760254,-11695856.094360352,-9620564.460754395,-10399750.709533691,-11483805.656433105,-11576902.389526367,-5464137.077331543,-11195500.373840332,-9746960.639953613
0.015,-48432071.685791016,-28505706.787109375,-16809062.957763672,-19650472.64099121,-13142989.158630371,-22858686.447143555,-19293197.631835938,-19588001.251220703,-18862844.467163086,-17790941.23840332,-11394460.678100586,-120268.15861463547,11393267.631530762,-9059152.603149414,-12743238.44909668,-15419857.9788208,-12470826.148986816,-13002281.188964844,-12062884.330749512,-7630602.836608887,-3124285.4595184326,-1937785.9830856323,-5100793.361663818,-13423122.40600586,-10286631.58416748,-7405425.548553467,-10001866.340637207,-7652193.546295166,-4268973.350524902,-2131983.995437622,-1791906.8336486816,-11411391.258239746,-8420768.737792969,-14985677.719116211,-11239048.00415039,-8646242.141723633,-7885096.549987793,948097.0501899719,-1607326.1499404907,48937984.466552734,-51453769.68383789,-8655735.01586914,-9552822.11303711,-11974176.406860352,-7272208.213806152,-5991932.8689575195,-2260506.1531066895,5916278.36227417,4349853.992462158,2539059.1621398926,-8918561.935424805,-7891713.1423950195,-8113382.339477539,-301768.2135105133,-3897562.5038146973,-1947087.4071121216,-2577685.832977295,-8098901.748657227,-8144337.6541137695,-1046614.2892837524,-3289813.995361328,-2000560.998916626
0.02,-43912101.74560547,-27902051.92565918,-17977003.09753418,-18611452.102661133,-15659362.79296875,-16092733.383178711,-14966580.390930176,-17793445.587158203,-17274436.950683594,-18285316.467285156,-12901494.979858398,-2871973.2761383057,8768213.272094727,-5950120.449066162,-6580248.3558654785,-10305617.332458496,-9772047.04284668,-10358321.189880371,-10789122.581481934,-6528279.3045043945,-2170974.2546081543,947769.3438529968,1752557.396888733,-7037058.8302612305,-4585638.046264648,-3740449.905395508,-6921894.550323486,-6010324.001312256,-2581522.4647521973,882225.6922721863,4520667.552947998,-2768645.763397217,-4142585.7543945312,-9390940.66619873,-6353531.360626221,-6253720.283508301,-6084891.319274902,1385158.0619812012,1724628.8061141968,48248985.290527344,-35128410.33935547,-4293135.643005371,-5090939.998626709,-8358287.811279297,-5203987.121582031,-4853960.990905762,-436606.228351593,9160975.456237793,9273762.702941895,9529184.341430664,-4441635.608673096,-3603293.6573028564,-4040510.654449463,2443871.9749450684,-744665.2054786682,986942.2316551208,399310.4696273804,-3852303.2665252686,-3866729.259490967,1646006.464958191,-233556.50901794434,809390.9025192261
0.025,-46847949.98168945,-31249526.977539062,-22144428.253173828,-19763229.370117188,-18873094.55871582,-13835918.426513672,-13443429.946899414,-17959815.979003906,-17508455.276489258,-20556604.385375977,-15673509.59777832,-6720103.2638549805,5362588.882446289,-10533807.754516602,-1957694.64969635,-6691586.971282959,-8067386.627197266,-8831028.938293457,-11504554.748535156,-8363287.925720215,-5492740.631103516,-3256494.9989318848,-2401824.2359161377,-2293239.3550872803,210407.61470794678,-194292.6049232483,-5061007.499694824,-6079844.4747924805,-3089548.349380493,-173294.97635364532,1591713.1900787354,-8602163.314819336,-1114344.2392349243,-4747593.879699707,-3107173.9196777344,-4855008.125305176,-6096188.545227051,1512146.7113494873,2128341.6748046875,48197257.99560547,-38718379.974365234,-1481618.6428070068,-2224638.7004852295,-5464924.335479736,-4324810.028076172,-5578206.539154053,-619759.8576545715,9285453.796386719,7850561.141967773,6786774.158477783,-1516172.170639038,-841725.5878448486,-1287243.366241455,2206651.6876220703,-3582451.343536377,-1892806.5299987793,-2616817.7127838135,-1250830.054283142,-1254273.0569839478,1517386.555671692,-3254080.5339813232,-2180994.2722320557
0.03,-46809783.935546875,-29664979.934692383,-21230894.088745117,-18816135.40649414,-18570552.825927734,-14227998.733520508,-13105020.523071289,-17406637.19177246,-16895410.537719727,-21251094.818115234,-16688125.610351562,-8238617.897033691,4198482.036590576,-12825120.92590332,-1414138.3171081543,-6147166.2521362305,-7179763.7939453125,-8090423.583984375,-12511973.38104248,-10410750.389099121,-8732452.392578125,-7455271.244049072,-7235683.441162109,-1587465.6438827515,1293234.944343567,1412113.3089065552,-4699427.127838135,-7025664.806365967,-4411757.469177246,-3303222.417831421,-3352555.751800537,-16193777.084350586,291257.381439209,-3549694.538116455,-3371459.484100342,-4994631.767272949,-7129595.756530762,1187702.7750015259,1236042.1419143677,49679283.142089844,-47507980.34667969,-257501.63197517395,-1063423.1567382812,-5135255.813598633,-5150645.2560424805,-6991876.602172852,-1852014.3032073975,8051222.801208496,5578888.893127441,4068741.3215637207,-232954.18918132782,389421.10538482666,62152.98920869827,1706202.6262283325,-4604495.525360107,-2987624.8836517334,-3764346.3611602783,-147431.82063102722,-92665.62759876251,1318732.2616577148,-4345695.972442627,-3072153.5682678223
0.035,-39360023.498535156,-21490301.13220215,-13186505.317687988,-14468090.057373047,-12870009.422302246,-14402080.535888672,-12304543.495178223,-14482320.785522461,-13884367.942810059,-17695074.0814209,-13311054.229736328,-4817196.369171143,6807010.650634766,-7446636.199951172,-3831362.724304199,-7739670.753479004,-6370512.48550415,-7281553.268432617,-11433784.484863281,-9393934.24987793,-7245285.511016846,-5617497.92098999,-4735461.235046387,-3760179.5196533203,-868244.6479797363,1037370.3241348267,-4877853.3935546875,-7289899.3492126465,-4528969.764709473,-4627394.199371338,-2913222.074508667,-14568358.421325684,-510260.34355163574,-5864595.413208008,-5885162.830352783,-6048539.161682129,-7557260.990142822,660122.0369338989,906839.907169342,50428363.80004883,-45981487.27416992,-1046470.7612991333,-1970403.0752182007,-7321450.233459473,-7105996.131896973,-8324518.203735352,-3096028.0895233154,6578736.782073975,6184900.760650635,7056265.354156494,-1032949.9244689941,-386245.459318161,-582147.5386619568,1426986.2174987793,-2049327.1350860596,-612257.0037841797,-1290717.601776123,-914470.2553749084,-744018.018245697,1320239.9015426636,-1700051.7845153809,-343788.0575656891
0.04,-34263679.50439453,-16409519.19555664,-6329668.998718262,-11225257.873535156,-5770644.187927246,-14540892.601013184,-12058942.794799805,-11580501.556396484,-10937993.049621582,-11991934.776306152,-7104928.016662598,1822385.549545288,11143975.257873535,-1190817.5945281982,-5871984.958648682,-9541433.334350586,-5784310.817718506,-6593780.517578125,-8629705.429077148,-5800372.60055542,-1997945.0702667236,-520194.53048706055,669158.4587097168,-5619099.140167236,-3320711.851119995,176076.14398002625,-4990438.938140869,-6758260.250091553,-3451519.250869751,-3080603.3611297607,1407560.7061386108,-7956732.749938965,-3481301.3076782227,-9601339.340209961,-7978058.815002441,-7077395.439147949,-7168115.615844727,292921.245098114,487729.16197776794,49566638.9465332,-39328411.10229492,-3989853.858947754,-4989984.512329102,-10131069.18334961,-8953699.111938477,-9933763.50402832,-4396481.037139893,4262071.60949707,7001929.759979248,10324709.89227295,-4031343.460083008,-3363915.6818389893,-3429048.2997894287,-705197.5131034851,-2200590.6105041504,-805773.5562324524,-1495845.1986312866,-3766486.406326294,-3528772.3541259766,-810759.0675354004,-1705989.3608093262,-435975.5516052246
0.045,-37493385.314941406,-19144094.467163086,-6403207.302093506,-11487040.519714355,-1988200.068473816,-14719252.586364746,-12566081.047058105,-10602765.083312988,-9980948.448181152,-7758518.695831299,-1837487.9360198975,7294896.125793457,13772510.528564453,-543846.9052314758,-5336329.936981201,-9832894.325256348,-5335219.860076904,-6028223.991394043,-6153304.100036621,-2522604.465484619,2554425.2395629883,2146703.4816741943,2512591.3619995117,-5029160.499572754,-3655264.8544311523,382076.8892765045,-4732820.0340271,-6306718.826293945,-2455492.0196533203,-576247.8113174438,4444226.7417907715,-4270599.842071533,-6178465.366363525,-12003369.331359863,-8071996.688842773,-7302910.804748535,-6778031.349182129,107447.43794202805,-1077372.5509643555,48796226.501464844,-38403976.44042969,-6721155.166625977,-7709563.732147217,-11298476.219177246,-9500550.270080566,-11615453.720092773,-5677060.127258301,1368820.5480575562,5359426.021575928,9140522.956848145,-6801408.290863037,-6168529.033660889,-6095619.201660156,-4403000.831604004,-6844103.3363342285,-5249079.704284668,-6178312.301635742,-6387697.219848633,-6232770.4429626465,-4718605.041503906,-6206398.487091064,-4997288.703918457
