time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1830416.5601730347,1799929.7380447388,2381844.0437316895,185211.4349603653,882199.0489959717,-930565.6552314758,-892711.0433578491,-844662.070274353,-567621.8867301941,373615.7417297363,377233.8032722473,397458.0764770508,403398.5733985901,939759.2544555664,-931484.1032028198,-223094.68686580658,-126470.81911563873,-328997.76101112366,390253.36503982544,414848.80447387695,434759.34863090515,116499.81886148453,881610.9299659729,-885954.8568725586,-17876.463010907173,-219266.8914794922,410918.9808368683,3878.0695758759975,689960.4201316833,662331.7003250122,246942.8926706314,918778.1810760498,-2104049.9210357666,-294795.09592056274,571861.6843223572,478134.3936920166,-110806.00321292877,195232.85329341888,47009.04339551926,-45706.83091878891,63981.711864471436,-1519401.7887115479,-582777.0829200745,47827.45614647865,536.3369709812105,-299059.4804286957,-246550.35138130188,-223058.62605571747,265213.1915092468,-325248.0626106262,-755040.3475761414,-779491.1861419678,-424817.7707195282,-421464.204788208,-497489.92919921875,-483219.176530838,-304074.7940540314,-1035389.78099823,-1073800.9214401245,-1189852.1184921265,-1877939.1050338745,-1184523.8208770752
0.005,19838161.46850586,1667302.2508621216,28287559.509277344,2474874.0196228027,3233400.1064300537,2373512.2680664062,1072037.696838379,1516649.4846343994,-1015548.3484268188,-786961.8535041809,-1156441.9269561768,-922626.1973381042,-435450.01745224,-595579.5645713806,1991862.416267395,2474373.5790252686,2541103.8398742676,-1614551.305770874,-2070055.0079345703,-2154317.3789978027,-1696454.8826217651,-987195.1937675476,26674551.010131836,3437158.1077575684,7793349.742889404,2958417.8924560547,-246141.0015821457,-891763.3295059204,-1784930.5868148804,-2950227.2605895996,-1535213.1128311157,27645841.598510742,-31249399.185180664,5191079.616546631,4584648.132324219,2404520.273208618,-1943171.3819503784,-911775.7678031921,-887421.0119247437,1079738.974571228,-1157147.1691131592,-10117225.646972656,-2408498.2872009277,4334917.5453186035,3772223.711013794,1039560.7948303223,-1667497.992515564,-791567.9812431335,-496623.57568740845,1369694.709777832,645848.9298820496,-27843.717485666275,1145292.6397323608,-854119.5392608643,-581681.3707351685,-78817.06207990646,-601121.7832565308,-12021297.454833984,-12895615.577697754,-10040204.048156738,-312105.83448410034,9321160.316467285
0.01,32283325.1953125,5240453.243255615,40603275.299072266,6660888.671875,6929759.502410889,6791580.677032471,4927885.055541992,5549417.495727539,1197626.5907287598,1106873.5122680664,617244.3628311157,1009021.520614624,1619310.1406097412,1235551.357269287,6255334.854125977,6675849.914550781,6219479.560852051,67318.3798789978,-1118566.5130615234,-1122444.0336227417,-677464.0679359436,886150.1216888428,38833702.087402344,8251692.771911621,13194045.066833496,6440690.040588379,1184234.9767684937,-849894.7620391846,-1665061.9506835938,-3202789.545059204,-732937.753200531,40414508.81958008,-40340774.53613281,9271626.472473145,8140562.057495117,4590795.993804932,-2756380.558013916,-755195.9753036499,79951.18200778961,3494602.918624878,346624.1657733917,-12738003.730773926,-1504599.928855896,8130935.6689453125,5980931.758880615,1501672.2679138184,-1217006.2065124512,461167.24610328674,878864.049911499,4672757.148742676,1177830.9345245361,328084.5284461975,1759124.3982315063,316554.9039840698,1708392.5008773804,2446187.2577667236,1738623.857498169,-15107224.464416504,-16441026.68762207,-11860790.252685547,2569272.756576538,15048854.82788086
0.015,36580299.377441406,9967220.306396484,39120265.96069336,10372310.638427734,8748339.653015137,10939735.412597656,9112224.578857422,9688586.235046387,3892844.6769714355,3180476.665496826,2719609.7373962402,3170693.1591033936,3674048.1853485107,4371044.635772705,10456117.630004883,10940636.63482666,9682729.721069336,2850546.5984344482,1337870.717048645,1493283.0333709717,1646382.3318481445,3930228.2333374023,37956092.834472656,12249489.784240723,15570080.757141113,9148036.003112793,3588804.7218322754,-288891.3154602051,102756.04575872421,-1123047.947883606,1633045.3157424927,39699745.178222656,-31597738.26599121,11525940.895080566,10376041.412353516,6257017.612457275,-2648182.153701782,216115.802526474,2110492.944717407,6173668.86138916,3727216.4821624756,-9414337.158203125,1642325.9973526,10695212.364196777,6574113.368988037,1188708.9014053345,357969.61188316345,2803372.383117676,3347743.272781372,8501922.607421875,2044183.2542419434,1373325.3479003906,1989839.6730422974,2372681.3793182373,5089228.15322876,5850343.704223633,5306086.06338501,-11292484.283447266,-12635251.04522705,-7881900.310516357,5643126.964569092,16233844.757080078
0.02,34212909.69848633,10693755.149841309,34155006.408691406,9828077.31628418,5407507.419586182,12216551.780700684,10321009.635925293,10812956.809997559,3228965.2824401855,1159229.040145874,629773.199558258,1053735.7330322266,1579076.886177063,4668265.819549561,11820672.988891602,12562350.273132324,10627028.465270996,2888557.9109191895,1229524.9700546265,1375481.4863204956,1435673.9521026611,4246332.168579102,34545017.24243164,13425121.307373047,16208580.017089844,9924972.534179688,4392238.616943359,-195561.18547916412,686198.5921859741,-190465.42048454285,2497235.2981567383,36132186.88964844,-22557504.653930664,12697554.588317871,11026990.89050293,6652295.5894470215,-2442445.5165863037,556503.5939216614,2921143.7702178955,7096845.1499938965,5886619.091033936,-4858281.135559082,4541190.624237061,11906476.974487305,6770270.347595215,896341.5026664734,889381.5279006958,4126820.0874328613,4358950.614929199,10432901.382446289,4887078.762054443,4322506.904602051,3278427.1240234375,3627927.303314209,6553149.223327637,7293023.586273193,6918235.301971436,-7193924.903869629,-8332418.441772461,-4382661.819458008,6838419.9142456055,16639829.635620117
0.025,28931774.139404297,7034233.570098877,32985950.469970703,5333876.132965088,-117511.67476177216,9858589.172363281,7633033.275604248,8165457.725524902,-355506.15191459656,-3169618.844985962,-3830323.6961364746,-3442339.8971557617,-2740357.3989868164,2279375.0762939453,9530698.776245117,11177736.282348633,8461462.020874023,211251.21414661407,-1343717.9327011108,-1379011.2733840942,-1150735.855102539,1657355.0701141357,34511871.337890625,11361249.923706055,16651248.931884766,9360978.126525879,3279716.4916992188,-579560.399055481,-592549.9796867371,-1416159.749031067,925789.5946502686,35870761.87133789,-22978857.040405273,13713866.233825684,11114387.512207031,6358748.435974121,-2504517.5552368164,-161852.6130914688,2000186.9201660156,6061249.732971191,5355134.963989258,-2666928.0529022217,5995411.396026611,12720900.535583496,7596881.866455078,1201218.0089950562,-9100.88513046503,3865238.1896972656,3571057.081222534,9748387.336730957,8890890.121459961,8276735.305786133,5984919.07119751,4058545.1126098633,5733244.4190979,6404481.887817383,6170949.459075928,-5864892.959594727,-6877226.829528809,-3928909.5401763916,6243376.731872559,18111236.572265625
0.03,23984590.530395508,3270883.083343506,33882106.78100586,1018374.4430541992,-1778383.0165863037,5614499.092102051,3254162.7883911133,3967221.736907959,-2965190.649032593,-4315518.379211426,-4922749.042510986,-4527426.242828369,-3771649.8374938965,722786.545753479,5431263.9236450195,8819684.982299805,4769991.874694824,-1661958.5752487183,-2750024.0802764893,-2865522.861480713,-2564783.0963134766,-419389.87374305725,35076156.61621094,7553228.855133057,16947189.331054688,8810660.362243652,2091063.4994506836,-680575.3707885742,-1873780.9658050537,-2733938.694000244,-1168235.421180725,36325988.76953125,-27827913.284301758,14382816.314697266,11518694.877624512,6359032.154083252,-2509039.878845215,-890339.0765190125,957427.1440505981,4660582.542419434,3205437.8986358643,-2905509.7103118896,6529640.197753906,13789996.147155762,8949465.75164795,2098862.409591675,-465385.0495815277,3270197.3915100098,2815735.5785369873,7636195.182800293,11197992.324829102,10646142.959594727,8678933.143615723,4873741.626739502,4961777.210235596,5446097.373962402,4979205.131530762,-5412101.268768311,-6478539.46685791,-4077078.342437744,5840979.099273682,18670026.779174805
0.035,21120161.056518555,2371070.384979248,33028621.673583984,-197301.16426944733,1183015.1081085205,1896416.7833328247,-191805.6309223175,735587.8949165344,-2920546.770095825,-1529352.1881103516,-1896989.5839691162,-1495837.688446045,-866019.3681716919,1034437.1795654297,1928893.2085037231,6962250.709533691,1410341.739654541,-1198296.7853546143,-1802422.5234985352,-1714100.956916809,-1572175.0259399414,-260943.74060630798,33075878.143310547,3980208.396911621,15968114.852905273,8243327.1408081055,1658380.389213562,-340252.6378631592,-1881183.6242675781,-2662295.341491699,-2055262.3271942139,34373119.35424805,-30392309.188842773,13606023.788452148,11538001.06048584,6420934.200286865,-2267489.433288574,-592772.1261978149,956693.2916641235,3881725.788116455,715616.2261962891,-4442527.294158936,6370725.154876709,14252519.607543945,9903924.942016602,3216514.3489837646,813838.2434844971,3132391.4527893066,2868742.2275543213,5209383.487701416,10299493.789672852,9989645.957946777,9593842.506408691,6062699.794769287,5410198.211669922,5717522.621154785,3844865.560531616,-4721339.702606201,-5912983.8943481445,-3288842.4396514893,6314192.771911621,16246025.085449219
0.04,21118598.93798828,3582859.516143799,31456941.604614258,936521.4109420776,3544432.1632385254,202953.13000679016,-1589302.3014068604,-551809.9069595337,-2340871.0956573486,181467.65232086182,-93047.40279912949,246334.43355560303,870779.5143127441,962524.1160392761,321794.5694923401,5454186.916351318,-814620.1372146606,-673409.4023704529,-1279889.5835876465,-861203.3724784851,-810280.9190750122,195783.5853099823,30393985.748291016,2083458.1851959229,13495172.500610352,6661651.134490967,942206.2039375305,-220965.60895442963,-1429235.339164734,-2146540.403366089,-2014275.5508422852,31808601.37939453,-31328590.393066406,11230118.751525879,10131739.616394043,5700778.484344482,-2160310.0299835205,518563.8666152954,1358433.2466125488,3334246.1585998535,-1599165.3203964233,-6709553.7185668945,5178458.213806152,13060585.975646973,9677696.228027344,3994055.74798584,2643258.0947875977,2881231.0695648193,2646777.868270874,3190858.1256866455,7775266.170501709,7597316.741943359,8479993.82019043,6326909.54208374,5785236.358642578,6139384.2697143555,1917628.1690597534,-5263250.350952148,-6492462.635040283,-3206207.036972046,6247132.301330566,12381059.646606445
0.045,23432996.74987793,5162403.106689453,32266262.05444336,2175133.9435577393,1713062.4055862427,748190.6414031982,-1051998.257637024,-94947.09968566895,-3186986.4463806152,-2293523.3116149902,-2810777.187347412,-2561805.248260498,-1645002.7227401733,-347558.1407546997,709838.7479782104,4332586.765289307,-1740514.874458313,-2059152.1263122559,-3073305.130004883,-2506295.4425811768,-2266133.7852478027,-846418.6787605286,29899616.241455078,2400420.904159546,11351866.722106934,4489913.9404296875,-506576.1208534241,-661789.9537086487,-1600616.693496704,-2441323.757171631,-1847032.6662063599,31383535.385131836,-33112648.010253906,9060601.234436035,8143955.230712891,4570222.854614258,-2524369.716644287,1424877.0475387573,1197749.2570877075,2841835.4988098145,-2788517.475128174,-8737243.65234375,3723964.6911621094,11025179.862976074,8368080.139160156,3841454.7443389893,2990799.903869629,2147370.3384399414,1810849.4281768799,2860251.9035339355,6224459.171295166,5901974.678039551,6692996.978759766,5376242.160797119,5162935.256958008,5741415.023803711,252754.03261184692,-7142399.311065674,-8267028.80859375,-4692142.963409424,4917539.596557617,10566508.293151855
0.05,25656227.111816406,6364049.911499023,34801876.068115234,2394186.496734619,-1931058.2876205444,2616315.8416748047,715917.8256988525,1438256.025314331,-4545990.467071533,-5928198.81439209,-6756529.331207275,-6509152.412414551,-5273046.970367432,-748736.9775772095,2373121.2615966797,4676103.115081787,-1230651.617050171,-3836470.603942871,-5111749.649047852,-4695128.917694092,-4211315.631866455,-2104078.769683838,31110408.782958984,4274937.629699707,11663569.450378418,3755985.4984283447,-1234696.626663208,-1088615.894317627,-2039247.0359802246,-3081623.315811157,-1337386.7273330688,32562484.741210938,-33827800.75073242,9151199.340820312,7704114.4371032715,4393411.636352539,-3038548.9463806152,1537439.465522766,766959.9652290344,3180601.119995117,-1530700.445175171,-8847534.1796875,3757164.239883423,10139004.707336426,6929030.895233154,2629274.1298675537,1628567.2187805176,1741491.3177490234,1840221.643447876,5076619.1482543945,6408409.595489502,5926683.9027404785,5570390.224456787,4472629.547119141,4673727.989196777,5363150.119781494,1384750.9622573853,-7963261.127471924,-8915442.46673584,-5905004.024505615,3755642.890930176,11652597.427368164
0.055,25327724.45678711,6752886.2953186035,35753517.150878906,1927722.454071045,-3232419.490814209,4387666.702270508,2611514.5683288574,3106693.2678222656,-4506482.124328613,-6378418.922424316,-7221484.184265137,-6850796.222686768,-5645917.4156188965,998704.0758132935,4146706.5811157227,6879650.115966797,619327.187538147,-3305023.431777954,-4586960.792541504,-4450052.261352539,-3963906.5265655518,-1518636.94190979,32147232.055664062,6188971.519470215,14279426.574707031,5404729.843139648,71080.0364613533,-777128.9348602295,-1841192.9607391357,-2925448.6560821533,-126748.85988235474,33522033.69140625,-31172958.374023438,11320682.525634766,9331668.853759766,5437309.741973877,-3093561.1724853516,1188822.865486145,947345.3760147095,4562622.547149658,1555886.3878250122,-6730342.864990234,5525535.583496094,10941452.026367188,6357061.386108398,1074973.8216400146,202389.85121250153,2310308.6948394775,3435256.4811706543,8193323.135375977,7063459.873199463,6721355.91506958,5146357.536315918,4301794.052124023,5265108.108520508,5809168.338775635,4941324.234008789,-6801240.44418335,-7628004.07409668,-5705545.425415039,3924753.6659240723,12795995.712280273
