time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,26265590.66772461,27476713.180541992,26736759.185791016,14841770.17211914,18442876.8157959,7361485.958099365,8816085.815429688,7510693.550109863,8386836.051940918,8191807.746887207,9983388.900756836,11117748.260498047,11054919.242858887,12820161.819458008,7297237.396240234,4857572.555541992,4703199.38659668,4826363.563537598,4002926.3496398926,5471598.6251831055,6861566.066741943,7765841.484069824,8007799.14855957,997294.4259643555,2229192.9721832275,2493838.5486602783,2283067.9416656494,3145540.475845337,2971626.9969940186,3715553.2836914062,5120967.864990234,4291111.946105957,-425121.2477684021,335728.88374328613,1013925.5523681641,390349.50733184814,-179536.71514987946,1290225.7442474365,2560350.6565093994,2594007.0152282715,1082780.122756958,-1581298.2320785522,-1685792.6845550537,-716693.1629180908,-978626.7876625061,-197005.37621974945,-263358.9506149292,596170.6638336182,509525.1202583313,-871004.5218467712,-2451875.4482269287,-2068928.9569854736,-2640808.8207244873,-205389.63377475739,-1158732.4142456055,-1616271.734237671,-1813312.6497268677,-2630879.1637420654,-2594204.4258117676,-1922994.9712753296,-1967088.1032943726,-2370374.917984009
0.005,20044019.69909668,16108093.26171875,10362195.96862793,15308042.526245117,15201622.96295166,8472587.585449219,3206800.699234009,10183082.580566406,8838542.938232422,7057429.313659668,7064964.294433594,7831431.865692139,7224326.133728027,6515139.102935791,8055161.476135254,8582372.665405273,-448068.767786026,4801639.556884766,4660110.4736328125,7897428.9894104,7553732.872009277,11450924.87335205,11551187.515258789,5520658.96987915,8342900.276184082,5102876.663208008,2510935.3065490723,892303.0495643616,5079982.757568359,7164182.662963867,11379603.385925293,8663944.244384766,5863301.753997803,6048138.14163208,5150219.917297363,2159433.603286743,-1058716.058731079,-1294354.4387817383,3470978.9752960205,9061846.733093262,6821654.796600342,7141091.346740723,5185931.205749512,5450579.1664123535,2713745.1171875,-202975.97348690033,-1932190.179824829,3618565.320968628,2501304.864883423,3047112.226486206,3169687.9863739014,6098345.2796936035,4244192.600250244,782360.1961135864,-1659686.4461898804,-1548764.3480300903,-1920402.1692276,4730438.232421875,4662959.098815918,11712002.754211426,3241943.836212158,6945899.00970459
0.01,36808937.072753906,31349582.67211914,22139005.661010742,25453571.319580078,26451885.223388672,14406826.01928711,6833183.765411377,16557003.021240234,14558466.911315918,11868422.508239746,11807940.483093262,13206619.262695312,12290090.560913086,12180457.11517334,13853440.284729004,13708991.050720215,545908.2126617432,7747849.464416504,7231888.294219971,11265299.797058105,11485327.72064209,17441514.96887207,17787670.135498047,8171510.696411133,12677186.012268066,8154839.515686035,3606888.2942199707,1244761.347770691,7223108.768463135,10397802.352905273,16439905.166625977,13723343.849182129,7719529.151916504,8434873.580932617,6924167.633056641,2481885.1947784424,-1488321.7811584473,-1827798.3665466309,4985025.882720947,13162428.855895996,10239802.360534668,9107827.186584473,6325944.423675537,7070651.054382324,2979831.2187194824,-280085.4742527008,-3051919.460296631,5417712.211608887,3930990.45753479,5518013.000488281,3981333.4941864014,8151729.583740234,5045139.312744141,1047284.722328186,-2531608.5815429688,-1836132.4071884155,-2896981.4777374268,5859966.278076172,5760951.519012451,15543781.280517578,3962707.757949829,9862561.225891113
0.015,56322753.90625,52154544.830322266,41960536.95678711,35276168.82324219,39047370.91064453,20164484.02404785,13424264.907836914,21728414.53552246,20087684.631347656,16863109.588623047,17876575.469970703,19641538.619995117,18660240.173339844,20912878.036499023,19664342.880249023,16811050.415039062,4251295.566558838,10441465.377807617,8962060.928344727,12595294.952392578,14560286.521911621,20777620.315551758,22010816.57409668,8530755.043029785,13922122.00164795,9818146.705627441,4073387.1459960938,2098036.050796509,7483055.591583252,11123295.783996582,17622049.33166504,16807664.87121582,6144653.3203125,7410264.492034912,6006714.820861816,1360010.1470947266,-1347600.1024246216,-1742764.7113800049,5312605.857849121,13580184.936523438,10937386.512756348,6184510.231018066,3576310.873031616,4755570.411682129,555034.7566604614,-326668.1432723999,-3582100.1529693604,5542766.094207764,4297682.285308838,6960073.947906494,2509310.722351074,6498682.975769043,2932120.0847625732,767301.1422157288,-2648204.0882110596,-1353744.7452545166,-3016398.9067077637,3868969.678878784,3776493.549346924,13050730.70526123,3070439.338684082,9097574.234008789
0.02,48518825.53100586,44814727.783203125,35509719.84863281,31334175.10986328,33792770.38574219,18479467.391967773,11928337.097167969,19875213.623046875,18109350.204467773,14189827.919006348,15712691.307067871,16225788.116455078,15287020.683288574,17603504.180908203,18046113.967895508,14676800.727844238,4002154.82711792,8872831.344604492,7176311.96975708,9815027.236938477,12094702.72064209,16910753.25012207,19126327.514648438,7309703.350067139,12456077.575683594,8720943.450927734,2703193.6645507812,489245.9809780121,4992200.85144043,8324733.734130859,14422022.819519043,15235023.498535156,4910368.4425354,5473914.14642334,4282597.541809082,297770.82800865173,-937109.0531349182,-3155088.186264038,2997223.138809204,11232775.688171387,9815570.831298828,4618678.092956543,2382089.614868164,2715426.6834259033,-1086395.3828811646,-207618.19183826447,-3882164.95513916,4274600.982666016,3287716.865539551,7763381.481170654,3529386.043548584,6957593.4410095215,4014643.669128418,628639.1615867615,-1677166.1043167114,107683.81506204605,-1305979.609489441,4900555.13381958,4781309.127807617,13274855.613708496,4957248.210906982,10157166.481018066
0.025,26511762.619018555,21187837.600708008,12672990.798950195,21252799.98779297,19593835.830688477,12045210.838317871,5053181.171417236,15287126.541137695,12990890.502929688,8590766.906738281,9738816.261291504,8663779.258728027,7789047.2412109375,6493884.563446045,11602243.423461914,10661605.834960938,1295733.3326339722,6111739.158630371,5364628.314971924,7205811.977386475,8267765.045166016,11399013.51928711,13281044.960021973,5026957.988739014,10496699.333190918,7143663.8832092285,1606946.8259811401,-1581844.9258804321,2896189.6896362305,5497632.98034668,11163468.360900879,10964139.938354492,4476539.611816406,4302775.859832764,3784427.1659851074,743140.697479248,-714338.8986587524,-4706930.160522461,309666.87202453613,8824488.639831543,7441623.210906982,5194500.44631958,3032836.1988067627,2921370.7447052,-517517.2686576843,-8216.455578804016,-4094298.3627319336,2178108.2153320312,1082179.5463562012,6310008.0490112305,5233988.7619018555,8722191.81060791,6290931.701660156,803774.1184234619,-2103653.1925201416,-200019.61290836334,-1044575.6912231445,7035148.143768311,6868195.533752441,15637899.398803711,6692142.009735107,10859804.153442383
0.03,26224067.68798828,19741285.32409668,10572423.934936523,22575582.50427246,20082805.633544922,9364241.600036621,4063761.2342834473,16476512.908935547,14674711.227416992,10738811.492919922,11587975.50201416,10523237.228393555,9708761.215209961,4316936.016082764,8856024.742126465,10223385.81085205,2849308.0139160156,8080347.061157227,8549328.804016113,10078578.94897461,10586516.380310059,12832806.587219238,12345485.68725586,1867888.9274597168,9833310.1272583,8182545.6619262695,3272810.220718384,-8329.139091074467,4666540.622711182,6602449.893951416,11915598.86932373,8306039.810180664,2262920.618057251,3184576.988220215,4440079.212188721,2414103.7464141846,-866847.3362922668,-3661303.997039795,706909.8949432373,8228135.108947754,4198142.528533936,3319794.178009033,1153674.2448806763,3089548.8262176514,179414.65973854065,32890.722155570984,-3856671.3333129883,63753.195106983185,-1344574.3322372437,1554132.103919983,2084350.347518921,6151571.273803711,2949707.508087158,847074.6278762817,-5988921.642303467,-4487775.802612305,-5590569.972991943,3572834.253311157,3400963.544845581,12442023.277282715,2448697.328567505,5409411.430358887
0.035,44768436.431884766,39797092.43774414,29294155.12084961,32851787.567138672,33298519.134521484,10849657.05871582,8769369.125366211,21736009.59777832,21677429.19921875,18799619.674682617,19543188.095092773,19097940.44494629,18276414.87121582,11966446.876525879,10260107.040405273,12103727.340698242,8240112.3046875,13116635.3225708,14048684.120178223,15463145.25604248,16858732.223510742,18493432.998657227,15084490.776062012,-1397568.8219070435,9658638.954162598,10572447.776794434,5737752.437591553,3954364.776611328,8246566.7724609375,9752902.030944824,14120378.494262695,7755793.09463501,-1811206.4599990845,960054.2187690735,4406962.871551514,3499092.3404693604,-1165468.692779541,-983038.1870269775,3479905.843734741,8594921.112060547,1262127.2802352905,-2012021.3031768799,-3946399.688720703,819863.3193969727,-1093667.5071716309,-133815.78028202057,-2912326.0974884033,-1127829.0748596191,-2737340.6887054443,-3727265.8348083496,-4956411.838531494,-705629.9448013306,-5183809.280395508,552026.8082618713,-10727812.767028809,-9993888.854980469,-12093304.634094238,-4552183.151245117,-4684774.875640869,3934957.74269104,-5488138.675689697,-3716988.3251190186
0.04,44183563.232421875,41866119.384765625,30962797.164916992,32833908.081054688,33834110.260009766,9140359.878540039,7677809.238433838,21196847.915649414,22362854.00390625,19869363.78479004,19755664.825439453,18087928.771972656,17148878.09753418,12799185.752868652,8528318.405151367,10631422.996520996,9552629.470825195,13346314.430236816,13814536.094665527,14966267.585754395,17048368.453979492,17401699.06616211,13121420.860290527,-3227096.5576171875,8141091.346740723,10129073.143005371,4616642.951965332,4426806.926727295,8021576.881408691,9335036.277770996,12039880.752563477,6111057.281494141,-4130461.2159729004,-1662621.4981079102,2826370.7160949707,2839519.739151001,-1269549.012184143,-477126.8367767334,4329087.257385254,7993010.0440979,-69239.16935920715,-5574131.488800049,-7185218.334197998,-2488916.6355133057,-3358169.0788269043,-263586.52114868164,-1853297.8296279907,-1064125.657081604,-2733596.8017578125,-5386633.396148682,-8292505.264282227,-4734328.746795654,-9216788.291931152,328749.3586540222,-11505484.580993652,-11613768.577575684,-14127853.393554688,-8430809.020996094,-8539499.282836914,-129690.84084033966,-8304621.696472168,-7142386.913299561
0.045,19382331.84814453,17870548.248291016,7760828.018188477,20684055.32836914,17524236.67907715,3723022.937774658,-598806.3216209412,14289375.305175781,14711057.662963867,11487760.543823242,9892202.377319336,5997550.487518311,4930429.935455322,2070983.648300171,3251466.989517212,6423194.885253906,4792356.014251709,7541359.424591064,7135602.951049805,7942260.265350342,9547963.14239502,8553586.00616455,6111795.425415039,-2565027.952194214,5999395.847320557,6655570.983886719,152298.03323745728,-49015.80512523651,3366895.1988220215,4865669.727325439,6365320.205688477,2942105.770111084,-2833060.0261688232,-2813248.634338379,1332971.0960388184,1548110.008239746,-1120470.8814620972,-2725333.2138061523,1831928.1339645386,6522485.733032227,5719.227250665426,-4107714.6530151367,-5643152.713775635,-3641724.109649658,-4232198.715209961,-163564.2796754837,-1705335.259437561,-494413.286447525,-2220756.769180298,-3455062.6277923584,-5216124.534606934,-2644764.9002075195,-5668912.887573242,494359.6124649048,-8143855.094909668,-9082070.350646973,-10872386.932373047,-4722766.399383545,-4840857.982635498,4236268.043518066,-3911185.2645874023,-2736435.651779175
