time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,540894.7467803955,-1522851.2287139893,-1895931.8399429321,-952079.2365074158,-355794.13175582886,420494.28820610046,-358661.32378578186,-1409838.080406189,-1567434.310913086,-305209.60688591003,-1033183.3362579346,-1326947.9274749756,-1303556.6806793213,-1299196.8393325806,-31248.731538653374,-90737.9612326622,-2129611.9689941406,-422379.64272499084,600356.6384315491,599606.0967445374,614080.7867050171,-1309625.506401062,-1044251.2035369873,-1194808.006286621,-808339.2977714539,-2036871.1948394775,-795398.5929489136,327642.61960983276,-485559.6423149109,-736050.1885414124,-1392283.2012176514,-569252.9678344727,-2135319.471359253,-1159777.1644592285,-828813.374042511,-730196.475982666,-109702.13264226913,-671616.8522834778,-740482.9263687134,-1785416.2454605103,-1529175.2815246582,-302063.79294395447,-787339.0316963196,-744468.5697555542,-1574548.602104187,-957780.1823616028,-872443.437576294,-1146173.119544983,-1122888.445854187,-1108313.798904419,-684701.8599510193,-572610.3186607361,-1119803.4286499023,-968777.3585319519,-802704.5130729675,-823059.7972869873,-952231.764793396,-172412.05275058746,-913364.827632904,-858615.0407791138,-786811.351776123,-787424.2663383484
0.005,12626665.115356445,-2923837.661743164,6688702.10647583,-7313078.880310059,5020112.51449585,17007619.857788086,2220608.711242676,3004525.4230499268,-4338933.944702148,-1065053.105354309,9523943.901062012,13108551.979064941,14157084.465026855,13510947.227478027,5388631.343841553,6404524.803161621,-174882.82918930054,-2637105.4649353027,3425988.9125823975,2254569.0536499023,2761920.928955078,13653800.010681152,14176974.296569824,-3237891.912460327,7381673.812866211,375326.36523246765,-4864229.679107666,-2274656.5341949463,5709605.693817139,12228803.634643555,16887016.29638672,21722900.390625,-5172488.212585449,-2195311.5463256836,-2789689.064025879,-6598648.548126221,-2297810.0776672363,12643134.117126465,12043082.237243652,18007345.19958496,18696308.135986328,-2619375.467300415,-2667550.563812256,-1136389.6131515503,2854721.3077545166,12123920.440673828,12564051.628112793,15749366.760253906,16801683.42590332,19855186.462402344,1657829.999923706,938012.2423171997,3629340.410232544,11523540.496826172,15109147.071838379,15132287.02545166,6631253.242492676,23365650.177001953,6839486.598968506,13862530.708312988,15485782.623291016,15168602.94342041
0.01,17734821.319580078,-5340680.5992126465,10519752.502441406,-12298260.688781738,5925795.078277588,24660949.70703125,5313062.66784668,5510395.050048828,-7191366.672515869,-2221550.226211548,13835874.557495117,19431636.810302734,20845066.07055664,19956380.84411621,9227727.890014648,10694511.413574219,1181468.0099487305,-4933825.0160217285,3310007.5721740723,1676224.4701385498,2468980.550765991,20180271.14868164,22384572.982788086,-1706146.3594436646,11424605.369567871,4411406.517028809,-7441325.1876831055,-3679327.4879455566,7723408.222198486,17334505.081176758,25029636.38305664,33119953.155517578,-5095488.07144165,-661684.8111152649,-3427011.728286743,-8019039.154052734,-3200910.3298187256,17802669.525146484,17114368.438720703,27632774.353027344,28927095.413208008,-2441697.835922241,-3001668.691635132,-980879.9028396606,5820533.752441406,18572595.596313477,17786161.422729492,23256658.55407715,24788005.828857422,30506587.982177734,2726025.104522705,2089851.6178131104,5751708.507537842,17649156.57043457,21646842.95654297,21559968.948364258,9953428.268432617,33276790.618896484,10269602.77557373,20723327.63671875,22176013.946533203,21638416.290283203
0.015,18302700.04272461,-6165906.90612793,10923144.340515137,-13148231.506347656,4600605.487823486,24874620.43762207,8742986.679077148,7446294.784545898,-8125438.690185547,-2447164.297103882,13238868.713378906,18911268.23425293,20147525.787353516,19417470.932006836,11771364.212036133,13063079.833984375,2280061.4833831787,-6581868.648529053,1316864.6097183228,-148917.42169857025,724750.1015663147,19639432.907104492,24316757.202148438,2123305.559158325,11778600.692749023,8943551.063537598,-8135271.072387695,-4050089.8361206055,6404545.307159424,15447113.037109375,24075654.983520508,34528423.30932617,-2820360.1837158203,2443886.0416412354,-3248834.8484039307,-6123439.311981201,-2900861.2632751465,15821702.95715332,15341439.247131348,27577329.635620117,29784616.470336914,-766753.8523674011,-2420311.689376831,-802055.7761192322,6689129.35256958,18745792.388916016,15860635.757446289,22078975.677490234,23661163.330078125,30809324.264526367,2887111.186981201,2823087.9306793213,6146760.4637146,17832302.09350586,19997747.42126465,19722677.23083496,8596601.486206055,31483781.814575195,10381783.485412598,20495599.7467041,20469106.674194336,19853454.58984375
0.02,21266607.2845459,-2533861.6371154785,11889204.025268555,-9003956.79473877,5664276.123046875,25643293.380737305,11042133.331298828,10129281.997680664,-6049288.272857666,-439829.64754104614,12651516.914367676,17441509.246826172,18537303.924560547,18047483.444213867,13748761.177062988,14875831.604003906,3115900.0396728516,-6690296.173095703,647883.5940361023,-632828.1164169312,262713.10448646545,18228998.1842041,23908075.3326416,3423621.892929077,11615331.649780273,10499531.745910645,-7642878.532409668,-3922749.9961853027,5299563.884735107,12609060.287475586,21075553.89404297,32896808.624267578,-1934557.0802688599,3483436.5844726562,-3822101.11618042,-5170638.084411621,-2441733.8371276855,13094025.611877441,12677798.2711792,24055913.9251709,27170202.255249023,-740112.1854782104,-3191780.8055877686,-1975670.2184677124,4909853.935241699,16728523.254394531,13033132.553100586,18596097.946166992,20259614.944458008,26800659.1796875,2425103.4259796143,2384727.4780273438,6435048.580169678,15991249.084472656,17029041.290283203,16656002.044677734,4710432.529449463,28628410.33935547,10057332.038879395,18596052.169799805,17411643.981933594,16795665.740966797
0.025,27249282.836914062,3457743.8831329346,13685503.005981445,-3831057.7869415283,8589465.141296387,29921947.479248047,10460146.9039917,11312191.9631958,-3695145.606994629,2565820.6939697266,12912485.122680664,16372198.104858398,17569051.74255371,17166810.989379883,14544123.649597168,16070463.180541992,2495497.226715088,-5428976.535797119,2007508.0394744873,621909.3799591064,1558037.6386642456,17311540.603637695,21270450.592041016,-10980.687104165554,11997671.127319336,7199420.928955078,-6951457.0236206055,-3109296.7987060547,5344763.75579834,11309292.793273926,18391319.274902344,30176183.700561523,-3957011.4612579346,540446.5794563293,-5649967.670440674,-6421491.622924805,-2430511.951446533,12132790.565490723,11552386.283874512,19321559.90600586,22713460.92224121,-3482851.028442383,-6467589.855194092,-5134374.618530273,175748.19922447205,13793426.513671875,11417490.005493164,15346046.447753906,17154758.45336914,21452552.795410156,181426.70392990112,-497670.5014705658,5433090.2099609375,13165367.126464844,14790106.773376465,14396277.42767334,128962.26346492767,28158576.96533203,8750379.56237793,16658174.514770508,15184549.331665039,14521759.986877441
0.03,30722682.95288086,6659380.4359436035,14219419.479370117,-2544339.418411255,9582832.336425781,33099117.279052734,7635095.596313477,9105319.023132324,-4127131.938934326,3936370.849609375,12141587.257385254,14208180.42755127,15475184.440612793,15009501.457214355,13615157.127380371,15947951.316833496,230794.42977905273,-3999605.894088745,3100010.633468628,1572501.7786026,2523446.0830688477,15127060.890197754,16182605.743408203,-4250996.112823486,11548354.148864746,2148721.933364868,-6711744.785308838,-1817343.4734344482,4892251.014709473,10119418.144226074,15079890.251159668,25711174.01123047,-6509251.594543457,-4035916.328430176,-7718592.643737793,-7516551.0177612305,-2602447.271347046,11193880.081176758,10481352.806091309,13682668.685913086,16861301.42211914,-6817238.330841064,-10596242.904663086,-8886230.46875,-5316615.581512451,9783765.79284668,9338209.15222168,11988252.639770508,13631171.226501465,15773108.48236084,-3829119.2054748535,-5065986.156463623,2118289.2322540283,9107365.608215332,11538062.09564209,11066874.504089355,-3157209.3963623047,26442010.8795166,5257899.761199951,13620451.927185059,11982009.887695312,11211140.632629395
0.035,29389925.003051758,5675412.178039551,14704027.17590332,-4930547.714233398,8747000.694274902,31454063.415527344,6237255.096435547,7134459.495544434,-5808561.8019104,2930593.967437744,11749744.415283203,13525138.854980469,14674655.91430664,14082239.151000977,12604293.823242188,15633215.90423584,-1056479.9308776855,-3429160.1181030273,2361174.8218536377,939498.1265068054,1833050.6086349487,14177703.857421875,13973134.04083252,-3426822.4239349365,10217785.835266113,1264172.7924346924,-7064192.295074463,-1496489.7632598877,3783149.242401123,9579283.714294434,14422059.059143066,24190891.26586914,-6333799.362182617,-5909085.750579834,-8939176.559448242,-6923663.61618042,-2584343.671798706,10610156.059265137,9885275.840759277,11961933.135986328,15603580.474853516,-8150941.848754883,-12649116.516113281,-10724431.991577148,-6894354.820251465,8040911.674499512,8059026.718139648,11550794.60144043,12610849.380493164,14130297.660827637,-6406340.1222229,-7785442.352294922,-117197.03674316406,7250557.422637939,9553099.632263184,8992743.492126465,-2232478.618621826,24511833.19091797,3090834.140777588,12122351.64642334,9965826.988220215,9146198.272705078
0.04,27035057.067871094,4176346.3020324707,18305599.212646484,-6761041.164398193,9457146.644592285,27681119.918823242,8873749.732971191,10238897.323608398,-5115864.7537231445,1037964.2248153687,14558168.411254883,17967481.61315918,19008665.084838867,18301855.087280273,13499804.496765137,16999397.27783203,957758.1882476807,-3882200.241088867,867764.4729614258,-301233.3810329437,505010.187625885,18381868.362426758,19441020.965576172,2776575.3269195557,10035696.983337402,6334104.537963867,-7724297.046661377,-2886936.902999878,3795915.6036376953,12202919.960021973,20596561.431884766,30639812.469482422,-3240953.207015991,-3626046.895980835,-9326717.376708984,-5846642.971038818,-2452209.47265625,13011275.291442871,12206174.850463867,18401435.85205078,23672183.990478516,-7289426.326751709,-11735527.992248535,-9807243.347167969,-2639105.796813965,12321532.249450684,10963713.645935059,17349651.336669922,17766311.645507812,19857391.357421875,-4879764.080047607,-6305051.803588867,2896707.29637146,11477244.37713623,13251077.651977539,12804835.319519043,3279568.910598755,28164138.793945312,6884194.850921631,16260442.733764648,13592700.958251953,12836930.274963379
0.045,26656986.236572266,4961914.539337158,23711866.37878418,-6480467.319488525,11557372.093200684,26286766.052246094,13018737.79296875,16129314.422607422,-2759718.894958496,-509959.6977233887,18326200.485229492,24068853.3782959,25160654.067993164,24448421.478271484,15308304.786682129,19402565.002441406,4146215.9156799316,-4964934.825897217,228489.7267818451,-803178.9064407349,-11810.9667673707,24502702.713012695,27357843.39904785,8036758.4228515625,11679120.063781738,12062505.722045898,-8252619.743347168,-4306297.779083252,4994689.94140625,16780162.811279297,29469165.802001953,39957008.361816406,-225422.09923267365,-303756.982088089,-9419497.4899292,-5621080.8753967285,-2433339.5957946777,17399343.490600586,16391635.89477539,27437496.185302734,34009513.85498047,-5847066.402435303,-9884963.989257812,-8009711.265563965,2789517.1642303467,19501718.521118164,16406406.40258789,25213598.251342773,25179798.126220703,27669075.01220703,-1394400.4774093628,-2815083.2653045654,9147112.846374512,18683588.0279541,20200139.99938965,20083515.167236328,8513006.210327148,36389846.80175781,14288228.988647461,23447988.510131836,20574466.705322266,19878625.869750977
