time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,7421967.98324585,6830244.541168213,5730983.734130859,3742706.537246704,4262442.111968994,2459827.423095703,2059536.4570617676,2041352.0336151123,2166129.1122436523,2112065.7920837402,2392400.2647399902,2859805.3455352783,2121150.7320404053,1631674.885749817,578574.4786262512,1241508.2454681396,1443042.3974990845,1006303.9064407349,805366.1584854126,1158622.6224899292,1832862.4963760376,1246786.117553711,1019250.6313323975,-295636.44528388977,755661.1895561218,907156.2886238098,464022.1893787384,438256.9491863251,587889.4329071045,719983.6373329163,764048.5167503357,211575.4336118698,-677138.4477615356,-232918.26248168945,278239.27998542786,-105241.88727140427,92093.72848272324,64150.08753538132,626445.0550079346,284493.3271408081,433104.60448265076,-552590.1317596436,-298848.2117652893,-177977.0404100418,-74.66168608516455,-454172.37281799316,-121189.51976299286,176448.0173587799,65619.17811632156,-318539.023399353,-839160.0847244263,-867575.3474235535,-331275.91013908386,-799786.6868972778,-546182.9304695129,-535142.6005363464,-478743.64256858826,-1554044.7235107422,-1152314.0668869019,-1301782.3696136475,-1358896.3747024536,-1529062.5095367432
0.005,53910106.65893555,38024745.94116211,35300369.26269531,10409545.8984375,33285907.745361328,26518423.080444336,14770930.290222168,14078283.309936523,15317062.377929688,20249746.322631836,22351102.828979492,21903299.33166504,6778963.088989258,-327841.579914093,8577908.515930176,15494222.640991211,12546224.594116211,10630351.066589355,9765733.71887207,11073984.146118164,21423114.776611328,8165963.172912598,6118391.036987305,-12169655.799865723,16555246.353149414,9873040.199279785,5333796.977996826,6169576.168060303,4337099.075317383,7977647.78137207,7888871.192932129,346677.66094207764,-3326121.8070983887,-1883686.1848831177,4049674.5109558105,499444.4251060486,1864800.9300231934,4814927.101135254,13997998.237609863,5639799.118041992,19103662.490844727,-740816.3547515869,-1762392.9977416992,-958979.0105819702,2738838.1958007812,-3668758.3923339844,-781726.6583442688,9037257.194519043,11056567.192077637,4187196.2547302246,-6714537.620544434,-8142401.695251465,-922023.8327980042,-5220052.719116211,-1576477.7660369873,-2046322.8225708008,-944757.4019432068,-11067863.464355469,-9086282.730102539,-7684915.065765381,-8545923.233032227,-12872208.595275879
0.01,72829170.22705078,50949672.69897461,48116207.122802734,14922397.61352539,47571327.209472656,37738132.47680664,21492759.704589844,20254108.428955078,22853017.807006836,29172716.14074707,31981584.548950195,31726308.822631836,10604259.490966797,539852.1423339844,14167542.457580566,23098194.122314453,18359277.725219727,16074077.606201172,14951099.395751953,16755432.12890625,31446578.979492188,13007549.285888672,10036661.148071289,-14851090.431213379,24841720.581054688,14751646.995544434,7694049.35836792,8961249.351501465,6969365.59677124,11283364.295959473,11580039.024353027,1687178.0157089233,-1679586.0528945923,-750244.9154853821,6882107.734680176,1133524.1794586182,2639630.079269409,6354553.22265625,19575672.149658203,7510523.319244385,27774932.861328125,1530429.720878601,-492741.49537086487,101424.05331134796,3911382.6751708984,-5568072.79586792,-2551140.785217285,11423640.251159668,14352536.20147705,5597588.062286377,-7181579.113006592,-9238168.716430664,-163650.7362127304,-7200873.374938965,-3102288.7229919434,-3659091.2342071533,-2260045.051574707,-13748764.038085938,-10907824.516296387,-9801387.786865234,-11598998.069763184,-16979431.15234375
0.015,66988327.02636719,47746631.62231445,45335212.70751953,16767042.16003418,47810012.81738281,36375938.415527344,22092744.827270508,20627069.4732666,24694845.19958496,29893087.38708496,32561851.501464844,33418106.079101562,13483715.057373047,2699630.2604675293,16011211.395263672,23497943.878173828,19015901.565551758,17458063.12561035,16643053.05480957,18745994.567871094,32632461.547851562,15181284.90447998,11051316.261291504,-10709558.486938477,24718193.05419922,15198319.435119629,7748846.530914307,9439953.804016113,8512695.3125,10969241.14227295,11344230.651855469,2008687.0193481445,1770032.4058532715,1370282.0539474487,7716422.080993652,1334351.658821106,2528769.7315216064,5119226.932525635,17993734.35974121,5587388.515472412,25252990.72265625,4101552.4864196777,1706788.182258606,1452615.9763336182,3540447.235107422,-6550940.036773682,-5073351.860046387,8061219.215393066,10188367.84362793,3079477.071762085,-4356288.909912109,-6334714.412689209,617276.132106781,-7743706.226348877,-5566807.270050049,-6001066.207885742,-4853156.566619873,-11609196.662902832,-8606867.790222168,-9262879.371643066,-12126211.166381836,-15933717.727661133
0.02,57609111.78588867,41885372.161865234,39010898.59008789,15515115.737915039,44452163.69628906,31404598.236083984,20024963.37890625,18686592.10205078,23814775.466918945,28928913.116455078,31878149.032592773,33875579.833984375,15205417.63305664,2600750.9231567383,13903769.493103027,20581636.428833008,17904302.5970459,17413589.477539062,17127326.96533203,19810420.989990234,32164478.302001953,15454054.832458496,8876070.976257324,-9587593.078613281,20848928.451538086,13701138.496398926,7401983.261108398,9981284.141540527,9525405.883789062,10365010.261535645,9698228.83605957,-760863.3041381836,1116686.224937439,620107.5315475464,6321220.874786377,753132.2240829468,2411362.1711730957,4144212.7227783203,15993206.024169922,2882197.618484497,19030858.993530273,2923242.5689697266,871451.8547058105,330819.4577693939,2845418.930053711,-7744214.5347595215,-6614108.085632324,4962502.956390381,5364962.577819824,-992903.5305976868,-4565916.061401367,-6407591.819763184,-1076699.0184783936,-9465602.87475586,-8446737.289428711,-9058331.489562988,-7970992.088317871,-11894786.834716797,-8901296.615600586,-10729207.992553711,-14368781.089782715,-17185094.833374023
0.025,53711524.963378906,37821239.47143555,34574443.81713867,10715788.841247559,42671745.30029297,28052923.20251465,17375949.85961914,16253322.60131836,21675321.578979492,28317523.956298828,32420623.779296875,35177074.43237305,15044589.042663574,51058.243960142136,9160740.852355957,17557233.810424805,16800149.91760254,17243045.806884766,16960929.87060547,20186607.360839844,33123004.913330078,14800851.821899414,6181036.472320557,-15247235.298156738,17878080.368041992,12509453.773498535,7737633.70513916,10944226.264953613,9946784.019470215,11146602.630615234,9301413.536071777,-3999423.9807128906,-4204374.313354492,-2927431.344985962,4334468.841552734,145384.9822282791,2720709.3238830566,5040986.061096191,17306182.861328125,2458264.5893096924,16954046.24938965,-1703027.367591858,-3132506.6089630127,-2597449.779510498,2774499.4163513184,-9028894.424438477,-6026137.351989746,5530810.356140137,4870540.142059326,-3084080.696105957,-9225942.611694336,-11211454.391479492,-5122678.279876709,-12540172.576904297,-10218401.908874512,-11487480.163574219,-10064733.505249023,-16670503.616333008,-13631576.538085938,-14914355.278015137,-18519372.940063477,-22671407.69958496
0.03,49544670.10498047,31692768.096923828,29707122.802734375,5144877.4337768555,40556304.931640625,25910614.013671875,15199530.601501465,14094533.920288086,19205154.418945312,26256093.978881836,31157932.28149414,34294433.59375,13148055.076599121,-1611338.6154174805,5250184.535980225,15943536.758422852,15898469.924926758,17019737.243652344,15796673.774719238,18620328.903198242,32892200.469970703,13762936.59210205,6044654.369354248,-21081701.278686523,17693302.154541016,12720723.152160645,8672436.714172363,10966782.569885254,9396971.702575684,11752674.102783203,10229306.2210083,-3544734.239578247,-8081204.414367676,-4776398.181915283,4304061.412811279,931212.6636505127,3042685.2703094482,6472819.805145264,19197311.401367188,4126513.957977295,19979127.883911133,-4736706.256866455,-5773734.569549561,-3398768.901824951,3402559.0419769287,-9199323.654174805,-4393626.2130737305,7387989.9978637695,7159295.558929443,-2160495.0428009033,-13051787.376403809,-15191170.692443848,-8125840.187072754,-14519402.503967285,-10073184.0133667,-12163648.60534668,-10495808.601379395,-20550493.240356445,-17674909.591674805,-17773216.247558594,-20788738.250732422,-26760570.526123047
0.035,43849166.87011719,25015024.185180664,24737609.86328125,3711076.498031616,37588523.864746094,25166831.970214844,15267216.682434082,14020976.066589355,18476514.81628418,23534994.12536621,27626485.82458496,30761522.29309082,11130553.245544434,-691733.4198951721,5635389.804840088,16838598.251342773,15984937.66784668,17217569.35119629,14699443.817138672,16148981.094360352,30098594.665527344,12572407.722473145,8130167.007446289,-20087413.787841797,20095443.725585938,14653038.97857666,9932834.62524414,9932539.939880371,8294429.779052734,10448834.419250488,10471779.823303223,-201296.76163196564,-5868875.026702881,-2017370.9392547607,6966009.140014648,3349597.930908203,2907241.5828704834,6676198.482513428,18096630.096435547,5081197.261810303,23320112.228393555,-2725291.0137176514,-3620482.6831817627,-134905.80022335052,4309541.22543335,-7790524.482727051,-3767630.8155059814,7228570.938110352,8060885.429382324,-528883.159160614,-11595973.96850586,-13582112.312316895,-7220689.77355957,-13764703.750610352,-8866200.44708252,-11529458.999633789,-10046136.856079102,-18917228.69873047,-16511558.532714844,-16419454.574584961,-19280282.974243164,-24953668.59436035
0.04,42695232.39135742,23478199.005126953,22966217.041015625,6209763.526916504,35966354.37011719,27008857.72705078,17474531.173706055,16172256.469726562,19449682.235717773,22454586.029052734,24999359.130859375,28183526.99279785,10242402.076721191,466867.6555156708,9592173.57635498,19679449.0814209,17149839.401245117,17636169.43359375,14629680.633544922,15133067.13104248,27407939.910888672,11433151.245117188,9316557.884216309,-14302586.555480957,23393106.46057129,17234466.552734375,10975383.758544922,9155346.870422363,7709756.851196289,8177385.330200195,8978687.286376953,1164990.782737732,-471912.2350215912,2751284.36088562,10127343.17779541,5720550.060272217,2489981.174468994,6028978.34777832,15210457.801818848,3872960.090637207,23390964.50805664,1986610.6510162354,1307256.1025619507,4324189.66293335,4983891.487121582,-5684409.618377686,-4307211.399078369,5893248.081207275,6976993.560791016,-346853.22642326355,-6929305.076599121,-8582105.63659668,-3427682.638168335,-11180045.127868652,-7620588.779449463,-10419513.702392578,-9274394.035339355,-14114864.349365234,-12039600.372314453,-12717312.812805176,-16239994.049072266,-20001321.79260254
0.045,46320598.60229492,26192260.7421875,23848957.061767578,6831521.034240723,35663902.282714844,29663730.62133789,18594295.501708984,17383056.640625,18780847.549438477,22049884.796142578,24479022.979736328,28591136.932373047,10246748.924255371,-390217.1850204468,12491131.782531738,21571569.442749023,17492858.88671875,16742851.257324219,14355743.408203125,15557641.02935791,27097593.307495117,10735986.709594727,8138053.894042969,-11095990.180969238,25164802.55126953,18264888.763427734,10868221.282958984,8994512.557983398,8058222.770690918,7233438.968658447,7223237.991333008,-1153916.1205291748,1774566.888809204,4891828.536987305,11131628.99017334,6251019.477844238,2291229.009628296,6169304.847717285,14337860.107421875,2340405.225753784,21476144.790649414,4497989.654541016,4301162.7197265625,5932512.7601623535,5053534.984588623,-4049707.4127197266,-4216640.949249268,6455957.412719727,6789367.67578125,-912817.2397613525,-4275514.602661133,-5748124.122619629,-378168.4339046478,-8752136.23046875,-6393084.0492248535,-8920240.40222168,-7886272.90725708,-11773663.520812988,-9414957.046508789,-10432876.586914062,-14610653.8772583,-17743274.688720703
