time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-861708.4622383118,73628.23188304901,-168290.30215740204,196547.94037342072,89823.12679290771,-727308.988571167,-687400.2814292908,-710215.2109146118,-666394.7701454163,-11718.986555933952,-6590.752396732569,-67611.925303936,-9511.271491646767,373276.025056839,-764988.2435798645,-750016.8085098267,-803428.1134605408,-535801.4106750488,-48416.3761138916,-110468.87189149857,109458.87118577957,233427.86729335785,31334.534287452698,-16055.840998888016,-2717.4726128578186,-643509.1495513916,-11240.08558690548,-12151.881121098995,-167387.08317279816,156157.76181221008,141132.75706768036,22366.952151060104,1667133.4505081177,247871.39892578125,-198983.74378681183,1654.488150961697,8429.715409874916,126898.95927906036,508890.21158218384,506854.23612594604,37075.28859376907,559191.8230056763,-52677.34080553055,211253.68773937225,650756.0610771179,-23882.657289505005,178090.69156646729,21835.20793914795,62158.26794505119,-8376.391604542732,454480.0817966461,437324.97096061707,202077.38876342773,7578.290533274412,111125.46175718307,57607.654482126236,84137.13425397873,-107098.84762763977,-188372.32887744904,-159216.94040298462,105426.14758014679,92198.945581913
0.005,702212.0952606201,1107094.0494537354,-511207.4613571167,6318130.970001221,2159868.9556121826,791242.9571151733,-1928907.2751998901,-1985516.3097381592,-1761085.7486724854,1076699.6145248413,1290623.7840652466,-1949812.889099121,-645835.5188369751,-3111799.0016937256,-952762.8421783447,-3080152.750015259,-7361382.961273193,-4050026.8936157227,397078.90152931213,-448213.04082870483,1782443.2849884033,-1511704.444885254,-1723738.193511963,8669393.539428711,3412924.05128479,-3481091.022491455,-2676543.951034546,-645027.0414352417,-2370405.435562134,301876.3065338135,-405811.99526786804,-1686055.302619934,23942203.521728516,7116376.3999938965,989644.2890167236,-1271587.4910354614,-407678.7829399109,34930.83268404007,1297289.0138626099,961698.2936859131,-961587.4886512756,11007147.789001465,6454959.869384766,5343417.167663574,2204985.8570098877,-1366428.3752441406,1454034.686088562,-674045.0263023376,-23349.815979599953,-1364713.6688232422,8295661.926269531,7940485.000610352,6159364.700317383,-520076.4536857605,602397.3226547241,-375430.97138404846,626264.3337249756,5923912.525177002,4897195.339202881,3674378.6334991455,335639.20855522156,525902.9269218445
0.01,-519969.4633483887,725609.4813346863,-379179.9247264862,8916410.446166992,1799088.954925537,-522387.38536834717,-4742586.135864258,-4945116.996765137,-4516598.224639893,-781826.2577056885,-422558.7546825409,-2401425.838470459,-530462.8014564514,-1639346.0035324097,605316.0429000854,-4045114.517211914,-9927205.085754395,-6349502.086639404,-417649.2691040039,-1613136.5299224854,2294390.4399871826,-658857.2859764099,-730311.1553192139,11228982.925415039,5102363.109588623,-3831434.965133667,-3285069.9424743652,-826942.9206848145,-2541209.4593048096,920928.3590316772,-1902.412623167038,-591937.780380249,29547449.111938477,8505012.512207031,1910166.5019989014,-1550946.2356567383,-522584.14030075073,1055388.5698318481,2119105.815887451,1721292.3765182495,251041.2037372589,13446371.078491211,8134369.850158691,6755377.769470215,2042918.2052612305,-1896412.1341705322,3064898.2524871826,535208.6424827576,1496967.5540924072,-477535.27760505676,10956455.23071289,10482093.811035156,7464164.733886719,-683640.4204368591,1969293.3559417725,1008924.7226715088,2272324.562072754,8975987.434387207,8517977.714538574,5851385.116577148,1645707.4880599976,1860268.5928344727
0.015,-1434334.635734558,1252301.573753357,1702506.3037872314,8113751.411437988,1182846.5461730957,-2486254.4536590576,-6643090.24810791,-7002154.82711792,-6412515.163421631,-3209953.784942627,-2815315.9618377686,-738386.8098258972,1043445.8255767822,3902777.4333953857,3860368.9670562744,-3061821.937561035,-8009035.110473633,-6407433.032989502,-1615416.6460037231,-2635746.479034424,2148295.4025268555,2218162.775039673,2184954.881668091,8870138.168334961,5458285.331726074,-1667953.4912109375,-1814810.7528686523,-727256.5364837646,-1382679.5816421509,1609169.840812683,869905.412197113,2403418.3025360107,21761781.692504883,5853990.55480957,2380929.946899414,-962078.1540870667,-393759.51886177063,2643215.1794433594,2569747.20954895,2371037.9600524902,2894361.972808838,9000336.647033691,6242562.294006348,5324118.614196777,885249.0186691284,-1692646.3842391968,4528593.063354492,2955350.160598755,3886038.303375244,1967622.7569580078,9240252.494812012,8823367.11883545,5658237.457275391,-558169.0073013306,3742198.944091797,3540738.344192505,4424902.91595459,9305915.832519531,10310802.459716797,6450408.935546875,3604323.8639831543,3660245.895385742
0.02,1596853.0178070068,4289408.6837768555,5057016.372680664,6612034.797668457,2789742.2313690186,-1723314.4044876099,-4855446.338653564,-5180994.510650635,-4601164.3409729,-2586005.926132202,-2268797.6360321045,1380933.7615966797,2954166.889190674,7593515.396118164,6781969.07043457,-1176922.9173660278,-4688868.522644043,-4599427.700042725,-1761050.9395599365,-2372159.719467163,2160504.102706909,3881659.984588623,3643613.815307617,6988690.376281738,5790561.676025391,580181.1218261719,-33449.97391104698,-796662.8670692444,-1196425.3187179565,1255709.7673416138,658259.8686218262,3830774.5456695557,15738733.291625977,4451753.616333008,2374208.688735962,-444598.9429950714,-301460.862159729,3149214.98298645,2077687.2634887695,2095912.9333496094,4095508.575439453,5064793.586730957,5513692.855834961,4477845.191955566,663608.729839325,-1458423.9721298218,4846943.378448486,4050650.5966186523,4800774.574279785,3182001.829147339,7836964.130401611,7430302.619934082,5455899.238586426,-500323.71282577515,4440446.376800537,4750607.490539551,5246088.50479126,9087039.947509766,10919730.186462402,6640497.207641602,4519567.012786865,4416153.907775879
0.025,5291676.044464111,6051063.537597656,5476607.799530029,6012707.710266113,3983647.108078003,107756.22725486755,-1798324.8233795166,-1897066.354751587,-1522214.8895263672,-535962.4624252319,-345787.7039909363,712969.6607589722,2286689.281463623,5247312.545776367,7087271.213531494,-637149.6319770813,-3442755.699157715,-3140603.542327881,-1404242.1579360962,-1755982.756614685,1687137.8421783447,2172781.467437744,2046342.8497314453,7269981.384277344,6005451.202392578,610472.9175567627,471096.2176322937,-1086534.1424942017,-2663143.1579589844,-577564.2395019531,-1277194.9768066406,2159395.456314087,17023498.53515625,5766772.747039795,1945500.9698867798,-591721.4155197144,-395367.6223754883,2017497.0626831055,794586.0624313354,860115.4685020447,2601677.894592285,5283260.822296143,7303581.237792969,5108116.626739502,1665970.3254699707,-1603403.2106399536,3809946.060180664,2706726.312637329,3336148.977279663,1850218.0576324463,8804597.854614258,8260076.522827148,7657102.584838867,-678945.6009864807,3442716.360092163,3502399.682998657,3974035.0246429443,8989218.711853027,11094038.009643555,6947955.131530762,3479211.0919952393,3388118.028640747
0.03,3632539.5107269287,2447427.0343780518,663546.3833808899,5757395.267486572,1027200.1028060913,-1503239.5124435425,-2424860.0006103516,-2354218.4829711914,-2200551.5098571777,-1526813.3878707886,-1414247.6320266724,-3392836.332321167,-1749393.9399719238,-650164.1273498535,4436054.706573486,-2700747.25151062,-5102279.186248779,-4037446.0220336914,-2127991.4379119873,-2505025.625228882,-67710.2878689766,-1348412.6329421997,-378671.43750190735,6961195.468902588,5044787.406921387,-1362764.4777297974,-432220.13115882874,-1296434.4024658203,-4107535.8390808105,-2553157.8063964844,-3409543.752670288,-227082.65483379364,18593187.33215332,6712547.302246094,1073405.385017395,-1240531.2061309814,-621602.7736663818,775806.4866065979,-36073.01041483879,-44503.76704335213,501822.5908279419,6208375.930786133,8640957.832336426,5172358.989715576,2356681.5853118896,-1927822.232246399,2705974.578857422,823304.4147491455,1467080.7123184204,-143021.30043506622,9947810.173034668,9267471.313476562,8874881.744384766,-942644.1788673401,2138315.6776428223,1614236.59324646,2254811.7637634277,7917751.789093018,11165157.318115234,7055195.331573486,1851874.2322921753,1900534.5106124878
0.035,-2391510.486602783,-3565690.279006958,-5250321.865081787,5219058.513641357,-3872780.3230285645,-6568344.593048096,-6923052.3109436035,-6950894.355773926,-6813621.997833252,-5502109.527587891,-5364122.8675842285,-7208336.353302002,-5635997.295379639,-3974675.6553649902,886485.3978157043,-6060902.118682861,-7803974.151611328,-6744838.237762451,-3748763.3228302,-4270370.960235596,-1948227.1671295166,-3270398.6167907715,-487741.70875549316,4753002.166748047,3155427.932739258,-3187214.136123657,-1870032.548904419,-1311184.7639083862,-3993794.4412231445,-2639555.9310913086,-3502655.506134033,-177513.59939575195,16153547.286987305,5558556.079864502,-259382.15851783752,-2033175.2300262451,-860914.8859977722,1270393.6100006104,809847.9509353638,778752.6249885559,576739.490032196,3730860.471725464,7527445.7931518555,3751629.114151001,1917374.7301101685,-2079595.5657958984,3119186.8782043457,995022.0584869385,1752435.2073669434,-135400.14624595642,9311474.800109863,8686064.720153809,7628931.999206543,-1068980.8130264282,2498953.5808563232,1683086.9913101196,2398307.0850372314,5845351.219177246,11209953.308105469,6943359.375,1947442.650794983,2035208.9405059814
0.04,-5630448.341369629,-5396959.7816467285,-6711427.688598633,4977473.735809326,-5131912.2314453125,-9962000.846862793,-10254451.751708984,-10545486.450195312,-10230266.571044922,-7856323.719024658,-7626656.055450439,-7198844.909667969,-5779289.722442627,-2383520.8415985107,-1102684.736251831,-8155958.17565918,-9304955.48248291,-8849902.153015137,-4520981.788635254,-5097169.399261475,-2091063.4994506836,-2526588.9167785645,1745493.0543899536,2997640.609741211,2060097.9328155518,-3446227.3120880127,-2945797.2049713135,-1277760.9825134277,-2908896.6846466064,-652777.8506278992,-1419768.5718536377,2165274.3816375732,14870018.005371094,4505613.803863525,-1656888.0081176758,-2730858.087539673,-970485.5680465698,3257112.503051758,2912722.110748291,2975484.609603882,2706016.0636901855,-959248.6023902893,5884138.107299805,2687171.9360351562,1486974.1201400757,-1955503.225326538,4954666.1376953125,3168877.8400421143,4061365.1275634766,1890669.2266464233,8312571.5255737305,7904908.657073975,6758677.959442139,-964979.6485900879,4527772.426605225,3774755.4779052734,4435893.0587768555,4865663.051605225,11405580.520629883,7223949.909210205,4088645.4582214355,3965255.4988861084
0.045,-3081913.2328033447,-2353486.0610961914,-4462810.516357422,5575212.9554748535,-2266633.987426758,-8428607.940673828,-9124357.223510742,-9542123.794555664,-9094879.150390625,-6478960.037231445,-6155813.694000244,-4828117.370605469,-3476054.906845093,407925.0991344452,-1065397.85861969,-7762668.132781982,-8722467.422485352,-8849463.46282959,-3955301.7616271973,-4477331.161499023,-817461.1926078796,-1436414.122581482,3343550.92048645,3707366.943359375,2862085.1039886475,-2517890.214920044,-2960468.292236328,-1230122.685432434,-2486092.5674438477,1090885.4007720947,389239.28141593933,3721652.9846191406,19297229.766845703,5833485.6033325195,-2079354.5246124268,-2822052.001953125,-804914.8917198181,4555906.295776367,4296386.241912842,4444998.264312744,4106157.7796936035,-3530523.5385894775,6421573.162078857,3665847.7783203125,2447204.828262329,-1649665.9517288208,6301078.796386719,4676344.871520996,5638713.836669922,3365746.021270752,9228875.160217285,8992260.932922363,8825200.080871582,-664883.9116096497,5997881.889343262,5315146.923065186,5902008.533477783,6529955.3871154785,12070316.314697266,8147228.240966797,5962944.030761719,5491311.550140381
