time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3220905.303955078,3022027.4925231934,2467488.2888793945,1209006.5479278564,1585402.7271270752,194701.83551311493,168574.9888420105,207434.2966079712,669053.0776977539,770649.790763855,611813.2472038269,645573.4968185425,661397.8743553162,803029.0007591248,163692.13163852692,477424.0851402283,734543.9791679382,570729.4344902039,634654.0451049805,594281.8522453308,636180.9372901917,625301.5995025635,798999.4883537292,142373.08502197266,223978.50453853607,419767.5883769989,177145.46620845795,-42473.651468753815,-50069.22036409378,106151.0443687439,-59973.64968061447,797692.9545402527,91722.64486551285,88403.95510196686,-239345.7144498825,-317703.33647727966,-27591.751888394356,-448294.66938972473,81795.89360952377,-109674.17061328888,783781.2304496765,56443.605571985245,24240.11379480362,40499.139577150345,-113679.34942245483,-119021.42316102982,-478636.2051963806,-91572.75408506393,-108498.26037883759,-88239.61764574051,43419.10779476166,47918.22284460068,41400.957852602005,-117511.13086938858,-118752.99364328384,-92865.35531282425,-87714.98501300812,7073.448970913887,10408.004745841026,-98730.86214065552,-97798.37727546692,-128935.93311309814
0.005,-11021245.002746582,-13815166.473388672,-13828749.656677246,-11114873.886108398,-13209833.145141602,4180656.909942627,2897282.123565674,4206302.642822266,-10072990.417480469,-11098576.545715332,-8528743.743896484,-7297668.933868408,-7271837.7113342285,15278775.215148926,5219778.537750244,3615533.3518981934,-111254.36425209045,-3808929.920196533,-6360963.821411133,-7676689.624786377,-6712362.766265869,-7879426.4793396,15497847.557067871,5661906.2423706055,4056703.0906677246,2886546.850204468,-371673.97141456604,-313425.60052871704,-346601.665019989,260698.22907447815,-1566757.9174041748,15403630.256652832,5379866.600036621,5815749.645233154,4185745.7160949707,3277851.5815734863,30011.92770898342,3007072.925567627,-196348.1903076172,8285356.521606445,15578271.865844727,5687821.865081787,4365504.264831543,5054687.976837158,7952237.606048584,8435647.010803223,1773975.4915237427,9277449.607849121,9099514.00756836,9668969.15435791,5422891.139984131,5914623.737335205,5832055.568695068,8358962.059020996,8605381.965637207,9348604.202270508,9761619.567871094,4954421.043395996,5121474.742889404,9192647.933959961,9188055.038452148,8230883.598327637
0.01,-15117402.076721191,-19728082.65686035,-18861337.661743164,-16223480.224609375,-18767063.14086914,5348989.963531494,3457216.739654541,5167662.143707275,-15546074.867248535,-17366905.212402344,-11698559.761047363,-10012857.437133789,-9997723.579406738,22484207.153320312,6659658.908843994,4692225.456237793,-150945.14191150665,-5691072.463989258,-8776765.823364258,-10469977.378845215,-9292047.500610352,-10854866.981506348,22774560.928344727,7251340.866088867,5170289.993286133,4282867.431640625,-385501.2357234955,-301981.3895225525,-224603.96587848663,901511.549949646,-1908309.3404769897,22671380.9967041,6986736.297607422,7494329.929351807,6031191.825866699,5290352.821350098,374551.8624782562,4681815.147399902,157376.76620483398,11293325.424194336,22825725.555419922,7235137.462615967,5498315.811157227,6398957.252502441,10971070.289611816,11627510.070800781,2901343.822479248,12761158.94317627,12329743.385314941,13169625.282287598,6870661.735534668,7520726.680755615,7420398.712158203,11565421.104431152,11636431.694030762,12791819.57244873,13379228.591918945,6259624.95803833,6499938.011169434,12688673.973083496,12531681.060791016,11278197.288513184
0.015,-13239246.368408203,-19494401.931762695,-17821836.471557617,-15470168.113708496,-18115322.11303711,3849248.8861083984,2053848.7434387207,3404375.7915496826,-15122250.5569458,-17499509.811401367,-9856174.46899414,-8415478.706359863,-8436523.4375,21569065.09399414,4776237.010955811,3946774.482727051,608048.9754676819,-4774357.795715332,-7342411.518096924,-8704871.17767334,-7849904.0603637695,-9250545.501708984,21790212.631225586,5243821.144104004,4061512.4702453613,4554806.709289551,198979.15422916412,-55888.63417506218,178574.96440410614,1419418.5733795166,-1582268.238067627,21707319.259643555,5107819.080352783,5406678.199768066,5228829.860687256,5469039.9169921875,806825.6974220276,3707906.96144104,482972.02587127686,8523732.18536377,21730865.478515625,5008872.032165527,3523582.696914673,4323493.003845215,8240163.803100586,8905215.2633667,2021240.9496307373,9961163.520812988,9319474.220275879,10103460.311889648,4657867.431640625,5157993.316650391,5041914.939880371,8847488.403320312,8577336.311340332,9765937.805175781,10306304.931640625,4050770.2827453613,4317992.687225342,9870512.008666992,9528673.17199707,8527722.358703613
0.02,-8890528.678894043,-17128728.86657715,-15769444.465637207,-11799435.61553955,-16752033.233642578,2351359.3673706055,953438.5204315186,1967183.232307434,-10930195.808410645,-13804323.196411133,-7266255.855560303,-6081439.971923828,-6130557.060241699,18737964.630126953,2903469.0856933594,3796589.136123657,2073798.8948822021,-2151666.1643981934,-5104846.954345703,-6257342.81539917,-5579464.912414551,-6881700.51574707,18887239.456176758,3121368.169784546,3280997.7531433105,4586429.119110107,978235.6023788452,154622.6292848587,409222.9902744293,983705.0437927246,-1894636.631011963,18779626.846313477,2854998.5885620117,2937225.580215454,3492684.1259002686,4719332.218170166,969738.0661964417,448206.0372829437,-116304.97127771378,3468148.4699249268,18759492.874145508,2476426.362991333,1088545.9184646606,1896563.7683868408,2809958.2195281982,3611791.1338806152,-1031996.1309432983,4770930.767059326,4164595.603942871,4744952.67868042,2054570.9133148193,2382822.036743164,2224913.8355255127,3420487.880706787,3195406.436920166,4245162.010192871,4671680.450439453,1297443.6283111572,1625344.3956375122,4454134.464263916,4132482.5286865234,3331113.10005188
0.025,6210748.195648193,-3023458.242416382,-3464678.2875061035,-3039621.353149414,-10984316.8258667,2574059.48638916,1532644.271850586,2633662.223815918,-4652263.641357422,-7809707.164764404,-4855051.517486572,-3485427.141189575,-3511833.667755127,19707630.157470703,2966806.650161743,5757479.667663574,4346488.952636719,967131.1974525452,-2555865.76461792,-3867054.4624328613,-3017698.287963867,-4317994.117736816,19861652.374267578,2802391.529083252,3617118.3586120605,4931107.044219971,1408015.6087875366,197583.1538438797,331044.34609413147,5943.842232227325,-2983557.70111084,19755802.154541016,2077733.5166931152,1972375.8697509766,1991131.6633224487,3871832.847595215,905341.5060043335,-3488512.9928588867,-1084816.575050354,-939971.9834327698,19735015.869140625,1560636.6395950317,-69257.9448223114,862809.0023994446,-2102330.6846618652,-1151000.3805160522,-4983656.406402588,407135.12897491455,36100.38012266159,479784.42907333374,895465.7316207886,1225543.9758300781,1099876.880645752,-1507796.5259552002,-1316999.6738433838,-334230.1547527313,-17842.51630306244,-89596.92716598511,300422.6088523865,-257548.83885383606,-353049.06964302063,-1308928.7281036377
0.03,29136064.529418945,21324296.951293945,19017133.712768555,8666029.930114746,1216421.0081100464,3122170.4483032227,2297568.7980651855,3561647.415161133,945975.4824638367,-2174536.943435669,-2003908.8726043701,-324332.0882320404,-308274.20949935913,21288240.432739258,3332174.53956604,7796837.329864502,6368649.959564209,2617044.9256896973,299275.1896381378,-1024626.612663269,-86824.41711425781,-1155813.9324188232,21462219.23828125,2779701.7097473145,3143526.792526245,4843812.465667725,1157952.1894454956,204909.086227417,226993.32237243652,-444779.75368499756,-3885094.404220581,21488824.84436035,1715829.2531967163,1416437.5066757202,912837.9821777344,3091915.8458709717,912192.5830841064,-5703526.020050049,-1197333.4550857544,-3799566.5073394775,21352630.615234375,1091631.531715393,-512440.7410621643,323584.645986557,-4819199.085235596,-4048015.1176452637,-7241430.282592773,-2370157.00340271,-2561190.366744995,-2118525.981903076,218571.87151908875,665201.3063430786,676535.1295471191,-4383718.013763428,-4032079.2198181152,-3063694.477081299,-2849621.7727661133,-701635.8375549316,-332016.259431839,-3107857.2273254395,-3083747.8637695312,-4191187.858581543
0.035,31338615.41748047,26034179.6875,23936262.130737305,10270641.326904297,7220852.375030518,1771296.739578247,1022194.0279006958,2089322.0901489258,1196177.2441864014,-2000578.1650543213,-1518876.552581787,-5836.885422468185,-29873.97089600563,14792879.104614258,1837406.3968658447,6556634.426116943,6044269.08493042,521283.68616104126,293559.81945991516,-575327.455997467,55196.34485244751,-735659.8377227783,14925793.647766113,1310270.6670761108,602357.6855659485,3255518.1980133057,364944.10037994385,331533.64062309265,291256.0701370239,-493963.0627632141,-4322208.881378174,15136987.686157227,499391.91341400146,201987.90729045868,570525.6462097168,2361874.3419647217,1001463.5324478149,-4653885.364532471,-759706.7952156067,-4647228.717803955,14839903.831481934,-90985.53657531738,-1063603.162765503,-594122.9462623596,-4651828.289031982,-4332815.170288086,-5940653.8009643555,-3381170.2728271484,-3557714.2238616943,-3104374.647140503,-845536.3512039185,-342674.6129989624,-252988.42787742615,-4467005.252838135,-4606776.237487793,-3813739.061355591,-3630536.5562438965,-1337980.031967163,-1050672.5311279297,-3580189.7048950195,-3807255.506515503,-4614857.6736450195
0.04,-4463253.974914551,-9171482.08618164,-8784243.5836792,-5534175.395965576,-5320111.7515563965,-737815.8569335938,-1505340.9337997437,-891537.9643440247,-4818928.241729736,-8696536.06414795,-6264273.166656494,-5428124.904632568,-5610191.345214844,6053.921766579151,-399552.70290374756,2597513.198852539,3330318.6893463135,-4521151.542663574,-4887005.805969238,-5258363.723754883,-5054809.093475342,-6024785.041809082,79975.12817382812,-385346.2338447571,-1843355.5364608765,825289.785861969,-341956.2876224518,504849.6723175049,341880.35130500793,-1406800.7469177246,-5064948.558807373,336377.5312900543,-492598.7720489502,-439211.48777008057,1352057.0993423462,1968200.3259658813,904322.08776474,-1533832.311630249,-1449266.5529251099,-3240132.5702667236,45354.6829521656,-734854.2809486389,-1012689.2328262329,-822904.4079780579,-2069114.6850585938,-1992257.3566436768,-2350976.4671325684,-2349836.1110687256,-2524166.3455963135,-2221470.832824707,-1085993.4091567993,-685535.2520942688,-677421.8082427979,-1995521.903038025,-2896405.2200317383,-2451763.153076172,-2188074.827194214,-1202235.5794906616,-960064.8880004883,-1575776.6962051392,-2275026.798248291,-2488435.745239258
0.045,-45719013.21411133,-52239318.84765625,-49554111.48071289,-23082235.33630371,-25038776.397705078,-1061566.948890686,-1831803.0834197998,-1475740.671157837,-10180186.27166748,-14993700.02746582,-12123961.448669434,-11839010.238647461,-12162183.76159668,-9559066.772460938,-118524.51413869858,973998.1293678284,1601732.2540283203,-7503527.641296387,-10587230.682373047,-11003367.42401123,-10870374.67956543,-12348691.940307617,-9472208.976745605,297417.84930229187,-899316.9665336609,40122.69526720047,-263756.75201416016,496486.097574234,167475.5960702896,-3365603.6853790283,-6186355.5908203125,-9325652.122497559,644654.9892425537,1080400.1092910767,2674496.88911438,2298034.906387329,580817.6398277283,377570.36089897156,-3606133.222579956,-984667.7780151367,-9472170.82977295,833933.94947052,599978.6257743835,839781.4631462097,619094.19298172,916868.9846992493,-187025.08509159088,-333726.1974811554,-400546.7891693115,-382561.1472129822,759655.7140350342,953234.2553138733,882402.6584625244,823757.0524215698,-394013.07702064514,-168758.88407230377,166885.5994939804,585843.3246612549,856879.2939186096,1155079.3647766113,207947.2541809082,260717.4515724182
