time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3167751.5506744385,2936031.8183898926,2232285.499572754,2262487.8883361816,2198659.4200134277,4646789.073944092,977826.0588645935,1696038.007736206,2085528.6121368408,1246982.216835022,496105.8795452118,312568.1281089783,311812.22200393677,299583.46486091614,4230598.449707031,3842218.1606292725,523078.5012245178,1310586.5716934204,744250.0591278076,692028.4032821655,678397.8343009949,308989.85266685486,464459.3894481659,4808975.2197265625,-625092.9832458496,3184941.530227661,582942.1877861023,1112008.3332061768,570885.5986595154,693900.6447792053,1670435.7862472534,-46717.192977666855,21305.840462446213,482182.68156051636,2923972.8450775146,1441004.0378570557,-6418.893113732338,613970.935344696,695917.1295166016,765590.4293060303,4716073.989868164,3128186.4643096924,-178782.1650505066,-180225.4319190979,3024853.467941284,1840070.6052780151,842530.4889678955,2468767.4045562744,-114988.66230249405,2481588.840484619,2528172.492980957,2704045.057296753,1783206.3436508179,1813678.3838272095,1436277.985572815,1450835.8240127563,1252974.7486114502,2008240.9381866455,1908773.66065979,1513629.5557022095,1417277.5745391846,1443163.1565093994
0.005,471765.8758163452,1986312.3893737793,-3807659.864425659,1876902.1034240723,1062301.8741607666,3575816.869735718,8784847.259521484,6012284.278869629,8633799.55291748,9739068.031311035,859162.0922088623,-2828945.6367492676,-1940233.1113815308,-2830044.2695617676,13041524.887084961,7102251.052856445,2577862.7395629883,8333178.520202637,6367632.865905762,6877863.883972168,7479658.126831055,-3740942.7165985107,-15876358.985900879,23382886.88659668,1541356.921195984,1513147.7117538452,-106728.85179519653,2649547.815322876,3038012.0277404785,-3349498.748779297,-7681232.452392578,-15360512.733459473,5819477.558135986,5107831.954956055,-3037553.548812866,-3093283.6532592773,-342549.56245422363,-4160123.825073242,-3171702.8617858887,-8402268.409729004,-5015244.960784912,1298941.6122436523,-5272947.311401367,-6462384.7007751465,-2763613.9392852783,-2320222.854614258,-5426953.315734863,-8054033.279418945,-5405848.979949951,-3761453.39012146,-3001581.6688537598,-1077174.425125122,-2415205.240249634,-2982596.1589813232,-7245067.119598389,-7029434.2041015625,-93868.60579252243,-3857875.5855560303,-4706710.338592529,-4484020.233154297,-7578650.951385498,-7466479.301452637
0.01,935128.6888122559,2052923.4409332275,-5081903.457641602,1630362.3914718628,828846.1565971375,3451212.4061584473,12214170.455932617,7607828.140258789,11876170.15838623,13087758.06427002,1522929.6684265137,-3726024.389266968,-2480010.986328125,-3565561.294555664,14059798.240661621,6953724.384307861,2966926.5747070312,11362078.666687012,9922662.734985352,10717081.069946289,11376351.356506348,-4941933.155059814,-22253177.642822266,29312883.377075195,-56133.732199668884,166.46312724333256,-2043959.617614746,3886483.1924438477,3830822.467803955,-5102960.109710693,-11085402.488708496,-21469791.412353516,5988907.337188721,5503321.170806885,-6000812.530517578,-5082654.95300293,-482604.35461997986,-6072239.398956299,-4777631.759643555,-13465162.27722168,-10690243.7210083,-3014874.6967315674,-8744397.163391113,-10387745.85723877,-6233695.983886719,-5228113.651275635,-8181631.088256836,-12474082.946777344,-8868760.108947754,-8223092.079162598,-8877217.292785645,-6059571.266174316,-5835463.523864746,-6124452.114105225,-12272246.360778809,-12065498.352050781,-1295273.3039855957,-8350047.1115112305,-9338948.249816895,-8365173.33984375,-12652493.476867676,-12534559.24987793
0.015,2301884.174346924,3263901.472091675,-2556593.179702759,2920208.692550659,2657303.0948638916,3880595.4456329346,11967399.597167969,7323028.564453125,12528865.814208984,12138406.753540039,3368402.9579162598,-1606020.3313827515,-446596.9204902649,-1263871.9081878662,8508207.321166992,4207495.212554932,1938940.6442642212,10788344.383239746,11572282.791137695,12404548.645019531,12734697.341918945,-2625127.077102661,-18891832.35168457,24139993.66760254,-4094100.9521484375,-1383810.9970092773,-5068037.986755371,4128283.0238342285,3212233.543395996,-4792006.015777588,-9015759.468078613,-19241413.116455078,1985097.5275039673,2719432.830810547,-7136195.659637451,-5052127.838134766,-395895.2724933624,-5427203.178405762,-4340508.460998535,-14362532.615661621,-12556697.845458984,-8500576.01928711,-10966070.175170898,-12478021.621704102,-8136883.735656738,-7238402.366638184,-7836141.109466553,-11725857.734680176,-9863959.312438965,-10699541.091918945,-14383062.362670898,-11692006.11114502,-8778157.234191895,-8026500.701904297,-13455302.238464355,-13400368.690490723,-2644710.3023529053,-11579026.222229004,-12135381.698608398,-10384353.637695312,-13722416.877746582,-13615345.001220703
0.02,479925.662279129,4116436.9583129883,-1260655.7607650757,5732642.17376709,5763257.026672363,3847956.657409668,11586074.829101562,7567552.089691162,12964028.358459473,11149124.145507812,5973688.125610352,1556266.7846679688,2612189.531326294,1888497.9486465454,3959211.3494873047,2258861.541748047,1350502.1333694458,10014044.761657715,12470186.233520508,13329820.63293457,13496525.764465332,666977.1671295166,-14195985.794067383,19162820.81604004,-6284579.753875732,-2372114.658355713,-8370807.647705078,3024922.8477478027,2630172.01423645,-4230623.245239258,-6497687.816619873,-16760084.15222168,-683828.0558586121,940051.4960289001,-8662259.101867676,-4463468.074798584,-233379.75144386292,-4546704.7691345215,-3670265.9130096436,-13698459.62524414,-13358219.146728516,-11158640.86151123,-12473094.940185547,-13929230.690002441,-9865303.993225098,-8663575.172424316,-7113150.119781494,-10559494.018554688,-9079265.594482422,-11772646.9039917,-17454483.032226562,-15245070.457458496,-10736584.663391113,-9377737.045288086,-13000146.865844727,-12975919.723510742,-3683249.2351531982,-13500290.870666504,-13510691.64276123,-11466949.462890625,-13232086.181640625,-13059183.120727539
0.025,-3724308.0139160156,2659192.8005218506,-3569316.3871765137,7017201.900482178,6906843.185424805,3458447.6947784424,12272686.004638672,8482275.96282959,13040628.433227539,11423134.803771973,6830852.031707764,2369220.495223999,3404401.3023376465,2548965.2156829834,4675614.356994629,2620694.160461426,2476517.2004699707,10873161.315917969,12495440.483093262,13468791.007995605,13755307.1975708,1304860.5918884277,-14154389.381408691,20450424.194335938,-4982667.446136475,-2340579.9865722656,-11722668.647766113,1457859.5161437988,2642598.1521606445,-4227664.947509766,-6461530.685424805,-18474210.739135742,32999.86943602562,1643230.91506958,-9244086.265563965,-2749946.355819702,-186366.58787727356,-4498247.146606445,-3610305.5477142334,-12865794.18182373,-13996862.411499023,-9044322.967529297,-11933611.869812012,-13614845.275878906,-10111405.372619629,-8288925.1708984375,-7008334.159851074,-10198662.757873535,-7775210.380554199,-11488356.590270996,-16395360.946655273,-14270917.892456055,-9642125.129699707,-9140193.939208984,-12257618.90411377,-12016324.996948242,-2847994.089126587,-12795808.792114258,-12414958.000183105,-10965336.799621582,-12496034.622192383,-12227418.899536133
0.03,-5229149.81842041,-362932.6820373535,-6091450.214385986,5132603.645324707,4859978.199005127,4220240.116119385,13115429.878234863,8861149.787902832,11703535.079956055,11221374.51171875,4868362.4267578125,139976.6057729721,1014966.4878845215,257902.3838043213,8196510.314941406,4382816.314697266,4723739.147186279,12489077.5680542,11107348.442077637,12148070.335388184,12495779.037475586,-1103780.0312042236,-16777185.440063477,24271942.138671875,-1943255.90133667,-1180616.9748306274,-14772553.443908691,895405.2925109863,2634641.170501709,-4207635.402679443,-7584138.3934021,-21249109.268188477,2050750.0171661377,2915885.2100372314,-6382565.498352051,794464.111328125,-321755.70726394653,-4560643.196105957,-3615386.0092163086,-11644489.288330078,-13581598.281860352,-4733432.292938232,-8295977.592468262,-10115869.522094727,-7136922.836303711,-5689744.94934082,-6597814.559936523,-8614090.919494629,-6996009.349822998,-10117760.65826416,-12447271.347045898,-10122797.012329102,-5409327.983856201,-6697502.613067627,-11253104.209899902,-10720282.554626465,12835.90029925108,-9572903.633117676,-8923801.42211914,-8389597.89276123,-11373566.627502441,-11088400.840759277
0.035,-1862739.6821975708,-1272741.436958313,-4589479.923248291,3383985.0425720215,2844640.2549743652,6705568.790435791,14417933.464050293,9287156.105041504,10705079.078674316,10396476.745605469,2794781.446456909,-2035009.8609924316,-1449624.5384216309,-1828541.0404205322,10178275.108337402,6768073.558807373,6534257.411956787,13944416.999816895,9522635.459899902,10466294.288635254,10676309.585571289,-3186584.949493408,-17557033.53881836,25453544.61669922,1110947.9665756226,76360.58330535889,-16220409.393310547,1680966.9733047485,2160735.3687286377,-4164193.630218506,-8465281.48651123,-21395046.23413086,3737815.3800964355,3565868.616104126,-2052153.3489227295,3853644.609451294,-546136.9156837463,-4580850.601196289,-3655767.4407958984,-11031907.081604004,-13178654.670715332,-2863153.2192230225,-4027503.9672851562,-5694044.11315918,-3224347.8298187256,-3770386.6958618164,-6175513.744354248,-6639663.219451904,-7475202.0835876465,-9804126.739501953,-9860626.220703125,-7826148.03314209,-2486448.287963867,-4755798.816680908,-10889590.2633667,-10245648.384094238,1494641.900062561,-7640893.936157227,-6801927.56652832,-6229065.418243408,-10858850.479125977,-10617946.62475586
0.04,2783581.9721221924,2016250.3719329834,-159253.43334674835,5602704.048156738,3854566.5740966797,8847007.751464844,17080266.95251465,11218516.34979248,12703209.87701416,10947357.177734375,3467551.2313842773,-1630590.4388427734,-1116323.709487915,-1356746.4351654053,9146093.368530273,9459966.659545898,7050420.761108398,15583512.306213379,9762486.457824707,10547428.131103516,10672436.714172363,-2581028.699874878,-16524364.471435547,23898204.803466797,3619767.904281616,123120.91886997223,-15460937.5,2510442.018508911,1528724.3127822876,-5094312.1910095215,-10300335.884094238,-20615365.982055664,5005746.841430664,4489656.448364258,-1418088.674545288,3195510.8642578125,-708637.0587348938,-5604235.1722717285,-4678906.440734863,-13128127.098083496,-15659788.131713867,-5536362.648010254,-3283280.13420105,-4798977.851867676,-3004679.6798706055,-5885727.405548096,-7479065.418243408,-8060788.154602051,-9420414.924621582,-12913176.536560059,-11868030.548095703,-10777097.702026367,-5172676.563262939,-6775319.0994262695,-12838971.138000488,-12298918.724060059,-1991968.5125350952,-10624935.150146484,-9674086.570739746,-7725157.260894775,-12857636.451721191,-12607638.359069824
0.045,4178420.5436706543,6522933.483123779,2064571.3806152344,9864840.507507324,5638187.885284424,7803507.328033447,19535209.65576172,13586973.190307617,16205041.885375977,12779730.796813965,5446141.719818115,-339611.5005016327,469167.88816452026,-128057.27124214172,6161153.316497803,10985814.094543457,6609365.463256836,17375761.032104492,11525342.94128418,12291616.439819336,12522556.30493164,-1277468.8005447388,-16986761.09313965,21735307.693481445,4623409.748077393,-1107077.1217346191,-14361260.414123535,1940722.4655151367,1001340.1508331299,-7018653.869628906,-13971952.438354492,-22278228.759765625,4948336.124420166,5881352.424621582,-5527472.972869873,-518102.34785079956,-723806.3216209412,-7667351.245880127,-6670157.909393311,-17412239.07470703,-20946777.34375,-10347201.347351074,-6445277.214050293,-8114001.274108887,-6950982.093811035,-10805033.683776855,-10370542.526245117,-12948669.43359375,-11888720.512390137,-18243549.346923828,-16794540.405273438,-16383750.915527344,-11265916.82434082,-11739050.86517334,-16617374.420166016,-16216547.012329102,-8587094.3069458,-16466928.482055664,-15366826.057434082,-11941500.663757324,-16834075.927734375,-16503829.956054688
