time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,284469.5448875427,662794.7092056274,141175.34458637238,-1624903.4404754639,-496996.34313583374,-2767243.6237335205,-1611148.8342285156,-1577628.0164718628,-1196418.1661605835,-42596.712708473206,-229346.70746326447,917276.5016555786,1345388.650894165,1397083.044052124,-2189101.219177246,-2064924.0016937256,-436509.3410015106,-432416.52846336365,142260.47694683075,734812.6173019409,184034.12401676178,1328423.023223877,1353897.6907730103,-2209680.0804138184,-1481134.4146728516,-1142688.0359649658,-507337.3317718506,-66460.05809307098,117180.36979436874,249299.46660995483,812719.9411392212,643417.239189148,-2119048.833847046,-2119228.8398742676,-1170011.7588043213,-657619.9531555176,-50661.75013780594,-195132.98571109772,410088.2411003113,387482.07688331604,96943.63176822662,-2131586.5516662598,-1679287.4336242676,-1312600.016593933,-1137210.488319397,-523437.2615814209,-235097.37849235535,-473413.25879096985,-404688.11988830566,-428127.4676322937,-1700522.780418396,-1765606.6417694092,-1791837.453842163,-507771.73042297363,-946356.6541671753,-513641.7746543884,-481668.1742668152,-1554770.9465026855,-1802367.6872253418,-1949393.5108184814,-902218.6994552612,-1006082.7732086182
0.005,34626430.51147461,9883910.179138184,-28274353.02734375,-11218169.212341309,-37376121.520996094,20435981.75048828,5061058.521270752,5060936.92779541,-6086438.179016113,-7902706.623077393,-13427709.579467773,-21594760.89477539,-24807224.27368164,-23940080.642700195,-2693232.297897339,3693762.77923584,115269.90681886673,-282675.26626586914,-3037180.6621551514,-2315466.4039611816,-5902917.385101318,-11018186.569213867,-24459571.838378906,-4163589.0007019043,-6317659.378051758,-1963629.2457580566,-1775475.1443862915,-2140758.514404297,-1986261.9638442993,-2588733.434677124,-7374539.375305176,-11718279.838562012,-3298250.913619995,-4098714.3516540527,-10232962.608337402,-5840593.338012695,-1518383.3837509155,-5155375.4806518555,-1422412.9915237427,2652946.949005127,-3666434.7648620605,-3549435.615539551,-29149469.37561035,-15532710.075378418,-12475820.541381836,-10786122.32208252,-7871900.55847168,-8170907.974243164,-6261632.442474365,-6546709.5375061035,-29235572.814941406,-28818717.95654297,-28883020.401000977,-10164851.188659668,-15658409.118652344,-3735038.7573242188,-2865637.0639801025,-21801721.572875977,-29151727.6763916,-42730579.3762207,-14999978.065490723,-16779258.728027344
0.01,59892417.907714844,20825922.0123291,-34891784.66796875,-5972437.858581543,-51956199.645996094,51953380.5847168,21098459.243774414,20930149.07836914,-1206080.436706543,-8603473.663330078,-18025226.593017578,-30336376.190185547,-34929450.98876953,-33694965.36254883,13432991.027832031,20027162.551879883,5397143.840789795,4933197.498321533,-4054841.0415649414,-3811278.3432006836,-9043383.598327637,-15633153.915405273,-34356311.7980957,11260855.674743652,3624114.751815796,5306021.213531494,1568079.5907974243,-2758888.4830474854,-2886044.0254211426,-2668965.5780792236,-8130277.633666992,-11842177.391052246,12241605.758666992,10777252.197265625,-6971080.780029297,-4276930.332183838,-1954478.0254364014,-6186957.359313965,-206932.81292915344,7679173.946380615,-711309.1349601746,11829169.273376465,-27731618.881225586,-13407748.222351074,-12086199.760437012,-11412054.061889648,-9890674.591064453,-9463216.781616211,-6981554.03137207,-7161054.1343688965,-30890401.84020996,-30955097.198486328,-31249938.96484375,-10436135.292053223,-14460940.36102295,-1309241.8909072876,-185644.89483833313,-18517503.73840332,-31536302.56652832,-49278472.900390625,-13271809.577941895,-15665225.982666016
0.015,69188392.63916016,28913341.522216797,-24263572.692871094,6348470.211029053,-45779911.041259766,75668960.57128906,36247287.75024414,35882240.295410156,7361790.657043457,-4652427.673339844,-15725151.062011719,-26226974.487304688,-29016391.75415039,-27798425.674438477,34088642.12036133,36475322.72338867,10980964.660644531,10779735.565185547,-3497635.1261138916,-4238902.0919799805,-9390609.741210938,-11881673.812866211,-28305112.838745117,32020690.91796875,19222696.30432129,14590030.670166016,6232031.345367432,-2133032.3219299316,-2623502.016067505,73100.12727975845,-2295235.3954315186,-1887317.7766799927,32633346.557617188,30864299.774169922,2858702.6596069336,746364.5935058594,-1532186.1505508423,-2934227.228164673,3890230.894088745,13903536.796569824,7201720.714569092,32160354.614257812,-7732620.2392578125,-1459863.781929016,-3885410.0704193115,-3652044.0578460693,-5325998.306274414,-3933679.5806884766,-1910301.923751831,-1822533.369064331,-13663583.755493164,-14648638.725280762,-15205750.465393066,-2610826.253890991,-1474147.081375122,5975632.667541504,6795614.719390869,-22951.49303972721,-15319897.651672363,-29683090.209960938,-29785.90317070484,-2147886.9915008545
0.02,64053558.349609375,28311498.641967773,-18513603.21044922,8435594.55871582,-38905681.61010742,74299659.7290039,36187980.65185547,35795459.74731445,7363179.2068481445,-4195698.7380981445,-15193911.5524292,-22019920.349121094,-21443468.09387207,-20271377.563476562,37911918.64013672,37373870.849609375,9880717.277526855,9968728.065490723,-3970397.472381592,-5784998.416900635,-10057056.427001953,-7169605.255126953,-20633693.69506836,36217639.9230957,22657453.536987305,15306519.508361816,5948036.670684814,-1613466.0243988037,-2501266.9563293457,2579031.467437744,2525414.228439331,5706788.063049316,36555770.87402344,34914863.58642578,5412768.363952637,1521002.4118423462,-1211241.8413162231,1477087.378501892,7925728.797912598,17455581.665039062,12600693.702697754,36130554.19921875,374437.6003742218,2611633.777618408,-222798.49648475647,2900139.093399048,1354876.160621643,3212239.7422790527,4903595.447540283,5051135.540008545,-3852909.0881347656,-5071159.839630127,-5674277.305603027,3885771.2745666504,7043614.864349365,12411367.416381836,12861826.89666748,8866534.233093262,-5658956.050872803,-17276012.420654297,8385581.016540527,6509936.332702637
0.025,55457115.173339844,21194824.21875,-27135236.740112305,-276749.78971481323,-43697628.021240234,59624286.65161133,26245323.181152344,25987836.837768555,-620675.0869750977,-9240598.678588867,-19901737.213134766,-25628524.780273438,-23096878.051757812,-21907283.782958984,27751703.2623291,27279308.319091797,4033658.981323242,4190138.816833496,-6311273.097991943,-9096627.235412598,-13079644.203186035,-8540011.405944824,-22286895.751953125,26226531.982421875,15075983.047485352,9318208.694458008,1260935.4257583618,-1859468.5792922974,-3404499.292373657,1820118.5464859009,1297645.092010498,4444826.126098633,26542726.516723633,25185247.42126465,-470374.6438026428,-2428751.4686584473,-1414008.378982544,3620252.3708343506,9377532.005310059,17198387.145996094,12017803.192138672,26254693.98498535,-9887472.152709961,-4207380.771636963,-4456143.856048584,1835116.6248321533,4223436.35559082,6541029.930114746,8480928.421020508,8562414.169311523,-10644215.58380127,-11410567.283630371,-11917125.701904297,2801639.5568847656,4623352.05078125,13792182.922363281,14154438.018798828,2387576.8184661865,-11922924.995422363,-24147874.83215332,5732849.597930908,3715739.965438843
0.03,52490425.10986328,16087156.295776367,-37601718.90258789,-6066094.398498535,-52213565.826416016,53809597.01538086,21879068.37463379,21737892.150878906,-5305906.772613525,-13110637.664794922,-24016790.39001465,-31221513.748168945,-29120187.759399414,-28046337.127685547,22097389.221191406,22501317.977905273,1475197.0767974854,1502623.6772537231,-7751762.866973877,-11185997.009277344,-16259153.366088867,-13510111.808776855,-28442974.090576172,20520427.703857422,11221562.385559082,6933815.479278564,-1411702.9905319214,-2264867.5441741943,-4322849.273681641,-1454724.3118286133,-3144114.2559051514,-218189.83554840088,20927726.74560547,19659555.435180664,-4430747.985839844,-4976729.393005371,-1683785.2001190186,2502542.495727539,8195197.105407715,15200882.911682129,8919198.989868164,20729099.27368164,-19252746.58203125,-10158711.433410645,-9499719.619750977,-4522993.087768555,1143149.3759155273,4517735.004425049,6746028.423309326,6889867.782592773,-20422021.865844727,-20968818.66455078,-21487571.716308594,-3565413.475036621,-1412659.5258712769,10301765.441894531,10791565.895080566,-4884794.235229492,-21569526.67236328,-33668056.48803711,-369455.0096988678,-2492871.046066284
0.035,52299468.994140625,16324083.32824707,-37607997.89428711,-4253066.539764404,-51804550.17089844,54571872.71118164,23675830.841064453,23562223.434448242,-2560532.331466675,-10458804.1305542,-21793384.552001953,-30056692.123413086,-29209877.014160156,-28433273.315429688,23216173.17199707,24759021.759033203,3998893.2609558105,3867501.974105835,-5558049.201965332,-8954896.926879883,-16253438.949584961,-14305024.147033691,-28680845.260620117,21592075.34790039,13582321.166992188,9907448.768615723,450489.5806312561,-2166455.030441284,-3689058.542251587,-3721119.6422576904,-5637233.734130859,-2163202.2857666016,22245796.20361328,20873952.865600586,-2488044.261932373,-3614033.4606170654,-1608181.8342208862,-355663.2995605469,5934811.592102051,12768678.665161133,6509654.998779297,21912345.88623047,-18036640.167236328,-9637459.754943848,-10661485.67199707,-10345950.12664795,-4869535.92300415,-744416.5945053101,1382543.2062149048,1522012.3529434204,-22793869.018554688,-23593173.98071289,-24241649.627685547,-9486586.570739746,-5026185.989379883,4269783.973693848,4883589.267730713,-5757401.943206787,-24341876.983642578,-33785079.95605469,-3890507.221221924,-5831230.163574219
0.04,46769775.390625,15780792.236328125,-33952846.52709961,-3900053.9779663086,-44845436.096191406,45604572.29614258,20166090.01159668,20103197.09777832,327087.4321460724,-5069962.978363037,-16639276.504516602,-25240200.04272461,-25762714.385986328,-25220823.287963867,17817119.598388672,21975456.23779297,5242577.55279541,5006868.362426758,-1761437.8929138184,-4609307.765960693,-14363605.499267578,-11306953.430175781,-25281190.872192383,16232183.456420898,10859180.450439453,9981550.216674805,2206197.2618103027,-1857142.9252624512,-2195436.477661133,-3734212.636947632,-6754929.065704346,-4931916.7137146,17279701.232910156,15888422.966003418,-1365194.7975158691,-2213683.843612671,-1472494.8406219482,-2760851.6216278076,3842915.5349731445,8875117.301940918,2129433.8703155518,16641109.466552734,-17933038.71154785,-9294466.972351074,-10644763.946533203,-13294304.847717285,-9493227.9586792,-6248645.305633545,-4332664.012908936,-4652725.2197265625,-23760021.209716797,-24589130.401611328,-25273431.7779541,-12566425.323486328,-9370305.061340332,-2416340.5895233154,-1772537.5890731812,-8725827.21710205,-25332399.368286133,-33737781.5246582,-8213776.588439941,-10017783.164978027
0.045,36884727.478027344,9177157.402038574,-39897537.23144531,-9771303.176879883,-44278621.673583984,30993083.953857422,10880369.186401367,10955680.847167969,-1730166.6736602783,-4132339.0007019043,-16324691.772460938,-27494941.71142578,-30661104.202270508,-30099864.959716797,5126211.166381836,11935786.247253418,1420706.033706665,1113533.1392288208,-1224574.2082595825,-3831338.405609131,-15390554.428100586,-13632905.960083008,-30182117.462158203,3555540.8000946045,317276.9844532013,3666084.5279693604,-444438.78531455994,-2011373.0430603027,-2441515.6841278076,-4024515.6288146973,-10932943.344116211,-14514410.972595215,4738940.238952637,3504566.431045532,-5167716.979980469,-3583193.302154541,-1731134.7723007202,-3663632.392883301,2293398.141860962,3335281.1336517334,-7340987.205505371,3941547.155380249,-26545528.411865234,-13449013.710021973,-11971403.121948242,-14980969.429016113,-11426832.19909668,-10139754.295349121,-8165515.899658203,-9215389.251708984,-30296567.916870117,-30651828.76586914,-31219699.85961914,-14246850.01373291,-17608345.03173828,-8485724.449157715,-7880957.60345459,-18280065.536499023,-31238531.1126709,-43045360.56518555,-16559864.044189453,-18556463.24157715
