time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,6453077.31628418,6583096.504211426,4343149.662017822,2049960.6132507324,3094187.021255493,224916.07069969177,1073505.163192749,1026768.0883407593,1088033.1993103027,738159.9545478821,1368289.828300476,1704815.5069351196,1218471.884727478,1214191.198348999,-123344.37668323517,502845.04890441895,453436.31505966187,459679.7823905945,158096.5220928192,501886.9638442993,1110033.2736968994,1136919.8560714722,1152193.4270858765,-160716.35484695435,80407.96220302582,388682.9912662506,-311763.13757896423,37899.09929037094,399433.9108467102,372720.6289768219,183492.7797317505,-732426.8817901611,-111676.00750923157,-173848.53959083557,-722485.9595298767,-341856.7180633545,2622.5808542221785,112101.62192583084,-45200.44848322868,-481755.91230392456,-668440.4015541077,-170879.02128696442,485271.8114852905,-383085.697889328,-466709.6436023712,-1046127.3193359375,-1233551.263809204,-1526635.4084014893,-1510207.0569992065,-1593072.533607483,-601271.4505195618,-714805.9606552124,-724910.3784561157,-998955.1901817322,-1592127.6807785034,-2128929.853439331,-2162506.8187713623,-1665451.5266418457,-729954.0638923645,-1387935.8768463135,-1591665.506362915,-1571431.9944381714
0.005,32517501.831054688,15460183.143615723,-13254865.646362305,-16795602.798461914,-9045224.1897583,-12749640.464782715,-9913271.9039917,-10555254.936218262,-10408743.858337402,-5221618.175506592,-3068929.91065979,3004910.469055176,5883903.026580811,6452537.059783936,10141915.321350098,4172175.407409668,-2401756.763458252,-2016361.7134094238,466755.6583881378,1712646.6035842896,6508797.168731689,11110881.805419922,6150094.985961914,9530643.463134766,14355714.797973633,6456905.841827393,-1455844.8791503906,1102093.8158035278,5030856.609344482,7030561.447143555,10700314.52178955,-310325.65236091614,10993051.528930664,9931666.374206543,1093353.509902954,2065586.3285064697,723005.7716369629,1175864.1004562378,5627637.86315918,1565231.5616607666,4951873.779296875,9843984.603881836,28937343.59741211,1634536.0279083252,2828741.0736083984,990409.3146324158,-4666650.772094727,-15333204.26940918,-14703943.252563477,-15913364.41040039,9281660.079956055,8225619.316101074,8305524.826049805,2131985.664367676,-4769300.46081543,-21964111.328125,-22623365.40222168,6503003.5972595215,8334863.662719727,6514523.506164551,-4066035.747528076,-3258778.5720825195
0.01,38502189.63623047,15380516.052246094,-26392805.099487305,-24090656.280517578,-17364364.624023438,-14942955.017089844,-13442058.563232422,-14421716.690063477,-16336086.27319336,-10314146.041870117,-7760232.925415039,-1220950.961112976,1688975.0957489014,2526087.2840881348,15254679.679870605,6349450.588226318,-4279754.161834717,-4007477.7603149414,-1200511.09790802,-431088.6561870575,5004284.858703613,10539112.091064453,2132453.203201294,14322183.609008789,20000751.495361328,8124541.282653809,-3101334.3334198,1419641.375541687,5604905.605316162,7114139.556884766,12439446.449279785,-4396864.891052246,16302663.803100586,14778847.694396973,1055402.398109436,2715317.726135254,950468.5997962952,2124177.4559020996,8037025.451660156,1827732.9206466675,6853088.37890625,14549899.101257324,37881114.9597168,677030.3845405579,3489321.47026062,1741775.9895324707,-4158985.6147766113,-19521640.77758789,-18636611.938476562,-20386829.376220703,12986362.45727539,11329351.425170898,11323078.155517578,3369773.8647460938,-4090628.6239624023,-28092973.709106445,-29066694.259643555,11940987.586975098,11461205.48248291,12366124.153137207,-3122117.042541504,-1982047.0809936523
0.015,34284599.30419922,12384107.58972168,-30141933.44116211,-17549697.875976562,-19293458.938598633,-2878355.2646636963,-6043888.092041016,-7187800.407409668,-13653275.489807129,-10877353.66821289,-9371037.483215332,-7920639.0380859375,-8760925.29296875,-7973570.346832275,17774520.874023438,10681570.053100586,-2768841.7434692383,-2953136.444091797,-1983677.2680282593,-2809784.412384033,287440.2105808258,2737729.787826538,-8397559.16595459,16729831.69555664,20253185.272216797,7562249.183654785,-3822555.3035736084,1154381.8712234497,4022257.8048706055,3207471.1322784424,7245289.325714111,-11991912.841796875,18305700.302124023,16788402.557373047,-364054.8884868622,1431602.8356552124,713506.1025619507,2450794.458389282,7610200.881958008,545235.7530593872,4200826.644897461,16472866.05834961,31387565.61279297,-2284147.7394104004,1146425.724029541,413978.1594276428,-2083832.025527954,-16790725.708007812,-15930541.038513184,-17796047.21069336,10415152.549743652,8528409.957885742,8347241.401672363,1869161.2482070923,-2366870.641708374,-24155469.89440918,-25186338.424682617,12203461.647033691,8589230.53741455,13013498.306274414,-1592469.334602356,-516316.83111190796
0.02,42229343.41430664,18188840.866088867,-23871171.951293945,-4125543.1175231934,-14892275.8102417,16128927.230834961,8486508.3694458,7140764.7132873535,-4306373.119354248,-4585056.781768799,-4976788.520812988,-9936499.59564209,-16155944.82421875,-15552431.106567383,22628244.400024414,20157161.712646484,2875279.664993286,2477105.3791046143,1550004.7206878662,-728577.6138305664,144217.98288822174,-1662182.6887130737,-16088066.101074219,21500099.182128906,23550676.345825195,9788609.504699707,-2210022.449493408,989619.9107170105,4336360.931396484,1683711.051940918,2780387.8784179688,-18926694.869995117,22399522.78137207,20954666.137695312,-1015944.3616867065,-349897.92108535767,435465.9914970398,1315068.3641433716,6197972.774505615,-1683657.0501327515,-1389577.5079727173,20726497.650146484,26403663.635253906,-3915973.424911499,-2101563.6920928955,-2483040.5712127686,-3897599.935531616,-17823549.270629883,-16992637.634277344,-19065593.719482422,6113986.968994141,4293389.797210693,4058063.507080078,-1438089.0130996704,-5648648.738861084,-24485496.520996094,-25517416.00036621,6575078.964233398,4290960.788726807,6627273.5595703125,-5147498.607635498,-4179236.888885498
0.025,61405052.185058594,30730031.967163086,-15023500.442504883,6894675.731658936,-8053410.530090332,29373138.427734375,20642866.134643555,19113018.035888672,4977564.334869385,4161048.8891601562,2005226.6120910645,-6756454.944610596,-17311714.17236328,-16897485.733032227,28125560.760498047,29939191.818237305,8740890.502929688,8632403.373718262,6893644.8097229,3816601.514816284,3872152.090072632,-192250.75840950012,-17524177.55126953,26930959.701538086,29918838.500976562,14715850.830078125,346430.80830574036,1118482.232093811,5909127.235412598,2482951.1642456055,1388539.433479309,-23292644.500732422,27375495.91064453,25944343.56689453,145883.53037834167,-1079360.842704773,382028.728723526,-1299681.7827224731,3641790.3900146484,-5584496.49810791,-7743813.991546631,25907745.361328125,27503610.610961914,-3238766.670227051,-3832094.430923462,-5095895.290374756,-9964409.828186035,-26542003.631591797,-25728252.410888672,-28137159.34753418,3361529.3502807617,1917744.1596984863,1780325.8895874023,-4328821.182250977,-14168423.652648926,-34121440.88745117,-35100852.966308594,-1848104.2385101318,1942541.480064392,-3450787.7826690674,-13662038.803100586,-12710465.431213379
0.03,70236686.70654297,35656906.12792969,-12938980.102539062,9860142.707824707,-4991628.170013428,30416334.15222168,23123870.849609375,21635519.02770996,7578568.458557129,7424553.394317627,4415078.163146973,-5250761.985778809,-17285652.16064453,-17016342.163085938,28639581.68029785,32441772.4609375,9766950.607299805,10086211.204528809,8213216.781616211,4468744.277954102,4016582.0121765137,568390.429019928,-17492740.631103516,27488891.6015625,32075740.814208984,17393943.786621094,1028964.5195007324,1130312.5619888306,5031488.418579102,798446.2380409241,-261201.59029960632,-25784061.431884766,27706811.904907227,26376976.013183594,1730056.2858581543,-499917.56677627563,419052.45184898376,-3421303.5106658936,-397276.1929035187,-11061694.145202637,-12673508.644104004,26468006.134033203,26301271.438598633,-2706215.6200408936,-3528291.2254333496,-5696683.406829834,-14389839.172363281,-35211463.928222656,-34569164.27612305,-37049953.46069336,1895454.2875289917,953799.2477416992,922272.9206085205,-5030048.847198486,-20920068.740844727,-43933261.87133789,-44751628.87573242,-7108022.689819336,1070231.1992645264,-9911886.215209961,-20156469.345092773,-19240921.020507812
0.035,61861011.50512695,28332984.924316406,-17254692.07763672,5424333.095550537,-8046453.475952148,24733968.73474121,17913541.793823242,16626144.409179688,3198874.7119903564,3275567.7700042725,701489.9849891663,-8955540.657043457,-19585235.595703125,-19335889.81628418,24176158.905029297,27979001.998901367,6134802.81829834,6540675.163269043,4776312.828063965,250786.60249710083,-856593.6088562012,-2532193.183898926,-19477632.522583008,23091390.60974121,28040187.83569336,15525939.94140625,-566765.6064033508,802636.7425918579,1983331.2034606934,-3224077.9399871826,-2863275.7663726807,-26493230.81970215,23208459.854125977,22034040.451049805,1607846.3792800903,362700.2239227295,323755.145072937,-2351120.4719543457,-3066565.51361084,-14618271.827697754,-13939365.38696289,22158407.21130371,20373279.571533203,-4486596.584320068,-2523257.4939727783,-4248501.300811768,-12601717.948913574,-35446350.09765625,-35071525.57373047,-37305507.65991211,546491.265296936,-249955.05809783936,-231558.1738948822,-3587882.7571868896,-20383207.321166992,-45106781.005859375,-45821754.455566406,-5866159.915924072,-76979.45088148117,-8688122.749328613,-19407554.626464844,-18572757.720947266
0.04,54461864.47143555,22463066.10107422,-17577211.380004883,434084.951877594,-11160038.948059082,21962160.110473633,13860200.881958008,12619275.093078613,-1522115.2305603027,-1232522.1300125122,-2266623.7354278564,-12056867.599487305,-20846401.21459961,-20457101.821899414,20715717.315673828,24213512.420654297,3325538.396835327,3477830.410003662,2135039.5679473877,-2602499.24659729,-3405621.5286254883,-4626969.814300537,-20424680.709838867,19510025.024414062,24144266.12854004,12503719.329833984,-1832338.571548462,478312.1347427368,1275683.045387268,-3873907.0892333984,-2966017.246246338,-25068603.515625,19724092.483520508,18533971.786499023,-277563.33351135254,543508.4104537964,146858.26003551483,1937755.4655075073,-942130.982875824,-12421381.950378418,-11035937.309265137,18688486.099243164,17151628.494262695,-7254460.334777832,-2048328.8764953613,-2237482.5477600098,-7070888.519287109,-29074766.159057617,-28788507.46154785,-30913522.720336914,-566343.4863090515,-1754609.8232269287,-1659911.3941192627,-1488264.3222808838,-15342350.006103516,-40011283.87451172,-40857151.03149414,-1804113.745689392,-1612336.9932174683,-3752959.728240967,-14370642.66204834,-13568343.162536621
0.045,61117866.51611328,30256528.854370117,-7823281.764984131,2819780.3497314453,-5955659.38949585,24404262.54272461,16584962.844848633,15198240.280151367,26949.435472488403,1337649.1069793701,1858555.3169250488,-7454781.055450439,-17060569.763183594,-16527894.973754883,20997398.376464844,25128641.12854004,5121096.611022949,5064288.61618042,4213583.946228027,476568.43066215515,1024955.9879302979,-1721383.2139968872,-16650295.25756836,19535158.157348633,24622344.970703125,11966680.526733398,-632296.9198226929,524489.5815849304,4426753.044128418,715287.3873710632,230804.57746982574,-22772968.292236328,20057622.9095459,18705696.10595703,-1486517.1909332275,224454.6264410019,130556.24067783356,5686395.645141602,4383460.04486084,-5794559.478759766,-6693858.623504639,18894105.911254883,18906324.38659668,-7810682.29675293,-2188890.9339904785,-1084801.3162612915,-3629194.974899292,-24061504.364013672,-23612400.05493164,-26028163.90991211,-847495.4962730408,-2422250.747680664,-2186644.0773010254,-170664.6829843521,-12132702.827453613,-35367778.77807617,-36401538.84887695,-1289460.6590270996,-2330390.691757202,-1972142.1003341675,-11289913.177490234,-10507090.56854248
