time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,17823659.896850586,16932922.36328125,12579412.460327148,9487835.884094238,6880920.886993408,3921474.2183685303,1374852.5381088257,1427690.1483535767,1406043.6487197876,3506822.347640991,4327382.0877075195,4844866.2757873535,2143085.241317749,-2556270.5993652344,1244579.3151855469,1398995.041847229,1364712.2383117676,1371163.9642715454,778786.4804267883,790932.834148407,-958114.2067909241,-2848790.8840179443,-7775714.39743042,-1332368.9699172974,2233999.9675750732,1347893.476486206,1390662.670135498,-795829.5941352844,1419712.4242782593,2395696.6400146484,-2825827.5985717773,-4481198.787689209,-2481357.3360443115,-2373703.0029296875,1242886.5432739258,-102064.48286771774,-1677661.657333374,-1690651.297569275,-1759846.806526184,-2663362.741470337,-4931871.8910217285,-2447962.0456695557,-2432688.7130737305,-2436878.204345703,-3112626.552581787,-3922994.85206604,-5022651.195526123,-3328058.7196350098,-5197242.259979248,-3946050.6439208984,-2537781.000137329,-2475026.3690948486,-2545665.502548218,-3894822.359085083,-5844459.056854248,-5976161.003112793,-5980177.402496338,-3919480.562210083,-2505738.9736175537,-3906079.053878784,-4372098.445892334,-3695495.128631592
0.005,40632644.65332031,38469573.974609375,40649066.92504883,3913223.5050201416,10915187.83569336,-4837436.676025391,11225074.768066406,11448637.962341309,12386106.491088867,6782571.315765381,9770262.718200684,13437688.827514648,13120342.254638672,3529532.4325561523,1378943.920135498,11710648.536682129,11664328.575134277,11628623.008728027,5144963.264465332,-1642362.7138137817,-1986923.9330291748,-2713044.6434020996,-32105453.491210938,-5397866.725921631,22540306.091308594,11804307.93762207,11776924.133300781,-2809215.0688171387,738138.7948989868,-2898167.848587036,-9327667.236328125,-9372075.080871582,2619880.437850952,3438670.6352233887,10168547.630310059,3287402.629852295,-4239979.267120361,-5707302.570343018,-10788355.827331543,-11928955.078125,-11228848.457336426,3425025.463104248,2443874.1207122803,2955303.907394409,807875.5140304565,-4566754.8179626465,-22232757.568359375,-12910517.692565918,-25503171.920776367,-22225225.4486084,2339259.8628997803,3288787.364959717,2533733.606338501,-4233824.253082275,-22198883.056640625,-25815807.342529297,-26245517.73071289,-4741595.74508667,3124763.4887695312,-4900358.6769104,729072.093963623,6589159.01184082
0.01,35029720.306396484,40094768.52416992,50071033.4777832,-1325911.8795394897,10936110.496520996,-14389309.883117676,14092483.520507812,14493984.22241211,15817556.381225586,6561959.743499756,12663318.634033203,16447948.455810547,16785003.662109375,7142260.0746154785,-355877.96568870544,14784797.668457031,14812171.936035156,14707716.941833496,6806158.542633057,-2475078.821182251,-1551563.024520874,-1085130.4531097412,-38012256.62231445,-8868258.476257324,32557529.44946289,15058709.144592285,14959454.536437988,-3396284.818649292,3200320.00541687,-5511473.655700684,-11719168.663024902,-9328125.953674316,4180793.7622070312,5332262.5160217285,12249381.065368652,3821246.862411499,-6124167.919158936,-10968998.908996582,-14352064.13269043,-15530097.961425781,-12661361.694335938,5379117.012023926,4032567.5010681152,4779858.589172363,2896033.0486297607,-4945632.9345703125,-30416486.740112305,-18114818.572998047,-33574398.040771484,-30472471.237182617,3916519.8802948,5218506.336212158,4086413.860321045,-4599253.6544799805,-29621093.75,-31490686.416625977,-32079956.0546875,-5095405.578613281,4885314.464569092,-5492741.107940674,1718409.776687622,10387975.692749023
0.015,9013737.678527832,27042182.92236328,45492053.9855957,-3464087.963104248,8713548.66027832,-21586168.28918457,10816403.38897705,11351831.436157227,12463204.383850098,3813031.4350128174,13378745.079040527,14718463.897705078,13430058.479309082,8468645.095825195,-3685344.696044922,11462310.791015625,11572595.596313477,11435464.859008789,6110954.761505127,-2081438.3029937744,-310580.5218219757,1295561.43283844,-29008089.065551758,-11183930.397033691,32686237.335205078,11855533.599853516,11694149.9710083,-2896742.820739746,7984512.805938721,-6847570.896148682,-11329195.976257324,-5904972.076416016,1907499.4325637817,2995679.6169281006,7217950.344085693,1447519.7792053223,-7940967.559814453,-16801057.815551758,-13953626.63269043,-14342261.31439209,-9629982.948303223,3105622.2915649414,1941906.0945510864,2662797.689437866,3329038.619995117,-5498469.352722168,-30033918.380737305,-19718496.322631836,-30891452.78930664,-30050731.658935547,1873169.5413589478,3017036.199569702,1847864.9854660034,-5307875.156402588,-29095201.49230957,-25996456.146240234,-26499364.852905273,-5498363.494873047,2561995.267868042,-6036205.291748047,-1676058.053970337,7626245.021820068
0.02,-4402423.858642578,21866310.119628906,45498901.3671875,1737592.8163528442,9861744.88067627,-19675765.991210938,8920989.990234375,9450212.478637695,10218428.611755371,3179296.7319488525,14459141.731262207,13643968.58215332,8829071.044921875,7589965.343475342,-4622165.679931641,9456660.270690918,9514526.3671875,9421350.479125977,6165712.356567383,-1586550.7125854492,30143.577605485916,2080711.3647460938,-24085147.857666016,-11125296.592712402,31872322.08251953,9789020.538330078,9547327.995300293,-2303996.3245391846,11622591.018676758,-9892534.255981445,-12542267.799377441,-6008747.577667236,-1704970.7174301147,-757346.5704917908,1054602.5037765503,-1178536.1766815186,-10560401.916503906,-21198972.702026367,-15005090.713500977,-14331340.789794922,-7888365.268707275,-659608.9601516724,-1632834.553718567,-980106.770992279,2938920.021057129,-7924726.963043213,-28834100.7232666,-22033428.192138672,-28790390.014648438,-30161800.384521484,-1559839.4870758057,-619006.5741539001,-1726596.713066101,-7751374.7215271,-29358163.833618164,-24006074.905395508,-24411067.962646484,-7901937.961578369,-1091933.250427246,-8316917.419433594,-7693280.220031738,2134586.5726470947
0.025,11584358.215332031,35934692.3828125,56784206.39038086,15719541.549682617,16705474.853515625,-4621361.255645752,14073662.757873535,14414437.294006348,15110990.524291992,7710012.435913086,17454294.204711914,16177597.045898438,6408122.0626831055,2063604.5932769775,1922903.7761688232,14555218.696594238,14421886.444091797,14352543.830871582,9428474.426269531,-835866.0340309143,-779947.2808837891,-298398.6437320709,-33542716.97998047,-7384134.292602539,36524036.4074707,14676222.801208496,14263095.85571289,-1408599.2574691772,12397591.590881348,-14184559.82208252,-16816667.556762695,-14583534.240722656,-4550946.7124938965,-3520150.661468506,-509483.4566116333,-1397446.870803833,-13495475.769042969,-23181331.634521484,-19226051.330566406,-19519414.9017334,-13277594.566345215,-3652297.019958496,-4658922.6722717285,-4013776.3023376465,1343436.360359192,-14057565.689086914,-32076953.887939453,-27396938.32397461,-33948177.337646484,-35948715.20996094,-4486782.550811768,-3479114.532470703,-4654372.215270996,-13748269.081115723,-35923122.40600586,-33071044.921875,-33526969.90966797,-14232622.146606445,-3977834.463119507,-14405060.768127441,-16065851.211547852,-4862623.21472168
0.03,42208816.52832031,59143814.08691406,69843681.33544922,34298431.396484375,25407907.485961914,18308006.286621094,24034065.24658203,24088874.81689453,24944473.266601562,15218872.0703125,21479305.267333984,20132928.8482666,4380919.933319092,-8832157.135009766,15569736.48071289,24484771.728515625,24167615.89050293,23988338.470458984,14831384.658813477,770096.2424278259,-1536874.8903274536,-5666269.779205322,-49652706.146240234,-978422.4629402161,44543071.74682617,24378137.588500977,23706855.77392578,367399.4541168213,11741500.854492188,-16257678.985595703,-22111022.94921875,-29465534.210205078,-6690603.256225586,-5342534.065246582,2674553.394317627,947392.3444747925,-15500541.687011719,-23834615.70739746,-23805202.48413086,-28129142.76123047,-26065111.16027832,-5916632.175445557,-6940211.296081543,-6334336.280822754,-1890446.7821121216,-23031242.37060547,-38110778.80859375,-34143314.361572266,-42799423.21777344,-44634346.00830078,-6900383.949279785,-5686687.469482422,-7015500.068664551,-22671813.96484375,-45055538.177490234,-47118991.85180664,-47735176.08642578,-23455085.75439453,-6327949.523925781,-23546117.782592773,-26805170.0592041,-14778913.497924805
0.035,63354316.71142578,75411949.15771484,76020790.10009766,49512977.600097656,30128932.95288086,36360965.728759766,31418840.408325195,31229806.900024414,32194545.74584961,20101261.138916016,24264707.565307617,21762746.810913086,-152197.40569591522,-20148483.276367188,27898107.528686523,31805912.017822266,31415523.529052734,31055635.452270508,18505105.97229004,2005553.2455444336,-2021424.5319366455,-12968296.05102539,-60642257.69042969,3916409.2540740967,49861034.39331055,31550718.307495117,30691150.665283203,1931464.0760421753,11389103.889465332,-15161010.7421875,-27086246.490478516,-43658084.869384766,-8806106.567382812,-7125583.648681641,6355069.637298584,3632719.7551727295,-16351530.075073242,-24766893.38684082,-26741088.8671875,-35504398.345947266,-40341819.763183594,-8087938.30871582,-8932897.567749023,-8451083.183288574,-5183236.122131348,-30008115.768432617,-42569545.74584961,-39131034.85107422,-49005279.541015625,-51591125.48828125,-9231288.90991211,-7939499.855041504,-9284100.532531738,-29740589.141845703,-48640163.42163086,-56733005.52368164,-57486049.65209961,-30528038.024902344,-8723704.33807373,-30718667.98400879,-36298397.064208984,-25617416.381835938
0.04,65300170.8984375,78135162.35351562,76149795.53222656,55413990.02075195,28529609.68017578,40350887.298583984,31502985.00061035,31154287.338256836,32090530.395507812,18584632.873535156,23870382.30895996,19988534.927368164,-6780142.307281494,-25958900.451660156,30163761.138916016,31809434.89074707,31403573.989868164,30968267.4407959,17474658.966064453,618143.4392929077,-3658999.443054199,-20581058.502197266,-64725646.97265625,3616163.2537841797,49784343.71948242,31526008.60595703,30694740.295410156,1271407.2465896606,11120801.92565918,-14291536.331176758,-32126987.45727539,-51382423.400878906,-10304023.742675781,-8469486.236572266,7239902.019500732,4427051.544189453,-16899721.145629883,-26126792.907714844,-28713294.982910156,-38742603.30200195,-48874420.166015625,-9492654.800415039,-10152366.638183594,-9752495.765686035,-6272852.897644043,-30054418.563842773,-43508159.63745117,-40304832.458496094,-50789539.3371582,-54916973.11401367,-10744705.200195312,-9503724.098205566,-10651944.160461426,-29813325.881958008,-42966201.78222656,-58698982.23876953,-59474998.474121094,-30514759.063720703,-10233861.923217773,-30766946.79260254,-38699028.01513672,-30951372.146606445
0.045,52213157.653808594,68856163.02490234,72312332.15332031,52357547.760009766,22859064.10217285,33114032.745361328,26462182.998657227,25951572.41821289,26887344.360351562,12025128.364562988,20062019.34814453,16894701.00402832,-11747892.379760742,-26585397.720336914,23610025.40588379,26705543.518066406,26239187.240600586,25870792.388916016,12694806.098937988,-3131971.3592529297,-6788536.071777344,-25683660.50720215,-66502891.540527344,-295124.6201992035,46968761.4440918,26542369.842529297,25866668.701171875,-1454540.8487319946,10231241.226196289,-16535566.329956055,-35986412.048339844,-51390972.13745117,-9972071.647644043,-8182834.625244141,6009545.32623291,3241630.5541992188,-17567226.40991211,-26834144.592285156,-29812725.067138672,-37981414.794921875,-48606151.58081055,-8983567.237854004,-9681011.199951172,-9187719.345092773,-5252977.8480529785,-24063814.163208008,-41779666.900634766,-37409889.221191406,-49911643.981933594,-54002998.35205078,-10341979.98046875,-9076064.109802246,-10014215.469360352,-23689952.850341797,-31858613.967895508,-54679779.052734375,-55369190.21606445,-24456737.518310547,-9592105.865478516,-24660625.457763672,-32807968.139648438,-27514390.94543457
