time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,425192.6839351654,-447.4431916605681,-125366.28544330597,414979.7260761261,1072520.8520889282,-597008.466720581,1041180.8490753174,1020412.2066497803,-749974.3103981018,680088.1028175354,1087098.7176895142,86322.8291273117,-157439.60440158844,-167978.9423942566,318591.8927192688,884560.4658126831,-49573.73067736626,147044.3457365036,-385435.96863746643,-430334.50841903687,216003.86500358582,180336.1475467682,-137684.8667860031,-2558191.0610198975,55962.29061484337,431663.5727882385,-304188.16208839417,333863.4669780731,26583.876460790634,-126196.77186012268,36318.63370537758,-182983.6368560791,1232405.3049087524,-304257.24387168884,-195499.5095729828,-111427.38908529282,6636.524107307196,-174507.54344463348,-127079.75506782532,-107072.42041826248,-133129.65631484985,-339296.5793609619,-52473.343908786774,-55559.93691086769,-187170.90785503387,-118738.89714479446,-133953.82463932037,-102218.91850233078,-114575.8330821991,-90234.95763540268,19696.541130542755,-38403.429090976715,-28036.126866936684,-181869.65584754944,-126965.37375450134,-158632.21883773804,-178425.1034259796,453359.57407951355,631477.1175384521,-86438.43978643417,-153560.14668941498,-123894.3487405777
0.005,5973378.1814575195,6048212.52822876,-4994140.148162842,5518803.119659424,9947837.829589844,-13621407.508850098,4289281.845092773,3146052.837371826,10137011.528015137,10102783.203125,9180904.388427734,4900360.584259033,3631211.996078491,2793814.182281494,15932822.227478027,9473345.756530762,4885208.1298828125,13654450.416564941,10661374.09210205,9256306.648254395,9169279.098510742,3089865.4460906982,3140660.7627868652,-58548004.150390625,5781313.896179199,-279471.0099697113,2495507.7171325684,2337110.5194091797,7366223.8121032715,6350193.023681641,6820049.76272583,2005338.6688232422,10231420.516967773,-8269717.216491699,334772.3186016083,-51501.63546204567,257437.0801448822,2496489.2864227295,3206671.953201294,2433362.7223968506,1994859.5762252808,-5327415.943145752,550346.9109535217,577528.1190872192,-59809.03282761574,1666285.514831543,3362837.791442871,3119848.9665985107,2355037.6892089844,3090501.546859741,2146372.079849243,1177837.9678726196,992932.2600364685,209321.48396968842,1889465.570449829,1402154.3264389038,773061.7523193359,4755950.450897217,9984662.055969238,2187237.024307251,652386.9037628174,2034588.8137817383
0.01,14267195.701599121,12986165.046691895,-2027794.361114502,11707654.95300293,18514104.84313965,-18843441.009521484,8615218.162536621,7004573.822021484,15345784.187316895,16711433.410644531,17444078.44543457,7203142.166137695,1510736.107826233,265894.88983154297,19810482.025146484,16383926.391601562,7848551.273345947,18053054.809570312,14117394.44732666,12145990.371704102,11569666.862487793,2649014.949798584,586440.2651786804,-88433540.34423828,7603057.861328125,342193.6631202698,2617238.998413086,3138283.7295532227,9581313.133239746,7030372.619628906,6850034.236907959,-1129154.4437408447,8559605.598449707,-14346425.05645752,-788309.633731842,-1003789.6633148193,466791.89801216125,1854405.0455093384,2314538.9556884766,-873116.135597229,-1458392.858505249,-13042736.053466797,-3956881.7615509033,-2337183.4754943848,-2817916.6316986084,-1649656.4149856567,3022723.67477417,2285.7654839754105,-917933.1064224243,94629.20576334,-1679516.5538787842,-3204065.0844573975,-3356138.7062072754,-3681469.440460205,-1676923.2749938965,-2455837.7265930176,-3279541.015625,839108.0498695374,9530070.304870605,-909004.3902397156,-3335218.4295654297,-1572937.7269744873
0.015,18937965.393066406,15192297.93548584,2613498.2109069824,15631711.959838867,22620397.567749023,-17982698.440551758,11208689.68963623,9737219.81048584,13989173.889160156,17569463.7298584,21714765.548706055,5433008.193969727,-5601430.892944336,-6776864.051818848,13573951.721191406,18999416.35131836,7412863.731384277,13476528.16772461,10371451.377868652,8609972.953796387,7008567.333221436,-1996380.2099227905,-6708715.438842773,-91666000.36621094,5112559.3185424805,949556.6487312317,346878.37958335876,2535721.0636138916,6527122.497558594,2095798.4924316406,385606.40811920166,-8505743.980407715,-1019137.1440887451,-17895595.55053711,-2994975.3284454346,-2260072.708129883,626337.2302055359,-1117655.7540893555,-2311061.143875122,-8630270.004272461,-9131499.290466309,-21318202.97241211,-11225282.669067383,-7019278.526306152,-6505923.748016357,-7328822.612762451,-124529.02644872665,-7994776.725769043,-8622270.584106445,-7721556.663513184,-9139062.881469727,-10750258.445739746,-10720756.530761719,-9166598.320007324,-9453714.370727539,-10248702.049255371,-10969725.608825684,-7167469.024658203,2081751.3465881348,-6662876.129150391,-10803380.012512207,-9507835.388183594
0.02,12624478.340148926,7746991.6343688965,-1821665.7638549805,13034405.708312988,18773624.420166016,-18152420.043945312,8311743.73626709,7060196.876525879,9281541.82434082,12062554.359436035,18091089.248657227,579613.0895614624,-11370588.302612305,-12302262.306213379,7624194.145202637,15935957.908630371,3474530.6968688965,7146313.190460205,5455114.364624023,4023631.5727233887,532079.4582366943,-8071827.8884887695,-12339589.11895752,-87150665.28320312,528755.4264068604,-924681.1866760254,-2386842.727661133,1111645.5793380737,2385011.911392212,-3132391.6912078857,-5986379.623413086,-14054313.659667969,-7841491.222381592,-19884593.963623047,-4728531.360626221,-2648833.751678467,708478.9276123047,-2563190.460205078,-6285634.994506836,-14057380.676269531,-14495766.639709473,-25599910.736083984,-15054385.1852417,-9078517.91381836,-6968314.647674561,-8561803.817749023,-1773916.244506836,-13650733.947753906,-14133397.102355957,-13357803.344726562,-13363266.944885254,-14797127.723693848,-14677833.557128906,-10087706.565856934,-14860774.040222168,-15469529.151916504,-16160203.93371582,-9230627.059936523,-2250247.4784851074,-8065670.013427734,-15861998.558044434,-15000719.07043457
0.025,-135396.7934846878,-3632511.854171753,-12860856.056213379,5152350.902557373,10759689.331054688,-21997688.29345703,886617.4221038818,-350401.96776390076,4310944.080352783,4150667.190551758,10031948.08959961,-3663946.1517333984,-11541069.030761719,-12376802.444458008,6797859.668731689,9484274.864196777,-2262598.991394043,3959606.170654297,2978530.8837890625,1502002.3584365845,-3102098.4649658203,-11039430.618286133,-12274200.439453125,-88101158.14208984,-4295538.902282715,-5286434.173583984,-4974426.26953125,-618296.74243927,696420.9079742432,-4364681.243896484,-6764721.393585205,-13922562.599182129,-8206885.33782959,-21793210.983276367,-5933772.087097168,-2639429.807662964,635006.3681602478,-760396.3017463684,-6524843.692779541,-13282000.541687012,-13828619.003295898,-25140813.82751465,-14157946.586608887,-7840698.719024658,-3932686.5673065186,-4061859.607696533,50227.96988487244,-12858983.039855957,-13541703.224182129,-12703781.127929688,-12513163.566589355,-13828349.113464355,-13777544.975280762,-5535090.446472168,-14114348.411560059,-14590852.737426758,-15361668.586730957,-4383171.081542969,-307769.9542045593,-3652920.2461242676,-15156208.038330078,-14220879.554748535
0.03,-6784735.202789307,-7575743.198394775,-17164531.707763672,-1719228.0292510986,7088351.249694824,-26516490.936279297,-5462527.275085449,-6761624.813079834,223157.8528881073,30523.842200636864,6066735.26763916,-3847663.8793945312,-8054787.635803223,-8989551.544189453,6835455.894470215,4140707.9696655273,-6908864.974975586,2645559.549331665,1796122.0741271973,-39239.585399627686,-3036550.760269165,-8691034.317016602,-8758962.631225586,-92282485.96191406,-8439536.094665527,-9229510.307312012,-7838269.7105407715,-2346965.3129577637,1272573.3518600464,-2271240.234375,-3007648.9448547363,-10349410.057067871,-7591876.983642578,-23894672.393798828,-7678944.5877075195,-3618342.161178589,376933.0680370331,2062458.0383300781,-4362504.005432129,-9333626.747131348,-10068672.180175781,-23741077.423095703,-12937389.373779297,-6707165.241241455,-1409912.5862121582,503985.82220077515,2978687.7632141113,-8777637.481689453,-9650985.717773438,-8690542.221069336,-11055394.172668457,-12405609.130859375,-12463991.165161133,-1038349.2708206177,-10181479.454040527,-10749237.060546875,-11460610.389709473,-1350296.139717102,1977752.0895004272,893940.4487609863,-11458192.825317383,-10231672.286987305
0.035,-2470335.4835510254,-1151412.9638671875,-9351321.22039795,-2793714.761734009,11331341.743469238,-28902248.38256836,-6289175.033569336,-7597670.078277588,-2080877.3040771484,2563930.7498931885,9997449.87487793,-60952.42127776146,-5426158.905029297,-6475233.554840088,4091766.357421875,2668767.213821411,-8085126.876831055,650759.756565094,525257.8854560852,-1629913.8069152832,-931329.6675682068,-3289303.779602051,-6335901.260375977,-93686019.89746094,-10578742.027282715,-10067743.301391602,-9983494.758605957,-3506646.3947296143,2013836.145401001,-147691.7564868927,251590.9969806671,-7924838.066101074,-9686069.48852539,-24934108.73413086,-9741296.768188477,-5403451.919555664,79260.46848297119,3075346.7082977295,-3012184.1430664062,-7365329.742431641,-8188809.394836426,-24335247.039794922,-14270297.050476074,-7788761.615753174,-2204807.2814941406,449755.1620006561,3986727.714538574,-6725831.031799316,-7520917.892456055,-6532466.411590576,-12250946.044921875,-13591305.73272705,-13740986.824035645,-1098557.949066162,-8178171.157836914,-8929704.666137695,-9418624.877929688,-4869461.536407471,320402.8010368347,784486.1149787903,-9543187.141418457,-8216064.453125
0.04,5554235.935211182,7483645.915985107,1351260.3044509888,1473638.7729644775,18432832.717895508,-28271734.2376709,-1986981.5111160278,-3318885.326385498,-1007667.7799224854,8806026.458740234,16950531.005859375,4495523.929595947,-5106623.649597168,-6159598.350524902,1762106.7762374878,4703621.864318848,-5402326.1070251465,-996589.5414352417,318054.1694164276,-1862589.1208648682,1666269.1831588745,906742.6919937134,-6235784.05380249,-92511177.06298828,-9326491.355895996,-7672049.522399902,-9246651.649475098,-3366632.9383850098,2143434.762954712,538935.8401298523,564741.0154342651,-7930707.4546813965,-10851721.76361084,-23761299.13330078,-10299414.63470459,-6086872.100830078,-23206.662386655807,2262305.0212860107,-3259790.4205322266,-8267681.121826172,-8994333.267211914,-25556644.439697266,-15935517.311096191,-9338767.051696777,-4734036.445617676,-2655683.0406188965,3098525.047302246,-7593639.373779297,-8252937.316894531,-7298634.5291137695,-14030375.480651855,-15175895.690917969,-15426312.446594238,-4192811.965942383,-9039465.90423584,-9813361.167907715,-10209654.808044434,-9264181.137084961,-2228998.1842041016,-2402702.3315429688,-10336486.81640625,-9118660.926818848
0.045,9636734.962463379,10892869.94934082,4992595.195770264,7833680.629730225,21775033.950805664,-23210910.79711914,4488846.302032471,3113980.770111084,3777211.1892700195,13799060.821533203,20310373.306274414,7156489.849090576,-5098309.9937438965,-6114817.6193237305,4358668.327331543,8907171.249389648,-306383.6097717285,781419.7540283203,2329046.4878082275,421540.0815010071,3792841.672897339,2008714.6759033203,-6335112.571716309,-90939239.50195312,-4877520.0843811035,-3551644.802093506,-5304505.825042725,-1843167.3049926758,2430100.917816162,855690.6580924988,-14951.756224036217,-8102246.284484863,-6982702.255249023,-20767265.31982422,-8288193.702697754,-4597167.015075684,146930.20284175873,1471661.2100601196,-3255077.600479126,-8989775.657653809,-9474493.980407715,-24593887.329101562,-15000985.145568848,-8993302.345275879,-6003099.9183654785,-4790211.6775512695,2307276.725769043,-8292015.075683594,-9026940.34576416,-8089323.043823242,-13290585.5178833,-14253081.321716309,-14538295.74584961,-6362084.865570068,-9744244.575500488,-10342527.389526367,-10923207.28302002,-8005455.97076416,-1677096.3668823242,-4523100.852966309,-10991909.02709961,-9928731.918334961
