time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2022.3299507051706,880316.9131278992,-242166.6830778122,-7321410.179138184,236719.7573184967,-7223230.361938477,-15098217.964172363,-4448030.471801758,-1227152.3475646973,1151114.2253875732,458799.71981048584,-269938.9159679413,1147785.0675582886,-234322.01147079468,-9359190.940856934,-11842009.544372559,-3570503.9501190186,-719785.213470459,1303942.4419403076,547458.5890769958,949419.4984436035,-1002516.508102417,-459139.46628570557,-5810061.454772949,-10219009.399414062,-5324572.563171387,-3872263.9083862305,-2112190.008163452,1565414.1902923584,347896.0394859314,390025.5858898163,366097.71847724915,-5092380.523681641,-6086828.708648682,-4937319.278717041,-3761755.7048797607,-876908.6599349976,1002428.5316467285,823466.0029411316,-183067.60489940643,573880.3744316101,-3180814.9814605713,-8203066.825866699,-4020538.806915283,-7932674.407958984,-10416047.096252441,-65882.90631771088,748872.5185394287,-286908.03050994873,1477978.3487319946,-11076520.919799805,-11093902.587890625,-8296262.741088867,-12235824.584960938,1720771.4319229126,1719259.9773406982,1731173.7537384033,-8200962.066650391,-8206729.888916016,-4115278.2440185547,1759151.6971588135,792010.5457305908
0.005,-13075470.924377441,-15829503.059387207,-18592155.45654297,-6443773.26965332,-14551954.26940918,3154368.1621551514,10792409.896850586,-2202653.169631958,-11538345.336914062,-14473905.563354492,-13613612.174987793,-9537693.977355957,-5946746.349334717,-7461685.657501221,6675436.973571777,6949439.525604248,-2239840.9843444824,-5934095.859527588,-9775133.13293457,-9237541.198730469,-5577208.995819092,-3940383.9111328125,-5361072.540283203,10367136.95526123,7085878.372192383,-669459.7601890564,457467.9434299469,-7293179.512023926,-2996041.774749756,-1496682.6438903809,-6600900.173187256,989540.696144104,6891733.169555664,5297541.14151001,3920583.486557007,1688941.3595199585,-525128.6029815674,1278732.2998046875,2263161.1824035645,1733466.9828414917,2428193.8076019287,5708840.847015381,10276081.085205078,5347477.912902832,7366663.455963135,12488646.507263184,2292002.6779174805,1545105.3380966187,5534475.326538086,-1877872.347831726,14123522.758483887,13930444.717407227,13857972.145080566,15528067.588806152,6990511.417388916,6723559.379577637,6141854.286193848,12909667.015075684,14659942.626953125,12027327.537536621,7256552.696228027,9895841.598510742
0.01,-15156717.300415039,-20640190.12451172,-26312099.45678711,-11993931.770324707,-19823707.580566406,2693393.7072753906,9064535.140991211,-3606011.6291046143,-15471058.84552002,-19052412.033081055,-18840415.954589844,-15359461.784362793,-8544855.117797852,-9732288.360595703,5230210.304260254,3532229.6619415283,-4192956.9244384766,-7583509.922027588,-12208627.700805664,-12945910.453796387,-8997922.897338867,-7049944.4007873535,-6938735.9619140625,10576218.605041504,3558081.3884735107,-4580696.582794189,-1752958.6553573608,-10717396.73614502,-3565887.689590454,-2885230.06439209,-8656878.471374512,1815232.753753662,7780736.923217773,4394675.731658936,2212910.1753234863,232938.5280609131,-1095732.9273223877,2150058.5079193115,3302738.1896972656,1557925.3435134888,4757923.603057861,6426921.844482422,9910886.764526367,5497393.608093262,5294315.814971924,11553373.336791992,3312180.0422668457,2922409.0576171875,7350348.949432373,201004.20713424683,13754375.457763672,13468056.678771973,15353875.160217285,13896014.213562012,12268722.534179688,11885476.112365723,11051296.23413086,14032356.262207031,16549619.674682617,14948019.981384277,12658179.28314209,15563570.976257324
0.015,-8688548.08807373,-15674134.254455566,-23651903.15246582,-17632829.666137695,-16489507.675170898,-2398280.382156372,-6270228.862762451,-5394553.184509277,-13075553.894042969,-14441247.940063477,-15735116.958618164,-16061702.728271484,-6994000.434875488,-7699655.055999756,-4185753.345489502,-10283867.835998535,-6364421.367645264,-5636278.15246582,-8021674.156188965,-10875568.389892578,-8876675.605773926,-8597025.871276855,-5151177.406311035,2145766.019821167,-10017498.970031738,-11684333.801269531,-6469539.165496826,-10882195.472717285,-1217562.0794296265,-3041047.5730895996,-6328267.0974731445,2650684.595108032,2705006.5994262695,-2850004.6730041504,-4697309.970855713,-4231115.341186523,-1838053.2264709473,3180839.0617370605,3866729.974746704,303129.07695770264,6784169.1970825195,3000320.9114074707,-721655.9648513794,600827.6343345642,-5416957.378387451,-2410223.0072021484,3516787.29057312,4350573.539733887,6523395.538330078,4935460.090637207,-637963.9506340027,-934990.7636642456,5138885.498046875,-3375187.635421753,15818680.763244629,15494585.990905762,14705108.642578125,4007794.8570251465,6335587.978363037,9546752.9296875,16150590.896606445,16792678.833007812
0.02,-3374910.354614258,-11217136.38305664,-18945571.899414062,-14085363.388061523,-12151237.487792969,86621.63466215134,-4936370.372772217,-2486476.6597747803,-9181047.439575195,-10177216.529846191,-11178119.659423828,-12912468.910217285,-4783050.060272217,-5695150.375366211,-2157756.805419922,-9983299.255371094,-4134589.195251465,-2731765.9854888916,-5055302.143096924,-7805820.941925049,-7137721.538543701,-7266684.532165527,-2599385.2615356445,1971161.3655090332,-10915263.175964355,-11856121.063232422,-6224918.365478516,-7981321.334838867,501264.92977142334,-1717228.1742095947,-3824489.8319244385,3161350.0118255615,2987571.2394714355,-3406786.2033843994,-5285518.169403076,-3819888.8301849365,-1369221.0912704468,3641564.36920166,4267991.065979004,98239.92103338242,7548181.056976318,3848540.782928467,-1952178.4782409668,203760.10239124298,-6180284.023284912,-4238767.623901367,4134660.243988037,4837446.689605713,6742006.301879883,6197053.909301758,-2481367.826461792,-2773248.1956481934,4579776.763916016,-5385493.755340576,16360549.926757812,16184776.306152344,15457243.919372559,3618642.3301696777,5591591.835021973,9019165.0390625,16543302.536010742,15726967.811584473
0.025,-1702088.8328552246,-10837657.928466797,-17590476.989746094,-5148963.928222656,-10556654.930114746,8353746.41418457,11230343.81866455,3436500.072479248,-6942338.943481445,-9801536.560058594,-9059843.063354492,-9452676.773071289,-3757122.755050659,-5866923.3322143555,9139911.651611328,2122691.3928985596,837019.8011398315,-646948.6355781555,-5386685.371398926,-6626986.503601074,-5681286.334991455,-5022642.612457275,-1277316.927909851,9918766.021728516,-1025295.615196228,-6575284.004211426,-2552047.9679107666,-4468052.864074707,1012672.9011535645,71234.41994190216,-3266580.581665039,3409977.436065674,7890171.051025391,2034312.0098114014,-216790.51220417023,724189.6390914917,266047.6565361023,3716166.2578582764,4777133.464813232,563385.4269981384,7446259.97543335,7939819.3359375,5733985.900878906,4029716.4916992188,1377125.7400512695,5756704.807281494,4990289.688110352,4258685.111999512,7978414.058685303,4001445.2934265137,7370379.447937012,7050403.594970703,13387642.860412598,6178671.836853027,15470855.712890625,15427858.352661133,14669011.116027832,12342507.362365723,14306007.385253906,14092964.172363281,15655529.975891113,15353117.942810059
0.03,1168377.0418167114,-10083703.04107666,-18070760.72692871,-2000142.3358917236,-9809996.604919434,11321367.263793945,16804817.19970703,6686506.748199463,-5431184.2918396,-9313689.231872559,-8144491.195678711,-8632342.338562012,-3352228.1646728516,-6702162.265777588,12710216.522216797,5082059.383392334,3372690.6776428223,1087253.6897659302,-4915796.279907227,-6587612.628936768,-4990273.952484131,-4862042.9039001465,-892234.9810600281,12921939.849853516,670431.4351081848,-4837617.874145508,-2514002.3231506348,-2762231.1115264893,2213040.351867676,1125678.539276123,-3169433.116912842,3952079.5345306396,8852792.739868164,3274770.736694336,1203601.9563674927,2611900.3295898438,1808900.4755020142,4151764.392852783,5216479.778289795,-166237.57779598236,7612903.594970703,8416385.650634766,7119378.089904785,4847374.439239502,1787035.9420776367,7679708.480834961,5123589.992523193,3403239.965438843,7558693.408966064,3392389.5359039307,7903187.274932861,7545755.386352539,14410683.631896973,5900605.201721191,15492988.586425781,15511529.922485352,14758626.937866211,13265084.266662598,15401841.163635254,14732959.747314453,15927834.510803223,16222150.802612305
0.035,6319668.292999268,-7094814.300537109,-17398807.525634766,-4559038.6390686035,-8646464.347839355,9072279.930114746,9808357.238769531,7125438.213348389,-2951997.756958008,-6848438.739776611,-7277041.435241699,-10048294.067382812,-3198383.331298828,-6100086.688995361,8226913.4521484375,-1641996.6220855713,3551675.55809021,3379485.845565796,-2422706.6040039062,-6662519.454956055,-4582086.563110352,-6066496.3722229,67435.54025888443,9804227.828979492,-6088139.057159424,-6632009.506225586,-5759885.311126709,-2649429.7981262207,3942814.588546753,1785241.8422698975,-1757654.6669006348,5471047.401428223,6874225.616455078,557350.9931564331,-1248960.018157959,1430632.3528289795,2739142.417907715,5058489.3226623535,5447271.823883057,-1316488.8620376587,8534687.042236328,6240604.400634766,1764774.203300476,2874114.990234375,-4739193.439483643,-176678.3595085144,5102113.723754883,3086189.031600952,6200503.826141357,6014254.570007324,-1526108.0265045166,-1858698.010444641,6170408.248901367,-7010987.281799316,16325729.370117188,16336433.410644531,15763383.865356445,5051214.218139648,7221519.470214844,9455141.067504883,17007799.14855957,16608684.539794922
0.04,9122133.255004883,-5518153.190612793,-15563261.032104492,-1522722.3634719849,-8407091.14074707,13223205.56640625,15125514.030456543,10163012.504577637,38266.27880334854,-5855839.729309082,-7422010.42175293,-10585012.435913086,-3530396.4614868164,-3539013.8626098633,13012104.034423828,3022132.635116577,6294041.633605957,5868998.050689697,-1776873.3501434326,-7251743.316650391,-3862556.219100952,-4720976.35269165,2526443.2430267334,13014450.073242188,-2020754.337310791,-3212352.991104126,-4822372.4365234375,-2217874.765396118,3861877.679824829,3523259.8781585693,801124.0363121033,8205179.214477539,11387273.788452148,4486362.934112549,1708465.576171875,3608681.4403533936,3687911.27204895,5922231.197357178,6125980.854034424,369970.02363204956,10210567.474365234,9175586.700439453,5164933.681488037,5855971.813201904,-1910889.6255493164,2077246.904373169,6774095.058441162,3695617.437362671,8092209.815979004,8788491.249084473,1016939.8784637451,805456.2211036682,6463068.008422852,-5732773.780822754,16668664.932250977,16646488.189697266,16430183.410644531,5331947.326660156,7393510.818481445,8902041.4352417,17283231.735229492,16165740.966796875
0.045,8407655.715942383,-6483026.504516602,-13839625.358581543,9656916.618347168,-8721507.07244873,25683660.50720215,38446968.07861328,16724128.723144531,2028756.3800811768,-7737932.205200195,-8171466.827392578,-8228630.065917969,-3243548.3932495117,265741.2588596344,30168024.06311035,22433080.673217773,11993343.353271484,7502713.203430176,-4297030.925750732,-8183659.553527832,-2472607.374191284,319144.5767879486,6096677.780151367,24926433.563232422,15613480.567932129,5896685.1234436035,1434545.874595642,-1119599.1039276123,1916011.929512024,6571091.175079346,3585230.3504943848,11458594.32220459,22164188.385009766,15691417.694091797,11053334.23614502,10066167.831420898,4795626.163482666,6620923.99597168,8086239.814758301,5366732.120513916,12793332.09991455,17384189.60571289,19630981.4453125,14395991.325378418,12599899.291992188,19193471.908569336,10174148.559570312,5047454.357147217,13784465.789794922,10363989.83001709,19888658.52355957,19826560.974121094,20720563.888549805,15849875.450134277,17201311.111450195,17164058.685302734,17401159.286499023,19482614.517211914,21473852.157592773,17488061.904907227,17502799.98779297,17163869.857788086
