time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,6097919.940948486,4470607.280731201,4406513.690948486,1879410.2668762207,3184992.551803589,1340884.3278884888,520007.3719024658,460864.21608924866,406933.84408950806,810196.9957351685,1017207.7417373657,1074985.0273132324,2026760.3397369385,2296981.8115234375,-139910.7724428177,496211.08174324036,758963.6445045471,47413.44600915909,147894.9338197708,971248.3286857605,1016078.8297653198,1211353.8980484009,1633860.3496551514,-545881.6289901733,8420.268073678017,-115805.99844455719,-196558.98213386536,-267449.4683742523,850747.82371521,647914.7672653198,1082091.6891098022,540399.6109962463,-567084.1932296753,232215.33000469208,-138912.06681728363,-316901.0579586029,133366.10794067383,94588.83851766586,1552640.0804519653,935213.6850357056,494615.3163909912,-1159372.6873397827,-670340.895652771,-26867.01901257038,977357.5067520142,-729828.0000686646,1230897.6650238037,1430657.982826233,1256974.1010665894,670945.8231925964,-8174.548856914043,115674.7043132782,623373.0316162109,-569866.2400245667,801802.3371696472,221909.5081090927,266609.8177433014,-572511.4941596985,-244888.00764083862,-1095328.5694122314,-982911.4079475403,-811215.6987190247
0.005,41626167.29736328,3934071.0639953613,19571941.375732422,-7610469.818115234,18745416.64123535,2657006.7405700684,-3153241.8727874756,-3877571.3443756104,2193764.4481658936,10239358.901977539,13122114.181518555,11793617.248535156,4096934.3185424805,12524100.303649902,-9972416.877746582,-2769801.616668701,-450484.9314689636,2775376.319885254,4707552.909851074,7411221.027374268,8548913.955688477,5752938.270568848,1233610.74924469,16207685.470581055,-1548196.792602539,-1430433.3925247192,944252.610206604,3426075.6969451904,5512242.317199707,4006596.565246582,4306585.311889648,-12547101.974487305,-10942922.592163086,5315817.832946777,242662.77253627777,-270570.5165863037,1998402.5955200195,1888660.3116989136,8061442.3751831055,5581318.378448486,20472717.28515625,-8805090.90423584,7880.711928009987,-544994.056224823,1376868.6056137085,-1598121.7622756958,4309579.849243164,9388248.443603516,14426708.221435547,12165537.83416748,-5924249.649047852,-4316812.515258789,177363.3509874344,-1344153.2850265503,4650969.0284729,5500411.510467529,7336817.741394043,-8104834.55657959,-5469522.476196289,-5159960.746765137,-1174728.274345398,-10596239.08996582
0.01,52763263.70239258,1443457.1266174316,25760232.92541504,-14996246.337890625,26589071.27380371,-1205865.8599853516,-7871205.3298950195,-8896450.996398926,1768330.3356170654,14087852.478027344,19112085.342407227,17727375.030517578,7062777.042388916,19038455.963134766,-16665342.330932617,-6660010.814666748,-2454015.9702301025,3292825.46043396,5676804.542541504,9216611.862182617,12052788.734436035,9279347.41973877,3475042.1047210693,24657541.275024414,-2326682.5675964355,-2473654.270172119,1334636.4498138428,4433847.427368164,7004176.616668701,5536020.278930664,6628290.65322876,-16110204.696655273,-15616283.416748047,7923697.471618652,928797.5430488586,264196.1872577667,2793782.7110290527,2739804.983139038,11185297.012329102,8436306.953430176,30506671.905517578,-11348563.194274902,762617.290019989,-135753.27396392822,1162112.9512786865,-1678243.2794570923,5051749.706268311,12581659.317016602,19992740.631103516,17380353.927612305,-8457923.889160156,-6352710.247039795,-325655.5497646332,-2373790.740966797,5054273.60534668,6948438.1675720215,9602807.998657227,-8845149.993896484,-7667874.813079834,-6663532.257080078,-1201311.707496643,-13183115.95916748
0.015,45403240.20385742,760594.0103530884,25419246.673583984,-16749925.61340332,27883445.739746094,-6587943.077087402,-10907020.568847656,-11859537.124633789,1416575.9086608887,13955036.163330078,19676448.822021484,18826738.357543945,10100878.715515137,20650592.803955078,-19008314.13269043,-9129155.158996582,-3513333.0821990967,3077293.872833252,4388589.382171631,7576591.014862061,11795409.202575684,10652418.13659668,6048671.722412109,24004005.432128906,-2786509.7522735596,-3242543.2205200195,1284368.872642517,3499499.3209838867,5898442.74520874,4799700.736999512,6956214.427947998,-12831192.016601562,-15692551.612854004,7157863.140106201,1058248.0430603027,454661.87596321106,2544023.275375366,2461928.8444519043,10577997.207641602,8285243.034362793,29243839.263916016,-10680835.723876953,34648.93996715546,-68398.68426322937,-145014.7032737732,-1978947.8778839111,3532670.736312866,10843823.432922363,17533948.89831543,15538208.0078125,-9308413.5055542,-7554614.067077637,-2324956.4170837402,-4602100.849151611,2407176.4945983887,4524224.758148193,7055153.369903564,-6023421.764373779,-9221487.045288086,-7634224.891662598,-2186265.230178833,-11629566.192626953
0.02,41047050.47607422,3852960.3481292725,25461339.950561523,-13135922.4319458,27675174.713134766,-7667562.484741211,-10311367.988586426,-11064111.709594727,3219967.1268463135,14039090.156555176,18854547.50061035,17747097.01538086,11173135.757446289,18782337.188720703,-18852329.25415039,-8807288.16986084,-2505381.3457489014,4130487.9188537598,4118009.567260742,6520543.575286865,10563311.576843262,9486550.331115723,5072093.963623047,19536262.51220703,-4238636.493682861,-4198367.595672607,1272592.0677185059,3030526.1611938477,4914181.709289551,2842106.342315674,5289295.673370361,-11915121.078491211,-16291584.014892578,4255241.870880127,-231223.16598892212,-569869.8163032532,2139940.023422241,1868417.6206588745,8930040.35949707,5939162.731170654,23494604.110717773,-11605490.684509277,-2764225.2445220947,-1569425.106048584,-1621571.0639953613,-3011341.8102264404,2434280.6339263916,8409813.88092041,13349444.389343262,11514418.601989746,-11148891.44897461,-9713114.738464355,-5359192.371368408,-7039499.759674072,828198.7309455872,2152197.83782959,4360850.3341674805,-6800602.436065674,-12560548.782348633,-10173402.786254883,-4200956.82144165,-12813372.611999512
0.025,43433906.55517578,3503275.156021118,24602445.602416992,-11536168.098449707,25563329.696655273,-6916381.8359375,-9896255.493164062,-10500988.006591797,3514577.1503448486,13260242.462158203,17070672.9888916,15341771.125793457,9196638.107299805,15655879.974365234,-19678451.538085938,-8579919.815063477,-2334205.8658599854,4620350.8377075195,4511718.75,6582390.308380127,9438262.939453125,7029225.826263428,1324863.9106750488,15898625.373840332,-7079935.073852539,-5933815.479278564,840143.9189910889,3386384.0103149414,5002248.764038086,1191750.2880096436,3510150.43258667,-15434912.68157959,-19241621.017456055,1509018.1827545166,-2218378.782272339,-2017967.4625396729,2205888.032913208,2058508.6345672607,8870457.649230957,4257496.8338012695,20621484.756469727,-14042787.551879883,-5054141.044616699,-3132607.6984405518,-1310319.0660476685,-3002406.8355560303,3941351.4137268066,9027434.349060059,13269467.3538208,10621685.028076172,-12313957.214355469,-10754634.857177734,-5799865.72265625,-6400724.411010742,3213285.446166992,3341618.537902832,5482155.323028564,-10612323.760986328,-14372919.082641602,-11542876.243591309,-5018432.140350342,-15896847.72491455
0.03,38738906.86035156,-7351117.134094238,16930192.947387695,-18387317.657470703,18354003.90625,-10986110.68725586,-14308304.786682129,-14841739.654541016,-2053201.43699646,8108226.776123047,12494060.516357422,11231900.215148926,5306654.930114746,12625169.75402832,-23021833.419799805,-11954022.407531738,-6274686.336517334,1700625.3004074097,2894658.5655212402,5357202.529907227,7783845.901489258,5223761.081695557,-1045087.3374938965,13973294.258117676,-9821091.651916504,-8268520.355224609,-413355.82733154297,3196442.6040649414,5057161.331176758,732092.3209190369,3334357.738494873,-17738998.413085938,-22158145.904541016,230073.55630397797,-3365247.4880218506,-2441566.228866577,2546554.8038482666,3143278.121948242,10040210.723876953,5025587.08190918,22362205.505371094,-14442661.28540039,-4449665.069580078,-2651692.8672790527,794140.2196884155,-1091244.101524353,6366416.931152344,11731265.0680542,16819749.83215332,13303203.582763672,-10537517.547607422,-8812254.905700684,-2519831.895828247,-2405929.8038482666,6754350.185394287,6530806.064605713,8724034.309387207,-11155249.59564209,-11539521.217346191,-9172361.373901367,-3978935.480117798,-15254670.143127441
0.035,24400766.372680664,-21928369.522094727,5451487.064361572,-29003957.748413086,9506548.881530762,-18496343.6126709,-20786708.83178711,-21349008.560180664,-9877366.065979004,1320650.4583358765,7423917.293548584,7373629.093170166,1901862.8597259521,9970694.541931152,-26525831.22253418,-16962770.462036133,-11828542.709350586,-2591058.2542419434,72991.95975065231,3118964.910507202,6183624.744415283,4646550.178527832,-1047361.2546920776,13399154.663085938,-10415914.535522461,-9809147.834777832,-1321977.6153564453,2528938.7702941895,4695198.535919189,1127687.8118515015,3788308.620452881,-16479558.944702148,-23295866.012573242,-27885.22094488144,-3215158.9393615723,-1920111.4177703857,2678704.5001983643,3941666.603088379,9810491.561889648,6314697.742462158,25111265.182495117,-12897713.661193848,-2693373.203277588,-1102201.8194198608,1811644.196510315,-132778.0932188034,5718029.499053955,12436732.292175293,18921041.48864746,15359773.635864258,-8635501.861572266,-7083012.104034424,-325968.32513809204,-247579.03814315796,5902071.475982666,6641510.009765625,8795262.336730957,-7706439.971923828,-8533348.083496094,-6886512.279510498,-4406122.207641602,-11747927.66571045
0.04,16440561.294555664,-25821331.024169922,1232286.5724563599,-32021144.86694336,7453240.871429443,-20518684.38720703,-21680820.46508789,-22414653.778076172,-11411664.962768555,437973.40989112854,7236094.4747924805,7041338.920593262,707633.0184936523,7955324.172973633,-26386123.657226562,-17791429.51965332,-12601302.146911621,-2853459.358215332,263184.45801734924,3249088.5257720947,6352502.822875977,4261435.985565186,-1510047.9125976562,14757081.985473633,-8486616.134643555,-9023793.22052002,-205506.17575645447,3082654.4761657715,4938037.872314453,1285478.7111282349,2595959.186553955,-15896802.90222168,-23219223.022460938,-24356.000125408173,-2418967.4854278564,-1726023.4355926514,2518146.9917297363,3361235.1417541504,7004206.18057251,5021131.992340088,24958763.122558594,-12939826.965332031,-2919982.433319092,-1185087.3231887817,-66734.06064510345,-2817012.7868652344,1369737.8635406494,9630592.346191406,16721750.259399414,13633891.105651855,-10411400.79498291,-9141141.891479492,-3055688.1427764893,-3625800.848007202,413570.5530643463,2223555.326461792,4282517.910003662,-6024587.154388428,-11119167.32788086,-9427393.913269043,-8317334.175109863,-11789902.687072754
0.045,23718372.344970703,-17483116.149902344,6955316.543579102,-24906833.64868164,13185908.317565918,-13858361.24420166,-15439290.046691895,-16411928.176879883,-5174218.17779541,6713529.586791992,12142920.49407959,9823033.332824707,1475275.158882141,7457902.431488037,-21844800.94909668,-12753217.697143555,-7129249.095916748,1842071.8908309937,4441897.392272949,6428487.777709961,8124318.1228637695,3519173.6221313477,-3097228.2886505127,18389371.871948242,-5704079.151153564,-6117163.65814209,2560992.0024871826,5109175.682067871,6059738.636016846,683035.6121063232,148333.72831344604,-18085023.880004883,-22139404.296875,624222.9342460632,-1379977.2262573242,-2084574.4609832764,2329445.8389282227,1886566.7581558228,3890136.0034942627,1861080.4080963135,22321325.302124023,-14696156.50177002,-4344906.806945801,-2913091.4211273193,-2482371.5686798096,-6600118.637084961,-2275981.4262390137,6690123.081207275,13234070.777893066,10419026.374816895,-13230672.836303711,-11964112.281799316,-6651690.0062561035,-8234761.2380981445,-3130327.4631500244,-1468685.269355774,553533.7328910828,-7703024.387359619,-15715826.034545898,-13379274.368286133,-11236033.43963623,-15483655.92956543
