time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-135047.16753959656,762818.3960914612,1331924.4384765625,28339.102864265442,790182.2328567505,1360153.9134979248,134526.84879302979,142749.19033050537,252359.86709594727,403605.28230667114,885255.5751800537,1391512.9899978638,3110301.2561798096,8974177.360534668,788301.1102676392,76888.81456851959,267759.5615386963,196841.37403964996,328470.1704978943,615574.061870575,1763635.3969573975,2568978.786468506,4995755.672454834,793842.4944877625,1468.050410039723,625273.585319519,323217.5409793854,1875170.8269119263,1266312.0031356812,538017.213344574,1684930.5629730225,4455683.708190918,283364.32576179504,429593.65248680115,437510.31160354614,1135750.2937316895,1538668.5132980347,214035.83884239197,610510.528087616,639660.4180335999,1619901.7763137817,292631.50691986084,261503.36861610413,452146.5301513672,1075017.2138214111,578783.392906189,974186.8376731873,353383.332490921,32353.363931179047,-81703.0593752861,818031.7282676697,774856.9846153259,800220.5491065979,625180.8404922485,215974.92694854736,-215665.8172607422,-514965.7726287842,802462.1605873108,851415.9917831421,1263371.467590332,204635.72442531586,86774.01393651962
0.005,15463653.564453125,13528091.430664062,16963821.411132812,7882750.511169434,13778432.846069336,1930374.1455078125,4344731.80770874,5004343.509674072,7025127.88772583,6857882.499694824,7781123.161315918,4635697.841644287,2767857.313156128,-2138859.510421753,4131083.9653015137,2400336.0271453857,4345149.993896484,6420004.367828369,1489875.5550384521,3330561.637878418,2526239.1567230225,2765487.1940612793,-4008444.7860717773,5205291.271209717,4594135.284423828,5019420.146942139,-226196.45297527313,14502549.171447754,3851838.3502960205,-3231708.765029907,-5494772.911071777,-6608197.6890563965,8356061.935424805,3479415.17829895,3330161.0946655273,2876243.829727173,6142568.588256836,4222921.371459961,-3514765.739440918,-5595029.354095459,-1746965.765953064,8343684.196472168,7844967.365264893,3328159.809112549,3636669.158935547,71604.76595163345,3153639.078140259,-2161830.6636810303,-4819029.808044434,-7747193.813323975,12412366.86706543,11417933.464050293,11867783.546447754,4780281.543731689,722934.5440864563,-1964283.7047576904,-3419727.563858032,12288002.014160156,12876332.28302002,11812913.89465332,8680691.719055176,11883442.878723145
0.01,21519586.56311035,17386386.87133789,21749586.10534668,11618336.67755127,17515649.795532227,2907602.310180664,6915330.88684082,7862962.245941162,10717096.328735352,8094583.511352539,9227918.62487793,2841934.9193573,-3453824.043273926,-19836235.04638672,6268953.800201416,4741812.229156494,7226423.740386963,9647934.913635254,692024.5289802551,2590023.2791900635,-135589.92743492126,-3766077.995300293,-17904987.335205078,8175810.813903809,8922767.639160156,9320387.840270996,1287491.3215637207,18353942.87109375,2050412.4164581299,-7993415.832519531,-14323679.92401123,-21632783.889770508,12316666.603088379,6501307.487487793,6365028.381347656,4888093.4715271,8093726.15814209,3558659.553527832,-9126380.920410156,-13281940.460205078,-13029493.33190918,12324905.395507812,11532921.79107666,6412316.799163818,5765005.588531494,206846.52030467987,1596341.848373413,-6932396.88873291,-12954105.377197266,-19485055.923461914,15274496.078491211,14038310.050964355,14493371.963500977,4876495.361328125,-3203926.3248443604,-7952396.392822266,-10346043.586730957,15129949.569702148,15845320.701599121,13924658.77532959,9632380.485534668,17466995.239257812
0.015,18304134.368896484,14143297.19543457,17829637.52746582,10611733.436584473,13497126.579284668,4078011.5127563477,6991588.115692139,7835965.633392334,10494336.128234863,5086493.968963623,6419280.052185059,-1541902.8997421265,-10466233.253479004,-31620651.245117188,7044697.284698486,5921838.760375977,7879849.433898926,9221919.059753418,-1234278.917312622,-367442.7568912506,-3985642.671585083,-11657349.586486816,-27739784.240722656,9326153.755187988,11304996.490478516,11963131.90460205,3658924.8180389404,15208764.07623291,-2057906.150817871,-11607201.57623291,-20179330.825805664,-31596769.332885742,12220428.466796875,8381385.803222656,8365118.980407715,6354732.990264893,7639115.810394287,-249909.8926782608,-13643623.352050781,-18821002.960205078,-24545511.24572754,12292777.061462402,11364743.23272705,8462997.436523438,7129778.3851623535,730036.6163253784,-2087512.731552124,-11522753.715515137,-20160160.064697266,-29819446.563720703,11778479.57611084,10876117.706298828,11012729.64477539,2409268.379211426,-8506375.312805176,-14496165.27557373,-17093341.827392578,11687797.546386719,12177852.630615234,10129629.135131836,5049649.715423584,16207998.275756836
0.02,13754631.042480469,12312484.741210938,16096837.997436523,7655968.189239502,11109358.787536621,5078741.073608398,5203754.425048828,5807058.811187744,8169905.662536621,3350040.1973724365,5350507.736206055,-1370269.6561813354,-7378112.316131592,-17961164.474487305,7104313.850402832,4843213.5581970215,6383912.086486816,7002119.541168213,-1523525.2380371094,-1244977.1165847778,-3678766.4890289307,-9614538.192749023,-19905630.111694336,9250028.610229492,10194614.41040039,11369482.99407959,4228521.823883057,13541435.241699219,-2855728.6262512207,-11004818.9163208,-16911237.716674805,-23929668.426513672,11048655.50994873,7935989.856719971,7964343.547821045,6222180.366516113,6918622.016906738,-2351559.87739563,-13233067.512512207,-17393316.2689209,-22466396.33178711,11224474.906921387,10167463.302612305,8028996.467590332,7321792.6025390625,535021.185874939,-3498763.084411621,-11687951.08795166,-19617233.276367188,-30203029.63256836,10515407.56225586,9864677.429199219,9779193.878173828,1887596.4879989624,-8829210.28137207,-14472145.080566406,-16159301.7578125,10472237.586975098,10787674.903869629,9489661.21673584,3280180.9310913086,13534729.957580566
0.025,12884466.171264648,15066972.732543945,21479528.427124023,5596704.959869385,15576037.406921387,5238838.672637939,3051716.3276672363,3492772.102355957,6119843.482971191,5739523.887634277,9058139.80102539,5761259.078979492,7528392.791748047,18621526.71813965,6418287.27722168,2020446.77734375,4062791.347503662,5118943.691253662,861722.2905158997,1515274.4054794312,1940524.935722351,3507110.834121704,3296907.424926758,8209012.985229492,6426321.506500244,8177474.021911621,2602587.4614715576,16720123.291015625,874356.746673584,-6788946.628570557,-6433102.607727051,-2219734.6687316895,10190636.63482666,5535957.813262939,5496052.265167236,4665883.0642700195,6901771.068572998,-1554029.941558838,-8607722.282409668,-10560307.502746582,-7862229.824066162,10512289.047241211,9278890.609741211,5494280.815124512,6006662.845611572,-1209332.823753357,-1939026.3557434082,-7814774.036407471,-12592171.669006348,-22550132.751464844,13330916.404724121,12587496.757507324,12554133.415222168,4015780.9257507324,-4407478.809356689,-8300006.866455078,-8527099.609375,13289795.875549316,13706707.954406738,14185087.203979492,7034052.37197876,14287707.328796387
0.03,12951844.215393066,17520471.572875977,28113428.115844727,4705915.927886963,22558694.83947754,2192907.5717926025,1159116.506576538,1534822.1063613892,4826965.808868408,9156403.541564941,14105992.317199707,14027799.606323242,22250663.75732422,47447948.45581055,3428697.5860595703,-1382301.5689849854,1916045.4273223877,3795639.0380859375,3520612.2398376465,4739859.580993652,8057428.359985352,15504267.692565918,21464761.73400879,5219366.550445557,2480143.3086395264,4652209.758758545,574165.403842926,20067468.643188477,4473272.323608398,-3114621.877670288,1502603.530883789,13084724.426269531,8243376.731872559,2823897.361755371,2715083.8375091553,2861064.672470093,6704756.736755371,-828585.0882530212,-4840036.392211914,-5645000.93460083,2392589.330673218,8696666.717529297,7365900.039672852,2719532.9666137695,3608179.0924072266,-3875974.655151367,-1106068.1343078613,-5062113.7619018555,-8452592.849731445,-18555912.017822266,13746358.871459961,12870237.350463867,12969507.217407227,4756309.509277344,-2459083.080291748,-4862391.948699951,-4495413.780212402,13690658.569335938,14306070.327758789,16539499.282836914,9492059.707641602,16326637.268066406
0.035,9520151.138305664,15289589.881896973,28888849.25842285,3491410.493850708,24759145.736694336,-6768052.101135254,-1172863.1258010864,-825427.9494285583,2998937.1299743652,9008669.85321045,15164810.180664062,16061923.98071289,23790311.813354492,39970172.88208008,-3007472.038269043,-5014767.646789551,-388350.5165576935,1827866.6734695435,3345103.0254364014,4804022.789001465,9767876.625061035,15179682.731628418,18028583.526611328,-431105.5839061737,-72737.00088262558,2239392.9958343506,-737042.1290397644,19091669.0826416,3928721.4279174805,-2714887.857437134,310170.32265663147,7155902.862548828,4569187.164306641,1071183.8006973267,936166.7633056641,1622944.712638855,5721112.7281188965,-1819220.1852798462,-5088560.581207275,-6762770.175933838,-2794310.0929260254,5027276.039123535,3799185.9912872314,995453.1192779541,1531617.1646118164,-5453692.436218262,-3111135.721206665,-6490951.5380859375,-12542706.489562988,-24082130.432128906,8326395.034790039,7499944.21005249,7631196.022033691,1835536.7183685303,-6686002.254486084,-9577347.755432129,-10336261.749267578,8288790.702819824,8919571.876525879,11051308.631896973,5103156.089782715,14301481.246948242
0.04,3693254.9476623535,10440733.909606934,24420148.849487305,1266214.370727539,20623704.91027832,-19833419.799804688,-4254227.638244629,-3886509.418487549,38966.864347457886,5096663.951873779,11317896.842956543,11117381.09588623,12602228.164672852,2242949.2473602295,-10724482.536315918,-8587943.077087402,-3218108.1771850586,-1097205.1620483398,362624.55582618713,2182111.0248565674,7524701.118469238,5185539.245605469,-965934.9918365479,-6772143.840789795,-1310986.9956970215,846803.1287193298,-1603310.5850219727,15712233.543395996,803696.6323852539,-3949113.8458251953,-6092315.196990967,-11945409.774780273,1674472.689628601,449116.40882492065,241251.54316425323,991907.9542160034,4915851.11618042,-2622804.1648864746,-7012784.957885742,-9907786.36932373,-15043980.598449707,1991575.3602981567,987559.6165657043,289685.30893325806,997105.1812171936,-4387337.207794189,-5084082.60345459,-9010617.25616455,-18893850.326538086,-30982839.584350586,2867730.140686035,2080457.9257965088,2210000.2765655518,-1294967.8897857666,-11415646.55303955,-16366384.506225586,-19009788.513183594,2920634.7465515137,3364346.742630005,3563071.4893341064,-565033.3166122437,9300242.42401123
0.045,666209.1612815857,7603153.705596924,20441343.307495117,-810038.5665893555,14976829.528808594,-28814203.2623291,-6653818.130493164,-6168632.030487061,-2505784.034729004,1460535.2878570557,6600131.988525391,5133101.940155029,1411434.531211853,-29605636.596679688,-14600283.6227417,-10455167.770385742,-5386706.829071045,-3415638.6852264404,-2313496.3512420654,267378.568649292,5538578.510284424,-2450092.554092407,-14530312.538146973,-9526051.52130127,-1442821.741104126,326680.36222457886,-1973632.2164535522,14696847.915649414,-655821.8002319336,-3742502.450942993,-9112279.891967773,-23254484.176635742,2358732.7003479004,676420.0329780579,310970.9918498993,964271.2473869324,5529643.535614014,-1502318.1438446045,-6653564.453125,-9146058.082580566,-19054803.8482666,2524343.252182007,1671600.4610061646,281242.0129776001,1773525.4764556885,-1483720.5410003662,-3554313.898086548,-8115629.196166992,-18764493.942260742,-29026533.126831055,3987487.554550171,3054499.626159668,3254814.863204956,-371553.57003211975,-9820549.011230469,-16025035.858154297,-19297203.063964844,4208033.561706543,4482163.906097412,3455558.0615997314,1629352.5695800781,8756653.785705566
