time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,15062929.153442383,17829893.112182617,17880989.07470703,8069843.292236328,13642696.380615234,-1001647.8300094604,841376.1258125305,2512539.1483306885,3367910.146713257,4060866.355895996,6906854.152679443,10548578.262329102,10631720.542907715,16435171.127319336,-975298.5239028931,-263883.8589191437,1363593.2207107544,1950686.6931915283,3227312.3264312744,4376580.715179443,5864968.776702881,8404047.012329102,11305345.53527832,-1971910.9535217285,-1466002.5835037231,614782.2141647339,3209473.3715057373,-261064.5294189453,2275881.52885437,3982324.1233825684,6328817.367553711,6074059.963226318,-1952940.7024383545,-969502.6874542236,-1154680.848121643,984577.7750015259,-101235.11403799057,430986.34481430054,2988824.6059417725,3935595.0355529785,3617079.734802246,-1509590.0297164917,-1517829.0605545044,53306.274116039276,299968.03402900696,-128158.71834754944,1882194.1614151,1389907.1216583252,1513068.0799484253,1884120.3451156616,-1626829.3857574463,-2045626.6403198242,-1044150.5908966064,-121527.00126171112,-291590.27338027954,1283833.8613510132,1316827.893257141,-1117938.1608963013,-1134600.8777618408,-3684837.3413085938,-987128.4365653992,-2478360.176086426
0.005,15536767.959594727,21774076.461791992,-21392539.978027344,10227622.032165527,-1233035.0875854492,-159421.98038101196,3932694.435119629,5931570.053100586,5416870.1171875,223015.62130451202,-2757961.5116119385,-7774777.889251709,-7014585.018157959,-1575774.6696472168,107394.28550004959,-1982075.0951766968,-1376350.5220413208,3367941.379547119,1300373.5542297363,902160.9425544739,932626.0089874268,-4537044.048309326,-2154019.832611084,4227882.862091064,-880012.0949745178,4161023.1399536133,4109966.278076172,-2778992.6528930664,718301.53465271,1761857.7480316162,-1331648.588180542,112650.01446008682,-3574191.8087005615,-84190.13768434525,932511.5084648132,2952272.653579712,-562478.8999557495,1134557.2471618652,1496934.8907470703,1826571.9413757324,-1700717.806816101,-4807070.732116699,-5663648.60534668,-323476.5827655792,-1047683.835029602,-86485.52745580673,2145581.4838409424,-839335.7396125793,522739.5296096802,-399160.9513759613,-12070263.862609863,-11983667.373657227,-4730028.15246582,-201402.9175043106,-3581478.5957336426,3304757.1182250977,2531085.49118042,-5385606.76574707,-5941278.93447876,-10017487.525939941,-435852.3190021515,-6189846.992492676
0.01,18834140.77758789,26988977.432250977,-35483570.09887695,12450599.670410156,-6238319.396972656,2151918.411254883,7022760.391235352,8402012.825012207,6997650.623321533,-261394.6795463562,-5955669.87991333,-13902294.158935547,-12996308.326721191,-4508261.203765869,2649040.460586548,-1054546.594619751,-1928914.6661758423,4098927.0210266113,685654.9978256226,-446531.2957763672,-562407.4339866638,-7339715.957641602,-3340612.6499176025,8908533.096313477,1051539.659500122,5818829.05960083,3836788.8927459717,-4036140.9187316895,306280.13610839844,1629267.0965194702,-2024139.642715454,2680905.1036834717,-1780517.816543579,2056217.908859253,1761049.0322113037,2857328.6533355713,-766361.2365722656,2108641.6244506836,2898556.94770813,3164156.675338745,636061.6087913513,-4272056.579589844,-5478878.498077393,168759.0628862381,-2384479.761123657,-136942.01409816742,3126988.8877868652,949301.6004562378,2874042.9878234863,2094330.3108215332,-14587097.16796875,-14622976.303100586,-3953298.330307007,-157095.0299501419,-2085663.080215454,8085144.04296875,7057267.189025879,-4715739.727020264,-5532042.503356934,-10649979.591369629,3156097.173690796,-5055053.234100342
0.015,17281791.68701172,23756782.53173828,-35960628.509521484,10518396.377563477,-9040021.896362305,4850838.184356689,8514768.600463867,7695824.62310791,5911541.46194458,47294.59807276726,-6268612.384796143,-15040646.55303955,-14451467.514038086,-4705164.909362793,5559714.317321777,1263701.319694519,-2309347.152709961,2930893.659591675,29434.457421302795,-1614391.9229507446,-2210890.054702759,-6791248.798370361,-1591936.1114501953,11657294.273376465,3703955.1734924316,4602261.066436768,1238447.1893310547,-3653858.184814453,-131205.40976524353,1060039.4010543823,-1001854.3004989624,6946070.671081543,2528527.021408081,4690505.027770996,1496641.3974761963,517855.8826446533,-665447.7715492249,2055986.8812561035,4435178.756713867,4439173.221588135,6072661.399841309,-391769.76680755615,-1454601.8838882446,1363843.9178466797,-3659236.9079589844,-159579.50055599213,3472635.269165039,4285082.817077637,6112704.277038574,6594630.241394043,-9783371.925354004,-10652572.631835938,2714.8453518748283,455.5097839329392,1930622.5776672363,12480186.462402344,11832077.980041504,-495604.63428497314,-1300189.3758773804,-5952728.748321533,7912209.033966064,43538.81627321243
0.02,5953157.901763916,7577058.3152771,-46529083.251953125,3004420.9957122803,-19497804.641723633,5824176.788330078,7466428.756713867,3596878.76701355,1616244.5545196533,-2630576.3721466064,-10033189.77355957,-23058076.858520508,-22768320.083618164,-18684816.360473633,6698948.383331299,1791502.1181106567,-5256696.701049805,-27248.650789260864,-2271063.5662078857,-4848009.5863342285,-7692803.382873535,-13411806.106567383,-10539681.434631348,12590965.270996094,5030635.356903076,1571790.099143982,-2619844.913482666,-2704656.3625335693,-1898267.388343811,-2402377.128601074,-6155375.4806518555,2391112.0891571045,5399547.100067139,5856450.55770874,1231414.6757125854,-1981775.5222320557,-446523.84519577026,-943.1648650206625,2362282.9914093018,1058671.3552474976,5450623.512268066,2752339.8399353027,1952252.984046936,2286129.4746398926,-4451440.334320068,-1741.2356100976467,2128170.7286834717,4098638.0577087402,5697208.881378174,6873890.399932861,-5187314.987182617,-6826184.7496032715,2079525.2323150635,129395.15709877014,2558504.819869995,11888263.702392578,11731352.806091309,1718908.0715179443,1020498.8718032837,-1817215.6810760498,9332131.385803223,3301896.572113037
0.025,-2464240.789413452,-4397933.9599609375,-59808399.20043945,-1987838.1490707397,-28090686.798095703,5142338.275909424,6064515.590667725,464348.3757972717,-1746916.5325164795,-5925777.435302734,-14298301.696777344,-31246175.76599121,-30966316.22314453,-33092365.264892578,6089846.134185791,98518.18531751633,-8798581.12335205,-2115025.043487549,-4588921.070098877,-7531196.594238281,-11917598.724365234,-20925857.543945312,-21369680.404663086,11579146.385192871,3895377.3975372314,-649656.8918228149,-4086977.481842041,-2836891.4127349854,-3377424.716949463,-5114778.995513916,-12731101.036071777,-5794720.649719238,4579036.235809326,4676493.6447143555,1300566.7924880981,-2309688.3296966553,-360012.412071228,-2276452.7797698975,-742721.7960357666,-3464388.608932495,143238.21663856506,2067329.4067382812,1372270.3456878662,2086145.4010009766,-4323567.867279053,216029.3012857437,1240886.8074417114,992830.6937217712,2594023.4661102295,2915044.5461273193,-6198850.154876709,-7633129.119873047,44993.23666095734,95150.39622783661,-1113931.2982559204,8050764.083862305,7908532.619476318,-535134.3154907227,-1112249.8512268066,-2932291.269302368,6578068.256378174,783423.0661392212
0.03,7173520.088195801,6827480.792999268,-50606986.99951172,3903578.996658325,-19193836.212158203,5021554.946899414,7228380.20324707,2563498.7354278564,166132.56931304932,-4557461.261749268,-11424195.289611816,-24500417.709350586,-24055450.439453125,-22757089.614868164,5930844.783782959,-1138441.562652588,-8568726.539611816,-916368.1268692017,-3996883.8691711426,-5518787.860870361,-7688893.3181762695,-15393825.53100586,-14886451.721191406,9232429.504394531,1457643.1512832642,-586664.9746894836,-1332217.6933288574,-4286053.657531738,-1889802.098274231,-1786212.44430542,-9542637.825012207,-3342149.257659912,1782019.4959640503,2147720.0984954834,870971.0836410522,-629625.7376670837,-513032.9132080078,-1910649.299621582,933079.5407295227,-1456899.7621536255,226831.40635490417,-1414345.622062683,-2176948.7857818604,632703.959941864,-3879221.9161987305,191917.5386428833,3688500.8811950684,742146.372795105,2529324.0547180176,1475152.611732483,-10709818.840026855,-11237945.556640625,-3203189.1345977783,-93110.86684465408,-3765744.924545288,7264224.052429199,6778312.206268311,-4077081.2034606934,-4502872.467041016,-7358971.59576416,3885834.9323272705,-4556820.392608643
0.035,26714546.20361328,30943334.579467773,-23736667.63305664,15573522.567749023,31879.976391792297,6906713.008880615,10538791.65649414,7858561.038970947,5406398.296356201,628286.4809036255,-3147010.8032226562,-7277209.281921387,-6673582.077026367,4981133.460998535,7712726.593017578,-12044.169008731842,-4584086.894989014,2390396.8334198,-882283.3299636841,-270088.0765914917,1487249.732017517,-320649.4450569153,4858623.98147583,7926380.157470703,256218.67179870605,665589.6306037903,2509075.64163208,-5293078.899383545,1902751.8033981323,5449078.559875488,1984721.4221954346,9487610.816955566,520185.76860427856,168548.0773448944,-427881.24084472656,623416.7218208313,-793574.869632721,967150.9265899658,7011885.643005371,6614301.2046813965,8312440.872192383,-3900088.7870788574,-4809993.267059326,-1259198.546409607,-4492532.730102539,-138465.88134765625,8226098.06060791,5392110.347747803,7373799.3240356445,6367792.60635376,-12825225.830078125,-13116263.389587402,-3921746.7308044434,-287327.3491859436,-1357019.9012756348,11325281.143188477,10859229.08782959,-4791831.016540527,-5101608.2763671875,-9065017.700195312,5048756.122589111,-6331812.858581543
0.04,31867477.416992188,38035594.94018555,-13825550.079345703,19222265.243530273,5321551.79977417,9776568.412780762,12833883.285522461,10226738.929748535,7688842.296600342,2988387.3462677,65276.39180421829,-1101066.1125183105,-397487.6403808594,14978935.241699219,10492722.511291504,2380840.063095093,-1548805.832862854,4472856.9984436035,1323102.7126312256,2324319.362640381,4588273.048400879,5203030.109405518,12072486.877441406,9643010.139465332,1790720.5820083618,1514937.8776550293,3356014.2517089844,-4248847.484588623,4259280.204772949,8629940.9866333,7543720.722198486,15883094.787597656,2383311.986923218,170283.9732170105,-1361250.7581710815,157073.09544086456,-966126.0843276978,3037754.0588378906,10558704.376220703,11263284.683227539,14617944.717407227,-2971190.929412842,-3994992.733001709,-2075169.0864562988,-6264498.233795166,-459281.20613098145,10341488.8381958,9641776.084899902,11744013.786315918,12632230.758666992,-10282690.048217773,-11557164.192199707,-2152248.8594055176,-338326.3945579529,3535006.046295166,15073726.654052734,15177136.421203613,-2729460.2394104004,-3075739.622116089,-5785379.409790039,8427397.727966309,-3138218.1644439697
0.045,16582019.805908203,20694480.895996094,-33228721.618652344,11303030.014038086,-9166187.286376953,11088224.411010742,12333238.60168457,7579084.873199463,4768194.198608398,-175404.96587753296,-5372366.428375244,-12701168.060302734,-11981453.895568848,-4266528.606414795,11772229.194641113,3622020.2445983887,-2286076.545715332,4153527.7366638184,950012.5646591187,328160.70318222046,-904474.675655365,-5114394.187927246,-2840987.6823425293,12394376.754760742,4596913.814544678,1988973.3791351318,1847897.4103927612,-1945736.050605774,3396358.7284088135,5184806.823730469,635464.0126228333,7009284.019470215,5216766.357421875,1896292.5672531128,-693847.4178314209,-414262.056350708,-866573.2145309448,2278929.7103881836,8167416.572570801,7275720.596313477,11136640.548706055,-303583.1153392792,-1285902.6193618774,-993288.8746261597,-7331793.785095215,-447465.83700180054,8561364.17388916,8321445.465087891,10423912.048339844,13134973.526000977,-6962366.580963135,-9127523.422241211,-1147231.3404083252,-222874.55201148987,5374276.638031006,13979672.4319458,14287524.223327637,-1470045.566558838,-1995624.4230270386,-2274426.4602661133,9066981.315612793,-884603.8579940796
