time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-184977.60593891144,4805111.408233643,10870779.991149902,-518961.5488052368,11740068.435668945,-15613855.361938477,-6612093.448638916,-6381955.146789551,537324.3093490601,3959658.38432312,5759592.056274414,11479420.66192627,13760713.577270508,13765244.483947754,-9984201.431274414,-8562745.094299316,-1583759.069442749,-1618364.5725250244,2531349.8973846436,4836612.701416016,7706192.493438721,12401180.267333984,13727465.629577637,-9897999.76348877,-6628691.19644165,-3849216.938018799,-1202458.143234253,39045.58718204498,2130391.3593292236,5324501.514434814,7787910.938262939,7403738.975524902,-9530106.544494629,-9386532.7835083,-3303146.6007232666,-2633354.902267456,-53094.67390179634,2485566.6160583496,3865915.7752990723,4261170.387268066,9071453.094482422,-9588748.931884766,-8754786.491394043,-4726065.158843994,-3969214.916229248,-2196718.215942383,144932.18064308167,1973593.9502716064,1935794.5919036865,1350984.0965270996,-5911728.382110596,-5944819.927215576,-5925005.912780762,-2317883.4915161133,136190.41442871094,-281681.23960494995,-227545.8723306656,-3648995.876312256,-5949310.302734375,-3085837.3641967773,82639.40364122391,15993.880107998848
0.005,11540219.3069458,-13654945.373535156,-15350164.413452148,2961879.014968872,17470907.21130371,8224632.263183594,13653849.601745605,15872898.10180664,4587954.998016357,1177908.8973999023,9484560.9664917,20389247.89428711,15863324.165344238,14881435.39428711,8128365.516662598,16845058.44116211,1084080.457687378,502562.58249282837,2383300.78125,13403673.17199707,28145271.30126953,28658691.40625,15342704.772949219,6710569.381713867,16300756.454467773,-228571.50435447693,-5568365.573883057,593314.9456977844,12980222.702026367,27806310.653686523,34527912.13989258,26868238.44909668,8105178.8330078125,7404275.417327881,1385352.2539138794,-5219459.533691406,-282461.40480041504,1786770.3437805176,25931413.650512695,42375247.955322266,42920207.97729492,6960207.462310791,-42965633.392333984,-2104989.2902374268,-13553638.458251953,-12195493.698120117,-2810006.618499756,-3311045.8850860596,-3251278.6388397217,-6642951.011657715,-26358161.92626953,-27136877.059936523,-27354339.599609375,-12430997.848510742,-2189117.193222046,-7655665.874481201,-7848357.200622559,12676761.627197266,-27443208.694458008,-5853437.900543213,-2925193.5482025146,-2935825.824737549
0.01,16334745.407104492,-19505611.419677734,-19817176.818847656,829298.2578277588,23979127.883911133,9680512.428283691,16089748.38256836,19053352.35595703,3500380.039215088,266035.7654094696,12778389.930725098,30944169.998168945,27047880.172729492,25768888.473510742,11453114.50958252,21441057.205200195,101181.82003498077,-687130.2723884583,2041920.9003448486,18323337.55493164,39945346.83227539,44871417.99926758,26339864.73083496,9430665.016174316,21524442.672729492,-1297803.7595748901,-8759100.914001465,946445.9419250488,19131980.895996094,41063941.955566406,51553539.27612305,43949047.08862305,11421456.336975098,10352806.091308594,1672692.6565170288,-6997761.249542236,-267466.1874771118,4180136.6806030273,38291347.50366211,64246658.32519531,62376506.80541992,9816721.91619873,-56713562.01171875,-1738049.5071411133,-17673387.52746582,-15528348.922729492,-2484267.473220825,-824638.0090713501,-520772.2783088684,-5279033.184051514,-35109016.41845703,-36057575.22583008,-36549255.37109375,-15889228.820800781,-1763686.7761611938,-9135692.596435547,-9262519.836425781,18571182.250976562,-36712383.27026367,-6669420.24230957,-2787303.924560547,-2903672.218322754
0.015,13559803.009033203,-13694249.153137207,-5696273.8037109375,-4544319.629669189,30312707.901000977,-9209852.21862793,4159530.6396484375,6783289.909362793,-713445.5442428589,1938575.3870010376,16067140.579223633,42539867.40112305,45157676.696777344,44180320.739746094,1688699.722290039,9002505.3024292,-3074658.155441284,-3776368.3795928955,2514351.1295318604,20509994.506835938,44640167.236328125,59884056.091308594,44604084.01489258,42667.26225614548,12104984.283447266,-5511251.926422119,-9479997.634887695,1080507.3976516724,21178596.49658203,46495918.27392578,59644908.9050293,57315013.88549805,2206301.45072937,1362138.1521224976,-856998.0263710022,-7266557.216644287,20646.00959420204,8621219.635009766,41933185.57739258,71011917.11425781,68619201.66015625,781993.2699203491,-51350021.36230469,-2504621.744155884,-16079610.824584961,-11972594.261169434,735890.0904655457,8182896.614074707,8726592.063903809,4075038.433074951,-31863817.21496582,-32378883.361816406,-33137611.389160156,-12487522.12524414,2302774.429321289,-4057272.9110717773,-3965622.4250793457,16478879.928588867,-33327266.693115234,-4580533.504486084,1317895.1740264893,1025473.4754562378
0.02,7791620.73135376,-8642582.893371582,4538657.188415527,-7252531.5284729,32891918.182373047,-27013589.85900879,-5013020.038604736,-2719169.6166992188,-2478836.77482605,4437642.574310303,18918207.1685791,50226905.822753906,57347625.732421875,56613712.310791016,-7280483.245849609,-644770.9202766418,-4566152.572631836,-5186769.008636475,4246961.1167907715,22481309.89074707,47913967.13256836,68932586.66992188,57043144.22607422,-8249886.512756348,4600638.389587402,-7745251.178741455,-7838757.038116455,1096725.2254486084,22401802.06298828,50244316.10107422,64110816.955566406,64850845.33691406,-6035407.543182373,-6410482.883453369,-1644955.1582336426,-6193819.046020508,383418.5004234314,10989151.000976562,43692474.365234375,73468933.10546875,71106971.74072266,-7140281.677246094,-43793167.11425781,-1876181.2448501587,-12969269.752502441,-6881501.197814941,3694507.122039795,14974668.502807617,15469837.188720703,11371350.288391113,-25847188.94958496,-25844606.399536133,-26739896.774291992,-7510180.950164795,7484156.131744385,2363948.8220214844,2425539.493560791,15667512.893676758,-26846353.53088379,-925787.5680923462,6526651.859283447,6175711.631774902
0.025,2282160.758972168,-13170486.450195312,-2121355.7720184326,-7634837.1505737305,28774091.720581055,-31161653.518676758,-5065773.010253906,-2551607.847213745,-1450710.415840149,4267902.851104736,19333644.86694336,48760082.24487305,54431911.46850586,53522090.911865234,-8538534.164428711,169927.88016796112,-4462996.959686279,-5137878.894805908,5460748.195648193,23758464.813232422,49553310.39428711,67142692.56591797,54173881.53076172,-9180189.13269043,5247185.230255127,-7102146.148681641,-6517913.818359375,1024422.6455688477,23431682.586669922,52764022.82714844,64988487.243652344,64158264.16015625,-6867911.338806152,-6991762.638092041,-667380.2733421326,-5416655.06362915,536953.866481781,9438955.307006836,45703845.9777832,74813217.16308594,72444351.19628906,-7900385.37979126,-44907718.658447266,-692540.0495529175,-12460987.091064453,-5124353.408813477,4494918.8232421875,13880117.416381836,14005626.678466797,10152355.194091797,-25220344.54345703,-25124553.680419922,-25929931.640625,-5692312.240600586,9249478.340148926,4004392.147064209,3748424.291610718,17498689.651489258,-25891466.14074707,779270.0529098511,8195279.121398926,7882971.76361084
0.03,-3845449.686050415,-22663478.85131836,-14248782.15789795,-11872476.577758789,20816127.77709961,-32854549.407958984,-6770474.433898926,-3902722.8355407715,-3066335.678100586,-201469.61510181427,16742565.155029297,40985118.8659668,43325424.19433594,42113304.138183594,-10410545.349121094,-857636.8689537048,-6984941.9593811035,-7699745.655059814,4221312.999725342,22790575.02746582,46894214.63012695,58482788.0859375,42856990.814208984,-11119200.706481934,3540418.6248779297,-8483684.539794922,-8634474.754333496,806854.4864654541,22831487.65563965,51597129.821777344,60663570.404052734,57374271.392822266,-8698257.446289062,-8873741.149902344,-2942363.2621765137,-6952293.395996094,307811.82646751404,7163081.645965576,45923206.3293457,71237731.93359375,69913131.71386719,-9830018.043518066,-52322711.94458008,-3277541.8758392334,-15970094.680786133,-7381563.663482666,4251881.5994262695,9064619.064331055,8794811.248779297,4865061.283111572,-31072324.752807617,-31286596.298217773,-31834095.001220703,-7730892.181396484,5676488.399505615,-163267.3591375351,-610614.7766113281,14669163.703918457,-31728843.688964844,-2268930.196762085,4551342.010498047,4200415.61126709
0.035,-11638255.11932373,-26670171.7376709,-13928712.844848633,-21850254.05883789,16019420.623779297,-48308300.01831055,-19112737.65563965,-16219476.699829102,-9950947.761535645,-6386034.01184082,13835008.62121582,36843757.62939453,39229930.87768555,38006011.962890625,-22573766.708374023,-14387186.050415039,-13762592.315673828,-14376551.628112793,1385211.9445800781,20988559.72290039,43267620.08666992,54661369.32373047,38526458.740234375,-23390983.58154297,-9324238.777160645,-15137699.127197266,-13773374.557495117,500717.4015045166,21088594.436645508,49571846.00830078,55720970.153808594,51639797.21069336,-20852725.982666016,-21081270.217895508,-10782151.222229004,-10795514.106750488,-171451.98583602905,8222673.416137695,45321552.27661133,64676445.00732422,66190032.958984375,-22009166.717529297,-60062271.11816406,-11416308.403015137,-22361968.994140625,-11532938.003540039,4562368.392944336,8322316.1697387695,7958431.720733643,3806626.319885254,-39583759.30786133,-40083545.68481445,-40398242.95043945,-11736198.425292969,-219319.1945552826,-5862037.658691406,-6080102.920532227,4382519.245147705,-40380470.275878906,-8984969.139099121,-1324026.2269973755,-1801792.3831939697
0.04,-18714603.424072266,-23349733.352661133,-2337279.3197631836,-31223867.416381836,17002126.693725586,-73097114.56298828,-34844001.77001953,-32117031.09741211,-17407541.275024414,-10194403.648376465,13151773.452758789,40649799.34692383,45615608.21533203,44621471.4050293,-40196380.615234375,-32113529.205322266,-20464031.219482422,-20954721.450805664,-471495.00250816345,20764848.709106445,44196224.212646484,60472362.51831055,44894180.29785156,-40963577.27050781,-25663576.126098633,-22913301.467895508,-17630359.649658203,356749.35579299927,20176677.703857422,51507106.78100586,56063663.482666016,51037502.28881836,-38210803.9855957,-38299205.7800293,-19298690.795898438,-14309851.64642334,-472182.2440624237,11728964.805603027,46918910.98022461,62597160.33935547,67004844.665527344,-39307689.66674805,-65988876.34277344,-20508600.23498535,-28922130.584716797,-15664155.006408691,4615752.220153809,11955176.35345459,11840859.413146973,7376034.259796143,-46563114.166259766,-47059436.7980957,-47305530.5480957,-15950355.529785156,-4296712.398529053,-9400833.129882812,-9215799.331665039,-6013375.282287598,-47441772.4609375,-15320570.945739746,-5405013.561248779,-5895302.772521973
0.045,-22185581.20727539,-21536760.330200195,2650286.912918091,-34304218.29223633,18145359.03930664,-87075233.45947266,-41435615.53955078,-38728332.51953125,-20146839.141845703,-11118257.522583008,13078605.651855469,44511100.76904297,49945922.8515625,49059700.01220703,-49389801.025390625,-38734016.41845703,-22361579.89501953,-22897289.276123047,-822498.2619285583,20867174.14855957,47420410.15625,66172042.84667969,49401130.67626953,-50062534.33227539,-31483030.319213867,-25186431.884765625,-16967685.69946289,575559.9141120911,19875415.802001953,55126392.36450195,58950767.517089844,51418079.3762207,-47030227.66113281,-46964424.13330078,-22291114.807128906,-15025665.283203125,-263061.67244911194,12920414.924621582,49048309.326171875,65638778.68652344,70138847.35107422,-48159915.924072266,-69685264.58740234,-24321620.94116211,-32809978.485107422,-19075323.1048584,2338979.2442321777,12539228.439331055,12716980.934143066,8036744.117736816,-50099857.330322266,-50450786.59057617,-50735458.37402344,-19525075.912475586,-6292741.298675537,-11785173.416137695,-11493108.749389648,-9271933.555603027,-50931041.7175293,-18816757.202148438,-7471521.377563477,-7761509.895324707
