time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,9198501.586914062,17094682.693481445,16687898.635864258,635340.3925895691,5078516.960144043,-4391779.899597168,-567675.2924919128,-509358.10804367065,-467025.4588127136,1155521.6312408447,664729.5951843262,3985780.954360962,4648147.106170654,5401391.02935791,-4253739.356994629,-531237.1253967285,-484825.37269592285,-471328.58633995056,-63562.169671058655,758661.0317230225,1900886.5356445312,2819087.7437591553,1261042.3564910889,-3109574.794769287,-1554831.0279846191,-543993.5922622681,-469875.60391426086,99436.50662899017,-395893.931388855,2136270.761489868,1223093.6288833618,1553414.225578308,-1997653.2459259033,-1999823.3318328857,-678002.2382736206,-471323.72856140137,252531.58807754517,-29744.816944003105,1090143.4421539307,385872.57266044617,705035.5672836304,-2014750.2422332764,-1987227.439880371,-1962496.1614608765,-77441.7594075203,-820130.5866241455,876601.3383865356,558730.6618690491,818146.7652320862,20060.647279024124,-2012646.9135284424,-2001013.0405426025,-1989721.179008484,-819087.8629684448,-637938.0822181702,-105399.9811410904,-115474.8797416687,-870607.316493988,-1971637.8450393677,-851835.9661102295,-568226.158618927,-812509.6559524536
0.005,25307920.455932617,29506944.65637207,37528678.89404297,1844185.8291625977,9575806.617736816,-3279792.308807373,-601218.9984321594,-906679.6898841858,-1045154.2139053345,900894.820690155,933474.063873291,8645700.454711914,12271229.74395752,18750171.661376953,-3273686.8858337402,-416074.9912261963,-901282.4892997742,-1040698.4090805054,-4854359.149932861,-2469807.3863983154,5778346.061706543,11998706.817626953,16530519.485473633,-515626.4305114746,-1874650.3591537476,-656516.6115760803,-936976.0155677795,-2972964.5252227783,-4260973.4535217285,4803462.505340576,5835584.1636657715,12849542.617797852,-2051608.0856323242,-1991804.7189712524,-4204741.00112915,-5148124.217987061,-4867983.341217041,-6559875.965118408,354603.0521392822,-2360697.9846954346,5904810.905456543,-2696268.5585021973,-2586842.7753448486,-1659203.1717300415,1008685.1119995117,1782671.570777893,1511825.2038955688,-1149178.7433624268,4970408.4396362305,4598054.4090271,-3001990.556716919,-2828526.496887207,-3204034.8052978516,1379158.9736938477,228980.70514202118,934872.8060722351,591036.6177558899,1097067.952156067,-2722237.5869750977,1133428.692817688,422508.74638557434,234914.51144218445
0.01,19139698.028564453,17142330.169677734,30209972.381591797,-3257010.4598999023,3767630.5770874023,-6884663.5818481445,-2611899.8527526855,-3104502.2010803223,-3292241.096496582,-1641359.567642212,-1898218.1549072266,2932717.5617218018,7540045.738220215,15153180.122375488,-6094727.039337158,-2290270.3285217285,-3097668.8861846924,-3308315.0386810303,-8007637.977600098,-5489350.318908691,3253469.467163086,8229944.229125977,15257731.437683105,-3096141.576766968,-5069787.979125977,-2798369.1692352295,-2999032.735824585,-4882033.348083496,-6857432.842254639,2179502.248764038,1570935.1301193237,10957042.694091797,-5939597.606658936,-5729274.749755859,-7049936.771392822,-7028736.591339111,-6851312.160491943,-9897980.690002441,-3189913.9881134033,-8841036.796569824,2817518.472671509,-6671575.546264648,-6590081.691741943,-5241682.529449463,438342.1540260315,-192654.04343605042,161808.40134620667,-3817482.4714660645,1880666.1367416382,3218148.2315063477,-7090260.5056762695,-7019525.527954102,-7410488.128662109,-633425.3549575806,-838990.6287193298,-3112788.438796997,-3725598.096847534,-1062370.1810836792,-6781264.781951904,-992766.0822868347,-1390316.367149353,-2873558.282852173
0.015,-627597.2723960876,-8920562.744140625,6094316.9593811035,-9452575.68359375,-5684730.052947998,-11305776.596069336,-4450747.489929199,-4940762.519836426,-5091882.228851318,-3774929.2850494385,-3928241.729736328,-6337031.364440918,-2267659.1873168945,3213094.2344665527,-9159225.463867188,-4133219.7189331055,-4945875.16784668,-5214174.747467041,-8537307.739257812,-7048337.936401367,-1850679.9936294556,-1939400.4344940186,4983574.390411377,-7085087.776184082,-8131973.2666015625,-4695522.785186768,-4715074.53918457,-5202544.212341309,-7422598.838806152,-2609863.042831421,-6189919.948577881,2029329.0615081787,-10092081.069946289,-9756020.545959473,-8114821.434020996,-6206016.063690186,-5834254.264831543,-9718745.231628418,-7524491.310119629,-14994381.90460205,-3763679.7428131104,-10526787.757873535,-10517004.013061523,-9284093.856811523,-1038097.3815917969,-3815598.487854004,-2197365.0455474854,-5922373.294830322,-4765119.552612305,-1854707.3602676392,-10863537.788391113,-11064383.506774902,-11250351.905822754,-3995137.6914978027,-2596364.736557007,-9054930.686950684,-9752052.307128906,-4463296.890258789,-10684793.472290039,-4383481.025695801,-3691874.7425079346,-6721926.689147949
0.02,-9724431.037902832,-20548660.278320312,-4097127.914428711,-7883286.476135254,-5736617.565155029,-9898505.210876465,-2933183.6700439453,-3363920.6886291504,-3536736.9651794434,-1624566.7934417725,47789.767384529114,-5759856.700897217,-2023966.5508270264,2339917.6597595215,-6737153.53012085,-2807929.515838623,-3434374.8092651367,-3837760.9252929688,-6962652.683258057,-6141358.852386475,-1335470.5572128296,-3294369.4591522217,4331688.88092041,-5513234.615325928,-6231970.78704834,-3072253.2272338867,-3322788.715362549,-4474452.018737793,-6156270.503997803,-2849253.6544799805,-6173399.925231934,708408.0576896667,-8867506.02722168,-8574898.719787598,-6881514.072418213,-4662156.105041504,-4558229.446411133,-8495991.706848145,-8767250.061035156,-14580587.387084961,-4199376.583099365,-9212913.513183594,-9140834.80834961,-8233513.832092285,-1821452.3792266846,-4113821.506500244,-3652149.200439453,-6086083.889007568,-6939182.758331299,-4742628.09753418,-9396246.910095215,-9743483.543395996,-9914402.00805664,-4085513.114929199,-3616960.7639312744,-11205541.610717773,-11782793.998718262,-4502927.780151367,-9333410.263061523,-4468533.039093018,-3938599.5864868164,-6294052.600860596
0.025,-4264490.127563477,-14719154.357910156,3491068.3631896973,-977879.1069984436,1779308.9151382446,-4423320.293426514,594803.1544685364,150258.406996727,-125215.66450595856,2960479.497909546,6694788.932800293,2984785.795211792,6809385.299682617,11934270.858764648,-709689.199924469,543950.7961273193,7278.265431523323,-538693.5472488403,-5447868.824005127,-4237314.701080322,4398729.32434082,4277752.876281738,13987602.233886719,275281.1908721924,-635869.6818351746,567862.2722625732,-119048.25270175934,-3761885.404586792,-4370689.392089844,1263904.2139053345,1129954.45728302,7101223.468780518,-4032259.464263916,-3862439.1555786133,-4581895.351409912,-3356249.0940093994,-4839343.547821045,-8673379.898071289,-7215786.457061768,-9488730.430603027,320189.77403640747,-4707273.960113525,-4394145.965576172,-3691242.456436157,-2005654.0966033936,-2756287.3363494873,-4373434.066772461,-5990952.014923096,-5042635.917663574,-5011873.722076416,-4756195.545196533,-5027352.809906006,-5418895.721435547,-2723836.898803711,-5219192.5048828125,-10617807.388305664,-11064595.222473145,-3043370.485305786,-4727716.92276001,-3063328.504562378,-4751594.066619873,-3959818.3631896973
0.03,-1996549.0102767944,-13039410.591125488,5513752.9373168945,-69702.24529504776,2594762.3252868652,-3536819.4580078125,1424050.6887435913,878563.3444786072,559276.7000198364,3948687.3149871826,6937211.036682129,5130627.155303955,8233150.482177734,13688827.514648438,824460.0892066956,1436980.128288269,774347.7821350098,221090.1379585266,-6178640.842437744,-4587616.443634033,6525731.086730957,6377667.9039001465,16943937.301635742,1642076.015472412,2139654.8748016357,1340905.3087234497,593309.7004890442,-3794503.2119750977,-3829288.4826660156,2859830.856323242,4313870.906829834,8167407.989501953,-2644112.3485565186,-2460235.834121704,-3315338.373184204,-1778426.8856048584,-5697115.898132324,-10242839.813232422,-6858605.38482666,-7873280.5252075195,392409.44385528564,-3665125.608444214,-3124145.984649658,-2409958.3625793457,-2455344.2001342773,-4806931.018829346,-5248633.38470459,-7582746.982574463,-5961556.911468506,-6359750.747680664,-3662077.6653289795,-3784896.8505859375,-4274014.472961426,-4803319.931030273,-8050806.999206543,-11800002.098083496,-12297682.762145996,-5070819.37789917,-3577215.9099578857,-5080536.842346191,-8816042.90008545,-5603283.882141113
0.035,-11022467.613220215,-23007431.030273438,-6395705.223083496,-8726352.69165039,-7075252.056121826,-10846865.6539917,-1879713.773727417,-2516807.0793151855,-2717788.6962890625,-164781.92806243896,-942326.9629478455,-3991389.9898529053,-2464719.295501709,2389302.4921417236,-5501600.742340088,-1643478.1551361084,-2433086.156845093,-2863536.596298218,-9031854.629516602,-8156761.169433594,1340942.9788589478,-2369168.519973755,6551503.658294678,-4991332.530975342,-848056.5547943115,-2070461.0347747803,-2502792.3583984375,-4370262.622833252,-5281807.899475098,-803661.9424819946,-1110385.8947753906,218370.1992034912,-6432076.930999756,-6088949.680328369,-3673006.296157837,148081.77947998047,-5220399.856567383,-11282652.854919434,-8943635.940551758,-12128397.941589355,-5298380.374908447,-7402290.344238281,-6870479.583740234,-6028353.691101074,-2568995.475769043,-9437135.696411133,-5128993.988037109,-8900011.06262207,-10297306.060791016,-8353778.839111328,-7501583.576202393,-7547522.54486084,-7816488.742828369,-9348885.536193848,-9029721.2600708,-13583940.505981445,-14237584.114074707,-9703393.936157227,-7235862.731933594,-9638384.819030762,-12307096.481323242,-10442540.168762207
0.04,-18235385.89477539,-25810064.3157959,-11148489.952087402,-17795003.89099121,-13567833.90045166,-20940841.674804688,-5593254.089355469,-6215753.555297852,-6204856.872558594,-3764201.6410827637,-7601712.226867676,-10979881.286621094,-9991624.83215332,-4820606.708526611,-14294423.10333252,-5243041.9921875,-5911300.182342529,-6244036.1976623535,-11509005.546569824,-11598075.866699219,-3618676.6624450684,-9273651.123046875,-2384967.803955078,-13239922.523498535,-5451479.911804199,-5717274.188995361,-5946189.403533936,-4723814.010620117,-7570686.340332031,-3772912.9791259766,-5849598.8845825195,-4371810.9130859375,-9557781.219482422,-9132691.383361816,-4210626.125335693,1511941.4329528809,-3318177.2232055664,-10498265.266418457,-9731354.713439941,-15121448.516845703,-7089614.8681640625,-10192526.817321777,-9888228.416442871,-8945290.565490723,-1252109.8852157593,-10880201.33972168,-2378574.6097564697,-6319721.698760986,-10400523.18572998,-6220138.072967529,-10504909.51538086,-10573926.92565918,-10554846.76361084,-10708950.04272461,-5820137.500762939,-10837416.648864746,-11522948.265075684,-11242248.53515625,-10031084.060668945,-11102726.936340332,-9948505.401611328,-11965513.229370117
0.045,-12968456.268310547,-8352215.766906738,7155196.666717529,-19340328.216552734,-5983650.207519531,-28375982.2845459,-6581458.568572998,-7112005.710601807,-6912386.417388916,-2134789.46685791,-5070930.004119873,-4215777.87399292,-1454168.677330017,5166049.003601074,-19792188.64440918,-6311289.310455322,-6682417.869567871,-7041433.811187744,-11680371.284484863,-11225131.98852539,-507593.45293045044,-2890862.464904785,3904310.941696167,-16387809.753417969,-7360028.7437438965,-6531746.387481689,-6755286.693572998,-4587008.476257324,-8699106.216430664,-183968.99104118347,-1050305.4857254028,3313947.4391937256,-8091684.341430664,-7785464.763641357,-3948731.6608428955,1876876.4734268188,-1707208.752632141,-8665125.846862793,-6150155.067443848,-10812808.0368042,256325.45351982117,-8529335.975646973,-8425349.235534668,-7472361.5646362305,429452.3000717163,-7940205.097198486,1664022.5648880005,-504986.10734939575,-2661366.7011260986,609274.5661735535,-8940136.909484863,-9126768.112182617,-9059045.791625977,-7843867.301940918,-1686769.8431015015,-3986634.9697113037,-4541949.74899292,-8467134.475708008,-8493386.268615723,-8299589.157104492,-3983494.0433502197,-8245752.334594727
