time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,540733.7546348572,-4943666.458129883,-4663085.9375,4467979.431152344,4698760.032653809,7401095.390319824,14825325.965881348,4603260.517120361,-1558476.0904312134,-2968554.0199279785,3241837.0246887207,12781362.533569336,15682387.351989746,15640069.007873535,22457559.58557129,13416765.213012695,1097088.8137817383,-1232073.7838745117,-4495899.677276611,-563383.4600448608,2203259.4680786133,42064357.75756836,25297492.98095703,6438484.668731689,7530054.092407227,3468680.8586120605,813594.400882721,-591329.6341896057,-2096038.818359375,15232826.232910156,12539397.239685059,21629205.70373535,6630253.314971924,10293359.756469727,1809935.450553894,174891.74008369446,18367204.666137695,-2639829.8740386963,9864481.925964355,12649478.912353516,14722491.264343262,10298725.128173828,10798929.214477539,4881229.400634766,11490343.09387207,19565816.87927246,13037586.212158203,9934223.175048828,21072221.755981445,21399108.88671875,17181636.810302734,17173124.313354492,14358236.312866211,17574869.15588379,17374271.392822266,17404941.55883789,16224435.806274414,14257883.071899414,14282850.26550293,13538817.405700684,17117773.056030273,5084312.915802002
0.005,56601413.72680664,6782424.9267578125,32487709.045410156,27753816.604614258,7008291.244506836,25727901.458740234,13248630.52368164,3731287.956237793,-3061941.8621063232,-3618685.9607696533,5612597.465515137,23256164.55078125,29289726.25732422,38131576.53808594,47759361.267089844,23200992.584228516,-250731.08077049255,-2604748.487472534,-6971255.779266357,-159008.78608226776,4387127.39944458,80838478.0883789,47766654.96826172,15287020.683288574,12291193.962097168,4899533.748626709,1047327.1608352661,-663915.3957366943,-2043720.9606170654,24795103.073120117,20368844.985961914,38029899.59716797,13484015.464782715,17023553.8482666,-2080085.9928131104,-2095549.1065979004,28185487.747192383,-4583617.210388184,17479419.708251953,19916885.375976562,23184200.286865234,17408601.760864258,17390243.530273438,3881409.8834991455,18079845.428466797,33472225.189208984,20127206.802368164,15678809.16595459,33159488.677978516,34106281.28051758,27304132.46154785,27745931.62536621,28904848.098754883,29909938.81225586,32087833.404541016,32600742.34008789,27478368.759155273,29143163.681030273,28622558.59375,30552675.247192383,33143321.990966797,19117158.889770508
0.01,68326774.59716797,9054526.329040527,47866191.86401367,27529428.482055664,-1958452.9399871826,19631521.224975586,-5270003.795623779,-5242869.853973389,-3467721.939086914,-2636736.6313934326,352784.03759002686,9021762.84790039,13026944.160461426,29571418.76220703,25352146.14868164,11434458.73260498,-3412094.5930480957,-3290152.072906494,-4254237.174987793,-1825821.876525879,1292704.9398422241,39400718.688964844,22552455.90209961,10571183.204650879,5599740.982055664,3943096.63772583,1103080.7495117188,-1989491.34349823,-1809592.7238464355,9700874.328613281,9270849.227905273,22082653.045654297,8472233.772277832,6820894.241333008,-3410638.3323669434,-2145634.412765503,14128952.980041504,-3015580.654144287,6934152.603149414,9187440.872192383,9808291.4352417,6695262.432098389,7386765.956878662,-1694855.0939559937,7986767.768859863,16744472.50366211,8321654.319763184,6901899.337768555,15124973.29711914,16673288.345336914,13479758.262634277,14327493.667602539,18857307.43408203,18042448.043823242,17249839.782714844,18064834.594726562,13175327.30102539,19335271.83532715,18456317.901611328,19159376.14440918,19318624.49645996,20529792.78564453
0.015,44821014.404296875,4020294.189453125,43062625.885009766,11575504.302978516,-15099012.37487793,-1786706.2091827393,-28878305.435180664,-16599018.096923828,-2960292.100906372,-717226.8033027649,-8057168.960571289,-16060934.066772461,-16973533.630371094,3612688.5414123535,-21886947.631835938,-10939209.938049316,-7058275.6996154785,-3293730.4973602295,1064267.1585083008,-4205266.47567749,-4199782.848358154,-40158828.73535156,-24992429.733276367,-2281524.419784546,-6650279.998779297,1424330.8305740356,965625.1668930054,-3781771.659851074,-1422995.4481124878,-16543144.226074219,-10253201.484680176,-9467147.827148438,-3361025.57182312,-11635674.476623535,-2623131.036758423,-1112384.2000961304,-11063450.813293457,383456.5877914429,-11792489.051818848,-9659875.869750977,-13272294.998168945,-12727849.960327148,-10742015.838623047,-8918245.315551758,-9901242.25616455,-14927835.464477539,-12331862.449645996,-8726973.533630371,-16773077.011108398,-14923243.522644043,-12051650.047302246,-11004624.366760254,-4731624.603271484,-6589122.295379639,-12636701.583862305,-11726863.861083984,-13537055.015563965,-4144504.0702819824,-5190445.899963379,-8081536.293029785,-10111482.620239258,11934297.561645508
0.02,28829626.083374023,1229249.358177185,36650814.056396484,5266774.1775512695,-16908821.10595703,-11247196.197509766,-33558925.62866211,-18850450.51574707,-2569484.4722747803,300541.84794425964,-9345457.077026367,-19965084.075927734,-22641170.501708984,-3143339.3955230713,-36001213.07373047,-17235322.952270508,-8603806.495666504,-3224942.922592163,2563385.9634399414,-4270653.247833252,-5155451.774597168,-56690021.51489258,-34650821.685791016,-7832553.386688232,-10241061.210632324,-144406.85510635376,670869.767665863,-4454647.064208984,-1018882.6322555542,-22125898.361206055,-13842782.974243164,-16172498.70300293,-8175619.125366211,-17121219.635009766,-2192611.6943359375,-1647896.647453308,-16848985.67199707,1428921.5803146362,-15296999.93133545,-13492215.156555176,-18002035.14099121,-18463218.688964844,-16103204.727172852,-11310983.657836914,-14139041.900634766,-22819231.033325195,-17511608.123779297,-12633593.559265137,-23966705.322265625,-22589149.475097656,-19064929.962158203,-18137376.78527832,-12344960.21270752,-14168279.647827148,-21076059.341430664,-20176866.53137207,-20634262.084960938,-11754949.569702148,-12903914.451599121,-17474098.205566406,-18666698.455810547,5602934.36050415
0.025,37098049.16381836,4397666.931152344,39473430.63354492,14935821.533203125,-6727320.671081543,-2733424.663543701,-19818651.19934082,-12392458.91571045,-2816365.0035858154,122380.91230392456,-2672591.209411621,-420255.9292316437,-781792.402267456,15022137.641906738,-9672055.2444458,-4686385.631561279,-8162585.258483887,-3574203.2527923584,-496057.6891899109,-1774863.0046844482,-770380.1989555359,-783532.2022438049,-1430331.5877914429,-3008991.241455078,-3724643.4688568115,-206392.1093940735,254273.14639091492,-4099100.112915039,-673224.6279716492,-4333186.626434326,221117.49649047852,5791858.673095703,-3426630.735397339,-7176336.765289307,-3127251.625061035,-3736680.269241333,-210134.8340511322,-303386.5690231323,-1771640.8967971802,-497552.0968437195,-2464832.305908203,-7842312.812805176,-6093299.388885498,-8277976.036071777,-2306403.160095215,-2303760.051727295,-4563268.184661865,-2838015.7947540283,-3006992.816925049,-2940831.6612243652,-3856986.7610931396,-3196236.6104125977,849883.0199241638,-97665.15344381332,-3439439.058303833,-2565483.808517456,-4752705.5740356445,1383480.3104400635,134967.4016237259,-3609179.973602295,-1374632.2393417358,6484362.1253967285
0.03,46127391.81518555,7678139.209747314,45086734.771728516,21835550.30822754,-484164.7744178772,3198637.4855041504,-13405499.458312988,-9754270.553588867,-3416440.963745117,20866.14817380905,1798051.7148971558,11583712.577819824,12528227.806091309,27000009.536743164,6103322.982788086,2640882.2536468506,-8421627.044677734,-4257870.197296143,-2374161.958694458,58158.040046691895,2318882.703781128,32841720.581054688,17809940.338134766,434805.691242218,238114.46130275726,-406969.72608566284,-55498.674511909485,-4264553.070068359,-485965.0135040283,6398624.897003174,8442707.061767578,18831148.147583008,-5708.02902802825,-781092.2861099243,-3740473.2704162598,-4578198.432922363,10115518.569946289,-1132191.8964385986,6152403.354644775,7188505.64956665,6440794.944763184,-968763.8282775879,608411.1928939819,-5970073.223114014,5851383.686065674,11056560.516357422,3686663.3892059326,3283708.8108062744,9653814.315795898,8355589.866638184,6191995.620727539,6770431.5185546875,9789003.372192383,9392844.200134277,7637249.946594238,8486376.762390137,4737149.238586426,10278539.657592773,8999535.56060791,4988318.44329834,9567668.914794922,8067301.7501831055
0.035,35580600.73852539,5264484.882354736,43595142.36450195,12865392.684936523,-7892099.380493164,-6661046.981811523,-27398660.65979004,-17237489.700317383,-4190327.6443481445,264959.2459201813,-2704592.227935791,-2290714.740753174,-4165211.6775512695,13186901.092529297,-18468139.6484375,-8788928.985595703,-10506891.250610352,-4950236.3204956055,53143.43795180321,-1370457.8876495361,-699930.0122261047,-11350293.159484863,-9645966.529846191,-4566343.784332275,-5288013.458251953,-1489414.8111343384,97843.84816884995,-5518412.5900268555,-814668.2381629944,-8201007.843017578,-2937739.133834839,945427.7157783508,-4436861.515045166,-9012944.221496582,-2211933.8512420654,-2734277.2483825684,-3121066.5702819824,817619.9793815613,-4845685.958862305,-3427025.556564331,-6507771.015167236,-9847903.25164795,-7217383.38470459,-8107536.315917969,-1731877.2077560425,-4621048.927307129,-6849377.155303955,-4844500.541687012,-7409298.419952393,-9248083.114624023,-5521573.543548584,-4762168.407440186,-1192099.928855896,-2446803.331375122,-7487760.066986084,-6666439.533233643,-9241208.07647705,-681308.1502914429,-1861121.7737197876,-9081674.575805664,-5392590.9996032715,4893241.405487061
0.04,18567874.908447266,-547022.2234725952,35798130.03540039,58265.24645090103,-18951309.204101562,-18564039.23034668,-42723419.189453125,-25492027.282714844,-5457937.717437744,-676792.5024032593,-10466335.29663086,-21849781.036376953,-27396780.014038086,-6522035.598754883,-48129482.26928711,-22077716.827392578,-12258992.195129395,-5634083.7478637695,2351032.018661499,-4844130.516052246,-6561917.304992676,-68855049.13330078,-44883029.93774414,-10001173.973083496,-11399402.618408203,-2095566.0343170166,658801.9132614136,-6695595.741271973,-2047031.8794250488,-27967121.124267578,-18460891.723632812,-22572158.813476562,-9286283.493041992,-18852071.76208496,746510.2672576904,-262467.3843383789,-20422317.504882812,2712345.1232910156,-19343805.31311035,-17585542.678833008,-22943815.231323242,-20927303.314208984,-16843692.779541016,-10592539.78729248,-11896086.692810059,-25342592.239379883,-20810354.232788086,-15441482.543945312,-29311326.98059082,-31160295.486450195,-20301393.508911133,-19390537.26196289,-14983629.22668457,-17855018.615722656,-26443237.3046875,-25625186.920166016,-26186742.782592773,-14434429.168701172,-15438292.503356934,-25910940.170288086,-24191513.061523438,1123491.7640686035
0.045,18011787.41455078,-3325801.134109497,30107957.83996582,1711849.8086929321,-18672737.12158203,-14142711.639404297,-36016574.85961914,-22992700.576782227,-7210814.952850342,-3593239.5458221436,-11881933.212280273,-18971019.744873047,-24671932.220458984,-4003407.0014953613,-37258888.244628906,-16127576.82800293,-11527742.385864258,-6516642.5704956055,-747267.6634788513,-7066281.795501709,-8902058.601379395,-52659423.828125,-36289493.560791016,-6135317.325592041,-7455600.738525391,-1207286.9539260864,1013045.1917648315,-6800060.272216797,-3910652.6374816895,-24572452.545166016,-16861007.690429688,-17843730.926513672,-5381062.5076293945,-13396187.782287598,2753507.375717163,204116.77658557892,-14793393.1350708,1385496.1395263672,-16027793.884277344,-15165949.821472168,-18906967.163085938,-16050865.173339844,-11127731.323242188,-7789996.62399292,-6317495.822906494,-17373846.05407715,-16276668.548583984,-11962745.666503906,-22332954.40673828,-24886045.455932617,-12513900.756835938,-11732934.951782227,-7938491.8212890625,-11186209.678649902,-18904586.791992188,-18050413.131713867,-19057744.9798584,-7439829.349517822,-8287264.823913574,-18758897.78137207,-16759984.970092773,3070527.7919769287
