time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,12271769.523620605,2453192.4724578857,-7229232.311248779,5758545.398712158,-6096728.801727295,22594770.431518555,10656464.576721191,10666955.947875977,5181295.871734619,-3179878.7117004395,-2717734.8136901855,-10168522.834777832,-17744548.797607422,-17919828.414916992,10659355.163574219,13639445.304870605,4919823.169708252,4900635.242462158,-575618.4458732605,-2571645.498275757,-3330796.718597412,-8515189.170837402,-17865652.084350586,10407876.968383789,8390805.2444458,4040492.057800293,6019495.487213135,-49979.92515563965,-3225455.5225372314,-5152004.241943359,-8115211.486816406,-16066196.44165039,10052600.860595703,9952376.365661621,4876650.810241699,2513119.2207336426,-99802.24072933197,-666537.0464324951,-2958273.410797119,-7825001.239776611,-6160264.96887207,9935927.391052246,-1967.748859897256,3164447.069168091,1131790.280342102,-546939.1345977783,-3378113.9850616455,-3738940.2389526367,-3894676.923751831,-3886579.990386963,937143.3854103088,904847.0258712769,904978.2752990723,-505939.1260147095,-2121703.863143921,-1688203.9308547974,-1678660.6311798096,1775594.3536758423,949185.311794281,806154.191493988,-2235547.7809906006,-2231190.2046203613
0.005,55173927.307128906,11565884.590148926,13340577.125549316,-66777709.9609375,-3559567.451477051,12126223.56414795,-24073196.411132812,-22510040.283203125,-25509952.545166016,-23974935.53161621,-9412468.910217285,9265877.723693848,-13026376.724243164,-13514214.515686035,12055574.417114258,-11759479.522705078,-13631208.419799805,-13305710.792541504,-16825717.92602539,-798228.5022735596,17524995.803833008,28730340.9576416,-13332368.850708008,11675127.983093262,-15454026.222229004,3121721.7445373535,-2078721.046447754,350926.0416030884,3401973.7243652344,11180191.040039062,14567273.139953613,-28583112.716674805,12481637.954711914,12758071.899414062,17440830.23071289,6333297.252655029,152904.4657945633,4524972.915649414,9869902.610778809,6373111.248016357,18345424.65209961,11649641.990661621,-39495006.5612793,22870718.002319336,10581972.122192383,13371019.36340332,11705231.666564941,22961137.771606445,21723899.841308594,24631053.924560547,2765315.294265747,3506597.2805023193,3887928.009033203,13954355.239868164,14526155.471801758,23740879.05883789,23386922.83630371,3892154.9320220947,3534261.703491211,13063881.874084473,14384654.998779297,13894106.8649292
0.01,66346382.14111328,10609905.242919922,18848867.416381836,-99403076.171875,200249.23980236053,-1679998.3978271484,-42420055.3894043,-40351921.08154297,-40579509.73510742,-32486286.163330078,-11761137.962341309,20592237.47253418,-6236552.715301514,-6945427.894592285,9330742.835998535,-28618804.931640625,-22894643.783569336,-22368316.650390625,-22979646.682739258,1652783.6322784424,27824148.178100586,44893249.51171875,-6597165.107727051,9022824.28741455,-29412797.927856445,1843250.036239624,-7291414.260864258,516779.0651321411,7207651.615142822,20664089.20288086,27346673.9654541,-27921192.169189453,10701910.972595215,11119299.88861084,21750345.23010254,6849094.867706299,151556.00011348724,6601993.560791016,18046640.396118164,18098911.28540039,32634193.420410156,9305098.533630371,-57019752.502441406,30967115.40222168,12337820.053100586,17729269.02770996,17862405.77697754,35538784.02709961,33889652.252197266,37437343.59741211,3210727.4532318115,4313388.824462891,4861038.2080078125,18473217.010498047,21210460.662841797,33255073.54736328,32780956.268310547,5585036.277770996,4366103.172302246,18054828.643798828,21000976.5625,20461368.560791016
0.015,49286289.21508789,318537.8909111023,9149484.634399414,-95694671.63085938,893407.6428413391,-14104597.091674805,-44562011.71875,-42693119.049072266,-40563724.517822266,-30203702.926635742,-11255507.469177246,19978584.28955078,-2656049.7283935547,-3411993.2651519775,4244082.450866699,-34632827.75878906,-23023387.908935547,-22504728.317260742,-20109460.830688477,2841595.8881378174,26276014.32800293,37683593.75,-2950996.3989257812,4062627.7923583984,-32333629.608154297,-261152.446269989,-9229156.494140625,483801.5139102936,7532818.31741333,20879629.135131836,26614103.317260742,-21143596.649169922,6147006.034851074,6491534.70993042,18471862.79296875,4734119.892120361,54530.26294708252,5651998.519897461,19003477.096557617,22456647.872924805,32704624.17602539,4472975.730895996,-54230838.775634766,27943927.764892578,7787882.8048706055,13358164.78729248,14960208.892822266,33617000.579833984,32217800.14038086,34705612.18261719,1614055.9911727905,2627004.384994507,3167412.042617798,13940298.080444336,18620075.225830078,28596885.681152344,28277254.104614258,6053418.159484863,2729892.4922943115,16081834.79309082,18303501.12915039,18055135.72692871
0.02,32531772.61352539,-9382122.039794922,-1939264.6551132202,-88810409.54589844,-5039781.57043457,-19153789.520263672,-43553180.69458008,-41561550.14038086,-38526718.13964844,-28100219.7265625,-12495815.27709961,11689247.131347656,-6595827.102661133,-7203886.50894165,950959.9804878235,-34882492.06542969,-21578529.357910156,-21220176.696777344,-17562143.325805664,810375.0348091125,20400957.107543945,22949216.842651367,-6799548.149108887,690196.6333389282,-31238212.58544922,-3059008.3599090576,-9988679.885864258,518703.1626701355,6174493.789672852,15905735.01586914,18311233.520507812,-22648317.337036133,2780682.8022003174,3050826.5495300293,14436955.451965332,3242811.918258667,198695.04868984222,4049476.6235351562,14859105.110168457,18554756.16455078,24847553.253173828,1164800.6439208984,-49144832.611083984,23223915.100097656,4402921.199798584,8728045.463562012,10188066.482543945,27714786.529541016,26724695.205688477,28597230.911254883,-1196412.8017425537,-346856.35566711426,158469.88558769226,9176420.211791992,15160614.967346191,23414402.00805664,23300289.154052734,4354421.615600586,-244898.55766296387,12892130.851745605,14781764.030456543,14718016.624450684
0.025,31828372.955322266,-11442149.16229248,-2822962.522506714,-95852691.65039062,-12240060.806274414,-19756032.943725586,-48120208.740234375,-45531635.28442383,-43042549.13330078,-31718597.412109375,-16290561.67602539,6045451.641082764,-11098863.60168457,-11472024.917602539,-355611.4435195923,-36306320.19042969,-23481063.842773438,-23298706.0546875,-20842557.907104492,-2694102.0488739014,17834465.02685547,17032943.725585938,-11229302.406311035,-832155.4660797119,-32592086.791992188,-5241619.110107422,-11619779.586791992,790123.6414909363,5474056.720733643,12915881.156921387,13459860.801696777,-30060789.108276367,1173261.6424560547,1488894.4625854492,13588372.230529785,3848871.946334839,576323.0323791504,3178115.3678894043,11603334.426879883,14230669.021606445,21349838.256835938,-195928.48420143127,-51727546.69189453,22769453.048706055,5711202.621459961,8918427.467346191,9266210.556030273,25826332.092285156,25061197.28088379,27392406.463623047,-3145456.075668335,-2168706.6555023193,-1715772.8672027588,9443143.844604492,16243535.995483398,24971454.620361328,24854341.506958008,848415.3747558594,-2156282.1865081787,12161108.97064209,15941392.89855957,15785578.727722168
0.03,37173263.54980469,-8844151.496887207,3709012.269973755,-105045303.34472656,-11824384.689331055,-23265892.028808594,-54709049.224853516,-51771121.978759766,-50076587.67700195,-36225238.80004883,-18911132.8125,9703805.923461914,-5809399.604797363,-6057869.911193848,-2161224.126815796,-40646007.5378418,-26199960.708618164,-26097677.23083496,-26414669.036865234,-3988425.0164031982,19507205.963134766,22086988.44909668,-5870181.083679199,-2670697.9274749756,-35902751.92260742,-5309859.275817871,-13846048.355102539,1128811.8362426758,6103302.001953125,14985977.172851562,17372703.552246094,-28946010.58959961,-570454.0610313416,-179260.43272018433,14397272.109985352,5105340.003967285,812484.622001648,2414183.1398010254,13065346.717834473,17013225.555419922,27898750.30517578,-1801333.3082199097,-56374988.5559082,24423372.268676758,8299431.800842285,11229541.778564453,11464518.547058105,27265602.111816406,26549968.719482422,29234531.40258789,-2755796.432495117,-1462320.08934021,-1112709.0454101562,11929268.836975098,20193542.48046875,28816188.81225586,28494112.014770508,-1758314.609527588,-1535872.6978302002,13006424.903869629,20060491.56188965,19790794.372558594
0.035,36547931.67114258,-7723188.400268555,6954082.012176514,-102525413.5131836,-3857884.645462036,-27977481.842041016,-55147144.31762695,-52416549.68261719,-50985557.556152344,-35408332.82470703,-17810987.47253418,18032575.607299805,6206648.349761963,5854324.3408203125,-3452781.2004089355,-42820571.89941406,-24783782.958984375,-24649166.107177734,-28383005.142211914,-2432482.4810028076,21244026.18408203,28038459.77783203,6176172.256469727,-3738728.0464172363,-36067325.592041016,-3121779.441833496,-14366393.089294434,1199087.2621536255,6877581.596374512,18165929.794311523,23923887.252807617,-18548683.166503906,-1447682.499885559,-1080399.751663208,14963296.890258789,5529665.470123291,664810.5382919312,1205467.939376831,16502046.585083008,22612503.051757812,36349716.18652344,-2809602.0221710205,-55804660.79711914,24497135.162353516,8317975.044250488,11214936.256408691,12833196.640014648,28169145.584106445,27370632.17163086,29669790.267944336,-755523.8008499146,645396.6498374939,940084.8150253296,12047529.220581055,23032812.118530273,29206771.850585938,28740577.697753906,-392901.59940719604,612197.0415115356,13605778.694152832,22984569.549560547,22829660.415649414
0.04,35573787.689208984,-7096898.078918457,4471560.478210449,-91894752.5024414,2066957.712173462,-24030387.87841797,-47309360.50415039,-44858634.94873047,-43985359.19189453,-30164405.822753906,-15131136.894226074,20501689.910888672,10228285.789489746,9649658.203125,-295953.2141685486,-37566646.575927734,-18927841.186523438,-18687934.87548828,-26366800.30822754,-987994.7304725647,20087923.049926758,25973571.77734375,10144847.869873047,-408388.6444568634,-30818462.371826172,-43398.164212703705,-11678686.141967773,913570.1060295105,6641104.698181152,17254377.365112305,23370441.436767578,-14954174.995422363,1839260.1013183594,2097731.590270996,15974195.48034668,5592258.930206299,326151.9968509674,474610.1498603821,16580841.064453125,20299627.30407715,34672554.01611328,262624.0849494934,-51436004.638671875,23549028.396606445,6804094.314575195,8914364.8147583,11658030.50994873,27606552.124023438,26553171.157836914,28565818.786621094,838154.0179252625,2061303.3771514893,2440094.470977783,9830015.182495117,23015939.712524414,26644149.780273438,26247240.06652832,4777161.121368408,2160362.482070923,13778274.536132812,22885030.74645996,23002254.486083984
0.045,44142955.7800293,-1916902.4229049683,4278820.991516113,-84360229.4921875,-101221.90415859222,-10255785.942077637,-37159675.59814453,-34690200.80566406,-35895832.06176758,-26213806.15234375,-14398916.244506836,14426225.662231445,1114795.9232330322,426181.1375617981,6969673.156738281,-27372957.229614258,-13451845.169067383,-13062612.533569336,-24657255.172729492,-1587921.380996704,17602603.912353516,17931131.36291504,993581.5334320068,6733113.765716553,-23971729.278564453,2411852.3597717285,-7511237.621307373,574307.3225021362,5815435.886383057,13151019.096374512,15481960.29663086,-24916244.506835938,8641124.725341797,8827035.903930664,17997171.40197754,6237955.093383789,148544.13270950317,1199845.4332351685,13007166.862487793,9749405.860900879,24107158.660888672,7060049.533843994,-48112152.099609375,24081562.042236328,6952680.1109313965,7422600.746154785,9586737.632751465,26966556.549072266,25606393.814086914,28088090.896606445,1339217.5436019897,2463631.3915252686,2942612.409591675,8385781.288146973,20777059.55505371,24380294.799804688,24091657.638549805,10371608.73413086,2629285.8123779297,13953561.782836914,20524383.544921875,20844978.33251953
