time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-598900.9737968445,240109.48836803436,689110.1002693176,209064.8114681244,-138467.14794635773,-219691.61927700043,590808.093547821,606675.0288009644,-635814.1303062439,815430.223941803,255027.83060073853,264357.89465904236,251548.05183410645,-545069.4561004639,-195924.89302158356,262155.9798717499,824126.124382019,249628.2011270523,479414.58225250244,133718.75882148743,119127.88450717926,-526700.7350921631,-732448.8162994385,-11270.039714872837,-234839.18607234955,-234128.29637527466,362236.887216568,-31013.602390885353,53858.11999440193,-79224.33316707611,-593250.036239624,-1387676.0005950928,142208.85932445526,-257624.2983341217,-458742.6483631134,-808610.8565330505,-59916.30256175995,124820.63472270966,-14400.122687220573,-111573.91220331192,-71259.61780548096,184623.24142456055,181143.3583498001,162712.57400512695,32803.915441036224,88464.94555473328,52190.23302197456,-70726.58091783524,-63452.32576131821,-77865.74214696884,162039.1011238098,205629.1252374649,144031.5842628479,69006.5547823906,85670.46374082565,-51053.78106236458,-72361.87905073166,606941.2231445312,67915.84193706512,106819.58496570587,62572.15887308121,53206.57044649124
0.005,-21145221.710205078,3540370.9411621094,22123102.18811035,-17228170.39489746,-4076463.222503662,-14171799.659729004,-6157456.874847412,-6011606.216430664,-29842454.91027832,-4353451.728820801,-2241383.0757141113,-1937286.0193252563,-1996889.7104263306,12931653.97644043,-13882551.193237305,-9002969.741821289,-15556856.155395508,-7277390.003204346,-747256.1597824097,-830764.3532752991,-511328.69720458984,3982372.999191284,11583058.35723877,3544065.9523010254,-3341118.097305298,-8943492.889404297,-870898.8428115845,-1272715.2109146118,567747.3545074463,826900.064945221,1489130.0201416016,-4409079.551696777,5770677.089691162,-3877108.8123321533,-10206423.75946045,-8796059.608459473,-1168422.2221374512,1587787.9858016968,2610807.180404663,7666905.879974365,8633431.434631348,6418431.758880615,6643090.24810791,6119080.066680908,-6582318.7828063965,404071.5992450714,480867.80309677124,6450753.211975098,6704096.31729126,8096066.474914551,6188795.566558838,6726261.615753174,7149932.384490967,213159.2035293579,1053039.0739440918,7108133.792877197,6948215.961456299,13863796.23413086,5541071.41494751,542177.140712738,451626.5094280243,849889.0399932861
0.01,-26242528.915405273,7444675.922393799,32046607.971191406,-21635103.225708008,-4966793.537139893,-18551303.86352539,-6414165.019989014,-6166612.148284912,-38477191.92504883,-2321221.351623535,-2047420.5017089844,-1624555.4685592651,-1750705.7189941406,13747774.124145508,-18198089.599609375,-11178103.44696045,-18689678.192138672,-7256575.584411621,1439675.9271621704,-165925.14514923096,319305.8669567108,3719739.9139404297,13072985.649108887,1913086.2951278687,-3779483.3183288574,-9655730.247497559,451070.78552246094,-939028.8591384888,-268456.8166732788,1131736.7553710938,360171.1392402649,-9175038.33770752,7002937.316894531,-4505181.789398193,-13772239.685058594,-10572829.246520996,-1831069.1118240356,1318539.7386550903,2752096.652984619,8428708.07647705,9787841.796875,8091746.3302612305,8324104.309082031,7583183.765411377,-10226098.06060791,-3195661.3063812256,-1460584.9981307983,6834914.684295654,7048187.255859375,9162859.916687012,7575441.360473633,8550325.393676758,6520950.794219971,-3645131.1111450195,-709816.038608551,7763664.245605469,7513825.8934021,16172040.939331055,4350412.368774414,-3128811.5978240967,-1330314.2786026,-823416.531085968
0.015,-19182264.32800293,10590517.044067383,31350830.078125,-15050540.924072266,-2780606.746673584,-15122852.325439453,-1727671.74243927,-1429150.7005691528,-29716115.951538086,4239318.84765625,362096.25005722046,724418.2825088501,570259.9883079529,5588645.935058594,-14806056.022644043,-7134801.387786865,-11408638.954162598,-2111787.3191833496,5159934.043884277,1150147.557258606,1577608.8237762451,-164483.04057121277,5820767.402648926,-2551897.0489501953,-1795721.411705017,-4197797.775268555,3380004.8828125,394611.4182472229,-2104759.931564331,518468.2011604309,-3380261.182785034,-14328286.170959473,4543695.449829102,-2434597.4922180176,-11512491.226196289,-7551815.032958984,-1901317.2388076782,-372439.4738674164,638465.166091919,2967091.7987823486,4204489.231109619,5806662.559509277,5893514.633178711,5194461.345672607,-10379174.23248291,-8659848.2131958,-4680192.470550537,1628130.555152893,1653687.0002746582,3793152.332305908,4995025.157928467,6245106.220245361,233119.94969844818,-9318918.228149414,-4029606.342315674,2484702.3487091064,2193477.153778076,8899004.936218262,-1702750.325202942,-8777169.227600098,-4271541.118621826,-3924488.7828826904
0.02,-15135946.273803711,10159564.018249512,27825536.727905273,-9591034.889221191,-1348560.3332519531,-11070904.731750488,2056836.6050720215,2344328.1650543213,-22609611.51123047,6997000.694274902,1443713.7842178345,1716135.859489441,1599077.7015686035,-516171.6938018799,-10678882.598876953,-2282369.375228882,-5943463.8023376465,61106.3614487648,5989127.159118652,658611.2976074219,920604.4673919678,-4147130.4893493652,-1425184.0114593506,-2688016.653060913,571952.3429870605,-246733.1439256668,4972245.693206787,1021686.9115829468,-3585363.6264801025,-1162660.7179641724,-7583600.044250488,-18463960.647583008,2578203.6781311035,27684.11673605442,-8551385.879516602,-5622992.038726807,-1642028.80859375,-1894386.887550354,-1818485.975265503,-3100953.1021118164,-2069886.9228363037,3788367.0330047607,3766140.6993865967,3168599.843978882,-8846598.625183105,-10511980.056762695,-6146956.920623779,-4305657.386779785,-4296676.6357421875,-2400024.175643921,2805960.4167938232,4139698.9822387695,-3970701.4560699463,-11156629.56237793,-5534179.210662842,-3571129.083633423,-3880312.68119812,2256647.3484039307,-5756752.967834473,-10703495.025634766,-5600603.5804748535,-5390637.397766113
0.025,-20715095.52001953,5122512.340545654,24191768.646240234,-11642357.82623291,-4613472.461700439,-7854246.616363525,2834220.1709747314,3071643.352508545,-26831653.594970703,3184037.685394287,-1464206.2187194824,-1193351.6263961792,-1298577.3086547852,-3292227.029800415,-7308135.986328125,963073.73046875,-6747509.002685547,-3381410.3603363037,3150366.5447235107,-2110670.804977417,-1926856.7562103271,-7911238.193511963,-6153739.929199219,3764862.7758026123,2008874.6547698975,-833376.1096000671,4151524.066925049,566767.2753334045,-4003945.3506469727,-3589164.7338867188,-11889806.747436523,-23136793.13659668,2937885.046005249,1466281.6524505615,-8305832.862854004,-6896841.049194336,-1483025.7892608643,-2334323.4062194824,-3418983.4594726562,-6909456.729888916,-5880251.407623291,4029587.745666504,3966324.5677948,3462985.7540130615,-7694964.88571167,-7143707.275390625,-4815358.638763428,-8104355.812072754,-7933901.786804199,-6362588.405609131,3036866.9033050537,4387557.9833984375,-3345552.444458008,-7633001.804351807,-4061842.918395996,-7390694.618225098,-7696218.967437744,2143547.773361206,-5415839.195251465,-7225933.55178833,-4368988.037109375,-4081495.2850341797
0.03,-28740036.010742188,-1241449.1176605225,18967422.485351562,-17066915.51208496,-11045438.766479492,-3765990.0188446045,2167393.684387207,2387264.9669647217,-35145008.0871582,-2214025.0205993652,-6352263.927459717,-6033581.733703613,-6210578.918457031,-8012663.841247559,-3205547.571182251,2907801.1512756348,-8404569.625854492,-7828543.186187744,-101910.93385219574,-4652533.054351807,-4385115.146636963,-11985671.043395996,-10895248.413085938,9925277.709960938,1921040.7733917236,-2782547.71232605,2353240.489959717,170659.1695547104,-3586012.840270996,-5424986.362457275,-16029430.389404297,-29102994.918823242,3225099.3251800537,1403083.5628509521,-10095647.811889648,-8479928.016662598,-1602034.568786621,-1861888.4086608887,-3894166.2311553955,-9097149.848937988,-7922815.799713135,4253499.0310668945,4174392.7001953125,3785593.9865112305,-7655066.49017334,-2777602.434158325,-2455161.0946655273,-9842714.309692383,-9598707.19909668,-8574374.198913574,3362321.615219116,4765487.194061279,-1902080.8935165405,-3216882.2288513184,-1560365.915298462,-9163827.896118164,-9443535.804748535,4960340.0230407715,-4269763.469696045,-2676523.9238739014,-2167671.9188690186,-1686941.5044784546
0.035,-31387704.849243164,-4340922.832489014,14103871.34552002,-19852455.139160156,-14611090.660095215,-1957282.9008102417,665430.3073883057,962012.529373169,-38026554.107666016,-4208930.969238281,-8503735.542297363,-8196374.893188477,-8417530.059814453,-13101836.204528809,-1580320.7159042358,2564694.64302063,-7216421.127319336,-9084677.696228027,-1330088.2577896118,-4696454.048156738,-4315147.876739502,-13887071.60949707,-14694971.084594727,7883153.438568115,41342.38138794899,-3439429.0447235107,1132879.0187835693,492755.14483451843,-2937101.125717163,-5393391.132354736,-17872255.325317383,-33064266.204833984,1272275.9246826172,-370202.60095596313,-11763141.632080078,-8048928.260803223,-1798393.726348877,-1095547.9145050049,-3286074.8767852783,-9967330.932617188,-8658554.077148438,2281788.3491516113,2293489.933013916,1951539.8740768433,-8092888.832092285,-2228532.314300537,-1264046.4305877686,-9866689.682006836,-9731985.092163086,-9410641.67022705,1552507.996559143,2967798.4714508057,-2482769.250869751,-2782843.3513641357,-368151.81374549866,-9355500.221252441,-9630442.61932373,4697691.440582275,-4818021.774291992,-1975564.0029907227,-996252.2387504578,-418128.63945961
0.04,-29975290.298461914,-4282073.020935059,12676450.729370117,-19044033.05053711,-13173190.116882324,-6362760.066986084,-1493161.916732788,-1069297.5521087646,-35344448.08959961,-3081757.3070526123,-6856385.231018066,-6624755.859375,-6745929.718017578,-13119694.709777832,-6187749.862670898,-580866.2176132202,-5714172.840118408,-7831409.454345703,-1216410.8753204346,-3385108.9477539062,-3045547.0085144043,-12143154.14428711,-15122382.164001465,-581225.0375747681,-2125750.0648498535,-3491734.504699707,877923.7866401672,802289.0090942383,-2909148.4546661377,-4399508.953094482,-16766136.169433594,-32647541.046142578,-911017.5371170044,-2463347.4349975586,-11948470.115661621,-6525824.546813965,-1816913.2471084595,-927855.3128242493,-2555475.7118225098,-9503408.432006836,-8131866.455078125,93634.4787478447,360875.36811828613,-118240.08077383041,-7893928.050994873,-5684176.921844482,-1942612.1711730957,-8912126.541137695,-8884622.573852539,-8988605.499267578,-498807.8773021698,790515.7804489136,-2623315.8111572266,-6327999.114990234,-1118566.9898986816,-8611409.187316895,-8961194.99206543,692315.9956932068,-4798654.079437256,-5340895.652770996,-1590302.3481369019,-1064095.6163406372
0.045,-30128387.451171875,-5970577.239990234,11842370.03326416,-17221063.6138916,-12174263.000488281,-13166287.422180176,-2433276.1764526367,-1945560.4553222656,-32363830.56640625,-1788050.4131317139,-5757713.317871094,-5553158.760070801,-5538074.493408203,-10863859.176635742,-13059110.641479492,-3594666.004180908,-6203252.792358398,-6654528.1410217285,-1221247.5538253784,-3673016.07131958,-3548594.4747924805,-10662475.5859375,-14983897.20916748,-5921754.360198975,-1875163.3167266846,-3789729.595184326,1318324.2082595825,311798.90036582947,-4065541.2673950195,-4877243.995666504,-15979836.463928223,-31197490.692138672,-128518.83471012115,-2258111.2384796143,-10542429.92401123,-5456670.761108398,-1678647.1605300903,-2011884.9277496338,-3259094.715118408,-9326094.627380371,-7993474.006652832,947756.5288543701,1424919.843673706,741573.0953216553,-6674904.346466064,-9320924.758911133,-3609825.372695923,-8959564.208984375,-8915761.947631836,-8866376.876831055,337539.76225852966,1463662.3859405518,24797.8288680315,-9887943.267822266,-2827901.840209961,-8725626.945495605,-9220085.144042969,-3208065.7482147217,-2131699.323654175,-8976778.984069824,-3233592.0333862305,-2791962.3851776123
