time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2406484.603881836,1069375.75340271,442588.0014896393,381619.30441856384,-200091.46630764008,1916707.8733444214,1908882.2603225708,1899186.7303848267,205689.7133588791,25318.637490272522,65639.32448625565,846482.7537536621,841929.7337532043,577726.3641357422,1628010.869026184,2438317.7757263184,2224831.1042785645,874423.8615036011,68053.73728275299,-445172.9655265808,1244108.4384918213,802828.4311294556,608152.6279449463,1481595.9930419922,1763415.813446045,2745325.0885009766,1651349.3061065674,568796.6346740723,-1430179.3575286865,715982.7947616577,930306.9710731506,589910.9840393066,1836342.215538025,1751593.7089920044,2923512.2203826904,1554904.2224884033,31871.90368771553,287567.138671875,593375.0867843628,1156539.2017364502,1141232.4905395508,1853007.9126358032,2107558.250427246,2106269.598007202,2089681.625366211,1187996.9835281372,1127495.6464767456,969726.9797325134,997363.269329071,943831.2649726868,1528053.2836914062,1574210.8821868896,1594813.346862793,1200822.7109909058,1015990.138053894,958025.6938934326,893336.1768722534,-1018846.6310501099,4638640.403747559,2018268.5852050781,969944.0598487854,1009852.7669906616
0.005,19899282.455444336,8651497.840881348,3159530.1628112793,5066041.469573975,5133315.086364746,13533470.153808594,13704423.904418945,13630937.576293945,3385710.2394104004,3994560.480117798,1881589.1742706299,1239551.1865615845,1133256.5546035767,2142033.576965332,3945637.2261047363,20395698.54736328,25838283.53881836,8626891.136169434,-3024154.6630859375,-3935341.3581848145,2082348.5851287842,1641790.6284332275,2313681.8408966064,9929372.787475586,17840250.01525879,30981239.318847656,17764719.009399414,-459132.25412368774,-9251284.5993042,-2152530.4317474365,-1600303.292274475,2227910.041809082,9929504.39453125,15172140.121459961,30555324.55444336,12369531.631469727,528904.1996002197,3757494.9264526367,-3069457.769393921,3690221.3096618652,3264710.4263305664,9912525.177001953,14444108.009338379,14771861.07635498,14847420.692443848,3212349.6532440186,-1686313.0331039429,-956449.4490623474,-661619.1864013672,-1582042.4556732178,6691733.837127686,7551287.651062012,7253644.943237305,2914703.607559204,-355386.55519485474,-1364672.7800369263,-1862622.618675232,4175570.487976074,12426857.948303223,-3312199.592590332,-995979.368686676,3455436.2297058105
0.01,27400289.53552246,13783689.498901367,6048826.217651367,8663703.918457031,7370929.24118042,20619211.196899414,20866947.174072266,20714859.008789062,6067688.941955566,5451367.8550720215,1765754.222869873,1151478.1713485718,1108761.0721588135,4852925.3005981445,9330504.417419434,30316038.131713867,36809612.27416992,13386878.967285156,-3604533.6723327637,-4437716.007232666,779115.3192520142,2398812.5324249268,5112749.5765686035,17844779.96826172,28044380.18798828,43417995.45288086,25478343.963623047,-227469.48897838593,-11749132.15637207,-3139414.5488739014,-2408519.744873047,4996403.217315674,17497684.478759766,25036081.314086914,43465782.165527344,17082134.246826172,783346.0569381714,4869981.288909912,-3401376.485824585,7348324.298858643,6819298.74420166,17945018.768310547,22924711.227416992,23104469.299316406,20915458.67919922,4220148.086547852,-3528039.2169952393,1695787.6682281494,2439645.528793335,952191.2336349487,13973278.999328613,15040474.891662598,14332894.325256348,4064480.3047180176,2677796.3638305664,1254485.845565796,486208.0216407776,11859173.774719238,19012113.571166992,-1674176.4545440674,1800589.919090271,7705555.9158325195
0.015,26679746.627807617,15530286.78894043,8144543.647766113,10641623.497009277,6401499.7482299805,23012098.31237793,23232997.89428711,22993438.720703125,7466706.275939941,4763001.918792725,947845.1609611511,1143142.580986023,1291315.0787353516,7572723.865509033,15684305.191040039,32224536.895751953,35441844.94018555,14453302.383422852,-1784898.042678833,-2411221.2657928467,-879869.9378967285,3050837.278366089,7821970.462799072,23407564.163208008,30673692.70324707,40759323.12011719,25145462.036132812,928193.3307647705,-9896351.81427002,-1960118.7705993652,-1399074.1968154907,7728083.610534668,22743513.107299805,29141929.626464844,41760673.52294922,16322523.11706543,850031.1970710754,3730590.343475342,-1277712.345123291,11333655.35736084,10891326.904296875,23744411.46850586,26299291.610717773,26107372.283935547,21024003.982543945,5440738.677978516,-4338191.032409668,7386232.852935791,8526035.30883789,6935701.370239258,20723386.764526367,21500194.549560547,20438732.147216797,5733702.182769775,8555930.137634277,7225473.880767822,6364485.263824463,20271568.298339844,24095237.731933594,5956317.42477417,7714562.892913818,13354348.182678223
0.02,26158000.946044922,14824060.440063477,8653099.060058594,11231127.738952637,4685456.275939941,23710098.266601562,23891548.15673828,23600095.748901367,7360861.301422119,4183584.690093994,1687965.1546478271,1853293.538093567,2123304.843902588,8119864.463806152,18559658.05053711,32207458.49609375,32429397.583007812,13843354.225158691,337553.08389663696,-524979.829788208,-342051.74446105957,3099745.273590088,8305194.854736328,25422405.242919922,29256988.525390625,36448486.328125,24100801.467895508,1846838.4742736816,-8833314.895629883,-712892.5919532776,-349709.0935707092,8237617.492675781,24523242.950439453,28796262.741088867,37408454.89501953,15529356.002807617,938149.631023407,2409880.8765411377,-568960.4878425598,13044078.826904297,12568507.194519043,25659067.153930664,26846683.502197266,26621643.06640625,20425790.786743164,8107961.654663086,-5147595.8824157715,10530135.154724121,11653966.903686523,10342713.356018066,23398725.509643555,23953645.706176758,22805944.442749023,8636991.500854492,11773473.739624023,10615387.916564941,9757584.571838379,25769977.569580078,28011470.794677734,13082882.88116455,10945469.856262207,17907413.482666016
0.025,28486528.396606445,13756891.250610352,8951860.427856445,11332610.130310059,4723268.985748291,24571146.01135254,24776079.177856445,24496026.99279785,7084974.765777588,5154150.009155273,3857916.3551330566,2979225.3971099854,3192353.0101776123,6297493.457794189,17363012.313842773,34039329.528808594,35202171.325683594,14415039.0625,1614588.975906372,293010.2348327637,1325348.7348556519,1920618.6532974243,6499734.878540039,25191413.87939453,28808092.11730957,39016258.239746094,27192127.227783203,2358280.4203033447,-10812088.966369629,-1845529.1986465454,-886534.3332290649,6392805.099487305,24226613.998413086,28117860.794067383,38704269.40917969,17590465.545654297,1068672.53780365,2497775.077819824,-3090033.769607544,10856555.938720703,10202733.993530273,25491552.352905273,27794033.05053711,27864202.49938965,20838933.94470215,10352825.164794922,-7057238.1019592285,8587332.725524902,9350705.14678955,8408487.319946289,23127340.31677246,23795635.223388672,22758314.13269043,10691665.649414062,9842204.093933105,8679670.333862305,7868106.842041016,27542404.174804688,30506547.927856445,15760061.264038086,8968076.705932617,19104488.372802734
0.03,29127552.032470703,13847413.063049316,11148443.222045898,11561191.55883789,7123025.894165039,24572059.631347656,24841007.232666016,24554702.758789062,8238197.326660156,7437028.884887695,5740603.446960449,3925854.9213409424,4022922.0390319824,4139129.638671875,15083103.17993164,35342796.325683594,40145111.083984375,16928298.950195312,2822024.8222351074,1619529.128074646,1659217.4768447876,122858.77019166946,4474382.400512695,24219850.540161133,30068653.106689453,43303096.771240234,31395917.892456055,3153419.4946289062,-13067911.148071289,-4694666.385650635,-2203552.484512329,4308533.668518066,23465076.446533203,28888574.600219727,42026371.002197266,19816158.294677734,1045344.5911407471,3855328.08303833,-6378885.746002197,6600024.223327637,5853894.233703613,25417964.935302734,28916521.072387695,29082767.486572266,19166074.752807617,9069284.439086914,-9684504.508972168,4368351.936340332,4857137.203216553,4092631.8168640137,22753433.227539062,23645559.310913086,22609457.01599121,9060740.47088623,5601475.715637207,4344874.382019043,3587615.966796875,26880849.838256836,29954288.482666016,14702565.19317627,4780274.391174316,16634206.771850586
0.035,24962425.231933594,14033761.978149414,13931537.628173828,10799954.414367676,9774317.741394043,21947917.938232422,22236579.89501953,21785654.067993164,9714633.94165039,9323674.201965332,6367424.964904785,4199909.210205078,4313034.0576171875,2821963.5486602783,12928007.125854492,32405445.098876953,39070976.25732422,18846124.64904785,4062987.3275756836,3809973.71673584,1078680.6344985962,-846805.3340911865,3245045.1850891113,21572080.612182617,29122081.756591797,40418056.48803711,30703470.23010254,3891554.355621338,-12915762.901306152,-5786293.983459473,-2095103.9791107178,3159985.7807159424,21415176.391601562,28067216.873168945,39923912.048339844,18600103.3782959,764363.706111908,5442232.608795166,-7070547.580718994,3962918.758392334,3277203.321456909,23949485.778808594,26809530.25817871,26673458.099365234,14184348.106384277,4876408.576965332,-10835309.982299805,1436821.1030960083,1956568.717956543,1117188.9305114746,21089313.507080078,22050828.93371582,20808877.94494629,4670545.57800293,2663094.7589874268,1371558.3086013794,589444.1604614258,23443571.090698242,25155921.936035156,11270900.72631836,1969406.6047668457,11749148.36883545
0.04,18109460.830688477,11224705.696105957,12576938.62915039,6823693.752288818,9018822.66998291,16850938.79699707,17072593.688964844,16312694.549560547,7921720.027923584,8130665.7791137695,5238112.926483154,2967405.080795288,3241911.8881225586,1573264.3604278564,9382352.828979492,26462583.541870117,30711078.643798828,17026237.48779297,3072165.012359619,4112631.320953369,1440221.0712432861,-681380.3911209106,1899477.6010513306,16378896.713256836,24111511.23046875,31517559.051513672,24551156.997680664,2983312.1299743652,-11625095.36743164,-3391806.8408966064,-100469.73079442978,2064500.8087158203,17325345.993041992,23293054.580688477,32931953.43017578,14699662.208557129,414429.57520484924,6416925.430297852,-4927774.429321289,4566783.905029297,3905621.5286254883,19108634.94873047,21164276.123046875,20730646.13342285,10341576.57623291,2408626.5563964844,-8702201.843261719,315384.29856300354,979071.7363357544,-44899.579137563705,15925616.264343262,16795829.77294922,15442857.74230957,2178278.4461975098,1558132.529258728,308108.24036598206,-631134.9868774414,16730089.18762207,18563644.409179688,6221715.927124023,879845.2019691467,6495461.940765381
0.045,12102587.699890137,4845259.666442871,5780859.470367432,4179.216921329498,3960515.022277832,11761048.316955566,11882168.769836426,10919140.815734863,1917322.278022766,2827198.9822387695,2073933.1245422363,442829.10227775574,854652.3451805115,960168.9577102661,4781907.081604004,22985944.747924805,22786508.560180664,12048411.36932373,-1572927.1173477173,784072.5779533386,2508689.1651153564,188826.93350315094,1126806.139945984,11601047.51586914,19542703.62854004,26627540.588378906,18913709.64050293,101737.841963768,-11381284.713745117,471207.9465389252,2417783.498764038,1478241.8012619019,14204136.848449707,18448131.561279297,28851755.142211914,12075519.561767578,297754.04930114746,6419596.195220947,-2057008.0280303955,7309882.640838623,6530461.78817749,14268506.050109863,17790851.593017578,17414552.688598633,12431255.340576172,4488255.500793457,-4646224.021911621,429044.1870689392,1145186.0666275024,-15183.661133050919,11007436.752319336,11732934.951782227,10642441.749572754,4311713.218688965,1641135.2157592773,468218.058347702,-626005.5303573608,10943440.437316895,16052688.598632812,2503685.474395752,865375.1015663147,3861327.4097442627
