time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,432005.4352283478,572346.2104797363,609207.8685760498,-459234.44628715515,-761342.9427146912,-314983.2785129547,-487807.66129493713,-508382.2011947632,-592521.5482711792,-474709.27238464355,-752649.188041687,-1026841.5212631226,-239055.5590391159,-225239.39609527588,-342811.34605407715,-439034.70039367676,-538156.6882133484,-421309.9777698517,-348857.93924331665,-382421.7617511749,-1276201.605796814,-960582.4947357178,-452010.72096824646,-1296755.9099197388,-381872.7135658264,-512340.12842178345,-335130.1848888397,1546.9513600692153,-121672.94323444366,-483220.1898097992,-1164502.8591156006,-764004.4689178467,-608244.4190979004,-558404.9224853516,-467920.36294937134,-96522.0183134079,-47860.97630858421,-450111.65738105774,-611420.5718040466,-507789.2541885376,-560816.1091804504,-365610.3312969208,-551287.4722480774,-398144.3643569946,-561575.7703781128,289519.339799881,14750.584959983826,22614.404559135437,-464552.52170562744,-409220.6358909607,-429484.87401008606,-400911.27157211304,-427232.20586776733,-83097.1747636795,240408.19704532623,-429051.4588356018,-447549.87955093384,-12023.705057799816,-330487.28108406067,-19792.772829532623,-289506.7036151886,49640.875309705734
0.005,-14378506.660461426,-15727356.910705566,-18091072.08251953,-17134384.155273438,-21393236.16027832,-8964186.668395996,-8928389.549255371,-9270626.068115234,-11976012.229919434,-8857324.600219727,-11728909.492492676,-20242847.442626953,-14704898.834228516,-10405076.98059082,-5613453.388214111,-4095187.187194824,-7204129.695892334,-6132898.330688477,-4990445.137023926,-7047657.9666137695,-35152095.794677734,-15266764.640808105,-11602574.348449707,-29709045.41015625,-4345528.125762939,-3359673.7384796143,-4676296.234130859,-4854204.177856445,-5770804.882049561,-11072124.481201172,-16680374.145507812,-13617446.899414062,-5114058.971405029,-3190978.527069092,-738253.5934448242,2603197.8130340576,-1190761.2085342407,-39061.07321381569,-6885847.091674805,-7812223.9112854,-6871456.146240234,1836116.909980774,2657903.1944274902,4284786.701202393,5614751.815795898,7888164.043426514,3568839.0731811523,-4912815.570831299,-6709106.4453125,-5953708.171844482,4221434.593200684,4524977.684020996,3741521.8353271484,7149978.160858154,1255533.5760116577,-3050859.4512939453,-3760322.093963623,8366849.899291992,6383361.81640625,4907243.728637695,-1498413.324356079,7808974.266052246
0.01,-20854076.385498047,-22292863.845825195,-26490139.00756836,-23993600.845336914,-30995000.8392334,-13666616.439819336,-12989429.473876953,-13499566.078186035,-16922103.881835938,-13454246.520996094,-17433143.615722656,-30296384.811401367,-23650703.43017578,-17557884.216308594,-9616144.180297852,-6967133.522033691,-10266162.872314453,-9018164.63470459,-7502094.268798828,-10389777.183532715,-50912044.525146484,-23971109.39025879,-19590772.62878418,-43020225.524902344,-8011589.050292969,-5325212.001800537,-7000898.838043213,-6733210.563659668,-8064046.859741211,-16407854.080200195,-25215982.43713379,-21522275.924682617,-9520704.26940918,-5545794.0101623535,-2048409.9388122559,2566861.629486084,-1776190.996170044,212100.71444511414,-10887133.598327637,-12223569.869995117,-11134751.319885254,967763.6623382568,3123333.215713501,5586871.62399292,7814181.327819824,10820827.48413086,4829444.885253906,-7050173.759460449,-9294853.210449219,-8174530.982971191,4961962.2230529785,5640523.433685303,4782239.4371032715,10036125.183105469,2177934.6466064453,-3157319.5457458496,-4119560.718536377,9534059.524536133,7991003.036499023,6427873.134613037,-1830256.700515747,9934105.87310791
0.015,-19233194.35119629,-19761096.954345703,-24682479.858398438,-21681140.899658203,-29762857.43713379,-14133339.881896973,-12877300.262451172,-13347014.427185059,-15846411.70501709,-14013131.141662598,-17578668.59436035,-30700040.817260742,-25456848.14453125,-19980344.772338867,-11203061.1038208,-8292947.769165039,-10090415.000915527,-9236762.046813965,-7411832.332611084,-10114793.77746582,-49028934.478759766,-25704231.26220703,-22537475.5859375,-41127185.8215332,-9986640.930175781,-5945951.93862915,-7281888.961791992,-5790472.030639648,-7301059.722900391,-16300819.396972656,-25971200.942993164,-23253747.940063477,-11843514.442443848,-6334334.850311279,-3097103.1188964844,849308.19272995,-1763544.5594787598,282365.0538921356,-11767321.586608887,-12949433.326721191,-12453318.59588623,-678457.498550415,2461438.4174346924,4790734.29107666,6902735.710144043,9863014.221191406,4302596.092224121,-5982110.500335693,-7841500.282287598,-6607952.117919922,3948247.6711273193,4898873.329162598,4460170.745849609,9738587.379455566,3514506.8168640137,-446205.0497531891,-1310875.7734298706,6664700.984954834,6801607.608795166,6311277.866363525,-498017.22168922424,8661632.537841797
0.02,-16932764.053344727,-16801616.668701172,-21326534.271240234,-18827075.958251953,-26535949.70703125,-13988245.010375977,-12658725.73852539,-12965006.828308105,-14407498.359680176,-13516191.482543945,-16237268.447875977,-28129304.885864258,-23066873.55041504,-18817775.72631836,-11154970.169067383,-8543306.350708008,-9985376.358032227,-9294630.05065918,-6463212.013244629,-8839979.17175293,-43686561.584472656,-23635257.720947266,-21547887.802124023,-36187465.66772461,-9769712.448120117,-5803880.69152832,-7131682.395935059,-4615258.693695068,-6186679.363250732,-14394752.502441406,-23533140.182495117,-21859670.639038086,-11331033.706665039,-5326378.82232666,-2406041.145324707,309576.45177841187,-1500680.685043335,324260.1156234741,-10282967.567443848,-11440349.578857422,-11692043.30444336,69617.78551340103,3252034.1873168945,5059667.110443115,6282632.827758789,8958729.74395752,4211563.1103515625,-3450390.8157348633,-5097568.511962891,-3787280.321121216,4870276.927947998,5788640.975952148,5805302.143096924,9972962.379455566,5171729.564666748,2733251.8100738525,1901320.219039917,6591866.970062256,7432224.750518799,7499637.126922607,1475821.2566375732,8919796.94366455
0.025,-19075098.037719727,-18670207.977294922,-22451133.728027344,-20716640.47241211,-26981969.833374023,-16462104.797363281,-14939147.94921875,-15119812.01171875,-16081962.585449219,-14494187.355041504,-16674772.262573242,-27603483.200073242,-20525220.87097168,-17057931.900024414,-11971205.711364746,-9374928.47442627,-11753023.147583008,-10767508.506774902,-6975543.975830078,-9026111.602783203,-43694248.19946289,-21558448.791503906,-19771991.729736328,-37238021.85058594,-9251144.409179688,-6206453.323364258,-7804006.576538086,-4968907.356262207,-6053302.28805542,-13199443.817138672,-21857807.159423828,-20843801.498413086,-10737685.203552246,-4626059.055328369,-1189495.0866699219,1263564.7058486938,-1277900.0997543335,487197.9355812073,-7865930.557250977,-9516891.479492188,-10186004.638671875,1462643.6233520508,4419781.20803833,6486267.08984375,6893116.9509887695,9642317.771911621,5432406.902313232,-1037575.9601593018,-3445544.481277466,-2017704.963684082,6587807.178497314,7344753.742218018,8019892.692565918,11421962.73803711,6124061.107635498,4091259.002685547,3101520.299911499,8807984.352111816,9083686.828613281,8863149.642944336,1837977.2901535034,10303092.956542969
0.03,-22779439.92614746,-21641147.61352539,-25194217.681884766,-24111713.409423828,-28459112.1673584,-19875913.619995117,-17489782.333374023,-17676357.26928711,-18755054.473876953,-16420564.651489258,-18152360.916137695,-28036985.397338867,-19018489.837646484,-15932008.743286133,-13981128.692626953,-11065194.129943848,-13640290.260314941,-12580714.225769043,-9224328.994750977,-10515987.396240234,-45605724.3347168,-20315671.920776367,-18556129.455566406,-41623828.88793945,-10013040.542602539,-7451680.1834106445,-8960224.151611328,-6227620.1248168945,-6093000.888824463,-12405039.78729248,-20898229.598999023,-20043910.98022461,-12050624.84741211,-5562757.0152282715,-1466764.0924453735,1644206.7623138428,-1195326.2090682983,639511.5256309509,-5725146.293640137,-7765708.923339844,-7813072.681427002,708484.5304489136,4002274.513244629,7235908.508300781,7363693.714141846,10521377.563476562,6742289.066314697,1067551.612854004,-2376549.005508423,-547489.9411201477,6540462.493896484,7283957.481384277,9106686.59210205,12575654.029846191,6382983.684539795,4524762.6304626465,3477285.146713257,9095021.24786377,8912457.466125488,8523583.41217041,1000349.2832183838,10248103.141784668
0.035,-22723426.818847656,-20307138.442993164,-24227645.874023438,-24084262.84790039,-27036256.790161133,-19637798.309326172,-16630678.176879883,-16901048.66027832,-19128751.754760742,-17407855.987548828,-18438152.313232422,-26967756.271362305,-17545164.108276367,-14338867.1875,-14030970.573425293,-11468744.277954102,-13136404.037475586,-12845897.674560547,-11181287.76550293,-11529825.210571289,-44420986.17553711,-19028316.497802734,-16706348.419189453,-41867134.09423828,-10512377.738952637,-7990956.3064575195,-9312144.27947998,-6929566.860198975,-5772574.424743652,-11623908.996582031,-19499277.114868164,-17374832.153320312,-12470838.54675293,-6082898.139953613,-2472464.5614624023,860287.2490882874,-1286404.6096801758,350764.2149925232,-4704629.898071289,-6254964.828491211,-4039738.655090332,177043.73598098755,3718828.4397125244,7569355.9646606445,7437393.1884765625,10713311.195373535,6700411.796569824,2786686.658859253,-494449.79429244995,2338174.343109131,6699211.120605469,7482213.020324707,10305652.618408203,13534671.783447266,7404529.571533203,6546224.117279053,5723503.112792969,9064435.005187988,8858570.098876953,8660686.492919922,2328258.752822876,10680352.210998535
0.04,-19914165.496826172,-16605808.25805664,-20924306.869506836,-22001569.747924805,-24811519.622802734,-15331652.641296387,-13110540.390014648,-13422148.704528809,-18003864.288330078,-17620447.158813477,-17913459.77783203,-26075685.501098633,-16652181.625366211,-12594533.920288086,-10603415.489196777,-9422147.750854492,-10763357.162475586,-11719384.19342041,-11404247.283935547,-11501559.257507324,-42409542.083740234,-18486810.6842041,-14503355.979919434,-36851131.439208984,-8765673.637390137,-6604260.444641113,-8321888.9236450195,-6774924.755096436,-5846831.798553467,-11949559.211730957,-18906015.396118164,-14120390.892028809,-8974216.46118164,-4167359.3521118164,-2041726.5892028809,588213.5033607483,-1510687.8280639648,-573763.9665603638,-5211055.755615234,-5880165.576934814,-852842.1521186829,3399424.5529174805,5873252.391815186,8690285.682678223,7727325.439453125,10518339.157104492,5165763.378143311,2954628.2291412354,1048426.2704849243,5031662.940979004,9760770.797729492,10341876.983642578,12932659.149169922,14803131.103515625,9121741.29486084,9416283.60748291,8819085.121154785,12667530.059814453,11874980.926513672,11445978.164672852,6239128.112792969,14215569.496154785
0.045,-20503936.767578125,-17123308.181762695,-21504167.556762695,-23149930.953979492,-26569509.506225586,-12612351.417541504,-11903677.940368652,-12177805.90057373,-18969371.795654297,-19279787.063598633,-19096647.262573242,-28739528.65600586,-18456243.51501465,-13444617.27142334,-7708174.228668213,-7712968.349456787,-9880269.050598145,-11551597.595214844,-11157776.832580566,-11744474.411010742,-43937702.17895508,-20451910.0189209,-14952535.629272461,-32859336.853027344,-6707843.30368042,-5051362.991333008,-7257283.687591553,-6623293.876647949,-6587610.721588135,-13708165.168762207,-20888242.721557617,-14594592.094421387,-4707442.283630371,-2234833.9557647705,-1028146.3861465454,1346726.655960083,-1703385.353088379,-1487558.7224960327,-6627552.509307861,-7318715.572357178,-1589414.9541854858,7367287.635803223,7801448.822021484,8938029.289245605,7001193.523406982,9515460.968017578,3204981.0886383057,942472.7559089661,-232665.49408435822,3817445.755004883,12292243.957519531,12496963.500976562,13614300.727844238,14342514.038085938,9037924.766540527,9178581.237792969,8447023.391723633,16456256.866455078,14425786.972045898,13348095.893859863,7735314.36920166,17139925.003051758
0.05,-26068586.349487305,-22809597.01538086,-27037408.82873535,-28263351.440429688,-31717426.300048828,-15794025.421142578,-15485015.869140625,-15724794.387817383,-22897441.864013672,-23110311.50817871,-22491147.994995117,-33891880.03540039,-22353090.286254883,-17242679.595947266,-9925598.14453125,-9842316.627502441,-12612915.992736816,-14008662.223815918,-12570497.512817383,-13305428.504943848,-47574748.99291992,-23741304.397583008,-18724622.72644043,-34951023.10180664,-8240376.4724731445,-6524021.148681641,-8125336.647033691,-7183368.682861328,-6883771.4195251465,-14870356.559753418,-23805192.947387695,-19206365.58532715,-5519892.21572876,-4278402.805328369,-2691105.1273345947,1175099.0152359009,-1754263.2818222046,-1236114.9787902832,-7264548.778533936,-8937676.429748535,-5646658.420562744,6027935.50491333,5174210.548400879,5734227.180480957,3572138.547897339,7325628.757476807,2406754.970550537,-1155282.0205688477,-3432284.8320007324,-801181.7932128906,9054837.226867676,9114092.826843262,8804061.889648438,10624801.635742188,6514680.3855896,5113787.1742248535,4006528.854370117,13593155.860900879,10994388.580322266,10107053.756713867,3668867.349624634,14273365.020751953
