time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,4667338.3712768555,3415433.168411255,2413749.6948242188,2052989.0060424805,967783.6298942566,1965926.7663955688,1970104.3367385864,2000909.3284606934,1392888.1883621216,366215.7952785492,94287.04530000687,-322868.2577610016,-339639.3358707428,-453358.2627773285,525150.2990722656,1375073.9097595215,1240529.7756195068,382204.44321632385,145253.83710861206,-313232.09404945374,-115954.27244901657,-430441.0517215729,-432005.0776004791,1383476.4957427979,324020.77317237854,685919.0464019775,186832.44287967682,-197152.64439582825,-204414.30807113647,114339.79123830795,-375866.1150932312,-452883.9886188507,455136.62695884705,141787.15646266937,336984.15756225586,182327.61323451996,81070.49018144608,427322.74532318115,164887.35377788544,78401.31968259811,48518.44534277916,70143.37927103043,44007.89365172386,114749.4837641716,139167.6366329193,478223.3536243439,584368.8249588013,170785.66551208496,140421.43523693085,171623.6174106598,-134157.86623954773,-192474.43974018097,-121298.11942577362,471936.7325305939,127009.13846492767,82138.27759027481,151927.96289920807,-278706.9380283356,-85050.77660083771,3937.224391847849,114150.67315101624,-404589.11657333374
0.005,11839962.005615234,14950398.445129395,12983792.304992676,17645391.4642334,18634485.244750977,11458029.747009277,13053698.539733887,13625070.571899414,21975015.64025879,13113655.090332031,11490465.16418457,4297307.49130249,4369314.670562744,4485524.1775512695,-26038915.634155273,7768177.032470703,21880134.58251953,15027892.112731934,9593056.678771973,8736894.607543945,9231361.389160156,5677593.70803833,5249738.2164001465,5331045.150756836,1863400.1016616821,6821233.749389648,5162982.940673828,3676680.088043213,7468885.42175293,8474087.715148926,7532059.192657471,4805170.53604126,-6782926.082611084,-2326734.781265259,2395561.2182617188,293350.9945869446,1369331.2406539917,3985401.8688201904,7383518.218994141,13181250.57220459,13296963.691711426,-3094355.1063537598,-2928063.8694763184,-1712248.9213943481,372974.4553565979,2537082.4337005615,5104916.095733643,6341302.871704102,6250213.146209717,6711817.741394043,-1530827.1646499634,-2714241.2662506104,-2459865.5700683594,2910301.685333252,6197203.636169434,5337213.039398193,6894122.60055542,339509.8149776459,906257.7486038208,225559.264421463,6017100.811004639,-228415.90642929077
0.01,12452148.4375,17651952.743530273,15864076.614379883,21707723.61755371,25116405.487060547,13166440.963745117,15309807.777404785,16167243.957519531,28020187.377929688,16680713.653564453,14669405.937194824,5945298.671722412,5993223.667144775,4394013.88168335,-39339057.92236328,7041786.193847656,27274614.334106445,18681276.321411133,11668095.588684082,10930600.1663208,11697255.13458252,7546375.274658203,5437230.110168457,4750218.868255615,519056.67781829834,7737028.5987854,5924232.959747314,3795047.5215911865,9322885.513305664,9856984.13848877,9965466.499328613,4803886.413574219,-11685035.705566406,-4789474.4873046875,2595476.6273498535,315397.9778289795,1940436.3632202148,5780142.307281494,9068687.438964844,16808027.267456055,17185419.0826416,-5955336.093902588,-5232178.211212158,-3564582.347869873,1116429.328918457,4167078.4950256348,8165335.655212402,7990962.505340576,7865504.741668701,8506992.34008789,-3287413.8355255127,-4926818.370819092,-4539741.992950439,4580267.906188965,7669426.441192627,6572637.557983398,8679370.880126953,-197486.2366914749,17506.500706076622,-814248.0254173279,7388279.914855957,-1947912.9314422607
0.015,6000330.448150635,10661208.152770996,10004150.390625,14478474.617004395,19146118.1640625,7711205.005645752,9547434.80682373,10399154.663085938,20453111.64855957,11408456.802368164,9467932.70111084,2639182.0907592773,2632501.1253356934,-699085.7124328613,-40027774.810791016,1306400.2990722656,19880769.729614258,12850401.878356934,7066668.0335998535,6457602.024078369,7104283.332824707,3926507.7114105225,216445.31190395355,552570.8794593811,-2487334.966659546,4346876.14440918,3035057.544708252,606626.0933876038,5909998.416900635,5148752.689361572,6035137.176513672,-300843.9242839813,-13566256.523132324,-6270790.576934814,1646976.9477844238,252117.66362190247,1839719.4147109985,5835778.23638916,5803654.670715332,11730149.269104004,12285691.261291504,-7397162.437438965,-6007772.445678711,-4492291.9273376465,2397112.1311187744,5688984.394073486,10028150.55847168,5970469.951629639,5850351.810455322,6474124.431610107,-4140180.5877685547,-5593781.471252441,-5051895.618438721,5914746.284484863,5492766.857147217,4599569.797515869,6417347.431182861,-566474.0800857544,-1208581.805229187,-1775849.2231369019,5114092.3500061035,-4502838.611602783
0.02,-925536.6325378418,2208770.275115967,2317924.2610931396,6965768.337249756,10163052.558898926,2806010.2462768555,4458650.1121521,5209074.4972229,12944249.153137207,6235182.285308838,3650336.980819702,-3454332.8285217285,-3405139.684677124,-5776106.357574463,-38048145.29418945,-1264943.8381195068,14704659.461975098,8622331.619262695,3346472.5017547607,1988296.7472076416,1847008.9435577393,-1483383.6555480957,-4977592.945098877,-2258240.4613494873,-3171472.7878570557,2226651.668548584,1019884.1094970703,-1850002.408027649,2951643.228530884,1345766.305923462,523933.7086677551,-5264746.189117432,-12984745.979309082,-5461796.283721924,2070832.9677581787,465338.5281562805,1650375.8430480957,5546037.673950195,2940621.852874756,6751952.171325684,7147953.033447266,-6305242.06161499,-4885783.1954956055,-3540165.901184082,3339889.0495300293,7344630.241394043,11917420.387268066,4792096.138000488,4678412.437438965,5274401.1878967285,-2644954.6813964844,-3825573.444366455,-3096302.9861450195,7494768.6195373535,4281743.52645874,3450397.9682922363,4978715.419769287,1292328.2384872437,-32426.618039608,-463531.37493133545,3750734.0908050537,-5070024.9671936035
0.025,4416.24503582716,2305808.3057403564,1780628.2043457031,9034951.210021973,8994459.15222168,4722179.889678955,6701221.466064453,7477428.913116455,15708622.932434082,8740010.261535645,4711083.889007568,-5885635.852813721,-5713420.391082764,-5831310.272216797,-37670375.82397461,3210672.14012146,19891433.715820312,12926060.676574707,6191950.32119751,3268857.24067688,2098929.1667938232,-2375984.1918945312,-4944363.594055176,-93134.0679526329,534423.8877296448,4971334.934234619,3051817.8939819336,-596138.8945579529,4435830.116271973,3057547.8076934814,-181775.18248558044,-5173797.607421875,-10279808.044433594,-2167228.937149048,5148678.302764893,1530966.04347229,1700598.7167358398,5918317.3179626465,4154420.852661133,8083159.446716309,8110694.885253906,-2857641.6969299316,-2525598.5260009766,-1108202.9342651367,2936436.891555786,8559309.005737305,14112653.732299805,6839601.516723633,6668165.20690918,7244182.586669922,633606.1954498291,-549686.9683265686,183203.44388484955,8797674.179077148,6324554.443359375,5205804.347991943,6904643.0587768555,5005715.847015381,3305254.4593811035,2890459.2990875244,5692477.226257324,-2582799.9114990234
0.03,10343238.830566406,12429229.736328125,10240014.07623291,19436079.025268555,16974954.60510254,12229022.979736328,14501049.041748047,15446990.966796875,25406764.98413086,17112363.815307617,11939939.498901367,-869376.5997886658,-675394.9522972107,-619251.6088485718,-34621280.670166016,10458776.473999023,28879571.91467285,21325540.54260254,13247363.090515137,8985824.584960938,7405328.750610352,3588873.3863830566,351274.90758895874,6030306.339263916,6534679.412841797,10609918.594360352,7395743.370056152,2981649.160385132,8465185.165405273,7971802.234649658,5573260.307312012,-33600.96365213394,-5913367.748260498,2155916.929244995,9298859.596252441,3439896.821975708,1828425.5266189575,6825199.127197266,8068829.536437988,13882159.233093262,13744851.112365723,1373134.2554092407,-29343.4951454401,1477807.879447937,1722996.5925216675,8951224.327087402,15820154.190063477,10408337.593078613,10137747.764587402,10623807.907104492,3692722.5589752197,2359166.383743286,2739061.8324279785,9203492.164611816,9801734.924316406,8406701.08795166,10413228.988647461,8115404.12902832,6048644.542694092,5892154.216766357,9245816.230773926,1164385.199546814
0.035,21990980.14831543,23252008.43811035,19786691.665649414,28232374.19128418,25236364.364624023,18926708.221435547,20973608.016967773,22038383.48388672,31428743.362426758,22848331.451416016,17653154.373168945,6884160.041809082,6963160.037994385,5437240.123748779,-27183370.59020996,14295894.622802734,31612035.751342773,25041433.334350586,17400579.45251465,12852658.27178955,11798699.378967285,11444090.843200684,6285122.394561768,11788581.848144531,10781672.477722168,14434368.133544922,9702102.661132812,4998494.1482543945,10439270.973205566,10966190.338134766,12855075.83618164,5796298.027038574,-1973090.1718139648,5187304.496765137,11637665.748596191,5247429.847717285,1853873.8489151,7747742.652893066,11139977.45513916,18671834.94567871,18731500.62561035,4324882.984161377,1848701.1194229126,3300628.423690796,1680721.2829589844,9248038.291931152,16659179.6875,12884888.648986816,12605195.999145508,13010605.812072754,5217719.554901123,3833460.569381714,3742980.95703125,9356287.002563477,12231610.298156738,10886473.655700684,12905129.432678223,8893289.566040039,6674584.865570068,6912774.085998535,11829693.794250488,3528487.6823425293
0.04,25044090.270996094,24652551.651000977,21348873.138427734,28246021.270751953,25582550.048828125,20262760.162353516,21863321.30432129,22837171.55456543,28938726.4251709,20898162.841796875,16543848.037719727,9426641.464233398,9391463.279724121,8033398.628234863,-21716648.10180664,13472462.65411377,27371389.389038086,21996770.85876465,15294836.044311523,11417422.2946167,11230749.130249023,14540444.374084473,8697967.529296875,13141236.305236816,11094901.084899902,14220031.73828125,8364865.303039551,3777525.9017944336,9011957.168579102,10505717.277526855,15579684.257507324,8345654.487609863,-1364994.5259094238,5435626.983642578,11056443.214416504,6065527.439117432,1889786.4818572998,8523803.7109375,11999830.24597168,19956443.786621094,20295425.415039062,4567604.541778564,2827660.322189331,4242212.295532227,3658494.472503662,10189225.196838379,17189840.31677246,13713867.1875,13585418.701171875,14071096.420288086,5206123.828887939,3856742.6204681396,3643554.210662842,10203839.302062988,13267724.990844727,12130600.929260254,13944667.81616211,7513666.152954102,6079501.152038574,6389549.732208252,12869312.286376953,3356229.066848755
0.045,19018695.831298828,17703054.428100586,15639650.344848633,22573875.427246094,20330993.65234375,17584089.279174805,19100061.416625977,19856462.478637695,23254999.1607666,15410083.770751953,12055541.9921875,6196892.738342285,6132646.560668945,7514429.092407227,-23683513.641357422,11265230.178833008,23446228.02734375,18235652.923583984,10950164.794921875,8142093.658447266,8420299.530029297,12865668.296813965,8195851.3259887695,9914272.30834961,8855629.920959473,12088792.80090332,6369671.821594238,1679937.720298767,7429900.169372559,9524905.20477295,13395005.226135254,8044232.368469238,-4335894.1078186035,3675830.602645874,9450967.788696289,6109000.682830811,2064349.1744995117,9279342.651367188,12135852.813720703,19530456.54296875,19933025.360107422,2398839.7121429443,2973454.236984253,4507199.287414551,5791099.548339844,11184198.379516602,17788608.55102539,13973578.453063965,14024641.990661621,14688730.239868164,4183971.405029297,2795966.386795044,2891149.9977111816,11295821.189880371,13872867.584228516,12784449.577331543,14513413.429260254,5092701.435089111,5467640.399932861,5595494.747161865,13303028.106689453,1628456.1157226562
