time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3591251.3732910156,6167140.960693359,6975101.947784424,2709257.8411102295,4601160.526275635,-1275161.9815826416,1346398.7112045288,1139439.1059875488,1706095.814704895,2145132.303237915,2546098.232269287,3445737.600326538,3470875.9784698486,3415244.5793151855,-1453163.1469726562,-1868345.1414108276,-779703.8555145264,679760.992527008,1577045.3214645386,1873501.7776489258,2938773.8704681396,3296292.543411255,2531774.0440368652,-1434193.9687728882,-765448.3914375305,-559329.1521072388,142500.95188617706,-67318.08930635452,378908.6937904358,1841350.4362106323,2401988.744735718,2529631.8531036377,-1487099.6475219727,-1549455.7619094849,-1737425.3273010254,-275583.2076072693,-49294.3599820137,-664449.3937492371,366979.0327548981,191941.67852401733,161715.74592590332,-1496944.4274902344,-1771941.1849975586,-1864315.5097961426,-1385993.3614730835,-33096.19054198265,-201200.14250278473,53648.06205034256,125625.17821788788,115087.18878030777,-3099498.510360718,-3161952.9724121094,-1511553.406715393,-1545015.3350830078,127462.01455593109,64225.64387321472,90799.33166503906,-2707819.700241089,-2733517.646789551,-1554254.651069641,40844.94337439537,40374.789386987686
0.005,16403953.552246094,19080419.540405273,22212947.845458984,13469022.750854492,22932626.724243164,-17089511.87133789,10444831.848144531,6807947.635650635,9957860.946655273,13607146.263122559,16634281.158447266,17073831.55822754,17168348.31237793,17643125.534057617,-4685351.371765137,-20361104.96520996,-3532635.6887817383,5537895.202636719,9355906.48651123,11484118.461608887,16040874.481201172,19770181.65588379,392432.9876899719,-3728844.165802002,-263991.3856983185,-1602441.5493011475,3907989.978790283,-436236.53054237366,5630131.721496582,12180562.019348145,16275257.110595703,604661.226272583,-3937454.4620513916,-7519128.322601318,-8741915.702819824,-700243.890285492,159959.5993757248,2536892.6525115967,4818372.72644043,6789527.416229248,6664981.365203857,-4188684.4635009766,-9440105.438232422,-10667758.94165039,-6406508.445739746,567197.3824501038,1474758.267402649,6161213.8748168945,7398376.941680908,7554586.887359619,-21699733.73413086,-22045410.15625,-11600691.795349121,-7772321.701049805,8768018.72253418,7737513.542175293,7513997.554779053,-23681037.90283203,-23704061.50817871,-7308553.695678711,8033082.962036133,7721701.145172119
0.01,21542955.39855957,23916610.717773438,27986024.856567383,18489179.611206055,29574434.280395508,-21731489.181518555,16289102.554321289,11005086.898803711,14864514.350891113,18795022.96447754,22110389.709472656,21332361.221313477,21438669.204711914,22120883.94165039,-4916681.76651001,-24540956.497192383,-1912682.7716827393,9230020.523071289,13328396.797180176,15013319.969177246,19757797.241210938,24209138.870239258,-1775918.72215271,-3658179.998397827,2497162.342071533,824392.4975395203,6961903.5720825195,-515923.79808425903,7028839.111328125,14982123.374938965,20194734.573364258,-1504307.9853057861,-3886331.796646118,-7571025.848388672,-9291346.549987793,-687106.2517166138,417662.8291606903,2963037.2524261475,6352111.81640625,8766906.73828125,8645234.107971191,-4348062.992095947,-10206966.400146484,-11860126.495361328,-7706305.503845215,630512.2375488281,1154176.2351989746,8176266.670227051,9742697.715759277,9956898.68927002,-29006845.474243164,-29614057.540893555,-15665199.279785156,-10743155.479431152,11809580.80291748,10335480.690002441,9869755.744934082,-32313880.920410156,-32291145.32470703,-9990787.506103516,10680434.226989746,10246114.730834961
0.015,20924930.572509766,23997488.021850586,27823289.87121582,19293355.94177246,27901908.87451172,-17419116.973876953,18458358.764648438,13359698.295593262,17014287.9486084,19407243.728637695,21145652.770996094,18770587.921142578,18772876.739501953,19386796.951293945,-2942014.9326324463,-17831592.559814453,2000057.9357147217,11434313.774108887,13866767.883300781,13643925.666809082,16339828.491210938,19371994.018554688,-2798807.8594207764,-1920191.764831543,5532315.254211426,4762825.012207031,8281320.571899414,-484451.17473602295,5346329.689025879,11852534.294128418,16353332.51953125,-2639706.1347961426,-2054296.2551116943,-3733769.178390503,-5031888.961791992,-462786.5254878998,487628.0128955841,704719.9010848999,5341062.545776367,6897204.399108887,6765817.165374756,-2596685.6479644775,-5800534.248352051,-7261973.857879639,-5930806.1599731445,209551.3939857483,-743196.7258453369,6711499.214172363,7771080.493927002,8056615.829467773,-24929006.576538086,-25773933.41064453,-13236078.262329102,-10008831.024169922,9960835.456848145,8493549.346923828,7907207.489013672,-28461597.442626953,-28312507.62939453,-9134123.802185059,8734257.698059082,8353070.259094238
0.02,20889991.760253906,26768745.42236328,30342296.600341797,20629905.700683594,28730880.737304688,-15292749.404907227,18371385.57434082,13961388.58795166,18830234.52758789,21113712.310791016,21642061.233520508,18174070.358276367,18036659.240722656,18543441.772460938,-2356037.378311157,-14447722.434997559,2839698.553085327,12414118.766784668,14071420.669555664,12962194.442749023,14640268.325805664,16609102.249145508,-1851541.0423278809,-1506283.6408615112,4925305.366516113,5506838.798522949,7465760.707855225,-633377.0751953125,4311356.544494629,9906714.43939209,14236197.471618652,-1855139.4939422607,-1568235.2781295776,-2909223.794937134,-2909891.128540039,-485898.4351158142,208547.53255844116,-1601724.8630523682,4400836.944580078,5460723.400115967,5196743.011474609,-2024218.7976837158,-3532705.068588257,-4820999.1455078125,-4916437.62588501,-142992.0345544815,-2041520.357131958,5494307.041168213,5935139.179229736,6412908.554077148,-19087097.16796875,-20111612.31994629,-9554886.817932129,-8243438.720703125,8162028.3126831055,6760808.46786499,6263357.639312744,-22513921.7376709,-22203945.15991211,-7279273.986816406,7022130.012512207,6684460.639953613
0.025,22132532.119750977,31111085.891723633,35011455.53588867,22805313.110351562,33710895.53833008,-20379207.611083984,16976770.401000977,12762014.389038086,20512453.079223633,24798305.51147461,25372060.775756836,21448137.283325195,21344583.51135254,21790374.755859375,-5120685.10055542,-19511621.475219727,-254622.48921394348,12428401.947021484,15307702.06451416,14935194.969177246,17209348.678588867,19596717.834472656,-208448.96137714386,-4063117.9809570312,506527.4238586426,2342973.470687866,5664252.758026123,-824031.4722061157,5371758.937835693,11566966.05682373,17123025.89416504,-293693.4232711792,-4157805.919647217,-7224392.890930176,-5801804.542541504,-678394.2580223083,-110797.78522253036,-1856181.7407608032,4749129.772186279,6212995.529174805,5814107.894897461,-4504062.652587891,-6415145.397186279,-7834448.81439209,-6642807.483673096,-19078.707322478294,-1513360.1427078247,6072164.058685303,6387580.394744873,7003743.1716918945,-19578762.05444336,-20635854.721069336,-9708581.924438477,-8184475.898742676,8672599.792480469,7277970.314025879,6969699.859619141,-22633161.544799805,-22260236.740112305,-7140712.738037109,7694946.765899658,7264706.134796143
0.03,21408027.64892578,31051799.774169922,35714893.34106445,23131265.64025879,35990257.263183594,-26871088.0279541,14979187.965393066,10567744.255065918,20718706.130981445,26750139.236450195,27566743.850708008,23393480.30090332,23533967.971801758,23955905.91430664,-9279130.935668945,-25008466.720581055,-2919200.1819610596,11782949.447631836,16155454.635620117,16506118.774414062,18943231.5826416,22331710.815429688,446074.9924182892,-7888432.97958374,-3392544.2695617676,-604226.7084121704,4618499.755859375,-727457.4637413025,6327138.900756836,12861948.013305664,19829200.744628906,392735.8090877533,-8087776.184082031,-11351071.35772705,-9569417.953491211,-628425.5385398865,-58748.070150613785,-665975.1534461975,5301758.289337158,7073808.193206787,6692543.029785156,-8478810.31036377,-10234100.341796875,-11760518.074035645,-8910702.7053833,419540.9119129181,153278.48494052887,6617581.844329834,7233263.969421387,7730250.835418701,-25561662.673950195,-26485177.993774414,-12795730.590820312,-9218796.730041504,9416529.655456543,8073499.67956543,7839654.922485352,-26631145.477294922,-26356887.817382812,-8204803.466796875,8578137.397766113,8004559.516906738
0.035,19540464.401245117,27727792.739868164,33461853.02734375,21971834.182739258,33611015.31982422,-28518552.780151367,13545781.135559082,8994509.69696045,19539434.4329834,25437698.364257812,25965478.897094727,21808120.727539062,22123218.536376953,22642284.393310547,-11670934.677124023,-24515840.530395508,-2630863.904953003,10719244.003295898,15181277.27508545,15310512.54272461,16830387.115478516,20939765.93017578,470835.95395088196,-10190236.09161377,-3604302.167892456,-541116.2972450256,4569562.4351501465,-428305.65571784973,5151134.014129639,11113202.095031738,18600782.39440918,518024.38497543335,-10485607.147216797,-10413617.134094238,-9766456.604003906,-357947.37935066223,273404.8068523407,-2094.5221185684204,5380559.44442749,6567625.999450684,6282969.951629639,-11051222.801208496,-10553692.817687988,-11863873.481750488,-8536748.886108398,715002.5963783264,2126640.796661377,5939950.942993164,6812150.955200195,7058334.3505859375,-30542755.126953125,-31315578.46069336,-13406717.300415039,-8413424.491882324,8856851.577758789,7526695.728302002,7178917.407989502,-27542037.963867188,-27435470.581054688,-7552880.764007568,8005987.167358398,7410168.170928955
0.04,19622474.670410156,27333839.416503906,34405467.98706055,21230852.127075195,31641483.306884766,-28062078.47595215,12400157.928466797,7801396.84677124,17640975.952148438,22685096.740722656,23314235.68725586,20054220.19958496,20245759.963989258,21023824.69177246,-12215980.529785156,-22795902.252197266,-2715700.86479187,8668037.414550781,12633016.586303711,12793787.002563477,14053391.456604004,18825838.088989258,1198540.8067703247,-10911695.48034668,-2572704.792022705,-39251.748472452164,3867670.5360412598,-331946.55179977417,2992064.4760131836,9111784.934997559,16447360.99243164,1365058.8989257812,-11237530.708312988,-7279374.122619629,-7879027.366638184,-308813.98916244507,442673.56395721436,-279239.0286922455,6321486.949920654,6476995.468139648,6224782.943725586,-11913800.239562988,-8871168.13659668,-9889544.486999512,-5610459.327697754,685211.4200592041,4782114.9826049805,5939045.429229736,6750577.926635742,6888490.200042725,-30253953.93371582,-31019798.278808594,-9137005.805969238,-5179360.866546631,8956553.45916748,7422408.580780029,6893995.28503418,-23991296.768188477,-24003004.07409668,-4443989.7537231445,7896497.2496032715,7438270.568847656
0.045,18947511.672973633,28603919.982910156,36995918.27392578,18530048.370361328,31366186.141967773,-32943954.467773438,8586520.195007324,3888778.2096862793,13651450.157165527,18917383.193969727,21008005.142211914,19703624.725341797,19667470.932006836,20684078.216552734,-14079911.231994629,-27534475.326538086,-7473689.079284668,4480509.7579956055,9286333.084106445,10959342.956542969,13471416.473388672,19080631.256103516,2234970.808029175,-12956856.727600098,-5295048.713684082,-3190990.209579468,1149713.2778167725,-525488.6746406555,2296849.7276306152,10036263.465881348,17011934.280395508,2497334.0034484863,-13236244.201660156,-8904134.750366211,-8628864.288330078,-591566.2050247192,320312.6788139343,47473.11398386955,9182691.57409668,8734227.180480957,8501095.77178955,-13851676.940917969,-9699814.796447754,-10774029.731750488,-3224978.20854187,562099.3375778198,8366724.014282227,8577049.255371094,9134759.902954102,9311859.130859375,-25901203.155517578,-26729450.225830078,-4191730.499267578,-2696818.8285827637,11742149.353027344,9931641.578674316,9303156.852722168,-21133754.73022461,-21198482.513427734,-1942390.3226852417,10433999.061584473,10168447.494506836
