time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,990898.7879753113,101846.1287021637,-598285.0790023804,-438342.422246933,1585044.503211975,648462.6531600952,1889305.830001831,1483545.0649261475,-433340.1024341583,208535.04538536072,1729957.6997756958,2162017.822265625,2159318.447113037,2189629.7931671143,628791.9878959656,1209890.2463912964,3248269.557952881,591088.6526107788,906662.64295578,890379.1904449463,842660.9039306641,2221668.7202453613,3082193.374633789,1162373.0659484863,2546101.8085479736,272621.0951805115,238150.53701400757,-142506.4206123352,393222.24259376526,-15440.312214195728,505373.7163543701,2431472.3014831543,473975.15177726746,303277.462720871,1703450.322151184,-426767.4684524536,5429.564509540796,-37154.216319322586,26595.588773489,1518392.2052383423,762202.5012969971,17079.975455999374,1787687.4208450317,1694389.9393081665,1673561.2154006958,504571.3782310486,247371.1222410202,298775.40469169617,1015645.6232070923,1792158.0076217651,330105.2749156952,35726.26784443855,-66480.51738739014,562590.7182693481,713607.0728302002,766420.0067520142,892423.4509468079,835910.3202819824,369803.93528938293,732978.1651496887,670129.9548149109,705439.4483566284
0.005,28333358.764648438,13667618.751525879,-6102302.074432373,-4488569.259643555,8612252.235412598,-2454206.4666748047,-2977694.272994995,-889266.312122345,-995804.6078681946,4067169.189453125,10868890.762329102,8959967.613220215,8928309.440612793,9416881.561279297,-3780695.915222168,-3090815.544128418,-299617.4097061157,-1050088.0479812622,3825716.733932495,3507361.1736297607,2705909.7290039062,10766908.645629883,11881056.785583496,-573666.6917800903,-1374709.129333496,-5707691.669464111,-7101849.07913208,3145142.7936553955,5743704.795837402,1024075.984954834,6297674.179077148,9465633.392333984,-12487751.960754395,-10455149.65057373,-6336660.385131836,-1845677.2565841675,968542.6354408264,233095.80981731415,1769562.2444152832,1453880.786895752,-2786586.7614746094,-15456627.84576416,-9200854.301452637,-11119077.682495117,-3935054.7790527344,-6308375.835418701,-1422335.7439041138,1238400.4592895508,2245922.088623047,-618571.6986656189,-16535104.751586914,-16356731.414794922,-9451943.397521973,-4275085.44921875,-5405531.406402588,-6162746.906280518,-3352239.3703460693,-7861724.376678467,-10234130.859375,-3898488.0447387695,-6243540.287017822,-5717904.090881348
0.01,36333026.88598633,17582275.390625,-9205451.011657715,-8243013.381958008,9187926.292419434,-5898958.206176758,-6757601.261138916,-3373559.9517822266,-1600274.8012542725,5582884.311676025,12462607.383728027,9469740.867614746,9519714.35546875,10148427.00958252,-7340320.110321045,-5898164.27230835,-2377434.015274048,-1229506.7310333252,4615016.460418701,4410212.03994751,3256045.341491699,12016643.524169922,13218933.10546875,-4189592.8382873535,-3274946.2127685547,-8064800.262451172,-10585549.354553223,4234223.84262085,7549761.2953186035,449881.55364990234,8141676.902770996,10396536.827087402,-18504110.33630371,-16316223.14453125,-11381954.193115234,-2244773.1494903564,1221503.8537979126,-752851.9630432129,1385446.1908340454,-253144.11520957947,-6000711.917877197,-21781759.26208496,-15385642.051696777,-18132316.58935547,-6294008.255004883,-9314050.674438477,-3782125.234603882,-676161.7064476013,1187957.4060440063,-3299621.343612671,-24019910.81237793,-23438829.42199707,-13757100.105285645,-6517551.422119141,-9565289.497375488,-10736275.672912598,-6686673.164367676,-13114898.681640625,-15425925.254821777,-6491418.361663818,-10798846.244812012,-10123005.867004395
0.015,28055202.48413086,13745370.864868164,-9185436.248779297,-11059667.587280273,4913506.507873535,-8623903.274536133,-8198406.219482422,-4599150.657653809,-1666413.0687713623,5597207.069396973,8679790.496826172,5776142.120361328,5955367.088317871,6424891.471862793,-9343821.52557373,-6476322.174072266,-2383948.0876922607,148067.26574897766,4541211.128234863,4650307.178497314,3577990.770339966,8145853.042602539,9492689.13269043,-8137299.537658691,-3308590.6505584717,-6524888.99230957,-9886044.5022583,3791259.288787842,5991468.906402588,-1776257.3957443237,7335090.637207031,7567915.916442871,-18058065.41442871,-17750286.102294922,-12730758.666992188,-1762925.2672195435,754655.122756958,-3054334.6405029297,-1035669.8036193848,-2457992.0768737793,-7120137.691497803,-20515916.82434082,-16659648.895263672,-19277641.29638672,-6538856.983184814,-9514096.2600708,-6979259.014129639,-5224021.911621094,-1861378.788948059,-5097574.234008789,-22267910.00366211,-21611070.63293457,-13051782.608032227,-7007316.589355469,-11734731.674194336,-12847887.992858887,-8116432.189941406,-14072694.778442383,-14996306.419372559,-7764756.202697754,-12859157.56225586,-12371780.395507812
0.02,21448642.73071289,11728865.623474121,-7064472.675323486,-11818449.974060059,2590983.8676452637,-9453163.146972656,-7040301.322937012,-3346971.5118408203,-698299.8847961426,6707159.996032715,7433780.193328857,4803856.84967041,5008922.100067139,5307847.499847412,-10019527.435302734,-5282676.696777344,-1237542.6292419434,1736326.4560699463,6086479.663848877,6209263.324737549,5359909.0576171875,6893658.16116333,8675877.571105957,-9539226.531982422,-3789954.18548584,-4351114.749908447,-7985813.617706299,3859333.276748657,4050862.3123168945,-4252085.208892822,7855063.438415527,7569253.444671631,-17271476.74560547,-18801870.346069336,-12343911.170959473,-1702522.5162506104,219505.81669807434,-5550539.493560791,-3603014.2307281494,-3117314.8155212402,-5261550.9033203125,-20395780.563354492,-16900098.80065918,-19185747.146606445,-7946177.4826049805,-10740997.314453125,-10284431.457519531,-9684798.240661621,-4803949.83291626,-4988713.264465332,-19378448.486328125,-18969505.310058594,-11725185.39428711,-8541753.768920898,-13232194.900512695,-14087730.407714844,-7859450.817108154,-12997968.673706055,-13342404.36553955,-9811340.33203125,-14011548.99597168,-13752012.252807617
0.025,25092641.830444336,15989425.659179688,-4472141.265869141,-9750343.322753906,5168900.489807129,-8846113.204956055,-4819287.300109863,-838433.3252906799,829040.8849716187,9604487.419128418,11277341.842651367,8587570.190429688,8680790.901184082,9012806.89239502,-10558090.209960938,-3453068.256378174,-684592.0085906982,2213014.841079712,8824384.689331055,8624795.913696289,7869322.299957275,10693797.11151123,12881094.932556152,-8612856.8649292,-6545426.845550537,-4930399.417877197,-7773117.0654296875,4650335.311889648,3678025.960922241,-5574380.397796631,10398130.416870117,11303605.079650879,-20000749.588012695,-21373620.986938477,-12761162.757873535,-3129446.268081665,206950.69432258606,-6980417.728424072,-4774552.345275879,-2647715.3301239014,-2681391.716003418,-25375764.846801758,-19049283.981323242,-21235134.12475586,-10881810.188293457,-14136878.967285156,-12390060.424804688,-11857237.815856934,-6341096.4012146,-4078793.525695801,-21509134.29260254,-21130954.74243164,-13191119.194030762,-11817695.617675781,-14670221.328735352,-15393806.457519531,-7740551.948547363,-12992482.18536377,-14232043.266296387,-12843917.846679688,-15268527.030944824,-15023393.630981445
0.03,31403318.405151367,21825241.088867188,-2731362.5812530518,-5990667.343139648,9033573.150634766,-7938236.236572266,-3444654.2263031006,325175.58336257935,1925392.985343933,12458820.343017578,15142885.208129883,12334646.224975586,12285830.4977417,12809025.764465332,-11436738.967895508,-1640026.9269943237,-1379271.6264724731,1737187.8623962402,10035403.25164795,9585663.795471191,8787226.676940918,14484718.322753906,16476175.308227539,-8364922.523498535,-10388384.819030762,-8174088.478088379,-9443704.605102539,4627489.08996582,4235584.259033203,-5378432.273864746,12102044.105529785,13395331.382751465,-24157300.94909668,-23710788.72680664,-14500193.59588623,-5427377.700805664,645419.2399978638,-6857434.7496032715,-4460636.615753174,-3153643.6080932617,-2303395.986557007,-30720756.53076172,-22040307.998657227,-24221019.744873047,-12632741.928100586,-16938678.741455078,-12345571.517944336,-11568855.285644531,-6703404.426574707,-4327188.014984131,-26837265.014648438,-25901039.123535156,-16551471.710205078,-14507140.159606934,-15238359.451293945,-16025924.682617188,-8813337.326049805,-14806136.131286621,-17120822.90649414,-14834273.338317871,-15969051.361083984,-15543116.569519043
0.035,31846883.77380371,23489189.14794922,-2531820.058822632,-3291717.767715454,9958333.015441895,-6644243.7171936035,-3088904.1423797607,-615351.140499115,2247957.706451416,13627704.620361328,14549454.689025879,11781365.394592285,11649753.57055664,12344788.551330566,-11478564.262390137,411666.75090789795,-2083316.8029785156,1541405.7970046997,8888997.077941895,8439960.479736328,7620295.04776001,13783183.097839355,14984122.276306152,-9989164.352416992,-12243330.001831055,-10760669.708251953,-11231574.058532715,3305576.801300049,4426422.595977783,-4269625.663757324,11377859.115600586,10564779.281616211,-25810199.737548828,-24076080.322265625,-15781655.311584473,-6666192.531585693,978338.5992050171,-5637323.85635376,-3399955.987930298,-4995806.2171936035,-3912598.3715057373,-30931360.244750977,-22918954.849243164,-25045461.654663086,-11770919.799804688,-16758932.113647461,-10517061.233520508,-9719004.63104248,-6364056.11038208,-5888770.10345459,-29538503.646850586,-27993709.564208984,-18606781.005859375,-14543623.924255371,-14169295.310974121,-15041986.465454102,-9655962.944030762,-16435508.728027344,-18889717.10205078,-14418148.040771484,-15133803.367614746,-14524834.632873535
0.04,28229669.57092285,21310026.168823242,-3811612.129211426,-3441422.462463379,8139309.883117676,-4536062.717437744,-2645216.226577759,-2095980.8826446533,2092880.9642791748,13324857.711791992,11175554.275512695,8353559.494018555,8191097.259521484,8930900.573730469,-9780002.59399414,2852609.634399414,-1555287.8379821777,2003024.5780944824,7341640.949249268,6882852.077484131,6156048.29788208,10214544.296264648,10709027.290344238,-11093843.460083008,-11188523.292541504,-10172137.260437012,-12012885.093688965,2004281.759262085,4018704.414367676,-3341857.91015625,9714038.848876953,5582866.668701172,-24376806.259155273,-23426771.16394043,-15005632.400512695,-5759664.058685303,863353.0735969543,-4456465.244293213,-2478153.944015503,-6557248.592376709,-5113203.525543213,-27237157.821655273,-20930721.282958984,-23070087.432861328,-10002522.468566895,-14895030.975341797,-8669181.823730469,-7486012.935638428,-5671384.334564209,-7433719.158172607,-27464859.008789062,-26151460.647583008,-18023048.400878906,-12900603.294372559,-12376882.553100586,-13229826.927185059,-8801365.852355957,-16250417.709350586,-18206222.534179688,-12854428.2913208,-13410555.839538574,-12752161.979675293
0.045,26451452.255249023,19590553.283691406,-5456519.12689209,-5239134.788513184,6496868.61038208,-2884833.574295044,-1975983.6196899414,-2872950.553894043,1735270.1425552368,12771655.082702637,9170237.54119873,6021332.740783691,5857091.903686523,6532743.93081665,-7774176.120758057,5001494.884490967,-498012.84074783325,2102515.935897827,6922589.7789001465,6268369.674682617,5687551.498413086,7920331.001281738,8307869.911193848,-9647657.39440918,-9969286.918640137,-7681190.967559814,-12343130.111694336,1786265.6116485596,3312428.4744262695,-3513577.699661255,8770396.23260498,2417908.191680908,-22482690.811157227,-23809343.338012695,-13057058.334350586,-3991034.507751465,524661.3621711731,-4436213.970184326,-2496297.597885132,-7093659.8777771,-5095338.344573975,-25213396.072387695,-18530584.33532715,-20782728.19519043,-9561919.212341309,-14516122.817993164,-8650338.172912598,-6440393.447875977,-5605611.801147461,-8485802.65045166,-24242794.036865234,-24031541.82434082,-16741992.950439453,-12409223.556518555,-11996253.01361084,-12817450.523376465,-7744832.515716553,-15579507.827758789,-17103786.46850586,-12652163.5055542,-12943046.569824219,-12345153.80859375
