time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1862129.0922164917,2224980.354309082,2674987.554550171,760584.0563774109,1864397.0489501953,-1117584.9437713623,-317841.47024154663,-296741.5153980255,704619.5268630981,845731.4968109131,858694.314956665,892210.0067138672,887233.8533401489,779391.7655944824,-1260361.909866333,-454430.9079647064,-468459.6359729767,106515.48206806183,322610.61668395996,329315.84119796753,361489.7429943085,1190366.8642044067,1038777.4705886841,-1260352.373123169,-827248.1560707092,-824858.0098152161,-661703.6461830139,-98003.87173891068,59723.52251410484,62739.43930864334,608262.7773284912,1054498.1956481934,-2536762.475967407,-708895.8621025085,-312230.1697731018,79094.65581178665,-23474.641144275665,397359.9672317505,267958.79006385803,-178366.7355775833,-550550.9972572327,-1758236.6466522217,-1277606.1296463013,40332.39930868149,-501382.052898407,-14086.874201893806,-714955.5087089539,-698513.0906105042,-619115.8294677734,-141356.03606700897,-1389614.9396896362,-1346660.9716415405,-1209361.19556427,-1203265.905380249,-1488913.2976531982,-1471030.831336975,-1604917.287826538,-1719593.88256073,-1730527.2817611694,-1710621.5953826904,-2619355.2017211914,-2033428.66897583
0.005,3186938.0474090576,-12220347.40447998,-10274682.998657227,-9021879.196166992,-5281026.363372803,-8927836.418151855,-9167348.861694336,-8651835.441589355,-2976139.783859253,-2398606.061935425,-2655419.34967041,-1669248.8193511963,-2178423.1662750244,454401.9401073456,-10991346.35925293,-3862399.101257324,-1598747.968673706,706113.3980751038,1784776.210784912,1461905.9562683105,1836299.8962402344,3605306.1485290527,8557691.57409668,-11714604.377746582,-541597.6047515869,-4706708.908081055,-745468.9145088196,-250657.8266620636,13654.083013534546,507179.97550964355,2601417.7799224854,9361499.786376953,-24477495.193481445,-4116816.0438537598,-3406560.8978271484,-1184434.175491333,-1037072.6585388184,-420968.77098083496,1214142.3225402832,149328.5596370697,5930750.846862793,-7666285.514831543,-5125182.151794434,-3580979.824066162,-2119858.741760254,-3019162.178039551,-6650080.680847168,-6592899.322509766,-5877345.085144043,6570918.083190918,-3467724.8001098633,-2531631.2313079834,-4203598.499298096,-7634602.5466918945,-13509510.040283203,-12732610.702514648,-6608287.334442139,-7980340.003967285,-8047335.624694824,-14764803.886413574,-28619338.989257812,-15106793.403625488
0.01,11921631.813049316,-9372330.665588379,-7398621.559143066,-6899604.797363281,-1603232.8605651855,-9198854.446411133,-9153404.235839844,-8468323.707580566,-755157.8283309937,580795.0496673584,168492.06387996674,1515258.0738067627,976739.5257949829,5139810.085296631,-12156561.851501465,-1882906.7945480347,733855.7839393616,3182079.315185547,5360063.552856445,5303372.383117676,5586926.460266113,8729773.52142334,15456961.631774902,-13157246.589660645,912316.0243034363,-5490488.529205322,-125203.937292099,884173.333644867,1689283.013343811,2255093.3361053467,6526546.955108643,16556509.017944336,-34838260.650634766,-5200606.346130371,-4313140.392303467,-1836130.6190490723,-1532193.660736084,-265586.9722366333,3012584.924697876,1949337.124824524,9388633.728027344,-11412542.343139648,-7831159.1148376465,-5262308.597564697,-4561042.785644531,-6139362.812042236,-10714852.333068848,-9442377.090454102,-8187381.744384766,9763446.807861328,-6919256.210327148,-5531090.73638916,-8159489.631652832,-13549604.415893555,-21134374.618530273,-20075775.146484375,-10097330.093383789,-12972908.973693848,-13250168.800354004,-24468351.364135742,-43967838.287353516,-21913301.467895508
0.015,24315774.91760254,6328743.934631348,6817868.709564209,3748551.368713379,9178227.424621582,-3889990.0913238525,-2596580.0285339355,-1993348.8368988037,5131964.683532715,7308780.193328857,6908821.582794189,8103333.473205566,7813845.157623291,11850959.777832031,-6761122.226715088,3287804.365158081,4491959.571838379,6108161.449432373,9411794.662475586,9901038.16986084,9914196.014404297,14299076.080322266,19537569.046020508,-7603232.383728027,2326920.509338379,-4292398.929595947,337526.1127948761,2627826.452255249,4110943.31741333,4429456.2339782715,10765429.496765137,20479913.71154785,-34373626.708984375,-4958272.933959961,-3870317.220687866,-2195948.600769043,-1471700.1914978027,759374.0820884705,4808847.427368164,4078248.977661133,9292776.107788086,-13518088.340759277,-10093524.932861328,-5673697.948455811,-7157375.812530518,-8280778.884887695,-11958067.893981934,-9192167.282104492,-7925782.203674316,9000478.744506836,-11294868.469238281,-9919259.071350098,-12505540.84777832,-17483255.38635254,-23458578.10974121,-22565807.342529297,-12052369.117736816,-17262830.73425293,-17744941.71142578,-29206514.358520508,-47069561.00463867,-22628576.278686523
0.02,27875936.50817871,13978521.347045898,13060286.521911621,8487055.778503418,13302525.520324707,-1304114.580154419,490574.2406845093,1068159.2226028442,6759257.3165893555,9400479.316711426,9121464.729309082,10163447.380065918,9895066.261291504,13281635.284423828,-3877139.3299102783,4912661.075592041,4641017.436981201,6161633.014678955,10171991.348266602,10746799.46899414,10845033.645629883,15642586.708068848,19301450.729370117,-4473848.819732666,1780563.5929107666,-4465761.661529541,-676949.9778747559,3049079.8950195312,4900068.759918213,5114925.861358643,12230559.349060059,20003526.68762207,-32082721.710205078,-5754549.980163574,-4490383.625030518,-2854405.8799743652,-1206084.7282409668,1772764.6827697754,5354036.331176758,4731462.001800537,8288578.033447266,-15167308.807373047,-12436674.118041992,-6454037.666320801,-7972362.995147705,-7858448.505401611,-10464383.125305176,-7542786.598205566,-6744960.784912109,7631778.717041016,-13677483.558654785,-12468026.161193848,-14278565.406799316,-17219379.425048828,-21577972.412109375,-20932777.404785156,-11961897.850036621,-19949310.302734375,-20364871.978759766,-28260654.44946289,-43059875.48828125,-20872879.028320312
0.025,17133390.426635742,3021667.48046875,2229556.7989349365,577174.3655204773,4939482.688903809,-4814950.942993164,-4196307.65914917,-3485717.7734375,836718.6188697815,3406471.9676971436,3226214.647293091,4341181.27822876,3828304.0523529053,7739678.859710693,-7318961.620330811,1156484.7230911255,363078.2961845398,2677118.3013916016,6649134.635925293,6779126.6441345215,7315619.945526123,12043277.740478516,16607872.009277344,-7801564.2166137695,-114236.7571592331,-6491535.186767578,-2764236.9270324707,1400437.1166229248,3440901.756286621,3933377.981185913,10626245.498657227,17183528.900146484,-32404998.779296875,-7287092.685699463,-6414474.964141846,-3521005.630493164,-1037663.459777832,2077353.7158966064,4960483.074188232,4325603.96194458,9299564.361572266,-15348184.585571289,-13103767.395019531,-7189775.466918945,-5978621.482849121,-4950986.862182617,-7456597.328186035,-5496491.432189941,-4673359.394073486,9236559.867858887,-11148859.977722168,-10008296.012878418,-10683443.069458008,-12357974.0524292,-16581851.959228516,-16066942.21496582,-8390679.359436035,-17434875.48828125,-17567770.00427246,-22112333.297729492,-36868808.74633789,-18136150.360107422
0.03,3728284.3589782715,-12498613.357543945,-12367428.77960205,-10165311.813354492,-6081805.229187012,-8955256.462097168,-10009830.474853516,-9182545.66192627,-6580344.676971436,-4562502.861022949,-4733110.9046936035,-3537682.53326416,-4150506.4964294434,1113589.1675949097,-11494019.508361816,-2387902.9750823975,-3298171.7586517334,-858348.6676216125,2142819.64302063,1925932.2881698608,2764837.9802703857,7633935.451507568,14558610.916137695,-11923792.839050293,-617116.5704727173,-7377998.828887939,-3989603.7578582764,-937915.4443740845,1275958.776473999,2180261.8503570557,8260091.781616211,15104719.161987305,-32322124.481201172,-7004676.342010498,-7274527.549743652,-3357077.5985717773,-1011076.807975769,1475356.3404083252,4646148.681640625,4096936.7027282715,11367932.319641113,-12803937.911987305,-10577629.089355469,-6206187.725067139,-2876588.821411133,-2062642.3358917236,-5412798.4046936035,-3907317.1615600586,-2027659.6546173096,12693932.53326416,-5079570.293426514,-3904120.445251465,-3874532.461166382,-6837921.619415283,-11445236.206054688,-10995604.515075684,-3238253.8318634033,-9939243.31665039,-9928892.135620117,-15250038.146972656,-32411941.528320312,-15258655.548095703
0.035,3371936.559677124,-13088188.171386719,-13327797.889709473,-10985846.519470215,-7690473.556518555,-7871700.763702393,-9263573.64654541,-8475715.637207031,-8014490.127563477,-6867457.866668701,-7052609.920501709,-5950265.884399414,-6352369.785308838,-1528135.1804733276,-10403060.913085938,-708080.9473991394,-2128005.7430267334,-986873.9247322083,227305.47189712524,119307.62231349945,897206.2468528748,5702056.884765625,13245901.107788086,-10775229.454040527,1353604.6743392944,-5261610.507965088,-3362745.2850341797,-2121038.1984710693,-326305.9854507446,741638.8392448425,6248285.77041626,13889561.653137207,-29697772.979736328,-4298619.747161865,-5566174.9839782715,-2284818.8877105713,-996442.2583580017,70278.62221002579,4047587.3947143555,3089250.5645751953,10093397.14050293,-9643606.185913086,-7036472.320556641,-3798846.72164917,-1668874.979019165,-1769524.4550704956,-6547445.774078369,-4718122.482299805,-1973442.6736831665,12555946.350097656,-1371233.1056594849,-171037.37592697144,-603599.7867584229,-6340547.561645508,-11440002.44140625,-11007687.56866455,-2984393.835067749,-5434347.629547119,-5594381.332397461,-14686882.019042969,-33905803.68041992,-15834286.6897583
0.04,14080321.311950684,-1112905.740737915,-3232755.661010742,-3793755.054473877,-1691108.8228225708,-3780626.5354156494,-4169201.8508911133,-3507394.552230835,-4582364.082336426,-4100926.8760681152,-4235512.733459473,-3268223.762512207,-3454331.874847412,-2006397.008895874,-6313552.8564453125,3507933.3782196045,1488330.7218551636,1271592.140197754,676805.9134483337,797381.1030387878,1414732.9330444336,4959418.296813965,10138046.264648438,-6739387.512207031,3479586.8396759033,-2290723.3238220215,-2063165.4262542725,-1797945.7378387451,-1626845.7174301147,-724201.6196250916,3545744.8959350586,11051092.147827148,-27636745.45288086,-1901659.4886779785,-2960031.9862365723,-1219496.488571167,-837683.5584640503,-1686926.1264801025,1998183.9656829834,-591610.3720664978,3462366.819381714,-9790774.34539795,-6446265.22064209,-2408390.2835845947,-3185344.934463501,-3816081.762313843,-10293413.162231445,-8986526.489257812,-7267808.437347412,5797484.397888184,-4523152.828216553,-3392531.156539917,-4761169.43359375,-11910743.713378906,-18566305.16052246,-18035261.154174805,-11371409.41619873,-11309762.001037598,-11700704.574584961,-22351850.509643555,-41952541.35131836,-22577545.166015625
0.045,17829284.66796875,3124025.583267212,153806.01584911346,-1737739.2053604126,62309.3917965889,-3655207.1571350098,-3479850.0537872314,-2904078.0067443848,-3829101.800918579,-3185574.531555176,-3222361.8030548096,-2275386.8103027344,-2504242.420196533,-4501256.465911865,-6178795.337677002,3742736.339569092,1915922.76096344,1998703.3605575562,668009.5195770264,755254.864692688,1344303.1311035156,2866132.4977874756,4974123.954772949,-6813857.078552246,2943918.466567993,-1811397.0756530762,-1803335.0706100464,-1014476.0608673096,-2994462.490081787,-2377856.731414795,42440.541088581085,6180506.229400635,-29475536.346435547,-2421681.6425323486,-2255074.5010375977,-969347.5365638733,-507524.19233322144,-2976307.153701782,-912140.2502059937,-5780392.169952393,-4460859.775543213,-13897463.79852295,-9527386.665344238,-3292802.333831787,-5184896.945953369,-5573791.50390625,-13427671.432495117,-14290412.902832031,-15090239.524841309,-3327888.7271881104,-12323443.412780762,-11359140.396118164,-12265169.143676758,-18291717.529296875,-27369310.37902832,-26695688.247680664,-22824716.567993164,-23932760.23864746,-24294113.159179688,-31587585.44921875,-50378170.013427734,-31804346.084594727
