time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-122429.54969406128,336748.6894130707,-127146.67618274689,765811.2049102783,-11694.930493831635,1129515.4094696045,1660921.2160110474,1448184.9670410156,1190203.4282684326,118217.3565030098,171368.00289154053,397217.0054912567,415487.140417099,423298.1503009796,2246119.0223693848,1796277.2846221924,603290.7366752625,-363443.5832500458,-334581.6731452942,-359439.10479545593,-367214.2028808594,422178.80487442017,317598.3726978302,2127863.1687164307,1801884.0551376343,1744707.703590393,141184.34488773346,-611496.9253540039,110062.40546703339,504484.05742645264,918104.4697761536,796978.8312911987,2518829.822540283,2007397.4132537842,489861.8757724762,1089542.6273345947,-26840.990409255028,505070.0306892395,524829.9837112427,1022428.035736084,727451.8609046936,355449.05066490173,1482899.785041809,1457937.5982284546,1626452.4459838867,2299326.181411743,1091283.4405899048,741237.7595901489,1405823.1115341187,1410860.300064087,2233025.7892608643,2395026.922225952,2601003.408432007,2319547.8916168213,1486968.5173034668,1529767.2748565674,1139581.561088562,2411449.909210205,2591585.159301758,2234890.937805176,1492324.5906829834,1487651.2289047241
0.005,-19916965.48461914,1835781.0974121094,19574954.986572266,3280756.2351226807,25111434.936523438,-21913093.56689453,8474913.597106934,684934.8545074463,7179205.417633057,7428557.395935059,19501596.450805664,20554330.825805664,20989892.959594727,21644113.540649414,14707448.959350586,-15616029.739379883,-9747658.729553223,3446645.0214385986,10573346.138000488,10232900.619506836,10550689.697265625,21017269.134521484,10734745.025634766,6805519.580841064,-4556014.060974121,1310559.2727661133,1680712.103843689,3501737.594604492,7203169.822692871,428210.67571640015,19123981.475830078,11771656.036376953,4150303.363800049,2383232.355117798,-4464850.425720215,249067.41082668304,961842.954158783,601909.9950790405,785019.8745727539,339099.6754169464,-355137.1693611145,-1575313.3296966553,-6085892.200469971,-4639123.916625977,569293.4393882751,3289931.535720825,-1628410.4585647583,-3251312.732696533,-4152373.3139038086,-4370379.92477417,5352746.00982666,4332376.480102539,5795746.326446533,3539470.672607422,-5864301.681518555,-6335628.986358643,-12702642.440795898,4395808.696746826,6916553.020477295,3302914.85786438,-6642381.66809082,-6902023.792266846
0.01,-31272281.646728516,812416.3746833801,27357221.603393555,1675321.5789794922,33946487.42675781,-31198238.372802734,6793323.516845703,-3943709.6118927,6399223.804473877,7121108.055114746,27161598.205566406,29037181.854248047,29820470.809936523,30796369.552612305,19774507.522583008,-26058420.181274414,-16926763.5345459,2143697.500228882,13608157.15789795,13004232.406616211,13420642.852783203,29815725.326538086,16522497.177124023,6260112.762451172,-10147731.78100586,-2282996.892929077,-758458.6143493652,4653960.227966309,10403574.94354248,3015886.5451812744,28939649.58190918,18967395.782470703,1260130.0477981567,1000186.0857009888,-8725451.469421387,-2447515.2492523193,1180261.3735198975,3443246.364593506,3567853.6891937256,3796824.4552612305,2506223.678588867,-1418598.7710952759,-10616214.752197266,-8551043.510437012,871655.523777008,5482535.839080811,192498.3561038971,322872.19166755676,-1766895.6518173218,-2050373.7926483154,6287435.054779053,4892463.207244873,7885194.778442383,5882168.769836426,-5967674.732208252,-6589493.274688721,-15550862.312316895,6305274.486541748,9782482.147216797,5362491.130828857,-7041730.880737305,-7327492.237091064
0.015,-33391464.233398438,-823710.3819847107,24786199.56970215,-2187446.355819702,29026288.986206055,-28991762.161254883,809627.6521682739,-9000850.677490234,2007197.380065918,2202821.2547302246,24612312.31689453,27066963.19580078,28069862.365722656,29050083.16040039,17603610.99243164,-27201623.916625977,-18996688.842773438,-1335134.9830627441,10789189.338684082,10089826.583862305,10395339.012145996,28058538.43688965,17574930.19104004,1616995.3346252441,-12441729.545593262,-6538481.23550415,-4807685.852050781,4450010.299682617,10022934.913635254,6399697.780609131,30918781.280517578,21386953.353881836,-3971543.312072754,-231834.17320251465,-10038655.281066895,-4954979.89654541,920206.3083648682,7027783.393859863,7000504.493713379,9115139.00756836,6528965.473175049,1578778.624534607,-10415674.209594727,-8505915.641784668,1641391.1581039429,6233297.348022461,3733306.884765625,8341132.164001465,5307504.653930664,4862481.594085693,5491818.904876709,4534193.515777588,7772881.031036377,6638192.176818848,-2216175.079345703,-2594689.8460388184,-11043777.465820312,6533363.342285156,9906673.431396484,5939841.747283936,-3155351.8772125244,-3282730.5793762207
0.02,-30028106.689453125,1153248.906135559,22998176.57470703,-2367766.857147217,25367912.29248047,-25350105.28564453,1682405.3525924683,-7530560.01663208,2766383.171081543,2063058.3763122559,22210754.39453125,24698947.90649414,25765296.936035156,26676317.21496582,15662384.986877441,-21435407.638549805,-15767184.257507324,-92638.49258422852,10362648.963928223,9817049.026489258,9999864.57824707,25830104.82788086,17296485.900878906,-409360.1405620575,-9120003.700256348,-6007824.420928955,-4552895.545959473,6192383.289337158,9589839.935302734,6677055.358886719,31319416.046142578,21064023.971557617,-4790396.213531494,1996627.926826477,-6988502.979278564,-3600221.872329712,1029311.1801147461,7260426.998138428,7255868.911743164,10896041.870117188,6982900.142669678,6260056.495666504,-6628287.792205811,-4945420.265197754,1068614.4828796387,2852894.5446014404,3063893.3181762695,11108925.819396973,7774713.99307251,7119673.252105713,5421153.545379639,4955513.000488281,6345374.584197998,3159482.479095459,-2688595.2949523926,-2765706.777572632,-10057434.08203125,5068423.748016357,8334495.544433594,2954102.9930114746,-3490733.6235046387,-3502590.4178619385
0.025,-23630006.790161133,6847032.070159912,27292318.34411621,3085597.276687622,29420093.536376953,-22116056.442260742,11339262.962341309,683876.633644104,10348103.523254395,9090448.379516602,24468952.178955078,26487350.463867188,27482236.862182617,28391483.306884766,19734889.98413086,-13676156.044006348,-9607198.715209961,6118911.7431640625,14945604.32434082,14703672.409057617,14880950.927734375,27590791.702270508,17392688.751220703,4273893.356323242,-2303615.5700683594,-261482.95402526855,1029342.0553207397,9204448.699951172,10947954.177856445,3170201.063156128,31938817.977905273,19901422.50061035,1070636.7492675781,6858816.146850586,-2362483.263015747,1446341.1569595337,1641301.3935089111,3524918.556213379,3702507.257461548,7543419.361114502,4381187.915802002,9734847.068786621,-3274765.729904175,-1562333.2262039185,-935148.6563682556,-2284086.9426727295,-2198168.992996216,4741959.571838379,2847442.388534546,2286391.019821167,6884753.227233887,6310580.253601074,6359372.138977051,-2021739.4828796387,-8190781.593322754,-8274734.4970703125,-15268418.312072754,4940825.462341309,8110643.38684082,-843463.4804725647,-9064837.455749512,-9110086.441040039
0.03,-16998447.41821289,10710745.811462402,31267190.93322754,8615519.523620605,33042083.740234375,-16170621.871948242,19262094.497680664,7292917.728424072,16395795.822143555,14972766.876220703,25609197.61657715,27110652.923583984,27978246.688842773,28881567.001342773,25989692.68798828,-9662538.528442383,-5497150.421142578,9490379.333496094,18146541.595458984,18134935.37902832,18379886.627197266,27980945.587158203,15693698.88305664,10895969.39086914,1283824.3246078491,4111006.736755371,5794137.001037598,9598469.734191895,11864756.58416748,-1515631.4373016357,28256132.125854492,16958335.876464844,7174451.3511657715,8968300.819396973,-1346042.7522659302,5524549.0074157715,2029897.2129821777,-1275488.7342453003,-1014203.4292221069,1429361.7010116577,1640760.064125061,9079714.77508545,-4159136.2953186035,-2448660.8505249023,-2785682.9166412354,-4611787.796020508,-7369411.468505859,-5241415.023803711,-4354919.910430908,-5128799.4384765625,7277472.019195557,6159486.293792725,8335876.46484375,-4257697.105407715,-13249254.22668457,-13654032.707214355,-21760564.80407715,7186027.050018311,9726943.969726562,-1626594.3050384521,-14214353.561401367,-14342904.090881348
0.035,-15191780.090332031,8798465.728759766,28119750.9765625,8213105.201721191,28836244.583129883,-11481306.076049805,16899030.685424805,5719497.6806640625,14086541.175842285,12566695.213317871,20631273.26965332,21991437.911987305,22776998.51989746,23581325.53100586,25736389.16015625,-12722049.713134766,-7308054.447174072,4941487.789154053,14442027.09197998,14472811.698913574,14757763.862609863,22624946.59423828,10738652.229309082,11120042.80090332,-2994165.1821136475,1479512.2146606445,4130974.769592285,6618217.468261719,9734596.252441406,-5228683.4716796875,18868373.87084961,11174335.479736328,6061347.484588623,5146743.7744140625,-5413356.304168701,4945972.442626953,1699976.8018722534,-4823756.694793701,-4666252.613067627,-4970043.659210205,-1600070.834159851,4631041.049957275,-8814829.82635498,-7363523.483276367,-3488514.184951782,-3873195.6481933594,-9937149.047851562,-11598823.547363281,-9319895.74432373,-11804094.314575195,4243331.432342529,2821908.950805664,9011461.25793457,-3419009.4470977783,-15758960.723876953,-16444940.567016602,-27476421.356201172,7906195.163726807,9750406.265258789,-525332.0336341858,-16607648.849487305,-16774059.295654297
0.04,-18851114.27307129,5772729.396820068,22548080.444335938,4386500.358581543,22666341.78161621,-14597626.686096191,9505409.240722656,113851.61429643631,8142262.4588012695,6857269.287109375,14854639.053344727,16442001.342773438,17242399.215698242,17914384.841918945,18288249.969482422,-19471675.872802734,-12706047.058105469,-1962237.83493042,8123716.354370117,8104846.954345703,8375372.886657715,17074516.29638672,6793127.536773682,4736916.065216064,-11254531.860351562,-5000025.272369385,-1524305.2244186401,4573608.3984375,6365456.104278564,-7090285.301208496,11747437.477111816,6459921.360015869,-345513.9696598053,-410876.00588798523,-9908302.307128906,1310474.7533798218,1036163.5684967041,-6431462.76473999,-6355692.8634643555,-8975995.063781738,-5551000.595092773,1392906.3081741333,-12388551.712036133,-11196541.786193848,-3357182.9795837402,-3465935.468673706,-11057164.192199707,-11783428.192138672,-11388484.001159668,-16275352.478027344,472159.2962741852,-774572.0744132996,6553733.348846436,-3061075.9258270264,-17802545.54748535,-18446626.663208008,-32806369.78149414,4660189.628601074,6770117.75970459,-1181463.122367859,-18401414.87121582,-18602281.57043457
0.045,-19852146.14868164,10289100.646972656,25627080.9173584,5542628.288269043,25443506.240844727,-20932235.717773438,8877534.866333008,12306.00569397211,8625550.270080566,8639975.547790527,17677915.573120117,19623701.095581055,20498573.303222656,21142024.993896484,13478154.182434082,-21537668.228149414,-14603255.271911621,-1910035.490989685,8198794.364929199,8175927.16217041,8418764.114379883,20450990.676879883,10594895.362854004,971962.2731208801,-14334733.009338379,-6927006.721496582,-3892665.6246185303,6935308.456420898,6509257.3165893555,-5591235.160827637,16212814.331054688,9773852.348327637,-2628798.9616394043,-556848.2875823975,-9333500.862121582,-837279.0813446045,680523.157119751,-4901295.6619262695,-4686444.7593688965,-6402477.264404297,-4974836.349487305,4716136.455535889,-10698274.612426758,-9473153.114318848,-2415327.548980713,-3804728.0311584473,-10356899.26147461,-6432150.363922119,-9405566.215515137,-14446239.471435547,1841891.2887573242,725568.1753158569,4835965.156555176,-3536467.5521850586,-18028602.600097656,-18422285.079956055,-32931968.688964844,2457849.2641448975,5547791.004180908,-2492149.591445923,-18508705.139160156,-18787956.23779297
