time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-6834031.581878662,-5395923.614501953,-4664579.391479492,-2685634.6130371094,-2344400.16746521,-3953611.8507385254,-2306286.096572876,-2312459.707260132,-2118934.6313476562,-723552.942276001,-832978.1889915466,-591683.3281517029,-822439.6705627441,2233499.28855896,-2203795.909881592,-2532622.3373413086,-1723806.619644165,-2110102.891921997,-287701.3385295868,-432005.5544376373,-76087.66853809357,29242.902994155884,1139538.288116455,-1896409.7499847412,-1271583.6763381958,-818698.0485916138,-101313.24082612991,-224172.443151474,299732.2380542755,342611.4022731781,305096.44746780396,678776.5622138977,-807487.7858161926,-618227.1242141724,-554645.7767486572,249851.4950275421,857954.8597335815,84365.77767133713,410214.72215652466,385364.94970321655,576115.9062385559,-800298.810005188,-805329.1440010071,-559929.7881126404,363121.77777290344,444344.4311618805,1168697.2379684448,412698.50730895996,855851.5310287476,460051.2385368347,-72924.79276657104,-101474.04670715332,-55835.80210804939,685762.882232666,1103714.3468856812,685207.1285247803,1231326.2224197388,-76917.52165555954,-44364.47098851204,483868.71814727783,807385.6234550476,709064.1856193542
0.005,-16718013.763427734,-15726470.947265625,-16099996.566772461,-11102980.613708496,-9012431.144714355,-19218673.706054688,-12690410.614013672,-12822117.805480957,-9831686.019897461,-7379322.052001953,-5302382.946014404,-7497240.5433654785,-8587684.631347656,-4935911.655426025,-12692428.588867188,-12259504.318237305,-10121162.414550781,-10234754.56237793,-4630261.8980407715,-194953.72474193573,-2294044.7330474854,-1734554.7676086426,-1891321.063041687,-10273188.591003418,-9635531.425476074,-8703518.867492676,-3201511.1446380615,3875698.5664367676,3374534.6069335938,3733350.5153656006,769033.6108207703,1401694.2977905273,-4068960.189819336,-5651521.682739258,-4233020.305633545,-1668933.2723617554,8246994.0185546875,11073800.086975098,6094532.489776611,4773161.4112854,9104449.272155762,-4217024.803161621,-4276863.098144531,-5030328.750610352,2472709.4173431396,4256477.355957031,13441895.484924316,6606696.128845215,15369097.709655762,16593338.012695312,2394145.2503204346,1905445.8141326904,2475921.869277954,7384545.32623291,16178808.212280273,17618373.87084961,23062767.028808594,1801682.472229004,2838777.542114258,9088143.348693848,15928919.792175293,15632760.047912598
0.01,-18935144.424438477,-18164945.602416992,-20010515.213012695,-14299133.30078125,-11771430.969238281,-26974622.72644043,-16723672.866821289,-17054285.049438477,-12958539.009094238,-10017851.829528809,-7013581.275939941,-11062273.025512695,-13930090.90423584,-10834725.379943848,-18285564.422607422,-17006069.18334961,-13385313.034057617,-13275867.462158203,-6998717.784881592,-748766.1242485046,-4327114.582061768,-4300349.235534668,-6346175.193786621,-15248902.320861816,-13442960.739135742,-12204527.854919434,-4413365.364074707,5578763.961791992,3605911.7317199707,3985532.522201538,-1002432.107925415,-1137241.1251068115,-5995120.048522949,-6576425.075531006,-4770116.806030273,-410416.1262512207,11856572.151184082,16401182.174682617,8233432.769775391,5599380.016326904,9398515.701293945,-6078881.26373291,-6156547.546386719,-5819993.97277832,8199535.369873047,9800022.12524414,20937770.84350586,10397180.557250977,20395477.294921875,19970525.74157715,5335143.089294434,4486416.816711426,5614505.767822266,16952817.916870117,26571878.43322754,25403554.916381836,30634784.698486328,4508500.099182129,6031116.485595703,17832376.48010254,25248954.77294922,22319288.25378418
0.015,-12012088.775634766,-11445121.765136719,-14516022.682189941,-11002413.749694824,-9320281.982421875,-25191886.90185547,-13268236.16027832,-13788716.316223145,-10167114.2578125,-7511871.337890625,-4963428.974151611,-10403841.972351074,-15839829.444885254,-14358572.959899902,-17574712.7532959,-15062051.773071289,-10308387.756347656,-10137159.34753418,-6006836.414337158,-1088602.4236679077,-5409257.411956787,-7057708.263397217,-11549796.104431152,-15290559.768676758,-11577158.92791748,-10094912.5289917,-3007562.8757476807,5244394.302368164,1966328.9785385132,1520918.9653396606,-4643008.232116699,-6807439.32723999,-5525332.927703857,-3371623.992919922,-1941637.1583938599,3223951.816558838,11057849.884033203,16417522.430419922,6284258.3656311035,2772195.1007843018,2300931.930541992,-5394966.602325439,-5484893.798828125,-2748262.643814087,14649983.406066895,13885647.773742676,21441043.853759766,10316530.227661133,16188207.626342773,12047208.786010742,8151834.487915039,7122085.5712890625,8587437.629699707,24450693.130493164,29167093.27697754,23444419.860839844,25006055.83190918,7391093.2540893555,8878355.979919434,23282770.15686035,26830898.28491211,20370597.83935547
0.02,-2463409.423828125,-2008008.4800720215,-4871401.786804199,-4919686.794281006,-3746681.2133789062,-19412645.33996582,-7146241.188049316,-7738799.571990967,-4619067.668914795,-2081071.8536376953,-475629.8363208771,-7038765.430450439,-14434855.461120605,-14612574.577331543,-14317173.00415039,-10049943.923950195,-4690218.448638916,-4562523.84185791,-2062649.9652862549,414526.104927063,-4660142.89855957,-8098301.887512207,-14593374.252319336,-12857223.510742188,-7765318.393707275,-5625610.3515625,-387228.25050354004,4755521.297454834,1351618.4091567993,-727401.5545845032,-7698371.887207031,-12011390.686035156,-4064585.6857299805,-437384.4563961029,768993.4968948364,5358942.031860352,8004772.186279297,14935716.62902832,2291683.4354400635,-1096283.197402954,-4549922.943115234,-3809292.793273926,-3974464.178085327,241297.97518253326,15106207.847595215,11576212.882995605,16094026.565551758,6327187.538146973,9848857.879638672,4218898.773193359,8306746.482849121,7308303.356170654,8614519.119262695,21649696.350097656,23503330.23071289,17258134.841918945,17648700.714111328,7615752.696990967,8917701.721191406,20472961.42578125,22000656.127929688,15031434.059143066
0.025,1463405.8475494385,2287070.0359344482,1113682.3892593384,-1252880.4540634155,958186.3880157471,-17556688.30871582,-4238592.624664307,-4821644.7830200195,-1214031.8155288696,2517196.8936920166,3591907.501220703,-3386960.029602051,-10829210.28137207,-12050937.65258789,-14096839.904785156,-8063767.433166504,-1794823.169708252,-1521761.6558074951,2078150.5107879639,3285838.3655548096,-2441801.7864227295,-6469129.0855407715,-13494855.880737305,-12726106.643676758,-7263909.816741943,-3746875.047683716,861719.2506790161,4597452.640533447,2119061.7084503174,-1244485.3782653809,-8596115.112304688,-13456287.384033203,-5094905.853271484,-1898764.8487091064,-415459.3050479889,3840006.8283081055,5014028.549194336,13333701.133728027,-1603477.4780273438,-4009778.0227661133,-6433751.106262207,-4887633.800506592,-5184656.620025635,-917086.9588851929,8012461.6622924805,3589592.456817627,8550395.011901855,-3009.2962551862,5617442.1310424805,2547267.9138183594,3645696.8784332275,2835771.322250366,3642033.338546753,8671054.84008789,12702819.82421875,10609413.146972656,14595627.784729004,2917583.465576172,4119486.8087768555,9474292.755126953,13338562.965393066,10046813.96484375
0.03,-390793.7705516815,621645.8678245544,725935.8763694763,-1418959.4984054565,2061077.59475708,-20725624.084472656,-5466569.900512695,-6041319.370269775,-1550079.7033309937,3541765.2130126953,4808805.9425354,-1552052.9747009277,-7738276.00479126,-9484951.01928711,-17718175.888061523,-10743378.639221191,-2888555.5267333984,-2150803.565979004,3253690.9580230713,4861585.61706543,-704789.9961471558,-4100092.887878418,-10518832.206726074,-16039577.48413086,-10892735.481262207,-5921226.978302002,-220513.7014389038,3922559.0229034424,2038275.957107544,-1274438.3811950684,-8322424.88861084,-11873843.1930542,-9185610.7711792,-6470736.026763916,-4676869.3923950195,903467.8339958191,3151488.5425567627,10792366.027832031,-4344249.248504639,-5928150.177001953,-5861704.349517822,-9076691.627502441,-9437109.94720459,-5327568.054199219,249107.2416305542,-2944697.856903076,3122711.420059204,-5886896.133422852,2227764.844894409,2519839.286804199,-3207964.6587371826,-3817354.917526245,-3356695.4135894775,-3611373.4245300293,2984133.9588165283,3911378.6220550537,12279067.039489746,-3955418.586730957,-2808661.699295044,-1797973.1559753418,4899425.506591797,6177270.889282227
0.035,1176183.7005615234,687850.3561019897,-295058.84647369385,-1734182.0001602173,1163266.1819458008,-21426149.368286133,-6313656.806945801,-6853638.648986816,-2241776.704788208,1544144.5112228394,3659216.4039611816,-1869464.0398025513,-7674341.678619385,-9594263.076782227,-19714948.654174805,-12878865.242004395,-4045584.6786499023,-2788478.8513183594,1365565.0615692139,3782123.327255249,-886100.4114151001,-3846503.973007202,-10044863.7008667,-18037071.228027344,-13842682.838439941,-8648788.452148438,-1775776.743888855,3020154.9530029297,500340.87896347046,-2090072.3934173584,-8608613.967895508,-10832918.167114258,-11899792.671203613,-8772301.67388916,-7023736.000061035,238820.79124450684,2645297.050476074,8612519.264221191,-5420199.871063232,-7294309.139251709,-7321832.180023193,-11826567.649841309,-12078654.289245605,-7830943.1076049805,-576052.188873291,-2595160.0074768066,2176285.2668762207,-8791342.735290527,-1640067.219734192,-1730950.951576233,-5837383.270263672,-6341163.158416748,-5829360.485076904,-5199294.567108154,-236786.1568927765,-1731135.606765747,7138670.444488525,-6505381.107330322,-5419457.912445068,-4458584.308624268,1472997.6654052734,4307584.762573242
0.04,13302977.561950684,10005805.015563965,6202365.398406982,1900528.5501480103,3502328.634262085,-13688731.19354248,-2751870.3937530518,-3193084.478378296,687827.9447555542,500564.6347999573,3857926.368713379,-1940109.4913482666,-9334232.330322266,-10935335.159301758,-15599042.892456055,-9325154.304504395,-1293729.1860580444,336845.63636779785,20439.429208636284,2271495.819091797,-1726072.907447815,-5466365.814208984,-12554515.838623047,-14455726.623535156,-11936453.819274902,-8195513.725280762,-1617710.7095718384,3549993.5150146484,-76018.78046989441,-2754163.0268096924,-9331718.444824219,-11949478.149414062,-9617232.322692871,-6192548.751831055,-4645222.6638793945,2335352.659225464,3292928.2188415527,9625617.980957031,-4759442.329406738,-7900699.138641357,-11062532.424926758,-9518603.324890137,-9577393.531799316,-5549895.763397217,4896778.106689453,2002752.7809143066,4319532.39440918,-8356504.440307617,-4337901.1154174805,-8997621.536254883,-1725170.0162887573,-2162257.432937622,-1479387.1641159058,1905887.1269226074,2733607.292175293,-3954783.2012176514,1697609.0669631958,-2286870.7180023193,-1189791.202545166,1514831.781387329,4196260.452270508,5203594.68460083
0.045,30355197.90649414,25920749.66430664,20288219.451904297,8655659.675598145,11800518.035888672,-2441479.444503784,3544540.4052734375,3164906.5017700195,6486332.893371582,3916664.8387908936,8250402.450561523,919460.4754447937,-8626939.77355957,-9536359.786987305,-8569275.856018066,-2497624.158859253,4113530.6358337402,6216243.267059326,2251719.9516296387,3204358.1008911133,-802389.9793624878,-5775610.446929932,-13783926.010131836,-8142474.174499512,-7209442.615509033,-5341969.013214111,-80800.96542835236,5755732.05947876,1844365.119934082,-1835389.3756866455,-8980715.75164795,-13158439.636230469,-4996099.948883057,-1974102.3778915405,-479303.9262294769,4391252.9945373535,4399384.498596191,13213395.118713379,-3258433.3419799805,-7550279.61730957,-13708643.913269043,-4826779.365539551,-4810683.727264404,-1365374.9227523804,9639913.558959961,4289194.107055664,5967129.230499268,-6563302.040100098,-4348541.259765625,-13701293.9453125,4021665.573120117,3726727.7240753174,4339945.316314697,7657399.1775512695,6349241.733551025,-2693408.250808716,-192167.87815093994,3511009.2163085938,4727300.16708374,7608743.667602539,8518259.048461914,6968135.356903076
