time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,110760.94210147858,-961865.4251098633,-1010529.8757553101,-228115.35000801086,-764841.7353630066,372015.2676105499,-120633.36372375488,-131551.1018037796,-140083.13417434692,-344987.00499534607,-321809.47065353394,-681410.4318618774,-666945.219039917,-988940.0005340576,485524.5053768158,293439.2988681793,90093.09858083725,-88558.65150690079,-277584.9997997284,-259327.2626399994,-548082.709312439,-702706.0389518738,-282504.70757484436,-544967.2937393188,-543741.4646148682,100029.69950437546,91858.23053121567,52349.93249177933,-12490.947730839252,-407584.3393802643,-443221.89688682556,-305039.7336483002,337896.6450691223,107485.92764139175,10048.993863165379,35090.8488035202,3944.151569157839,-159756.76476955414,-635874.2117881775,-635706.901550293,-273692.66748428345,152155.89106082916,-322305.4111003876,-56368.26530098915,346556.1866760254,19453.18467915058,-168138.19110393524,-265712.8870487213,-225013.25607299805,-251851.43947601318,25002.78130173683,45561.99163198471,-245653.76341342926,57295.165956020355,-233381.43527507782,-236333.1913948059,-240453.27305793762,175504.83345985413,-703899.5027542114,-145919.60608959198,-205231.4728498459,-229835.95728874207
0.005,-6892458.438873291,-13215304.374694824,-11230229.377746582,-4800668.239593506,-8502902.030944824,-11507730.484008789,-2961433.4106445312,-2897486.925125122,-3422611.2365722656,-3953813.076019287,-3301015.853881836,-4240295.886993408,-3932363.271713257,-6344991.683959961,-12781965.255737305,-7161067.962646484,-3251232.862472534,-1474801.8980026245,112800.05425214767,513189.6138191223,-331353.18756103516,-4553445.339202881,310210.9134197235,-11840721.130371094,-9130943.298339844,-6890646.934509277,-1693917.155265808,1311516.4041519165,443626.91044807434,-1259957.3135375977,-2551882.266998291,-85216.76808595657,-10381850.242614746,-9584322.929382324,-7464180.469512939,-1377917.5281524658,14930.0005286932,855799.0193367004,-249910.90595722198,-234765.27631282806,96565.29128551483,-9475411.415100098,-9424882.888793945,-7984591.007232666,-2026664.2570495605,598197.9966163635,626566.1120414734,-348696.38085365295,770282.2089195251,571135.8785629272,-9252174.377441406,-8375579.833984375,-8390296.936035156,1654717.9222106934,130755.18608093262,537142.6343917847,402334.0046405792,-4498659.133911133,-10741408.348083496,-4095403.6712646484,637767.0168876648,-49378.082156181335
0.01,-9660257.339477539,-19011199.951171875,-16785356.521606445,-6646061.420440674,-12563757.89642334,-15784029.006958008,-3934434.8907470703,-3951147.0794677734,-4783104.419708252,-6031039.714813232,-5055709.362030029,-6253907.203674316,-5782003.402709961,-9415922.164916992,-17500095.36743164,-10011020.66040039,-4587916.374206543,-2394040.822982788,-713343.1434631348,-175239.07124996185,-1275307.1784973145,-7029544.830322266,-469259.8879337311,-15469985.008239746,-12287835.121154785,-9737235.069274902,-2622635.841369629,1754707.3364257812,-83406.84324502945,-2440154.0756225586,-4101553.440093994,-938066.7209625244,-14653619.766235352,-13268791.198730469,-10188424.110412598,-1864071.4883804321,-96721.3436961174,350608.2594394684,-424472.8088378906,-621337.354183197,-687188.0292892456,-13799530.029296875,-13126081.466674805,-11227690.696716309,-3046890.9740448,662994.3251609802,9613.876231014729,-1256250.9775161743,292926.4307022095,-101478.4723520279,-13454800.605773926,-12175019.264221191,-11375559.80682373,2139789.581298828,-704029.2024612427,-50484.549254179,-125778.22804450989,-8217950.820922852,-15781010.627746582,-6754171.371459961,-53118.716925382614,-1026889.5626068115
0.015,-8026676.177978516,-17547149.658203125,-16465450.286865234,-6178056.716918945,-12147907.257080078,-12636089.324951172,-2806967.7352905273,-3024394.750595093,-3821221.8284606934,-5770806.312561035,-4763178.825378418,-5903911.113739014,-5443500.518798828,-8349726.676940918,-14017336.84539795,-8027982.711791992,-3519602.060317993,-2089749.3362426758,-1528830.0514221191,-987722.8736877441,-2223522.186279297,-7456117.153167725,-1429725.5277633667,-11834218.978881836,-10010931.015014648,-8556319.236755371,-1899250.3881454468,1423705.4586410522,-870534.0623855591,-3199513.1969451904,-4521054.267883301,-1676498.6515045166,-11755187.034606934,-11082607.26928711,-7614030.838012695,-979911.6253852844,-366852.13446617126,-683787.5247001648,-772110.641002655,-1257990.837097168,-1498735.6662750244,-12132539.749145508,-11417580.604553223,-9740792.274475098,-2387240.171432495,264047.68228530884,-945424.0202903748,-1940565.3476715088,-570920.1097488403,-1078827.977180481,-11934935.569763184,-10689836.502075195,-9732225.41809082,1611320.8532333374,-1627500.5340576172,-918035.626411438,-824728.3697128296,-8212670.32623291,-14821537.017822266,-6993832.111358643,-1036770.4629898071,-1954656.8393707275
0.02,-5712833.881378174,-13904253.959655762,-13851880.073547363,-5796349.048614502,-10002974.510192871,-8591600.41809082,-1121148.943901062,-1473984.3606948853,-1984498.5008239746,-3774862.52784729,-2812701.70211792,-4201253.890991211,-3847141.742706299,-4450914.8597717285,-9405680.656433105,-4937830.448150635,-1522765.1596069336,-496936.94710731506,-543756.0677528381,133193.9995288849,-1624315.857887268,-6564316.272735596,-503177.4044036865,-7332143.783569336,-6634941.101074219,-6702638.626098633,335721.4331626892,1034360.8856201172,-708677.4110794067,-2702373.98147583,-3796755.55229187,-505434.45348739624,-6152548.313140869,-7814917.56439209,-3549689.292907715,692019.8798179626,-674629.7478675842,-179737.4039888382,-349509.20939445496,-886616.6472434998,-472185.343503952,-7980416.297912598,-8353428.840637207,-7146937.370300293,-1057206.2730789185,-99736.47445440292,-219381.4516067505,-849262.4759674072,281361.81831359863,-192926.73468589783,-8068840.026855469,-6938601.493835449,-7550714.015960693,1059811.1152648926,-720463.6931419373,-58033.693581819534,79667.04666614532,-3329985.3801727295,-10851286.888122559,-4735422.611236572,-49329.55652475357,-872391.5219306946
0.025,-6043305.397033691,-13371831.893920898,-13951189.041137695,-6494258.403778076,-9585928.916931152,-8494903.564453125,-581109.881401062,-889652.7886390686,-1149506.0920715332,-1706993.4606552124,-764037.549495697,-3290282.726287842,-2992097.3777770996,-2155498.98147583,-8335186.958312988,-4025740.146636963,-529264.0924453735,1086884.7370147705,1500175.2376556396,2448578.119277954,-190985.84353923798,-5871951.103210449,2120421.1711883545,-5990654.945373535,-5377456.6650390625,-6476794.242858887,2613260.03074646,1085695.2667236328,183475.95632076263,-1311917.0665740967,-2596368.0744171143,2158765.5544281006,-2215211.3914489746,-6709113.121032715,-2172459.840774536,1785798.0728149414,-806733.0718040466,1994425.0583648682,1229791.8796539307,907674.9682426453,2146356.1058044434,-4789990.9019470215,-6732318.40133667,-6182630.0621032715,-485710.14404296875,-76590.32940864563,2128806.8294525146,1681124.9256134033,2850208.520889282,2425403.118133545,-5280529.975891113,-4133047.580718994,-6651510.715484619,1119689.1069412231,1861521.2440490723,2466521.0247039795,2470496.892929077,2439608.8123321533,-7656456.470489502,-1643111.228942871,2737538.3377075195,1910885.8108520508
0.03,-8404878.616333008,-15997126.579284668,-17548204.42199707,-7131789.684295654,-11331150.05493164,-10978354.454040527,-1282421.4696884155,-1443528.175354004,-1670547.8429794312,-853687.7632141113,69061.70397996902,-3796478.509902954,-3447524.070739746,-3641426.0864257812,-9094050.407409668,-4890660.285949707,-1061813.5929107666,1304352.5218963623,2158037.9009246826,3252769.947052002,407629.3706893921,-5872921.466827393,4426266.193389893,-5934567.928314209,-5501822.471618652,-7323959.3505859375,3475900.411605835,1414491.6534423828,770127.7732849121,87304.39841747284,-1375360.4888916016,4334624.767303467,-482745.885848999,-6780641.078948975,-3906091.4516448975,1570812.702178955,-662712.4547958374,4092998.504638672,3450809.7171783447,3351209.878921509,4402450.084686279,-3003837.823867798,-5964930.534362793,-6489547.252655029,-1029838.6812210083,227044.7313785553,4219839.572906494,3888995.1705932617,5205274.58190918,4710115.432739258,-4271551.132202148,-3084091.1865234375,-5630786.895751953,1575053.334236145,4182522.773742676,4752755.641937256,4637842.178344727,3965664.6251678467,-6799056.529998779,163965.00170230865,5034313.678741455,4233010.292053223
0.035,-9538911.819458008,-17629793.167114258,-20409513.473510742,-6732206.344604492,-12624176.025390625,-11753458.023071289,-1719117.522239685,-1770265.9368515015,-2075544.834136963,-1180583.2386016846,-266702.20494270325,-4010636.329650879,-3603337.049484253,-5423785.68649292,-8083338.737487793,-4678766.250610352,-1823850.5125045776,462364.0775680542,698642.1346664429,1682124.7339248657,319818.7053203583,-5535894.393920898,5672552.585601807,-3794569.969177246,-4576071.262359619,-7787642.478942871,3130139.5893096924,1614702.1055221558,949444.591999054,1390738.7256622314,120399.71351623535,5449140.0718688965,1333989.143371582,-5715569.496154785,-5442117.691040039,1010209.7988128662,-363445.6396102905,5213033.676147461,5537320.137023926,5499843.120574951,5551758.766174316,-1034398.1981277466,-4466989.994049072,-6341431.617736816,-1522761.8217468262,526316.1659240723,5255468.368530273,5136042.11807251,6445576.6677856445,5858845.7107543945,-3568531.036376953,-2477127.5520324707,-3433829.3075561523,1972646.713256836,5401829.242706299,5960044.384002686,5896769.046783447,2304565.906524658,-6785103.797912598,698761.1055374146,5921749.114990234,5256578.9222717285
0.04,-7798730.373382568,-15792249.67956543,-19082740.783691406,-5915007.591247559,-11634678.840637207,-9271655.082702637,-654707.7298164368,-645184.576511383,-972819.2687034607,-1935935.616493225,-973757.266998291,-2687676.191329956,-2326077.938079834,-3336104.8698425293,-5050228.595733643,-1840187.907218933,-1272474.765777588,56850.19865632057,-1218114.1376495361,-436560.15396118164,751989.5434379578,-4237997.055053711,7079738.616943359,276082.5455188751,-1872962.5940322876,-7491521.835327148,3033003.330230713,1597970.2472686768,1270140.1710510254,2771997.4517822266,1868028.4023284912,6777981.281280518,4956659.79385376,-3178710.2222442627,-3834056.1389923096,1717796.6833114624,-101616.0398721695,6252335.548400879,6996686.935424805,6922382.831573486,6805308.818817139,2090914.249420166,-1996115.9229278564,-4890051.84173584,-575650.2747535706,746206.7008018494,6353421.211242676,6478341.579437256,7677893.161773682,7153585.910797119,-1588235.2590560913,-690028.727054596,-720651.1497497559,2212963.342666626,6633477.210998535,7210132.598876953,7264859.676361084,4030233.860015869,-4756143.569946289,2477936.9831085205,6957912.921905518,6393083.572387695
0.045,-4887558.937072754,-12558214.18762207,-15394294.738769531,-5683585.166931152,-9712572.09777832,-6002941.131591797,1245602.011680603,1363855.481147766,1020058.5126876831,-2738296.2703704834,-1724232.792854309,-1208639.8601531982,-939871.6688156128,1013483.4051132202,-2683112.144470215,1985531.6877365112,498068.7201023102,620191.5740966797,-2235848.903656006,-1534964.5614624023,1310848.4745025635,-3228847.2652435303,9279955.863952637,3197845.220565796,1027909.6364974976,-6915208.339691162,3809250.593185425,1573628.7832260132,1474931.240081787,3507160.186767578,2773577.928543091,8881386.756896973,9466775.894165039,-737458.8251113892,-94169.85511779785,3752577.543258667,55579.330772161484,7920753.955841064,7610657.691955566,7469707.012176514,8934460.639953613,5638154.50668335,538623.1541633606,-2594066.858291626,1733683.1092834473,985204.27942276,8272523.880004883,8548946.380615234,9750490.188598633,9382864.952087402,1765715.24143219,2525121.6888427734,1961737.9903793335,2415701.8661499023,8675395.011901855,9308966.636657715,9335424.423217773,11837570.190429688,51630.51560521126,7053713.798522949,9318522.453308105,8666251.182556152
