time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-2091474.0562438965,-2431982.2788238525,-2712934.970855713,-1789954.3046951294,-2800740.0035858154,-877917.4089431763,-1252383.4705352783,-1162161.111831665,-975601.9115447998,-288481.9209575653,-989563.7631416321,-1858695.149421692,-1869125.7238388062,-629464.2686843872,-890026.6885757446,-706895.8282470703,-308838.0992412567,-865410.3875160217,149510.77103614807,-211170.91178894043,-265615.7314777374,-831631.1836242676,-507351.45807266235,-186051.93495750427,-46535.16039252281,-456711.2624645233,44863.58538269997,960123.4197616577,-168916.0317182541,-224368.8404560089,-270124.8526573181,506680.4885864258,-393770.4265117645,-48492.997884750366,-834987.0443344116,26301.559060811996,271.1365232244134,103719.15996074677,-88820.98644971848,-145261.4814043045,195277.139544487,-219318.4792995453,-214473.14321994781,-140206.9926261902,171939.83495235443,8105.7921051979065,222460.49344539642,89128.0546784401,54985.78026890755,2208.6226381361485,-173860.3562116623,-98908.54358673096,-73776.99017524719,-5060.079973191023,212330.04331588745,-268245.24998664856,187156.51333332062,-17415.0001257658,-77876.12825632095,-80283.81317853928,227298.75147342682,397424.69787597656
0.005,12547559.73815918,-9287900.924682617,-15980752.944946289,-11042153.358459473,-32846584.32006836,3203001.022338867,-7156262.8746032715,-3322270.393371582,-2613933.563232422,-2571933.5079193115,-10478285.789489746,-28016387.939453125,-28696594.23828125,-6268032.550811768,3152733.325958252,-508769.09494400024,2337005.376815796,437791.1686897278,1603375.0772476196,-3149995.3269958496,-5865208.148956299,-14676261.901855469,-9297432.899475098,5222275.733947754,-619396.2693214417,1746256.8283081055,494446.15840911865,728526.8306732178,-393990.695476532,-1903004.765510559,-5455691.337585449,21585657.119750977,-2503798.723220825,-453093.61815452576,-538457.453250885,4072142.1241760254,247809.82732772827,-450469.7620868683,-861587.7628326416,3032242.5365448,7774486.064910889,-3348185.3008270264,-2652436.4948272705,-1716608.4051132202,-1396861.4339828491,604099.1544723511,1551508.4266662598,3601120.2335357666,2726757.526397705,4433264.73236084,-3512510.7765197754,-3370676.9943237305,-3029507.637023926,540331.9597244263,1507952.094078064,-580644.9055671692,1910598.3972549438,-1354956.5076828003,-3457072.973251343,-6065681.934356689,-1212708.592414856,-4484196.186065674
0.01,-4531250.476837158,-42016456.604003906,-55854629.51660156,-26508901.596069336,-67046585.08300781,3564752.8171539307,-12676692.962646484,-8707450.866699219,-9740741.729736328,-11029771.80480957,-25385742.1875,-55350566.86401367,-56315364.837646484,-32697132.110595703,3286504.2686462402,-2171159.9826812744,403595.83497047424,-2928906.6791534424,-1494472.0268249512,-10854132.652282715,-17185653.686523438,-33088207.244873047,-27756584.16748047,9979076.385498047,216755.9415102005,1378162.5032424927,-1454569.2205429077,-1782684.8030090332,-4096165.180206299,-8234830.856323242,-16413684.844970703,22938182.830810547,-309145.3015804291,1321013.6890411377,1012551.3076782227,5508254.528045654,520466.3276672363,-2449820.9953308105,-4670534.133911133,31641.18528366089,6060533.046722412,-2660996.675491333,-1811854.0048599243,-1048307.0611953735,-423374.89128112793,941724.8368263245,2386059.9994659424,3228709.4593048096,2051892.5189971924,3843855.857849121,-2289893.15032959,-2315426.1112213135,-1698849.3204116821,942472.9943275452,3189954.7576904297,-273820.4300403595,2145342.8268432617,803567.4095153809,-2215909.957885742,-6930385.112762451,82732.12611675262,-4307875.633239746
0.015,-44993480.68237305,-88395889.28222656,-105823226.92871094,-44036392.21191406,-94689224.24316406,-2320925.235748291,-19428993.225097656,-16132038.116455078,-19055013.65661621,-21314075.469970703,-39244918.82324219,-75550224.30419922,-76433799.74365234,-65206489.56298828,-2845938.205718994,-6241590.49987793,-4728621.482849121,-8383055.686950684,-6108204.8416137695,-18468433.380126953,-28380220.413208008,-48237739.56298828,-46878265.380859375,10714913.368225098,615344.3455696106,-1161578.1784057617,-4432986.736297607,-4011382.579803467,-8182797.431945801,-14957000.732421875,-27253458.02307129,10899039.268493652,3356646.0609436035,3262621.1643218994,2693009.614944458,4276947.975158691,781923.3536720276,-4531186.580657959,-9114701.271057129,-5825448.513031006,-814038.336277008,210129.87196445465,749774.2176055908,448909.8787307739,1412999.5107650757,1066674.4709014893,1989775.8960723877,287151.6942977905,-720170.9747314453,346388.8168334961,1552256.3457489014,1211038.8278961182,2315810.441970825,1222341.2990570068,4350503.444671631,359980.82160949707,1362217.7839279175,4780416.965484619,1948186.2783432007,-3814366.579055786,3198501.5869140625,-250929.17680740356
0.02,-76640747.0703125,-116591201.78222656,-130611328.125,-55104396.82006836,-103346191.40625,-13341361.999511719,-28688528.060913086,-22266201.01928711,-23894649.505615234,-25662578.582763672,-42956550.59814453,-80554405.21240234,-81322952.27050781,-75634574.89013672,-13834996.223449707,-11723696.7086792,-8490367.889404297,-10458468.437194824,-6959592.342376709,-18963897.705078125,-30543607.711791992,-50384639.739990234,-51461585.998535156,5335314.750671387,-1950572.2522735596,-3764089.345932007,-5506452.560424805,-2773380.2795410156,-7796995.639801025,-15315115.928649902,-28900829.315185547,5585737.705230713,2777800.3215789795,1876381.0396194458,2253197.193145752,2743952.2743225098,1030651.8077850342,-4465716.361999512,-9996461.868286133,-7358147.621154785,-2605284.2140197754,742317.6765441895,974071.0258483887,-434544.8911190033,888888.0610466003,1236297.9650497437,578803.5988807678,-1315704.2264938354,-2136106.9679260254,-940453.5293579102,2493566.0362243652,2044848.2036590576,4002798.080444336,1513241.0526275635,3636778.5930633545,294426.1133670807,767015.3975486755,6153303.623199463,3710973.5012054443,-1874918.818473816,4919398.784637451,2545025.34866333
0.025,-87641197.20458984,-120405700.68359375,-128663665.77148438,-59762050.62866211,-100169410.7055664,-24375320.434570312,-38520732.87963867,-26855342.864990234,-25135570.526123047,-26016151.428222656,-40621997.83325195,-76842697.14355469,-77686920.16601562,-65985359.19189453,-24602914.810180664,-17114038.467407227,-10042213.439941406,-9761403.08380127,-5957678.318023682,-15604518.89038086,-26711622.23815918,-44617774.963378906,-43884078.97949219,-2189237.356185913,-6402428.150177002,-5850588.798522949,-4998413.562774658,-541569.2329406738,-4786471.843719482,-11384503.364562988,-23943204.879760742,11411657.333374023,-1712667.1075820923,-2359404.5639038086,-714340.6271934509,2829193.8304901123,1325487.8520965576,-2802682.876586914,-8022275.924682617,-4694304.466247559,1643389.9402618408,-1829806.2086105347,-1664559.4835281372,-3967237.2341156006,-1489612.5793457031,1531463.7422561646,90080.27613162994,-513791.5015220642,-1333594.3222045898,504360.02016067505,-429017.037153244,-596825.5400657654,2231544.7330474854,1852494.239807129,1782061.3384246826,-551437.3779296875,676121.3541030884,4350763.320922852,1880897.879600525,-2785556.7932128906,4420982.360839844,2195441.722869873
0.03,-94388961.79199219,-124307098.38867188,-131996810.91308594,-66621124.267578125,-105850723.26660156,-30432683.94470215,-45714302.06298828,-32843315.12451172,-30205942.153930664,-31635478.973388672,-45658302.307128906,-79859436.03515625,-80895317.07763672,-64618331.90917969,-30499872.2076416,-21613534.927368164,-12986959.457397461,-12354619.979858398,-9872408.866882324,-18427516.93725586,-28730375.289916992,-45726711.27319336,-41500221.252441406,-5155262.470245361,-9226445.198059082,-8706306.457519531,-6450373.17276001,-2637013.6737823486,-5842640.8767700195,-11668986.320495605,-23539033.889770508,14890748.023986816,-3966711.0443115234,-5278467.178344727,-4299157.619476318,3648483.7532043457,1590707.4213027954,-2402922.3918914795,-7757182.1212768555,-4215372.085571289,4174118.0419921875,-3489974.4987487793,-3249848.6042022705,-6766310.691833496,-2102622.2705841064,1690749.7644424438,2334077.5966644287,1110511.302947998,279780.17926216125,1945127.248764038,-1961028.814315796,-1805070.2810287476,1450324.0585327148,2094621.4199066162,2252875.804901123,-150428.906083107,1473947.286605835,3830538.511276245,1085029.6020507812,-2517737.865447998,4849075.3173828125,2095668.077468872
0.035,-109867584.22851562,-145330490.1123047,-157408981.3232422,-79995674.13330078,-127535324.09667969,-31233110.427856445,-49729393.005371094,-41245201.110839844,-41532619.47631836,-44566513.06152344,-61730937.95776367,-94570785.52246094,-95741088.8671875,-83409988.40332031,-31412857.055664062,-25316789.627075195,-19316234.588623047,-20414690.017700195,-19420314.78881836,-29336977.005004883,-40214824.67651367,-58089981.07910156,-52248336.79199219,-2210204.839706421,-9529748.916625977,-12816949.844360352,-11443236.351013184,-9076609.61151123,-12647790.908813477,-18515382.766723633,-31334182.739257812,8449385.643005371,-929646.4323997498,-4727027.893066406,-6504038.8107299805,2829049.1104125977,1557729.4826507568,-4513082.981109619,-10682707.786560059,-7992970.4666137695,1810530.3049087524,-1306691.5273666382,-946514.1296386719,-6236942.291259766,219228.55079174042,1454092.025756836,6498099.803924561,3198995.351791382,2457528.829574585,3534708.9767456055,2090995.0733184814,2095889.8067474365,5341791.62979126,2082678.0796051025,7759984.970092773,3694130.8975219727,4390024.185180664,7910624.027252197,5045411.586761475,2528883.218765259,9180507.65991211,5514025.688171387
0.04,-125843544.00634766,-171140518.18847656,-185263717.6513672,-93462142.94433594,-150061996.45996094,-30296669.006347656,-52329631.80541992,-48656688.69018555,-52178760.52856445,-55714252.47192383,-77181167.60253906,-110195549.01123047,-111395248.41308594,-103517898.55957031,-30674409.866333008,-28288846.969604492,-25984874.725341797,-28461965.560913086,-27040994.64416504,-38904521.94213867,-51660438.537597656,-71089256.2866211,-65883087.158203125,1499947.5479125977,-9903179.168701172,-16527130.126953125,-16834714.889526367,-13989277.839660645,-19113531.1126709,-24972541.80908203,-39470928.19213867,612855.5536270142,3490153.7895202637,-2972679.1381835938,-6829093.456268311,50130.96332550049,1128904.5810699463,-7309565.544128418,-13371335.02960205,-11031169.891357422,-332189.9473667145,2662154.6745300293,3204142.3320770264,-3733127.5939941406,2486202.2399902344,1006208.7774276733,9740648.26965332,6662545.204162598,5940544.128417969,7526744.842529297,9016452.78930664,8459361.07635498,11538718.223571777,1889099.12109375,16171764.373779297,9891606.330871582,9280610.084533691,14016120.910644531,11224307.0602417,9800414.085388184,15707227.70690918,10876793.86138916
0.045,-129764053.34472656,-180341217.04101562,-190678054.8095703,-97924774.16992188,-155668701.171875,-30450925.827026367,-54006229.400634766,-50950675.96435547,-54589282.98950195,-56798164.36767578,-79868774.4140625,-114313667.29736328,-115466789.24560547,-105462768.5546875,-30885313.034057617,-30055492.401123047,-28651918.411254883,-30254623.413085938,-26719919.204711914,-38988830.56640625,-53459564.208984375,-74211639.40429688,-69963859.55810547,1376113.6531829834,-11979339.599609375,-17812816.619873047,-18372406.005859375,-13447927.474975586,-19418083.19091797,-24807361.602783203,-40488128.662109375,649212.9564285278,4506225.109100342,-2664664.7453308105,-5810575.485229492,-2060648.9181518555,679370.5821037292,-8637480.735778809,-12764951.705932617,-9306539.535522461,1620026.1116027832,4661327.838897705,5375022.888183594,-2175495.147705078,2192961.4543914795,874164.879322052,10353002.548217773,10571885.108947754,9674935.340881348,12676179.885864258,12713703.155517578,11886523.246765137,14691775.32196045,1794381.4992904663,21736541.748046875,14163602.828979492,13071346.282958984,16953155.517578125,14220351.219177246,13337808.609008789,19430538.177490234,13880601.88293457
0.05,-123200546.26464844,-169472412.109375,-174562789.9169922,-92360183.71582031,-143373184.20410156,-32314876.556396484,-53899551.39160156,-48233135.22338867,-49547790.52734375,-50145568.84765625,-70588157.6538086,-105601287.84179688,-106613998.41308594,-92541183.47167969,-32687236.785888672,-30606161.11755371,-26878068.923950195,-26167123.794555664,-21198802.947998047,-32057315.826416016,-46661956.787109375,-67875434.87548828,-63820941.92504883,-2091504.8122406006,-14223715.782165527,-16671415.328979492,-15776293.754577637,-9900868.41583252,-14766008.377075195,-19795171.7376709,-35514404.296875,5946627.616882324,2175260.7822418213,-3369174.7188568115,-4470502.3765563965,-1372229.3376922607,700789.6900177002,-8406609.535217285,-9820456.504821777,-4866137.981414795,4911218.643188477,3929513.931274414,4645682.811737061,-2326844.2153930664,712973.2370376587,1304370.8801269531,9308545.112609863,12523810.386657715,11445696.830749512,14943240.16571045,11071571.350097656,10667634.010314941,13108045.57800293,1970828.1755447388,21273691.177368164,13776297.569274902,12963293.075561523,15258220.672607422,12530520.43914795,11149325.370788574,17891628.26538086,12633030.891418457
0.055,-116123977.66113281,-152350311.27929688,-155401931.7626953,-84406478.88183594,-126212234.49707031,-35990669.25048828,-53147254.943847656,-44930110.931396484,-44196376.80053711,-44176750.18310547,-59473335.26611328,-92100219.7265625,-92870437.62207031,-78529006.95800781,-36329345.703125,-31288522.720336914,-24167909.622192383,-21830524.444580078,-17340032.57751465,-25888269.424438477,-38742111.20605469,-58408489.22729492,-54208572.38769531,-6271420.478820801,-15191173.553466797,-15268456.45904541,-12762141.227722168,-7865938.663482666,-10505485.534667969,-15335826.873779297,-29463756.561279297,9577220.916748047,-843586.5044593811,-3737245.3212738037,-4366373.062133789,654986.9775772095,1155050.8737564087,-7600582.599639893,-7136318.206787109,-1598465.4426574707,6050991.535186768,2151871.4427948,2704501.152038574,-3145992.2790527344,435653.3885002136,1909209.7282409668,8464216.232299805,12122606.27746582,11094622.611999512,13688453.674316406,7300884.246826172,7438840.866088867,9857298.851013184,2250517.3683166504,17561302.185058594,10838630.676269531,10345814.70489502,12003353.118896484,9361374.855041504,7256342.887878418,13916211.128234863,9081913.948059082
