time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,723755.6576728821,1867834.3296051025,1989605.6652069092,-439115.64350128174,1211652.5173187256,-2459304.5711517334,-1766790.1515960693,-1799815.29712677,-103962.67473697662,84360.53991317749,342816.561460495,1074082.9706192017,1212424.2782592773,2116615.5338287354,-2144158.6017608643,-1471255.5408477783,-691665.7090187073,-187287.5541448593,-142091.304063797,458724.82657432556,871090.1737213135,1056756.3772201538,1608138.2036209106,1009239.4351959229,-1194210.2909088135,-810139.4772529602,-217395.46954631805,-88986.337184906,407812.4761581421,748589.4560813904,1011910.5577468872,859226.0479927063,-595110.833644867,-719974.5178222656,-377933.65120887756,107141.54690504074,-92934.37749147415,355086.23719215393,1168437.9577636719,1035997.6291656494,1940210.7000350952,-627054.6913146973,-591538.3696556091,-308137.32743263245,-233976.88567638397,-119985.98277568817,307543.45655441284,794024.2290496826,993638.8731002808,1417135.8346939087,-365911.93079948425,-335845.55983543396,-499694.67520713806,196742.07270145416,458637.2375488281,781686.544418335,755704.8797607422,343820.81031799316,-732253.37266922,-17318.615689873695,370594.2928791046,274704.81395721436
0.005,-7893209.457397461,-6572679.9964904785,-12907993.31665039,-13623004.913330078,-11137677.192687988,-7067251.205444336,-7806786.060333252,-9399957.656860352,-12059713.363647461,-10634269.714355469,-10560656.547546387,-7812717.914581299,-8540743.827819824,-1381813.5261535645,-8307229.042053223,-7906057.357788086,-5356119.155883789,-8034521.102905273,-9866510.391235352,-7333696.365356445,-7047936.916351318,-7290195.465087891,-3043545.722961426,34283882.14111328,1051721.453666687,-2450073.719024658,-1519141.9124603271,-3647102.3559570312,-3139380.45501709,-4020287.036895752,-2505941.867828369,-6559150.695800781,12160963.05847168,-2902246.7136383057,-132455.09564876556,1088715.4340744019,-1578880.9061050415,-486178.9643764496,-418047.60694503784,3528445.9590911865,23402685.165405273,517941.8921470642,-2642058.1340789795,-367154.8366546631,-5147652.149200439,-1455060.0051879883,2999454.2598724365,9029534.339904785,12111865.997314453,20334484.100341797,-244364.2020225525,327834.9041938782,-5951008.319854736,-3269001.7223358154,6710430.62210083,13408597.946166992,12876942.63458252,10289340.019226074,-2591320.276260376,-1344976.6635894775,4823533.535003662,5463359.832763672
0.01,-10994836.807250977,-6697312.355041504,-15139868.73626709,-19568014.14489746,-14001246.452331543,-10580131.530761719,-12623263.359069824,-14671618.461608887,-19168378.829956055,-16506893.157958984,-15112217.903137207,-9870421.409606934,-10417987.823486328,-430157.54222869873,-11633294.105529785,-11622096.061706543,-9229596.138000488,-13831727.027893066,-16268342.971801758,-11455173.49243164,-9338444.709777832,-8865248.680114746,-2621267.318725586,49658515.93017578,2256608.486175537,-3847540.3785705566,-3460281.6104888916,-6566552.16217041,-5386012.077331543,-5446866.035461426,-2227969.169616699,-7591187.477111816,19384031.295776367,-2436242.8188323975,634090.781211853,2302417.039871216,-2255884.6473693848,-292397.46928215027,-18719.930201768875,6115979.194641113,36091396.33178711,4963459.014892578,-58132.49200582504,2353418.5886383057,-3954860.210418701,1059808.9694976807,6247027.397155762,14324435.234069824,19038440.704345703,31171762.466430664,5081205.368041992,5881983.280181885,-3064362.2875213623,426109.31396484375,13279025.077819824,22120094.299316406,21490726.470947266,19695213.317871094,1280397.2959518433,3019534.111022949,11857865.333557129,11976398.468017578
0.015,-6072956.085205078,1348923.2063293457,-6060182.571411133,-17152873.992919922,-7917016.506195068,-11406401.634216309,-14269064.903259277,-15892645.835876465,-19670452.117919922,-15993815.422058105,-12578902.244567871,-5719004.154205322,-5965802.192687988,3986766.815185547,-11508892.059326172,-12099389.07623291,-11057152.74810791,-15930899.620056152,-17708650.588989258,-11065164.566040039,-6373771.190643311,-4859126.091003418,1710859.5371246338,48670600.89111328,2402110.815048218,-4942625.522613525,-5296671.390533447,-8030310.63079834,-5927430.152893066,-3787066.2212371826,898435.2350234985,-3265191.3166046143,21193044.662475586,475308.8653087616,1597767.1146392822,2988532.304763794,-2161833.2862854004,340506.6132545471,1858684.5397949219,8437520.980834961,39303768.157958984,11209098.815917969,5925084.114074707,6616620.063781738,1494706.9883346558,5511249.542236328,8894509.315490723,16025537.490844727,21072393.4173584,33423988.342285156,13890238.761901855,14601314.544677734,5774989.128112793,8490980.14831543,18445587.158203125,25774614.334106445,25335718.154907227,26667667.388916016,9189413.070678711,10847195.625305176,19043222.427368164,18144399.642944336
0.02,818360.9247207642,7389956.474304199,-256805.9265613556,-12588167.190551758,-2997379.779815674,-9368844.985961914,-12466037.75024414,-13846084.594726562,-16369089.126586914,-12419198.989868164,-8638241.7678833,-2731864.4523620605,-4277002.811431885,5140273.571014404,-9611401.557922363,-10909258.842468262,-10343982.696533203,-14534276.008605957,-15579823.49395752,-8973938.941955566,-3913479.5665740967,-2822133.5411071777,3205689.4302368164,45341941.833496094,2155979.3949127197,-5736208.438873291,-5714450.836181641,-7820212.841033936,-5779366.016387939,-2462759.494781494,2155462.9802703857,-764544.5466041565,21293487.548828125,3114913.7020111084,1961251.8548965454,2378838.7775421143,-1919600.1291275024,43120.64126133919,2720319.0326690674,9270212.173461914,37748054.50439453,14628849.983215332,9930329.322814941,8860222.816467285,4581867.694854736,7085920.333862305,9232236.862182617,15437067.031860352,20150058.74633789,31845180.51147461,19409118.65234375,19974414.825439453,11118041.9921875,12340079.307556152,19759706.497192383,25583360.67199707,25235994.338989258,29034202.575683594,14181491.85180664,14759630.20324707,21284170.150756836,20617750.16784668
0.025,-1793540.596961975,1720124.9599456787,-8642424.583435059,-13456357.0022583,-7427460.670471191,-8033138.275146484,-11047915.4586792,-12781773.567199707,-14701354.026794434,-11434970.85571289,-9697851.181030273,-6564845.085144043,-10720969.200134277,-2020012.378692627,-9099368.09539795,-10632515.907287598,-9108260.154724121,-12580187.797546387,-13581201.553344727,-8976803.77960205,-6298605.442047119,-7305886.268615723,-2692145.586013794,45627559.661865234,1210268.8550949097,-6610584.259033203,-4964522.361755371,-6970119.476318359,-6446903.705596924,-4029050.827026367,-1243523.120880127,-5030437.469482422,20808193.20678711,2759536.9815826416,1187550.0679016113,977081.6564559937,-1885930.7765960693,-1205574.0356445312,1187372.2076416016,7486343.860626221,34378795.6237793,12697179.794311523,8693629.264831543,7616968.154907227,2824617.624282837,4966638.088226318,7515209.674835205,14094004.63104248,17969699.85961914,29472604.751586914,17588415.145874023,18155094.146728516,8446582.794189453,9318857.192993164,17375638.961791992,23255401.611328125,22823392.868041992,26478818.893432617,12306261.06262207,11587146.759033203,17468744.2779541,18150318.145751953
0.03,-14880023.956298828,-10456328.392028809,-22901706.69555664,-20018676.7578125,-16803602.21862793,-12510813.71307373,-14830634.117126465,-16966550.827026367,-17594165.802001953,-15076820.373535156,-15481041.90826416,-13966702.461242676,-19497278.213500977,-12276686.668395996,-13328240.394592285,-13797237.396240234,-10727829.933166504,-13442599.296569824,-14216526.985168457,-11490996.360778809,-11029098.510742188,-13934355.735778809,-11631525.039672852,43435089.111328125,-2100023.7464904785,-8594911.575317383,-5069044.11315918,-6784044.7425842285,-7897575.855255127,-7101265.907287598,-6426651.0009765625,-12920705.795288086,17379716.873168945,-1279573.7981796265,-784893.8703536987,-132023.73683452606,-1934334.9933624268,-1904834.8665237427,-1049630.6419372559,4123191.8334960938,30016963.958740234,6980266.094207764,3805387.258529663,4504272.4609375,-298436.1946582794,2843751.907348633,5933595.657348633,12992615.699768066,15433600.425720215,26533332.82470703,11016997.337341309,11665478.706359863,2161676.1684417725,5087321.2814331055,14630699.157714844,20508636.474609375,20037944.793701172,20941303.253173828,6174487.590789795,5618014.335632324,12187980.651855469,12912865.63873291
0.035,-21276329.040527344,-10271486.282348633,-21878133.77380371,-23785095.21484375,-17555761.337280273,-23187885.284423828,-23185733.795166016,-25323785.78186035,-21796091.079711914,-18590204.2388916,-18358982.08618164,-15571708.679199219,-19452230.45349121,-12800783.157348633,-23220621.10900879,-20841440.200805664,-15775649.070739746,-16827373.504638672,-15829689.979553223,-12569824.21875,-11417410.850524902,-14302096.366882324,-13626171.112060547,34791706.08520508,-8369105.339050293,-12142832.75604248,-7122262.954711914,-7167949.199676514,-8145600.318908691,-7904432.29675293,-7799834.251403809,-16515233.993530273,10027456.283569336,-7250633.239746094,-3426756.8588256836,-802030.1461219788,-1935538.649559021,-1158117.413520813,-1225870.8477020264,2351734.399795532,27183059.692382812,613028.9435386658,-1109926.700592041,1579278.2306671143,-1591654.4198989868,2900212.287902832,5647450.923919678,12516101.837158203,13559333.801269531,24007595.06225586,5116741.65725708,5755309.581756592,-1712775.2304077148,4466290.473937988,14106713.29498291,18793989.181518555,18391571.044921875,14994361.877441406,598746.5381622314,2240549.8027801514,9934275.62713623,8053272.247314453
0.04,-4441624.641418457,13079323.768615723,3478249.0730285645,-17032247.54333496,-2672544.240951538,-33353614.807128906,-29312093.73474121,-31367441.177368164,-20957347.869873047,-15330108.642578125,-11843788.146972656,-6594331.741333008,-7182682.514190674,1904906.3920974731,-34930747.985839844,-28320747.37548828,-20208871.841430664,-18429437.6373291,-14480059.623718262,-8599122.047424316,-4776313.781738281,-6204129.219055176,-4573201.1795043945,24975112.915039062,-14915184.020996094,-15648278.23638916,-9340878.4866333,-6735285.28213501,-5768745.899200439,-4839066.505432129,-3576270.818710327,-12095360.75592041,1599068.4032440186,-12305541.038513184,-5680078.029632568,-1726126.1940002441,-1984140.396118164,4576.890729367733,793159.3656539917,3985465.5265808105,28427204.132080078,-4643622.875213623,-4228683.948516846,-610873.8780021667,-2231111.2880706787,2932476.282119751,5319147.58682251,12106222.152709961,12783721.923828125,23418386.459350586,2082116.3654327393,2626887.798309326,-2593608.1409454346,5055389.404296875,14252509.117126465,17881263.732910156,17476232.528686523,10000345.230102539,-2874408.24508667,1324652.5526046753,9684297.561645508,4681274.890899658
0.045,26767976.760864258,45221809.38720703,36039886.474609375,-3329316.3776397705,18224702.835083008,-36337314.60571289,-28407718.658447266,-30720577.239990234,-13779561.042785645,-5575394.153594971,721981.406211853,6527797.698974609,7801563.262939453,20481985.092163086,-42655441.28417969,-31664886.474609375,-20082294.464111328,-15507801.055908203,-9459685.325622559,-1594625.9498596191,3606580.4958343506,3046634.4356536865,7398899.078369141,19226989.74609375,-18275119.78149414,-17006307.60192871,-9338918.685913086,-4879347.324371338,-2327912.0922088623,-718852.2219657898,1752057.1947097778,-4826481.342315674,-4770117.75970459,-15087061.882019043,-7027347.564697266,-3130989.5515441895,-2084497.6902008057,64782.05323219299,2095000.7438659668,6701339.7216796875,31263053.89404297,-8949799.537658691,-6489828.586578369,-2586144.208908081,-4643428.802490234,758243.6800003052,3797054.7676086426,10756114.00604248,11914949.417114258,23367408.752441406,-291392.0283317566,243571.1920261383,-3772410.3927612305,2429293.394088745,12042010.307312012,15886384.963989258,15365243.911743164,5817343.711853027,-5843729.019165039,-977912.0087623596,7287431.240081787,1704152.3456573486
