time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-7801751.613616943,-6895599.365234375,-7822829.723358154,-4658160.68649292,-5265770.91217041,-2935629.6062469482,-3288889.169692993,-3245125.2937316895,-302200.2875804901,-1148744.4639205933,-1423375.3681182861,-5431630.611419678,-5384196.2814331055,-5031108.379364014,-1756944.5371627808,-2278642.8928375244,-1476053.8339614868,44469.14792060852,67919.10529136658,-1718997.7169036865,-4128968.7156677246,-5503994.464874268,-5053986.072540283,-1954474.5683670044,-2065604.4483184814,-2175085.3061676025,-819532.2751998901,171987.66767978668,1225271.3441848755,-1186364.6507263184,-5137771.6064453125,-5040993.213653564,-769488.0366325378,-2114372.730255127,171263.23282718658,-299862.6232147217,12725.228443741798,274193.4359073639,-2077615.49949646,-4583868.503570557,-4541472.434997559,-1098937.98828125,-1727931.6186904907,-1728638.2913589478,395795.7327365875,-26924.200356006622,-623402.7147293091,-1667688.6081695557,-1679799.9143600464,-1682660.460472107,-1328773.9753723145,-1333232.6412200928,-1218233.585357666,-42425.82246661186,-1637750.506401062,-1649142.2653198242,-1642198.8010406494,12454686.164855957,-11525890.350341797,-1448066.5922164917,-1640999.674797058,2206999.3019104004
0.005,-44925899.505615234,-17088708.877563477,-7287216.663360596,-12719.403021037579,579099.5359420776,83709098.81591797,85044502.25830078,85678848.26660156,24205118.17932129,7248585.7009887695,4339956.760406494,-896450.2811431885,665155.3511619568,-10789822.578430176,5977890.491485596,59979862.213134766,30246007.919311523,13775308.609008789,3935589.551925659,658587.634563446,-6250698.089599609,-2483380.3176879883,-10810342.788696289,59525249.48120117,30601778.030395508,1730375.5283355713,4688913.822174072,-205980.37540912628,-4260976.314544678,-4346629.619598389,-8618782.997131348,-10514966.96472168,14713748.931884766,-18943544.387817383,-3419294.1188812256,-3124760.627746582,147327.4827003479,-746445.5962181091,-3724265.3369903564,-15963693.618774414,-16127220.153808594,-11903990.745544434,-12182060.241699219,-12319549.560546875,-7944652.080535889,-8096260.070800781,-3437205.7914733887,-15546609.878540039,-16244218.826293945,-15724862.098693848,-18619958.877563477,-18207818.98498535,-18290645.599365234,-9771766.662597656,-15764267.921447754,-15942153.930664062,-15671113.014221191,-119357025.14648438,64594429.01611328,-9114227.294921875,-16163818.359375,-24417051.315307617
0.01,-61287582.39746094,-25368606.567382812,-12505864.143371582,-601977.288722992,-286061.22732162476,116019378.66210938,118115386.96289062,119076461.79199219,31924320.220947266,7824059.963226318,4229841.709136963,-1195412.039756775,1011372.6854324341,-15552259.44519043,11827433.586120605,85194740.29541016,42345508.57543945,18928686.141967773,3679148.6740112305,-456618.90506744385,-8481135.368347168,-2127151.2508392334,-15632219.314575195,84174888.61083984,44820133.209228516,5777368.068695068,7791636.4669799805,-390985.1014614105,-4284502.983093262,-4606436.252593994,-10370681.762695312,-15179176.330566406,22013454.43725586,-22025527.954101562,-1829102.3969650269,-2294089.0789031982,63448.87614250183,-188684.26978588104,-2823464.870452881,-19082677.841186523,-19283452.9876709,-14017434.120178223,-12993688.583374023,-13275356.29272461,-8285342.216491699,-9099059.104919434,-1869250.774383545,-17728651.04675293,-18538032.53173828,-17834255.21850586,-22692424.774169922,-22068887.71057129,-22117155.075073242,-11457368.850708008,-18007141.11328125,-18128879.54711914,-17831541.061401367,-160058486.93847656,87800025.9399414,-10838537.216186523,-18594642.639160156,-35156726.8371582
0.015,-60332901.00097656,-32165126.80053711,-22062908.172607422,-5799941.539764404,-7197305.202484131,98111633.30078125,100019767.76123047,101039054.87060547,25557865.142822266,2534536.123275757,-488423.1686592102,-7426970.958709717,-5431158.542633057,-20427631.378173828,10251464.84375,74214981.07910156,37439960.47973633,16533340.454101562,880877.2563934326,-5348401.5464782715,-12083062.171936035,-6350080.0132751465,-20649280.548095703,71218696.59423828,41364967.346191406,9475996.017456055,9044980.0491333,-307706.92229270935,-1257046.5803146362,-3348783.7314605713,-12161073.684692383,-20211761.474609375,19284868.240356445,-13784337.043762207,4087468.147277832,1296958.6849212646,-122884.8323225975,1705142.855644226,-1253692.626953125,-17024402.618408203,-17133834.838867188,-10926958.084106445,-7264439.582824707,-7619481.563568115,-2847836.2560272217,-5741389.751434326,1221624.6128082275,-12156043.05267334,-12713570.594787598,-12063991.54663086,-17824029.92248535,-17171461.10534668,-17107862.47253418,-7904022.216796875,-12334386.825561523,-12298830.032348633,-12171186.447143555,-113478027.34375,55498329.162597656,-10133706.092834473,-12941285.133361816,-30874460.220336914
0.02,-57610950.4699707,-35928852.08129883,-26645906.448364258,-8708749.771118164,-11554781.913757324,78196891.78466797,79820388.79394531,80799072.265625,20745256.423950195,-153073.95160198212,-3160072.5650787354,-13774850.845336914,-12130505.561828613,-24955392.837524414,1318158.6265563965,59112018.58520508,33247978.21044922,14304673.194885254,221372.7831840515,-9938736.915588379,-15909586.906433105,-12324196.815490723,-25336971.282958984,51449226.37939453,36406101.22680664,12395102.500915527,10370054.244995117,-85952.7587890625,-1871636.3906860352,-4038875.102996826,-15277980.80444336,-25010185.24169922,12627723.693847656,-6866517.066955566,8834361.07635498,3982858.180999756,-135774.1355895996,3145371.198654175,-2124795.436859131,-17744338.989257812,-17799369.81201172,-11399686.813354492,-4789252.281188965,-5086731.433868408,-108217.9918885231,-5643325.328826904,-122778.2592177391,-11278813.362121582,-11841267.585754395,-11165419.578552246,-17198041.915893555,-16558109.283447266,-16588897.705078125,-7554404.735565186,-11391444.206237793,-11365685.46295166,-11373637.199401855,-79878463.74511719,27757715.225219727,-13765974.998474121,-12020921.70715332,-26761384.963989258
0.025,-54935520.17211914,-31213176.727294922,-17960277.557373047,-2745632.8868865967,-5264302.730560303,87019615.17333984,89053749.08447266,89992660.52246094,24983043.670654297,3693062.5438690186,163166.52297973633,-11065027.236938477,-9403312.683105469,-24627326.96533203,-3082215.3091430664,63908615.11230469,38778869.62890625,16384981.155395508,2796713.352203369,-9076022.148132324,-14823006.629943848,-12400457.382202148,-25083168.029785156,51467132.568359375,41392715.45410156,14938596.725463867,11775356.29272461,-3590.246429666877,-7575232.982635498,-6737382.888793945,-16123241.424560547,-24815294.26574707,10584852.21862793,-6585072.994232178,8960521.697998047,4413038.25378418,52827.607840299606,3099838.0184173584,-4100087.6426696777,-20793212.890625,-20895099.639892578,-15208506.58416748,-7361079.692840576,-7548256.397247314,-3192222.3567962646,-9681925.773620605,-5520699.024200439,-17558235.16845703,-18501281.73828125,-17671165.466308594,-22691171.646118164,-22066535.94970703,-22337566.375732422,-11699464.797973633,-17769514.083862305,-17935571.670532227,-17934448.2421875,-150399139.40429688,72879371.6430664,-19698423.385620117,-18477363.58642578,-33939121.24633789
0.03,-43769474.029541016,-17300920.486450195,31411.28271818161,10029547.691345215,9199472.427368164,109985893.24951172,112983810.42480469,113882781.98242188,31403110.50415039,9590879.440307617,6382154.941558838,2275648.1170654297,4173471.9276428223,-17190769.19555664,6718791.961669922,81313735.96191406,46667900.08544922,19795602.798461914,5186820.983886719,-2580770.969390869,-6519730.567932129,-3180458.5456848145,-17611913.681030273,69573989.86816406,51573234.55810547,17211254.119873047,11695862.770080566,-340961.39669418335,-12646612.167358398,-7716325.283050537,-11148543.357849121,-17291803.35998535,15813998.222351074,-7464562.892913818,6446414.470672607,4478363.990783691,205220.35658359528,2792037.24861145,-3096784.830093384,-19051553.72619629,-19212566.375732422,-14476847.648620605,-7974643.230438232,-8127568.244934082,-7168962.001800537,-11467577.934265137,-8167703.628540039,-21429622.650146484,-22658382.415771484,-21776212.692260742,-24183588.0279541,-23623865.127563477,-23997852.325439453,-13646396.63696289,-21833425.521850586,-22146198.272705078,-22102722.16796875,-294562347.4121094,181697387.6953125,-19301939.010620117,-22609001.15966797,-46761100.76904297
0.035,-27408632.278442383,-3913975.238800049,13237165.451049805,19693733.21533203,20163833.618164062,118905227.66113281,122525047.3022461,123424354.55322266,32113292.694091797,11724987.030029297,9667756.080627441,15562214.851379395,17534282.684326172,-8766902.923583984,22223611.83166504,89403457.64160156,47938106.536865234,20651996.612548828,4880883.693695068,3384716.510772705,2432333.9462280273,7644671.91696167,-9123280.52520752,85853866.57714844,55325393.67675781,18212308.883666992,10257466.316223145,-1212842.8220748901,-12038527.488708496,-5112749.5765686035,-4423177.242279053,-8730266.571044922,23092418.670654297,-5017630.100250244,5454792.9763793945,5674575.8056640625,191447.1834897995,3907610.4164123535,801637.7687454224,-11953194.618225098,-12090543.746948242,-7377315.044403076,-3260915.756225586,-3475106.716156006,-7221956.253051758,-8037265.777587891,-4815186.500549316,-16976230.62133789,-18078258.514404297,-17335615.158081055,-17042879.104614258,-16585500.717163086,-16911087.036132812,-10116822.242736816,-17481113.43383789,-17769706.72607422,-17796665.19165039,-384177124.0234375,261966430.6640625,-10501491.54663086,-18300540.924072266,-50857429.50439453
0.04,-20896091.46118164,-1042341.2322998047,13399919.509887695,19271881.103515625,19966259.002685547,109968582.15332031,113304199.21875,114321617.12646484,28622880.935668945,9912402.153015137,8325729.3701171875,17244775.772094727,19085943.2220459,-7789353.370666504,26878076.553344727,81328872.68066406,44254760.7421875,19620388.03100586,3428790.0924682617,3124063.491821289,3220573.4252929688,9343188.285827637,-8102345.4666137695,87767547.60742188,49924350.73852539,17347478.86657715,9776801.109313965,-2413264.274597168,-7607738.494873047,-2132385.25390625,-4153020.8587646484,-7721584.796905518,26578182.220458984,-2018757.3432922363,7308221.340179443,6979027.271270752,157883.1672668457,5770292.282104492,2492885.8280181885,-7808394.432067871,-7838194.847106934,-1290100.2168655396,1497415.6618118286,1197305.0832748413,-4451058.864593506,-4590606.212615967,-813932.9552650452,-10309679.03137207,-11107810.020446777,-10503016.471862793,-8928092.956542969,-8544186.59210205,-8958883.285522461,-6454913.139343262,-10716969.49005127,-10900641.441345215,-11104326.248168945,-345216430.6640625,245384674.07226562,-987137.4368667603,-11600954.055786133,-41364356.994628906
0.045,-28701667.78564453,-6460131.645202637,6833796.977996826,12027934.074401855,13100482.940673828,99931205.74951172,102495124.81689453,103686912.5366211,26309137.34436035,7700544.834136963,5582870.4833984375,8873681.06842041,10628928.184509277,-13900191.307067871,20233345.03173828,70412223.81591797,42048221.588134766,19434850.692749023,3230668.783187866,-1678341.7463302612,-3335036.039352417,1953853.2495498657,-14140381.813049316,80850090.02685547,43739288.330078125,15834413.528442383,11335088.729858398,-3392261.9819641113,-4933388.710021973,-2558319.091796875,-11417814.254760742,-13838164.329528809,27011592.864990234,-1699318.766593933,9556795.120239258,6978826.999664307,247720.6438779831,6225969.314575195,-850828.2899856567,-11316801.071166992,-11205054.28314209,-1101690.0539398193,1407638.0729675293,1031017.8995132446,-2207891.9410705566,-6153539.180755615,-2174504.518508911,-9196065.902709961,-9884099.960327148,-9258674.621582031,-7167235.374450684,-6805348.873138428,-7566337.108612061,-7941030.025482178,-9388390.54107666,-9485751.152038574,-9839870.45288086,-247325668.33496094,174230484.00878906,2778841.018676758,-10316543.579101562,-28060726.165771484
