time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,16004386.901855469,5601809.024810791,7908522.605895996,21081789.016723633,12509773.254394531,26183004.37927246,62101562.5,19019130.70678711,3313740.2534484863,1030931.830406189,6260942.459106445,21456783.294677734,18440587.997436523,41486770.62988281,57371776.58081055,32007015.228271484,3803323.268890381,1700167.2983169556,-2005009.1743469238,-461482.2566509247,9553646.087646484,41792537.689208984,52278114.318847656,27279352.18811035,26989557.26623535,13684618.949890137,4068949.6994018555,-740085.8402252197,839504.063129425,12531386.375427246,23512155.532836914,51326133.728027344,24494644.165039062,25035850.524902344,9955078.125,3888776.5407562256,12797194.480895996,1111976.6235351562,10890367.50793457,20751804.35180664,29000614.166259766,40155277.252197266,28605468.75,11539490.699768066,28038639.068603516,29165637.969970703,10575304.03137207,20287260.055541992,34102703.09448242,49539012.90893555,47100391.38793945,47019767.76123047,37089717.864990234,42039554.595947266,32649539.947509766,33682476.04370117,13829205.513000488,36745948.791503906,36862129.21142578,37216579.43725586,32181968.688964844,30494342.803955078
0.005,-4439727.783203125,3965097.665786743,6082374.572753906,-8517540.93170166,900157.3920249939,-9485226.63116455,-27840412.139892578,-5608777.046203613,1694100.3799438477,5744716.167449951,3450001.9550323486,-1419092.4167633057,7198588.848114014,-10084984.77935791,-20553018.56994629,-13305429.458618164,4130543.2319641113,7197085.857391357,6722994.327545166,9333557.12890625,8116374.0158081055,-4571540.355682373,-13404250.144958496,-7430226.3259887695,-10471057.891845703,446981.6982746124,5791704.6546936035,8500973.70147705,9224708.557128906,4138063.430786133,318296.07486724854,-20241876.60217285,-8171054.840087891,-4797373.7716674805,913657.3672294617,7643682.956695557,703288.9127731323,10149055.480957031,5820781.230926514,1034536.2424850464,-5560865.40222168,-7041031.837463379,-1054181.8141937256,4235179.901123047,-3101189.136505127,-4968857.765197754,6298632.1449279785,2602355.0033569336,-3744744.5392608643,-12836587.905883789,-4149879.4555664062,-3726360.321044922,3982978.582382202,-7464900.016784668,7515924.93057251,7256907.939910889,-167933776.85546875,3924764.87159729,5226434.230804443,3497327.8045654297,7192577.362060547,9046762.466430664
0.01,9780957.221984863,17350435.256958008,19907503.128051758,2469865.560531616,10679997.444152832,-2276237.0109558105,-13874602.317810059,993700.385093689,6453889.846801758,11677871.704101562,9557480.812072754,5882032.871246338,17593881.607055664,-125770.01750469208,-7467439.651489258,-9877867.698669434,8198879.241943359,12230243.682861328,10417660.7131958,14317250.25177002,15431264.877319336,8749771.118164062,-1530891.5376663208,-142193.46642494202,-7693637.371063232,2033960.5808258057,9024373.054504395,11901051.52130127,14506651.878356934,9773582.458496094,7195294.8570251465,-10412825.584411621,-4131227.493286133,-369128.13782691956,1653009.533882141,10479249.954223633,1519860.6252670288,14736595.153808594,10998709.678649902,7359099.864959717,2699976.682662964,990719.735622406,5087489.128112793,6816317.558288574,1189059.6151351929,-1438874.0062713623,10397914.88647461,7804598.808288574,2691276.0734558105,-5074035.167694092,6798438.549041748,7322844.0284729,13503734.588623047,-1800040.7218933105,16704490.661621094,16407548.904418945,-229895507.8125,13240674.97253418,15068693.161010742,13387372.016906738,16238573.07434082,18314426.42211914
0.015,44072017.669677734,39457038.87939453,42321598.052978516,36549270.62988281,32258922.576904297,28613374.710083008,57449382.78198242,24281135.55908203,14267441.749572754,17497985.83984375,19958475.11291504,28436517.7154541,37481071.47216797,42209449.768066406,54398715.97290039,19555568.69506836,13190138.816833496,15687350.273132324,10345776.557922363,15073345.184326172,25518152.236938477,52556423.18725586,51655620.57495117,28839689.254760742,15792764.663696289,10099737.167358398,11402516.36505127,10819571.495056152,16357152.938842773,21329683.303833008,28441129.684448242,43847438.81225586,19164226.531982422,20698795.318603516,5865777.969360352,10487595.558166504,7328668.594360352,14908470.153808594,19514570.236206055,25822557.44934082,32640922.54638672,37045627.59399414,28212692.260742188,12405065.536499023,22067369.46105957,19950736.99951172,16653240.203857422,23114015.579223633,30837263.107299805,39154750.82397461,48740230.560302734,49076545.71533203,42081768.03588867,30482835.76965332,40388332.36694336,40730125.427246094,-193708404.54101562,41413578.033447266,43097599.029541016,42559192.6574707,39619876.861572266,39926681.51855469
0.02,60638847.35107422,53291522.97973633,55557350.158691406,49560337.06665039,41809482.57446289,36499706.26831055,73238922.11914062,29460023.880004883,17247444.15283203,20777200.69885254,24060617.446899414,32543415.069580078,41566894.53125,49449001.31225586,65202316.28417969,21310617.446899414,13711043.357849121,16821886.06262207,10914694.786071777,15470481.872558594,27292255.401611328,60947402.95410156,61573181.15234375,32753147.12524414,15295308.113098145,7264750.4806518555,9966157.913208008,10563317.29888916,16767889.022827148,22424722.67150879,30135976.791381836,54716670.989990234,21242485.04638672,19528110.50415039,1427244.6632385254,7006304.2640686035,2864180.326461792,14197481.155395508,18849258.422851562,26918796.53930664,36775550.842285156,40108650.20751953,27845111.846923828,8573434.829711914,19433332.443237305,16792030.334472656,14554517.74597168,22445127.487182617,31415658.950805664,42768398.28491211,52591186.5234375,52847782.135009766,41087879.1809082,27728385.92529297,38928855.895996094,39230281.829833984,-166806121.82617188,40441909.79003906,41811565.39916992,41198234.55810547,38025081.634521484,38082241.05834961
0.025,56040576.93481445,56208755.49316406,57854015.3503418,38611629.486083984,37718441.009521484,20235704.42199707,30388565.063476562,15523631.09588623,14769231.796264648,21531578.063964844,21646249.771118164,19103467.94128418,31921466.827392578,22516532.89794922,24237890.243530273,-5006822.109222412,10103236.198425293,16625432.968139648,12797208.786010742,17102165.22216797,22612688.064575195,35995292.66357422,28911607.74230957,12051403.045654297,-8379487.037658691,-4954046.726226807,6374858.379364014,12476256.370544434,17514432.907104492,14953839.302062988,14391760.82611084,21956501.007080078,2571166.515350342,-2214371.2043762207,-9903742.790222168,2700196.2661743164,-9375029.563903809,15131482.124328613,11774558.067321777,13001459.121704102,16816442.489624023,12897458.07647705,6898293.495178223,-1992528.5577774048,-3633332.7293395996,-7646022.796630859,7269928.932189941,8972323.417663574,7512692.451477051,7374960.422515869,21888467.78869629,22251771.926879883,16029241.561889648,-5482521.057128906,17916948.318481445,17517686.84387207,-188804931.640625,15838370.323181152,17105295.181274414,15302579.879760742,17109556.198120117,18743465.423583984
0.03,61058582.3059082,61369850.158691406,63589385.986328125,40561122.89428711,39994789.123535156,20884124.755859375,26061744.689941406,13087699.890136719,14058562.278747559,22676174.16381836,22530040.740966797,18963520.050048828,33221904.754638672,21823942.184448242,20003881.454467773,-11598056.79321289,8164771.08001709,17198707.580566406,13219232.559204102,18619037.628173828,23393863.677978516,37439239.501953125,28757961.27319336,9200360.298156738,-14462911.605834961,-9172126.770019531,5160162.925720215,13409819.602966309,18903032.302856445,15301276.206970215,13080742.835998535,22160274.505615234,-119118.56383085251,-7758490.562438965,-15141630.172729492,1077928.5430908203,-13463018.417358398,17202548.98071289,12085420.608520508,12269338.607788086,16344108.581542969,12421172.142028809,4365235.805511475,-5206440.9255981445,-8819629.669189453,-12679092.407226562,7186045.169830322,8639339.447021484,5350787.63961792,2269126.4152526855,21201477.05078125,21551734.924316406,15555904.388427734,-10247388.83972168,17976339.34020996,17446359.634399414,-205816604.6142578,15649200.439453125,17000427.24609375,14919174.194335938,17302852.630615234,19528055.19104004
0.035,88841773.9868164,75896713.25683594,79215423.58398438,69937904.35791016,56867462.158203125,53296554.56542969,93589141.84570312,33941432.95288086,19291664.123535156,26436611.17553711,30977909.088134766,41354488.372802734,52473453.521728516,65241798.400878906,82286376.953125,17964862.823486328,10784110.069274902,19467533.111572266,11807913.780212402,19399457.931518555,32813694.00024414,81755187.98828125,83524215.69824219,38344696.044921875,10051334.381103516,-43774.51911568642,7258196.830749512,11958182.334899902,20517765.045166016,27485260.009765625,34581619.26269531,78014244.07958984,24969821.92993164,14629575.729370117,-10380172.729492188,2133237.838745117,-5992296.6957092285,18854473.114013672,22334812.16430664,31743103.02734375,47769630.432128906,55073841.0949707,31054954.528808594,2360113.3823394775,13858044.624328613,12304899.215698242,16095144.271850586,27103191.375732422,36836929.32128906,47570148.46801758,68339790.34423828,68399681.0913086,51459041.595458984,28559713.36364746,48130813.59863281,48431541.442871094,-180332916.25976562,51368606.56738281,52814163.20800781,51757320.404052734,47542140.96069336,48256137.84790039
0.04,115297012.32910156,90508979.79736328,93731559.75341797,97071075.43945312,72403709.4116211,83360626.22070312,151835952.75878906,53710052.490234375,25789463.04321289,31355979.919433594,39245754.24194336,59123195.64819336,68155052.1850586,99789321.89941406,136991653.4423828,43946640.01464844,14145680.42755127,22113506.317138672,11586952.209472656,20503711.700439453,40530193.32885742,115955390.93017578,127658828.73535156,63960716.247558594,30582221.98486328,7713794.231414795,8780685.424804688,10696382.522583008,21975526.809692383,36761722.564697266,50472126.00708008,122409996.03271484,46483993.53027344,34003650.6652832,-6418460.369110107,2501990.795135498,-1465935.468673706,19684808.7310791,29574079.513549805,46034366.607666016,72876197.8149414,90658363.34228516,52742759.704589844,8255925.178527832,30687229.15649414,31150213.24157715,22101575.85144043,40446464.53857422,60705631.256103516,82942153.93066406,106258575.43945312,106021614.07470703,79602355.95703125,58166259.765625,71034042.35839844,72064132.69042969,-148084671.0205078,79259498.5961914,80756446.8383789,80178649.90234375,70582183.83789062,69908378.60107422
0.045,116557167.05322266,94004783.6303711,95813171.38671875,94009880.06591797,70905822.75390625,79874992.37060547,131336029.05273438,49473587.03613281,26841066.360473633,33837329.86450195,38655387.87841797,49515384.674072266,62311550.14038086,82778289.79492188,120345397.94921875,31717592.239379883,13478343.963623047,23099763.870239258,13834097.862243652,21908950.805664062,37806732.177734375,98828186.03515625,108165596.00830078,55538208.0078125,18090660.095214844,1419692.2779083252,6611721.992492676,11601131.439208984,22753854.751586914,31648088.455200195,38678543.09082031,102116172.79052734,37972332.00073242,23923851.013183594,-12479259.490966797,-49575.5560696125,-10460900.30670166,20101869.583129883,24417770.385742188,35918060.302734375,61325157.165527344,78177238.46435547,42028511.04736328,2504198.0743408203,15919956.20727539,15856400.489807129,17161684.036254883,31218151.092529297,45664718.62792969,60712131.50024414,89892471.31347656,89665962.21923828,65971084.59472656,38077125.549316406,58837100.982666016,59568038.94042969,-150999465.9423828,65766136.169433594,67289382.93457031,65651000.9765625,58603439.33105469,58668361.66381836
