time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3779717.6837921143,7859612.941741943,7048136.234283447,2668348.550796509,3596867.084503174,993801.1765480042,847581.2077522278,887023.5085487366,1638312.6974105835,1358168.9596176147,1028358.8171005249,-197845.75700759888,-244216.47191047668,-206024.25932884216,-1573305.9644699097,-402058.57157707214,70908.0845117569,846129.5962333679,814011.3949775696,618692.5172805786,-782203.733921051,-2598958.2538604736,-1810572.5049972534,-1424453.4969329834,280587.6433849335,142834.02264118195,1450127.4824142456,-123464.54709768295,-27879.204601049423,-1382796.4067459106,-1115002.155303955,-2153811.6931915283,-1120333.0755233765,-1140749.216079712,-83583.57846736908,-34457.61650800705,-79519.65183019638,-715391.218662262,-2113729.71534729,-1116044.1637039185,-1686725.8548736572,-1925540.2088165283,-702799.1414070129,-1805126.7862319946,679000.198841095,-88524.80351924896,-1511557.936668396,-428713.23227882385,-138110.60786247253,-1488807.0821762085,75549.63231086731,105630.45740127563,-561428.8449287415,-855165.6603813171,-1556513.5478973389,-1536343.6937332153,-1354307.770729065,-562992.3343658447,-573105.4544448853,-2334364.891052246,-1641591.4297103882,-2527919.7692871094
0.005,-12094364.166259766,-5083007.8125,-2272184.133529663,-8294267.654418945,-1347877.7408599854,-12307833.671569824,-6850307.941436768,-6735425.4722595215,-3517649.4121551514,-2250823.736190796,-407081.5443992615,673937.3803138733,1988190.4125213623,917851.6268730164,-10554096.221923828,-5700061.321258545,-3138300.895690918,-1453724.5035171509,-622727.8709411621,1390686.3927841187,1207386.1360549927,2180369.8539733887,532938.8976097107,-9862275.123596191,-3170565.128326416,-280354.380607605,1884849.3099212646,1591839.075088501,902547.4190711975,-379872.50089645386,1456448.9126205444,-2603668.212890625,-3785971.164703369,-2221755.027770996,252762.43686676025,-997585.8330726624,2073114.6335601807,-981399.5361328125,-3500630.6171417236,-1276033.2822799683,-2008647.2034454346,-3763140.916824341,-471563.99488449097,-3190206.0508728027,2641252.279281616,2015915.3938293457,-1910071.0153579712,-3038120.2697753906,-1038428.544998169,3035277.843475342,2317315.101623535,3034214.973449707,714573.7409591675,2066929.3403625488,-300920.2182292938,-676501.6317367554,-47376.14095211029,1862181.7827224731,1437241.554260254,-1539499.8788833618,-1595931.2915802002,-3280752.420425415
0.01,-23765970.23010254,-16742574.691772461,-11679996.490478516,-16244749.069213867,-6763849.73526001,-20231084.8236084,-11691853.523254395,-12663212.776184082,-8491001.12915039,-6365344.524383545,-2714147.8061676025,104709.05900001526,1172443.6283111572,-1121358.3946228027,-14762147.903442383,-8557912.826538086,-6511067.3904418945,-4399228.572845459,-2478475.0938415527,718179.4047355652,1178285.5987548828,2990246.7727661133,347752.1240711212,-13929926.872253418,-5100990.295410156,-322698.6825466156,1722530.484199524,2435137.0334625244,1668585.0620269775,1339834.5708847046,3124308.8245391846,-1715477.8242111206,-5129212.379455566,-2681087.7323150635,545938.1937980652,-1261260.8671188354,4112292.766571045,537418.6635017395,-2752341.0320281982,-683541.5959358215,-1194256.7825317383,-3421487.0929718018,-127845.73435783386,-3553705.2154541016,5230280.39932251,4966029.167175293,-27826.236560940742,-2685500.6217956543,-236705.06477355957,7033095.359802246,4949604.511260986,5761781.692504883,2990503.7879943848,6356978.893280029,1815286.5171432495,1104366.1832809448,1566134.9296569824,4591131.210327148,3919845.5810546875,930391.1328315735,-72159.67029333115,-2228511.5718841553
0.015,-30166707.99255371,-25034852.981567383,-19068862.915039062,-20666515.350341797,-11240575.790405273,-22789562.225341797,-13731539.726257324,-16820230.48400879,-12663940.4296875,-10065166.473388672,-4847563.26675415,-906975.8057594299,-976629.7340393066,-4152903.0799865723,-14480471.61102295,-9462112.426757812,-9882339.477539062,-7515264.511108398,-4150025.3677368164,-498494.5058822632,178519.72579956055,1994921.4458465576,-627395.5702781677,-13872182.846069336,-5841213.226318359,-397302.68716812134,903241.753578186,2720552.682876587,2443955.183029175,4016620.635986328,4761032.581329346,844043.3740615845,-5357177.734375,-2679872.2743988037,583580.9111595154,-1099734.0679168701,6050226.211547852,3339659.6908569336,196783.6320400238,1294878.7212371826,1277909.3980789185,-1339614.748954773,557338.9530181885,-2972163.438796997,8004017.8298950195,8101613.998413086,3448219.5377349854,554041.6240692139,2382019.9966430664,10821949.005126953,7620434.761047363,8097077.369689941,5576488.971710205,11161030.769348145,4188545.2270507812,3259351.4919281006,3063278.913497925,6917516.231536865,6228806.018829346,4038828.8497924805,2344122.886657715,123977.47486829758
0.02,-32284423.828125,-27790439.60571289,-21543344.497680664,-22189260.482788086,-12760549.545288086,-23310396.194458008,-14040992.736816406,-19146669.387817383,-14680743.217468262,-11578804.016113281,-5357225.41809082,-756912.7678871155,-1269523.1437683105,-4517342.567443848,-13326017.379760742,-10020989.418029785,-12121959.686279297,-9084839.820861816,-4522048.9501953125,-497838.6163711548,180928.7667274475,3129231.2145233154,189216.67337417603,-13329580.307006836,-6487872.60055542,-827457.60679245,246904.1496515274,3419977.4265289307,3139362.8120422363,6329822.063446045,6680856.227874756,3431916.4752960205,-5947726.249694824,-2835022.6879119873,227430.93967437744,-1254604.8164367676,7717362.403869629,5053787.2314453125,2773980.6175231934,3552679.0618896484,3710648.0598449707,-309592.6344394684,1218863.9640808105,-2593626.022338867,9796518.325805664,9697674.751281738,5348712.921142578,3310102.4627685547,4606098.175048828,14064419.746398926,9029508.590698242,9332036.018371582,6226505.756378174,13736948.96697998,4464738.368988037,3469795.4654693604,2772099.018096924,7147288.3224487305,6555792.808532715,4451345.443725586,2844928.26461792,750040.1735305786
0.025,-31568719.8638916,-26036725.997924805,-20072235.107421875,-20981058.12072754,-11841001.510620117,-23164323.806762695,-11922831.535339355,-18433256.149291992,-13518721.580505371,-10442837.715148926,-4861059.665679932,-98998.17407131195,-580895.0662612915,-3550021.4099884033,-12667876.243591309,-9672583.58001709,-11750027.656555176,-7814072.608947754,-3433631.658554077,479362.51759529114,498024.3742465973,5132484.436035156,1321347.4750518799,-14018927.574157715,-6689808.368682861,-796430.9453964233,795126.9745826721,4837981.224060059,3038965.4636383057,6121413.707733154,6972382.068634033,3696987.1520996094,-7440537.929534912,-2962310.552597046,-94530.39616346359,-1703924.7751235962,8662449.836730957,4186486.24420166,2114297.866821289,3299519.7772979736,3120207.0713043213,-1967726.5882492065,920869.8272705078,-3189620.018005371,10230707.168579102,9098339.080810547,3508973.3600616455,2168340.6829833984,3675515.89012146,15230983.73413086,8252866.744995117,8754235.26763916,3661366.7011260986,12514225.006103516,836653.5902023315,-84827.08781957626,-774565.3390884399,4444282.054901123,3888768.434524536,375579.6253681183,-712383.508682251,-2637470.483779907
0.03,-30746837.615966797,-25510049.81994629,-20748247.146606445,-18223859.786987305,-11823613.166809082,-21408760.07080078,-6561486.721038818,-14824718.475341797,-10349049.56817627,-8500010.49041748,-5233210.08682251,-683993.8759803772,-2044918.0603027344,-5491961.0023498535,-10249146.461486816,-6544929.027557373,-9029162.406921387,-4847939.491271973,-2113464.832305908,596612.6918792725,-993782.8183174133,4195646.286010742,-99596.75371646881,-13509559.631347656,-4950805.187225342,764940.8578872681,2422982.931137085,6443829.536437988,1793297.4100112915,3460222.7210998535,4868799.209594727,1854820.728302002,-7948002.815246582,-1676897.1681594849,550257.9808235168,-1616009.9506378174,8779510.498046875,1939658.522605896,-1418771.3861465454,-338753.01480293274,-460427.9100894928,-3961156.129837036,-233577.8772830963,-3854649.543762207,10483306.884765625,7988931.655883789,-717265.3675079346,-2505276.918411255,-309337.16893196106,14374588.966369629,6668364.04800415,7462523.460388184,-47166.6157245636,9553550.720214844,-4902575.492858887,-5686327.934265137,-6124293.804168701,830582.6187133789,237343.6540365219,-5385946.273803711,-6493871.212005615,-7850536.346435547
0.035,-32376316.07055664,-30482564.92614746,-27527336.12060547,-16415836.334228516,-14621883.392333984,-17941659.927368164,241185.06908416748,-11352160.453796387,-8032766.342163086,-7981043.338775635,-6635748.386383057,-2116717.1001434326,-5048901.081085205,-10035780.906677246,-4324691.295623779,-926258.2659721375,-6449009.418487549,-3099768.63861084,-1882778.0485153198,-651070.8332061768,-3859808.921813965,1368423.581123352,-2531797.170639038,-9072060.585021973,-1056685.3284835815,3502699.136734009,3671828.508377075,7738705.635070801,311875.1049041748,1478415.3699874878,3416195.6310272217,1217105.8654785156,-5084029.674530029,1944026.8278121948,2593508.243560791,-657376.0509490967,8768349.647521973,787404.9544334412,-4196333.885192871,-4093310.3561401367,-2756010.7707977295,-2172842.502593994,-351430.7737350464,-2891100.1682281494,12031998.634338379,8878303.527832031,-3853467.7028656006,-6670217.514038086,-3747414.5889282227,14625400.54321289,7420388.698577881,8370528.221130371,-858097.9108810425,8862360.954284668,-8189392.08984375,-8874418.258666992,-9236471.176147461,70362.73181438446,-474194.2286491394,-7717307.567596436,-9774091.720581055,-9632912.635803223
0.04,-34267574.310302734,-36092193.603515625,-34721172.33276367,-15772277.83203125,-17388793.9453125,-13872722.625732422,5905423.641204834,-10302031.517028809,-7866051.197052002,-8868219.375610352,-7194553.852081299,-2184293.508529663,-5498394.966125488,-11944207.191467285,3183032.512664795,4535759.449005127,-5964511.871337891,-3915480.613708496,-2764940.9770965576,-1717192.0537948608,-5204782.962799072,1544288.0392074585,-1501912.3554229736,-2132618.4272766113,3173496.2463378906,5931783.676147461,3566493.7496185303,8606412.887573242,-192835.45017242432,2538364.887237549,5535757.541656494,4043105.6022644043,588280.6181907654,6590858.459472656,5205230.712890625,384229.48122024536,9534062.385559082,1595494.270324707,-3624091.386795044,-4104564.666748047,-565657.8540802002,4067982.6736450195,2258647.918701172,-80399.7740149498,14903567.31414795,12473381.996154785,-3861253.023147583,-6934244.632720947,-3353234.052658081,18557224.27368164,12137942.31414795,13146061.897277832,3015799.045562744,12134091.3772583,-6528634.548187256,-7220391.750335693,-7755177.4978637695,3869741.201400757,3506644.7257995605,-4646664.619445801,-8042364.120483398,-5621983.051300049
0.045,-30621603.01208496,-32876525.87890625,-32519645.69091797,-13026074.409484863,-15781313.8961792,-9729516.983032227,10531058.311462402,-9815995.216369629,-8082084.655761719,-9154671.669006348,-5866817.474365234,-317549.3776798248,-2204705.4767608643,-8747484.20715332,8620270.729064941,8054043.769836426,-6639938.831329346,-5429344.654083252,-3692510.8432769775,-1432695.984840393,-3875996.5896606445,5607862.949371338,3465956.687927246,2837567.5678253174,5840676.307678223,7297612.66708374,2991961.0023498535,8889599.800109863,243294.52216625214,4991740.2267456055,9284922.59979248,8366568.565368652,5364599.704742432,9617298.126220703,7019886.016845703,692358.5534095764,11216032.028198242,2981719.2554473877,-1200986.0277175903,-828743.9942359924,3707521.915435791,10636109.352111816,6650075.912475586,2749276.3996124268,17780359.268188477,17230386.73400879,-1753958.1060409546,-4024774.0745544434,199891.8354511261,24279209.13696289,18794788.360595703,19795961.380004883,9132853.507995605,17217596.05407715,-2200363.1591796875,-2983580.1124572754,-3726008.415222168,9937567.710876465,9670264.24407959,860093.7724113464,-3653182.2681427,773513.674736023
