time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-204162.94038295746,329394.75774765015,1034624.0997314453,21221.494302153587,518253.3860206604,-909696.5193748474,-89237.61546611786,-79876.98912620544,-54950.46079158783,29522.77846634388,60184.672474861145,531660.6760025024,536950.5286216736,1040775.8951187134,-308429.41999435425,-688969.5525169373,-225230.872631073,-110125.63854455948,-230629.75704669952,-242962.41998672485,53258.04278254509,257301.65839195251,796745.8367347717,-220553.99417877197,-532250.8215904236,-244377.38955020905,-318492.50197410583,1763.4284449741244,27296.442538499832,245122.5370168686,262880.68294525146,820357.6803207397,-264069.1101551056,-564648.6282348633,-561087.5487327576,-206314.60845470428,18106.739968061447,700495.8391189575,484056.2641620636,489734.9774837494,787220.7164764404,-70218.42151880264,543295.9794998169,-147087.75281906128,-43446.242809295654,16190.147027373314,709850.6093025208,783697.0090866089,780856.0729026794,776852.6673316956,476734.1613769531,468676.98431015015,238062.38174438477,15023.601241409779,775038.0039215088,774357.6765060425,797514.2598152161,560832.7984809875,263237.3869419098,9649.147279560566,739598.5126495361,754732.9664230347
0.005,-3941722.1546173096,-4571284.770965576,-4171116.352081299,2111490.7264709473,-5381562.70980835,-2442911.148071289,-3341517.210006714,-2661043.643951416,-3236963.5105133057,-6824208.736419678,-5522406.101226807,-3738938.570022583,-3858302.593231201,-2762530.3268432617,2524806.022644043,-432067.3644542694,-3607704.6394348145,-3945340.156555176,-5584813.117980957,-6446280.956268311,-5966300.010681152,-2460646.629333496,-1562677.7410507202,-772815.5851364136,783807.3372840881,-334686.16008758545,435075.7598876953,1299907.922744751,-3158840.1794433594,-59262.52901554108,-177150.71141719818,-477405.01165390015,-5102843.761444092,117274.02359247208,-923352.3607254028,2657459.020614624,1276069.2834854126,238585.41250228882,-881402.4925231934,-1213061.2134933472,-1338236.927986145,-609621.1075782776,2111575.8419036865,2238529.4437408447,3987928.628921509,1484073.1620788574,-567362.904548645,-1741341.9485092163,-1545280.4565429688,-1646716.833114624,3417649.507522583,3051609.754562378,6375340.938568115,531264.9011611938,-98882.2877407074,-1056338.0718231201,-349791.2883758545,2316123.7239837646,2602278.232574463,2421800.136566162,-185988.649725914,193723.84250164032
0.01,-4809569.835662842,-5931079.864501953,-7376817.226409912,2766754.8656463623,-8424059.867858887,-969801.8431663513,-3463851.2134552,-2612182.378768921,-3247851.848602295,-8727610.58807373,-7046146.392822266,-6205329.895019531,-6423534.393310547,-5036566.257476807,6196291.446685791,515474.49827194214,-4093540.1916503906,-4882752.418518066,-7681364.059448242,-8984621.047973633,-8475092.887878418,-3875750.3032684326,-2398592.948913574,363582.3428630829,2559011.220932007,1029871.8214035034,2129581.928253174,1734037.2800827026,-3982385.3969573975,-3484.288463369012,-74411.22829914093,-767021.656036377,-4424251.556396484,1521252.0360946655,775219.0232276917,4076303.9588928223,1856303.9302825928,168504.86397743225,-1354505.8965682983,-1740271.806716919,-2004350.9006500244,1059146.0466384888,3351752.519607544,4638154.983520508,6610733.0322265625,1992725.2531051636,-977451.6820907593,-2546169.9962615967,-2274899.959564209,-2327332.4966430664,5512125.015258789,5105065.822601318,9246308.326721191,780221.4622497559,-237517.46118068695,-1589646.577835083,-586574.4352340698,3249493.8373565674,5956303.119659424,3537170.171737671,-332429.2302131653,319370.95522880554
0.015,-3107630.491256714,-4304298.877716064,-8464715.003967285,2133789.539337158,-8719615.936279297,2413860.79788208,-1520644.6647644043,-859499.9313354492,-1201922.89352417,-6546643.7339782715,-5171773.433685303,-6811717.987060547,-7166132.926940918,-6046731.948852539,9610006.332397461,1538081.407546997,-2394366.502761841,-3462506.2942504883,-6682185.649871826,-7937365.531921387,-7521359.443664551,-4075549.1256713867,-2491383.3141326904,2502169.132232666,3999949.6936798096,3085901.7372131348,4198787.212371826,1474282.0262908936,-2578476.1905670166,206332.32593536377,237832.9336643219,-832358.181476593,625622.6897239685,2863020.658493042,3838562.488555908,4168507.0991516113,1829356.6703796387,-164042.84536838531,-1438288.927078247,-1695587.158203125,-2033903.8372039795,3202223.300933838,3906676.2924194336,6255016.803741455,7365737.9150390625,1654443.5024261475,-1221890.926361084,-2503856.897354126,-2283673.7632751465,-2147201.5380859375,6566175.937652588,6338589.191436768,8725495.338439941,758120.5368041992,-411202.66914367676,-1727754.831314087,-781195.4021453857,3402984.857559204,9322774.887084961,3237705.707550049,-468654.48355674744,241954.17761802673
0.02,-2034249.7825622559,-3200298.547744751,-8635512.351989746,1492650.032043457,-8324453.353881836,3145990.3717041016,-1203600.1682281494,-588012.0992660522,-845080.316066742,-4804998.874664307,-3610198.497772217,-6448475.360870361,-7026350.975036621,-6594790.458679199,10179766.654968262,1116790.4138565063,-1721678.9722442627,-2622422.695159912,-5239669.322967529,-6209156.036376953,-5694265.365600586,-3880579.4715881348,-3353188.7531280518,2915810.3466033936,3597243.547439575,3537024.736404419,4927745.342254639,1285514.8315429688,-985938.1318092346,373592.2873020172,299732.2082519531,-1830747.127532959,3584778.308868408,2371568.441390991,5317226.409912109,3872591.257095337,1715378.5228729248,-1270822.286605835,-1939815.878868103,-2175099.6112823486,-2935141.3249969482,2270550.489425659,3177090.4064178467,6003730.773925781,6477924.346923828,1323675.8708953857,-2255110.502243042,-3348007.6789855957,-3211023.3306884766,-2894852.39982605,6581561.56539917,6423934.9365234375,7079340.45791626,643446.9223022461,-1515945.4345703125,-2880858.1829071045,-2010309.2193603516,3248095.5123901367,10331913.948059082,2386433.3629608154,-1555339.8132324219,-962273.2400894165
0.025,-3856904.7451019287,-4333290.576934814,-8531230.926513672,1582751.8701553345,-8206381.797790527,-1376090.5265808105,-3761139.8696899414,-2899213.0756378174,-3372205.7342529297,-5347259.044647217,-3975025.177001953,-5492979.526519775,-6281522.274017334,-6393040.657043457,6890296.936035156,-1099473.237991333,-3460841.655731201,-3813993.9308166504,-5060644.626617432,-5833620.548248291,-4780541.41998291,-3618450.164794922,-4626027.584075928,235106.58740997314,1230244.9941635132,1572586.4171981812,3603955.7456970215,1408715.6057357788,-699880.3019523621,756992.9361343384,372381.65736198425,-3184899.5685577393,731609.9405288696,-270131.08134269714,3522346.7350006104,3527492.046356201,1701532.3638916016,-2267692.0890808105,-2512880.802154541,-2874511.241912842,-4290033.81729126,-1724638.58127594,1030659.9140167236,4116351.60446167,4497631.549835205,1453269.8392868042,-3444513.3209228516,-4724275.588989258,-4631336.212158203,-4263462.543487549,5567500.114440918,5290571.212768555,6081262.111663818,549222.2309112549,-2758863.925933838,-4404840.469360352,-3446593.761444092,3020870.9239959717,8244727.13470459,1839355.3495407104,-2882078.6476135254,-2313968.1816101074
0.03,-6802999.973297119,-5658882.617950439,-8132032.39440918,2007190.7043457031,-7934919.357299805,-7495749.950408936,-6440856.456756592,-5383523.464202881,-5963311.672210693,-6131948.471069336,-4645554.065704346,-4483180.046081543,-5316279.888153076,-5589774.608612061,2817017.5552368164,-3048707.0083618164,-5386974.811553955,-5555032.730102539,-5767881.393432617,-6598353.385925293,-4992817.401885986,-3533424.8542785645,-5081019.401550293,-2747707.8437805176,-856813.0731582642,-515891.8499946594,2031095.027923584,1466755.0325393677,-1648076.1766433716,1161676.6452789307,561511.3973617554,-3679056.6444396973,-3773687.3626708984,-2460170.269012451,568518.340587616,3201094.627380371,1582883.7156295776,-2296381.4735412598,-2683809.995651245,-3107932.5675964355,-4766041.278839111,-4594971.179962158,-884627.640247345,2767258.1672668457,2831747.055053711,1732195.0197219849,-3707586.5268707275,-5181641.101837158,-5094914.436340332,-4767663.478851318,4452140.331268311,4103976.7265319824,5999296.188354492,478741.22858047485,-2942841.2914276123,-4845976.35269165,-3755365.1332855225,2984678.030014038,5642948.150634766,1924045.3243255615,-3237904.5486450195,-2425735.2352142334
0.035,-6944037.437438965,-4554214.4775390625,-7989360.809326172,2171176.4335632324,-7742069.721221924,-8422771.453857422,-6314522.743225098,-5381193.6378479,-5773575.305938721,-5715796.947479248,-4356216.907501221,-5000031.471252441,-5720744.1329956055,-6281924.247741699,2836452.9609680176,-2143221.616744995,-4756175.994873047,-5917911.529541016,-6638018.1312561035,-7701611.042022705,-6398421.764373779,-4519271.373748779,-5214349.269866943,-1577461.9579315186,-166450.66440105438,261418.58100891113,2822602.2720336914,1318307.9957962036,-3131972.074508667,421637.74371147156,-79616.12939834595,-3784857.2731018066,-2786516.9048309326,-964669.942855835,318332.88073539734,3560884.714126587,1353722.6915359497,-2330979.585647583,-3345144.510269165,-3659584.5222473145,-4776003.837585449,-3393569.9462890625,26082.21210539341,4159775.733947754,3419111.728668213,1782114.7441864014,-3653638.1244659424,-5091138.3628845215,-4987490.653991699,-4697366.237640381,4997153.282165527,4770325.660705566,6702196.12121582,473944.7236061096,-2731085.5388641357,-4738648.891448975,-3618202.2094726562,3663342.9527282715,5896505.832672119,2555126.190185547,-3144762.7544403076,-2035642.385482788
0.04,-3306070.327758789,-1534341.4545059204,-8963015.55633545,2095276.5941619873,-8704559.326171875,-2353852.9872894287,-3993552.2079467773,-3332041.025161743,-3573578.8345336914,-5531163.692474365,-4211674.690246582,-7832405.090332031,-8447854.995727539,-9868440.628051758,7853355.884552002,1295143.6042785645,-2047708.511352539,-5075761.318206787,-7656888.961791992,-8881978.988647461,-8879566.192626953,-6973353.862762451,-6549621.58203125,3889178.2760620117,2814842.462539673,3660429.000854492,5917761.80267334,1323051.8102645874,-4600315.570831299,-1988581.5382003784,-2203733.6826324463,-4931118.965148926,4351484.298706055,3818501.9493103027,3556390.2854919434,5004408.359527588,1336523.8904953003,-3835118.532180786,-5455652.713775635,-5615143.299102783,-5876032.829284668,-505494.8925971985,3820508.0032348633,7703436.374664307,6464812.755584717,1699756.5031051636,-4734895.706176758,-6127032.279968262,-5962426.662445068,-5728001.594543457,7411540.508270264,7311302.185058594,8026972.770690918,623962.1043205261,-3747332.811355591,-5821999.073028564,-4723191.738128662,4793225.288391113,8802508.354187012,3202668.1900024414,-4099417.209625244,-2997651.5769958496
0.045,546733.2005500793,566064.8345947266,-10517832.75604248,2060463.4284973145,-10558954.238891602,4778991.222381592,-2393121.9577789307,-1830625.6532669067,-2261543.035507202,-6825897.216796875,-5305345.058441162,-10889918.327331543,-11484789.848327637,-13853705.406188965,13082389.831542969,3799172.1630096436,-337996.57225608826,-4618452.072143555,-8603609.085083008,-9724086.76147461,-10948243.141174316,-9377450.942993164,-8712877.27355957,8390027.99987793,4715095.043182373,6058382.987976074,8092882.15637207,1627707.839012146,-5494666.09954834,-4427599.4300842285,-4462099.552154541,-6829405.784606934,10443403.244018555,7448038.101196289,6613332.748413086,6422570.705413818,1614315.5097961426,-6118752.002716064,-7861720.561981201,-7958663.463592529,-7853144.16885376,-511590.6596183777,6735421.657562256,10128944.396972656,9295136.451721191,1722258.21018219,-6640323.162078857,-8158518.7911987305,-7881668.0908203125,-7825232.028961182,9117437.362670898,8910710.334777832,9101189.613342285,871995.5682754517,-5779982.566833496,-7873805.999755859,-6727036.476135254,4825422.286987305,10443505.28717041,2984675.645828247,-5935286.998748779,-5138177.394866943
