time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1138125.1811981201,456784.84439849854,-880631.2084197998,-1309162.2591018677,-977670.3119277954,1388205.647468567,1739148.6167907715,1629112.8396987915,-840675.5924224854,-298866.9276237488,-299298.9122867584,-296472.10240364075,-248474.47872161865,354259.1333389282,1784832.1199417114,-2236725.5687713623,-1774889.2307281494,738995.4924583435,-323281.9139957428,-356582.55219459534,-350332.91578292847,-631865.8590316772,247534.57307815552,1838155.1504135132,-2253218.173980713,-1258884.6683502197,-337984.23409461975,-132846.20642662048,-100318.85653734207,-113736.56988143921,-725797.176361084,130281.25464916229,-290328.62186431885,-1319100.9759902954,-600500.3452301025,-65392.300486564636,-48051.33864283562,200726.79221630096,-595203.4592628479,-750084.1021537781,230030.04491329193,-902485.5494499207,-816865.6229972839,83426.98961496353,-925267.2791481018,-302587.95619010925,-445796.8473434448,-625946.8793869019,-713957.2501182556,-60920.43220996857,-709958.7917327881,-656021.6546058655,-425738.6326789856,23897.83225953579,-328000.2176761627,-340779.06608581543,-511695.2061653137,-874005.7945251465,-845743.8349723816,-935481.071472168,-778251.7671585083,-889919.9962615967
0.005,-12182007.789611816,-6548007.011413574,-15223629.95147705,-4110240.936279297,-8871562.004089355,2854900.598526001,3344297.170639038,2358343.1243896484,-6234684.944152832,-8277675.628662109,-8367558.479309082,-8515166.282653809,-7956956.386566162,-4344945.907592773,2586605.3104400635,-2569287.061691284,-2860469.5796966553,-4062540.054321289,-5150083.541870117,-5822691.917419434,-5195309.638977051,-6289083.480834961,-5723444.46182251,3667954.444885254,-2071263.074874878,-956981.2417030334,-1307255.0296783447,-3016096.591949463,-6586040.496826172,-5961115.837097168,-1221480.0119400024,-7368824.9588012695,9786570.54901123,3808561.5634918213,277665.01903533936,1041528.2249450684,-2032198.9059448242,-3842262.2680664062,-7824503.8986206055,-7462722.7783203125,8852630.615234375,11773990.631103516,4865573.883056641,2813241.720199585,-578017.53282547,-537770.0924873352,-4921161.651611328,-7143276.691436768,-7995272.159576416,904517.2333717346,4739392.7574157715,6152307.510375977,571301.519870758,-276046.09727859497,-6764428.615570068,-7060053.825378418,-5115060.806274414,4730558.8722229,5671983.71887207,-3071168.6611175537,-9087371.826171875,314926.3858795166
0.01,-18381587.982177734,-8705003.73840332,-17848920.822143555,-5809489.2501831055,-11476974.487304688,3263288.0210876465,3853281.259536743,2527507.0667266846,-8576873.779296875,-11251359.939575195,-11405920.98236084,-11523686.408996582,-10631443.977355957,-5218933.582305908,2808770.6565856934,-3214861.6313934326,-3711478.4717559814,-6236821.174621582,-7212616.920471191,-8044363.975524902,-7299695.96862793,-7254828.453063965,-6954639.434814453,4080932.6171875,-2477091.7892456055,-1116316.556930542,-2070029.9739837646,-4907505.035400391,-8619220.733642578,-7839347.362518311,-278968.30439567566,-9478029.251098633,14327367.782592773,5702596.187591553,671826.6010284424,1813625.454902649,-2650318.6225891113,-4967787.265777588,-10159620.28503418,-9401553.1539917,12068141.93725586,15992485.046386719,7173415.660858154,4083197.593688965,-569395.9593772888,-553988.3971214294,-6735300.540924072,-9832225.799560547,-10704065.322875977,1473263.0252838135,5997445.583343506,7852216.2437438965,21063.175052404404,-956079.0657997131,-9267418.86138916,-9626010.89477539,-7292608.261108398,4386039.257049561,5553927.898406982,-5785695.0759887695,-12763273.239135742,-728274.7030258179
0.015,-17630352.020263672,-6440334.320068359,-11018991.470336914,-5747409.820556641,-8458479.881286621,3003615.379333496,3662805.5572509766,2556892.156600952,-7597049.236297607,-8745482.444763184,-8931876.182556152,-8914458.274841309,-7847383.499145508,-2532468.557357788,2762880.802154541,-3524920.2251434326,-3639591.693878174,-5416516.304016113,-6050446.9871521,-6656555.17578125,-6085536.003112793,-3639758.586883545,-3986817.3599243164,3622211.456298828,-2917511.7015838623,-1053972.601890564,-1978151.3214111328,-5256027.2216796875,-6419487.953186035,-5854394.435882568,1839387.29763031,-6624926.567077637,13143066.40625,5166350.364685059,1136881.8283081055,2598792.791366577,-2116066.6942596436,-3636729.955673218,-8143945.693969727,-7203758.716583252,10425030.708312988,13473833.084106445,6844485.282897949,4640802.86026001,-401265.7105922699,-618955.0757408142,-6343088.626861572,-9002271.65222168,-9213828.086853027,1835586.667060852,4984926.223754883,6608900.547027588,-429019.60015296936,-1562515.139579773,-8216950.416564941,-8434767.723083496,-6693275.451660156,972004.771232605,1829986.6914749146,-7834537.506103516,-11997800.827026367,-2673178.9112091064
0.02,-15128189.086914062,-3270726.203918457,-4961825.847625732,-4297471.046447754,-3572729.3491363525,3012673.1395721436,3717049.8371124268,2963957.5481414795,-5681179.046630859,-4310109.1384887695,-4492865.085601807,-4428231.239318848,-3246949.6726989746,849507.2722434998,2941336.3933563232,-3223194.5991516113,-2654982.089996338,-3479650.4974365234,-3436107.397079468,-3850989.580154419,-3221230.983734131,644195.556640625,-618887.4244689941,3640291.213989258,-2857721.5671539307,-261711.80605888367,-908908.1287384033,-4378358.364105225,-3647319.555282593,-3197849.0352630615,3667571.0678100586,-3015584.707260132,10586497.30682373,5028535.842895508,2134668.3502197266,3699930.191040039,-1661188.9600753784,-2463054.418563843,-6059378.623962402,-5183116.912841797,8867556.57196045,12098569.869995117,6947139.739990234,5952490.80657959,266660.4220867157,-1248468.3990478516,-6245247.364044189,-8102799.415588379,-7599424.362182617,2266853.8093566895,6213925.361633301,7793700.695037842,1318324.8043060303,-1563069.1051483154,-7381360.5308532715,-7441519.737243652,-5347646.236419678,972648.2033729553,1643373.0125427246,-8031180.381774902,-10936010.360717773,-3079801.7978668213
0.025,-14130196.571350098,-989338.9344215393,-3622805.118560791,-2936528.6827087402,-336534.5895290375,3049552.2022247314,3763431.0722351074,3097048.52104187,-5156533.718109131,-1439523.8161087036,-1586956.8586349487,-1573542.594909668,-358651.0419845581,2797388.792037964,2888759.8514556885,-3665203.094482422,-2209530.5919647217,-2440702.6767730713,-1448482.3942184448,-1863470.7927703857,-929815.8884048462,2330212.8314971924,795449.4953155518,3955495.595932007,-3234441.2803649902,148168.8767671585,-2193.38177703321,-3372548.5801696777,-2769878.625869751,-2174221.2772369385,4022863.3880615234,-1452547.311782837,10083997.72644043,5568343.639373779,2695043.3254241943,4561753.273010254,-1819277.5249481201,-2677207.4699401855,-6329586.505889893,-5819497.585296631,9821922.302246094,14443368.911743164,8139809.608459473,7497902.393341064,630616.0688400269,-2410204.6489715576,-7565381.5269470215,-9438040.733337402,-8615502.35748291,2197060.1081848145,9314354.89654541,11214747.428894043,3719169.1398620605,-1339362.9789352417,-9329356.19354248,-9333592.414855957,-5864981.651306152,3997067.451477051,4842384.815216064,-7672060.489654541,-12648153.305053711,-2790684.223175049
0.03,-14308227.5390625,76580.11466264725,-4077800.750732422,-2796881.1988830566,191613.45064640045,2301584.9590301514,2989584.9227905273,2101709.1274261475,-5841803.550720215,-1003285.6464385986,-1117898.941040039,-1101294.755935669,-9295.553900301456,2109436.7504119873,1935991.644859314,-5452447.891235352,-2967444.658279419,-2613156.0802459717,-908000.2903938293,-1383598.2084274292,-314896.49415016174,1036810.7557296753,-266981.0652732849,3385809.898376465,-4581863.4033203125,-661386.0726356506,-220988.8994693756,-3150747.299194336,-3345497.8466033936,-2593263.3876800537,2760551.929473877,-2553675.651550293,10952114.10522461,5096748.828887939,1865649.2233276367,4590354.442596436,-2006288.5284423828,-3429592.8478240967,-7648477.554321289,-7899162.292480469,10414427.757263184,15982229.232788086,8427233.695983887,7507389.068603516,195292.32382774353,-3051880.8364868164,-8837747.573852539,-11880628.58581543,-11218712.80670166,743173.5396385193,9837347.984313965,11858462.3336792,3766330.9574127197,-1339901.5665054321,-12616971.015930176,-12644430.160522461,-8656835.556030273,4384995.937347412,5404620.170593262,-8370504.379272461,-15763898.849487305,-4174894.332885742
0.035,-15007233.619689941,-1217050.6715774536,-5471242.904663086,-3321676.731109619,-1238896.2507247925,1127115.249633789,1757066.3690567017,593963.5038375854,-5786600.589752197,-1973803.2817840576,-2095302.8202056885,-1997846.8418121338,-1106972.8136062622,-1651353.8360595703,596516.1919593811,-6208288.669586182,-3011107.4447631836,-3008584.976196289,-1292175.29296875,-1840136.8856430054,-899479.6276092529,-1493489.6230697632,-3771166.8014526367,2018591.6423797607,-4899010.181427002,-1034589.409828186,-754711.3299369812,-3550240.5166625977,-4038360.595703125,-3307078.5999298096,889358.9377403259,-6073692.798614502,11018953.323364258,4081722.7363586426,806069.3144798279,4319305.419921875,-1690021.1572647095,-3860309.839248657,-7825993.537902832,-9075609.20715332,7664234.638214111,13943665.504455566,7300560.474395752,6020105.361938477,340350.8961200714,-1894648.9095687866,-8083360.67199707,-12611344.337463379,-12517826.080322266,-1475653.886795044,6942646.9802856445,8631341.934204102,2207487.8215789795,-755777.5974273682,-13619142.532348633,-13699439.04876709,-11036303.520202637,1649588.3464813232,2547325.849533081,-8423567.771911621,-16318168.640136719,-6054523.468017578
0.04,-16674295.425415039,-4878485.202789307,-8681304.931640625,-3519959.9266052246,-2745929.002761841,-97392.20142364502,422193.4378147125,-786249.577999115,-4618171.215057373,-3147037.5061035156,-3274559.736251831,-3185463.6669158936,-2373298.8834381104,-5470634.937286377,-755311.1910820007,-4081566.333770752,-846773.087978363,-3382862.8063201904,-1606083.7507247925,-2274849.8916625977,-1373466.0148620605,-2445558.786392212,-7100578.308105469,402795.1657772064,-2501956.7012786865,748831.8681716919,-396724.96914863586,-3744780.3020477295,-4207370.281219482,-3534548.759460449,567647.4571228027,-9248020.17211914,9859782.218933105,4673584.938049316,1237980.7233810425,4583786.487579346,-1187387.228012085,-4011314.868927002,-6232950.210571289,-8064932.823181152,4102335.4530334473,11483571.05255127,6797219.276428223,4908449.172973633,2522261.381149292,970506.7873001099,-5140623.092651367,-10259441.375732422,-10841788.291931152,-2023541.9273376465,5106818.199157715,6457307.815551758,2659061.908721924,1474593.162536621,-10644857.406616211,-10798961.639404297,-9895215.034484863,1693603.0387878418,2360165.3575897217,-4747823.715209961,-12573358.535766602,-4532674.789428711
0.045,-19610580.444335938,-6873028.27835083,-8854624.74822998,-4548027.038574219,-1649356.6036224365,-3936902.5230407715,-3525492.6681518555,-4474618.911743164,-5098656.177520752,-3617715.835571289,-3646876.335144043,-3709234.4760894775,-2788249.731063843,-2638955.593109131,-4660400.867462158,-3190987.3485565186,292951.5540599823,-4989213.943481445,-1155971.7655181885,-1843865.156173706,-729489.2072677612,969308.4359169006,-4203475.9521484375,-3668883.800506592,-990508.1987380981,2118248.93951416,-137348.17504882812,-3472760.9157562256,-3387240.6482696533,-2621281.385421753,3888226.5090942383,-6209463.596343994,7317481.517791748,5449627.39944458,1803455.9488296509,4759881.496429443,-1058218.4791564941,-3723334.312438965,-3505571.6037750244,-4792469.024658203,5385524.749755859,10849205.017089844,7186783.790588379,4462080.478668213,5042480.945587158,3417602.777481079,-1907889.723777771,-6330247.402191162,-7036547.660827637,908950.8056640625,6566520.214080811,7965693.473815918,5206267.833709717,4225244.045257568,-5937905.311584473,-6158803.939819336,-5447411.53717041,6270084.381103516,6916468.143463135,1122126.4600753784,-7488081.455230713,412565.55914878845
