time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2954.1875701397657,301445.6033706665,692984.1637611389,-211748.79372119904,305498.6894130707,9560.203179717064,-171831.98034763336,-173317.0449733734,-206797.07825183868,-78824.37855005264,-62793.98500919342,-101381.1007142067,-98304.3760061264,52889.12728428841,369585.4842662811,-265682.48867988586,-139133.5427761078,76345.3021645546,-34729.886800050735,-57901.035994291306,-206571.3107585907,25396.53889834881,79346.77600860596,-372549.23582077026,-937507.8082084656,-300528.31768989563,-91038.23453187943,43867.047876119614,26106.104254722595,-112010.9036564827,-106643.27442646027,74171.67723178864,-434404.55198287964,-781992.495059967,-246475.65186023712,173287.65988349915,19383.614882826805,46875.84936618805,-258176.83339118958,-284582.1976661682,54232.679307460785,-274005.8898925781,-232363.11972141266,243772.04477787018,-33864.84831571579,-13809.852302074432,83086.15535497665,45873.839408159256,80793.38818788528,22867.022082209587,-108107.42527246475,-161858.32023620605,113112.46454715729,8739.96876180172,74511.8036866188,83579.1826248169,50871.606916189194,-304629.1768550873,203999.75776672363,-10097.812861204147,78189.32831287384,110804.78876829147
0.005,-4394315.242767334,-3812650.680541992,-136983.08169841766,-5015719.890594482,-569625.6160736084,-1859649.0621566772,-5512158.8706970215,-5488721.84753418,-6436397.552490234,-2031359.4341278076,-1167464.6139144897,-4064071.6552734375,-3896825.7904052734,-2818590.4026031494,10275362.014770508,-6889198.780059814,-3383047.8191375732,-1812971.1151123047,-2393862.724304199,-2676558.73298645,-6504589.557647705,-6808337.688446045,-2455335.855484009,790007.5316429138,-14912034.98840332,-4969213.008880615,948801.9347190857,1284025.5498886108,-5157071.590423584,-7334114.074707031,-6595761.299133301,-2678803.2054901123,9957260.131835938,-9877752.304077148,-4566362.8578186035,-1007107.8538894653,880429.9235343933,-2584471.7025756836,-5319854.259490967,-6193958.759307861,-2629929.542541504,4015429.4967651367,584268.6891555786,-2539111.1373901367,201736.59920692444,-335820.64509391785,-1923313.021659851,-2632456.064224243,-1804905.7722091675,-3486958.2653045654,4601246.356964111,3250628.709793091,5953162.670135498,205134.76431369781,-1737011.9094848633,-1787609.2195510864,-2727231.740951538,496665.74597358704,5107256.889343262,1438039.3028259277,-1655430.9129714966,-597090.2442932129
0.01,-5564849.853515625,-4848738.193511963,87068.5800909996,-6980258.941650391,-1691183.8054656982,-1115973.711013794,-8693623.542785645,-8594433.784484863,-9900704.383850098,-4086310.386657715,-3092764.139175415,-6345685.005187988,-6198095.798492432,-3427332.878112793,14012105.941772461,-10641448.974609375,-6073097.705841064,-4096181.869506836,-4738740.44418335,-5313709.259033203,-9840476.989746094,-9959760.665893555,-3602347.6123809814,1288929.2240142822,-21845336.9140625,-7649994.373321533,303437.14356422424,1955184.9365234375,-7667777.061462402,-10339445.114135742,-9259649.276733398,-3961122.2743988037,13189314.842224121,-13826217.651367188,-6674898.624420166,-1625958.5618972778,1372625.5893707275,-3714477.300643921,-7575443.744659424,-8663219.451904297,-3946919.9180603027,5320165.634155273,-228251.99365615845,-4131784.9159240723,515451.25246047974,-104778.10353040695,-2683002.9487609863,-3838220.8347320557,-2836285.5911254883,-4893222.808837891,6981343.746185303,5169404.50668335,9217726.707458496,633323.4906196594,-2500255.346298218,-2826808.214187622,-3943660.4976654053,1951897.5019454956,8963130.950927734,3227026.2241363525,-2282968.044281006,-843953.4902572632
0.015,-6310141.086578369,-5670534.133911133,-1143724.799156189,-6429793.357849121,-3895515.4418945312,-849220.6335067749,-10393689.155578613,-10277830.123901367,-11395386.695861816,-6224526.405334473,-5700766.563415527,-7298151.969909668,-7240580.5587768555,-3513284.206390381,10887907.981872559,-12239277.839660645,-8375069.618225098,-6514974.594116211,-6312123.2986450195,-7089033.126831055,-9912091.255187988,-9789009.094238281,-3685809.850692749,-239960.98339557648,-22671461.10534668,-8741870.880126953,-1586002.3498535156,2030568.5997009277,-7414651.393890381,-9304622.650146484,-8314826.965332031,-4017258.1672668457,9384822.845458984,-13660308.837890625,-7021251.678466797,-1922130.2270889282,1416303.1578063965,-3534416.675567627,-6918231.010437012,-7644402.503967285,-4120262.622833252,3258137.2261047363,-2856103.6586761475,-4859925.746917725,373616.7848110199,369767.09961891174,-2456704.3781280518,-3779990.6730651855,-3108481.6455841064,-4614785.671234131,5999798.29788208,4506577.968597412,8951093.673706055,1007632.3747634888,-2505087.13722229,-3154942.274093628,-3872218.8472747803,2686721.8017578125,10056624.412536621,4144719.123840332,-2124416.5897369385,-903866.4698600769
0.02,-10274919.509887695,-9619829.177856445,-5269354.343414307,-5829341.888427734,-6831908.226013184,-4502783.77532959,-12195496.559143066,-12227999.687194824,-13063414.573669434,-7816752.4337768555,-7665333.271026611,-7842902.183532715,-7745367.050170898,-5257036.209106445,5679269.313812256,-14048189.163208008,-10403670.310974121,-8045068.740844727,-6269805.908203125,-7041437.149047852,-8468888.282775879,-8904710.76965332,-3576203.5846710205,-3841639.0419006348,-23180566.787719727,-9866885.1852417,-2861868.6199188232,1849266.6482925415,-6155847.072601318,-7394538.879394531,-6670584.201812744,-3763910.0551605225,4064210.4148864746,-14099319.458007812,-7626498.699188232,-2432753.562927246,1165891.8857574463,-3086176.1569976807,-5280932.903289795,-5644270.420074463,-4000413.8946533203,-240029.63304519653,-6263330.459594727,-5968611.240386963,-810600.757598877,336652.7855396271,-2205054.521560669,-3439919.4717407227,-3028447.389602661,-4259851.932525635,2621184.1106414795,1528082.251548767,6188460.350036621,856766.4623260498,-2515588.5219573975,-3141010.9996795654,-3593256.711959839,804332.971572876,7720945.835113525,2803089.8571014404,-1994278.073310852,-1062762.8564834595
0.025,-13953994.750976562,-12751260.757446289,-7644660.472869873,-6447502.136230469,-7625644.207000732,-8184650.421142578,-12931567.192077637,-13157108.306884766,-13944162.368774414,-7443649.2919921875,-7205021.381378174,-7159199.7146606445,-6954924.1065979,-6388123.035430908,4040895.462036133,-15553190.231323242,-10912532.806396484,-7387214.183807373,-4701198.101043701,-5357379.43649292,-6788593.769073486,-7927791.595458984,-2794678.6880493164,-6334230.422973633,-25059650.421142578,-10892120.361328125,-2397075.414657593,1627822.1607208252,-4986447.811126709,-6266667.366027832,-5731555.461883545,-2917637.825012207,1468971.9676971436,-16363481.521606445,-8767436.981201172,-2866300.106048584,810265.3622627258,-2497207.8800201416,-3938527.1072387695,-4302412.509918213,-3322856.4262390137,-2848682.165145874,-9099986.07635498,-7570262.908935547,-2525454.521179199,-318459.4213962555,-1896610.6176376343,-2752700.8056640625,-2277000.4272460938,-3855651.378631592,-678203.5827636719,-1717435.2407455444,3071891.0694122314,231102.1089553833,-2228171.1101531982,-2375753.64112854,-2985674.8580932617,-2948395.4906463623,4184273.2429504395,89274.00410175323,-1568123.698234558,-710462.2721672058
0.03,-10172146.797180176,-8195092.20123291,-2665066.0037994385,-7387644.7677612305,-3612869.2626953125,-4572498.321533203,-9609269.142150879,-9859161.376953125,-10762892.723083496,-4055158.1382751465,-3561778.0685424805,-3950520.5154418945,-3783526.1821746826,-3297413.110733032,8220643.997192383,-13470769.882202148,-8010790.824890137,-3983669.5194244385,-2486917.9725646973,-3095215.5590057373,-4920145.034790039,-5657946.586608887,-364490.270614624,-3791047.0962524414,-24349454.879760742,-9830328.941345215,-489527.73213386536,1404210.2098464966,-3722437.3817443848,-5086389.541625977,-4553679.943084717,-622110.8436584473,2338083.7440490723,-16850393.295288086,-8287276.268005371,-2208267.9271698,541547.7156639099,-1195082.664489746,-2597423.791885376,-3185375.213623047,-1262302.279472351,-2989583.969116211,-10043225.288391113,-8033235.549926758,-3198437.452316284,-905578.3748626709,-721760.3921890259,-959806.6210746765,-320755.9883594513,-2196845.769882202,-1579732.060432434,-2754257.2021484375,1524308.681488037,-278597.05686569214,-752999.1269111633,-340866.47629737854,-1162496.0899353027,-5191685.199737549,2953759.19342041,-1258993.6256408691,66390.61123132706,897845.447063446
0.035,364145.3683376312,2211879.253387451,6874662.399291992,-7563183.307647705,3260405.3020477295,5694217.205047607,-2720781.3262939453,-2834250.9269714355,-3811219.4538116455,1005688.0712509155,1515368.7000274658,379099.3392467499,387292.11688041687,2328249.216079712,15659268.379211426,-7280617.713928223,-2344687.9386901855,657064.7954940796,-663501.501083374,-1272436.499595642,-3127052.7839660645,-2682099.3423461914,2914405.107498169,3278263.807296753,-19011888.50402832,-6344305.992126465,1737967.610359192,1276477.8137207031,-2463762.5217437744,-3393994.092941284,-2680334.0911865234,2474871.873855591,5913545.13168335,-13390231.132507324,-4991578.102111816,-363363.50440979004,549977.1237373352,587688.6248588562,-881509.9596977234,-1636064.052581787,1652739.405632019,-382833.331823349,-8483696.937561035,-6248165.607452393,-1944037.5566482544,-872008.8601112366,1275451.66015625,1597988.247871399,2300746.6793060303,556661.3674163818,373751.7297267914,-869515.1805877686,2231561.8991851807,-246879.57763671875,1650039.0768051147,2262114.2864227295,1513836.145401001,-3571211.814880371,5117098.331451416,297108.85882377625,2573623.1803894043,3278654.3369293213
0.04,7282577.991485596,7748725.414276123,11517262.45880127,-7139886.379241943,7223837.852478027,12627150.535583496,2031384.9449157715,2000089.8838043213,1031851.053237915,4023736.9537353516,4312995.910644531,2367981.433868408,2343261.71875,5056656.360626221,20701154.708862305,-2047077.8942108154,1643682.0030212402,3081606.864929199,-271976.88817977905,-755625.6055831909,-2449180.1261901855,-1583316.2069320679,4918107.986450195,9188467.025756836,-13580067.63458252,-3613273.859024048,2785255.193710327,1344165.0867462158,-2259364.604949951,-2377446.8898773193,-1423173.427581787,4505457.401275635,10414176.940917969,-9408132.553100586,-1382326.7221450806,963301.4798164368,829668.402671814,1855606.5559387207,644983.7684631348,-159585.32691001892,3728721.6186523438,3364508.867263794,-5741961.479187012,-3890861.5112304688,56257.84769654274,-471743.73269081116,2982141.0179138184,3513927.936553955,4272072.315216064,2662966.9666290283,3527209.758758545,2249627.113342285,4349971.294403076,141004.81569766998,3593672.037124634,4028460.5026245117,3485896.587371826,613334.2981338501,8390230.178833008,3504431.962966919,4479760.16998291,5136062.6220703125
0.045,2865553.617477417,2341226.33934021,7277212.142944336,-6781959.533691406,5192616.4627075195,8783270.835876465,-417817.085981369,-514451.38454437256,-1489991.545677185,2333488.4643554688,2450747.25151062,1038945.0788497925,1175374.8655319214,4082421.30279541,18991128.92150879,-3179799.795150757,-155961.9903564453,767861.4258766174,-1992912.769317627,-2192308.9027404785,-3112583.3988189697,-2885172.6055145264,5157039.165496826,9070766.44897461,-13690277.099609375,-4901145.458221436,1491668.8203811646,1468635.3206634521,-3642193.555831909,-2619675.1594543457,-1592477.9176712036,5001667.022705078,12642215.728759766,-9606013.298034668,-1240914.5832061768,-12548.76796156168,1068109.8699569702,2402516.6034698486,1457892.1794891357,635738.6112213135,4432141.304016113,5624063.014984131,-4542052.268981934,-3997366.189956665,683406.5318107605,-290375.79894065857,3829701.9004821777,4340109.825134277,5221990.10848999,3416536.569595337,5578245.639801025,4182406.9023132324,6185932.159423828,426987.9758358002,4484545.707702637,4735468.864440918,4250214.576721191,4252541.542053223,10161020.278930664,6132455.348968506,5266481.399536133,6129043.5791015625
