time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-4865888.595581055,-4641054.630279541,-5252665.042877197,-4307224.273681641,-4573742.389678955,-3404206.0375213623,-3840615.749359131,-4262314.796447754,-4290503.50189209,-4309421.062469482,-4153453.3500671387,-4601599.216461182,-3698507.070541382,-4344803.333282471,-2174432.5160980225,-3067198.9917755127,-3551659.58404541,-3670344.352722168,-3737497.329711914,-4194620.609283447,-4731071.949005127,-4096904.754638672,-4099643.7072753906,-1905750.7514953613,-1658375.1440048218,-2319037.1990203857,-3003789.9017333984,-3158909.0824127197,-3241461.753845215,-2610599.0409851074,-2957745.7904815674,-2138655.9009552,-1430186.7485046387,-1975998.9976882935,-1891373.5151290894,-2015220.6420898438,-3247211.9331359863,-991595.983505249,-1790539.6223068237,26625028.610229492,-1384245.2764511108,-1441201.090812683,-1521595.0012207031,-2120557.7850341797,-1974516.1533355713,-2580265.760421753,-2885844.2306518555,-800651.7887115479,-1812448.8592147827,-2314906.8355560303,-1471346.9743728638,-1515379.4288635254,-1537331.9387435913,-1486761.3315582275,-2019041.5382385254,-2064939.022064209,-2021904.706954956,-1452454.2093276978,-1498721.4803695679,-1456488.2516860962,-2136529.6840667725,-2209728.479385376
0.005,59287498.474121094,55150943.756103516,56321308.13598633,56615348.81591797,54726097.106933594,58237548.828125,57734031.677246094,50685539.24560547,50888694.763183594,49986145.01953125,51682624.81689453,57106269.83642578,55688323.974609375,52488750.45776367,42304035.18676758,52253261.56616211,47529766.08276367,48623126.98364258,44642166.13769531,49051700.592041016,53858001.708984375,50602428.4362793,58261802.673339844,41434139.251708984,40626216.888427734,40091457.36694336,40978507.99560547,38622020.72143555,40745841.97998047,37015838.623046875,34302009.58251953,55268241.88232422,36439365.38696289,35405002.59399414,37406772.61352539,39549896.240234375,40012107.849121094,10521746.635437012,34903938.29345703,-316301300.0488281,30207708.35876465,36161903.381347656,37427944.18334961,39334587.09716797,40047756.19506836,40252304.07714844,42669940.94848633,25859479.904174805,38401683.80737305,41856815.338134766,36475658.41674805,37519481.65893555,37522731.78100586,35818683.62426758,39575389.86206055,40427154.541015625,40119800.56762695,36788368.225097656,36620445.251464844,34967250.82397461,40909038.54370117,42273506.16455078
0.01,80789611.81640625,76211700.43945312,78284309.38720703,78427322.38769531,76333259.58251953,78694229.12597656,78034019.47021484,69069290.16113281,69372055.05371094,68855422.97363281,71620193.48144531,79641929.62646484,78897392.27294922,72973915.10009766,57403709.411621094,70024879.4555664,64352165.22216797,65977317.810058594,61426300.048828125,68103271.484375,75229888.91601562,70952491.7602539,80420806.88476562,56356460.57128906,54226406.09741211,54301826.47705078,56085746.76513672,54073158.264160156,57903797.1496582,53328800.201416016,49140007.01904297,78197387.6953125,50032348.6328125,48970836.6394043,52564796.447753906,54990325.927734375,55956821.44165039,15118403.434753418,50515495.30029297,-441742675.78125,42266292.572021484,49747489.92919922,51461921.69189453,54657615.661621094,55780277.252197266,56971088.40942383,60640361.78588867,37302547.454833984,54822349.548339844,58701431.27441406,50185260.77270508,51488414.7644043,51589572.90649414,49668483.73413086,54821975.70800781,56026226.04370117,55680770.87402344,50568859.1003418,50338146.2097168,48470561.98120117,56643306.732177734,58524879.455566406
0.015,63492702.48413086,61241783.142089844,63331497.19238281,63967189.78881836,62973690.032958984,61306858.06274414,61045310.974121094,54479213.71459961,54729995.72753906,55867729.18701172,58803012.84790039,66076324.462890625,67573371.88720703,59495578.76586914,44617813.11035156,54211368.560791016,50578975.677490234,52000240.325927734,49955188.7512207,55953624.7253418,62356468.200683594,58894920.349121094,65305854.79736328,44129055.02319336,42021976.470947266,43289703.369140625,45360347.747802734,44977069.85473633,49370346.06933594,46807914.73388672,42294727.32543945,67332992.55371094,40658473.96850586,40178325.65307617,45251415.25268555,46358303.07006836,46534172.05810547,12901524.543762207,45365558.62426758,-364392364.5019531,35206760.40649414,40495395.66040039,41893272.399902344,45970035.552978516,47382335.6628418,48854545.59326172,51898288.72680664,32930961.60888672,47670673.37036133,49244453.43017578,40882286.071777344,41773086.54785156,42005554.19921875,41311672.21069336,44910251.61743164,45908458.7097168,45751663.20800781,41173553.466796875,40967514.03808594,40302921.295166016,46368946.07543945,47892311.096191406
0.02,45203712.463378906,44000083.923339844,45731346.130371094,47232505.798339844,47086769.104003906,42662570.95336914,43482971.19140625,39437931.060791016,39611701.96533203,42307460.78491211,44484111.78588867,50143119.81201172,51940967.55981445,43176326.751708984,29761442.184448242,38453659.05761719,36876007.080078125,37894657.135009766,38317237.854003906,42450115.20385742,47277420.04394531,43532539.36767578,47668186.18774414,29638143.53942871,29554265.97595215,32168983.459472656,34510005.950927734,34015769.958496094,37723339.08081055,36608978.271484375,32304767.608642578,50302150.72631836,29104972.83935547,29632535.934448242,35880664.82543945,36123176.57470703,35310253.14331055,9585750.579833984,36754116.05834961,-270570068.359375,25406589.50805664,28916303.634643555,30065639.49584961,35898822.78442383,37527439.11743164,37943714.1418457,39587280.2734375,24839752.197265625,36307056.42700195,36383827.209472656,29268245.697021484,29883533.477783203,30165765.7623291,30770227.432250977,32205802.91748047,32862098.693847656,32828578.94897461,29519081.115722656,29420989.990234375,30028648.376464844,33320297.241210938,34372371.673583984
0.025,49179355.62133789,46715934.75341797,48024257.65991211,50248027.80151367,49508533.4777832,46369968.41430664,47641269.68383789,43539096.83227539,43767238.61694336,46558200.83618164,47705291.748046875,52879051.208496094,52606929.779052734,44259304.04663086,31406135.55908203,42634525.299072266,41167839.05029297,42109058.38012695,42740005.49316406,45713985.443115234,49776927.94799805,44117401.123046875,49567005.1574707,31113618.850708008,32183799.743652344,35558776.85546875,38495265.96069336,35729084.01489258,38462196.350097656,36627017.974853516,32072292.32788086,46289882.65991211,29539667.1295166,31175773.62060547,37295986.17553711,37969253.54003906,37190406.799316406,9447468.757629395,37219459.533691406,-278886016.8457031,24979597.091674805,29214885.711669922,30586252.212524414,38241287.23144531,39779994.96459961,38879432.678222656,40043659.21020508,23381725.311279297,35062675.47607422,35959022.521972656,29604236.602783203,30452495.574951172,30648229.598999023,31387384.41467285,32059051.513671875,32590164.184570312,32512870.78857422,29902963.638305664,29963762.283325195,30615928.649902344,33324974.060058594,34300846.099853516
0.03,65040054.32128906,62000389.099121094,62995479.583740234,65451072.692871094,63167388.916015625,63485229.4921875,63596397.399902344,57751194.00024414,58168289.18457031,59642921.447753906,60366149.90234375,66253799.43847656,64205116.271972656,56082950.592041016,44999362.94555664,57067512.51220703,54300540.924072266,55512390.13671875,54577411.65161133,57696163.177490234,62034496.30737305,54715801.23901367,62603160.8581543,44444667.81616211,43062862.396240234,46016681.67114258,49665981.29272461,44642772.67456055,47240360.260009766,44031654.357910156,38466812.13378906,50758216.857910156,38174468.994140625,40700996.39892578,45156459.80834961,45980617.52319336,46312313.079833984,11765048.98071289,43800659.1796875,-345922515.8691406,31364955.90209961,37872230.529785156,39559120.178222656,47043022.15576172,47824436.18774414,46906616.2109375,48964580.53588867,28053190.231323242,41343624.114990234,43682987.213134766,38287570.95336914,39487232.20825195,39536445.61767578,38785602.56958008,40177448.27270508,40828716.27807617,40609226.22680664,38549453.73535156,38750782.01293945,37734706.87866211,41782978.05786133,42963573.45581055
0.035,73310020.44677734,72319252.01416016,73299636.84082031,75867332.4584961,72152061.46240234,74646629.3334961,73056007.3852539,65612396.240234375,66171005.24902344,66098152.16064453,67095260.62011719,74064163.20800781,72012374.87792969,63591060.638427734,55673839.5690918,65099273.681640625,60860099.79248047,62312072.75390625,59576362.60986328,63607936.85913086,68922637.93945312,61367660.52246094,69813827.51464844,55087699.89013672,49916709.899902344,51278118.13354492,55372909.54589844,49373413.0859375,52631275.17700195,49172523.498535156,42725276.947021484,51919013.97705078,45023448.9440918,47882526.39770508,50615184.78393555,49689601.89819336,50987884.521484375,13560974.12109375,47506416.32080078,-383911895.7519531,35704612.731933594,44931072.23510742,46587402.34375,51671806.33544922,51164379.11987305,51370597.83935547,54323024.74975586,32210811.614990234,45771717.0715332,48418014.52636719,45336540.22216797,46576576.232910156,46539825.439453125,43070827.48413086,45679225.92163086,46544647.216796875,46095367.431640625,45412250.51879883,45641738.89160156,41801284.79003906,47373149.87182617,48746738.43383789
0.04,69963745.1171875,71294509.88769531,72290451.04980469,75830085.75439453,70616935.72998047,74140052.79541016,71840499.87792969,63280803.68041992,63776313.78173828,62632255.55419922,63740650.17700195,71582023.62060547,70123245.23925781,62048217.7734375,56229999.54223633,63591770.17211914,58122776.03149414,59487026.21459961,55317085.26611328,60168624.87792969,66560562.13378906,59787143.70727539,67311439.51416016,55634971.618652344,50204208.37402344,49524936.67602539,53573310.85205078,47121181.48803711,50735141.75415039,47976932.525634766,41877605.43823242,47780563.35449219,46648326.8737793,49051700.592041016,51200222.01538086,47718235.01586914,48626319.885253906,13401929.85534668,45510425.56762695,-374381744.3847656,34406856.536865234,46675895.69091797,48061885.833740234,50626754.76074219,49095428.466796875,49988597.86987305,52340148.92578125,32338859.55810547,45070075.98876953,47121593.4753418,47092567.443847656,48173015.59448242,48139762.87841797,42109436.03515625,45680465.69824219,46705444.3359375,45967060.08911133,47033123.01635742,47141738.89160156,40896080.017089844,47199085.2355957,48672760.009765625
0.045,62019359.58862305,62591651.916503906,62998989.10522461,68625968.93310547,61161926.26953125,67425636.2915039,64886238.09814453,55511035.91918945,55816143.03588867,53791362.76245117,54337810.51635742,62536735.53466797,61277984.619140625,54758174.896240234,49349914.55078125,57319343.56689453,51228782.653808594,52257198.333740234,47032131.19506836,51957328.79638672,58594913.482666016,53271251.6784668,60178005.21850586,48607692.71850586,46948646.545410156,44851821.89941406,48324298.85864258,41371643.06640625,44416442.87109375,42374248.50463867,37656936.64550781,42608230.59082031,44515132.904052734,45930103.30200195,47665290.83251953,43691890.716552734,42913665.771484375,11793343.544006348,40859832.763671875,-342479553.22265625,29667819.97680664,44440113.06762695,45669399.26147461,47384124.755859375,45826969.146728516,46193099.97558594,46771385.192871094,29866985.321044922,41630390.16723633,42997505.18798828,44866146.087646484,45906547.54638672,45884204.86450195,39110797.88208008,43139507.29370117,44163661.95678711,43298446.65527344,44907375.33569336,44836452.48413086,38189624.78637695,44424968.71948242,45923225.40283203
