time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-467791.19968414307,4494454.860687256,5654887.676239014,5844849.586486816,6395524.024963379,7033532.619476318,2816482.0671081543,3138206.2435150146,5965136.528015137,4789716.2437438965,5453503.608703613,5450036.525726318,5382861.614227295,21734384.536743164,7025140.285491943,2177182.197570801,6672780.0369262695,780513.9422416687,3225606.918334961,4670863.628387451,4744299.411773682,4785284.042358398,27359359.741210938,1696590.542793274,2288737.2970581055,4710780.143737793,904175.341129303,1722602.0097732544,815013.3490562439,3341517.686843872,-1029816.9851303101,23224063.873291016,1016393.780708313,2271029.472351074,-656984.9252700806,91819.77063417435,10785.412974655628,799463.9873504639,649136.5432739258,3966027.9750823975,4074079.5135498047,883838.8919830322,819654.0474891663,897076.1895179749,-1002230.8826446533,-1092685.9378814697,-292774.2302417755,2427517.4140930176,2601920.1278686523,3927795.886993408,898520.5292701721,924992.3229217529,1625632.643699646,-1109227.2996902466,-297009.49788093567,2870042.324066162,2872490.167617798,-105500.60868263245,1706006.5269470215,-1138122.0817565918,-256027.6985168457,-189672.12736606598
0.005,-19494781.494140625,3862833.4999084473,7995172.500610352,10871088.981628418,12163388.2522583,22525657.653808594,1157057.8813552856,2314687.0136260986,13705811.500549316,2516704.0824890137,1266100.6450653076,791798.2935905457,689097.8813171387,50211307.525634766,22003210.067749023,-5681851.863861084,13447471.618652344,5768489.360809326,1450700.7598876953,-3554301.0234832764,-3478458.1661224365,-17936473.846435547,108599220.2758789,-17958732.60498047,3154062.032699585,2476724.38621521,829416.1558151245,2161558.151245117,-7541197.776794434,-10956048.965454102,-73127853.39355469,104764869.6899414,-980500.5788803101,2134909.3914031982,-2463665.723800659,4564531.326293945,1248388.2904052734,-7631639.003753662,-15069913.864135742,-19634958.267211914,-19098159.790039062,-2004003.2863616943,-2372819.185256958,-2758947.1340179443,-4212286.949157715,-2713180.0651550293,-3322679.9964904785,-21730285.64453125,-20262632.369995117,-19594835.28137207,-1472810.14919281,-1917927.9804229736,-7149139.881134033,-1899848.461151123,-3483279.9434661865,-21111364.364624023,-20863395.69091797,-21275196.075439453,-5551368.236541748,-2795677.423477173,-3118177.4139404297,-2849771.022796631
0.01,-23074264.526367188,8680521.011352539,13980638.50402832,18982223.510742188,22433864.59350586,32550842.28515625,4009524.345397949,5528959.274291992,23080894.470214844,8226930.618286133,6977524.280548096,6361006.736755371,6247603.893280029,65487480.16357422,31760095.596313477,-6065910.816192627,22608671.188354492,11168843.269348145,4768292.9039001465,-1702545.2852249146,-1559864.4018173218,-23740531.92138672,140434112.54882812,-24054498.67248535,5334362.506866455,5837202.548980713,2355776.54838562,3594285.726547241,-9508168.22052002,-12515676.498413086,-101131988.52539062,138219650.2685547,-1134347.7964401245,4123770.236968994,-3427672.863006592,6529483.795166016,1809658.6465835571,-9599463.46282959,-19780168.533325195,-26506437.301635742,-25444887.161254883,-2586842.0600891113,-3092719.793319702,-3596718.0728912354,-7508327.484130859,-3134039.6404266357,-4032170.295715332,-29188943.86291504,-27043739.318847656,-26072008.13293457,-1895543.6944961548,-2491048.0976104736,-9896970.748901367,-2187496.4237213135,-4178118.7057495117,-28367980.95703125,-27932830.810546875,-28783504.486083984,-7625014.781951904,-3387583.4941864014,-3719900.369644165,-3426198.0056762695
0.015,-12784875.869750977,16354562.759399414,20093357.08618164,27482967.376708984,31312248.22998047,37033447.265625,10265557.289123535,11683648.109436035,31403631.21032715,18610078.811645508,16616899.490356445,16097454.071044922,16011730.194091797,61484092.712402344,36272838.5925293,43525.38287639618,31351902.00805664,16262966.15600586,11273763.656616211,5654058.456420898,5895445.823669434,-22844505.310058594,124255043.02978516,-18293563.842773438,7388000.48828125,12524632.453918457,5032783.985137939,5850401.401519775,-7215730.667114258,-5792398.452758789,-92623847.96142578,125549575.80566406,-1481313.8246536255,6629353.046417236,-3854579.448699951,5924861.907958984,1687704.2055130005,-7193753.242492676,-16433149.337768555,-20737693.786621094,-19236629.486083984,-2939801.6929626465,-3424073.9345550537,-3710794.21043396,-11105690.002441406,-3684685.468673706,-3838333.1298828125,-23882034.301757812,-21759189.60571289,-19772783.279418945,-2370815.2770996094,-2860410.9287261963,-10208969.116210938,-3070350.170135498,-3832991.361618042,-22849496.841430664,-22422679.901123047,-26222894.6685791,-8095779.4189453125,-4123826.026916504,-3521678.4477233887,-3253866.43409729
0.02,-2733952.283859253,20004423.141479492,20101799.01123047,31234420.776367188,30315380.096435547,40241909.02709961,15164237.022399902,16410655.975341797,34615718.841552734,24198242.1875,17652288.43688965,17129476.54724121,17073106.76574707,45565822.60131836,39657455.44433594,5897696.495056152,35210166.931152344,19697450.637817383,15160890.579223633,7170387.268066406,7484606.742858887,-33975921.630859375,99946838.37890625,-11722534.1796875,7425593.852996826,16051881.790161133,7097706.317901611,7817852.49710083,-7176057.815551758,-3941894.53125,-86796363.8305664,105265655.51757812,-4290085.792541504,6954302.3109436035,-4525526.523590088,4878398.895263672,1378882.1697235107,-6993216.991424561,-15670841.217041016,-18591083.526611328,-16973052.978515625,-5685855.388641357,-6134460.926055908,-6211974.143981934,-14570494.651794434,-6150380.1345825195,-5497034.549713135,-21794145.584106445,-19962997.436523438,-17402664.184570312,-5213577.2705078125,-5616546.154022217,-14591757.774353027,-5627229.2137146,-5401803.016662598,-20617122.650146484,-20428140.64025879,-26190721.51184082,-12834500.312805176,-6579425.811767578,-5277702.331542969,-4854993.82019043
0.025,-1611083.5075378418,18338506.6986084,14778849.601745605,30359378.814697266,22412527.084350586,45560775.75683594,16950126.64794922,18247859.954833984,33515266.41845703,22782501.220703125,10421555.519104004,9679800.987243652,9583494.186401367,35678627.014160156,45099124.908447266,8002541.542053223,35163852.69165039,20992816.925048828,14875943.183898926,2050300.3597259521,2429143.190383911,-51961112.97607422,96648826.5991211,-9078347.206115723,6726776.123046875,15186210.632324219,7785203.456878662,8762361.526489258,-10644138.33618164,-9158655.166625977,-98866546.63085938,103320251.46484375,-6965065.956115723,6026950.836181641,-5356004.71496582,5289841.175079346,1192694.1871643066,-10402140.617370605,-20322233.200073242,-24988325.119018555,-23502302.169799805,-8362881.660461426,-8863512.03918457,-9016601.5625,-16750869.750976562,-9498772.621154785,-8692969.32220459,-27883306.5032959,-26157239.91394043,-23978000.64086914,-7888293.743133545,-8292224.884033203,-20629137.03918457,-8712694.16809082,-8684861.183166504,-26679962.158203125,-26746416.091918945,-30902650.833129883,-19009847.64099121,-9763401.03149414,-8597914.695739746,-7874193.19152832
0.03,-5214322.566986084,17035814.28527832,11729411.125183105,30383417.1295166,19016893.38684082,52944728.85131836,18891775.131225586,20420097.35107422,33347003.936767578,21128393.173217773,6857553.005218506,5903484.344482422,5682220.458984375,43956333.16040039,52471275.329589844,9071364.402770996,36912425.99487305,21023117.065429688,14149080.276489258,-318835.8247280121,148666.24772548676,-56269908.9050293,111908065.79589844,-6249813.079833984,8691275.596618652,15210988.998413086,8009549.140930176,9026965.141296387,-13248100.280761719,-12154463.768005371,-110398406.98242188,115236724.85351562,-4542463.302612305,7669840.335845947,-5197430.610656738,7306632.995605469,1000733.2563400269,-13090522.766113281,-24020803.451538086,-29711210.250854492,-28321586.60888672,-5836002.349853516,-6440278.53012085,-6855966.091156006,-17115121.841430664,-10847582.817077637,-10801373.481750488,-32525356.29272461,-30629663.467407227,-28927261.352539062,-5433436.870574951,-5783955.5740356445,-19625156.40258789,-9966985.702514648,-10949158.668518066,-31319534.301757812,-31426872.25341797,-31196350.09765625,-18019451.141357422,-11070842.742919922,-10741113.662719727,-9822303.771972656
0.035,-5678105.354309082,20266820.907592773,15097439.765930176,34231365.20385742,23780071.258544922,60998832.70263672,24101144.790649414,25835527.420043945,36596694.94628906,23802803.03955078,11640878.677368164,10706391.334533691,10350500.106811523,63400512.6953125,60450778.96118164,12790352.821350098,42965660.095214844,20836633.682250977,15375381.469726562,3965084.0759277344,4493526.458740234,-44984683.990478516,130690292.35839844,124751.77645683289,14577814.102172852,19840593.338012695,8840173.721313477,9296073.913574219,-12768118.858337402,-8575721.740722656,-107141517.63916016,127780082.70263672,3617489.0995025635,13583168.983459473,-2903511.5242004395,10066767.692565918,666913.092136383,-12679840.087890625,-23004028.3203125,-25170600.89111328,-23763725.28076172,2586830.6159973145,1940806.9849014282,1382139.6827697754,-16314075.469970703,-9130025.863647461,-11055010.795593262,-28718750.0,-26593191.146850586,-24391523.361206055,2805884.599685669,2588961.362838745,-9492669.105529785,-8543437.004089355,-11255814.552307129,-27357332.229614258,-27342323.303222656,-22400007.247924805,-7961131.572723389,-9552282.333374023,-10887613.296508789,-9989585.876464844
0.04,-2130379.9152374268,24815395.35522461,19828310.012817383,37521816.25366211,27830089.569091797,68163536.07177734,30213094.71130371,31996051.788330078,39120307.92236328,26578136.444091797,15792498.588562012,15061611.17553711,14633233.070373535,75647209.16748047,67602607.72705078,18602170.944213867,48871212.005615234,20286428.451538086,15946492.195129395,7851939.678192139,8355360.984802246,-37493633.27026367,143717956.54296875,7829095.363616943,21826564.78881836,25822372.436523438,9993439.674377441,9453474.044799805,-11862206.45904541,-4879090.785980225,-98096374.51171875,135411605.83496094,12695096.015930176,21066242.218017578,1373207.0922851562,12852361.679077148,388487.5774383545,-11672630.310058594,-20903711.318969727,-16824611.66381836,-15492134.094238281,11828489.303588867,11271793.365478516,10801224.708557129,-14932423.59161377,-6015933.036804199,-11076943.397521973,-21602369.30847168,-19389678.955078125,-15996742.248535156,11947241.78314209,11795953.750610352,1999181.3898086548,-5661771.297454834,-11227143.287658691,-19936004.638671875,-19865182.876586914,-11349136.352539062,3418874.0253448486,-6634202.480316162,-10742538.452148438,-9956445.693969727
0.045,-223788.91706466675,24690015.79284668,18810409.545898438,34480300.90332031,23568984.985351562,71281883.2397461,31422117.233276367,33104251.861572266,35946739.196777344,23714290.618896484,11687251.091003418,11124279.022216797,10671232.223510742,72795402.52685547,70809501.64794922,22397417.068481445,49238185.88256836,18381443.02368164,12784121.5133667,5464162.349700928,5929268.836975098,-43387184.143066406,148436431.88476562,12516123.77166748,26411109.924316406,27539548.873901367,10165525.436401367,8717620.849609375,-12592250.82397461,-6255733.489990234,-93975090.02685547,136445343.01757812,17617053.985595703,25721311.569213867,5523576.259613037,14816041.946411133,387140.0058269501,-12219517.707824707,-21022424.697875977,-13041563.987731934,-11980176.92565918,16600126.266479492,16233316.421508789,15907723.426818848,-12994627.952575684,-3653049.2305755615,-11595654.487609863,-18516481.399536133,-16375587.463378906,-12380240.440368652,16815670.013427734,16630786.895751953,7343553.54309082,-3084321.7372894287,-11720222.473144531,-16653909.683227539,-16633398.056030273,-6595427.0362854,8669730.186462402,-4185696.1250305176,-11167388.916015625,-10466349.601745605
