time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,2210462.5701904297,7662139.415740967,7772361.278533936,1833564.4006729126,4639359.951019287,-2815728.6643981934,-659768.5813903809,-527832.9253196716,1333598.256111145,1459379.79221344,2619121.789932251,4557883.739471436,4589168.071746826,4701796.054840088,-2988169.6701049805,-1547640.9196853638,-599323.5111236572,52130.63955307007,149019.64366436005,946853.518486023,2104876.5182495117,3125242.4716949463,3113978.385925293,-3001204.490661621,-2718549.7283935547,-1187221.1694717407,-315799.355506897,-81617.26593971252,900627.613067627,1939923.1672286987,2173941.8506622314,3081383.70513916,-3051609.992980957,-1834676.2657165527,-1310781.2404632568,-20039.43733870983,-52238.27809095383,249477.46098041534,750222.6233482361,-876450.4194259644,-914713.3827209473,-2930603.9810180664,-1322013.8549804688,-1264547.2288131714,-682305.4552078247,-9529.727511107922,-239311.75470352173,-1072417.4976348877,-1056284.785270691,-1041757.1067810059,-2152459.6214294434,-2169997.215270996,-1636691.689491272,-1760393.0234909058,-1187273.5023498535,-1094458.3415985107,-1035339.4746780396,-2273807.7640533447,-2255449.2950439453,-1823408.0076217651,-1088209.1522216797,-1108049.750328064
0.005,-16380178.451538086,28233858.108520508,19931924.81994629,2087115.2877807617,10541986.465454102,-3042297.36328125,-4595366.00112915,-2279850.721359253,3828047.275543213,6600777.149200439,9592758.178710938,17006616.592407227,17847608.56628418,18331068.03894043,-5236302.852630615,-1202971.339225769,504663.22898864746,1610377.550125122,4007128.2386779785,5723395.824432373,9459033.012390137,17334629.05883789,9295277.59552002,-5972695.827484131,-7921572.208404541,-1974934.9355697632,-1070341.3486480713,-1370843.0528640747,4157477.855682373,5876474.380493164,9167938.232421875,9177186.012268066,-6882213.115692139,-6256437.301635742,-9015128.135681152,-895159.7213745117,-776822.2093582153,-1199071.2881088257,-3694965.8393859863,-21263513.565063477,-22416034.698486328,-5358373.641967773,-9067613.60168457,-7878793.239593506,-6205567.836761475,79427.38384008408,-9480005.264282227,-23434570.3125,-23092435.836791992,-23167938.232421875,-12210372.924804688,-12319943.42803955,-9890872.00164795,-12610889.434814453,-24949686.05041504,-23253149.032592773,-22792654.037475586,-8362849.235534668,-8097807.884216309,-13211306.57196045,-22835163.116455078,-23688339.233398438
0.01,-28737361.907958984,27513496.39892578,12501094.818115234,1588088.9892578125,5854359.149932861,4591094.493865967,-3137153.8639068604,-276063.11440467834,4232079.029083252,7499951.362609863,9483244.895935059,16189285.278320312,17145889.282226562,17545852.661132812,1473668.4560775757,4836081.504821777,3520391.2258148193,2300413.6085510254,4952839.8513793945,6391607.761383057,9146732.330322266,19680320.739746094,8948504.447937012,420473.9034175873,-4233924.388885498,489527.1360874176,666094.3031311035,-1821303.4868240356,4921091.079711914,6897363.662719727,10495234.489440918,8779810.905456543,-819415.032863617,-2652318.000793457,-7346495.628356934,-952798.0089187622,-1002620.6970214844,-755916.0590171814,-3458857.297897339,-25535442.352294922,-27096700.66833496,1167700.171470642,-7360774.517059326,-5806538.105010986,-5499817.371368408,-15906.58724308014,-11500599.86114502,-28355379.104614258,-27860952.377319336,-28000265.12145996,-11091567.993164062,-11180335.04486084,-10339985.847473145,-16365659.713745117,-30331289.291381836,-28023944.854736328,-27339618.682861328,-7551759.243011475,-7160455.226898193,-17065036.77368164,-27516399.383544922,-28701313.018798828
0.015,-31838914.87121582,9705181.121826172,-8879118.919372559,1561354.7563552856,-5787298.679351807,18009342.193603516,2781641.2448883057,4938693.046569824,3609662.0559692383,5171352.863311768,4101933.479309082,4949500.08392334,5436324.119567871,5440430.641174316,14298075.675964355,14488510.131835938,7784545.421600342,2526807.7850341797,3722045.8984375,3617029.4284820557,2408014.5359039307,11153242.111206055,2508007.526397705,13331521.987915039,5738919.258117676,5150650.0244140625,3779227.9720306396,-1452998.6381530762,3462188.243865967,4697377.681732178,6016438.007354736,2303610.5632781982,12194064.140319824,6275436.4013671875,536375.5822181702,-375965.4760360718,-710596.3230133057,104900.62832832336,-1075552.7019500732,-17840311.05041504,-19153146.743774414,13841432.571411133,619786.6201400757,1931786.7755889893,-1272414.9227142334,-91798.3278632164,-8445482.25402832,-20191795.349121094,-19702634.811401367,-19820388.793945312,-1279548.7642288208,-1390722.632408142,-4181662.5595092773,-12885385.513305664,-21761350.631713867,-19753702.16369629,-18995052.337646484,-1030068.3975219727,-687563.5385513306,-13315979.00390625,-19416629.791259766,-20364564.895629883
0.02,-28712341.30859375,-5278143.882751465,-24078945.15991211,2833119.6308135986,-13433172.225952148,28434938.430786133,7663926.124572754,9402997.016906738,3688793.182373047,2975162.2676849365,-220758.855342865,-4412649.154663086,-4281642.913818359,-4519167.900085449,23426616.668701172,21045547.485351562,10691586.4944458,2632305.62210083,2492087.3641967773,565274.5962142944,-4158856.3919067383,1563880.9204101562,-4692124.843597412,22637042.999267578,12400822.639465332,8182203.29284668,4931785.106658936,-1010648.7274169922,1404806.37550354,1091877.9373168945,-161861.47928237915,-4940009.593963623,21585014.34326172,11671530.723571777,4572789.192199707,8296.998217701912,-342063.0991458893,-1421661.138534546,-2252173.1853485107,-13941658.020019531,-14949653.625488281,22924837.112426758,4729711.055755615,5909875.392913818,-128311.82777881622,117073.9158987999,-6806445.598602295,-15871780.395507812,-15399435.043334961,-15433429.718017578,6267329.216003418,5920738.220214844,1704311.490058899,-7176887.035369873,-16971391.677856445,-15319892.883300781,-14550707.817077637,5041721.820831299,5226038.455963135,-7351340.293884277,-15101042.747497559,-15638865.47088623
0.025,-26619167.32788086,-8289999.961853027,-25512844.08569336,3223020.076751709,-14266161.918640137,30114610.67199707,7786677.837371826,9870096.206665039,3104600.191116333,999885.3206634521,-2076902.151107788,-6726614.475250244,-6426872.253417969,-6596811.771392822,24399560.928344727,21402053.833007812,10319644.927978516,1442686.676979065,948369.026184082,-1937506.1988830566,-7523786.0679626465,-2934563.8751983643,-8672534.942626953,23657033.920288086,11462130.546569824,7641067.5048828125,2743633.508682251,-1081682.0859909058,-868971.9438552856,-1994530.6777954102,-4491350.173950195,-8959789.276123047,22546876.907348633,10351082.801818848,1801887.6314163208,-159188.76230716705,-314070.04594802856,-5118248.93951416,-6989909.1720581055,-18895954.132080078,-19898757.934570312,24011419.29626465,1962598.5622406006,3370536.8041992188,-2180078.7448883057,432652.0562171936,-7205736.16027832,-20947778.701782227,-20434858.322143555,-20456214.904785156,6426620.960235596,5821996.212005615,3826168.7755584717,-3279038.906097412,-22013681.411743164,-20260192.87109375,-19586885.452270508,7357846.736907959,7426159.858703613,-3383552.7896881104,-19966386.795043945,-20378763.19885254
0.03,-30262996.673583984,-6282994.747161865,-22170816.42150879,-33716.68606996536,-14275871.276855469,23788211.822509766,3791075.2296447754,6161627.292633057,-847588.7179374695,-2995492.696762085,-4784479.141235352,-6113438.129425049,-5393501.281738281,-5393065.452575684,20416566.848754883,17861867.904663086,7027605.5335998535,-2144230.842590332,-2596399.0688323975,-5063333.034515381,-9312002.182006836,-3291047.8115081787,-8850900.650024414,19625484.466552734,6787037.372589111,5021537.303924561,-874234.0803146362,-1546400.1893997192,-3589043.617248535,-3404645.9197998047,-5939808.368682861,-9177545.547485352,18557106.018066406,6885828.495025635,-1869050.9796142578,-464410.6924533844,-606428.1463623047,-7760252.475738525,-9624188.423156738,-24008169.174194336,-25127323.150634766,20266462.326049805,-1761562.466621399,-169550.0761270523,-1790113.091468811,449299.3950843811,-5471978.187561035,-26243288.040161133,-25708318.71032715,-25823930.740356445,2906498.908996582,2383905.6491851807,3730796.0987091064,-2332152.6050567627,-27535047.53112793,-25443964.0045166,-24997375.48828125,6637080.192565918,6724292.278289795,-2453145.742416382,-25023855.209350586,-25682622.9095459
0.035,-37378379.821777344,-6500548.362731934,-21917825.69885254,-5828769.683837891,-16695274.353027344,13949168.20526123,-1459473.967552185,636842.668056488,-7353994.846343994,-8305676.460266113,-8902218.81866455,-5759054.660797119,-4854767.322540283,-4727404.594421387,15673793.79272461,13750350.952148438,3096184.730529785,-6645224.094390869,-7083368.301391602,-8189919.471740723,-10442988.395690918,-1911929.0113449097,-6463187.217712402,14854445.457458496,3257931.2324523926,2833396.6732025146,-3329182.1479797363,-1881171.5841293335,-5563045.978546143,-2787644.863128662,-5071472.16796875,-6861884.117126465,13997017.860412598,5760551.929473877,-1901423.9311218262,-456573.9631652832,-851463.3178710938,-7340083.599090576,-7230346.202850342,-22983322.143554688,-24086847.30529785,15741317.749023438,-1870373.9643096924,-434759.9446773529,2694566.249847412,177413.41888904572,-1401250.1239776611,-25053619.384765625,-24580501.556396484,-24756727.21862793,-100336.64852380753,-207476.21357440948,2928114.175796509,-4225203.990936279,-26500654.220581055,-24224197.387695312,-23962516.78466797,3884241.1041259766,4052639.961242676,-4396610.260009766,-23780780.792236328,-24734073.638916016
0.04,-42005607.60498047,-7696214.67590332,-22474683.76159668,-9446891.784667969,-17862447.73864746,6504517.078399658,-5001902.103424072,-3261570.453643799,-11792069.435119629,-10791664.123535156,-10531763.076782227,-4133788.585662842,-3391476.1543273926,-3139373.779296875,12271665.573120117,11014210.70098877,1273410.5587005615,-8769658.088684082,-8765097.618103027,-8743922.233581543,-9592261.31439209,401825.30879974365,-3631838.56010437,11468352.317810059,2155273.675918579,2325462.3413085938,-3843048.572540283,-1798948.2879638672,-5042602.062225342,-892056.8823814392,-3356810.5697631836,-4103707.790374756,10711994.171142578,6769258.499145508,-257903.0692577362,-237634.18197631836,-782531.3806533813,-5222235.202789307,-3380239.0098571777,-19952964.782714844,-20985486.98425293,12369429.588317871,-275914.10279273987,895251.452922821,6120710.372924805,61107.076704502106,278960.07895469666,-21758644.104003906,-21357957.83996582,-21487901.68762207,-2204895.496368408,-2006057.7392578125,1120581.9845199585,-7695864.677429199,-23248836.517333984,-20998792.64831543,-20681993.48449707,43341.86017513275,211679.3394088745,-8008809.0896606445,-20600452.423095703,-21543806.076049805
0.045,-40541824.34082031,-5865435.600280762,-18940204.620361328,-7321316.242218018,-13968438.148498535,6000695.705413818,-4694788.455963135,-2941459.894180298,-10608085.632324219,-7882760.047912598,-6953461.647033691,-32448.265701532364,472757.9057216644,837405.8604240417,11794323.921203613,10989876.747131348,2822744.131088257,-6858348.369598389,-5740804.672241211,-5801558.017730713,-6331714.630126953,2985775.2323150635,-2078652.1434783936,11009732.246398926,2871454.954147339,3303994.1787719727,-3202143.907546997,-1492229.700088501,-2296537.8761291504,885376.6322135925,-2208980.5603027344,-2528368.9498901367,10071503.639221191,7922984.600067139,-68050.64529180527,-182238.01255226135,-515095.055103302,-3679624.7959136963,-2373378.276824951,-20337415.69519043,-21441312.789916992,11718863.487243652,-55901.27781033516,1043274.998664856,4251987.934112549,295229.37536239624,-2426956.6535949707,-22171117.782592773,-21746623.992919922,-21847154.61730957,-3451910.7341766357,-3378597.4979400635,-1074435.3532791138,-10029399.871826172,-23686117.17224121,-21538606.643676758,-20971254.348754883,-2349239.1109466553,-2284162.998199463,-10514193.534851074,-21154232.025146484,-21787923.81286621
