time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,-3745368.719100952,-3652389.5263671875,-5666117.6681518555,-315730.482339859,-1059571.2661743164,3349918.842315674,1916208.028793335,1852806.9257736206,609099.3881225586,-127326.68220996857,-439701.6763687134,-442134.3207359314,-1594932.4369430542,-1651700.735092163,2909310.817718506,777069.091796875,585907.2208404541,539006.8888664246,484090.29841423035,-885496.9143867493,-971170.0081825256,-943915.0094985962,-1651787.7578735352,2834457.8742980957,1786833.5247039795,749891.3407325745,-32188.24416399002,-67912.86170482635,-181160.13705730438,-274186.909198761,190450.14679431915,633943.3193206787,2817440.986633301,2694293.0221557617,430753.4396648407,368073.07600975037,-10192.628018558025,85668.69795322418,-544482.5887680054,90900.61485767365,991258.442401886,2787706.136703491,287420.3324317932,99405.51221370697,-67875.34058094025,656146.3475227356,467356.8308353424,140627.26497650146,133970.0222015381,73200.42699575424,179357.3498725891,96722.84126281738,20173.154771327972,582493.3648109436,1097792.148590088,1216728.8064956665,1204476.7141342163,1711318.2544708252,108923.5246181488,1331132.411956787,1010356.068611145,1020963.191986084
0.005,-66550697.326660156,-32067817.68798828,-65355781.55517578,-13993618.965148926,2500987.0529174805,-25305315.017700195,-11393905.639648438,-11790266.036987305,-2774777.412414551,-5482139.587402344,1528997.302055359,11383959.770202637,-4059338.5696411133,-4778939.247131348,-16858167.64831543,-18996023.178100586,-167835.38460731506,-456867.36702919006,-3652895.450592041,-2776833.0574035645,1558687.448501587,492558.71772766113,-5172743.797302246,-17460895.538330078,-7611689.09072876,-6494666.09954834,3834.864590317011,-651823.7590789795,498024.6424674988,349424.48139190674,-650127.8877258301,-6377645.969390869,-16181734.085083008,-17555828.094482422,-12290222.16796875,-2733934.164047241,621212.6016616821,541825.4733085632,-1949502.8257369995,368490.45753479004,-11845270.156860352,-16639417.64831543,-34581836.70043945,-18179969.787597656,-12752751.350402832,-10181146.621704102,-2501458.6448669434,-9726961.135864258,-10131037.712097168,-11221692.085266113,-35208209.99145508,-35933437.34741211,-37329139.709472656,-11391826.629638672,-13076915.740966797,-7301629.066467285,-7205773.35357666,-16314943.313598633,-35880992.8894043,-21266876.220703125,-14992161.750793457,-15553145.408630371
0.01,-107464752.19726562,-60636573.791503906,-110895355.22460938,-29186603.546142578,-6996974.945068359,-37096218.10913086,-19624742.50793457,-20190973.28186035,-11622760.772705078,-16252683.639526367,-6501144.4091796875,9313469.886779785,-11524432.182312012,-12507822.036743164,-23332529.067993164,-29112030.029296875,-5046171.188354492,-5633125.305175781,-11393121.719360352,-10792596.817016602,-3669227.361679077,-4832030.296325684,-13021392.822265625,-24076843.26171875,-14233665.466308594,-13784097.671508789,-2978533.983230591,-894737.8993034363,-2621349.334716797,-4284048.557281494,-5323979.85458374,-8329441.070556641,-22397636.41357422,-24417514.80102539,-19565254.21142578,-4601510.524749756,980286.8366241455,2086540.699005127,-4887057.304382324,-1746814.250946045,-17021339.416503906,-23005081.176757812,-47621204.3762207,-26449350.357055664,-16826316.833496094,-9725514.41192627,671679.3179512024,-13633221.626281738,-14130560.874938965,-15655202.865600586,-46957176.208496094,-48273715.97290039,-50220149.993896484,-11656099.319458008,-14812214.851379395,-7718725.681304932,-7595262.52746582,-17976377.487182617,-48186462.40234375,-25476774.215698242,-17643819.80895996,-18396377.563476562
0.015,-119075675.96435547,-78966682.43408203,-128905761.71875,-41477512.35961914,-22530273.4375,-35951808.92944336,-23398107.528686523,-24064970.016479492,-22585494.995117188,-27979150.772094727,-19878547.66845703,-2841890.335083008,-19781839.37072754,-20625249.8626709,-19739448.54736328,-30028785.705566406,-12361602.783203125,-13161175.727844238,-19840354.919433594,-21127510.07080078,-13114734.649658203,-13552372.932434082,-20999401.092529297,-20253053.665161133,-17313068.389892578,-19396465.301513672,-7132835.865020752,-819467.8425788879,-7246597.2900390625,-10677182.1975708,-10586097.717285156,-5806122.303009033,-18877891.540527344,-20834100.7232666,-20020133.97216797,-4441926.956176758,1100055.6945800781,5246562.0040893555,-6113914.012908936,-3299130.439758301,-13572387.6953125,-19445531.845092773,-39914642.333984375,-23324216.842651367,-10835113.525390625,285115.2718067169,8957065.58227539,-8631273.26965332,-8923290.252685547,-10360800.743103027,-36647235.87036133,-38254730.224609375,-40026031.494140625,-1813826.6801834106,-4964209.079742432,351089.4179344177,388340.562582016,-6287168.025970459,-38195674.896240234,-13843457.221984863,-7724429.607391357,-8365000.7247924805
0.02,-112281227.1118164,-78810043.33496094,-120223434.44824219,-45083412.170410156,-27490186.69128418,-37400154.11376953,-26163127.899169922,-27115797.04284668,-27296838.760375977,-31578224.182128906,-25833751.678466797,-10457221.984863281,-21761600.494384766,-22406553.268432617,-18686168.670654297,-29260982.513427734,-16525442.123413086,-17302494.049072266,-23041219.71130371,-25130985.260009766,-17284437.17956543,-17785568.237304688,-22621538.162231445,-18963214.874267578,-18270446.77734375,-21142419.815063477,-8093220.7107543945,-704870.0451850891,-8489234.924316406,-12008112.907409668,-11166589.736938477,-3879942.1787261963,-17754558.563232422,-19374025.344848633,-16862041.473388672,-2451980.1139831543,1179210.6628417969,8580746.6506958,-2847070.4555511475,-947015.4643058777,-7747304.439544678,-18377056.121826172,-30265716.552734375,-16230463.027954102,-1687180.1614761353,8041245.460510254,15056241.989135742,1115872.0254898071,1061291.5754318237,-292061.62691116333,-25238052.368164062,-26688793.182373047,-28204992.294311523,6115123.271942139,4071181.7741394043,8864701.271057129,8788786.888122559,1961286.4255905151,-26707603.454589844,-4351093.292236328,1716374.7549057007,1159559.6075057983
0.025,-105572296.14257812,-70120864.86816406,-106276184.08203125,-41197959.899902344,-19590211.868286133,-45381084.44213867,-28178077.697753906,-29603237.15209961,-23172700.881958008,-25802267.07458496,-20844772.338867188,-7837911.605834961,-18716529.846191406,-19395816.802978516,-23604082.107543945,-30884714.126586914,-14889110.565185547,-15517327.308654785,-20153127.670288086,-21428236.00769043,-13976489.067077637,-16777910.232543945,-19588272.094726562,-23923629.760742188,-18877233.505249023,-19021535.873413086,-4974991.798400879,-733712.7923965454,-6189917.56439209,-8609344.482421875,-8306998.252868652,-5795426.368713379,-22440700.53100586,-23968906.40258789,-14363119.125366211,140682.10124969482,1235729.694366455,9081503.868103027,954053.0443191528,2410496.711730957,-6655191.421508789,-23265880.584716797,-31176010.131835938,-13227217.674255371,1971888.4229660034,5934154.987335205,13444834.70916748,5975958.824157715,5968837.738037109,4432548.046112061,-26646099.090576172,-27791116.71447754,-29379110.33630371,4176102.638244629,2666530.3707122803,9258814.811706543,9185486.793518066,-2291021.3470458984,-27804582.595825195,-7567498.207092285,465855.8964729309,-131831.52675628662
0.03,-108336685.18066406,-70110000.61035156,-107970474.24316406,-37077724.45678711,-12045220.375061035,-49992774.963378906,-27304813.385009766,-28965049.743652344,-16291000.366210938,-18721750.259399414,-13859664.916992188,-2621332.6454162598,-17678607.940673828,-18568683.624267578,-26546850.204467773,-32305286.407470703,-10528940.200805664,-11116225.242614746,-16365365.982055664,-17108634.94873047,-9917251.586914062,-16267429.35180664,-18811494.827270508,-27085391.998291016,-19400203.704833984,-15539306.640625,-1317948.2221603394,-892648.8161087036,-4640114.307403564,-6739290.237426758,-7420647.621154785,-9480276.107788086,-25315235.137939453,-27090768.814086914,-13938856.12487793,1957601.0704040527,1089528.203010559,5653207.778930664,-517534.4944000244,1540823.3404159546,-11538059.23461914,-26266580.58166504,-37844276.428222656,-15421214.10369873,-1741508.2454681396,-2138136.625289917,6236927.9861450195,684618.5922622681,546968.7581062317,-1237766.3850784302,-35541545.86791992,-36691959.381103516,-38499473.571777344,-3908859.968185425,-6278417.587280273,1298351.2878417969,1332225.5611419678,-11774828.910827637,-36571453.09448242,-16825578.689575195,-8592971.801757812,-9183377.265930176
0.035,-114985443.11523438,-79507843.01757812,-121000633.2397461,-37280113.220214844,-13322073.936462402,-45719768.52416992,-24345518.112182617,-25644107.818603516,-13633839.60723877,-17272121.42944336,-13090719.223022461,-2227154.016494751,-20009981.155395508,-21023900.985717773,-22538125.99182129,-30426881.790161133,-8040381.43157959,-8714473.724365234,-16046445.846557617,-17495914.459228516,-10261612.892150879,-18263202.667236328,-21283416.748046875,-23149198.532104492,-18779672.622680664,-13274994.850158691,-121030.19654750824,-1103918.3139801025,-5810367.584228516,-8580374.717712402,-9194197.654724121,-10806890.487670898,-21405323.028564453,-23421586.990356445,-13766118.049621582,2634555.8166503906,703653.1567573547,1398309.588432312,-5717967.987060547,-2696258.544921875,-17548017.501831055,-22270462.036132812,-39888954.162597656,-17667499.542236328,-6729710.102081299,-7498057.842254639,334846.3177680969,-8894799.23248291,-9177142.143249512,-11013600.34942627,-39915672.302246094,-41401523.59008789,-43249225.61645508,-9356554.985046387,-12699538.230895996,-7083396.434783936,-7043702.125549316,-15237927.436828613,-41194404.60205078,-20738067.626953125,-15085844.993591309,-15536453.247070312
0.04,-116315361.02294922,-84046600.34179688,-125650207.51953125,-39889892.578125,-18108299.255371094,-38713314.056396484,-22692930.221557617,-23356924.057006836,-16012641.906738281,-20477411.2701416,-17009944.915771484,-4907959.938049316,-20426277.16064453,-21370960.235595703,-15776576.042175293,-25817426.681518555,-8337755.20324707,-9045285.22491455,-18437664.031982422,-20385477.06604004,-12824080.467224121,-18696868.896484375,-21644109.72595215,-16196136.474609375,-15969139.099121094,-12554835.319519043,-464231.34207725525,-1296886.682510376,-7127589.702606201,-9924139.022827148,-9093880.653381348,-8496981.620788574,-14601383.209228516,-16557258.605957031,-11713893.89038086,3107629.0607452393,341442.3167705536,579747.2596168518,-7480946.5408325195,-4247519.016265869,-19206100.463867188,-15323550.2243042,-35009857.177734375,-15411334.991455078,-6434967.994689941,-6307758.808135986,80986.83506250381,-12302731.51397705,-12608637.809753418,-14295345.306396484,-36189151.763916016,-37917705.53588867,-39618492.126464844,-8135246.276855469,-11150794.982910156,-8376665.115356445,-8553800.582885742,-10534806.251525879,-37824623.107910156,-17106649.39880371,-13430547.714233398,-13747022.62878418
0.045,-112664405.8227539,-78547653.19824219,-117960937.5,-41431072.23510742,-19415390.014648438,-34589778.900146484,-22654455.184936523,-23134609.22241211,-19369159.698486328,-23613687.51525879,-19785959.243774414,-5733309.745788574,-16998037.338256836,-17854585.647583008,-10394639.015197754,-20159280.77697754,-8634842.872619629,-9271536.827087402,-20457122.802734375,-21334928.512573242,-13573285.102844238,-15324947.357177734,-18210952.758789062,-10590561.866760254,-10728765.487670898,-11608674.049377441,140180.00662326813,-1395353.91330719,-6438878.059387207,-7906350.612640381,-5390632.152557373,-4476414.680480957,-9018576.622009277,-10737144.470214844,-7734283.924102783,4603052.616119385,270559.8771572113,3506012.9165649414,-3490138.292312622,-583806.9319725037,-15182888.984680176,-9748900.413513184,-27553474.42626953,-9156852.722167969,-862896.1443901062,-887719.452381134,4007452.4879455566,-6594494.819641113,-6790418.1480407715,-8281678.199768066,-28739566.802978516,-30377098.083496094,-31956035.614013672,-2546573.8773345947,-4522506.7138671875,-2214472.532272339,-2639121.2940216064,-3027100.086212158,-30465085.983276367,-11238151.550292969,-6683182.239532471,-7003944.396972656
