time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,277842.7302837372,-93117.24454164505,-253703.11737060547,-255946.8448162079,-710804.9392700195,50735.2352142334,-686328.8283348083,-645502.2692680359,269822.8061199188,323128.8492679596,-528502.881526947,-472211.629152298,-489407.80758857727,-434963.01770210266,-750913.8584136963,-560749.0539550781,-422116.1901950836,757991.373538971,532495.6178665161,536871.9100952148,-739342.9279327393,-745526.9694328308,-459469.82502937317,1746048.6888885498,-498033.2553386688,5407.608579844236,151360.27336120605,323126.9121170044,-149385.13934612274,-690334.2008590698,-574094.9511528015,-391125.1127719879,-374961.10796928406,273462.9809856415,257727.14614868164,245788.46991062164,41276.153177022934,-62594.6968793869,-477540.8208370209,-405437.52908706665,-387071.96712493896,-122185.55063009262,-137963.50359916687,-44455.20415902138,102670.17781734467,-28532.31132030487,-37641.13783836365,-375991.7616844177,-384682.38711357117,-394150.4657268524,-146908.2236289978,-122941.15871191025,-151523.96261692047,-3665.3997376561165,-387518.34630966187,-384736.567735672,-430577.3675441742,-109404.63095903397,-230107.75446891785,-19406.728446483612,-396987.8852367401,-396136.3732814789
0.005,6187130.928039551,5029465.198516846,9901066.780090332,4922153.949737549,1864854.5742034912,18568799.97253418,3067609.0717315674,4383409.50012207,3716280.937194824,6615488.052368164,2297126.7700195312,1299791.4552688599,2538218.4982299805,3826781.0344696045,960957.5271606445,10843046.188354492,2011170.6256866455,7897160.053253174,1509421.467781067,1054847.9557037354,-2827964.7827148438,3000372.6482391357,3366657.7339172363,63131958.0078125,8380218.505859375,7036176.681518555,3223906.0401916504,1719812.512397766,-4652139.663696289,-7749482.63168335,-2511702.299118042,4666320.323944092,9844110.488891602,8828714.370727539,6019289.016723633,4331857.204437256,616130.7096481323,-903960.1683616638,-3862585.3061676025,3205685.85395813,3506526.7086029053,4199984.073638916,3992218.9712524414,5153954.982757568,36525.659263134,1021443.8438415527,-586246.66929245,3773402.690887451,3486950.159072876,3431082.7255249023,3804546.117782593,4110855.5793762207,3781302.2136688232,1380166.6498184204,3527650.1178741455,3582530.4985046387,2558139.0857696533,5181243.419647217,2027861.3567352295,1110051.5127182007,3190723.8960266113,3471799.612045288
0.01,7369641.304016113,5465514.659881592,12817993.1640625,5990974.426269531,1217413.067817688,25664957.04650879,4326856.1363220215,6297858.715057373,4579956.0546875,8354871.74987793,1822066.5454864502,1261271.2383270264,3422453.4034729004,5286119.46105957,1645125.389099121,16503660.202026367,3365166.664123535,9064379.692077637,1441503.405570984,805001.7952919006,-3670526.0276794434,3801385.8795166016,4636207.580566406,86950881.95800781,11792148.59008789,9922778.129577637,4485150.8140563965,3032977.819442749,-6216856.002807617,-10172352.79083252,-3780370.9506988525,6456312.656402588,15870150.566101074,12815905.570983887,8193225.860595703,5722457.408905029,773883.8195800781,-1240623.2357025146,-4803007.60269165,4359812.7365112305,4943121.433258057,5115668.296813965,5544771.671295166,6835894.1078186035,-606692.2545433044,850202.1431922913,-791913.5093688965,5130448.341369629,4966436.386108398,4692453.384399414,5283962.249755859,5702764.987945557,5292927.7420043945,1224496.0069656372,4872588.157653809,5009953.022003174,3529759.8838806152,8036707.878112793,1804198.2650756836,844332.5161933899,4386019.706726074,4748168.468475342
0.015,5595099.449157715,3091677.665710449,10090737.342834473,4540876.388549805,-1044354.5579910278,24232158.660888672,4270515.918731689,6200359.344482422,3736710.0715637207,7000981.80770874,-352993.84593963623,204897.37391471863,2926732.063293457,4756162.166595459,2237062.454223633,16831621.170043945,4008533.000946045,6132989.883422852,759697.8545188904,187228.7094593048,-3335340.976715088,2570790.7676696777,4173500.5378723145,78629379.27246094,10347689.628601074,9269860.26763916,4141446.590423584,3977648.0197906494,-5045599.460601807,-8288796.424865723,-4007255.5541992188,5849182.605743408,17909370.42236328,12759749.412536621,7405701.637268066,4838660.24017334,653760.6120109558,-1034284.5916748047,-3477603.6739349365,3933163.1660461426,4746827.602386475,4345565.7958984375,5356968.402862549,5658824.443817139,-1276834.0110778809,411842.1673774719,-594887.4950408936,4566115.379333496,4787929.534912109,4276533.126831055,5099301.338195801,5532051.563262939,5141259.19342041,545311.6297721863,4510598.182678223,4762414.932250977,3286602.020263672,9870093.34564209,1030301.0940551758,264355.1528453827,4036167.621612549,4330995.559692383
0.02,6135453.701019287,3319664.0014648438,8798836.708068848,5250214.099884033,-1033406.0192108154,25206016.540527344,5747448.921203613,7363708.972930908,4139444.351196289,6885696.887969971,-292133.3611011505,220099.22564029694,3395364.284515381,5099300.861358643,4734314.918518066,16689245.223999023,5038687.229156494,5135902.404785156,526895.0462341309,48823.06233048439,-2938177.8240203857,2455981.0161590576,4657608.0322265625,71366378.78417969,9005513.191223145,8858064.651489258,3814965.9633636475,4272514.343261719,-3621594.190597534,-5981871.604919434,-3094878.4351348877,6099400.520324707,19379596.710205078,12849749.565124512,7037504.196166992,4211410.999298096,672252.0589828491,-532492.3396110535,-1868998.7659454346,4622559.547424316,5513381.004333496,6241438.865661621,6419262.409210205,5313984.8709106445,-680183.5894584656,1534779.7870635986,-97164.64579105377,5033550.262451172,5469550.132751465,4989075.183868408,6179849.624633789,6707705.497741699,6188825.607299805,1507292.9859161377,5201563.835144043,5540403.842926025,4128958.7020874023,13608654.022216797,3524816.9898986816,1443980.6938171387,4735898.971557617,5020799.160003662
0.025,9657603.26385498,7173556.327819824,11632057.189941406,8828824.996948242,1627503.6334991455,30546453.47595215,8476976.39465332,9925975.799560547,6661195.278167725,8630392.074584961,2416461.944580078,1599714.994430542,5198959.3505859375,6935641.288757324,8476891.51763916,18449201.583862305,6326221.942901611,7338182.9261779785,843618.8697814941,401819.109916687,-3184485.912322998,4264761.924743652,6538322.448730469,79151779.17480469,10117298.126220703,10311985.01586914,4338086.128234863,4044992.9237365723,-3500026.226043701,-5556680.202484131,-1419793.963432312,7980697.6318359375,21531288.146972656,14914557.456970215,8392580.98602295,4989594.93637085,858323.2164382935,-78887.66378164291,-1232257.9622268677,6766201.496124268,7557854.652404785,10734146.118164062,9250458.717346191,7438143.253326416,1383781.4331054688,3726571.0830688477,403234.8394393921,7088469.0284729,7453913.688659668,7261189.937591553,9074691.772460938,9780296.325683594,9036860.466003418,3806648.2543945312,7340342.5216674805,7668885.707855225,6242043.972015381,17969591.14074707,8592500.686645508,3863837.480545044,6790935.99319458,7197250.843048096
0.03,11142188.07220459,10271482.467651367,14772241.592407227,10961564.064025879,3812115.430831909,31028831.481933594,8981850.624084473,10462556.838989258,8974459.648132324,9406506.538391113,4604139.32800293,2833210.229873657,6392838.478088379,8123992.919921875,9059957.504272461,19230955.123901367,6252585.887908936,8541371.34552002,1081663.1317138672,678193.6287879944,-3353098.6309051514,5786902.904510498,7631576.061248779,85133811.9506836,10726147.651672363,11424165.725708008,4897457.122802734,3816943.883895874,-4035255.4321289062,-5845207.691192627,16549.90203678608,9133717.53692627,21313995.361328125,15873677.253723145,9176084.518432617,5707953.929901123,828977.5848388672,-170338.9286994934,-1306856.8706512451,7845508.098602295,8519949.913024902,12071428.298950195,10303724.28894043,9229011.535644531,2980860.710144043,4025977.611541748,280183.7921142578,8240686.416625977,8547115.325927734,8554939.270019531,10259596.824645996,11046352.38647461,10276742.935180664,4343396.6636657715,8429698.944091797,8676085.472106934,7308885.097503662,17354940.41442871,10411828.994750977,4288786.4112854,7799498.558044434,8328706.741333008
0.035,7747993.946075439,9809906.005859375,15010743.141174316,8911234.855651855,4053382.396697998,22264268.87512207,6136048.793792725,7638988.971710205,8886713.981628418,8108655.92956543,4683312.892913818,3288186.78855896,6117453.575134277,7645763.397216797,4133521.556854248,16231834.411621094,4150222.7783203125,6390866.756439209,1126848.578453064,773106.0981750488,-2058805.7041168213,5712618.827819824,7000696.182250977,74468841.55273438,7978101.73034668,10088573.455810547,4474540.233612061,3897200.584411621,-3919030.9047698975,-4881287.097930908,558222.4726676941,8393015.86151123,16562314.987182617,12581881.523132324,7206045.627593994,4693538.188934326,422775.6857872009,-927180.3498268127,-1230939.507484436,6725386.619567871,7419921.875,6920249.462127686,6905747.890472412,7482262.61138916,2026446.1040496826,1136091.3515090942,-681043.1480407715,7248939.990997314,7700267.314910889,7593783.378601074,6966979.98046875,7628993.988037109,7125182.151794434,1585006.7138671875,7325938.701629639,7531589.508056641,6341263.294219971,9928001.403808594,5930539.131164551,1333078.0267715454,6748433.589935303,7274538.040161133
0.04,3733684.0629577637,8301945.686340332,13775562.286376953,5879653.453826904,4115958.2138061523,14327837.944030762,4082808.494567871,5446322.917938232,7212102.890014648,6030796.051025391,4321450.233459473,3732545.3758239746,5993854.522705078,7284213.542938232,-651894.211769104,12337877.27355957,2109739.7804260254,3602099.895477295,1193643.6891555786,833045.4230308533,702277.3027420044,5456737.995147705,6600012.302398682,57529617.30957031,4624730.110168457,7832109.451293945,3387755.3939819336,3948816.0610198975,-2925738.81149292,-2638089.895248413,782098.2336997986,7780129.909515381,11488982.200622559,7420266.628265381,3924210.0715637207,2528192.7585601807,16787.583008408546,-1479381.3228607178,-416283.7266921997,5836950.778961182,6560622.215270996,858827.6505470276,2340119.1234588623,3725319.1471099854,-674349.4272232056,-1905638.575553894,-1453773.4985351562,6398656.368255615,6997475.147247314,6650617.1226501465,2395225.5249023438,2810142.755508423,2612707.8533172607,-1498465.5380249023,6421088.695526123,6665128.707885742,5629424.571990967,2883727.3120880127,526679.5754432678,-1714443.564414978,5998762.607574463,6432620.048522949
0.045,4335936.546325684,8199938.774108887,12284755.70678711,6313293.45703125,4632946.014404297,19187988.28125,6998446.941375732,8113035.202026367,6086677.551269531,2947328.3290863037,4261031.627655029,3687509.059906006,6687682.151794434,7906559.944152832,3556211.7099761963,13078313.827514648,2775559.425354004,2961695.1942443848,722439.2890930176,317129.7311782837,2531522.750854492,5657339.096069336,7439525.604248047,52442237.854003906,5906499.38583374,7830221.652984619,2853426.456451416,3450785.6369018555,-2064750.9098052979,-909627.7952194214,1151962.161064148,8511380.195617676,12802020.072937012,6132129.669189453,2768465.042114258,1325339.5557403564,55561.363697052,-967915.2369499207,795743.1674003601,7066055.2978515625,7555359.363555908,2226401.8058776855,2580829.858779907,2750770.330429077,-1901261.806488037,-1370725.6317138672,-903137.6242637634,7496842.861175537,7987499.237060547,7618412.971496582,2586922.8839874268,2783853.530883789,2677640.438079834,-1092067.1224594116,7562340.259552002,7820881.366729736,6894584.655761719,4861480.236053467,1644324.4218826294,-947890.2220726013,7248378.753662109,7623445.510864258
