time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,1228873.8489151,1150963.1872177124,1242540.3594970703,3845.981555059552,886899.8885154724,309386.84940338135,692098.0215072632,715102.7917861938,716994.9412345886,573524.8923301697,557886.4216804504,286840.02161026,271326.78031921387,1377070.426940918,1068719.506263733,1052880.1679611206,407016.45612716675,752500.9512901306,375522.58372306824,400134.6230506897,399530.7981967926,352866.0535812378,284002.30407714844,410567.10481643677,145587.59331703186,126318.21632385254,150374.53174591064,-22044.2283898592,564710.5574607849,379129.70781326294,367740.36288261414,271384.2988014221,1080979.2280197144,504690.4683113098,-147938.5644197464,-261010.19978523254,-38521.53569459915,54552.75997519493,110806.19692802429,127935.39464473724,274104.0885448456,2029561.5196228027,393534.21330451965,274133.47363471985,803610.9805107117,-62115.73630571365,91297.17200994492,272017.32993125916,232566.52057170868,271515.8462524414,1100352.6449203491,1095271.8257904053,1874976.7541885376,-73798.13492298126,136053.86018753052,198734.95399951935,216336.29500865936,307126.10483169556,1417817.47341156,15586.956404149532,142577.81207561493,92510.6555223465
0.005,7140103.340148926,-4333878.517150879,-12740773.20098877,67976.66847705841,-7619561.195373535,22458431.243896484,7505414.962768555,8229848.861694336,7405275.344848633,-1308241.605758667,-1654277.9207229614,-11688106.536865234,-11979279.518127441,-16125026.70288086,24984617.233276367,15280817.985534668,10886363.02947998,6014937.400817871,-1916281.3425064087,-1709258.9139938354,-8028617.858886719,-9943652.153015137,-5398905.277252197,20105014.80102539,13629216.194152832,10087990.760803223,2560070.276260376,-23083.453997969627,-3359846.591949463,-8056534.767150879,-8388539.3142700195,-5095930.099487305,22882141.11328125,12135025.978088379,8524669.647216797,1898222.4464416504,-360584.40804481506,-4656407.356262207,-7093988.418579102,-6231034.755706787,-4140252.5901794434,12980400.085449219,10565717.697143555,7682161.331176758,3022924.6616363525,-184601.26221179962,-3616266.4890289307,-3201192.3789978027,-3749236.583709717,-3075444.9367523193,11610494.613647461,10940475.463867188,10142070.770263672,-236631.1252117157,-3900732.5172424316,-4390881.538391113,-4447355.7472229,7888012.409210205,11303606.033325195,4295694.351196289,-3125550.2700805664,-4045199.8710632324
0.01,7045810.222625732,-11492780.685424805,-25708362.579345703,135250.92601776123,-16312686.920166016,34612281.799316406,11110090.255737305,12240322.11303711,10728319.16809082,-3658424.8542785645,-4307237.62512207,-20495815.27709961,-20934516.90673828,-29490112.3046875,38250659.94262695,22955549.240112305,15479443.550109863,8038093.566894531,-3280741.9300079346,-2873010.6353759766,-13258895.874023438,-16860288.619995117,-10367331.504821777,33398193.359375,22082422.256469727,14913379.669189453,5504678.249359131,-83401.00198984146,-5816530.704498291,-12650870.323181152,-13085483.55102539,-10119313.24005127,34014064.78881836,20351434.7076416,14546020.5078125,2581257.104873657,-533699.9297142029,-8730034.828186035,-11808824.53918457,-10737187.385559082,-8573567.390441895,20967340.46936035,15311730.38482666,11429215.431213379,1709106.5645217896,-206593.15586090088,-7347978.115081787,-7129467.964172363,-8003737.449645996,-7102969.646453857,15737550.735473633,14861088.752746582,11846006.393432617,-420554.66771125793,-7979530.334472656,-8781950.950622559,-9013355.255126953,11158030.50994873,14338408.470153809,7399448.871612549,-6855940.818786621,-7933203.69720459
0.015,3696503.8776397705,-16747014.999389648,-33541549.682617188,243777.18567848206,-22392639.16015625,36932586.669921875,11770523.071289062,12974349.975585938,11112628.936767578,-5911722.183227539,-6747582.43560791,-24770599.365234375,-25242097.854614258,-36006221.771240234,40801052.09350586,23697729.110717773,14694155.6930542,6796016.693115234,-4462304.11529541,-3860337.018966675,-15291995.04852295,-19793102.264404297,-13098610.877990723,38605590.8203125,25095916.748046875,14837485.313415527,7827520.370483398,-114027.52995491028,-7074757.099151611,-13570240.020751953,-14006222.72491455,-13090539.932250977,34811725.61645508,24073781.967163086,17093332.290649414,1806180.5963516235,-486005.18703460693,-10806073.188781738,-13360005.378723145,-12596519.470214844,-11356872.55859375,24274684.90600586,15153213.500976562,11756817.817687988,-1690009.2363357544,-117341.94308519363,-9620626.449584961,-9820484.161376953,-10823178.2913208,-10098150.253295898,14441342.3538208,13780450.820922852,9074328.422546387,-490013.12255859375,-10462905.883789062,-11319460.86883545,-11740522.384643555,10889234.54284668,12177537.91809082,9241010.665893555,-9418400.764465332,-10131537.437438965
0.02,3937737.9417419434,-15453893.661499023,-32554668.426513672,275678.3664226532,-22659952.16369629,36222423.5534668,11721813.201904297,12804320.335388184,11038585.662841797,-7010880.947113037,-7803376.6746521,-25021423.33984375,-25491210.9375,-35696323.39477539,39654285.4309082,21718099.59411621,13207203.86505127,4884514.808654785,-6327353.954315186,-5591768.741607666,-15983168.601989746,-20229190.826416016,-12872125.625610352,37879772.1862793,25463241.577148438,13818363.189697266,7705677.032470703,-745.4485166817904,-8072514.533996582,-13653913.497924805,-14208380.699157715,-12879637.718200684,32908496.856689453,24266088.485717773,16963798.52294922,864784.300327301,-271756.05297088623,-10316684.72290039,-12805934.90600586,-12255116.46270752,-11160544.395446777,22759218.215942383,14275257.110595703,11385794.639587402,-3361275.6729125977,3830.7737559080124,-9271454.811096191,-9631222.72491455,-10660343.170166016,-10178037.643432617,13060834.884643555,12583793.640136719,8787723.541259766,-305548.16126823425,-10062468.528747559,-10889227.867126465,-11356625.5569458,10060543.060302734,10979331.016540527,9588229.179382324,-9264057.159423828,-9813946.723937988
0.025,7473643.779754639,-10264176.368713379,-26238958.35876465,-12881.433591246605,-18964359.283447266,35198280.334472656,11208417.892456055,12083768.844604492,10679649.353027344,-7083121.299743652,-7602340.6982421875,-23277929.306030273,-23735109.329223633,-32310340.881347656,38079994.201660156,19617567.06237793,13009714.126586914,4062468.5287475586,-7986299.991607666,-7191413.879394531,-16261838.912963867,-19877000.80871582,-11753901.481628418,33622974.39575195,24750652.313232422,13928342.819213867,5216579.437255859,182034.55209732056,-8680558.204650879,-14536601.066589355,-15260221.481323242,-11552643.775939941,32074050.903320312,22351688.385009766,15308775.901794434,731945.9915161133,-70334.69527959824,-9212670.32623291,-11823763.847351074,-11125090.599060059,-9893130.3024292,18126121.520996094,14198958.396911621,11400671.95892334,-2939080.9535980225,40663.85701298714,-8037193.298339844,-8342850.685119629,-9340202.331542969,-8928221.702575684,13348674.774169922,12711486.81640625,12557427.406311035,14336.547814309597,-8705316.543579102,-9572868.347167969,-9951703.071594238,8689982.414245605,11959292.4118042,7507011.890411377,-8155547.142028809,-8986892.700195312
0.03,6681212.902069092,-9855159.759521484,-24086101.531982422,-524866.7001724243,-17711380.004882812,30847940.44494629,8469944.00024414,9142604.82788086,8005856.513977051,-7564250.946044922,-7782851.696014404,-22458625.79345703,-22896968.841552734,-31508815.76538086,33730625.15258789,16489955.90209961,12008883.476257324,3593461.275100708,-8036336.898803711,-7190903.663635254,-16115079.879760742,-20137706.756591797,-13011328.69720459,27773506.16455078,22563476.5625,13767678.260803223,2783697.8435516357,239789.26241397858,-8211465.835571289,-15672180.17578125,-16393831.253051758,-12703108.787536621,30090932.846069336,19643630.981445312,13135910.987854004,1061890.3636932373,-71673.6763715744,-10364649.772644043,-11809167.861938477,-10912022.590637207,-11121535.301208496,13741593.360900879,12816966.05682373,10507731.437683105,-3516186.237335205,-81739.51506614685,-9102705.955505371,-9636674.880981445,-10535927.772521973,-10071343.421936035,12306612.014770508,11356263.160705566,14796960.830688477,152904.06346321106,-9934496.879577637,-10905897.14050293,-11226870.5368042,5115241.527557373,10963253.97491455,3436820.7454681396,-9582473.754882812,-10729675.29296875
0.035,-1175473.690032959,-17149868.01147461,-30368629.455566406,-686793.4465408325,-21747509.002685547,22922212.600708008,3948043.3464050293,4547853.469848633,3427819.4904327393,-8778105.735778809,-8918737.411499023,-23787094.116210938,-24256811.141967773,-35197204.58984375,26522054.67224121,11861048.698425293,9048699.378967285,2481812.2386932373,-6611142.158508301,-5643432.6171875,-15570117.950439453,-21352720.260620117,-16847352.981567383,22976009.368896484,19454753.875732422,12123721.1227417,2659243.8220977783,140920.5198287964,-6796406.7459106445,-15986939.430236816,-16558225.631713867,-16620035.171508789,25916561.126708984,17472797.393798828,11486272.811889648,849286.3178253174,-286783.00976753235,-13815642.356872559,-12933753.967285156,-12091768.264770508,-15157206.535339355,12236175.537109375,8980750.08392334,7954584.59854126,-6614893.913269043,-315142.8699493408,-12752787.590026855,-13846390.724182129,-14657034.873962402,-14116892.81463623,8030800.819396973,7029658.794403076,11211213.111877441,-55650.27892589569,-14072989.463806152,-15063967.70477295,-15449445.724487305,400754.9583911896,6146813.39263916,-39595.99509835243,-13761774.063110352,-14938926.696777344
0.04,-7884442.329406738,-23689126.96838379,-37481353.759765625,-132835.95442771912,-25642599.10583496,17593994.140625,1783677.8163909912,2475203.9909362793,1305799.4842529297,-8559579.849243164,-8865159.98840332,-24731830.596923828,-25317573.54736328,-38493694.30541992,21965091.705322266,8360466.003417969,6759287.8341674805,1904494.6432113647,-4764645.576477051,-3627671.480178833,-14276039.123535156,-21772460.9375,-19479473.114013672,21565410.614013672,17912839.889526367,10655692.100524902,4748919.486999512,91040.93909263611,-5193012.237548828,-14956446.647644043,-15463736.534118652,-19290714.263916016,22919494.62890625,16776762.008666992,11227777.481079102,-172716.09604358673,-493249.2971420288,-16266567.23022461,-13727555.274963379,-13056820.8694458,-18015995.025634766,12827386.856079102,4894309.997558594,5198484.897613525,-10440652.847290039,-477791.0113334656,-15504385.948181152,-16809446.334838867,-17699745.178222656,-16979303.35998535,2910040.3785705566,2208806.037902832,4766860.008239746,-439571.5892314911,-17225332.260131836,-18002613.067626953,-18493015.28930664,-2449675.5599975586,946345.329284668,-1204304.0990829468,-16745433.807373047,-17840778.350830078
0.045,-5321390.151977539,-20677871.704101562,-35820880.88989258,675878.2863616943,-23065734.86328125,19174493.78967285,4795079.231262207,5603050.708770752,4505767.345428467,-5270893.573760986,-5754044.055938721,-22289413.452148438,-23005147.93395996,-35917743.68286133,23934633.255004883,8566456.79473877,7725039.005279541,3511929.750442505,-2982389.6884918213,-1786124.1102218628,-11804884.910583496,-19501399.993896484,-17897296.905517578,23215763.092041016,19604871.74987793,11657990.455627441,7402437.210083008,251493.36457252502,-3908950.3288269043,-12820926.666259766,-13400691.032409668,-17609354.01916504,23799276.35192871,17664695.739746094,12582379.341125488,-1161725.8787155151,-468723.44613075256,-15287083.625793457,-12662742.614746094,-11987077.713012695,-16587848.663330078,12924259.185791016,3290629.1484832764,4168301.582336426,-13438045.501708984,-428696.3939666748,-14621159.553527832,-15312198.638916016,-16480772.018432617,-15384218.215942383,425633.60929489136,40357.74990916252,1480773.3297348022,-688857.0785522461,-16277441.024780273,-16634794.235229492,-17156682.96813965,-2650283.8134765625,-1064946.4130401611,-1087415.5759811401,-15597871.780395508,-16724905.014038086
