time,Fp1,Fpz,Fp2,AF3,AF4,F7,F5,F3,F1,Fz,F2,F4,F6,F8,FT7,FC5,FC3,FC1,FCz,FC2,FC4,FC6,FT8,T7,C5,C3,C1,Cz,C2,C4,C6,T8,TP7,CP5,CP3,CP1,CPz,CP2,CP4,CP6,TP8,P7,P5,P3,P1,Pz,P2,P4,P6,P8,PO7,PO5,PO3,POz,PO4,PO6,PO8,CB1,O1,Oz,O2,CB2
0.0,3695797.920227051,946594.8343276978,1367389.20211792,1362815.3800964355,3129825.5920410156,4302327.1560668945,4277855.396270752,4248131.275177002,4395107.269287109,2636162.281036377,2997885.9424591064,3007199.287414551,3111738.681793213,9360691.07055664,4255021.095275879,3994169.9504852295,1035275.5784988403,2846740.72265625,2892586.7080688477,2886363.5063171387,2919010.639190674,3038061.1419677734,9311553.955078125,4289857.387542725,4271268.844604492,2546995.8782196045,3525510.549545288,90846.63540124893,136078.96864414215,3167786.3597869873,4808835.029602051,9421753.883361816,4392158.031463623,4345725.536346436,4286081.314086914,4406335.830688477,-2977.904165163636,3084838.8671875,3224025.9647369385,4637221.813201904,9362736.701965332,4438291.072845459,4321616.649627686,4314713.001251221,4946307.182312012,4772125.720977783,3015819.787979126,4667913.913726807,4668596.7445373535,4568345.546722412,4337559.223175049,4431385.9939575195,4342222.213745117,4860631.465911865,4744749.069213867,4693135.2615356445,4737890.720367432,4291800.022125244,4575271.129608154,4870792.865753174,5426698.207855225,5091449.737548828
0.005,-11081313.133239746,-14707661.628723145,-17398414.611816406,-6545646.190643311,-8087915.420532227,-975723.922252655,-1240163.5646820068,-1409282.3266983032,575838.5062217712,349084.5859050751,-5182049.751281738,-6069946.765899658,-5571579.456329346,12514959.335327148,-1492803.692817688,-4393519.878387451,-2170257.091522217,173663.8993024826,-6000948.905944824,-5968947.410583496,-5396959.7816467285,-6236621.379852295,11892880.4397583,-1970532.0596694946,-3561131.9541931152,-3078429.4605255127,2001963.8538360596,598024.3682861328,21878.46042215824,-14267439.842224121,-11544404.983520508,12905277.252197266,-75988.5162115097,-330583.8108062744,-134084.83564853668,3287975.788116455,185212.4184370041,-4652881.145477295,-13404021.263122559,-8476702.690124512,12562618.255615234,34628.983587026596,243476.33123397827,-460259.8249912262,-2425549.7455596924,-4124140.2626037598,-5262030.124664307,-8004612.922668457,-7721615.314483643,-8679150.581359863,-632241.96434021,71171.98407649994,-1076206.088066101,-3757339.4775390625,-6443696.49887085,-7118261.337280273,-6720780.849456787,308878.48138809204,1453133.9406967163,-3748234.987258911,-6588248.252868652,-6044345.855712891
0.01,-13573019.981384277,-15934153.55682373,-20103715.896606445,-6681881.904602051,-9804492.950439453,-2482789.5164489746,-2991290.807723999,-3106272.6974487305,-386155.903339386,901250.4816055298,-8512716.293334961,-9761170.387268066,-9133367.538452148,12057004.928588867,-3346893.072128296,-7355529.78515625,-2299193.1438446045,-1345204.7109603882,-9692277.908325195,-9552370.071411133,-8864124.298095703,-10007190.704345703,11269451.141357422,-3920868.396759033,-6449238.300323486,-4014359.951019287,774312.2577667236,944482.8033447266,132307.35063552856,-21191768.646240234,-18955766.677856445,12827948.570251465,-1245206.2368392944,-1683015.8233642578,-1230944.037437439,2533905.7445526123,392581.2244415283,-7307601.451873779,-20013648.986816406,-14343234.062194824,12189041.137695312,-1190066.0991668701,-854199.5286941528,-1711087.8229141235,-6056541.442871094,-8266142.845153809,-8140405.654907227,-13646735.191345215,-13283191.680908203,-14486819.26727295,-2169610.2619171143,-1164264.9173736572,-2629709.7206115723,-7703293.323516846,-11583143.23425293,-12529547.691345215,-11938183.784484863,-855925.2619743347,702035.9635353088,-7833134.651184082,-12196715.354919434,-11465970.993041992
0.015,-5900212.76473999,-5492558.95614624,-9330930.709838867,-1289686.0837936401,-2903301.71585083,-836645.4839706421,-1577139.7352218628,-1480500.9365081787,1195055.4847717285,2955310.583114624,-7137063.980102539,-8320693.016052246,-7760017.395019531,9223402.02331543,-1862597.942352295,-5721670.627593994,-381540.08984565735,-1679429.8887252808,-8420262.336730957,-8203502.655029297,-7645033.359527588,-8526712.417602539,8601008.415222168,-2181091.785430908,-4791840.076446533,-1195989.8471832275,420550.49538612366,975013.1964683533,396771.99721336365,-18534288.40637207,-17507398.60534668,10279192.924499512,320003.12209129333,-205384.09054279327,755913.496017456,2971685.1711273193,564579.4868469238,-5375675.678253174,-17573917.388916016,-13031703.94897461,9412751.197814941,280223.548412323,552791.2974357605,-28638.63669335842,-5604555.130004883,-7494081.020355225,-6164713.8595581055,-12290427.207946777,-12056914.329528809,-13025172.233581543,-715988.9340400696,269644.5882320404,-870515.1677131653,-6779543.876647949,-10570267.677307129,-11443957.328796387,-10874109.268188477,423356.5330505371,1927974.7009277344,-7152688.503265381,-11178241.729736328,-10803257.942199707
0.02,-320017.546415329,1519665.002822876,-1378980.3981781006,977773.6663818359,2596663.7134552,-107742.66719818115,-980788.2308959961,-709689.6767616272,2044951.9157409668,2399773.597717285,-5703180.313110352,-6877413.749694824,-6329617.023468018,7323534.4886779785,-1124083.0421447754,-4736155.986785889,-35538.42008113861,-1991593.7185287476,-7094831.466674805,-7004009.72366333,-6344704.151153564,-7017225.742340088,6811768.531799316,-1232869.8635101318,-3362304.210662842,270341.57514572144,835043.4899330139,694781.0053825378,528340.9357070923,-15407805.442810059,-14619065.284729004,8387916.564941406,936223.9241600037,475300.49085617065,2127397.5372314453,4408688.545227051,592695.4746246338,-2934929.370880127,-14784567.832946777,-10365345.95489502,7487329.006195068,898956.1796188354,1088914.7520065308,684954.822063446,-3877173.900604248,-5535141.468048096,-3670179.3670654297,-9600182.53326416,-9505203.247070312,-10332518.577575684,22426.674142479897,907769.0839767456,72110.07922887802,-4685947.418212891,-8156802.177429199,-8928457.260131836,-8482740.40222168,988351.4046669006,2310013.53263855,-5206273.078918457,-8508991.241455078,-8350094.795227051
0.025,-3388876.6765594482,-3029742.956161499,-5561192.989349365,-3333801.746368408,-669968.4262275696,-2683233.4995269775,-3484898.805618286,-3216069.221496582,-189263.52262496948,-1946793.9138412476,-7701216.697692871,-9060268.40209961,-8396006.58416748,6353676.795959473,-3600894.9279785156,-7088832.378387451,-2449544.1913604736,-3169639.1105651855,-9157523.155212402,-9373983.383178711,-8337549.209594727,-9192085.266113281,5726536.273956299,-3742704.6298980713,-5354166.507720947,-2274076.461791992,876916.229724884,363151.9675254822,392195.9102153778,-17024648.666381836,-15791673.66027832,7221436.023712158,-1617124.080657959,-1901617.0501708984,-69740.74989557266,4878267.288208008,431009.29260253906,-2111262.321472168,-16436853.408813477,-10624688.148498535,6475181.102752686,-1589073.1811523438,-1380650.7587432861,-1910772.3236083984,-3702369.6899414062,-5568106.174468994,-2874260.187149048,-9848458.290100098,-9707453.727722168,-10684269.905090332,-2387159.3475341797,-1479595.422744751,-2370152.473449707,-4708088.8748168945,-8154695.510864258,-9033504.486083984,-8622739.791870117,-1303919.9113845825,-14397.505670785904,-5126540.660858154,-8371861.457824707,-8013539.3142700195
0.03,-9787033.081054688,-12042433.738708496,-14800784.11102295,-8860849.380493164,-8702197.074890137,-6355041.980743408,-6928192.138671875,-6845464.22958374,-3552339.553833008,-5702943.801879883,-11152930.25970459,-12600987.434387207,-11822188.377380371,4033905.029296875,-7207957.744598389,-10103363.990783691,-4720250.129699707,-4269606.590270996,-12417390.823364258,-12854350.090026855,-11619389.533996582,-12802266.120910645,3237779.140472412,-7459533.69140625,-8786034.58404541,-5823784.828186035,24536.42338514328,272770.7326412201,184537.05310821533,-20379028.3203125,-19640949.249267578,4758139.133453369,-5315624.237060547,-5430483.818054199,-4298050.880432129,3053600.072860718,192824.66173171997,-2226759.910583496,-19500677.10876465,-13104199.409484863,4165608.4060668945,-5288609.981536865,-4993562.698364258,-5673923.492431641,-5581674.575805664,-7640330.3146362305,-3000488.042831421,-12424056.053161621,-12104000.091552734,-13205766.677856445,-6093470.573425293,-5075478.553771973,-6126387.596130371,-6960967.540740967,-10378060.340881348,-11474422.454833984,-10951745.03326416,-4838581.562042236,-3432948.8277435303,-7129660.606384277,-10732061.386108398,-10122475.624084473
0.035,-11814496.994018555,-14897186.279296875,-17592950.82092285,-9712714.195251465,-11783841.133117676,-7675841.331481934,-8081597.328186035,-8270560.264587402,-3958400.7263183594,-3985435.0090026855,-11465810.775756836,-12735331.535339355,-11926344.871520996,774205.207824707,-8573635.10131836,-10309452.056884766,-4014977.45513916,-3570857.048034668,-12358112.335205078,-12711590.766906738,-11742631.912231445,-13041332.244873047,-65689.63080644608,-8858261.108398438,-9971316.33758545,-6317642.2119140625,-706668.8537597656,431812.91222572327,150024.3842601776,-21236490.24963379,-22079473.4954834,1500808.1197738647,-6900668.144226074,-6952826.499938965,-6690151.214599609,312662.2438430786,70905.73757886887,-3061950.68359375,-20051080.70373535,-15328119.277954102,908159.077167511,-6935151.57699585,-6583552.837371826,-7184517.860412598,-8293625.831604004,-10197812.0803833,-3800736.904144287,-14804650.30670166,-14386350.631713867,-15392395.01953125,-7749171.257019043,-6704050.540924072,-7736830.711364746,-9716325.759887695,-12838643.074035645,-13988813.400268555,-13356604.57611084,-6573759.55581665,-5050807.476043701,-9757738.11340332,-13424130.4397583,-12864185.333251953
0.04,-9148973.46496582,-11238957.405090332,-13070416.450500488,-6971649.169921875,-7510213.851928711,-6574810.50491333,-7011856.555938721,-7376828.193664551,-790168.5237884521,1736494.1835403442,-8035866.737365723,-9072200.775146484,-8254919.052124023,-80345.44438123703,-7564393.997192383,-8085075.378417969,-1573667.287826538,-1351620.4357147217,-8679888.725280762,-8778695.106506348,-8244910.24017334,-9433213.233947754,-897023.7970352173,-7923852.920532227,-8697134.017944336,-4362832.546234131,-449237.8234863281,569729.1493415833,219884.78302955627,-20276908.87451172,-22094503.40270996,609856.1882972717,-6220791.339874268,-6339138.031005859,-6358325.958251953,-1034189.5818710327,120346.88144922256,-5338537.216186523,-19014472.96142578,-16351806.640625,-25816.604495048523,-6257669.925689697,-5930554.389953613,-6339551.92565918,-10377079.010009766,-12072886.46697998,-6089263.916015625,-15872132.301330566,-15512548.446655273,-16441791.534423828,-7002917.289733887,-6081359.86328125,-7023387.908935547,-11559541.702270508,-14321142.196655273,-15262553.215026855,-14672833.442687988,-6082814.2166137695,-4521603.107452393,-11719402.313232422,-15002287.864685059,-14668778.419494629
0.045,-6380891.799926758,-8877090.454101562,-9803046.226501465,-5457540.988922119,-3541114.8071289062,-5258826.25579834,-5816627.025604248,-6102222.442626953,2041908.5025787354,4827824.592590332,-5395742.416381836,-6395300.388336182,-5534452.438354492,2988030.195236206,-6260590.076446533,-5866480.827331543,-614441.6928291321,-29715.73732793331,-6005844.593048096,-6037185.192108154,-5632212.6388549805,-6691414.833068848,2114499.092102051,-6848396.301269531,-7345308.303833008,-3581475.7347106934,144735.8876466751,469488.2929325104,111038.13350200653,-20350620.26977539,-21330249.786376953,3460977.077484131,-5218039.035797119,-5472592.353820801,-5718774.318695068,-532933.6524009705,171574.62239265442,-7920342.445373535,-19188846.588134766,-15875090.599060059,2953780.41267395,-5178576.946258545,-4945404.052734375,-5297708.034515381,-10427771.56829834,-12209438.32397461,-8745059.0133667,-15280536.651611328,-15008423.805236816,-16104925.155639648,-5823267.459869385,-5048701.286315918,-6049803.733825684,-11455328.941345215,-14001789.093017578,-14652594.566345215,-14189275.741577148,-5017951.488494873,-3486255.407333374,-11806105.613708496,-14625466.346740723,-14391116.14227295
